env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
202000,,,,,,50,43,5,169.4437,0.5704,0.0017,0.0905,0.0107,-9.3166,2.4418,0.5597,-0.1805,3.3038,225.5732,4.0397
202265,,,1183,282.4783,31.7511,,,,,,,,,,,,,,,
202500,,,,,,50,43,5,172.1586,0.5399,0.0023,0.0819,0.0105,-9.7353,1.9809,0.5294,-0.1638,2.9917,245.3543,2.4457
202721,,,456,-10.0174,31.1279,,,,,,,,,,,,,,,
203000,,,,,,50,42,5,170.0384,0.5338,0.0013,0.0792,0.0092,-11.5142,2.6103,0.5246,-0.1615,3.6326,258.2296,6.3326
203500,,,,,,50,41,4,174.6513,0.5036,0.002,0.0753,0.0095,-12.2007,1.9497,0.4941,-0.1504,2.7104,123.5344,2.1037
203913,,,1192,286.9239,32.449,,,,,,,,,,,,,,,
203997,,,84,-106.319,32.7285,,,,,,,,,,,,,,,
204000,,,,,,50,43,5,169.5267,0.5626,0.0013,0.0873,0.01,-9.1978,2.558,0.5525,-0.1749,2.3203,193.211,4.2709
204050,,,53,-111.4758,33.6766,,,,,,,,,,,,,,,
204316,,,266,-57.6894,31.7513,,,,,,,,,,,,,,,
204412,,,96,-102.1336,33.5953,,,,,,,,,,,,,,,
204472,,,60,-109.6168,30.3339,,,,,,,,,,,,,,,
204500,,,,,,50,43,5,167.5051,0.5449,0.0023,0.0815,0.0104,-11.2833,2.8431,0.5345,-0.1612,2.8768,240.2505,3.6727
204543,,,71,-105.7783,30.2863,,,,,,,,,,,,,,,
205000,,,,,,50,43,5,182.8043,0.5407,0.0017,0.0828,0.0099,-12.3438,2.8259,0.5307,-0.1631,3.0869,394.5691,3.152
205000,210.5305,1423.8,,,,,,,,,,,,,,,,,,
205500,,,,,,50,43,6,175.0569,0.5563,0.0023,0.0852,0.0108,-11.1374,2.3794,0.5455,-0.1726,2.6635,167.2928,3.2496
206000,,,,,,50,43,5,159.3567,0.5496,0.0007,0.083,0.009,-10.8551,2.3973,0.5406,-0.1658,2.1871,182.9895,2.9436
206143,,,1600,243.511,28.6433,,,,,,,,,,,,,,,
206500,,,,,,50,43,5,166.6879,0.5409,0.002,0.0831,0.0103,-11.8718,2.5981,0.5307,-0.1617,2.7658,191.6275,2.585
206555,,,412,-65.6709,30.6209,,,,,,,,,,,,,,,
206658,,,103,-125.0422,30.9365,,,,,,,,,,,,,,,
206760,,,102,-125.6022,30.1498,,,,,,,,,,,,,,,
207000,,,,,,50,43,5,168.8903,0.5625,0.0023,0.0874,0.011,-12.1517,2.0705,0.5514,-0.1647,3.4769,456.2145,2.9679
207500,,,,,,50,43,5,166.1447,0.5357,0.0013,0.0807,0.0094,-12.6336,2.0441,0.5263,-0.1673,2.4799,198.2651,4.439
208000,,,,,,50,43,5,168.3977,0.5323,0.001,0.0819,0.0092,-12.441,2.2335,0.5231,-0.1586,3.1303,155.566,3.7769
208360,,,1600,136.6358,31.574,,,,,,,,,,,,,,,
208500,,,,,,50,43,5,162.5686,0.544,0.0013,0.0837,0.0097,-12.5268,2.2418,0.5343,-0.1635,2.6748,231.9953,3.1418
209000,,,,,,50,43,5,166.4133,0.5264,0.0013,0.0782,0.0091,-14.5092,2.2775,0.5173,-0.1567,7.4947,302.885,2.9275
209500,,,,,,50,43,5,166.3008,0.538,0.001,0.0807,0.0091,-12.3734,2.7451,0.5289,-0.1588,2.8051,325.9707,3.184
209505,,,1145,-43.2945,30.5147,,,,,,,,,,,,,,,
209633,,,128,-98.1431,31.8244,,,,,,,,,,,,,,,
209731,,,98,-116.806,33.6529,,,,,,,,,,,,,,,
209868,,,137,-97.2729,33.0488,,,,,,,,,,,,,,,
210000,,,,,,50,43,5,166.8628,0.5328,0.0013,0.0811,0.0094,-12.5361,2.4664,0.5233,-0.1628,2.5599,172.3775,3.0754
210000,-119.7217,80.4,,,,,,,,,,,,,,,,,,
210076,,,208,-81.3764,31.4215,,,,,,,,,,,,,,,
210430,,,354,-103.8659,30.6275,,,,,,,,,,,,,,,
210499,,,69,-111.2202,30.5588,,,,,,,,,,,,,,,
210500,,,,,,50,42,5,180.1703,0.5344,0.001,0.0811,0.0091,-14.6256,2.6037,0.5253,-0.1591,4.2031,436.6912,3.0004
210569,,,70,-117.0342,33.288,,,,,,,,,,,,,,,
210818,,,249,-140.1101,33.5079,,,,,,,,,,,,,,,
210966,,,148,-128.3334,32.1599,,,,,,,,,,,,,,,
211000,,,,,,50,43,5,171.5031,0.5529,0.0007,0.0831,0.009,-14.4273,2.4176,0.5439,-0.1685,3.8407,162.8242,2.4285
211072,,,106,-123.5453,32.8721,,,,,,,,,,,,,,,
211320,,,248,-137.8342,31.9451,,,,,,,,,,,,,,,
211490,,,170,-129.611,30.343,,,,,,,,,,,,,,,
211500,,,,,,50,43,6,170.4456,0.5491,0.0013,0.0839,0.0097,-13.9154,3.1247,0.5394,-0.1716,3.845,182.9169,3.056
211645,,,155,-123.1612,30.4098,,,,,,,,,,,,,,,
212000,,,,,,50,43,6,165.0882,0.5668,0.001,0.0865,0.0097,-13.8932,2.6789,0.5571,-0.1725,2.6418,115.406,2.2272
212151,,,506,-6.8745,30.8741,,,,,,,,,,,,,,,
212433,,,282,-55.606,32.4063,,,,,,,,,,,,,,,
212500,,,,,,50,43,5,172.4254,0.5545,0.0013,0.0853,0.0099,-12.6689,2.0,0.5447,-0.1726,3.8899,188.4232,3.5561
213000,,,,,,50,43,6,170.4097,0.5631,0.001,0.086,0.0096,-15.4029,2.0399,0.5535,-0.1736,4.1949,150.9181,3.2729
213016,,,583,3.9423,32.1416,,,,,,,,,,,,,,,
213114,,,98,-119.5497,31.9275,,,,,,,,,,,,,,,
213280,,,166,-103.5337,31.0426,,,,,,,,,,,,,,,
213500,,,,,,50,43,6,183.1115,0.5631,0.001,0.0864,0.0096,-14.4821,2.177,0.5534,-0.1681,3.7111,269.6835,2.5689
213800,,,520,-60.6206,31.1319,,,,,,,,,,,,,,,
214000,,,,,,50,43,6,178.2327,0.5413,0.0023,0.0813,0.0104,-14.9469,2.4679,0.5309,-0.1664,4.3242,312.8175,3.2476
214100,,,300,-102.1153,30.3151,,,,,,,,,,,,,,,
214340,,,240,-110.9705,30.4922,,,,,,,,,,,,,,,
214500,,,,,,50,43,5,173.7133,0.5631,0.0013,0.0866,0.01,-15.0826,3.3138,0.5531,-0.1746,3.9056,210.4678,4.7244
214565,,,225,-109.1442,30.3162,,,,,,,,,,,,,,,
215000,,,,,,50,43,6,160.4434,0.578,0.001,0.0898,0.01,-15.162,2.216,0.5681,-0.1765,4.3556,345.7138,2.3529
215000,-114.8516,472.2,,,,,,,,,,,,,,,,,,
215500,,,,,,50,42,6,171.3484,0.5813,0.0013,0.0908,0.0104,-14.1227,2.122,0.5709,-0.1784,3.5269,245.4449,4.1817
215567,,,1002,-129.3456,29.7451,,,,,,,,,,,,,,,
215946,,,379,-114.1438,30.2312,,,,,,,,,,,,,,,
216000,,,,,,50,43,6,168.1714,0.5611,0.0013,0.0867,0.01,-15.4107,2.6321,0.5511,-0.1756,3.6302,158.2034,2.7926
216268,,,322,-142.8575,31.8954,,,,,,,,,,,,,,,
216500,,,,,,50,43,6,170.343,0.5771,0.0013,0.0879,0.0101,-16.875,2.9092,0.567,-0.174,3.7661,292.8268,3.303
216667,,,399,-143.9298,30.9262,,,,,,,,,,,,,,,
216827,,,160,-128.638,30.207,,,,,,,,,,,,,,,
217000,,,,,,50,43,6,171.524,0.554,0.0013,0.0819,0.0095,-19.9595,3.0344,0.5445,-0.1625,3.8848,146.3751,4.1452
217163,,,336,-148.5087,29.9486,,,,,,,,,,,,,,,
217500,,,,,,50,43,5,170.6877,0.562,0.0007,0.0856,0.0093,-18.1798,2.1062,0.5527,-0.1744,3.8661,204.2471,4.0289
217525,,,362,-140.6852,30.9595,,,,,,,,,,,,,,,
218000,,,,,,50,42,5,176.113,0.5597,0.0007,0.0857,0.0093,-19.9275,2.3814,0.5504,-0.1754,4.4356,145.7866,4.2048
218500,,,,,,50,43,6,178.2771,0.5736,0.001,0.086,0.0096,-22.0784,3.1593,0.564,-0.1706,3.8814,263.5211,3.1562
219000,,,,,,50,42,5,182.1226,0.5343,0.002,0.0793,0.0099,-25.5274,2.7808,0.5244,-0.1591,2.3555,110.175,3.0659
219125,,,1600,-80.6523,30.646,,,,,,,,,,,,,,,
219500,,,,,,50,43,5,174.561,0.5415,0.0007,0.08,0.0087,-25.7788,2.207,0.5328,-0.1627,3.5507,159.5983,2.239
220000,,,,,,50,43,6,185.0365,0.568,0.0013,0.0849,0.0098,-26.961,2.5786,0.5582,-0.173,8.5026,134.4478,4.114
220000,-141.8739,672.6,,,,,,,,,,,,,,,,,,
220471,,,1346,-173.4324,30.4304,,,,,,,,,,,,,,,
220500,,,,,,50,44,6,172.6013,0.583,0.0013,0.0895,0.0103,-25.6134,2.766,0.5727,-0.1801,5.5345,251.4711,3.4065
220804,,,333,-140.3649,30.3132,,,,,,,,,,,,,,,
221000,,,,,,50,43,5,199.3569,0.5401,0.0007,0.0796,0.0086,-29.3564,2.1744,0.5314,-0.1587,3.2359,179.3708,2.4068
221136,,,332,-140.5705,30.8573,,,,,,,,,,,,,,,
221480,,,344,-141.7036,30.8242,,,,,,,,,,,,,,,
221500,,,,,,50,43,6,169.8186,0.5708,0.0013,0.0844,0.0098,-28.7294,2.5362,0.561,-0.1714,3.5576,167.3367,3.7426
221756,,,276,-141.8194,29.8997,,,,,,,,,,,,,,,
222000,,,,,,50,43,6,171.7296,0.5393,0.002,0.0817,0.0101,-29.083,1.8306,0.5292,-0.1651,3.5315,132.3643,3.4144
222074,,,318,-144.4222,23.0202,,,,,,,,,,,,,,,
222231,,,157,-130.8481,30.4266,,,,,,,,,,,,,,,
222500,,,,,,50,43,5,180.8649,0.5627,0.0016,0.0859,0.0102,-29.8277,2.5677,0.5525,-0.1696,2.9223,133.6962,3.0659
222597,,,366,-141.4843,30.1294,,,,,,,,,,,,,,,
222707,,,110,-124.1533,31.2999,,,,,,,,,,,,,,,
222898,,,191,-134.4826,29.3915,,,,,,,,,,,,,,,
223000,,,,,,50,43,6,185.8526,0.5668,0.0007,0.0869,0.0094,-31.0666,2.979,0.5574,-0.175,3.4487,303.7544,4.8789
223141,,,243,-142.0785,26.0494,,,,,,,,,,,,,,,
223500,,,,,,50,43,6,173.6806,0.5773,0.0013,0.0867,0.01,-30.9888,2.6299,0.5673,-0.1664,5.8446,221.8311,4.2864
223509,,,368,-142.6451,31.2942,,,,,,,,,,,,,,,
224000,,,,,,50,43,6,175.0307,0.5626,0.001,0.0847,0.0095,-31.1498,5.1549,0.5532,-0.1731,3.989,237.7022,3.9949
224077,,,568,-149.1576,30.0529,,,,,,,,,,,,,,,
224455,,,378,-145.9312,29.6991,,,,,,,,,,,,,,,
224500,,,,,,50,43,6,171.8801,0.5666,0.0007,0.0866,0.0093,-31.5283,2.5618,0.5573,-0.1763,3.2188,159.6027,3.231
225000,,,,,,50,43,6,175.6697,0.5554,0.0007,0.081,0.0088,-32.2101,3.0232,0.5466,-0.1634,3.1445,126.2025,4.56
225000,-84.0396,1600.0,,,,,,,,,,,,,,,,,,
225500,,,,,,50,43,6,175.2138,0.5782,0.002,0.0879,0.0108,-29.3517,2.4917,0.5674,-0.1772,3.2832,243.56,2.1445
226000,,,,,,50,43,5,172.1549,0.5778,0.001,0.0884,0.0099,-30.2073,3.2022,0.568,-0.1807,4.1957,212.7325,3.4343
226055,,,1600,-69.0898,26.9467,,,,,,,,,,,,,,,
226500,,,,,,50,43,5,184.0434,0.5399,0.0023,0.0799,0.0103,-32.8725,2.7582,0.5296,-0.1618,2.9873,160.7713,3.1989
227000,,,,,,50,43,5,175.5061,0.5673,0.0013,0.0855,0.0099,-32.3019,2.956,0.5574,-0.1692,1.9709,100.737,2.518
227500,,,,,,50,43,5,181.6898,0.5623,0.0017,0.085,0.0102,-31.5976,4.9735,0.5521,-0.1642,9.1515,231.438,3.7916
227655,,,1600,-67.8104,27.589,,,,,,,,,,,,,,,
228000,,,,,,50,43,5,184.7616,0.5582,0.0017,0.0846,0.0101,-31.9636,3.0825,0.5481,-0.1679,4.0189,196.8361,3.495
228500,,,,,,50,43,5,191.917,0.5342,0.0004,0.079,0.0083,-32.3283,2.5795,0.5259,-0.1614,2.7379,175.415,4.6474
229000,,,,,,50,43,5,189.1593,0.5455,0.0013,0.0825,0.0096,-31.2518,2.2456,0.5359,-0.1669,3.3945,253.8331,2.8479
229255,,,1600,-72.9745,28.1687,,,,,,,,,,,,,,,
229500,,,,,,50,43,4,188.9051,0.5235,0.0004,0.077,0.0081,-32.3082,2.7029,0.5155,-0.1559,3.5338,122.8584,3.9245
230000,,,,,,50,42,5,197.31,0.5629,0.001,0.087,0.0097,-30.5158,1.92,0.5532,-0.17,3.304,201.9022,3.1112
230000,-112.1965,900.8,,,,,,,,,,,,,,,,,,
230500,,,,,,50,43,5,184.5979,0.5456,0.0007,0.0849,0.0092,-29.6129,2.4939,0.5364,-0.165,2.0344,113.2098,2.9221
230855,,,1600,-60.6161,27.4123,,,,,,,,,,,,,,,
230929,,,74,-124.7588,28.9086,,,,,,,,,,,,,,,
231000,,,,,,50,43,4,185.3902,0.5495,0.0017,0.0833,0.01,-30.134,2.8482,0.5395,-0.1723,1.9068,147.4047,3.4728
231274,,,345,-142.9451,29.011,,,,,,,,,,,,,,,
231347,,,73,-122.7178,29.6404,,,,,,,,,,,,,,,
231500,,,,,,50,43,6,182.2927,0.5555,0.0017,0.0845,0.0101,-28.6565,2.6089,0.5454,-0.1687,2.3082,162.3853,2.6387
231602,,,255,-142.501,28.7226,,,,,,,,,,,,,,,
231681,,,79,-122.7169,27.1684,,,,,,,,,,,,,,,
232000,,,,,,50,42,5,199.5457,0.5457,0.0013,0.0826,0.0096,-28.8716,2.3718,0.5361,-0.1669,3.0395,147.9142,2.7045
232500,,,,,,50,43,5,189.7655,0.5454,0.0017,0.0828,0.0099,-29.0425,1.7988,0.5355,-0.1628,2.0165,117.0141,3.2875
233000,,,,,,50,43,5,185.5873,0.5476,0.0007,0.0825,0.0089,-27.9763,2.488,0.5387,-0.1657,2.1131,144.1859,2.9502
233281,,,1600,-113.1968,27.7472,,,,,,,,,,,,,,,
233500,,,,,,50,43,5,182.7137,0.5717,0.0017,0.0898,0.0106,-26.7629,1.8272,0.5611,-0.1789,2.167,163.4543,2.3974
233627,,,346,-136.7991,29.3382,,,,,,,,,,,,,,,
233899,,,272,-143.0071,30.5786,,,,,,,,,,,,,,,
234000,,,,,,50,43,5,182.3225,0.5671,0.0013,0.0882,0.0102,-26.5553,2.4478,0.557,-0.1744,1.7561,169.5057,2.6329
234272,,,373,-146.3103,29.5199,,,,,,,,,,,,,,,
234500,,,,,,50,42,4,197.4716,0.5293,0.0007,0.0795,0.0086,-28.3144,2.6506,0.5207,-0.1631,7.5722,443.1843,3.3684
234501,,,229,-136.2723,29.968,,,,,,,,,,,,,,,
234741,,,240,-124.8462,29.3878,,,,,,,,,,,,,,,
234921,,,180,-134.5551,28.2764,,,,,,,,,,,,,,,
235000,,,,,,50,43,4,181.6886,0.5491,0.001,0.0839,0.0094,-26.1481,2.3278,0.5397,-0.1761,3.8303,123.2541,2.6999
235000,-126.3205,125.5,,,,,,,,,,,,,,,,,,
235015,,,94,-125.6094,25.9786,,,,,,,,,,,,,,,
235299,,,284,-140.0038,29.1137,,,,,,,,,,,,,,,
235500,,,,,,50,43,5,175.7147,0.5743,0.002,0.0921,0.0112,-24.1242,1.9693,0.5631,-0.1786,1.889,148.5927,4.1044
235686,,,387,-143.4155,28.9598,,,,,,,,,,,,,,,
235899,,,213,-136.7573,29.0031,,,,,,,,,,,,,,,
235945,,,46,-114.0723,29.4866,,,,,,,,,,,,,,,
236000,,,,,,50,42,4,185.0975,0.5295,0.0004,0.0784,0.0082,-26.3629,1.9814,0.5213,-0.1594,2.257,157.6763,2.3835
236023,,,78,-117.6896,29.5895,,,,,,,,,,,,,,,
236072,,,49,-109.1895,29.6384,,,,,,,,,,,,,,,
236119,,,47,-112.3185,29.7543,,,,,,,,,,,,,,,
236353,,,234,-138.6993,29.3258,,,,,,,,,,,,,,,
236417,,,64,-113.0335,29.8908,,,,,,,,,,,,,,,
236457,,,40,-117.1668,29.6085,,,,,,,,,,,,,,,
236500,,,,,,50,43,4,186.0745,0.5553,0.0013,0.0855,0.0099,-25.6505,2.8837,0.5454,-0.1702,3.9826,187.1597,3.4471
236509,,,52,-121.5954,28.2215,,,,,,,,,,,,,,,
236593,,,84,-114.5288,29.5196,,,,,,,,,,,,,,,
236633,,,40,-115.3184,29.553,,,,,,,,,,,,,,,
236702,,,69,-104.8455,28.8064,,,,,,,,,,,,,,,
236751,,,49,-109.8797,32.6573,,,,,,,,,,,,,,,
236790,,,39,-112.6367,30.1177,,,,,,,,,,,,,,,
236869,,,79,-115.3635,31.1687,,,,,,,,,,,,,,,
236909,,,40,-114.6045,32.8529,,,,,,,,,,,,,,,
236966,,,57,-123.1189,30.9939,,,,,,,,,,,,,,,
237000,,,,,,50,44,5,174.4328,0.5838,0.0013,0.0927,0.0106,-22.0726,3.55,0.5732,-0.1849,4.1086,200.938,5.78
237125,,,159,-83.6286,29.3664,,,,,,,,,,,,,,,
237195,,,70,-117.1025,29.3826,,,,,,,,,,,,,,,
237292,,,97,-113.9686,29.2571,,,,,,,,,,,,,,,
237363,,,71,-113.7737,29.0172,,,,,,,,,,,,,,,
237500,,,,,,50,42,5,180.9294,0.5535,0.0017,0.084,0.0101,-25.1525,3.6074,0.5434,-0.1675,3.0442,183.2607,3.4213
237738,,,375,-102.7544,29.0174,,,,,,,,,,,,,,,
237949,,,211,-99.8753,31.4177,,,,,,,,,,,,,,,
238000,,,,,,50,43,5,187.5624,0.5877,0.0013,0.0931,0.0107,-22.0631,2.7804,0.5771,-0.1913,3.367,206.5885,4.3287
238255,,,306,-143.578,30.5539,,,,,,,,,,,,,,,
238500,,,,,,50,44,4,185.1074,0.5698,0.0007,0.0899,0.0097,-22.8621,2.598,0.5601,-0.1791,3.4085,189.8083,4.1626
238672,,,417,-116.59,29.19,,,,,,,,,,,,,,,
239000,,,,,,50,43,6,176.4229,0.5932,0.0023,0.0943,0.0117,-21.0037,4.6693,0.5814,-0.1872,17.2058,308.9683,3.3633
239500,,,,,,50,44,5,190.4511,0.5873,0.001,0.0931,0.0103,-21.5964,2.4053,0.577,-0.1809,3.1635,269.2858,2.6259
239658,,,986,-133.6877,29.5775,,,,,,,,,,,,,,,
239933,,,275,-107.1784,29.4955,,,,,,,,,,,,,,,
240000,,,,,,50,44,5,176.4125,0.5646,0.001,0.0883,0.0098,-21.2678,2.8195,0.5548,-0.1798,1.8082,95.5593,3.8373
240000,-116.7172,401.9,,,,,,,,,,,,,,,,,,
240473,,,540,-101.9122,27.2513,,,,,,,,,,,,,,,
240500,,,,,,50,43,5,180.5154,0.5757,0.0004,0.0903,0.0094,-21.269,2.1809,0.5663,-0.1803,19.8786,203.7614,2.7583
241000,,,,,,50,43,6,172.3176,0.5539,0.0017,0.0838,0.0101,-21.655,2.7251,0.5438,-0.1693,1.8742,138.3115,4.1208
241500,,,,,,50,44,4,170.1971,0.5502,0.001,0.0846,0.0095,-20.987,2.3144,0.5408,-0.1689,2.4469,162.5153,2.9181
241520,,,1047,-32.7955,29.6379,,,,,,,,,,,,,,,
242000,,,,,,50,44,5,174.3793,0.5936,0.0013,0.0947,0.0108,-18.6778,2.3707,0.5828,-0.1913,2.7061,245.2141,2.632
242139,,,619,-63.0783,31.6454,,,,,,,,,,,,,,,
242500,,,,,,50,44,5,176.1924,0.5455,0.0013,0.0835,0.0097,-20.9139,2.3303,0.5358,-0.1698,2.7978,238.1139,4.0991
243000,,,,,,50,44,4,183.396,0.5441,0.002,0.083,0.0103,-21.4154,2.6925,0.5338,-0.1597,2.9338,167.7605,3.4484
243215,,,1076,-154.3055,30.1397,,,,,,,,,,,,,,,
243500,,,,,,50,44,6,181.3958,0.5903,0.0013,0.0941,0.0107,-17.7306,2.6239,0.5796,-0.1873,19.9466,246.3918,4.4517
243649,,,434,-140.1852,31.4002,,,,,,,,,,,,,,,
243909,,,260,-74.7727,30.5293,,,,,,,,,,,,,,,
244000,,,,,,50,44,5,178.1947,0.562,0.001,0.086,0.0096,-19.9114,2.2462,0.5524,-0.1726,3.2242,208.1707,1.8663
244222,,,313,-41.5672,32.3495,,,,,,,,,,,,,,,
244500,,,,,,50,43,4,181.508,0.5749,0.0017,0.0919,0.0109,-18.705,2.8787,0.564,-0.1856,2.8236,186.0549,4.4968
244718,,,496,8.9297,32.0897,,,,,,,,,,,,,,,
244826,,,108,-119.388,30.9863,,,,,,,,,,,,,,,
245000,,,,,,50,44,6,170.3484,0.5793,0.0013,0.0906,0.0104,-17.9776,2.6127,0.5689,-0.1826,2.934,141.9728,2.5943
245000,-11.827,439.5,,,,,,,,,,,,,,,,,,
245204,,,378,-26.7491,28.5366,,,,,,,,,,,,,,,
245360,,,156,-93.5584,31.0015,,,,,,,,,,,,,,,
245500,,,,,,50,44,5,181.9776,0.5524,0.0013,0.0857,0.0099,-18.6293,2.1944,0.5425,-0.1728,2.7505,139.0762,2.6839
245882,,,522,1.2647,29.3614,,,,,,,,,,,,,,,
246000,,,,,,50,45,5,183.1405,0.5737,0.0013,0.0903,0.0104,-17.8658,2.978,0.5633,-0.1748,2.0019,132.788,2.1689
246155,,,273,-52.8271,28.9004,,,,,,,,,,,,,,,
246401,,,246,-61.2773,30.0942,,,,,,,,,,,,,,,
246500,,,,,,50,44,4,182.7941,0.5611,0.0017,0.0862,0.0103,-18.9083,2.8,0.5508,-0.172,2.6356,206.3962,3.0982
246693,,,292,-41.4519,28.9593,,,,,,,,,,,,,,,
246946,,,253,-63.5008,30.0749,,,,,,,,,,,,,,,
247000,,,,,,50,44,5,167.8818,0.5909,0.001,0.0952,0.0105,-16.2633,2.283,0.5804,-0.1873,3.8301,248.2579,1.8697
247234,,,288,-41.1286,32.3843,,,,,,,,,,,,,,,
247500,,,,,,50,44,6,160.2584,0.5633,0.001,0.0871,0.0097,-17.9393,2.3204,0.5536,-0.1817,2.1807,176.0555,2.3665
247774,,,540,-46.2396,30.1359,,,,,,,,,,,,,,,
248000,,,,,,50,42,5,182.3073,0.5571,0.0023,0.087,0.011,-18.2925,2.6548,0.5461,-0.1831,2.3994,161.3819,2.8549
248087,,,313,-85.9201,29.9961,,,,,,,,,,,,,,,
248385,,,298,-113.9266,29.7123,,,,,,,,,,,,,,,
248500,,,,,,50,44,4,177.7532,0.564,0.001,0.0883,0.0099,-17.4826,2.1503,0.5541,-0.1786,6.0857,356.2282,2.2919
248516,,,131,-129.6852,29.6495,,,,,,,,,,,,,,,
248900,,,384,-64.5587,29.2195,,,,,,,,,,,,,,,
249000,,,,,,50,44,5,177.9226,0.5508,0.001,0.0859,0.0096,-18.7971,2.1494,0.5412,-0.1665,2.1665,133.9579,3.249
249466,,,566,-1.0162,29.3448,,,,,,,,,,,,,,,
249500,,,,,,50,44,4,179.1549,0.544,0.0023,0.0833,0.0107,-17.6234,3.1978,0.5334,-0.1716,1.7244,142.4399,4.2104
250000,,,,,,50,44,4,178.3642,0.5483,0.0004,0.0832,0.0087,-17.3662,1.8998,0.5397,-0.17,2.4795,164.4409,1.6655
250000,-49.7968,240.4,,,,,,,,,,,,,,,,,,
250265,,,799,99.3216,29.1334,,,,,,,,,,,,,,,
250328,,,63,-121.8337,29.286,,,,,,,,,,,,,,,
250500,,,,,,50,43,5,179.807,0.5453,0.0014,0.0823,0.0096,-17.8626,2.2739,0.5357,-0.1644,2.4379,162.4931,4.1901
251000,,,,,,50,44,5,171.2891,0.5582,0.0004,0.0867,0.0091,-17.6317,2.9434,0.5492,-0.1718,1.6934,113.3135,5.7016
251056,,,728,54.9357,30.343,,,,,,,,,,,,,,,
251500,,,,,,50,42,4,193.0157,0.5344,0.001,0.083,0.0093,-17.4193,3.2191,0.5251,-0.1734,4.0727,278.7591,2.8166
251636,,,580,23.9814,29.1199,,,,,,,,,,,,,,,
252000,,,,,,50,44,4,168.5231,0.5528,0.0017,0.0856,0.0102,-16.8452,1.8698,0.5426,-0.1692,1.6063,123.4465,2.682
252500,,,,,,50,44,5,172.3076,0.5608,0.002,0.0875,0.0108,-15.675,2.2641,0.55,-0.1784,1.8531,166.5318,2.2846
253000,,,,,,50,44,5,166.6157,0.5841,0.0014,0.0949,0.0109,-15.3062,2.4377,0.5732,-0.1838,2.4587,152.8953,2.5609
253236,,,1600,-132.5064,31.5744,,,,,,,,,,,,,,,
253500,,,,,,50,45,5,171.9449,0.5647,0.001,0.0888,0.0099,-16.0449,2.168,0.5547,-0.173,2.3147,190.7876,2.8232
253592,,,356,-44.0327,31.4171,,,,,,,,,,,,,,,
254000,,,,,,50,44,5,160.8815,0.5566,0.0014,0.0862,0.01,-16.9267,1.7809,0.5466,-0.169,3.5729,147.5508,4.1134
254500,,,,,,50,44,4,172.2098,0.5454,0.0017,0.0848,0.0102,-15.6662,1.8476,0.5352,-0.1707,2.3692,139.0632,2.9834
254814,,,1222,287.2462,29.9668,,,,,,,,,,,,,,,
255000,,,,,,50,44,5,164.8814,0.5389,0.0004,0.0813,0.0085,-16.2478,2.7652,0.5304,-0.163,2.1637,125.4474,2.8034
255000,-29.6216,313.0,,,,,,,,,,,,,,,,,,
255428,,,614,24.3211,28.6822,,,,,,,,,,,,,,,
255500,,,,,,50,44,4,169.6747,0.5362,0.0004,0.0818,0.0086,-16.725,2.1516,0.5276,-0.1632,2.5254,101.5255,2.5043
255518,,,90,-90.875,29.9552,,,,,,,,,,,,,,,
255956,,,438,2.0759,29.2157,,,,,,,,,,,,,,,
256000,,,,,,50,44,5,173.0285,0.5491,0.0014,0.0858,0.0099,-15.9634,2.1344,0.5392,-0.1744,1.9245,106.3451,2.1971
256096,,,140,-129.0999,27.4376,,,,,,,,,,,,,,,
256356,,,260,-46.9103,28.2151,,,,,,,,,,,,,,,
256500,,,,,,50,44,5,166.5689,0.5505,0.0026,0.0873,0.0114,-14.8204,1.8392,0.5392,-0.1768,1.8787,116.2856,2.2961
256744,,,388,-19.167,27.9933,,,,,,,,,,,,,,,
257000,,,,,,50,44,4,163.4925,0.571,0.0017,0.0918,0.0109,-15.4337,2.2427,0.5601,-0.1784,3.2251,174.8475,2.9153
257500,,,,,,50,45,4,176.8251,0.5533,0.002,0.0877,0.0108,-15.0307,1.8799,0.5426,-0.178,1.2726,55.7267,2.8182
258000,,,,,,50,44,5,173.5275,0.5516,0.001,0.0866,0.0097,-15.6864,2.9917,0.5419,-0.1724,1.5597,104.9844,2.1198
258189,,,1445,290.0782,29.7893,,,,,,,,,,,,,,,
258500,,,,,,50,44,4,164.9003,0.5208,0.0007,0.0807,0.0088,-16.9296,1.5506,0.512,-0.1637,2.6246,153.9906,2.8398
259000,,,,,,50,44,4,163.8441,0.552,0.0014,0.0863,0.01,-15.9115,1.8549,0.542,-0.1757,1.7215,105.6606,2.1705
259391,,,1202,107.8422,29.8724,,,,,,,,,,,,,,,
259500,,,,,,50,44,4,165.6495,0.5279,0.002,0.0795,0.0099,-17.323,1.9584,0.518,-0.1594,1.9284,109.9661,1.8947
260000,,,,,,50,43,4,167.983,0.5425,0.0014,0.085,0.0099,-15.9701,2.4241,0.5326,-0.169,1.655,138.6599,1.7458
260000,81.9801,834.8,,,,,,,,,,,,,,,,,,
260500,,,,,,50,42,4,173.1091,0.5102,0.0014,0.0764,0.009,-18.4497,1.8556,0.5012,-0.151,4.1208,222.0264,3.0313
