env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
208500,,,,,,0.6302,0.5,0.0389,-99.0881,3.2109,0.1837,3.6329,16.6705,1.4785
208502,,,1000,1000.0,94.6578,,,,,,,,,
209000,,,,,,0.6373,0.5,0.0398,-99.1733,2.8155,0.1962,2.1883,84.2632,1.1714
209064,,,562,562.0,96.7109,,,,,,,,,
209500,,,,,,0.6404,0.5,0.0404,-99.2748,2.6964,0.1949,1.5615,32.7359,0.3511
210000,,,,,,0.648,0.5,0.0417,-99.0095,3.2518,0.1933,1.6485,22.0688,0.4527
210000,1000.0,1000.0,,,,,,,,,,,,
210064,,,1000,1000.0,79.8203,,,,,,,,,
210500,,,,,,0.6598,0.5,0.0434,-98.7041,3.7354,0.2648,2.4164,54.0487,2.3167
211000,,,,,,0.6336,0.5,0.0395,-99.1812,5.3139,0.2267,1.8562,37.5513,0.693
211064,,,1000,1000.0,96.531,,,,,,,,,
211500,,,,,,0.6601,0.5,0.0425,-98.6239,4.2088,0.2675,2.8153,58.3425,0.5426
212000,,,,,,0.6412,0.5,0.0389,-99.4353,3.0525,0.2024,3.2514,46.6069,1.1234
212064,,,1000,1000.0,94.4758,,,,,,,,,
212500,,,,,,0.6457,0.5,0.0413,-98.7288,6.1943,0.2163,1.3207,29.304,0.9049
213000,,,,,,0.6423,0.5,0.0402,-99.2913,5.1246,0.2253,5.8682,118.0653,1.3667
213064,,,1000,1000.0,96.5115,,,,,,,,,
213500,,,,,,0.6575,0.5,0.0432,-98.9054,3.6618,0.251,1.3045,29.3227,1.0483
214000,,,,,,0.651,0.5,0.0407,-98.9752,4.3803,0.2859,1.1916,16.8647,0.8675
214064,,,1000,1000.0,94.4286,,,,,,,,,
214500,,,,,,0.6313,0.5,0.0388,-98.7291,3.1362,0.1721,1.5912,38.63,0.5715
215000,,,,,,0.6475,0.5,0.0414,-98.7053,2.8261,0.2292,8.6029,59.5402,1.0276
215000,1000.0,1000.0,,,,,,,,,,,,
215064,,,1000,1000.0,79.9697,,,,,,,,,
215500,,,,,,0.6249,0.5,0.0368,-99.155,2.3537,0.1746,2.4368,33.2436,0.9345
216000,,,,,,0.6222,0.5,0.0384,-99.0285,2.2863,0.1445,2.8967,68.7052,0.9189
216064,,,1000,1000.0,97.0424,,,,,,,,,
216500,,,,,,0.6469,0.5,0.0406,-98.8213,3.9471,0.2581,1.6786,35.6472,1.0649
217000,,,,,,0.6169,0.5,0.0373,-99.3685,2.3089,0.1496,0.5019,17.264,0.7254
217064,,,1000,1000.0,94.1507,,,,,,,,,
217500,,,,,,0.6554,0.5,0.0437,-98.1583,3.4449,0.2288,2.398,24.2093,0.5781
218000,,,,,,0.6288,0.5,0.0372,-99.1388,2.9795,0.2105,2.2091,36.8286,0.4527
218064,,,1000,1000.0,94.0059,,,,,,,,,
218500,,,,,,0.6277,0.5,0.0379,-98.8729,2.4616,0.1958,3.5474,75.5399,0.7912
219000,,,,,,0.6341,0.5,0.0396,-99.0717,2.5638,0.1632,3.1009,59.4508,0.3516
219064,,,1000,1000.0,94.2918,,,,,,,,,
219500,,,,,,0.6373,0.5,0.0407,-98.6203,3.4708,0.2114,2.3225,28.7913,0.5248
220000,,,,,,0.6462,0.5,0.0404,-98.5286,4.3507,0.2899,5.888,80.391,1.302
220000,1000.0,1000.0,,,,,,,,,,,,
220064,,,1000,1000.0,80.0522,,,,,,,,,
220500,,,,,,0.64,0.5,0.0405,-98.5651,4.2346,0.2266,1.2805,37.187,0.278
220932,,,868,868.0,98.9489,,,,,,,,,
221000,,,,,,0.629,0.5,0.0376,-98.9736,2.8284,0.2137,3.085,57.0832,0.1217
221500,,,,,,0.6392,0.5,0.0396,-98.7308,3.633,0.2585,1.9449,27.9688,0.3284
221932,,,1000,1000.0,94.3182,,,,,,,,,
222000,,,,,,0.6398,0.5,0.0398,-98.6821,3.8274,0.2463,2.194,41.8557,0.1838
222500,,,,,,0.6437,0.5,0.0404,-98.5508,3.371,0.225,2.4382,56.6325,0.5316
222932,,,1000,1000.0,94.9613,,,,,,,,,
223000,,,,,,0.6382,0.5,0.0397,-98.5594,4.2117,0.253,1.5142,62.4866,0.4683
223500,,,,,,0.6228,0.5,0.0392,-98.7856,3.3092,0.1783,0.393,12.2706,0.8718
223932,,,1000,1000.0,100.0392,,,,,,,,,
224000,,,,,,0.6369,0.5,0.0398,-98.5702,3.5196,0.2341,4.8078,74.4086,0.3504
224500,,,,,,0.6241,0.5,0.0372,-99.2708,3.3228,0.1753,2.5176,15.6158,0.6938
224932,,,1000,1000.0,95.1687,,,,,,,,,
225000,,,,,,0.6461,0.5,0.0398,-98.4521,3.792,0.2558,6.8047,69.9396,0.7362
225000,915.5,915.5,,,,,,,,,,,,
225500,,,,,,0.6316,0.5,0.0378,-98.7565,3.2732,0.2241,0.532,13.8303,1.1467
225932,,,1000,1000.0,81.7038,,,,,,,,,
226000,,,,,,0.6236,0.5,0.0372,-98.9569,3.3447,0.1832,1.4398,15.6243,0.6533
226500,,,,,,0.6247,0.5,0.0373,-99.0126,4.0737,0.1745,2.8573,40.7657,1.6619
226932,,,1000,1000.0,95.8504,,,,,,,,,
227000,,,,,,0.6154,0.5,0.037,-98.8735,2.1616,0.1634,3.7714,49.7284,0.1925
227500,,,,,,0.6225,0.5,0.0376,-99.0422,2.5592,0.1547,1.6281,31.0529,0.4892
227932,,,1000,1000.0,98.2566,,,,,,,,,
228000,,,,,,0.6098,0.5,0.0365,-99.4609,5.2558,0.1416,1.5271,38.1245,0.6754
228368,,,436,436.0,93.9645,,,,,,,,,
228500,,,,,,0.6207,0.5,0.0379,-98.7738,3.7689,0.1655,2.5132,15.9836,0.8566
229000,,,,,,0.6261,0.5,0.0374,-98.8818,2.2334,0.169,1.8344,31.6814,0.3055
229368,,,1000,1000.0,98.8442,,,,,,,,,
229404,,,36,36.0,100.8441,,,,,,,,,
229500,,,,,,0.6284,0.5,0.0376,-98.7743,3.3919,0.2047,1.5077,41.5007,0.4279
229735,,,331,331.0,100.8401,,,,,,,,,
230000,,,,,,0.6212,0.5,0.0386,-99.0872,4.0694,0.1449,0.4763,20.1118,1.3047
230000,1000.0,1000.0,,,,,,,,,,,,
230174,,,439,439.0,69.502,,,,,,,,,
230500,,,,,,0.6229,0.5,0.0385,-99.0971,3.1499,0.1746,1.6611,28.5155,0.251
231000,,,,,,0.6294,0.5,0.0387,-98.5464,2.9826,0.1767,1.9263,22.3091,0.5356
231174,,,1000,1000.0,99.163,,,,,,,,,
231500,,,,,,0.6259,0.5,0.0379,-98.9163,3.1199,0.1959,1.3159,31.5275,0.3378
232000,,,,,,0.614,0.5,0.0358,-99.0075,3.7373,0.162,1.7933,31.8983,0.6389
232174,,,1000,1000.0,98.4218,,,,,,,,,
232376,,,202,202.0,94.9663,,,,,,,,,
232500,,,,,,0.6384,0.5,0.0398,-98.5819,3.3335,0.2207,1.0239,20.73,0.1465
233000,,,,,,0.6222,0.5,0.0374,-98.9395,2.3934,0.1811,4.4557,54.746,0.3868
233376,,,1000,1000.0,95.462,,,,,,,,,
233500,,,,,,0.6404,0.5,0.0397,-98.68,3.6355,0.2333,7.5128,101.5663,0.8994
234000,,,,,,0.628,0.5,0.0387,-98.8221,3.0426,0.2103,4.0383,57.9681,0.5224
234376,,,1000,1000.0,94.3115,,,,,,,,,
234500,,,,,,0.6149,0.5,0.0368,-99.1018,2.3904,0.1539,2.8858,29.8578,0.3076
235000,,,,,,0.6293,0.5,0.0398,-98.6715,3.9568,0.1893,6.0062,77.9861,0.4911
235000,1000.0,1000.0,,,,,,,,,,,,
235376,,,1000,1000.0,81.3462,,,,,,,,,
235500,,,,,,0.6192,0.5,0.0367,-98.8799,3.9512,0.1444,2.3519,40.2628,0.7535
236000,,,,,,0.6502,0.5,0.0426,-97.938,3.1709,0.2651,5.8114,101.5654,0.4053
236376,,,1000,1000.0,98.8488,,,,,,,,,
236496,,,120,120.0,99.8578,,,,,,,,,
236500,,,,,,0.6086,0.5,0.036,-99.1983,2.9052,0.1528,8.5355,124.8015,1.6105
236605,,,109,109.0,98.1146,,,,,,,,,
236843,,,238,238.0,99.9097,,,,,,,,,
237000,,,,,,0.6339,0.5,0.0376,-98.4588,5.187,0.2001,1.859,39.6682,0.2941
237223,,,380,380.0,100.4686,,,,,,,,,
237360,,,137,137.0,100.6481,,,,,,,,,
237500,,,,,,0.6352,0.5,0.0403,-98.4764,3.5849,0.2041,1.346,26.8786,0.5794
238000,,,,,,0.6187,0.5,0.0366,-99.1192,2.7218,0.1618,1.1061,34.7724,0.3987
238169,,,809,809.0,100.6011,,,,,,,,,
238500,,,,,,0.6506,0.5,0.0409,-98.6405,3.6359,0.2525,2.6378,46.9624,0.541
239000,,,,,,0.6288,0.5,0.0377,-98.6429,3.5243,0.1773,1.0342,26.7732,0.4922
239169,,,1000,1000.0,97.2417,,,,,,,,,
239500,,,,,,0.6209,0.5,0.0384,-98.7993,4.9805,0.1768,3.2282,45.4662,0.9514
240000,,,,,,0.6629,0.5,0.0432,-97.7477,4.4994,0.3224,2.6907,49.1054,0.3508
240000,1000.0,1000.0,,,,,,,,,,,,
240169,,,1000,1000.0,81.8808,,,,,,,,,
240500,,,,,,0.6471,0.5,0.0411,-97.9637,8.2612,0.2132,0.6722,11.609,1.5729
241000,,,,,,0.6569,0.5,0.043,-98.3254,5.1819,0.2797,2.2797,62.9699,0.4032
241169,,,1000,1000.0,97.2462,,,,,,,,,
241500,,,,,,0.6251,0.5,0.0376,-98.5271,3.0618,0.1742,1.7527,45.346,0.4341
242000,,,,,,0.6245,0.5,0.0386,-98.6586,3.3734,0.1692,1.217,28.8201,0.5409
242169,,,1000,1000.0,96.4276,,,,,,,,,
242500,,,,,,0.6599,0.5,0.0443,-97.915,3.9631,0.2928,7.0773,86.3154,0.3662
243000,,,,,,0.6297,0.5,0.0389,-98.9295,2.6423,0.1809,3.1163,52.5825,0.4942
243169,,,1000,1000.0,94.7314,,,,,,,,,
243341,,,172,172.0,94.5492,,,,,,,,,
243500,,,,,,0.614,0.5,0.0352,-98.963,3.4735,0.1848,2.1419,93.0294,0.9428
244000,,,,,,0.632,0.5,0.0396,-98.4973,5.6144,0.1655,3.331,62.0188,0.7414
244341,,,1000,1000.0,95.9045,,,,,,,,,
244500,,,,,,0.6197,0.5,0.038,-99.1336,2.3289,0.1447,2.132,38.5257,1.5698
245000,,,,,,0.638,0.5,0.0405,-98.0636,4.1943,0.1831,2.6646,111.9,0.3519
245000,1000.0,1000.0,,,,,,,,,,,,
245019,,,678,678.0,75.6416,,,,,,,,,
245500,,,,,,0.6372,0.5,0.0412,-98.3339,3.9202,0.228,2.5933,86.9958,0.6964
245924,,,905,905.0,94.0424,,,,,,,,,
246000,,,,,,0.6315,0.5,0.0384,-98.5168,3.5471,0.2057,0.6939,21.5171,0.7194
246500,,,,,,0.6314,0.5,0.0387,-98.7685,6.1088,0.1991,2.6049,86.1614,1.5567
246924,,,1000,1000.0,94.4051,,,,,,,,,
247000,,,,,,0.6463,0.5,0.0412,-98.5543,4.6002,0.25,1.5453,17.9097,1.1535
247500,,,,,,0.6616,0.5,0.043,-98.0961,7.6935,0.2695,1.7019,24.485,1.1114
247924,,,1000,1000.0,95.1165,,,,,,,,,
248000,,,,,,0.6505,0.5,0.0419,-97.9839,3.8467,0.2463,6.5895,34.3373,0.4709
248500,,,,,,0.6272,0.5,0.0384,-98.7554,8.0879,0.1902,4.8511,136.2403,2.3002
248599,,,675,675.0,96.3743,,,,,,,,,
249000,,,,,,0.682,0.5,0.0468,-97.4603,5.5648,0.3353,4.3497,55.3344,0.601
249214,,,615,615.0,94.2672,,,,,,,,,
249500,,,,,,0.6337,0.5,0.0385,-97.8895,4.7102,0.2099,2.9161,69.0455,0.8216
250000,,,,,,0.6179,0.5,0.0384,-98.7847,2.6504,0.1536,0.8877,25.9802,0.8178
250000,1000.0,1000.0,,,,,,,,,,,,
250102,,,888,888.0,79.7197,,,,,,,,,
250500,,,,,,0.6222,0.5,0.038,-98.4702,6.843,0.1525,2.6719,36.3023,1.3791
250888,,,786,786.0,95.7026,,,,,,,,,
251000,,,,,,0.6251,0.5,0.0397,-98.1271,2.9437,0.1938,2.6133,41.6614,1.0665
251500,,,,,,0.6428,0.5,0.0414,-97.7447,4.8901,0.2312,0.7838,25.9271,1.033
251635,,,747,747.0,95.7405,,,,,,,,,
251698,,,63,63.0,94.5498,,,,,,,,,
251765,,,67,67.0,94.185,,,,,,,,,
252000,,,,,,0.6472,0.5,0.0411,-97.7682,5.1238,0.232,2.4674,46.6653,0.2889
252500,,,,,,0.6256,0.5,0.0383,-98.7437,2.6153,0.1722,1.9987,43.47,1.0388
252765,,,1000,1000.0,94.0312,,,,,,,,,
253000,,,,,,0.6362,0.5,0.0411,-98.2389,3.9307,0.2059,3.3748,54.0333,0.9018
253234,,,469,469.0,94.2188,,,,,,,,,
253412,,,178,178.0,94.2821,,,,,,,,,
253500,,,,,,0.6392,0.5,0.0411,-98.1771,3.7391,0.1875,10.8404,173.9589,0.8316
253791,,,379,379.0,94.0345,,,,,,,,,
254000,,,,,,0.6091,0.5,0.0367,-98.7778,2.8846,0.1362,2.8788,62.6912,1.1701
254348,,,557,557.0,94.2345,,,,,,,,,
254500,,,,,,0.638,0.5,0.0409,-98.2612,4.751,0.1979,4.219,49.3007,0.9001
254853,,,505,505.0,94.2796,,,,,,,,,
255000,,,,,,0.6196,0.5,0.0374,-98.6768,5.1354,0.1678,1.3899,20.4186,1.259
255000,824.3,824.3,,,,,,,,,,,,
255017,,,164,164.0,49.7335,,,,,,,,,
255100,,,83,83.0,100.9989,,,,,,,,,
255500,,,,,,0.6342,0.5,0.0401,-97.618,3.7941,0.2124,2.2005,37.3397,1.1178
256000,,,,,,0.6338,0.5,0.0392,-97.6977,6.2335,0.2011,3.3459,40.4614,1.0906
256100,,,1000,1000.0,98.4004,,,,,,,,,
256453,,,353,353.0,94.0175,,,,,,,,,
256500,,,,,,0.6295,0.5,0.0401,-98.093,3.2836,0.1655,7.7461,137.8594,0.4978
256765,,,312,312.0,95.2872,,,,,,,,,
257000,,,,,,0.641,0.5,0.0406,-97.4927,5.2343,0.2274,2.8712,47.4813,0.323
257009,,,244,244.0,100.5813,,,,,,,,,
257500,,,,,,0.6549,0.5,0.0422,-97.2139,4.8294,0.2583,4.0415,45.7591,0.7877
257800,,,791,791.0,97.8377,,,,,,,,,
258000,,,,,,0.6321,0.5,0.0397,-98.306,3.39,0.2245,4.9747,70.6788,0.6373
258500,,,,,,0.6168,0.5,0.0368,-98.0088,2.5425,0.1545,1.6984,32.6896,0.5299
258800,,,1000,1000.0,95.5573,,,,,,,,,
259000,,,,,,0.6468,0.5,0.0421,-98.0072,4.2416,0.2695,10.2711,136.6469,0.4728
259326,,,526,526.0,94.2632,,,,,,,,,
259500,,,,,,0.6374,0.5,0.0395,-97.9117,2.7137,0.1976,3.6906,55.9229,1.9093
260000,,,,,,0.6676,0.5,0.0443,-96.9905,4.4174,0.2893,2.7099,51.2349,2.3303
260000,638.2,638.2,,,,,,,,,,,,
260326,,,1000,1000.0,85.2385,,,,,,,,,
260500,,,,,,0.6293,0.5,0.0398,-98.2045,3.6564,0.1671,3.2332,53.6554,1.1038
261000,,,,,,0.6278,0.5,0.0393,-97.7509,5.9321,0.169,5.5448,101.4331,1.0608
261307,,,981,981.0,97.8672,,,,,,,,,
261500,,,,,,0.6611,0.5,0.0432,-97.283,4.4648,0.2689,2.8368,57.7683,1.5444
261501,,,194,194.0,96.1553,,,,,,,,,
262000,,,,,,0.639,0.5,0.0415,-97.6883,2.8755,0.2128,3.6882,25.1529,0.7298
262187,,,686,686.0,96.0854,,,,,,,,,
262205,,,18,18.0,100.7798,,,,,,,,,
262500,,,,,,0.6412,0.5,0.0398,-97.5323,4.1856,0.1924,5.9079,46.0965,1.7443
263000,,,,,,0.6448,0.5,0.0418,-97.9418,3.3844,0.2241,2.4066,35.6661,0.3197
263205,,,1000,1000.0,96.716,,,,,,,,,
263284,,,79,79.0,94.4761,,,,,,,,,
263294,,,10,10.0,94.1117,,,,,,,,,
263500,,,,,,0.633,0.5,0.0404,-98.1276,4.9451,0.186,1.8306,30.4201,0.7137
264000,,,,,,0.6388,0.5,0.0416,-98.0406,3.627,0.191,1.3693,22.438,1.0325
264294,,,1000,1000.0,94.317,,,,,,,,,
264500,,,,,,0.6712,0.5,0.0457,-96.7722,3.9658,0.2706,5.186,96.0971,0.9141
265000,,,,,,0.6493,0.5,0.0415,-97.3238,3.9734,0.2266,3.0651,34.01,0.5562
265000,917.9,917.9,,,,,,,,,,,,
265294,,,1000,1000.0,80.9621,,,,,,,,,
265500,,,,,,0.6578,0.5,0.0437,-97.7014,3.8449,0.2336,1.162,31.0176,0.6339
266000,,,,,,0.6353,0.5,0.0403,-98.5229,3.4774,0.19,5.0347,50.6749,1.5272
266190,,,896,896.0,96.2519,,,,,,,,,
266500,,,,,,0.6503,0.5,0.0417,-97.7476,3.7807,0.2015,2.312,41.7562,0.758
267000,,,,,,0.6453,0.5,0.0412,-97.8952,3.1257,0.2052,2.4548,51.0818,0.3661
267190,,,1000,1000.0,101.0175,,,,,,,,,
267500,,,,,,0.6724,0.5,0.0458,-97.0453,4.5228,0.2787,7.3008,74.0051,0.4242
267991,,,801,801.0,101.1121,,,,,,,,,
268000,,,,,,0.6592,0.5,0.0434,-97.2533,4.8352,0.245,9.0177,54.6478,0.5406
268500,,,,,,0.6666,0.5,0.0442,-97.4248,4.5772,0.2815,9.3693,38.2037,0.9767
268935,,,944,944.0,101.0152,,,,,,,,,
269000,,,,,,0.6444,0.5,0.0423,-97.9411,4.9911,0.1897,3.5983,85.9833,0.693
269500,,,,,,0.6671,0.5,0.0438,-97.6136,4.017,0.2672,1.2715,24.2741,1.0282
269935,,,1000,1000.0,98.922,,,,,,,,,
270000,,,,,,0.6746,0.5,0.046,-97.4114,4.2864,0.2808,4.1919,32.243,0.5902
270000,925.5,925.5,,,,,,,,,,,,
270500,,,,,,0.6633,0.5,0.0436,-97.975,3.7616,0.27,10.1745,135.4348,2.8291
270935,,,1000,1000.0,80.9462,,,,,,,,,
271000,,,,,,0.6263,0.5,0.0386,-98.8787,4.217,0.1523,11.0088,64.9319,0.5275
271500,,,,,,0.6564,0.5,0.0438,-97.3873,4.1089,0.2183,2.4795,49.8276,0.6169
271508,,,573,573.0,98.7355,,,,,,,,,
271637,,,129,129.0,96.9807,,,,,,,,,
272000,,,,,,0.6299,0.5,0.0398,-98.4811,2.6184,0.1711,1.3569,25.6736,1.6522
272500,,,,,,0.6474,0.5,0.0421,-97.3254,4.6537,0.2275,3.1785,40.2281,1.3378
272637,,,1000,1000.0,99.4532,,,,,,,,,
272826,,,189,189.0,101.28,,,,,,,,,
273000,,,,,,0.6329,0.5,0.0402,-98.6437,3.1406,0.1998,4.0385,69.6607,0.8073
273500,,,,,,0.6309,0.5,0.0402,-98.502,4.024,0.1673,3.1919,29.77,2.4923
273826,,,1000,1000.0,94.9135,,,,,,,,,
273925,,,99,99.0,94.4001,,,,,,,,,
274000,,,,,,0.6446,0.5,0.0425,-97.6485,3.319,0.1981,13.796,93.0985,1.0911
274257,,,332,332.0,94.5815,,,,,,,,,
274500,,,,,,0.6481,0.5,0.0413,-98.2992,3.761,0.1957,11.9617,136.4611,0.636
275000,,,,,,0.6446,0.5,0.042,-97.9599,4.1258,0.211,9.812,48.121,0.9322
275000,515.6,515.6,,,,,,,,,,,,
275257,,,1000,1000.0,86.6359,,,,,,,,,
275500,,,,,,0.6547,0.5,0.0437,-98.0346,3.6897,0.2486,2.9969,88.1599,0.5051
276000,,,,,,0.6454,0.5,0.043,-98.3944,5.0081,0.2197,10.4492,114.8781,1.3287
276257,,,1000,1000.0,94.9186,,,,,,,,,
276500,,,,,,0.6417,0.5,0.0428,-97.7152,3.6052,0.1851,2.0435,45.2996,0.4572
277000,,,,,,0.6543,0.5,0.0433,-98.0037,7.7417,0.2505,5.9478,84.7445,1.599
277170,,,913,913.0,94.5421,,,,,,,,,
277500,,,,,,0.6466,0.5,0.0419,-98.0764,4.3054,0.2022,5.4336,53.5337,0.4984
277656,,,486,486.0,94.4957,,,,,,,,,
277983,,,327,327.0,94.6444,,,,,,,,,
278000,,,,,,0.6229,0.5,0.0377,-98.6169,3.2941,0.1492,4.8171,54.4518,0.7812
278500,,,,,,0.6528,0.5,0.0423,-97.8348,3.6223,0.2294,4.7574,45.5907,0.4808
278983,,,1000,1000.0,95.5149,,,,,,,,,
279000,,,,,,0.6416,0.5,0.041,-97.922,3.568,0.1904,3.9797,49.4938,1.8316
279500,,,,,,0.6286,0.5,0.0408,-98.532,3.5394,0.1808,6.156,62.2488,0.694
279983,,,1000,1000.0,97.5306,,,,,,,,,
280000,,,,,,0.6683,0.5,0.0449,-97.7232,4.2499,0.2592,7.9907,147.9258,0.6277
280000,914.8,914.8,,,,,,,,,,,,
280234,,,251,251.0,57.4076,,,,,,,,,
280500,,,,,,0.6677,0.5,0.0469,-97.6052,4.9555,0.2223,3.3128,28.5447,1.3205
280555,,,321,321.0,93.7612,,,,,,,,,
280882,,,327,327.0,95.7413,,,,,,,,,
281000,,,,,,0.6465,0.5,0.0432,-97.484,3.134,0.2111,5.9039,70.8409,0.3181
281500,,,,,,0.6441,0.5,0.0416,-97.8963,4.3282,0.2145,4.2737,49.1083,0.8608
281882,,,1000,1000.0,94.3356,,,,,,,,,
282000,,,,,,0.6455,0.5,0.0431,-98.3318,3.8222,0.2196,3.1538,46.4336,1.1284
282335,,,453,453.0,94.4136,,,,,,,,,
282500,,,,,,0.6553,0.5,0.0444,-97.6513,4.8667,0.2129,2.2119,30.9368,1.0159
283000,,,,,,0.6424,0.5,0.041,-98.4105,3.8088,0.2112,3.588,24.8616,0.6023
283335,,,1000,1000.0,94.471,,,,,,,,,
283500,,,,,,0.6334,0.5,0.0391,-98.1818,3.5042,0.1706,3.0487,40.9107,0.332
284000,,,,,,0.6424,0.5,0.0414,-98.2844,2.9598,0.2233,2.9469,29.7574,0.3458
284237,,,902,902.0,95.6247,,,,,,,,,
284500,,,,,,0.6236,0.5,0.039,-98.4393,3.9852,0.168,10.7254,62.4099,1.1131
285000,,,,,,0.6403,0.5,0.0411,-97.6133,5.3337,0.2022,1.9539,24.3917,0.9554
285000,197.6,197.6,,,,,,,,,,,,
285237,,,1000,1000.0,91.0365,,,,,,,,,
285500,,,,,,0.6432,0.5,0.0412,-98.6897,4.4628,0.2055,4.111,57.0308,1.0003
286000,,,,,,0.6364,0.5,0.0411,-98.3718,4.5795,0.1776,5.9252,55.2188,1.5693
286237,,,1000,1000.0,95.043,,,,,,,,,
286500,,,,,,0.6473,0.5,0.0416,-98.4157,4.1889,0.2077,7.9359,78.9124,0.7507
287000,,,,,,0.6575,0.5,0.0434,-98.0056,4.5747,0.2088,2.0648,38.9104,0.4252
287237,,,1000,1000.0,96.4714,,,,,,,,,
287500,,,,,,0.6427,0.5,0.0422,-97.7837,3.0716,0.1883,2.0984,42.5343,0.3298
288000,,,,,,0.6293,0.5,0.0396,-98.542,3.3259,0.1601,8.967,77.8626,0.6044
288237,,,1000,1000.0,97.9152,,,,,,,,,
288500,,,,,,0.6607,0.5,0.044,-98.1828,3.7422,0.2497,5.6005,38.687,0.395
288883,,,646,646.0,98.8438,,,,,,,,,
289000,,,,,,0.6546,0.5,0.0437,-97.0567,4.8927,0.2162,4.2397,75.5759,1.1124
289500,,,,,,0.645,0.5,0.0411,-98.2769,3.0798,0.2043,2.4345,44.9053,1.8068
289883,,,1000,1000.0,98.0043,,,,,,,,,
290000,,,,,,0.6565,0.5,0.0429,-97.2683,3.7778,0.2364,2.7952,26.0666,0.2543
290000,879.9,879.9,,,,,,,,,,,,
290500,,,,,,0.6351,0.5,0.041,-98.5158,3.3188,0.1787,7.0174,62.1341,0.3293
290552,,,669,669.0,77.2485,,,,,,,,,
291000,,,,,,0.6443,0.5,0.042,-97.8252,3.8065,0.2107,5.4855,52.9076,1.1676
291500,,,,,,0.621,0.5,0.0386,-98.6221,3.8245,0.1609,3.9013,69.7266,0.6854
291552,,,1000,1000.0,94.5288,,,,,,,,,
292000,,,,,,0.6706,0.5,0.045,-97.125,7.7096,0.2587,4.2889,54.7933,3.3429
292500,,,,,,0.6525,0.5,0.0423,-97.9021,4.6322,0.2084,5.6446,58.1826,0.8419
292552,,,1000,1000.0,94.4359,,,,,,,,,
293000,,,,,,0.6272,0.5,0.0392,-98.6597,3.2241,0.1567,4.5705,48.79,0.9745
293500,,,,,,0.6552,0.5,0.0439,-97.7962,4.0079,0.2523,3.2055,40.7919,0.3175
293552,,,1000,1000.0,94.4884,,,,,,,,,
294000,,,,,,0.6488,0.5,0.0434,-98.1544,4.6678,0.1895,2.93,39.373,2.1656
294228,,,676,676.0,94.4222,,,,,,,,,
294416,,,188,188.0,94.6429,,,,,,,,,
294500,,,,,,0.6465,0.5,0.0417,-98.2661,4.0455,0.212,4.18,81.8469,1.0947
295000,,,,,,0.6502,0.5,0.0424,-97.3643,5.9591,0.201,2.447,38.6404,0.9875
295000,1000.0,1000.0,,,,,,,,,,,,
295004,,,588,588.0,72.4692,,,,,,,,,
295500,,,,,,0.6686,0.5,0.0447,-97.8737,5.6629,0.2504,8.3844,94.6016,1.468
296000,,,,,,0.643,0.5,0.0427,-98.3917,4.8169,0.2051,3.1682,29.0336,0.9785
296004,,,1000,1000.0,96.1608,,,,,,,,,
296500,,,,,,0.6705,0.5,0.046,-97.445,4.4697,0.2641,4.404,62.3393,0.7921
296935,,,931,931.0,95.7826,,,,,,,,,
297000,,,,,,0.6453,0.5,0.042,-97.7603,3.6193,0.21,5.5441,48.3081,1.7989
297500,,,,,,0.6496,0.5,0.0427,-97.5962,3.926,0.2089,5.2178,50.3948,1.5421
297935,,,1000,1000.0,96.7255,,,,,,,,,
298000,,,,,,0.6455,0.5,0.0432,-97.8536,3.9528,0.2064,1.3449,25.4654,0.717
298500,,,,,,0.6433,0.5,0.0425,-98.4462,9.76,0.1921,3.6736,99.3951,1.4444
298616,,,681,681.0,99.5054,,,,,,,,,
299000,,,,,,0.6604,0.5,0.0453,-97.9604,4.055,0.2477,3.5935,50.7738,0.4751
299500,,,,,,0.6315,0.5,0.0416,-98.5149,3.3352,0.1858,6.2315,44.7488,2.6501
299616,,,1000,1000.0,95.5038,,,,,,,,,
300000,,,,,,0.6405,0.5,0.0427,-98.6602,4.3826,0.2138,2.4044,25.2389,1.205
300000,1000.0,1000.0,,,,,,,,,,,,
300500,,,,,,0.6481,0.5,0.0433,-98.0351,4.6105,0.2076,2.628,35.6559,1.0291
300616,,,1000,1000.0,81.8241,,,,,,,,,
300761,,,145,145.0,100.8013,,,,,,,,,
301000,,,,,,0.6434,0.5,0.043,-98.576,4.6946,0.2051,2.8885,33.9467,0.6881
301500,,,,,,0.647,0.5,0.0426,-98.4069,3.594,0.1974,10.1254,116.2353,0.404
301603,,,842,842.0,100.8221,,,,,,,,,
301796,,,193,193.0,100.9124,,,,,,,,,
301999,,,203,203.0,94.9371,,,,,,,,,
302000,,,,,,0.6489,0.5,0.0453,-98.1532,6.465,0.223,5.6441,48.3693,0.5467
302500,,,,,,0.6624,0.5,0.0438,-98.2401,3.4669,0.2214,12.3171,103.454,0.5588
302999,,,1000,1000.0,94.4425,,,,,,,,,
303000,,,,,,0.6524,0.5,0.0431,-98.488,4.0625,0.2088,6.0616,63.9087,0.3398
303500,,,,,,0.6416,0.5,0.0422,-98.6114,3.9577,0.1991,1.5432,35.1588,0.7892
303999,,,1000,1000.0,95.0237,,,,,,,,,
