env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
457000,,,,,,,,,,,,,1000,1591.8259,27.7522
457500,,,2.4193,1.2805,0.9765,-164.6342,39.4747,0.4686,-0.9515,10.1573,423.7423,4.4318,,,
458000,,,2.6305,1.4322,1.0103,-161.4043,48.7927,0.5275,-1.0172,11.1939,759.3035,3.4916,,,
458000,,,,,,,,,,,,,1000,1075.289,27.0501
458500,,,2.4574,1.3031,0.9639,-162.9175,46.0218,0.5255,-0.9917,17.1372,666.2775,3.275,,,
459000,,,2.5174,1.3419,0.9808,-165.1554,41.5727,0.5302,-0.9772,11.0413,935.4171,2.8313,,,
459000,,,,,,,,,,,,,1000,1832.9969,26.8318
459500,,,2.498,1.3499,1.0008,-161.7769,32.4933,0.5136,-1.0038,12.8822,782.7452,5.8276,,,
460000,,,2.5929,1.4382,1.0203,-158.4428,43.6201,0.52,-1.0245,19.4962,970.5005,4.3738,,,
460000,2211.9199,1000.0,,,,,,,,,,,,,
460000,,,,,,,,,,,,,1000,1425.7675,27.4279
460500,,,2.5793,1.4367,1.0113,-162.6354,47.2894,0.536,-1.0018,11.0227,615.1007,8.2063,,,
461000,,,2.5017,1.3648,0.9923,-166.2256,35.5286,0.5114,-1.0026,20.668,306.0563,9.6568,,,
461000,,,,,,,,,,,,,1000,1747.0616,28.0625
461500,,,2.5288,1.3812,0.9869,-166.676,51.2663,0.5048,-0.9745,18.9787,725.8871,7.0291,,,
462000,,,2.455,1.3131,0.9706,-162.8358,51.7036,0.5054,-0.9981,13.8775,1100.1105,4.1891,,,
462000,,,,,,,,,,,,,1000,1616.3694,28.1803
462500,,,2.5379,1.3701,1.011,-162.046,57.6683,0.5196,-0.9651,11.6881,352.3844,3.8995,,,
463000,,,2.474,1.3199,0.9722,-165.8647,46.4637,0.4977,-0.936,11.3669,1164.9882,4.9649,,,
463000,,,,,,,,,,,,,1000,1758.4566,27.0565
463500,,,2.5137,1.342,1.0284,-163.578,63.4577,0.5246,-0.9665,14.1796,315.9739,3.1496,,,
464000,,,2.5971,1.374,1.0628,-164.4673,42.0295,0.5994,-1.0442,12.8333,424.4414,3.9285,,,
464000,,,,,,,,,,,,,1000,1574.2704,26.9686
464500,,,2.4571,1.3043,0.9726,-169.0285,43.4425,0.4715,-0.995,13.6232,813.5009,3.6251,,,
465000,,,2.4827,1.3182,0.9861,-165.8342,38.862,0.5061,-0.9301,15.8321,530.4053,5.5415,,,
465000,2114.4206,1000.0,,,,,,,,,,,,,
465000,,,,,,,,,,,,,1000,755.4972,25.8424
465500,,,2.5543,1.3955,0.9855,-163.8075,38.1518,0.5497,-0.9208,15.53,921.5112,3.3519,,,
466000,,,2.4305,1.2911,0.9666,-158.9496,61.2775,0.5351,-0.9576,13.0812,269.1749,5.9015,,,
466000,,,,,,,,,,,,,1000,1781.7293,27.0711
466500,,,2.582,1.4311,0.97,-162.1873,55.0209,0.552,-0.9579,15.96,361.4018,3.3213,,,
467000,,,2.556,1.3621,0.9992,-162.5024,60.1668,0.5814,-0.9805,11.3407,485.5299,5.1357,,,
467000,,,,,,,,,,,,,1000,1729.6545,26.8019
467500,,,2.5737,1.3831,1.0201,-163.3121,54.2492,0.5319,-1.0232,12.5566,1113.043,6.4691,,,
468000,,,2.5139,1.3741,1.0036,-165.6247,37.0102,0.4898,-0.9908,13.6056,1464.9907,4.1539,,,
468000,,,,,,,,,,,,,1000,666.6051,29.6481
468500,,,2.4844,1.3841,0.9352,-164.4908,56.7264,0.5172,-0.9331,14.7236,986.8073,5.9628,,,
469000,,,2.4761,1.3395,0.9846,-162.5898,49.7308,0.4915,-0.9655,11.8638,701.8928,4.7226,,,
469000,,,,,,,,,,,,,1000,1744.1492,27.3367
469500,,,2.562,1.367,1.0388,-164.3698,30.0213,0.5803,-0.9904,13.5398,321.4896,5.4141,,,
470000,,,2.5939,1.3664,1.0132,-161.0738,47.0296,0.5473,-0.9922,13.3602,1139.0487,4.3035,,,
470000,1739.399,1000.0,,,,,,,,,,,,,
470000,,,,,,,,,,,,,1000,1951.4859,26.2175
470500,,,2.6191,1.4112,1.0671,-164.2689,43.8133,0.5786,-1.0056,11.1837,362.1512,3.454,,,
471000,,,2.6364,1.4126,1.0202,-164.7785,39.0422,0.5386,-0.9839,14.9824,941.1347,5.3993,,,
471000,,,,,,,,,,,,,1000,1957.0161,27.5447
471500,,,2.5927,1.418,1.0278,-162.6317,38.8831,0.5351,-0.9986,13.2069,284.3335,4.368,,,
472000,,,2.6224,1.4357,1.017,-164.9415,56.3056,0.5839,-1.0146,13.7753,772.0843,3.2555,,,
472000,,,,,,,,,,,,,1000,1928.4193,27.9208
472500,,,2.5636,1.411,0.9925,-167.1031,38.1614,0.5336,-0.9938,19.6706,710.7444,2.8443,,,
473000,,,2.5257,1.3711,0.9984,-164.2501,46.4649,0.497,-0.9886,12.658,567.5361,3.0365,,,
473000,,,,,,,,,,,,,1000,2016.8672,26.9166
473500,,,2.5602,1.4109,1.0193,-162.6531,61.8773,0.5207,-0.9704,13.7208,214.8329,5.6635,,,
474000,,,2.6439,1.4699,1.013,-164.3852,45.6582,0.567,-1.0148,11.8704,391.1243,5.1908,,,
474000,,,,,,,,,,,,,1000,1736.7218,27.575
474500,,,2.5091,1.3512,1.0003,-165.6031,56.7356,0.5308,-1.0215,11.9081,457.7873,6.5318,,,
475000,,,2.5322,1.36,1.0009,-166.4095,51.5971,0.5163,-0.9834,14.1291,1186.8828,4.1945,,,
475000,2229.0285,1000.0,,,,,,,,,,,,,
475000,,,,,,,,,,,,,1000,2067.6568,26.8405
475500,,,2.5663,1.427,1.025,-161.9499,38.2477,0.5067,-0.9978,23.9557,991.3447,5.9003,,,
476000,,,2.6956,1.5132,1.0256,-160.8694,78.7397,0.541,-0.9711,12.4668,798.3087,7.0294,,,
476000,,,,,,,,,,,,,1000,2124.6822,27.9445
476500,,,2.5402,1.3393,1.015,-162.6032,47.2718,0.5584,-0.9881,15.0403,540.332,4.4666,,,
477000,,,2.6668,1.46,1.0457,-166.8199,61.0368,0.5647,-0.9912,14.7849,1929.2952,7.9814,,,
477000,,,,,,,,,,,,,1000,2233.201,29.6319
477500,,,2.5885,1.3761,1.0149,-168.3751,32.9521,0.5206,-0.9988,15.5872,852.2543,4.2441,,,
478000,,,2.6567,1.4505,1.0196,-169.3053,43.8245,0.5244,-1.0415,16.4965,276.9611,8.8442,,,
478000,,,,,,,,,,,,,1000,2131.7901,30.1083
478500,,,2.6563,1.4229,1.0634,-172.4128,47.4019,0.5241,-1.0075,17.6626,1208.8854,4.7913,,,
479000,,,2.5754,1.4111,0.9962,-166.7178,45.7584,0.543,-1.0088,12.392,395.4402,3.3483,,,
479000,,,,,,,,,,,,,1000,1803.4414,27.4017
479500,,,2.6683,1.4782,1.0228,-169.4409,57.614,0.5418,-1.0146,13.4788,933.8845,3.9183,,,
480000,,,2.6095,1.4167,1.0341,-170.4254,31.0644,0.5176,-1.0423,18.4103,909.9037,2.9282,,,
480000,2682.1292,1000.0,,,,,,,,,,,,,
480000,,,,,,,,,,,,,1000,210.9035,28.0537
480500,,,2.6715,1.4932,1.0508,-166.0952,91.5597,0.5889,-1.0875,19.528,2053.6187,9.1194,,,
481000,,,2.5932,1.3937,1.0446,-172.8456,42.1864,0.5222,-1.0537,13.8479,724.1747,3.4781,,,
481000,,,,,,,,,,,,,1000,2146.5225,27.0382
481500,,,2.6272,1.4501,1.044,-171.3042,53.4458,0.545,-1.0019,21.2213,215.1209,4.5092,,,
482000,,,2.6393,1.4255,1.0098,-172.0878,46.4064,0.5837,-0.9802,17.0947,359.1763,4.1852,,,
482000,,,,,,,,,,,,,1000,2300.6502,28.3958
482500,,,2.6105,1.4211,0.9999,-165.5061,55.8795,0.5243,-0.9856,13.0098,201.7472,4.4679,,,
483000,,,2.6501,1.407,1.0519,-168.8436,40.4501,0.5761,-1.0478,13.622,357.045,3.8374,,,
483000,,,,,,,,,,,,,1000,2160.4444,29.2374
483500,,,2.7378,1.477,1.0949,-175.0006,56.4253,0.5607,-1.0577,20.2099,831.3678,4.0795,,,
484000,,,2.6767,1.4815,1.09,-172.7248,57.0675,0.591,-1.0463,13.4723,756.1776,4.2345,,,
484000,,,,,,,,,,,,,1000,2360.4039,29.9035
484500,,,2.7032,1.452,1.1134,-173.3403,62.6522,0.5945,-1.1075,18.8402,1880.9846,4.2768,,,
485000,,,2.5889,1.3648,1.0247,-174.1551,55.0043,0.5635,-1.038,13.0382,1081.4539,6.8396,,,
485000,3008.0813,1000.0,,,,,,,,,,,,,
485000,,,,,,,,,,,,,1000,2212.0917,27.0271
485500,,,2.7088,1.4029,1.1203,-170.3889,62.3134,0.6003,-1.1234,12.9553,1032.3124,3.103,,,
486000,,,2.64,1.4321,1.0656,-171.6571,32.3765,0.5367,-1.0789,24.8543,352.994,4.1088,,,
486000,,,,,,,,,,,,,1000,686.1327,28.5832
486500,,,2.7548,1.5132,1.0875,-176.0499,52.2769,0.5733,-1.0658,15.0591,1094.1438,3.6255,,,
487000,,,2.8075,1.5292,1.1069,-175.0082,38.1462,0.571,-1.1265,14.961,153.9193,3.8167,,,
487000,,,,,,,,,,,,,1000,2515.8215,26.8758
487500,,,2.7707,1.4843,1.1143,-176.1176,42.7036,0.6046,-1.1151,15.0897,1124.9757,7.2568,,,
488000,,,2.6329,1.4389,1.0356,-177.694,41.834,0.5339,-0.9629,13.8965,843.0721,4.1927,,,
488000,,,,,,,,,,,,,1000,2243.115,30.4861
488500,,,2.7858,1.4874,1.1111,-177.8779,36.035,0.5928,-1.0972,19.7845,829.8561,5.5373,,,
489000,,,2.7325,1.4476,1.1218,-177.9591,37.2473,0.5821,-1.1265,20.6541,1838.627,4.4778,,,
489000,,,,,,,,,,,,,1000,2207.8211,27.7312
489500,,,2.7239,1.4658,1.1187,-176.9561,57.6225,0.6285,-1.0989,13.1683,260.377,4.1758,,,
490000,,,2.738,1.5095,1.0806,-177.1093,57.7009,0.5636,-1.1073,26.2538,1239.8146,7.1221,,,
490000,3015.8603,1000.0,,,,,,,,,,,,,
490000,,,,,,,,,,,,,1000,2077.6528,25.9307
490500,,,2.8596,1.5654,1.1477,-181.5877,52.1164,0.6371,-1.1089,15.3562,424.7349,3.6176,,,
491000,,,2.7772,1.5334,1.0937,-179.1979,59.9529,0.6129,-1.0687,13.7901,858.3476,4.9352,,,
491000,,,,,,,,,,,,,1000,2130.156,27.1585
491500,,,2.7557,1.4873,1.1037,-180.0669,44.8674,0.5836,-1.0959,24.1794,1048.1283,3.0664,,,
492000,,,2.7963,1.5073,1.1171,-180.3101,54.0199,0.5965,-1.1332,16.6766,1478.3599,5.8947,,,
492000,,,,,,,,,,,,,1000,2382.5672,28.3204
492500,,,2.8367,1.5474,1.1098,-184.6816,43.8507,0.6208,-1.1264,18.1362,1288.9677,6.4268,,,
493000,,,2.7514,1.5077,1.0749,-182.4247,42.2812,0.5642,-1.0792,16.4518,912.0412,5.3695,,,
493000,,,,,,,,,,,,,1000,2640.1642,26.9587
493500,,,2.836,1.5637,1.1527,-179.9674,42.5306,0.621,-1.1322,24.279,1027.4777,4.0147,,,
494000,,,2.8511,1.5287,1.1399,-181.6973,59.4275,0.6294,-1.1494,15.9802,1053.8013,5.752,,,
494000,,,,,,,,,,,,,1000,2407.3859,29.3498
494500,,,2.8125,1.5885,1.1316,-182.3635,53.5522,0.6298,-1.1087,22.5795,1059.1527,4.6941,,,
495000,,,2.8643,1.5751,1.1384,-182.8448,46.1855,0.6283,-1.1513,14.3716,622.6044,4.3887,,,
495000,2944.7681,1000.0,,,,,,,,,,,,,
495000,,,,,,,,,,,,,1000,2649.6193,27.1225
