env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2490000,0.0,324.0,0.0,0.0311,44.0529,0.0485,-0.0008,0.0,0.0007,552.6258
2500000,0.0,35.3,0.0,0.0448,51.8135,0.057,-0.0008,0.0,0.0007,557.5002
2510000,0.0,131.2,0.0,0.0314,41.1523,0.0494,-0.0008,0.0,0.0007,549.6092
2520000,0.0,67.2,0.0,0.0295,36.9004,0.0406,-0.0008,0.0,0.0007,549.5797
2530000,0.0,324.0,0.0,0.0422,37.4532,0.0562,-0.0007,0.0,0.0007,544.6013
2540000,0.0,1.6,0.0,0.0215,36.4964,0.0328,-0.0007,0.0,0.0007,558.4281
2550000,0.0,131.0,0.0,0.0492,56.4972,0.0734,-0.0008,0.0,0.0007,552.7633
2560000,0.0,324.0,0.0,0.031,41.3223,0.0372,-0.0008,0.0,0.0007,544.7964
2570000,0.0,163.5,0.0,0.0196,44.843,0.0314,-0.0008,0.0,0.0007,546.3026
2580000,0.0,98.9,0.0,0.024,35.5872,0.032,-0.0008,0.0,0.0007,557.9985
2590000,0.0,67.2,0.0,0.0225,35.9712,0.036,-0.0008,0.0,0.0007,550.5032
2600000,0.0,324.0,0.0,0.0355,44.4444,0.0489,-0.0007,0.0,0.0007,544.4558
2610000,0.0,324.0,0.0,0.0292,33.557,0.0403,-0.0007,0.0,0.0007,553.8071
2620000,0.0,66.4,0.0,0.0425,37.1747,0.0595,-0.0007,0.0,0.0007,556.5549
2630000,0.0,324.0,0.0,0.0373,44.6429,0.0536,-0.0008,0.0,0.0007,539.9543
2640000,0.0,324.0,0.0,0.0224,42.3729,0.0424,-0.0008,0.0,0.0007,540.5149
2650000,0.0,98.9,0.0,0.0202,45.6621,0.0365,-0.0008,0.0,0.0007,551.8633
2660000,0.0,130.8,0.0,0.0236,53.4759,0.0374,-0.0008,0.0,0.0007,551.905
2670000,0.0,99.7,0.0,0.0425,43.4783,0.0609,-0.0007,0.0,0.0007,551.2629
2680000,0.0,66.4,0.0,0.038,40.4858,0.0648,-0.0007,0.0,0.0007,539.6622
2690000,0.0,131.0,0.0,0.0164,40.1606,0.0281,-0.0007,0.0,0.0007,544.6703
2700000,0.0,99.3,0.0,0.0371,36.7647,0.0515,-0.0007,0.0,0.0007,541.8799
2710000,0.0,324.0,0.0,0.0204,35.3357,0.0318,-0.0007,0.0,0.0007,539.9552
2720000,0.0,324.0,0.0,0.0483,41.841,0.0669,-0.0008,0.0,0.0007,540.3108
2730000,0.0,131.0,0.0,0.0378,49.0196,0.049,-0.0007,0.0,0.0007,539.2103
2740000,0.0,324.0,0.0,0.0245,38.4615,0.0423,-0.0007,0.0,0.0007,550.0428
2750000,0.0,131.2,0.0,0.0354,41.1523,0.0535,-0.0007,0.0,0.0007,547.6349
2760000,0.0,35.1,0.0,0.0422,49.7512,0.0547,-0.0008,0.0,0.0007,554.2742
2770000,0.0,2.4,0.0,0.0215,51.2821,0.0359,-0.0007,0.0,0.0007,551.1974
2780000,0.0,67.4,0.0,0.0272,35.2113,0.0317,-0.0007,0.0,0.0007,542.9431
2790000,0.0,324.0,0.0,0.0343,46.0829,0.0507,-0.0007,0.0,0.0007,537.7078
2800000,0.0,2.8,0.0,0.0414,51.0204,0.0612,-0.0007,0.0,0.0007,535.973
2810000,0.0,324.0,0.0,0.0301,40.8163,0.0367,-0.0007,0.0,0.0007,542.5696
2820000,0.0,67.4,0.0,0.0407,42.735,0.0641,-0.0008,0.0,0.0007,540.2409
2830000,0.0,324.0,0.0,0.0361,42.1941,0.0506,-0.0007,0.0,0.0007,537.8912
2840000,0.0,99.5,0.0,0.065,36.63,0.0879,-0.0007,0.0,0.0007,544.5422
2850000,0.0,131.0,0.0,0.0276,38.1679,0.042,-0.0007,0.0,0.0007,534.1739
2860000,0.0,324.0,0.0,0.0318,43.1034,0.0431,-0.0007,0.0,0.0007,538.8862
2870000,0.0,66.2,0.0,0.031,50.7614,0.0457,-0.0008,0.0,0.0007,538.8738
2880000,0.0,68.2,0.0,0.0235,50.2513,0.0302,-0.0007,0.0,0.0007,538.956
2890000,0.0,66.2,0.0,0.0352,48.0769,0.0529,-0.0007,0.0,0.0007,537.2157
2900000,0.0,324.0,0.0,0.0261,34.0136,0.0408,-0.0007,0.0,0.0007,534.2768
2910000,0.0,131.4,0.0,0.0232,40.6504,0.0366,-0.0007,0.0,0.0007,533.4982
2920000,0.0,34.5,0.0,0.0468,41.3223,0.0702,-0.0007,0.0,0.0007,534.7191
2930000,0.0,67.0,0.0,0.0311,46.0829,0.0461,-0.0007,0.0,0.0007,534.8912
2940000,0.0,99.3,0.0,0.0332,34.4828,0.0414,-0.0007,0.0,0.0007,534.4334
2950000,0.0,67.6,0.0,0.0265,60.241,0.0361,-0.0006,0.0,0.0007,533.5033
2960000,0.0,67.0,0.0,0.0299,43.4783,0.0391,-0.0007,0.0,0.0007,533.8686
