env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
455000,,,6.6169,3.3492,2.9998,-660.9269,22.9952,3.9701,-2.9904,32.0963,3730.334,10.1678,,,
455000,3597.715,1000.0,,,,,,,,,,,,,
455000,,,,,,,,,,,,,1000,717.4892,49.1031
455500,,,6.2277,3.1045,2.7218,-671.5408,18.4372,3.6671,-2.8896,35.9826,3058.5537,10.3724,,,
456000,,,6.2934,3.1893,2.7668,-667.4828,22.1267,3.6496,-2.7983,48.7807,2238.8113,5.7722,,,
456000,,,,,,,,,,,,,1000,1798.3643,55.4814
456500,,,6.6591,3.3833,2.9987,-664.2338,20.807,3.9692,-2.9527,25.92,964.0145,10.3432,,,
457000,,,6.6519,3.2986,2.9552,-666.7891,31.1936,4.1715,-3.0166,19.8537,548.5938,7.0275,,,
457000,,,,,,,,,,,,,1000,5419.3527,55.1924
457500,,,6.7402,3.3404,3.0189,-677.3952,15.852,3.9762,-2.8046,64.6314,6654.665,6.4973,,,
458000,,,6.5362,3.2615,2.9433,-673.231,28.2516,3.7278,-2.8734,26.1831,800.8789,12.3393,,,
458000,,,,,,,,,,,,,1000,6537.7323,55.2833
458500,,,6.3012,3.1671,2.7856,-683.2858,40.3793,3.7827,-2.7553,35.1551,1957.9753,7.1199,,,
459000,,,6.6036,3.3364,2.9132,-675.6721,47.9966,3.9328,-2.9052,24.9605,1174.043,14.4509,,,
459000,,,,,,,,,,,,,1000,6696.6561,55.2005
459500,,,6.7641,3.3835,3.0721,-668.6774,16.9721,4.0566,-2.8858,41.3215,2370.7468,9.3632,,,
460000,,,6.6372,3.3022,2.9589,-679.0187,39.8405,3.9947,-2.9157,22.6252,782.6807,5.8455,,,
460000,5570.3688,1000.0,,,,,,,,,,,,,
460000,,,,,,,,,,,,,1000,7158.5102,49.9691
460500,,,6.0321,2.9916,2.678,-692.5013,23.1416,3.4834,-2.7598,51.8422,2954.2954,21.2362,,,
461000,,,6.74,3.3541,3.0044,-656.7651,28.5979,3.975,-3.0875,28.7107,2441.7092,9.6132,,,
461000,,,,,,,,,,,,,1000,7388.8438,56.3052
461500,,,6.5498,3.3353,2.9122,-675.7887,28.076,3.8756,-3.0204,30.911,2135.5671,8.0939,,,
462000,,,6.3471,3.1959,2.8541,-682.2528,19.5693,3.9302,-2.7566,39.9298,1573.0636,6.9596,,,
462000,,,,,,,,,,,,,1000,7222.9421,55.1499
462500,,,6.496,3.262,2.9121,-681.0914,161.3581,3.9554,-2.9276,27.4423,2492.1196,19.5249,,,
463000,,,6.7231,3.3568,3.032,-658.2451,19.0079,4.2078,-2.9762,43.367,3671.6885,17.4989,,,
463000,,,,,,,,,,,,,1000,1942.6976,55.342
463500,,,6.5354,3.3256,2.9127,-667.3964,45.6001,3.9462,-2.918,30.3222,1841.2964,6.2597,,,
464000,,,6.6481,3.3154,2.9625,-663.9464,24.6953,4.0962,-3.1202,42.8127,4824.3203,13.3408,,,
464000,,,,,,,,,,,,,1000,1220.9609,56.3546
464500,,,6.7328,3.3908,3.0634,-646.2699,28.4598,4.3875,-3.197,22.2877,1759.2461,16.1889,,,
465000,,,6.8079,3.3865,3.0441,-667.5635,19.2111,4.2319,-3.0647,210.3191,11989.0967,9.9803,,,
465000,8407.9786,1000.0,,,,,,,,,,,,,
465000,,,,,,,,,,,,,1000,7422.1625,50.8713
465500,,,6.8105,3.4082,3.084,-653.2607,25.7238,4.1863,-3.1469,35.1177,2913.5261,14.7212,,,
466000,,,6.4805,3.227,2.9391,-675.3952,29.4957,3.9242,-2.9582,25.2233,1604.0471,6.3953,,,
466000,,,,,,,,,,,,,1000,7396.2363,56.1115
466500,,,6.8908,3.4344,3.1194,-661.6618,18.5237,4.2668,-3.185,23.5614,1511.9434,11.4629,,,
467000,,,6.8516,3.466,3.0976,-666.751,23.7221,4.2937,-3.1638,19.5835,1399.4183,13.2413,,,
467000,,,,,,,,,,,,,1000,5619.285,59.6195
467500,,,6.4309,3.2568,2.8332,-688.9403,23.1001,3.7955,-2.8996,24.9472,1306.925,17.6553,,,
468000,,,6.4226,3.2364,2.9102,-684.8944,21.3378,3.8016,-3.029,33.1865,2159.5417,9.2985,,,
468000,,,,,,,,,,,,,1000,7206.7416,57.5641
468500,,,6.9113,3.5241,3.1043,-670.274,24.698,4.2449,-3.1171,23.8059,578.7384,12.5465,,,
469000,,,6.8077,3.4299,3.0824,-681.0571,25.4418,4.1284,-3.0012,36.7647,4053.4741,22.1138,,,
469000,,,,,,,,,,,,,1000,7662.7812,57.8547
469500,,,6.6717,3.3523,3.0044,-668.5699,20.9947,4.0424,-3.0196,22.5158,1275.0261,17.631,,,
470000,,,6.6254,3.3356,3.0096,-673.2459,20.4482,4.0567,-2.9669,22.2797,999.9223,7.1696,,,
470000,6460.7541,1000.0,,,,,,,,,,,,,
470000,,,,,,,,,,,,,1000,4057.2653,50.3528
470500,,,6.9986,3.537,3.1411,-655.3461,21.8244,4.3485,-3.1246,22.1035,984.7769,9.9107,,,
471000,,,6.966,3.4712,3.1672,-663.0781,18.1076,4.4477,-3.1597,22.6832,1631.1906,14.3159,,,
471000,,,,,,,,,,,,,1000,7786.8321,55.2844
471500,,,6.7605,3.4262,2.9816,-670.6545,19.2937,3.9821,-2.9482,48.0672,4584.9028,7.8328,,,
472000,,,6.6618,3.3465,3.0429,-666.3991,19.8039,4.2177,-3.1037,40.0819,3439.2656,24.8084,,,
472000,,,,,,,,,,,,,1000,7497.658,56.6619
472500,,,7.1363,3.6449,3.2719,-656.415,27.4585,4.4439,-3.0413,28.3381,1207.1472,5.384,,,
473000,,,7.0106,3.5038,3.1583,-672.7236,21.7226,4.4271,-3.1659,35.3972,2001.7531,12.9128,,,
473000,,,,,,,,,,,,,1000,256.1745,55.2253
473500,,,6.8652,3.4453,3.1099,-666.4443,18.8537,4.2332,-3.154,24.6639,688.5482,9.0055,,,
474000,,,6.9159,3.4471,3.1436,-656.2346,21.7256,4.215,-3.2796,18.9452,1127.166,9.4312,,,
474000,,,,,,,,,,,,,1000,771.5282,55.1962
474500,,,6.9275,3.4947,3.1289,-663.6144,26.2955,4.2262,-2.9971,21.9724,1587.1783,6.6018,,,
475000,,,7.2306,3.5988,3.2936,-650.6735,28.7344,4.5674,-3.1937,21.7789,1010.7802,9.4486,,,
475000,7794.6916,1000.0,,,,,,,,,,,,,
475000,,,,,,,,,,,,,1000,7366.6478,49.165
475500,,,6.7955,3.4581,3.1565,-664.4208,21.9774,4.1903,-3.1977,20.8198,1143.3832,15.0143,,,
476000,,,7.1734,3.5437,3.2799,-646.1289,23.9103,4.5248,-3.3397,20.8991,1274.5419,6.244,,,
476000,,,,,,,,,,,,,1000,7874.4472,55.1004
476500,,,7.0702,3.544,3.1585,-662.8278,24.6068,4.353,-3.2302,23.4048,516.3044,15.0417,,,
477000,,,6.7365,3.3757,3.0434,-674.8729,15.74,4.1554,-3.0171,20.4005,915.9782,7.0919,,,
477000,,,,,,,,,,,,,1000,206.9922,55.2019
477500,,,7.2298,3.6041,3.2626,-649.6396,21.6345,4.7017,-3.303,23.3747,868.4595,4.9673,,,
478000,,,6.7581,3.3988,2.9997,-677.2927,18.2906,4.0637,-2.9377,28.0053,1652.8369,12.6261,,,
478000,,,,,,,,,,,,,1000,7470.3251,55.2439
478500,,,7.1791,3.5447,3.2943,-637.3835,20.8828,4.6196,-3.4294,23.8437,1886.3627,3.5217,,,
479000,,,7.0097,3.4909,3.1997,-665.6722,25.9168,4.5145,-3.1841,107.5835,8860.1963,14.2252,,,
479000,,,,,,,,,,,,,1000,7480.1829,55.1934
479500,,,6.8446,3.4264,3.0551,-660.0635,20.1649,4.1921,-3.2453,21.7999,1008.7256,4.5564,,,
480000,,,6.7253,3.3839,3.042,-674.1958,19.1306,4.0904,-3.0605,143.8674,4187.5532,11.0878,,,
480000,7159.4534,1000.0,,,,,,,,,,,,,
480000,,,,,,,,,,,,,1000,3267.4566,50.0667
480500,,,6.7144,3.3677,3.0594,-672.9153,30.0583,4.1642,-3.0866,21.7052,559.0217,5.1804,,,
481000,,,7.0029,3.4801,3.1463,-674.6761,19.1795,4.2703,-3.1234,19.0953,1001.7294,6.9603,,,
481000,,,,,,,,,,,,,1000,7769.4559,56.4643
481500,,,6.8397,3.3968,3.1039,-671.0314,18.7672,4.1905,-3.3598,21.7388,628.8376,9.9525,,,
482000,,,7.052,3.5507,3.248,-658.8663,42.1377,4.533,-3.3265,20.7552,1032.4791,7.0298,,,
482000,,,,,,,,,,,,,1000,3915.0935,56.9992
482500,,,7.5264,3.7479,3.4045,-634.1327,18.1957,4.8042,-3.5078,28.2538,2730.8682,3.7721,,,
483000,,,7.2981,3.5612,3.3122,-647.5739,33.0559,4.6877,-3.3775,34.6346,1580.8717,8.824,,,
483000,,,,,,,,,,,,,1000,7694.519,57.8792
483500,,,7.0128,3.4858,3.1697,-670.9934,33.08,4.3593,-3.2103,49.4738,5013.1533,9.565,,,
484000,,,7.127,3.5475,3.226,-663.1781,20.1323,4.5371,-3.3301,21.2204,1142.8107,5.6738,,,
484000,,,,,,,,,,,,,1000,7936.1619,55.4065
484500,,,7.332,3.7182,3.3141,-647.704,25.2457,4.5255,-3.3255,71.7652,5281.8218,10.0283,,,
485000,,,6.8523,3.4016,3.1192,-686.7753,17.6604,4.0386,-3.0034,28.6565,1988.1947,5.0861,,,
485000,8001.6699,1000.0,,,,,,,,,,,,,
485000,,,,,,,,,,,,,1000,7372.6058,49.3192
485500,,,7.384,3.7129,3.3495,-653.9555,25.0407,4.5649,-3.3249,235.7076,9146.1484,11.2603,,,
486000,,,7.607,3.8528,3.4824,-640.9037,17.3683,4.7464,-3.5052,21.5398,927.4407,10.1194,,,
486000,,,,,,,,,,,,,1000,1853.9595,57.1154
486500,,,7.3029,3.6339,3.2953,-657.8544,25.8274,4.537,-3.3112,58.5898,4942.2363,12.5403,,,
487000,,,7.4633,3.6764,3.3983,-649.332,30.2465,4.7413,-3.351,36.4452,1931.2076,13.13,,,
487000,,,,,,,,,,,,,1000,7278.1449,56.0226
487500,,,7.5325,3.7797,3.4454,-661.1969,25.5339,4.7861,-3.3111,17.6567,773.2574,15.0659,,,
488000,,,7.0202,3.5378,3.1902,-669.39,31.5275,4.3475,-3.1091,28.6275,1436.5153,11.1919,,,
488000,,,,,,,,,,,,,1000,7367.2964,55.3527
488500,,,6.6771,3.3548,3.0273,-678.0652,30.9239,4.1251,-3.1029,20.1094,564.3877,11.13,,,
489000,,,7.4179,3.68,3.4148,-655.6912,17.1301,4.7076,-3.0993,272.5545,6256.3311,4.4113,,,
489000,,,,,,,,,,,,,1000,2965.7309,55.1295
489500,,,6.9455,3.494,3.1541,-670.8496,22.6489,4.1952,-3.2098,19.6656,594.9316,6.5487,,,
490000,,,7.4567,3.7725,3.402,-653.0538,41.6071,4.7203,-3.2808,22.6426,724.1046,5.0603,,,
490000,2368.8413,1000.0,,,,,,,,,,,,,
490000,,,,,,,,,,,,,1000,7116.1309,49.0785
490500,,,7.0874,3.5643,3.2091,-667.0231,22.4438,4.3869,-3.163,18.032,629.3381,18.8518,,,
491000,,,7.1623,3.5216,3.2682,-679.3667,26.9212,4.4394,-3.2104,29.5352,1649.3358,19.2635,,,
491000,,,,,,,,,,,,,1000,7499.7949,55.0949
491500,,,6.9633,3.44,3.1258,-675.6119,24.017,4.1697,-3.1685,21.7908,1080.9198,10.0946,,,
492000,,,7.2593,3.6308,3.3812,-650.1123,20.0238,4.569,-3.3241,52.2834,5696.1968,9.5264,,,
492000,,,,,,,,,,,,,1000,2707.9147,57.2519
492500,,,7.3383,3.6721,3.3378,-655.4502,20.4308,4.5847,-3.3495,21.3246,1861.1957,8.0087,,,
493000,,,7.1706,3.6303,3.2426,-668.6304,35.7273,4.378,-3.288,27.8739,1804.6218,7.0898,,,
493000,,,,,,,,,,,,,1000,788.0107,61.4188
493500,,,7.1781,3.5531,3.2908,-661.5003,21.2879,4.3284,-3.333,20.9544,1096.2051,4.3541,,,
494000,,,6.9569,3.4799,3.1102,-677.7358,22.2067,4.2329,-3.1337,28.233,1303.5195,8.798,,,
494000,,,,,,,,,,,,,1000,6757.0268,60.6671
494500,,,6.9188,3.4448,3.1318,-666.1794,23.5574,4.2108,-3.2459,22.6045,1200.7449,6.0624,,,
495000,,,7.1667,3.6178,3.2436,-676.153,15.8356,4.2741,-3.0959,37.5206,1837.7272,7.3619,,,
495000,6615.4711,1000.0,,,,,,,,,,,,,
495000,,,,,,,,,,,,,1000,7361.5995,51.912
