env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
245000,-46.4743,238.1,,,,,,,,,,,,,
245500,,,,,,4.4604,1.1659,1.2998,-403.3961,13.791,5.9372,-1.2703,253.6204,3522.7217,14.0815
245927,,,1000,-27.2099,26.3265,,,,,,,,,,
245964,,,37,-48.6431,26.0809,,,,,,,,,,
246000,,,,,,4.4323,1.1558,1.28,-402.8948,9.0375,5.9864,-1.2799,224.4799,2286.9368,12.4786
246500,,,,,,4.3913,1.095,1.2522,-414.9825,16.0745,5.9669,-1.2779,217.3122,2916.2007,10.8159
246964,,,1000,-163.8012,29.9105,,,,,,,,,,
247000,,,,,,4.396,1.0967,1.2799,-397.3216,16.3752,6.3761,-1.2282,214.3152,2253.7429,13.3103
247500,,,,,,4.4256,1.1516,1.306,-404.9555,15.1989,5.487,-1.2625,171.9588,1877.4944,11.419
247964,,,1000,156.1136,27.7754,,,,,,,,,,
248000,,,,,,4.556,1.1885,1.2734,-411.1883,13.9844,6.4896,-1.3229,190.4847,3439.1482,13.9102
248500,,,,,,4.4882,1.2468,1.2939,-396.2448,12.955,5.6961,-1.3087,322.5345,2226.9707,14.7624
248964,,,1000,-580.6813,28.2287,,,,,,,,,,
248980,,,16,-24.0381,26.7664,,,,,,,,,,
249000,,,,,,4.4173,1.191,1.2654,-398.8691,11.9185,5.8233,-1.2749,361.367,2765.8638,11.4703
249067,,,87,-155.1228,26.671,,,,,,,,,,
249500,,,,,,4.5156,1.2056,1.3335,-393.785,11.7858,5.8102,-1.2886,206.8549,2198.4321,11.8597
250000,,,,,,4.7031,1.2109,1.3175,-395.5121,16.1919,6.9889,-1.2986,186.3118,2101.7966,11.8957
250000,-43.274,436.6,,,,,,,,,,,,,
250067,,,1000,-405.5397,26.9183,,,,,,,,,,
250500,,,,,,4.4244,1.188,1.2616,-381.7316,13.9865,5.9998,-1.2755,161.706,1796.8561,10.3726
251000,,,,,,4.4938,1.1756,1.2604,-384.8724,15.1098,6.2188,-1.2866,200.5926,2104.0557,11.2553
251067,,,1000,-68.6138,28.5408,,,,,,,,,,
251284,,,217,-381.0316,26.8589,,,,,,,,,,
251306,,,22,-26.5041,26.8588,,,,,,,,,,
251316,,,10,-6.7249,26.6485,,,,,,,,,,
251349,,,33,-30.8492,29.1685,,,,,,,,,,
251375,,,26,-54.4738,29.2575,,,,,,,,,,
251410,,,35,-21.2174,28.0005,,,,,,,,,,
251479,,,69,-69.2573,31.14,,,,,,,,,,
251500,,,,,,4.4472,1.193,1.2806,-377.6628,14.5853,5.9114,-1.2788,226.8826,1832.3878,10.7567
251504,,,25,-19.1527,31.0826,,,,,,,,,,
251518,,,14,-15.2947,31.0299,,,,,,,,,,
251548,,,30,-49.586,27.2441,,,,,,,,,,
251611,,,63,-75.4877,28.43,,,,,,,,,,
251657,,,46,-91.1829,30.2696,,,,,,,,,,
251692,,,35,-25.0222,31.0705,,,,,,,,,,
251741,,,49,-56.8464,29.0105,,,,,,,,,,
251825,,,84,-170.9609,29.612,,,,,,,,,,
251847,,,22,-26.2334,28.5114,,,,,,,,,,
252000,,,,,,4.4111,1.1494,1.2627,-376.9556,12.6294,5.9266,-1.2376,394.0316,3598.2483,13.3242
252500,,,,,,4.4172,1.2251,1.2159,-375.645,13.6571,5.8791,-1.206,177.2147,2055.7251,11.5012
252847,,,1000,-259.7909,28.2947,,,,,,,,,,
252890,,,43,-89.737,31.1152,,,,,,,,,,
253000,,,,,,4.4381,1.1877,1.2437,-378.4729,13.9627,6.1446,-1.2597,368.4945,2712.6909,14.7006
253500,,,,,,4.3398,1.1946,1.2024,-364.8141,10.6096,5.5947,-1.2096,124.0523,1655.7579,11.0274
253890,,,1000,-133.0665,28.043,,,,,,,,,,
253920,,,30,-51.9862,29.4445,,,,,,,,,,
253962,,,42,-46.0137,29.1114,,,,,,,,,,
254000,,,,,,4.3201,1.1861,1.2136,-366.556,11.8942,5.5823,-1.2093,200.3394,1456.9196,12.279
254266,,,304,-340.7472,28.8211,,,,,,,,,,
254500,,,,,,4.3383,1.2146,1.1994,-352.9687,15.0257,6.1465,-1.1559,144.4227,2104.1689,11.9338
255000,,,,,,4.2648,1.1322,1.1704,-351.7131,10.777,5.7264,-1.1849,134.8652,1279.4083,12.6657
255000,-41.9843,321.9,,,,,,,,,,,,,
255266,,,1000,-317.4304,28.2203,,,,,,,,,,
255312,,,46,-26.4469,30.898,,,,,,,,,,
255332,,,20,-23.5899,31.22,,,,,,,,,,
255500,,,,,,4.2404,1.11,1.1831,-349.7109,12.4547,5.69,-1.1861,141.2206,1697.17,10.0863
256000,,,,,,4.3924,1.2047,1.1948,-360.2664,15.9635,6.1798,-1.213,169.603,1683.1772,11.2094
256332,,,1000,-586.6974,28.0406,,,,,,,,,,
256356,,,24,-10.0727,31.1673,,,,,,,,,,
256369,,,13,-1.7697,28.2357,,,,,,,,,,
256416,,,47,-65.7909,26.9478,,,,,,,,,,
256433,,,17,-23.5356,26.9207,,,,,,,,,,
256500,,,,,,4.2269,1.2258,1.1609,-344.5878,13.6112,5.5728,-1.1477,162.527,2405.2808,11.3538
256528,,,95,-58.5506,29.6094,,,,,,,,,,
257000,,,,,,4.4031,1.2723,1.2043,-348.9414,12.391,5.8646,-1.1952,182.5421,2803.6538,11.2918
257500,,,,,,4.2665,1.1857,1.182,-337.1886,12.2293,5.5535,-1.1534,145.8876,1745.7277,10.8109
257528,,,1000,-132.1806,27.0909,,,,,,,,,,
257547,,,19,-29.1919,28.6813,,,,,,,,,,
257572,,,25,-3.0602,26.7134,,,,,,,,,,
257632,,,60,-112.5173,29.9622,,,,,,,,,,
257652,,,20,-16.3426,30.934,,,,,,,,,,
257673,,,21,-14.7738,30.9362,,,,,,,,,,
258000,,,,,,4.2912,1.229,1.1807,-340.5076,13.0466,5.5974,-1.1905,145.8431,1546.4294,12.3132
258500,,,,,,4.2118,1.1795,1.2041,-337.2802,13.023,5.3875,-1.181,463.5477,1695.2841,10.4156
258673,,,1000,52.3816,27.9869,,,,,,,,,,
258746,,,73,-87.6997,28.9054,,,,,,,,,,
258821,,,75,-71.706,31.2945,,,,,,,,,,
258835,,,14,-25.5025,31.3296,,,,,,,,,,
259000,,,,,,4.1498,1.1682,1.1184,-337.1272,12.8604,5.2719,-1.106,162.1586,2198.1956,11.3295
259087,,,252,-356.974,29.9658,,,,,,,,,,
259123,,,36,-49.8519,26.8263,,,,,,,,,,
259179,,,56,-53.1734,26.7293,,,,,,,,,,
259207,,,28,-27.3729,26.8359,,,,,,,,,,
259352,,,145,-224.918,28.6676,,,,,,,,,,
259385,,,33,-51.8014,26.4126,,,,,,,,,,
259500,,,,,,4.2114,1.2087,1.1503,-332.9602,10.695,5.8813,-1.1342,186.7968,2057.8086,14.3461
260000,,,,,,4.3389,1.2609,1.1762,-333.4796,14.8359,5.7341,-1.1603,151.1296,2265.7305,11.378
260000,-52.5082,33.2,,,,,,,,,,,,,
260385,,,1000,221.9985,28.1835,,,,,,,,,,
260500,,,,,,4.211,1.2414,1.1508,-330.8857,14.8918,5.4116,-1.1548,164.0757,2331.5247,12.8023
261000,,,,,,4.0353,1.1875,1.0884,-315.5274,11.5926,4.8608,-1.0907,120.2685,1715.9978,7.5715
261385,,,1000,226.8603,26.5244,,,,,,,,,,
261427,,,42,-56.7921,27.7534,,,,,,,,,,
261496,,,69,-68.5685,30.9318,,,,,,,,,,
261500,,,,,,4.1329,1.1665,1.0905,-322.5092,10.6455,5.871,-1.1087,150.4787,1794.4637,10.4786
262000,,,,,,4.2021,1.1841,1.1431,-321.9489,12.0046,5.8786,-1.1608,104.3568,1190.3464,9.9617
262496,,,1000,-430.2209,27.4778,,,,,,,,,,
262500,,,,,,4.1343,1.1497,1.119,-313.3524,14.9354,5.5128,-1.0913,151.452,1902.4923,8.596
262538,,,42,-87.484,26.5336,,,,,,,,,,
262583,,,45,-20.1224,26.7595,,,,,,,,,,
262641,,,58,-70.6442,26.6233,,,,,,,,,,
262669,,,28,-34.5092,27.7242,,,,,,,,,,
262731,,,62,-99.7503,28.2718,,,,,,,,,,
262968,,,237,-380.7815,28.6709,,,,,,,,,,
263000,,,,,,4.1672,1.1736,1.0716,-323.716,11.7823,5.8534,-1.1158,117.1655,1430.464,10.1121
263061,,,93,-117.9206,26.7604,,,,,,,,,,
263109,,,48,-53.0611,29.7195,,,,,,,,,,
263124,,,15,-15.0244,31.1579,,,,,,,,,,
263179,,,55,-69.5382,29.8071,,,,,,,,,,
263192,,,13,-26.471,30.9584,,,,,,,,,,
263500,,,,,,4.2428,1.1771,1.1064,-316.1958,9.7259,6.2622,-1.1093,115.2465,1444.0873,7.1725
264000,,,,,,4.0795,1.1878,1.0856,-305.4004,12.8572,5.4228,-1.0367,232.4318,2225.6902,10.8705
264192,,,1000,182.9244,28.4516,,,,,,,,,,
264500,,,,,,4.0361,1.2012,1.059,-299.8731,13.2818,5.0836,-1.0709,123.7244,1355.6536,11.1657
265000,,,,,,4.0496,1.1519,1.0542,-296.7258,14.233,6.1847,-1.0952,143.221,1681.9415,13.541
265000,97.1358,537.4,,,,,,,,,,,,,
265192,,,1000,238.0308,27.3757,,,,,,,,,,
265237,,,45,-51.5697,25.4726,,,,,,,,,,
265248,,,11,-21.8947,24.4793,,,,,,,,,,
265264,,,16,-13.2692,26.4108,,,,,,,,,,
265500,,,,,,4.1188,1.2327,1.079,-292.0535,11.4028,5.8595,-1.0561,128.4415,2098.4187,13.5363
266000,,,,,,3.9691,1.1455,1.0447,-283.9086,11.9235,5.4437,-1.038,113.5596,2514.8699,9.5377
266264,,,1000,106.3305,28.024,,,,,,,,,,
266281,,,17,-29.7526,31.3018,,,,,,,,,,
266370,,,89,-97.4197,31.288,,,,,,,,,,
266452,,,82,-49.7961,31.2436,,,,,,,,,,
266500,,,,,,3.9908,1.1687,1.0346,-294.6339,14.1359,5.5457,-1.0113,148.6933,1852.5482,9.77
266858,,,406,-725.719,30.2911,,,,,,,,,,
267000,,,,,,4.0654,1.1502,1.0251,-292.0919,12.744,6.1982,-1.024,118.6501,1805.1497,9.4623
267500,,,,,,4.0127,1.1633,1.0474,-284.4886,13.3062,5.0687,-1.0318,146.6892,1666.0513,13.0828
267858,,,1000,262.4357,28.7674,,,,,,,,,,
267937,,,79,-123.4114,26.3277,,,,,,,,,,
267981,,,44,-14.189,26.1381,,,,,,,,,,
268000,,,,,,3.8462,1.1767,1.0069,-273.9126,14.4369,4.7512,-1.0344,127.6357,1487.343,7.9464
268500,,,,,,4.1256,1.2741,1.072,-281.5226,11.3117,5.7798,-1.018,144.6739,1596.8149,8.8441
268981,,,1000,196.7882,28.0043,,,,,,,,,,
269000,,,,,,3.9122,1.14,1.0031,-284.4254,11.3495,5.2501,-1.0187,167.5086,1296.764,8.8569
269002,,,21,-35.545,31.1948,,,,,,,,,,
269074,,,72,-119.8161,30.8657,,,,,,,,,,
269143,,,69,-59.3848,31.0554,,,,,,,,,,
269170,,,27,-40.7987,31.2346,,,,,,,,,,
269500,,,,,,4.0581,1.17,1.0154,-262.5783,11.9993,6.2241,-1.0129,97.5946,1230.4711,8.5194
270000,,,,,,3.9631,1.1891,0.9784,-271.1459,11.8426,5.6827,-0.9829,80.1691,1193.5309,10.5321
270000,-126.3314,65.1,,,,,,,,,,,,,
270170,,,1000,122.9219,26.7145,,,,,,,,,,
270210,,,40,-60.9222,26.5219,,,,,,,,,,
270240,,,30,-26.836,26.4961,,,,,,,,,,
270500,,,,,,4.1391,1.22,1.0726,-273.7865,9.5452,5.8215,-1.0686,135.1434,1318.8049,7.6366
271000,,,,,,4.0536,1.1888,1.0151,-276.9606,15.6742,6.0988,-1.0061,121.8437,1972.7849,9.2614
271240,,,1000,-0.2037,27.4557,,,,,,,,,,
271257,,,17,-32.0002,26.2409,,,,,,,,,,
271303,,,46,-88.6001,26.3077,,,,,,,,,,
271500,,,,,,3.9496,1.1648,1.0221,-268.4958,9.9928,5.5144,-1.032,115.434,1422.2408,8.1085
272000,,,,,,3.7928,1.1358,0.9697,-257.0494,10.5078,4.7706,-0.9687,107.4846,1329.2827,6.6134
272303,,,1000,276.6583,27.9603,,,,,,,,,,
272500,,,,,,4.0237,1.1786,1.0467,-266.4842,11.8396,5.505,-1.0363,126.7848,1198.9673,7.7214
272713,,,410,-847.3794,27.9469,,,,,,,,,,
272749,,,36,-69.7412,28.054,,,,,,,,,,
273000,,,,,,4.0172,1.1383,0.9978,-269.7086,11.0835,6.2229,-1.0009,100.185,1263.2168,9.6653
273500,,,,,,3.9818,1.208,0.9716,-252.1973,10.2598,5.7375,-0.964,143.1559,1800.7954,9.9082
273749,,,1000,-2171.0432,29.6433,,,,,,,,,,
274000,,,,,,4.2411,1.2892,1.0868,-288.3539,11.9147,6.3885,-1.0756,318.9895,2084.3782,6.8195
274500,,,,,,3.9894,1.2538,1.0076,-281.7973,10.3332,5.041,-1.0193,165.3569,1458.2568,9.4471
274749,,,1000,-2077.8495,28.3916,,,,,,,,,,
275000,,,,,,4.0335,1.3015,1.0069,-274.7528,12.5871,5.2235,-0.9782,142.5481,2451.979,8.7616
275000,-858.8741,517.7,,,,,,,,,,,,,
275500,,,,,,4.0612,1.2846,1.0008,-290.004,12.7468,5.457,-1.0288,187.1625,1811.0602,8.0648
275749,,,1000,-2032.0667,28.4635,,,,,,,,,,
275828,,,79,-177.7706,31.2923,,,,,,,,,,
275862,,,34,-59.1851,28.2808,,,,,,,,,,
276000,,,,,,4.0999,1.3007,0.993,-287.9614,11.0916,5.7318,-1.0339,167.4283,1824.0298,9.4066
276500,,,,,,4.018,1.1702,0.971,-278.4389,11.8154,5.9572,-0.9617,339.4661,2305.1323,9.1495
276862,,,1000,36.8448,26.5214,,,,,,,,,,
277000,,,,,,4.0853,1.1519,0.9997,-283.006,13.9248,6.5266,-0.9896,176.236,1831.5929,7.2802
277500,,,,,,4.0957,1.2506,1.0078,-286.5387,15.6834,5.7271,-1.0076,191.3134,2059.8533,10.3611
277862,,,1000,-968.546,27.1621,,,,,,,,,,
278000,,,,,,4.1934,1.2306,1.0656,-290.5336,13.1252,6.6257,-1.0367,441.6797,3001.2034,8.967
278041,,,179,-324.9916,26.4567,,,,,,,,,,
278101,,,60,-91.8796,26.6248,,,,,,,,,,
278165,,,64,-109.6472,26.5527,,,,,,,,,,
278201,,,36,-70.6359,26.6651,,,,,,,,,,
278275,,,74,-129.4224,26.6321,,,,,,,,,,
278401,,,126,-190.7878,26.4621,,,,,,,,,,
278500,,,,,,4.351,1.2496,1.0722,-311.9955,14.5239,6.8354,-1.0696,374.2205,2878.7502,9.5818
279000,,,,,,4.0425,1.2308,1.0086,-290.2704,12.8533,5.365,-0.9929,753.1158,3531.2322,12.0599
279401,,,1000,-1937.9628,27.5098,,,,,,,,,,
279500,,,,,,4.1423,1.2261,1.0597,-308.1732,14.3176,5.7416,-1.0287,459.2059,3837.4463,11.8289
279799,,,398,-670.3299,29.5742,,,,,,,,,,
279818,,,19,-29.8752,31.0626,,,,,,,,,,
280000,,,,,,4.3782,1.2945,1.1184,-346.4932,15.5114,6.7715,-1.1359,323.2759,2341.5691,9.6469
280000,-712.1266,622.6,,,,,,,,,,,,,
280500,,,,,,4.4484,1.3309,1.1583,-344.5967,17.2083,6.3971,-1.1457,399.4119,2864.9036,10.6118
280818,,,1000,-1807.9012,25.2096,,,,,,,,,,
280999,,,181,-192.8901,25.9438,,,,,,,,,,
281000,,,,,,4.4645,1.263,1.1594,-365.7496,20.7447,6.3861,-1.1133,728.7073,3586.2646,11.5727
281500,,,,,,4.4769,1.2612,1.1461,-370.2211,15.3049,6.7306,-1.1427,729.0219,2844.4456,10.0959
281999,,,1000,-1416.0651,26.5302,,,,,,,,,,
282000,,,,,,4.7815,1.2701,1.2681,-413.8163,20.8836,7.5962,-1.2593,810.0472,3260.386,13.1073
282011,,,12,-18.0077,26.7353,,,,,,,,,,
282500,,,,,,4.6852,1.2626,1.2609,-441.9923,23.9545,6.6575,-1.2274,858.529,4474.6235,18.5608
283000,,,,,,5.032,1.2964,1.3747,-507.8575,19.1876,8.0016,-1.3487,836.5204,8029.6533,15.9081
283011,,,1000,-1981.7405,27.8245,,,,,,,,,,
283500,,,,,,5.1172,1.3351,1.4046,-493.8698,20.7173,8.1971,-1.3993,851.2212,4272.6479,13.5162
284000,,,,,,4.9835,1.2774,1.4013,-500.3529,20.2436,7.4342,-1.4243,513.9839,4463.5181,20.2042
284011,,,1000,-2317.7229,26.5122,,,,,,,,,,
284032,,,21,-2.5976,26.5192,,,,,,,,,,
284500,,,,,,5.0813,1.3157,1.4042,-515.399,22.8586,7.7648,-1.4303,525.4341,2768.1655,13.4735
285000,,,,,,5.2804,1.32,1.5079,-517.1246,18.5568,8.5884,-1.5034,528.0616,2149.4175,13.802
285000,-434.8322,292.9,,,,,,,,,,,,,
285032,,,1000,-1468.4783,27.2023,,,,,,,,,,
285500,,,,,,5.1879,1.3086,1.4519,-526.7838,23.2256,8.5307,-1.5012,482.9539,3462.2197,13.3497
286000,,,,,,5.2737,1.2511,1.4655,-524.829,22.6989,8.9481,-1.5,494.4096,4060.7329,14.7079
286032,,,1000,-1059.565,27.2751,,,,,,,,,,
286500,,,,,,5.1451,1.281,1.4734,-531.7529,22.796,7.7192,-1.4694,629.7427,5719.2383,19.5056
287000,,,,,,5.1503,1.2865,1.4119,-536.1371,19.4793,8.5283,-1.4659,535.4545,6266.5967,15.1513
287032,,,1000,-1077.7788,27.608,,,,,,,,,,
287410,,,378,-456.5062,26.5342,,,,,,,,,,
287421,,,11,-19.7037,26.785,,,,,,,,,,
287500,,,,,,5.0879,1.2867,1.4124,-529.7371,19.0126,7.9947,-1.4485,439.5355,2482.9204,12.0276
288000,,,,,,5.0574,1.2604,1.4288,-545.1135,16.0493,7.5054,-1.4731,394.0143,2125.5242,18.3652
288421,,,1000,-934.9212,27.0712,,,,,,,,,,
288494,,,73,-88.8799,26.6313,,,,,,,,,,
288500,,,,,,5.0856,1.3028,1.4401,-533.941,20.6537,7.6584,-1.4751,392.3896,3759.3337,12.2321
288545,,,51,-65.5338,26.6728,,,,,,,,,,
288644,,,99,-190.5737,27.345,,,,,,,,,,
288750,,,106,-122.238,27.6226,,,,,,,,,,
288762,,,12,-16.212,30.956,,,,,,,,,,
288856,,,94,-146.3624,30.8887,,,,,,,,,,
289000,,,,,,5.1232,1.2561,1.4,-542.8733,19.1422,8.5146,-1.391,461.0962,3574.3328,16.2367
289500,,,,,,5.0195,1.2875,1.3951,-519.0353,19.5178,7.782,-1.415,343.3491,2498.4314,21.6543
289856,,,1000,-1008.0696,29.0544,,,,,,,,,,
289939,,,83,-76.8975,26.8237,,,,,,,,,,
289974,,,35,-38.4788,27.3557,,,,,,,,,,
290000,,,,,,5.0675,1.2844,1.3912,-538.6351,18.8001,7.8968,-1.4061,414.174,4840.3721,10.1627
290000,-580.7604,238.0,,,,,,,,,,,,,
290008,,,34,-25.0516,15.6076,,,,,,,,,,
290103,,,95,-74.4315,29.6177,,,,,,,,,,
290500,,,,,,5.0415,1.311,1.3731,-552.6583,15.1048,7.6956,-1.4016,348.6797,2566.8662,12.531
291000,,,,,,5.0608,1.3233,1.382,-536.9998,15.6575,7.8584,-1.3974,356.6289,3084.0269,13.797
291103,,,1000,-2161.9374,28.0547,,,,,,,,,,
291278,,,175,-206.2149,27.3874,,,,,,,,,,
291330,,,52,-79.1326,26.4658,,,,,,,,,,
291348,,,18,-23.098,26.8055,,,,,,,,,,
291365,,,17,-15.9764,26.7568,,,,,,,,,,
291392,,,27,-22.259,28.7334,,,,,,,,,,
291426,,,34,-39.611,31.3285,,,,,,,,,,
291443,,,17,-32.8976,31.2628,,,,,,,,,,
291500,,,,,,5.0137,1.3043,1.3747,-547.4713,11.0169,7.6299,-1.3529,331.4609,2227.0088,12.5326
292000,,,,,,5.0125,1.3083,1.4104,-541.4302,13.5361,7.5134,-1.3493,413.4525,2542.3911,13.495
292443,,,1000,-2290.8209,28.1328,,,,,,,,,,
292500,,,,,,5.072,1.2832,1.3899,-523.6277,13.6505,8.2567,-1.3648,294.1815,1917.7953,13.0605
292550,,,107,-104.5275,28.3299,,,,,,,,,,
292724,,,174,-177.3681,29.3872,,,,,,,,,,
293000,,,,,,4.843,1.3231,1.3435,-530.6211,14.113,6.6641,-1.3719,297.4588,2023.5391,13.91
293134,,,410,-363.6732,28.0795,,,,,,,,,,
293500,,,,,,4.8411,1.2876,1.3319,-526.1719,15.8927,6.9331,-1.3657,388.5662,2707.8369,15.6408
293502,,,368,-562.3423,27.5687,,,,,,,,,,
293587,,,85,-59.8872,26.7359,,,,,,,,,,
293944,,,357,-309.151,26.8145,,,,,,,,,,
294000,,,,,,4.9777,1.2876,1.379,-531.3795,10.7357,7.2807,-1.3826,282.3597,2643.8115,15.418
294115,,,171,-215.9237,30.0175,,,,,,,,,,
294196,,,81,-99.2789,30.9196,,,,,,,,,,
294500,,,,,,5.1036,1.3058,1.4009,-533.8458,16.5013,7.9018,-1.4331,290.5374,1589.2635,13.7378
295000,,,,,,4.9851,1.3076,1.36,-537.3586,18.0195,7.4314,-1.3699,283.7789,1644.5901,16.0063
295000,-765.7322,552.1,,,,,,,,,,,,,
295196,,,1000,-1235.3232,28.3378,,,,,,,,,,
295258,,,62,-54.5136,30.4252,,,,,,,,,,
295500,,,,,,5.0143,1.2992,1.3953,-537.3684,13.0252,7.5124,-1.3814,340.2701,2509.7324,15.893
296000,,,,,,4.8341,1.2898,1.3279,-530.1891,11.4921,6.8253,-1.2942,295.3595,2722.3694,13.5266
296258,,,1000,-943.1047,27.4487,,,,,,,,,,
296500,,,,,,4.8916,1.2583,1.3497,-520.2017,12.3107,7.0089,-1.3609,316.7992,1500.1986,11.0116
297000,,,,,,4.8758,1.2824,1.3873,-513.1545,11.9292,6.8451,-1.357,266.9829,2092.2385,10.9112
297258,,,1000,-798.3146,26.756,,,,,,,,,,
297500,,,,,,4.8983,1.2872,1.3478,-509.0912,14.5775,7.1181,-1.339,266.1375,1487.5133,15.0009
298000,,,,,,4.8376,1.2298,1.3533,-508.9652,12.6369,6.7972,-1.3286,247.6378,2786.2903,17.2613
298258,,,1000,-601.3264,27.8808,,,,,,,,,,
298276,,,18,-38.025,26.7849,,,,,,,,,,
298500,,,,,,4.9557,1.2691,1.3634,-510.0228,14.8704,7.4181,-1.3201,251.5781,1944.71,15.5839
299000,,,,,,4.9035,1.2834,1.3661,-504.8117,13.1704,7.1281,-1.3407,247.3861,2145.9229,15.4044
299276,,,1000,-935.9248,29.2971,,,,,,,,,,
299292,,,16,-25.3788,28.5254,,,,,,,,,,
299500,,,,,,4.8521,1.279,1.3378,-498.7893,11.3344,7.049,-1.3135,436.8712,3182.7512,18.9973
300000,,,,,,4.8018,1.2541,1.3214,-505.5829,11.1792,6.9834,-1.3085,180.3189,1075.1761,10.8802
300000,-543.1396,387.5,,,,,,,,,,,,,
300292,,,1000,-905.5562,26.1355,,,,,,,,,,
300318,,,26,-21.9864,31.0524,,,,,,,,,,
300370,,,52,-82.8898,31.0773,,,,,,,,,,
300409,,,39,-48.4925,31.0512,,,,,,,,,,
300432,,,23,-36.1422,31.0884,,,,,,,,,,
300448,,,16,-26.0377,31.0527,,,,,,,,,,
300480,,,32,-57.5783,31.0585,,,,,,,,,,
300494,,,14,-23.4821,31.0587,,,,,,,,,,
300500,,,,,,4.6964,1.2733,1.3086,-490.5164,10.0929,6.4513,-1.2907,215.196,1962.0811,12.4635
300751,,,257,-460.9837,30.0187,,,,,,,,,,
300799,,,48,-75.5537,26.9168,,,,,,,,,,
301000,,,,,,4.8826,1.2929,1.3421,-485.9472,13.0156,7.4072,-1.3357,212.8755,1802.6058,14.4409
301135,,,336,-633.9089,27.6278,,,,,,,,,,
301172,,,37,-52.0951,26.0205,,,,,,,,,,
301286,,,114,-156.7237,26.5649,,,,,,,,,,
301319,,,33,-58.9523,26.7761,,,,,,,,,,
301389,,,70,-115.9979,30.247,,,,,,,,,,
301420,,,31,-32.0194,28.3816,,,,,,,,,,
301450,,,30,-58.94,30.1745,,,,,,,,,,
301500,,,,,,4.8244,1.2962,1.3271,-475.8699,13.8474,7.0225,-1.3083,267.9985,2408.9446,14.8584
301504,,,54,-57.5365,31.266,,,,,,,,,,
301533,,,29,-28.8813,31.2484,,,,,,,,,,
301675,,,142,-234.6384,28.6825,,,,,,,,,,
301780,,,105,-98.8888,28.7274,,,,,,,,,,
301964,,,184,-274.8723,26.9449,,,,,,,,,,
302000,,,,,,4.8664,1.309,1.3205,-475.2173,11.5849,6.9695,-1.3138,157.0812,1368.7687,11.5562
302500,,,,,,4.7114,1.2394,1.2921,-468.7909,10.6057,6.8508,-1.2638,220.7284,1912.4709,8.8424
302964,,,1000,-518.8482,29.1881,,,,,,,,,,
303000,,,,,,4.7393,1.3038,1.2953,-468.3739,13.1723,6.7801,-1.2883,156.9342,1150.0623,23.8138
303500,,,,,,4.7397,1.264,1.2942,-455.3625,12.5685,7.0055,-1.2978,144.5395,1796.0984,10.9598
303964,,,1000,-1054.0702,28.5233,,,,,,,,,,
304000,,,,,,4.6875,1.2727,1.2588,-458.9886,9.6442,6.633,-1.2869,148.1258,954.09,10.0905
304000,,,36,-47.2535,28.682,,,,,,,,,,
304291,,,291,-547.6769,29.2385,,,,,,,,,,
304500,,,,,,4.7566,1.2841,1.2823,-448.5406,12.6762,6.9358,-1.2748,168.2592,1457.5266,11.1481
305000,,,,,,4.6639,1.2953,1.2752,-442.3959,10.4542,6.336,-1.2921,420.28,1507.3684,19.3506
305000,-228.1208,279.7,,,,,,,,,,,,,
305291,,,1000,-1282.8633,28.027,,,,,,,,,,
305500,,,,,,4.7958,1.2583,1.294,-437.1549,10.0706,7.2847,-1.3016,120.5097,1264.9083,8.6477
306000,,,,,,4.6256,1.2443,1.2641,-429.2061,8.1511,6.5526,-1.3016,116.6323,1116.6863,19.931
306291,,,1000,-160.8677,28.3902,,,,,,,,,,
306333,,,42,-74.1477,30.3634,,,,,,,,,,
306500,,,,,,4.5111,1.2092,1.2363,-421.115,10.6259,5.9278,-1.2884,98.7822,979.6052,9.4335
306508,,,175,-219.3345,29.6376,,,,,,,,,,
306696,,,188,-226.1053,29.173,,,,,,,,,,
306747,,,51,-58.6537,26.5684,,,,,,,,,,
306833,,,86,-68.0923,26.6238,,,,,,,,,,
306889,,,56,-129.8378,26.8828,,,,,,,,,,
306912,,,23,-45.2726,26.7567,,,,,,,,,,
307000,,,,,,4.6583,1.2213,1.3049,-416.7046,11.1455,6.5154,-1.2905,114.1708,1251.0878,8.7946
307007,,,95,-146.4104,29.8903,,,,,,,,,,
307500,,,,,,4.863,1.2875,1.3505,-415.5132,8.9207,7.3461,-1.3409,188.3116,1208.7168,11.2844
308000,,,,,,4.7437,1.3026,1.3242,-409.8878,10.7561,6.6202,-1.2616,108.2,964.4407,15.3262
308007,,,1000,4.4232,29.4754,,,,,,,,,,
308048,,,41,-52.7753,26.7836,,,,,,,,,,
308126,,,78,-111.8241,29.5021,,,,,,,,,,
308156,,,30,-26.3402,29.5213,,,,,,,,,,
308500,,,,,,4.6381,1.2808,1.2623,-399.0083,9.5166,6.7106,-1.2612,83.8241,1172.5127,12.9194
309000,,,,,,4.5692,1.2386,1.2416,-398.322,9.2272,6.2396,-1.2389,88.9766,989.8992,8.0457
309156,,,1000,-155.0949,28.1049,,,,,,,,,,
309169,,,13,-8.6019,25.892,,,,,,,,,,
309206,,,37,-77.2579,26.8716,,,,,,,,,,
309500,,,,,,4.546,1.2495,1.2576,-389.2341,12.2971,6.1461,-1.2366,110.1946,1305.41,11.7229
