env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
456000,,,1.2192,2.7127,0.4582,-999.3425,14.9452,19.2358,-0.46,4.5538,226.3487,36.8634,,,
456000,,,,,,,,,,,,,1000,10544.6613,38.6838
456500,,,1.2229,2.7505,0.4628,-992.3422,15.3715,20.4944,-0.4629,4.6345,280.9751,30.7135,,,
457000,,,1.2181,2.6031,0.455,-1002.4753,6.8382,17.6332,-0.4664,5.7565,156.081,21.994,,,
457000,,,,,,,,,,,,,1000,10219.2874,37.2786
457500,,,1.208,2.7583,0.4542,-990.1346,7.2422,20.0239,-0.4554,5.1735,257.8911,10.4173,,,
458000,,,1.2083,2.6052,0.4482,-1006.1461,5.2542,17.9365,-0.4552,11.4768,432.4145,16.9212,,,
458000,,,,,,,,,,,,,1000,9926.028,37.1214
458500,,,1.2373,2.9077,0.4667,-989.6606,5.5043,21.8366,-0.4623,4.4431,275.6977,10.5992,,,
459000,,,1.2258,2.8757,0.4643,-988.3133,14.6544,21.1712,-0.4569,4.3098,220.1295,31.2634,,,
459000,,,,,,,,,,,,,1000,10504.4352,37.2804
459500,,,1.2453,2.7951,0.469,-998.7045,12.6398,20.2979,-0.4591,4.0238,139.2074,15.3412,,,
460000,,,1.2108,2.6867,0.4618,-1005.095,6.4808,19.4275,-0.4528,6.4108,242.3595,20.7143,,,
460000,11044.7423,1000.0,,,,,,,,,,,,,
460000,,,,,,,,,,,,,1000,10565.6485,34.2637
460500,,,1.197,2.5397,0.4534,-1006.2242,11.7914,18.347,-0.4511,4.7897,127.5319,13.6504,,,
461000,,,1.212,2.9348,0.4637,-987.827,14.646,23.0111,-0.4575,5.6566,335.4152,27.1857,,,
461000,,,,,,,,,,,,,1000,10424.4008,38.3639
461500,,,1.2121,2.746,0.4559,-994.0844,16.0055,20.423,-0.4498,4.4454,160.7554,25.2683,,,
462000,,,1.2117,2.8006,0.4627,-996.686,10.4408,20.9431,-0.4704,4.977,195.6537,20.5611,,,
462000,,,,,,,,,,,,,1000,10520.4329,38.3658
462500,,,1.2378,2.9037,0.4664,-991.2891,15.2717,21.8729,-0.4647,4.8145,404.0038,21.1085,,,
463000,,,1.2186,2.9027,0.4637,-986.1053,18.3343,22.1548,-0.4569,6.8159,338.7071,21.7489,,,
463000,,,,,,,,,,,,,1000,10590.4895,36.6842
463500,,,1.2216,2.7588,0.4581,-999.0896,5.3147,20.1127,-0.4609,6.159,323.1069,9.371,,,
464000,,,1.233,2.7367,0.4609,-1010.22,29.2396,19.2163,-0.4577,4.9115,270.4141,26.4743,,,
464000,,,,,,,,,,,,,1000,10560.9859,37.2103
464500,,,1.1833,2.6164,0.4455,-1002.968,7.9693,19.1461,-0.4557,5.3027,346.1019,21.3053,,,
465000,,,1.201,2.5929,0.458,-1008.4537,15.1544,18.2954,-0.449,5.4665,265.1412,22.3532,,,
465000,11042.265,1000.0,,,,,,,,,,,,,
465000,,,,,,,,,,,,,1000,925.7341,33.2274
465500,,,1.2391,3.1696,0.47,-975.6469,9.747,25.5345,-0.4674,4.2882,199.3715,27.0576,,,
466000,,,1.2205,3.0133,0.4594,-987.3113,18.9092,23.264,-0.4563,7.6553,227.1819,29.1533,,,
466000,,,,,,,,,,,,,1000,10180.3893,37.808
466500,,,1.2268,2.8016,0.4642,-996.6942,18.6362,20.6755,-0.4507,4.6983,201.7099,34.3782,,,
467000,,,1.1849,2.7897,0.4491,-1000.8311,11.441,20.756,-0.4599,5.7755,208.4018,30.6468,,,
467000,,,,,,,,,,,,,1000,10240.5877,37.3469
467500,,,1.2179,2.835,0.4597,-1009.6135,6.0121,20.9886,-0.4586,4.3728,374.3649,16.1683,,,
468000,,,1.2231,2.982,0.4611,-986.5621,17.4083,23.8408,-0.4398,4.4695,236.0757,21.1948,,,
468000,,,,,,,,,,,,,1000,10605.1822,38.9949
468500,,,1.2232,2.8477,0.4584,-1005.666,13.7759,21.1097,-0.4501,7.0908,317.9406,10.9003,,,
469000,,,1.2206,3.0653,0.4606,-984.1178,9.4411,24.4793,-0.4638,5.2365,207.7575,22.0991,,,
469000,,,,,,,,,,,,,1000,10548.737,37.7123
469500,,,1.2124,3.0153,0.4625,-990.1573,7.6628,23.9536,-0.4621,5.7931,379.1771,13.8339,,,
470000,,,1.1752,2.7211,0.4498,-1001.6914,10.6993,20.4076,-0.4515,5.1018,186.9988,13.8073,,,
470000,9987.7046,1000.0,,,,,,,,,,,,,
470000,,,,,,,,,,,,,1000,10240.3789,33.622
470500,,,1.1834,2.7146,0.4504,-1004.4269,9.0163,20.0974,-0.4461,5.1703,239.0978,18.2239,,,
471000,,,1.2015,2.7124,0.4452,-1007.2423,21.7289,18.9154,-0.451,4.981,283.013,40.1277,,,
471000,,,,,,,,,,,,,1000,10569.4543,37.5289
471500,,,1.1784,2.7161,0.4452,-1004.793,11.5899,20.1814,-0.4615,4.1314,117.0051,29.2334,,,
472000,,,1.2338,3.197,0.4604,-980.8919,6.1765,25.7734,-0.4534,5.7068,355.7221,26.7064,,,
472000,,,,,,,,,,,,,1000,3932.7888,37.7323
472500,,,1.2109,2.9031,0.4511,-997.869,7.644,22.3718,-0.4423,5.9925,354.3146,11.9608,,,
473000,,,1.2059,2.9324,0.4612,-1000.1569,11.6882,22.8234,-0.4598,8.3696,274.396,26.0821,,,
473000,,,,,,,,,,,,,1000,9893.6158,37.1163
473500,,,1.2065,3.0196,0.4574,-993.6026,12.145,24.4062,-0.4563,5.077,126.2432,11.0829,,,
474000,,,1.1748,2.8075,0.4414,-999.7032,13.2236,21.5281,-0.4491,7.2966,260.5685,9.9579,,,
474000,,,,,,,,,,,,,1000,10613.1296,36.8859
474500,,,1.1979,2.8869,0.4448,-999.8806,5.7809,21.3435,-0.4549,6.0744,278.6826,12.4372,,,
475000,,,1.2153,3.0499,0.4559,-1004.7576,6.8757,23.9099,-0.4573,8.092,224.2429,14.8932,,,
475000,8861.0854,1000.0,,,,,,,,,,,,,
475000,,,,,,,,,,,,,1000,10458.9689,34.5305
475500,,,1.1969,2.8572,0.4498,-1007.4906,7.6575,21.7529,-0.4379,19.2627,357.9978,16.9346,,,
476000,,,1.1982,2.98,0.4581,-990.7509,16.8054,23.5227,-0.4521,5.4857,190.7851,33.1321,,,
476000,,,,,,,,,,,,,1000,-320.9665,38.7801
476500,,,1.2083,3.0943,0.46,-991.6077,28.3587,24.5645,-0.4549,4.3626,99.7715,31.6216,,,
477000,,,1.187,3.0626,0.4512,-982.9412,10.4149,24.8691,-0.4667,5.3161,298.4573,11.3077,,,
477000,,,,,,,,,,,,,1000,10355.4405,38.8703
477500,,,1.2013,3.1006,0.4523,-982.3578,6.2528,25.1129,-0.4622,8.6094,198.9569,16.9716,,,
478000,,,1.2294,3.1763,0.4636,-988.5219,7.0904,25.915,-0.4481,4.9307,149.5196,10.0132,,,
478000,,,,,,,,,,,,,1000,10772.7874,37.1208
478500,,,1.1855,2.7182,0.4469,-1019.6545,8.8497,20.2108,-0.446,5.4841,335.2095,11.4226,,,
479000,,,1.2062,3.0826,0.4523,-996.05,15.84,24.2818,-0.4535,6.368,171.0758,37.2919,,,
479000,,,,,,,,,,,,,1000,10129.7838,37.8523
479500,,,1.1815,2.8665,0.4459,-1007.9408,10.3974,21.5155,-0.45,5.9266,212.5018,12.1098,,,
480000,,,1.1578,2.7597,0.4303,-1010.6835,13.3201,20.7713,-0.4378,5.151,184.9053,26.7912,,,
480000,11192.5503,1000.0,,,,,,,,,,,,,
480000,,,,,,,,,,,,,1000,10752.0649,33.4345
480500,,,1.2111,3.093,0.4522,-990.6351,6.2575,24.7713,-0.4522,11.1009,429.1305,7.4591,,,
481000,,,1.2036,2.9389,0.4598,-1006.3394,15.5742,22.9765,-0.4505,5.134,305.1096,14.2683,,,
481000,,,,,,,,,,,,,1000,10589.3942,37.8021
481500,,,1.1923,3.0895,0.4503,-984.5568,10.9538,25.1398,-0.458,5.267,256.3239,23.3042,,,
482000,,,1.1478,2.7247,0.4359,-1010.0165,16.318,20.5491,-0.4499,4.4103,188.7067,17.7096,,,
482000,,,,,,,,,,,,,1000,450.3254,37.13
482500,,,1.1785,3.0957,0.4471,-979.5621,13.4477,25.7667,-0.4365,32.6283,554.1809,22.4756,,,
483000,,,1.1924,2.9905,0.4512,-998.9528,11.9793,23.3179,-0.4444,5.175,121.6795,19.2814,,,
483000,,,,,,,,,,,,,1000,7735.4512,37.2078
483500,,,1.2044,3.3451,0.4587,-974.8038,12.1607,28.5553,-0.4518,7.0525,241.018,20.2631,,,
484000,,,1.1509,2.8965,0.4397,-1003.0724,7.9302,22.0249,-0.445,5.7696,191.9913,16.6814,,,
484000,,,,,,,,,,,,,1000,10182.1641,38.0235
484500,,,1.149,2.8538,0.4377,-1004.6993,7.063,22.1552,-0.4385,7.4333,278.882,17.9511,,,
485000,,,1.2027,3.201,0.4519,-991.0655,6.2916,26.2694,-0.4577,36.5179,250.7779,8.9447,,,
485000,11147.4215,1000.0,,,,,,,,,,,,,
485000,,,,,,,,,,,,,1000,10426.41,33.0407
485500,,,1.1932,3.3425,0.4486,-974.3774,7.6448,27.4511,-0.4699,15.7621,423.7374,14.7609,,,
486000,,,1.2,3.582,0.4601,-954.8773,13.0191,31.3727,-0.4607,7.2161,281.8165,11.3771,,,
486000,,,,,,,,,,,,,1000,10105.1409,37.2482
486500,,,1.2176,3.4169,0.4654,-968.1302,7.8032,28.8859,-0.4588,5.3838,159.7254,8.4225,,,
487000,,,1.1695,3.1991,0.4458,-984.6919,10.6482,27.4742,-0.4455,11.9862,372.3464,17.4673,,,
487000,,,,,,,,,,,,,1000,10065.1708,38.2918
487500,,,1.1463,2.9203,0.4322,-998.8203,13.1201,23.1594,-0.4484,5.0778,194.2014,20.2868,,,
488000,,,1.2005,3.3776,0.464,-978.5048,10.9749,28.6492,-0.4559,5.4563,458.6544,13.4864,,,
488000,,,,,,,,,,,,,1000,10114.3545,37.3535
488500,,,1.1916,3.3814,0.4507,-969.0501,5.6889,28.2966,-0.4586,7.2877,352.5271,11.3566,,,
489000,,,1.1843,3.1022,0.4535,-995.0047,12.9028,25.6874,-0.4394,5.4189,252.0406,17.6591,,,
489000,,,,,,,,,,,,,1000,10626.2148,37.3957
489500,,,1.1608,3.0615,0.4395,-993.0632,11.9041,24.6859,-0.4416,6.9882,245.3402,13.2241,,,
490000,,,1.1411,2.9556,0.4323,-1003.6624,20.6097,23.2611,-0.428,5.9486,160.682,16.6061,,,
490000,11327.3944,1000.0,,,,,,,,,,,,,
490000,,,,,,,,,,,,,1000,10519.1389,33.82
490500,,,1.1814,3.2603,0.4504,-983.0886,6.6438,27.5866,-0.4547,5.716,164.0836,8.7276,,,
491000,,,1.1746,3.1242,0.4425,-987.9335,15.8044,25.3976,-0.4394,5.5121,290.3436,19.9383,,,
491000,,,,,,,,,,,,,1000,10638.849,37.5401
491500,,,1.1881,3.3757,0.4456,-973.7969,24.6755,28.6169,-0.4502,8.7437,355.5761,31.7779,,,
492000,,,1.2006,3.3044,0.4521,-980.5396,10.3763,28.3358,-0.434,8.0901,220.5912,11.8842,,,
492000,,,,,,,,,,,,,1000,10783.9631,38.4322
492500,,,1.2084,3.4221,0.4621,-981.5516,9.4847,29.0412,-0.4502,8.0514,145.0806,17.0741,,,
493000,,,1.1728,3.1245,0.4457,-989.4308,13.143,25.6814,-0.4391,7.5513,479.9555,12.6505,,,
493000,,,,,,,,,,,,,1000,10523.1741,45.7819
493500,,,1.1615,3.0137,0.4398,-995.046,15.0119,23.7106,-0.4475,7.168,171.3005,22.7679,,,
494000,,,1.1798,3.1013,0.4419,-990.652,17.9115,25.2092,-0.4627,6.0727,262.2223,17.6674,,,
494000,,,,,,,,,,,,,1000,10509.8409,44.1221
494500,,,1.169,3.1991,0.4438,-990.2963,3.9937,26.9067,-0.4479,7.0446,389.6306,10.355,,,
495000,,,1.1564,3.2209,0.4429,-981.1018,12.9944,27.889,-0.4344,5.0374,142.1425,15.2074,,,
495000,9441.1425,1000.0,,,,,,,,,,,,,
495000,,,,,,,,,,,,,1000,7038.1953,41.043
