env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
229555,,,104,525.7526,81.7163,,,,,,,,,
229649,,,94,425.7535,82.0685,,,,,,,,,
229764,,,115,501.6853,82.1358,,,,,,,,,
229856,,,92,500.3206,82.1375,,,,,,,,,
229941,,,85,447.8543,82.1066,,,,,,,,,
230000,,,,,,1.5954,0.5297,0.0663,-209.4037,35.3147,1.3134,175.8708,537.9107,39.4553
230000,487.8283,105.1,,,,,,,,,,,,
230019,,,78,347.3825,51.4235,,,,,,,,,
230107,,,88,442.617,82.3163,,,,,,,,,
230197,,,90,465.314,82.1543,,,,,,,,,
230260,,,63,334.42,82.4102,,,,,,,,,
230307,,,47,233.2739,82.2113,,,,,,,,,
230392,,,85,399.7958,81.8795,,,,,,,,,
230456,,,64,310.676,82.3288,,,,,,,,,
230500,,,,,,1.6096,0.5103,0.0681,-219.7364,24.3091,1.3504,227.2344,538.655,21.7651
230533,,,77,378.5845,81.9731,,,,,,,,,
230618,,,85,463.8709,82.3467,,,,,,,,,
230713,,,95,446.9373,81.9193,,,,,,,,,
230799,,,86,379.2435,81.8863,,,,,,,,,
230921,,,122,640.7311,84.8889,,,,,,,,,
231000,,,,,,1.5912,0.5306,0.0672,-210.4802,36.0536,1.2646,218.732,417.3383,21.3616
231016,,,95,441.2559,86.1853,,,,,,,,,
231099,,,83,370.859,86.7441,,,,,,,,,
231181,,,82,360.621,83.15,,,,,,,,,
231244,,,63,295.754,82.4923,,,,,,,,,
231315,,,71,349.1164,81.8804,,,,,,,,,
231420,,,105,530.5574,81.5526,,,,,,,,,
231500,,,,,,1.6042,0.5186,0.0669,-216.25,23.9381,1.3375,213.4581,504.5557,38.5393
231541,,,121,599.122,81.9303,,,,,,,,,
231626,,,85,405.6922,82.3241,,,,,,,,,
231708,,,82,365.4619,83.8188,,,,,,,,,
231806,,,98,478.0022,86.7517,,,,,,,,,
231916,,,110,510.0813,86.7714,,,,,,,,,
232000,,,,,,1.6082,0.5158,0.0702,-213.7752,30.7976,1.3551,213.8461,535.496,41.1382
232024,,,108,526.9363,86.4155,,,,,,,,,
232103,,,79,347.6556,86.4974,,,,,,,,,
232191,,,88,391.6405,83.731,,,,,,,,,
232254,,,63,276.9826,82.4517,,,,,,,,,
232338,,,84,403.4702,82.3607,,,,,,,,,
232399,,,61,305.0485,82.0109,,,,,,,,,
232465,,,66,289.0349,82.0671,,,,,,,,,
232500,,,,,,1.5994,0.4801,0.0681,-219.5924,45.9185,1.3971,200.5047,1116.4443,39.6235
232614,,,149,671.4891,82.0063,,,,,,,,,
232687,,,73,394.4589,82.1326,,,,,,,,,
232760,,,73,318.401,82.1827,,,,,,,,,
232834,,,74,367.2302,82.6412,,,,,,,,,
232906,,,72,385.6649,82.377,,,,,,,,,
233000,,,,,,1.5658,0.5228,0.0674,-213.1681,37.3732,1.2422,204.1017,236.3592,17.7078
233000,,,94,422.0402,82.1879,,,,,,,,,
233067,,,67,291.1067,82.1297,,,,,,,,,
233140,,,73,386.7449,81.9911,,,,,,,,,
233208,,,68,361.2798,82.0433,,,,,,,,,
233257,,,49,260.3236,82.0844,,,,,,,,,
233386,,,129,559.3528,81.7227,,,,,,,,,
233470,,,84,419.1137,81.7545,,,,,,,,,
233500,,,,,,1.5853,0.5009,0.0659,-215.4681,42.2983,1.3257,196.0338,408.1836,19.5315
233551,,,81,415.5959,81.8297,,,,,,,,,
233610,,,59,283.0826,81.9454,,,,,,,,,
233662,,,52,249.9921,82.2789,,,,,,,,,
233723,,,61,297.6202,82.2094,,,,,,,,,
233810,,,87,449.2606,82.1131,,,,,,,,,
233875,,,65,277.0356,82.4205,,,,,,,,,
233974,,,99,416.9144,85.504,,,,,,,,,
234000,,,,,,1.5866,0.5224,0.0681,-214.4289,37.8708,1.2709,241.4644,421.7098,54.0683
234071,,,97,496.3311,84.2343,,,,,,,,,
234164,,,93,466.4482,81.9247,,,,,,,,,
234253,,,89,446.8614,82.3338,,,,,,,,,
234344,,,91,427.8715,82.117,,,,,,,,,
234408,,,64,337.4377,82.3162,,,,,,,,,
234500,,,,,,1.5716,0.465,0.067,-220.6285,40.2053,1.3614,212.8338,648.8105,11.6297
234516,,,108,519.6676,82.0024,,,,,,,,,
234634,,,118,545.4281,81.747,,,,,,,,,
234732,,,98,421.1381,82.3129,,,,,,,,,
234825,,,93,488.3171,81.9181,,,,,,,,,
234895,,,70,313.6631,81.9945,,,,,,,,,
234951,,,56,297.8824,82.2086,,,,,,,,,
235000,,,,,,1.6172,0.5534,0.0695,-211.0416,31.9971,1.3072,243.8077,1340.0098,32.8856
235000,409.2647,82.6,,,,,,,,,,,,
235060,,,109,575.0113,62.8859,,,,,,,,,
235127,,,67,324.8964,86.4641,,,,,,,,,
235200,,,73,408.48,86.7549,,,,,,,,,
235299,,,99,476.9102,86.5954,,,,,,,,,
235377,,,78,389.2477,82.6865,,,,,,,,,
235459,,,82,378.4748,82.2731,,,,,,,,,
235500,,,,,,1.5916,0.5138,0.0665,-215.5506,35.3678,1.3229,200.8996,960.2313,38.1902
235581,,,122,612.3646,82.0137,,,,,,,,,
235681,,,100,454.2508,82.1219,,,,,,,,,
235744,,,63,300.3357,81.966,,,,,,,,,
235816,,,72,373.9347,82.1691,,,,,,,,,
235876,,,60,278.5901,82.3878,,,,,,,,,
235959,,,83,403.5189,81.8313,,,,,,,,,
236000,,,,,,1.6116,0.5417,0.0691,-210.5245,26.9736,1.3094,190.268,316.0515,36.8297
236047,,,88,442.9694,82.1689,,,,,,,,,
236101,,,54,272.8568,82.2089,,,,,,,,,
236174,,,73,364.9497,82.3537,,,,,,,,,
236244,,,70,356.4037,82.0122,,,,,,,,,
236345,,,101,443.3371,81.8926,,,,,,,,,
236427,,,82,392.5677,81.8732,,,,,,,,,
236500,,,,,,1.5905,0.5221,0.0696,-217.9406,30.0586,1.3058,204.406,586.6047,15.3297
236517,,,90,412.9972,81.5564,,,,,,,,,
236589,,,72,358.461,81.4894,,,,,,,,,
236678,,,89,370.5884,82.0465,,,,,,,,,
236749,,,71,331.3166,81.8468,,,,,,,,,
236842,,,93,480.6844,81.8623,,,,,,,,,
236932,,,90,407.1279,81.7634,,,,,,,,,
236991,,,59,294.9537,82.3419,,,,,,,,,
237000,,,,,,1.5994,0.5189,0.0668,-212.5505,36.9808,1.3394,224.6142,326.2848,34.9859
237083,,,92,431.1053,82.0073,,,,,,,,,
237241,,,158,756.3634,81.7865,,,,,,,,,
237304,,,63,308.7343,82.076,,,,,,,,,
237353,,,49,244.9538,81.8408,,,,,,,,,
237449,,,96,436.0862,82.0308,,,,,,,,,
237500,,,,,,1.6116,0.5301,0.0689,-216.3005,51.4255,1.33,185.5703,311.1155,23.9944
237505,,,56,281.6009,82.3174,,,,,,,,,
237624,,,119,517.2377,82.1907,,,,,,,,,
237726,,,102,459.6683,82.1157,,,,,,,,,
237800,,,74,324.9202,82.3653,,,,,,,,,
237858,,,58,270.6973,81.5782,,,,,,,,,
237934,,,76,383.3322,79.4614,,,,,,,,,
238000,,,,,,1.5869,0.5492,0.0686,-215.2357,31.0099,1.2873,179.3998,227.8454,41.9938
238035,,,101,513.7123,82.0319,,,,,,,,,
238153,,,118,596.3955,81.6789,,,,,,,,,
238236,,,83,363.7442,81.9371,,,,,,,,,
238295,,,59,246.614,82.0364,,,,,,,,,
238453,,,158,825.1064,81.6975,,,,,,,,,
238500,,,,,,1.6313,0.5252,0.0689,-214.5962,30.2392,1.3886,202.8959,556.0338,20.0804
238559,,,106,487.6041,81.8427,,,,,,,,,
238642,,,83,386.9844,82.0213,,,,,,,,,
238707,,,65,284.9459,82.1527,,,,,,,,,
238791,,,84,369.3316,81.4751,,,,,,,,,
238863,,,72,357.4715,82.1533,,,,,,,,,
238946,,,83,358.6137,81.4846,,,,,,,,,
239000,,,,,,1.6034,0.5129,0.068,-215.2251,30.4139,1.3628,177.5146,682.4019,22.3412
239044,,,98,454.2039,84.0019,,,,,,,,,
239168,,,124,540.917,85.2302,,,,,,,,,
239242,,,74,387.732,85.1295,,,,,,,,,
239390,,,148,698.9624,85.0954,,,,,,,,,
239465,,,75,347.6828,81.661,,,,,,,,,
239500,,,,,,1.6053,0.5194,0.0681,-219.5626,35.9141,1.3506,185.4641,290.002,14.6863
239542,,,77,353.513,82.8219,,,,,,,,,
239610,,,68,310.0777,82.0656,,,,,,,,,
239672,,,62,274.6501,82.4253,,,,,,,,,
239751,,,79,363.7416,82.2901,,,,,,,,,
239818,,,67,341.1274,82.1179,,,,,,,,,
239898,,,80,412.2727,82.4222,,,,,,,,,
239988,,,90,370.0684,82.1419,,,,,,,,,
240000,,,,,,1.6034,0.5146,0.0695,-213.208,24.1144,1.3434,204.5278,382.007,16.7433
240000,401.564,86.5,,,,,,,,,,,,
240090,,,102,443.4773,58.9005,,,,,,,,,
240129,,,39,192.889,84.6544,,,,,,,,,
240231,,,102,524.6223,85.3845,,,,,,,,,
240316,,,85,424.2197,85.0622,,,,,,,,,
240421,,,105,460.892,84.799,,,,,,,,,
240491,,,70,368.7549,82.1254,,,,,,,,,
240500,,,,,,1.6104,0.497,0.0687,-214.1037,37.2335,1.3772,198.8426,730.9913,40.6563
240609,,,118,539.276,81.6588,,,,,,,,,
240714,,,105,486.1537,82.0673,,,,,,,,,
240782,,,68,348.5261,82.1418,,,,,,,,,
240831,,,49,241.6245,82.271,,,,,,,,,
240891,,,60,293.572,81.8426,,,,,,,,,
240953,,,62,318.0963,82.2331,,,,,,,,,
241000,,,,,,1.5895,0.5376,0.0688,-206.7526,28.7494,1.3001,210.3141,729.1877,13.9812
241072,,,119,520.1064,81.8945,,,,,,,,,
241285,,,213,965.4178,81.0736,,,,,,,,,
241369,,,84,439.7061,82.2287,,,,,,,,,
241446,,,77,334.5996,82.1503,,,,,,,,,
241500,,,,,,1.5839,0.519,0.0657,-218.0081,22.9952,1.3025,205.0456,390.361,32.1711
241556,,,110,461.6494,81.9856,,,,,,,,,
241649,,,93,401.8328,81.9252,,,,,,,,,
241728,,,79,364.9625,82.1616,,,,,,,,,
241802,,,74,336.2245,82.1204,,,,,,,,,
241879,,,77,347.2416,82.0713,,,,,,,,,
241964,,,85,400.3569,82.0052,,,,,,,,,
242000,,,,,,1.5867,0.4912,0.0693,-212.7937,32.0064,1.3696,193.3137,585.3135,22.8171
242032,,,68,304.5591,81.8027,,,,,,,,,
242133,,,101,513.2132,82.0857,,,,,,,,,
242227,,,94,378.1212,82.2142,,,,,,,,,
242296,,,69,322.2036,82.2792,,,,,,,,,
242352,,,56,251.8036,82.3602,,,,,,,,,
242460,,,108,471.2247,83.4888,,,,,,,,,
242500,,,,,,1.5847,0.5187,0.0672,-218.2997,29.5308,1.3076,189.7023,459.8479,28.0182
242530,,,70,306.6208,81.5949,,,,,,,,,
242611,,,81,393.0354,80.2276,,,,,,,,,
242691,,,80,348.2132,82.1869,,,,,,,,,
242764,,,73,337.2258,82.1588,,,,,,,,,
242842,,,78,329.7684,82.1278,,,,,,,,,
242915,,,73,383.8974,81.894,,,,,,,,,
243000,,,,,,1.5923,0.5345,0.0677,-210.3748,33.8728,1.2711,212.7824,227.6454,36.3132
243036,,,121,584.2889,81.9305,,,,,,,,,
243109,,,73,363.7712,81.6934,,,,,,,,,
243176,,,67,318.8834,81.5867,,,,,,,,,
243273,,,97,444.5583,81.8722,,,,,,,,,
243332,,,59,256.6052,82.1391,,,,,,,,,
243438,,,106,493.0748,81.6404,,,,,,,,,
243500,,,,,,1.5842,0.5404,0.0679,-214.2728,29.9578,1.273,175.0717,334.2639,20.2824
243513,,,75,347.3415,82.4295,,,,,,,,,
243568,,,55,246.0602,82.4936,,,,,,,,,
243665,,,97,485.5948,82.5464,,,,,,,,,
243724,,,59,290.3426,85.7612,,,,,,,,,
243789,,,65,281.2187,85.5928,,,,,,,,,
243864,,,75,369.5574,85.0007,,,,,,,,,
243992,,,128,577.9728,81.9192,,,,,,,,,
244000,,,,,,1.5996,0.5298,0.0681,-212.0033,56.729,1.3147,180.8761,668.544,17.8973
244051,,,59,306.6449,82.0711,,,,,,,,,
244152,,,101,485.3568,82.1711,,,,,,,,,
244236,,,84,411.1844,82.1016,,,,,,,,,
244303,,,67,298.3185,82.2454,,,,,,,,,
244423,,,120,596.623,81.7289,,,,,,,,,
244500,,,,,,1.6239,0.4993,0.068,-221.4855,48.369,1.4119,192.1704,492.9391,35.5622
244527,,,104,480.8297,82.49,,,,,,,,,
244592,,,65,271.1149,82.0088,,,,,,,,,
244659,,,67,337.9753,82.0408,,,,,,,,,
244776,,,117,526.0611,85.4538,,,,,,,,,
244853,,,77,409.8804,84.384,,,,,,,,,
244929,,,76,376.8069,81.866,,,,,,,,,
245000,,,,,,1.5811,0.4957,0.0666,-215.3166,27.613,1.3437,258.2603,717.3206,18.4597
245000,433.0274,92.8,,,,,,,,,,,,
245007,,,78,393.5311,53.5268,,,,,,,,,
245131,,,124,630.8614,81.8815,,,,,,,,,
245213,,,82,414.514,84.9636,,,,,,,,,
245321,,,108,488.3307,82.1399,,,,,,,,,
245344,,,23,112.2016,81.7026,,,,,,,,,
245449,,,105,521.182,81.9874,,,,,,,,,
245500,,,,,,1.5752,0.5155,0.0667,-211.9483,28.5428,1.304,227.8849,811.8177,18.6244
245521,,,72,334.4991,82.3603,,,,,,,,,
245623,,,102,411.3418,82.0167,,,,,,,,,
245702,,,79,350.1679,81.7615,,,,,,,,,
245775,,,73,372.3333,82.0318,,,,,,,,,
245850,,,75,323.6743,82.1236,,,,,,,,,
245952,,,102,504.8937,82.1874,,,,,,,,,
246000,,,,,,1.601,0.5155,0.0673,-217.8521,37.7516,1.3601,207.5413,1121.304,24.3681
246029,,,77,403.3622,82.2704,,,,,,,,,
246100,,,71,326.4896,82.3518,,,,,,,,,
246176,,,76,380.1335,82.4122,,,,,,,,,
246276,,,100,464.9527,82.4073,,,,,,,,,
246402,,,126,600.4965,82.2794,,,,,,,,,
246485,,,83,371.6714,82.0962,,,,,,,,,
246500,,,,,,1.6086,0.4841,0.0679,-220.0916,30.8965,1.4119,217.271,407.7473,26.1484
246616,,,131,593.3762,82.073,,,,,,,,,
246710,,,94,441.7099,82.0325,,,,,,,,,
246824,,,114,568.6899,82.1212,,,,,,,,,
246911,,,87,388.8251,82.1767,,,,,,,,,
247000,,,,,,1.5859,0.5136,0.0692,-210.571,30.8877,1.3026,205.0742,1379.5536,24.699
247018,,,107,536.0905,82.1886,,,,,,,,,
247087,,,69,354.6493,82.3877,,,,,,,,,
247156,,,69,336.6739,82.258,,,,,,,,,
247237,,,81,346.3299,82.4415,,,,,,,,,
247328,,,91,470.1481,82.1404,,,,,,,,,
247418,,,90,433.1103,81.9054,,,,,,,,,
247491,,,73,370.8781,82.4905,,,,,,,,,
247500,,,,,,1.5799,0.5069,0.0674,-217.1386,65.5773,1.3071,184.9749,199.8636,23.0265
247575,,,84,388.8503,82.2027,,,,,,,,,
247650,,,75,386.9062,82.3296,,,,,,,,,
247722,,,72,346.3003,82.0126,,,,,,,,,
247771,,,49,212.7272,82.1172,,,,,,,,,
247853,,,82,382.8994,81.9479,,,,,,,,,
247932,,,79,388.6526,82.1685,,,,,,,,,
248000,,,,,,1.5586,0.508,0.0671,-214.3467,37.1954,1.2574,188.5383,1412.1537,19.7922
248031,,,99,452.5433,82.0793,,,,,,,,,
248131,,,100,468.8577,82.7478,,,,,,,,,
248244,,,113,569.8377,84.0741,,,,,,,,,
248335,,,91,475.7939,84.2359,,,,,,,,,
248423,,,88,449.8408,82.1187,,,,,,,,,
248500,,,,,,1.5927,0.5112,0.0675,-215.4973,38.2778,1.2976,196.2301,259.017,24.6316
248520,,,97,439.4161,82.1402,,,,,,,,,
248600,,,80,388.2081,81.6876,,,,,,,,,
248670,,,70,371.6514,81.6223,,,,,,,,,
248764,,,94,431.3693,83.7166,,,,,,,,,
248834,,,70,327.3751,81.8592,,,,,,,,,
248894,,,60,311.9098,82.389,,,,,,,,,
248987,,,93,412.9712,82.1628,,,,,,,,,
249000,,,,,,1.5799,0.5207,0.0681,-217.2931,57.6441,1.2997,209.2368,792.2862,27.9041
249058,,,71,364.5675,82.0929,,,,,,,,,
249195,,,137,654.6376,82.2912,,,,,,,,,
249303,,,108,536.084,85.0333,,,,,,,,,
249392,,,89,426.3775,81.5413,,,,,,,,,
249436,,,44,222.6747,82.0089,,,,,,,,,
249500,,,,,,1.586,0.5236,0.0664,-214.7295,36.8178,1.2777,210.3295,447.139,25.156
249532,,,96,488.6409,81.898,,,,,,,,,
249592,,,60,260.6621,84.016,,,,,,,,,
249655,,,63,329.1764,85.6673,,,,,,,,,
249757,,,102,463.2847,82.7524,,,,,,,,,
249836,,,79,417.327,82.0822,,,,,,,,,
249904,,,68,341.9566,82.0708,,,,,,,,,
249977,,,73,387.7959,82.4206,,,,,,,,,
250000,,,,,,1.6059,0.5387,0.0685,-215.169,36.1637,1.321,225.0507,706.4972,28.0041
250000,314.8567,64.3,,,,,,,,,,,,
250074,,,97,456.0974,63.8008,,,,,,,,,
250187,,,113,593.1089,81.5796,,,,,,,,,
250278,,,91,456.191,81.2715,,,,,,,,,
250358,,,80,427.2658,81.7844,,,,,,,,,
250429,,,71,371.3728,82.3805,,,,,,,,,
250500,,,,,,1.6176,0.5368,0.0686,-219.5472,37.3173,1.3278,193.7216,307.0708,15.7548
250516,,,87,480.8919,81.8948,,,,,,,,,
250601,,,85,401.1175,81.5177,,,,,,,,,
250667,,,66,344.0748,86.0407,,,,,,,,,
250710,,,43,214.4954,85.9254,,,,,,,,,
250783,,,73,378.2687,85.6813,,,,,,,,,
250887,,,104,477.3225,82.7181,,,,,,,,,
250967,,,80,363.5835,81.7623,,,,,,,,,
251000,,,,,,1.6055,0.5047,0.0692,-221.0034,34.715,1.343,220.655,726.7383,22.4208
251033,,,66,341.0322,86.0368,,,,,,,,,
251107,,,74,392.3005,85.5036,,,,,,,,,
251171,,,64,318.5325,85.3408,,,,,,,,,
251254,,,83,416.1103,81.7741,,,,,,,,,
251336,,,82,390.5325,81.8428,,,,,,,,,
251415,,,79,377.202,81.4872,,,,,,,,,
251500,,,,,,1.6047,0.4979,0.068,-212.5583,38.3738,1.3824,200.98,259.2202,25.0068
251504,,,89,475.9899,81.7018,,,,,,,,,
251601,,,97,496.3533,81.9648,,,,,,,,,
251706,,,105,468.2324,82.1846,,,,,,,,,
251797,,,91,397.0503,81.8398,,,,,,,,,
251865,,,68,346.0262,84.7266,,,,,,,,,
251949,,,84,435.7652,86.9836,,,,,,,,,
252000,,,,,,1.5901,0.5184,0.0686,-213.0145,56.7734,1.3029,194.715,450.5193,44.8115
252074,,,125,588.6954,86.8895,,,,,,,,,
252152,,,78,418.6884,86.9633,,,,,,,,,
252253,,,101,508.2724,86.67,,,,,,,,,
252360,,,107,479.4379,86.8788,,,,,,,,,
252451,,,91,433.4723,82.8424,,,,,,,,,
252500,,,,,,1.6219,0.5315,0.0705,-215.8613,55.9618,1.3585,234.3969,428.377,37.8604
252519,,,68,342.8945,81.5333,,,,,,,,,
252588,,,69,345.5241,81.6058,,,,,,,,,
252658,,,70,361.5124,81.6632,,,,,,,,,
252704,,,46,229.05,82.2157,,,,,,,,,
252803,,,99,447.8204,81.9526,,,,,,,,,
252879,,,76,400.6952,84.4243,,,,,,,,,
252956,,,77,351.8744,85.7901,,,,,,,,,
253000,,,,,,1.5999,0.5035,0.0673,-219.6178,45.8109,1.3574,208.1162,1001.0648,26.9332
253029,,,73,374.6964,82.5043,,,,,,,,,
253102,,,73,323.4106,82.1922,,,,,,,,,
253168,,,66,284.5802,82.3018,,,,,,,,,
253267,,,99,525.4548,85.5266,,,,,,,,,
253325,,,58,297.722,82.4153,,,,,,,,,
253451,,,126,614.1543,81.8043,,,,,,,,,
253500,,,,,,1.5789,0.5575,0.0683,-216.7692,45.625,1.2133,200.7843,673.5807,28.8763
253535,,,84,425.9724,82.3051,,,,,,,,,
253580,,,45,230.1904,82.3818,,,,,,,,,
253628,,,48,238.5239,82.2353,,,,,,,,,
253727,,,99,507.2977,82.4018,,,,,,,,,
253821,,,94,421.8419,82.2183,,,,,,,,,
253981,,,160,812.1296,82.1016,,,,,,,,,
254000,,,,,,1.5814,0.5147,0.0669,-223.1277,49.6062,1.3106,202.9697,376.6933,20.9878
254079,,,98,514.3605,81.8477,,,,,,,,,
254187,,,108,516.3701,81.907,,,,,,,,,
254277,,,90,412.5197,82.1788,,,,,,,,,
254368,,,91,405.7749,82.3246,,,,,,,,,
254443,,,75,359.1493,82.3969,,,,,,,,,
254500,,,,,,1.581,0.5434,0.0689,-219.4353,42.8058,1.2589,196.4089,274.7505,24.2985
254537,,,94,416.0892,82.0503,,,,,,,,,
254655,,,118,536.1829,81.8362,,,,,,,,,
254718,,,63,272.1462,82.1142,,,,,,,,,
254795,,,77,338.8334,82.3759,,,,,,,,,
254889,,,94,475.9111,82.1385,,,,,,,,,
255000,,,,,,1.627,0.5408,0.0693,-218.6902,49.2876,1.3472,187.8707,311.3362,21.3025
255000,456.3418,91.6,,,,,,,,,,,,
255006,,,117,576.5716,61.4509,,,,,,,,,
255093,,,87,454.0893,81.7093,,,,,,,,,
255159,,,66,333.319,82.3105,,,,,,,,,
255223,,,64,335.269,82.2472,,,,,,,,,
255299,,,76,358.7314,82.1028,,,,,,,,,
255383,,,84,420.3535,81.9713,,,,,,,,,
255443,,,60,314.4565,82.4247,,,,,,,,,
255500,,,,,,1.5908,0.526,0.0681,-223.2081,36.2314,1.2898,194.4804,820.5902,17.2601
255527,,,84,371.0149,82.0953,,,,,,,,,
255654,,,127,622.8469,82.1524,,,,,,,,,
255747,,,93,460.7547,81.6501,,,,,,,,,
255804,,,57,262.3916,82.4764,,,,,,,,,
255911,,,107,516.1619,82.3805,,,,,,,,,
255972,,,61,270.8287,82.3167,,,,,,,,,
255997,,,25,115.32,82.6924,,,,,,,,,
256000,,,,,,1.5741,0.5621,0.0685,-210.0083,50.4625,1.1909,284.7334,777.3942,21.2853
256027,,,30,132.9513,82.3972,,,,,,,,,
256140,,,113,524.0905,81.8697,,,,,,,,,
256225,,,85,435.2889,83.8026,,,,,,,,,
256299,,,74,352.5411,82.276,,,,,,,,,
256362,,,63,279.8777,82.4295,,,,,,,,,
256461,,,99,452.4487,82.1234,,,,,,,,,
256500,,,,,,1.6004,0.5176,0.0692,-220.2075,44.8283,1.2919,222.6284,196.2179,23.8723
256580,,,119,551.7533,82.1306,,,,,,,,,
256634,,,54,276.249,82.3987,,,,,,,,,
256681,,,47,221.5983,82.7836,,,,,,,,,
256755,,,74,347.2261,82.1371,,,,,,,,,
256828,,,73,375.3379,81.8834,,,,,,,,,
256896,,,68,313.968,82.2104,,,,,,,,,
256969,,,73,340.2617,82.0553,,,,,,,,,
257000,,,,,,1.6057,0.5055,0.0683,-217.8096,39.4943,1.3619,227.0795,995.5554,23.5188
257049,,,80,402.7771,82.0599,,,,,,,,,
257119,,,70,374.1563,82.0391,,,,,,,,,
257214,,,95,439.9127,84.0472,,,,,,,,,
257295,,,81,391.2777,86.4413,,,,,,,,,
257357,,,62,290.4561,86.2564,,,,,,,,,
257428,,,71,318.2078,86.2926,,,,,,,,,
257498,,,70,337.5982,83.848,,,,,,,,,
257500,,,,,,1.602,0.5139,0.0674,-218.9938,43.1425,1.3424,201.1136,573.5255,24.2927
257564,,,66,331.7306,81.1375,,,,,,,,,
257658,,,94,489.6199,84.3742,,,,,,,,,
257725,,,67,327.1205,85.9436,,,,,,,,,
257807,,,82,426.158,86.3456,,,,,,,,,
257884,,,77,381.2461,86.0624,,,,,,,,,
257944,,,60,277.7179,86.4492,,,,,,,,,
258000,,,,,,1.5922,0.536,0.069,-217.6361,41.5679,1.2671,226.441,1089.9258,24.4639
258032,,,88,455.5954,82.9017,,,,,,,,,
258163,,,131,586.136,81.8292,,,,,,,,,
258239,,,76,378.2428,81.7487,,,,,,,,,
258295,,,56,253.2861,82.005,,,,,,,,,
258367,,,72,358.2499,81.8796,,,,,,,,,
258423,,,56,278.8841,85.8623,,,,,,,,,
258500,,,,,,1.6073,0.5191,0.0692,-223.7704,56.6993,1.3186,189.3904,348.2389,22.5074
258512,,,89,399.7112,85.6173,,,,,,,,,
258575,,,63,305.9483,84.1689,,,,,,,,,
258634,,,59,309.5642,82.0888,,,,,,,,,
258754,,,120,529.6917,85.5487,,,,,,,,,
258838,,,84,423.3301,82.9119,,,,,,,,,
258916,,,78,394.5012,81.9294,,,,,,,,,
259000,,,,,,1.5552,0.5304,0.0674,-223.2913,55.589,1.1808,230.4204,1780.2664,18.9444
259003,,,87,435.6839,81.9659,,,,,,,,,
259120,,,117,578.4378,81.375,,,,,,,,,
259154,,,34,158.6925,82.024,,,,,,,,,
259238,,,84,421.5599,81.9951,,,,,,,,,
259339,,,101,464.1334,82.035,,,,,,,,,
259400,,,61,311.1911,82.0897,,,,,,,,,
259470,,,70,347.4313,82.1343,,,,,,,,,
259500,,,,,,1.5835,0.504,0.0668,-224.3682,38.5479,1.3008,212.541,524.2446,34.8031
259554,,,84,390.1489,81.8643,,,,,,,,,
259630,,,76,395.2161,82.2227,,,,,,,,,
259682,,,52,241.1811,82.3926,,,,,,,,,
259761,,,79,397.889,81.9027,,,,,,,,,
259901,,,140,641.539,81.7013,,,,,,,,,
260000,,,,,,1.5838,0.5122,0.0676,-224.1133,44.9625,1.2905,209.8889,253.855,30.1073
260000,412.1383,83.0,,,,,,,,,,,,
260014,,,113,522.3713,63.0377,,,,,,,,,
260084,,,70,318.1696,86.8911,,,,,,,,,
260176,,,92,405.1152,86.8931,,,,,,,,,
260244,,,68,307.7787,86.6401,,,,,,,,,
260297,,,53,251.6967,82.0748,,,,,,,,,
260346,,,49,245.9323,82.1696,,,,,,,,,
260390,,,44,210.435,82.1942,,,,,,,,,
260449,,,59,306.7994,81.7893,,,,,,,,,
260500,,,,,,1.5597,0.4875,0.0669,-229.2307,37.4404,1.2858,252.4318,719.7557,47.1497
260531,,,82,429.2253,81.8227,,,,,,,,,
260617,,,86,465.476,82.1888,,,,,,,,,
260725,,,108,509.0417,81.9307,,,,,,,,,
260801,,,76,373.6952,86.5855,,,,,,,,,
260893,,,92,422.3698,82.3971,,,,,,,,,
261000,,,,,,1.5806,0.5305,0.0679,-219.2037,44.6197,1.2721,246.9807,428.6848,56.7701
261011,,,118,594.5965,81.4822,,,,,,,,,
261076,,,65,339.7659,81.9048,,,,,,,,,
261165,,,89,472.5991,81.7239,,,,,,,,,
261297,,,132,629.0832,84.4599,,,,,,,,,
261318,,,21,102.8562,87.1943,,,,,,,,,
261356,,,38,176.8894,86.3893,,,,,,,,,
261407,,,51,246.5472,85.6725,,,,,,,,,
261455,,,48,241.1164,86.8304,,,,,,,,,
261500,,,,,,1.618,0.4958,0.0666,-225.1136,51.2645,1.4256,253.768,1213.7996,18.4257
261640,,,185,893.1585,85.1445,,,,,,,,,
261693,,,53,254.3498,82.0684,,,,,,,,,
261773,,,80,433.596,82.1111,,,,,,,,,
261832,,,59,291.9783,82.2832,,,,,,,,,
261900,,,68,341.4756,82.1224,,,,,,,,,
261921,,,21,100.4544,82.2225,,,,,,,,,
261981,,,60,304.3264,81.9989,,,,,,,,,
262000,,,,,,1.6048,0.5163,0.0681,-221.4256,39.7775,1.3124,199.4633,456.3486,26.1143
262068,,,87,401.993,81.9734,,,,,,,,,
262146,,,78,365.9123,81.6721,,,,,,,,,
262243,,,97,518.2492,85.2613,,,,,,,,,
262332,,,89,463.9128,84.8024,,,,,,,,,
262440,,,108,510.5857,85.1041,,,,,,,,,
262500,,,,,,1.6021,0.4975,0.0692,-221.9962,45.796,1.3649,211.1668,367.6006,26.3609
