env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
382500,,,,,,,,,,,,,500,-4534.8805,40.1629
383000,,,1.328,5.6881,0.2611,265.3113,49.1626,49.6915,-0.2611,615.2318,35582.1484,25.7333,,,
383000,,,,,,,,,,,,,500,-4638.5418,40.0786
383500,,,1.3338,5.5527,0.2598,261.4174,46.5007,49.6549,-0.2627,772.7223,35929.8711,17.9808,,,
383500,,,,,,,,,,,,,500,-4604.1057,40.2667
384000,,,1.3384,5.4273,0.2551,284.4644,54.1095,44.5064,-0.2453,808.4459,38311.75,17.7551,,,
384000,,,,,,,,,,,,,500,-6440.3185,40.1368
384500,,,1.3344,5.7309,0.2551,262.6708,47.0877,51.8118,-0.2482,1013.6453,46707.5156,13.4085,,,
384500,,,,,,,,,,,,,500,-5182.7419,40.1821
385000,,,1.3284,5.3672,0.2531,250.4118,59.1592,45.1079,-0.2544,566.2909,35497.7344,19.3224,,,
385000,-10877.8453,500.0,,,,,,,,,,,,,
385000,,,,,,,,,,,,,500,-2058.375,34.502
385500,,,1.3272,5.6013,0.2514,262.0987,67.1462,51.6136,-0.2585,866.288,44938.3672,21.8939,,,
385500,,,,,,,,,,,,,500,-5903.0457,40.5057
386000,,,1.3281,5.6933,0.2553,258.9602,66.6211,52.143,-0.2553,680.8739,44053.9258,25.1538,,,
386000,,,,,,,,,,,,,500,-2407.9933,41.3883
386500,,,1.326,5.8717,0.256,254.5636,60.8304,56.3963,-0.2539,1115.9512,41494.4961,21.3974,,,
386500,,,,,,,,,,,,,500,-5508.8069,40.6488
387000,,,1.3356,6.034,0.2538,246.2375,67.3124,56.365,-0.254,586.154,38004.9336,22.3572,,,
387000,,,,,,,,,,,,,500,-4890.4145,41.5878
387500,,,1.333,5.4227,0.25,267.9055,56.052,45.6706,-0.2427,657.1539,48022.4609,13.2246,,,
387500,,,,,,,,,,,,,500,-2988.2962,41.5824
388000,,,1.3408,5.5851,0.2568,275.777,68.2391,49.3254,-0.2561,621.5641,48240.2344,26.3772,,,
388000,,,,,,,,,,,,,500,-4796.9982,40.0217
388500,,,1.3294,5.7296,0.2522,270.7064,52.6371,51.5625,-0.25,699.3205,49489.4492,19.0611,,,
388500,,,,,,,,,,,,,500,-7384.0138,39.6288
389000,,,1.3303,5.7701,0.2522,241.3525,56.8876,51.0955,-0.2547,610.3948,40590.1758,21.8137,,,
389000,,,,,,,,,,,,,500,-3745.1524,40.1443
389500,,,1.3311,5.353,0.2451,255.5197,55.0196,44.4392,-0.2491,626.6831,41157.4961,19.4472,,,
389500,,,,,,,,,,,,,500,-5723.2621,39.9417
390000,,,1.3331,5.6746,0.2515,277.3965,70.0652,55.7097,-0.2477,793.2843,56116.1406,24.1378,,,
390000,-10559.9502,500.0,,,,,,,,,,,,,
390000,,,,,,,,,,,,,500,-2746.9115,34.4323
390500,,,1.325,5.9371,0.2462,271.2016,59.3916,56.9488,-0.2488,790.5583,39592.0742,17.933,,,
390500,,,,,,,,,,,,,500,-4324.456,39.8773
391000,,,1.3276,5.7441,0.2429,275.7293,51.2495,52.254,-0.2449,600.6363,41540.9727,19.1978,,,
391000,,,,,,,,,,,,,500,-4876.0365,39.9145
391500,,,1.3239,5.6655,0.2457,265.6762,60.064,52.2076,-0.2531,621.8662,35940.2773,14.9204,,,
391500,,,,,,,,,,,,,500,-4057.4691,40.7033
392000,,,1.3233,5.2766,0.2464,273.8063,57.8082,44.4558,-0.2482,697.9377,52321.7852,20.276,,,
392000,,,,,,,,,,,,,500,-3808.5264,40.6119
392500,,,1.3405,5.5537,0.2436,283.2123,51.8316,49.1689,-0.2418,608.1931,33809.6602,21.3561,,,
392500,,,,,,,,,,,,,500,-3701.3157,39.9184
393000,,,1.3285,5.9458,0.2482,273.1068,56.7953,57.055,-0.2478,1055.2968,43842.7891,17.8684,,,
393000,,,,,,,,,,,,,500,-3506.8219,40.5195
393500,,,1.3289,5.805,0.2436,264.0497,64.1764,53.7814,-0.2505,635.2365,55370.3633,18.6422,,,
393500,,,,,,,,,,,,,500,-4278.6264,41.4454
394000,,,1.3283,5.6555,0.2573,246.0889,63.1809,52.2456,-0.2572,643.8611,49377.2227,14.8898,,,
394000,,,,,,,,,,,,,500,-3421.5277,41.4977
394500,,,1.339,5.7714,0.2532,264.5836,53.5829,60.4177,-0.2495,722.174,34238.3867,16.748,,,
394500,,,,,,,,,,,,,500,-1502.3899,41.1597
395000,,,1.3308,5.7435,0.2448,269.2652,53.2285,53.8209,-0.2489,589.0976,38255.8125,13.4354,,,
395000,-10676.1901,500.0,,,,,,,,,,,,,
395000,,,,,,,,,,,,,500,-3208.1937,34.2611
395500,,,1.3318,5.7154,0.2469,266.4646,54.1219,55.0144,-0.25,658.947,30322.4062,18.5012,,,
395500,,,,,,,,,,,,,500,-1437.7132,40.0622
396000,,,1.3456,5.6552,0.254,248.889,57.0078,53.2692,-0.2475,872.8047,29572.3438,17.6961,,,
396000,,,,,,,,,,,,,500,-3498.1874,40.5097
396500,,,1.3325,5.7813,0.2523,244.5039,57.7967,54.1861,-0.2487,702.4992,46535.5781,17.8739,,,
396500,,,,,,,,,,,,,500,-3054.1166,40.0173
397000,,,1.3338,5.4415,0.254,270.1812,58.4412,47.2133,-0.257,573.0636,31811.8125,21.8379,,,
397000,,,,,,,,,,,,,500,-2922.3844,40.1054
397500,,,1.3157,5.252,0.2447,244.9409,55.2059,44.215,-0.2556,801.8112,41092.0078,18.275,,,
397500,,,,,,,,,,,,,500,-1514.6997,40.0207
398000,,,1.3392,5.5702,0.2589,256.9788,60.3574,47.9277,-0.2543,684.2267,52096.6406,17.7903,,,
398000,,,,,,,,,,,,,500,-2453.2401,39.7973
398500,,,1.3282,5.4194,0.2578,257.5196,58.9803,45.8911,-0.2634,599.0836,33248.2383,21.8879,,,
398500,,,,,,,,,,,,,500,-2500.2073,40.8444
399000,,,1.3351,5.8424,0.2538,252.993,53.183,54.5909,-0.2539,642.005,50724.957,20.9854,,,
399000,,,,,,,,,,,,,500,-3554.7251,41.2312
399500,,,1.3355,5.4877,0.2597,255.0725,64.837,51.428,-0.2608,613.0864,38399.7773,19.8145,,,
399500,,,,,,,,,,,,,500,-3380.2242,41.903
400000,,,1.3267,5.4134,0.262,246.0918,65.7052,44.2709,-0.2585,732.8999,33504.2305,22.6641,,,
400000,-14507.949,500.0,,,,,,,,,,,,,
400000,,,,,,,,,,,,,500,-5320.6937,34.4539
400500,,,1.3285,5.3983,0.2565,265.7923,56.6079,46.5078,-0.2554,606.7541,28567.6484,16.1176,,,
400500,,,,,,,,,,,,,500,-4368.0425,39.9783
401000,,,1.3253,5.7178,0.2616,244.4701,61.6317,53.867,-0.2577,672.506,44672.7578,23.1286,,,
401000,,,,,,,,,,,,,500,-2212.6313,39.7489
401500,,,1.3322,5.362,0.266,247.3644,59.2346,45.5528,-0.26,607.7439,43010.4609,18.1275,,,
401500,,,,,,,,,,,,,500,-1280.9939,39.8808
402000,,,1.321,5.475,0.2617,257.5432,51.4205,47.3224,-0.2637,642.6345,35431.7305,26.0186,,,
402000,,,,,,,,,,,,,500,-4482.9135,39.6058
402500,,,1.3337,5.3169,0.2647,254.1393,62.7373,44.5511,-0.2622,715.6461,37113.7852,25.1467,,,
402500,,,,,,,,,,,,,500,-3883.5174,40.1111
403000,,,1.327,5.4904,0.2619,261.2064,47.9449,47.0259,-0.2629,717.6143,48543.4844,18.9737,,,
403000,,,,,,,,,,,,,500,-3519.5303,41.4214
403500,,,1.3385,5.4412,0.2713,260.0599,60.6309,47.9273,-0.2655,629.9584,53249.0352,20.3677,,,
403500,,,,,,,,,,,,,500,-3836.1254,40.5749
404000,,,1.3261,5.7115,0.258,269.7968,63.3309,54.2894,-0.2597,670.1256,47995.4492,15.7022,,,
404000,,,,,,,,,,,,,500,-4039.9174,40.2133
404500,,,1.3299,5.8241,0.2612,275.8651,65.2084,52.9947,-0.2641,604.981,42598.2773,21.2025,,,
404500,,,,,,,,,,,,,500,-2624.4875,40.3231
405000,,,1.3259,5.5441,0.2578,251.297,55.0586,52.1662,-0.259,687.4124,37997.1211,18.0545,,,
405000,-8042.6598,500.0,,,,,,,,,,,,,
405000,,,,,,,,,,,,,500,-4145.1387,35.2206
405500,,,1.3291,5.2463,0.2636,265.9697,50.0481,43.3007,-0.262,629.9939,38772.0703,22.2545,,,
405500,,,,,,,,,,,,,500,-3180.2993,40.3284
406000,,,1.3321,5.2758,0.2675,254.8282,58.0818,46.9577,-0.2593,1084.99,39629.8242,20.6798,,,
406000,,,,,,,,,,,,,500,-3332.8458,39.7526
406500,,,1.3245,5.4737,0.2633,258.0667,60.5073,50.2194,-0.2624,683.7315,34162.2812,15.5801,,,
406500,,,,,,,,,,,,,500,-2301.629,40.1353
407000,,,1.3318,5.382,0.2612,286.0267,73.0252,44.2577,-0.2602,751.4034,51547.7383,21.9624,,,
407000,,,,,,,,,,,,,500,-3615.1471,41.0721
407500,,,1.3311,5.6528,0.2634,270.0578,57.8759,53.4645,-0.2595,715.8275,29182.7383,25.8959,,,
407500,,,,,,,,,,,,,500,-6422.604,40.8804
408000,,,1.3325,5.6097,0.2571,279.6087,59.1131,53.5284,-0.2533,727.614,62350.3086,14.0072,,,
408000,,,,,,,,,,,,,500,-3253.2632,41.1704
408500,,,1.3296,5.6784,0.2524,281.7374,65.4841,50.4861,-0.2515,841.6425,50093.3281,15.7052,,,
408500,,,,,,,,,,,,,500,-4389.7316,41.5784
409000,,,1.327,5.5157,0.259,283.4982,70.4924,46.1505,-0.2568,714.0731,46788.5156,21.7398,,,
409000,,,,,,,,,,,,,500,-3312.0716,41.2542
409500,,,1.329,5.5122,0.2636,275.5013,51.056,49.8747,-0.2578,947.3318,38645.168,23.1738,,,
409500,,,,,,,,,,,,,500,-3499.0547,40.8553
410000,,,1.3249,5.3585,0.257,284.483,60.9476,45.6056,-0.2569,624.2394,42334.1328,14.4161,,,
410000,-10303.9953,500.0,,,,,,,,,,,,,
410000,,,,,,,,,,,,,500,-3763.2785,34.8892
410500,,,1.3237,5.5698,0.2564,280.805,66.8196,50.87,-0.259,731.6803,46605.3398,24.0331,,,
410500,,,,,,,,,,,,,500,-3271.5389,39.5327
411000,,,1.3241,5.4278,0.2522,285.0193,58.2906,46.0885,-0.2526,728.5149,51713.0898,19.4223,,,
411000,,,,,,,,,,,,,500,-4851.7956,41.0347
411500,,,1.3208,5.3591,0.2559,277.9219,54.7196,43.7931,-0.252,602.5438,41287.375,14.0476,,,
411500,,,,,,,,,,,,,500,-5489.9476,40.2124
412000,,,1.3274,5.1856,0.2587,281.0492,69.8022,44.6529,-0.2559,671.295,52681.5664,18.239,,,
412000,,,,,,,,,,,,,500,-4348.7723,39.6292
412500,,,1.3221,5.7579,0.2558,299.3533,51.9659,54.5774,-0.2552,628.3824,38687.3477,16.4697,,,
412500,,,,,,,,,,,,,500,-4173.3658,39.9069
413000,,,1.3336,5.6027,0.2597,292.8285,75.0426,50.9666,-0.2625,887.6595,51602.207,21.2625,,,
413000,,,,,,,,,,,,,500,-4265.5456,40.0774
413500,,,1.3215,5.2809,0.2592,299.4599,57.1115,42.151,-0.2569,647.1699,34942.2383,12.3061,,,
413500,,,,,,,,,,,,,500,-4607.2658,39.5456
414000,,,1.33,5.3006,0.2578,283.5842,48.5623,47.6013,-0.256,686.7305,39656.2227,14.613,,,
414000,,,,,,,,,,,,,500,-4409.143,40.1483
414500,,,1.3178,5.5415,0.2526,291.0046,59.4337,49.8997,-0.2588,655.6877,37260.9961,17.7702,,,
414500,,,,,,,,,,,,,500,-1580.26,40.3428
415000,,,1.3271,5.703,0.2542,295.9116,52.1203,49.2842,-0.2526,628.6833,44671.8281,18.9876,,,
415000,-7553.9327,500.0,,,,,,,,,,,,,
415000,,,,,,,,,,,,,500,-4004.3055,34.5461
415500,,,1.3301,5.6474,0.26,274.7232,48.835,55.6271,-0.2541,647.7897,33548.1367,17.2132,,,
415500,,,,,,,,,,,,,500,-4037.4071,39.9769
416000,,,1.331,5.7075,0.2534,296.5044,54.9955,49.9429,-0.2558,997.5764,50703.875,15.5324,,,
416000,,,,,,,,,,,,,500,-4594.232,39.6144
416500,,,1.319,5.6244,0.2575,284.5779,56.5218,51.9938,-0.2587,637.247,35746.1797,16.1923,,,
416500,,,,,,,,,,,,,500,-1520.7669,40.013
417000,,,1.3267,5.6465,0.2492,307.0408,69.4407,53.6564,-0.2479,695.4724,42075.6211,18.498,,,
417000,,,,,,,,,,,,,500,-3812.6312,39.7156
417500,,,1.311,5.19,0.2551,286.2451,61.4521,41.3419,-0.254,821.7476,45433.4688,15.8532,,,
417500,,,,,,,,,,,,,500,-3434.3192,39.713
418000,,,1.3293,5.5011,0.2502,290.5056,45.9884,53.7738,-0.2514,627.0919,37617.5469,13.7013,,,
418000,,,,,,,,,,,,,500,-4303.3311,40.2141
418500,,,1.3178,5.768,0.2488,279.0765,58.9056,52.6257,-0.2532,638.3248,39824.8086,14.8261,,,
418500,,,,,,,,,,,,,500,-5252.513,40.1127
419000,,,1.3246,5.5407,0.2471,274.3515,66.9167,50.0449,-0.2457,643.7385,34030.0508,13.6453,,,
419000,,,,,,,,,,,,,500,-5288.8329,41.2453
419500,,,1.3352,5.655,0.2598,273.7269,57.6856,52.6276,-0.2619,667.9135,62359.2031,19.8702,,,
419500,,,,,,,,,,,,,500,-5374.5806,41.6951
420000,,,1.3312,5.8116,0.2555,291.6345,60.2423,59.3972,-0.2569,614.0569,35654.2344,15.6756,,,
420000,-6995.5778,500.0,,,,,,,,,,,,,
420000,,,,,,,,,,,,,500,-3113.7508,35.0179
420500,,,1.3213,5.625,0.2397,290.8341,60.4805,50.5648,-0.2516,721.2267,51478.5742,21.7612,,,
420500,,,,,,,,,,,,,500,-4635.1165,39.9973
421000,,,1.327,6.0256,0.2515,281.6661,56.104,54.609,-0.2488,851.8099,49871.2773,15.3412,,,
421000,,,,,,,,,,,,,500,-5115.7729,39.6523
421500,,,1.3176,5.4439,0.2502,281.9383,61.6601,46.3968,-0.2553,837.903,42421.9883,15.9479,,,
421500,,,,,,,,,,,,,500,-5379.7109,39.3945
422000,,,1.3286,5.5459,0.248,288.2596,57.1067,47.8592,-0.2544,642.4791,36202.9258,12.8715,,,
422000,,,,,,,,,,,,,500,-4598.6472,39.8506
422500,,,1.3203,4.9106,0.2561,261.0288,57.7623,38.9268,-0.2546,668.524,33129.0039,11.8147,,,
422500,,,,,,,,,,,,,500,-4159.0669,39.6535
423000,,,1.3277,5.6586,0.2562,275.3997,60.8449,49.9789,-0.2612,979.6158,39002.8789,13.9694,,,
423000,,,,,,,,,,,,,500,-2675.1256,39.8613
423500,,,1.3225,5.411,0.2475,291.0331,65.9654,45.5831,-0.2528,673.4664,50617.3281,19.1801,,,
423500,,,,,,,,,,,,,500,-4310.5642,39.7807
424000,,,1.319,5.6985,0.2466,287.9889,56.0472,55.2881,-0.2507,831.6758,44709.5703,14.486,,,
424000,,,,,,,,,,,,,500,-3176.831,40.1159
424500,,,1.3273,5.1813,0.2464,273.9088,58.7884,46.1314,-0.2464,707.803,47966.1484,16.2034,,,
424500,,,,,,,,,,,,,500,-3053.1212,40.6937
425000,,,1.3244,5.5527,0.2537,287.6629,47.953,48.2925,-0.2496,600.9629,33949.0703,14.7113,,,
425000,-9333.1719,500.0,,,,,,,,,,,,,
425000,,,,,,,,,,,,,500,-4546.064,34.3714
425500,,,1.3295,5.5954,0.2476,293.0004,55.1357,49.1711,-0.2509,642.623,45427.8125,11.5778,,,
425500,,,,,,,,,,,,,500,-4562.9408,39.9386
426000,,,1.3223,5.7305,0.2457,280.1021,58.2505,52.5279,-0.2515,731.2223,39513.2227,13.845,,,
426000,,,,,,,,,,,,,500,-4911.8952,41.0251
426500,,,1.3256,5.6133,0.2473,268.986,62.4246,51.2991,-0.2516,793.6064,34406.7266,16.5237,,,
426500,,,,,,,,,,,,,500,-2329.8502,40.1006
427000,,,1.3233,5.4448,0.2495,286.2948,61.1065,44.4105,-0.2513,884.258,51511.9609,19.0719,,,
427000,,,,,,,,,,,,,500,-6601.7713,40.0166
427500,,,1.332,5.8104,0.2533,278.9875,69.7857,53.3207,-0.2522,786.3867,48342.1797,13.5244,,,
427500,,,,,,,,,,,,,500,-5760.4632,39.7534
428000,,,1.3279,5.644,0.2458,288.8281,71.5301,52.9927,-0.25,1073.9618,65608.4531,17.2494,,,
428000,,,,,,,,,,,,,500,-2359.3747,40.0087
428500,,,1.315,5.6702,0.2435,286.6967,56.0276,49.1018,-0.2456,751.3591,48795.6953,11.9664,,,
428500,,,,,,,,,,,,,500,-3128.4413,39.7662
429000,,,1.3323,5.2421,0.2575,284.5887,72.2965,42.4659,-0.2558,845.7473,50754.3086,22.6821,,,
429000,,,,,,,,,,,,,500,-7806.4266,40.3495
429500,,,1.3277,5.5595,0.2527,279.0554,55.4154,48.552,-0.2512,811.594,49276.375,22.5094,,,
429500,,,,,,,,,,,,,500,-3872.5286,41.3946
430000,,,1.3273,5.9087,0.2572,294.2334,57.5049,54.9398,-0.2481,681.2623,31869.1406,16.3543,,,
430000,-11352.0106,500.0,,,,,,,,,,,,,
430000,,,,,,,,,,,,,500,-3818.5866,34.8601
430500,,,1.3158,5.4317,0.2497,296.4769,51.6062,47.2297,-0.2518,704.6779,38563.0078,16.3312,,,
430500,,,,,,,,,,,,,500,-3985.911,40.1382
431000,,,1.3223,5.1509,0.2577,276.4081,59.7012,39.0606,-0.2603,858.2742,51641.3242,15.3556,,,
431000,,,,,,,,,,,,,500,-3091.7574,39.8017
431500,,,1.3386,5.8254,0.2634,287.6873,64.4923,53.3336,-0.2549,646.4574,46682.4766,24.4805,,,
431500,,,,,,,,,,,,,500,-5625.8617,40.0123
432000,,,1.3249,5.5404,0.2477,280.5877,60.5567,48.4071,-0.2501,769.9507,56256.3359,24.7815,,,
432000,,,,,,,,,,,,,500,-3898.5739,39.7267
432500,,,1.336,5.4982,0.2596,273.0425,54.1883,47.8815,-0.2567,708.7478,47566.8359,14.9594,,,
432500,,,,,,,,,,,,,500,-2894.1162,39.7986
433000,,,1.3159,5.3781,0.2512,263.1665,59.2552,48.4147,-0.255,1130.8115,49306.9922,19.1582,,,
433000,,,,,,,,,,,,,500,-1830.597,39.9067
433500,,,1.3273,5.4622,0.2567,277.7817,52.8678,47.6168,-0.2536,794.2363,44791.1094,15.459,,,
433500,,,,,,,,,,,,,500,-6397.5709,40.7246
434000,,,1.3309,5.7902,0.2543,267.4011,58.7251,51.3828,-0.2501,1189.0322,52823.0859,16.6177,,,
434000,,,,,,,,,,,,,500,-4614.5239,41.4159
434500,,,1.3367,5.5017,0.2583,252.66,59.7229,50.0253,-0.2518,726.6,59705.5977,17.2214,,,
434500,,,,,,,,,,,,,500,-2814.7731,40.9709
435000,,,1.328,5.6862,0.2515,262.7992,54.8405,55.0427,-0.2503,688.7059,42775.5625,17.3222,,,
435000,-8085.8263,500.0,,,,,,,,,,,,,
435000,,,,,,,,,,,,,500,-3679.172,34.3357
435500,,,1.3339,5.4469,0.2586,255.2811,65.6787,47.0244,-0.2521,746.6555,53235.7148,21.9255,,,
435500,,,,,,,,,,,,,500,-2849.7524,39.7283
436000,,,1.3148,5.0991,0.2501,257.4656,51.962,41.323,-0.256,809.0814,38644.7031,14.3182,,,
436000,,,,,,,,,,,,,500,-6339.2968,40.1413
436500,,,1.3236,5.4679,0.2514,269.7553,50.755,47.3914,-0.2605,858.6486,40271.5859,16.6103,,,
436500,,,,,,,,,,,,,500,-3964.9106,40.5136
437000,,,1.3241,5.0805,0.2632,263.5094,66.2239,41.427,-0.2632,821.9956,49557.3242,23.4398,,,
437000,,,,,,,,,,,,,500,-3578.1023,41.1306
437500,,,1.324,5.4406,0.2537,270.9258,58.9562,44.8807,-0.2518,722.712,40793.5156,15.6295,,,
437500,,,,,,,,,,,,,500,-3929.9039,39.8494
438000,,,1.3278,5.3586,0.2567,267.0262,65.9672,44.7487,-0.258,714.0814,43824.3047,18.4326,,,
438000,,,,,,,,,,,,,500,-3639.2259,39.8206
438500,,,1.3316,5.5312,0.2583,279.1395,61.2659,45.8935,-0.2557,816.3915,39955.75,20.829,,,
438500,,,,,,,,,,,,,500,-2291.5393,39.8198
439000,,,1.3207,5.298,0.2552,260.7719,67.9439,43.5859,-0.2527,1144.5963,48242.0156,13.2834,,,
439000,,,,,,,,,,,,,500,-5011.8228,39.8944
439500,,,1.3192,5.1173,0.2507,268.9449,52.5465,41.3727,-0.2494,772.0468,56327.1523,14.9235,,,
439500,,,,,,,,,,,,,500,-5342.5643,40.4124
440000,,,1.3129,5.5337,0.2441,280.1079,46.3191,48.9231,-0.2515,586.6815,35760.5859,16.8475,,,
440000,-10608.6594,500.0,,,,,,,,,,,,,
440000,,,,,,,,,,,,,500,-3995.011,34.2379
440500,,,1.3233,5.259,0.2528,283.4448,53.6922,41.6053,-0.2556,637.0085,50675.9219,17.6214,,,
440500,,,,,,,,,,,,,500,-6379.7392,39.8895
441000,,,1.3336,5.3644,0.2604,293.7014,43.7322,42.625,-0.2545,640.3595,43211.1367,19.1777,,,
441000,,,,,,,,,,,,,500,-5051.6933,39.812
441500,,,1.3127,5.3848,0.2538,276.4431,57.3553,45.168,-0.2587,728.8304,33459.1523,16.8639,,,
441500,,,,,,,,,,,,,500,-4012.0314,39.9249
442000,,,1.3236,5.3492,0.2553,277.3666,55.7828,43.5633,-0.2579,608.9182,43184.9766,18.9152,,,
442000,,,,,,,,,,,,,500,-4328.506,39.7155
442500,,,1.3194,5.3801,0.2528,290.322,56.5859,48.0093,-0.253,597.2067,34144.6367,16.6329,,,
442500,,,,,,,,,,,,,500,-7397.6893,39.8767
443000,,,1.3355,5.3279,0.2548,306.3221,65.1543,43.6639,-0.2518,635.481,27341.0723,21.3939,,,
443000,,,,,,,,,,,,,500,-3702.0752,39.9831
443500,,,1.3279,5.5583,0.2548,293.3927,52.1655,47.9067,-0.2573,621.3448,33581.0039,12.0489,,,
443500,,,,,,,,,,,,,500,-3535.4004,39.9853
444000,,,1.3247,5.267,0.2553,289.1414,50.4924,44.7714,-0.2526,677.8251,34252.0039,15.4189,,,
444000,,,,,,,,,,,,,500,-6439.6328,40.2817
444500,,,1.317,5.4927,0.2519,297.7409,59.5753,48.9382,-0.2538,848.1317,46814.0156,20.2607,,,
444500,,,,,,,,,,,,,500,-2448.5722,40.2952
445000,,,1.3267,5.1361,0.2561,283.8796,53.9811,40.157,-0.2571,957.0505,40473.3828,17.347,,,
445000,-8054.1952,500.0,,,,,,,,,,,,,
445000,,,,,,,,,,,,,500,-4091.9454,34.3523
445500,,,1.3293,4.9991,0.2553,284.9774,59.5552,38.5249,-0.2559,1002.7195,50591.7305,17.0403,,,
445500,,,,,,,,,,,,,500,-4480.1735,40.2946
446000,,,1.3369,5.3401,0.2507,301.7389,56.1799,44.6192,-0.2441,783.7764,39340.2695,14.2379,,,
446000,,,,,,,,,,,,,500,-3698.6517,40.0728
446500,,,1.3329,5.3706,0.2539,295.6573,57.4039,42.5298,-0.2544,786.9104,43889.9648,13.7602,,,
446500,,,,,,,,,,,,,500,-6200.4714,40.3635
447000,,,1.3215,5.235,0.2546,277.7172,53.3313,39.8221,-0.2513,709.6479,49044.6758,20.6256,,,
447000,,,,,,,,,,,,,500,-4817.5246,40.011
447500,,,1.3247,4.986,0.2508,303.2927,62.9332,37.3026,-0.2536,584.4744,53208.457,24.3215,,,
447500,,,,,,,,,,,,,500,-3360.2272,39.9206
448000,,,1.3258,5.1476,0.2518,291.3059,54.1047,38.8561,-0.2464,714.9334,39561.5508,19.2493,,,
448000,,,,,,,,,,,,,500,-3821.3212,40.0269
448500,,,1.3248,4.8549,0.2591,296.6756,56.2371,35.5841,-0.2588,646.6301,44112.5195,21.2429,,,
448500,,,,,,,,,,,,,500,-8152.9204,39.8035
449000,,,1.3295,5.4509,0.2531,310.3488,55.4022,43.4784,-0.2544,590.6187,35013.043,21.6177,,,
449000,,,,,,,,,,,,,500,-7318.9807,39.7646
449500,,,1.3338,5.3348,0.2516,286.5748,66.823,43.4271,-0.2523,850.1945,28872.9336,18.3943,,,
449500,,,,,,,,,,,,,500,-4627.1079,40.6106
450000,,,1.3245,5.0325,0.2467,319.9164,73.3157,38.2118,-0.2515,1013.1959,50562.1016,13.3443,,,
450000,-13259.6219,500.0,,,,,,,,,,,,,
450000,,,,,,,,,,,,,500,-3560.0214,34.4853
450500,,,1.3271,5.1247,0.2459,288.6406,59.6432,42.8175,-0.2472,653.9284,30868.3086,23.2188,,,
450500,,,,,,,,,,,,,500,-3376.1047,40.7343
451000,,,1.3355,5.1098,0.2466,286.51,76.5784,39.7383,-0.2477,628.4152,41629.2578,18.9017,,,
451000,,,,,,,,,,,,,500,-2868.2361,39.7019
451500,,,1.3284,5.0469,0.2488,287.1553,50.1148,38.2863,-0.2543,723.4552,38191.2578,16.1019,,,
451500,,,,,,,,,,,,,500,-2627.5021,39.7387
452000,,,1.331,5.0311,0.2493,291.1795,50.3862,37.3777,-0.2495,675.7457,33193.1328,15.5061,,,
452000,,,,,,,,,,,,,500,-3698.0054,40.4006
452500,,,1.3318,5.4097,0.2443,296.0797,61.829,44.6691,-0.2431,915.7648,37902.7383,15.1233,,,
452500,,,,,,,,,,,,,500,-3175.8482,40.9384
453000,,,1.338,5.4223,0.2444,295.309,66.2993,41.8463,-0.2451,788.2784,36909.3203,23.1672,,,
453000,,,,,,,,,,,,,500,-2760.1407,40.4788
453500,,,1.325,5.1285,0.2435,287.076,62.7564,38.8382,-0.2437,642.2438,39397.8281,16.3703,,,
453500,,,,,,,,,,,,,500,-5073.9031,40.1592
454000,,,1.3342,5.5454,0.2429,291.5403,49.6869,45.6184,-0.2411,737.2473,37589.6602,17.4736,,,
454000,,,,,,,,,,,,,500,-4042.1875,40.2508
454500,,,1.3236,5.1189,0.2399,283.2029,59.6073,37.3495,-0.2492,696.7676,46848.0625,15.3941,,,
454500,,,,,,,,,,,,,500,-2747.4502,40.6719
455000,,,1.3341,5.3839,0.2441,291.0117,51.0309,47.5691,-0.242,813.17,35891.1992,16.271,,,
455000,-14604.3923,500.0,,,,,,,,,,,,,
455000,,,,,,,,,,,,,500,-3797.1498,34.3649
455500,,,1.3344,5.0426,0.2518,273.682,59.7273,37.8745,-0.2515,881.8406,39340.0039,20.3692,,,
455500,,,,,,,,,,,,,500,-5383.8632,40.5106
456000,,,1.3398,5.4569,0.2509,291.7466,55.2646,43.3126,-0.2517,625.9744,41107.1406,15.0977,,,
456000,,,,,,,,,,,,,500,-3541.2601,39.9864
456500,,,1.3322,5.0253,0.2421,297.9128,56.9943,38.5106,-0.2427,765.4701,32132.7637,20.008,,,
456500,,,,,,,,,,,,,500,-3737.0096,39.9464
457000,,,1.3358,5.1098,0.2446,289.7385,55.1352,39.3132,-0.2456,571.8809,37057.2148,15.2006,,,
457000,,,,,,,,,,,,,500,-3181.4561,39.7303
457500,,,1.3276,5.2373,0.2407,300.3004,62.3559,41.3533,-0.2399,661.1045,37839.0703,17.4336,,,
457500,,,,,,,,,,,,,500,-4413.1916,40.5455
458000,,,1.3373,5.0303,0.2389,292.2858,57.6415,37.7617,-0.2417,623.9971,40887.0312,24.6952,,,
458000,,,,,,,,,,,,,500,-5546.3255,41.63
458500,,,1.3216,5.0401,0.2427,288.5472,54.5554,37.7602,-0.2417,734.6437,51092.3828,15.9786,,,
458500,,,,,,,,,,,,,500,-5083.461,40.2625
459000,,,1.3322,5.4503,0.2414,277.6582,52.4247,44.6319,-0.2415,649.7472,43692.3672,12.4526,,,
459000,,,,,,,,,,,,,500,-3272.6054,40.0308
