env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
317199,,,8,-2.8986,98.1574,,,,,,,,,
317460,,,261,763.7729,98.3193,,,,,,,,,
317500,,,,,,1.4499,0.8341,0.15,-281.5291,14.8435,0.3794,64.04,432.9657,5.3366
317694,,,234,712.7846,98.3918,,,,,,,,,
317833,,,139,362.1025,98.7249,,,,,,,,,
317928,,,95,207.7921,98.7867,,,,,,,,,
318000,,,,,,1.4416,0.8289,0.1492,-281.9074,20.1597,0.3853,76.2269,329.4214,5.2086
318124,,,196,465.1446,98.5389,,,,,,,,,
318286,,,162,476.505,98.6897,,,,,,,,,
318397,,,111,258.2932,98.8196,,,,,,,,,
318500,,,,,,1.4224,0.8264,0.1485,-283.9839,17.0668,0.3754,83.8658,476.943,5.7548
318621,,,224,719.381,100.1252,,,,,,,,,
318775,,,154,448.8132,101.8661,,,,,,,,,
318973,,,198,660.3667,101.3138,,,,,,,,,
319000,,,,,,1.4367,0.8294,0.1492,-286.3168,17.0519,0.3741,60.0429,205.0503,4.071
319251,,,278,822.0007,98.4148,,,,,,,,,
319356,,,105,253.5164,98.5614,,,,,,,,,
319500,,,,,,1.4287,0.8358,0.1489,-283.1786,22.4775,0.3676,53.9755,345.6959,5.1697
319537,,,181,586.9112,98.2053,,,,,,,,,
319756,,,219,721.5868,98.6926,,,,,,,,,
319898,,,142,415.4925,98.9173,,,,,,,,,
320000,,,,,,1.4627,0.8472,0.1537,-285.3651,12.8519,0.3752,63.1144,455.3734,3.5242
320000,403.0638,164.0,,,,,,,,,,,,
320008,,,110,220.501,69.3609,,,,,,,,,
320155,,,147,267.5398,98.6396,,,,,,,,,
320284,,,129,320.9417,98.3377,,,,,,,,,
320411,,,127,291.2747,98.3505,,,,,,,,,
320500,,,,,,1.4267,0.8292,0.148,-288.004,14.2038,0.3917,59.0719,338.6244,3.8233
320522,,,111,272.1956,98.8562,,,,,,,,,
320736,,,214,606.0646,98.776,,,,,,,,,
320829,,,93,181.1063,98.8987,,,,,,,,,
320906,,,77,77.0969,98.8668,,,,,,,,,
321000,,,,,,1.4428,0.8295,0.1501,-281.1129,18.8485,0.4007,53.0993,380.0221,4.312
321061,,,155,449.4816,98.738,,,,,,,,,
321225,,,164,394.1116,98.7678,,,,,,,,,
321382,,,157,442.9954,98.9333,,,,,,,,,
321500,,,,,,1.4682,0.837,0.1544,-282.9483,24.16,0.418,72.7745,357.6228,5.3081
321553,,,171,528.8209,97.1767,,,,,,,,,
321748,,,195,621.2329,98.353,,,,,,,,,
321884,,,136,387.1109,98.463,,,,,,,,,
322000,,,,,,1.4576,0.8327,0.1525,-286.0874,24.5664,0.3951,72.289,430.5959,5.9076
322076,,,192,569.6766,98.9213,,,,,,,,,
322264,,,188,570.06,98.7537,,,,,,,,,
322353,,,89,165.2579,98.1369,,,,,,,,,
322500,,,,,,1.4292,0.8329,0.1489,-287.9545,21.1056,0.3488,70.8578,591.8785,5.9352
322592,,,239,772.4417,98.7,,,,,,,,,
322828,,,236,593.3079,98.3247,,,,,,,,,
322912,,,84,167.4429,98.7125,,,,,,,,,
323000,,,,,,1.4589,0.8375,0.1512,-286.1893,17.1873,0.4048,87.9651,644.3665,5.0784
323019,,,107,265.0551,98.4302,,,,,,,,,
323089,,,70,120.3217,98.5783,,,,,,,,,
323260,,,171,499.1111,98.6244,,,,,,,,,
323460,,,200,530.3299,98.7758,,,,,,,,,
323500,,,,,,1.3933,0.8316,0.145,-288.3064,14.6659,0.3294,63.6752,342.4102,4.7773
323549,,,89,163.0958,98.8549,,,,,,,,,
323557,,,8,-2.4067,99.4883,,,,,,,,,
323642,,,85,72.87,95.4501,,,,,,,,,
323811,,,169,505.8217,98.5342,,,,,,,,,
323848,,,37,33.2815,98.6756,,,,,,,,,
324000,,,,,,1.4583,0.8423,0.1512,-289.088,18.3482,0.3901,61.3155,478.9783,4.7112
324007,,,159,420.6286,98.5647,,,,,,,,,
324132,,,125,318.6609,98.0684,,,,,,,,,
324140,,,8,-3.993,98.6547,,,,,,,,,
324306,,,166,466.4701,98.7666,,,,,,,,,
324493,,,187,520.5691,98.4363,,,,,,,,,
324500,,,,,,1.4301,0.8337,0.1512,-287.4922,22.3954,0.3687,62.8162,380.0615,4.5774
324646,,,153,390.2872,99.5199,,,,,,,,,
324730,,,84,152.3082,101.9601,,,,,,,,,
324742,,,12,1.2449,101.5099,,,,,,,,,
324866,,,124,233.9444,102.0965,,,,,,,,,
325000,,,,,,1.4518,0.8302,0.1524,-284.5709,16.7597,0.4085,82.114,600.9526,5.1991
325000,371.6029,167.5,,,,,,,,,,,,
325026,,,160,439.9804,76.9551,,,,,,,,,
325095,,,69,112.1191,98.4932,,,,,,,,,
325349,,,254,818.7487,98.5194,,,,,,,,,
325457,,,108,240.9185,98.6314,,,,,,,,,
325465,,,8,-4.2209,96.5362,,,,,,,,,
325500,,,,,,1.4196,0.8338,0.1483,-285.9413,14.5894,0.3521,58.3849,241.6763,3.6832
325638,,,173,531.2158,98.7438,,,,,,,,,
325856,,,218,677.2966,98.7667,,,,,,,,,
326000,,,,,,1.4755,0.8377,0.1559,-282.4304,14.6068,0.4481,69.0768,436.3531,3.5975
326041,,,185,384.2365,98.7973,,,,,,,,,
326215,,,174,433.2751,98.4606,,,,,,,,,
326319,,,104,86.4417,98.4214,,,,,,,,,
326389,,,70,102.8478,98.4173,,,,,,,,,
326500,,,,,,1.4367,0.8307,0.1507,-288.793,16.7555,0.3745,58.9794,192.3136,5.2252
326522,,,133,304.0013,98.3765,,,,,,,,,
326602,,,80,159.3222,98.065,,,,,,,,,
326609,,,7,-4.8122,98.9426,,,,,,,,,
326840,,,231,755.1098,98.2837,,,,,,,,,
327000,,,,,,1.4451,0.8272,0.1519,-286.0247,17.231,0.3892,78.0136,406.6005,3.9389
327113,,,273,737.7794,98.197,,,,,,,,,
327378,,,265,713.9848,98.4277,,,,,,,,,
327500,,,,,,1.4891,0.8433,0.1561,-282.2943,19.08,0.4455,60.585,222.2598,5.4737
327788,,,410,1282.7176,98.6429,,,,,,,,,
328000,,,,,,1.4403,0.8409,0.1501,-286.9865,17.4566,0.3692,67.8842,380.7656,3.7655
328019,,,231,605.6589,98.6179,,,,,,,,,
328189,,,170,392.0628,98.3216,,,,,,,,,
328321,,,132,134.2411,98.636,,,,,,,,,
328500,,,,,,1.4574,0.8292,0.1537,-284.3036,18.556,0.4076,60.6526,239.6516,4.2678
328679,,,358,283.4191,98.6278,,,,,,,,,
328993,,,314,1042.802,98.7529,,,,,,,,,
329000,,,,,,1.4549,0.8302,0.1514,-286.5316,13.5103,0.4103,63.1514,292.192,5.7492
329107,,,114,271.3976,98.3845,,,,,,,,,
329322,,,215,637.2931,98.1989,,,,,,,,,
329500,,,,,,1.4582,0.8461,0.1517,-285.3173,17.4955,0.3836,61.3803,397.2126,3.7918
329567,,,245,798.4889,98.4777,,,,,,,,,
329820,,,253,761.8011,101.3582,,,,,,,,,
330000,,,,,,1.4776,0.8266,0.1534,-285.7376,25.0843,0.449,84.8311,503.7457,6.0871
330000,559.2346,199.2,,,,,,,,,,,,
330072,,,252,801.9718,81.6017,,,,,,,,,
330306,,,234,715.2286,98.6118,,,,,,,,,
330500,,,,,,1.432,0.8193,0.1494,-288.8304,15.301,0.4021,67.3192,338.2684,3.8008
330541,,,235,686.0991,98.4559,,,,,,,,,
330733,,,192,541.8654,99.424,,,,,,,,,
330930,,,197,490.2088,102.0411,,,,,,,,,
331000,,,,,,1.4027,0.8322,0.1469,-292.3005,13.5099,0.3407,57.27,366.3604,6.5656
331118,,,188,468.7833,98.7744,,,,,,,,,
331372,,,254,749.3814,98.4311,,,,,,,,,
331500,,,,,,1.4317,0.8319,0.1485,-289.273,17.8269,0.3879,60.1432,294.3033,4.8937
331605,,,233,767.0662,98.5085,,,,,,,,,
331803,,,198,501.5454,98.6042,,,,,,,,,
332000,,,,,,1.5023,0.8551,0.1567,-284.1964,14.3523,0.4498,48.427,303.3906,5.1623
332063,,,260,783.1495,98.5704,,,,,,,,,
332215,,,152,415.2238,99.3506,,,,,,,,,
332399,,,184,466.4764,98.5675,,,,,,,,,
332500,,,,,,1.4585,0.8388,0.1522,-286.0278,15.946,0.4069,57.8477,240.7367,3.9468
332553,,,154,438.8194,98.6762,,,,,,,,,
332754,,,201,561.3793,98.56,,,,,,,,,
332762,,,8,-3.7615,98.2842,,,,,,,,,
333000,,,,,,1.438,0.8346,0.1507,-287.3333,19.1174,0.3847,81.0159,659.9359,4.0728
333021,,,259,753.4349,98.5933,,,,,,,,,
333208,,,187,470.18,96.5484,,,,,,,,,
333215,,,7,-5.0591,99.1273,,,,,,,,,
333400,,,185,73.2838,98.5173,,,,,,,,,
333500,,,,,,1.4485,0.8465,0.1529,-288.6655,19.2991,0.3786,62.8139,304.8627,4.7529
333574,,,174,467.2197,98.2777,,,,,,,,,
333686,,,112,199.7087,98.2725,,,,,,,,,
333885,,,199,506.4919,99.9104,,,,,,,,,
334000,,,,,,1.4339,0.8312,0.1492,-286.5156,14.881,0.4004,55.3135,229.3181,3.9431
334109,,,224,654.5587,99.8151,,,,,,,,,
334340,,,231,730.3128,98.6592,,,,,,,,,
334447,,,107,185.6392,98.5873,,,,,,,,,
334500,,,,,,1.4638,0.8296,0.1522,-286.3818,16.7583,0.4108,63.4026,286.8112,4.3483
334678,,,231,691.774,98.3737,,,,,,,,,
334861,,,183,446.479,98.4726,,,,,,,,,
334977,,,116,219.242,98.3673,,,,,,,,,
335000,,,,,,1.4222,0.8354,0.1478,-286.4402,15.1021,0.3704,55.7418,246.2659,6.1994
335000,363.4948,153.7,,,,,,,,,,,,
335146,,,169,346.8684,77.7908,,,,,,,,,
335330,,,184,468.9618,98.5483,,,,,,,,,
335500,,,,,,1.4565,0.825,0.1519,-289.1332,16.0828,0.4293,61.3667,315.0794,4.2944
335500,,,170,411.9416,98.1846,,,,,,,,,
335685,,,185,537.9973,98.0541,,,,,,,,,
335830,,,145,377.2544,98.2113,,,,,,,,,
335917,,,87,160.7574,98.5352,,,,,,,,,
336000,,,,,,1.4677,0.8423,0.1525,-288.9251,18.2838,0.4087,66.5471,338.1547,3.8069
336080,,,163,404.9986,98.1465,,,,,,,,,
336159,,,79,160.2022,98.0373,,,,,,,,,
336325,,,166,292.7224,98.799,,,,,,,,,
336427,,,102,218.4326,98.6103,,,,,,,,,
336500,,,,,,1.4291,0.8363,0.149,-287.2372,12.7159,0.3777,57.4585,278.5688,4.9551
336828,,,401,1198.7802,97.9777,,,,,,,,,
336939,,,111,240.5943,98.4,,,,,,,,,
337000,,,,,,1.4845,0.8263,0.1538,-287.5024,12.5615,0.4547,48.6246,251.7693,4.4566
337025,,,86,161.6227,98.1267,,,,,,,,,
337223,,,198,500.9689,100.1055,,,,,,,,,
337258,,,35,26.5739,102.1966,,,,,,,,,
337307,,,49,48.6312,101.9529,,,,,,,,,
337500,,,,,,1.4738,0.834,0.153,-282.5401,31.154,0.4174,62.2883,417.3984,5.0827
337527,,,220,438.1776,100.0314,,,,,,,,,
337741,,,214,428.2056,98.1662,,,,,,,,,
337889,,,148,359.2252,98.4574,,,,,,,,,
338000,,,,,,1.4687,0.8368,0.1535,-286.2008,16.9735,0.433,68.64,293.4266,5.0073
338064,,,175,519.2846,98.2344,,,,,,,,,
338234,,,170,378.3034,98.2635,,,,,,,,,
338309,,,75,127.2075,98.7642,,,,,,,,,
338500,,,,,,1.4502,0.8383,0.1502,-291.8906,18.396,0.3939,66.216,414.0981,2.9576
338541,,,232,649.1432,98.7862,,,,,,,,,
338730,,,189,537.155,98.5572,,,,,,,,,
338791,,,61,117.9871,98.2943,,,,,,,,,
338887,,,96,160.5939,98.7662,,,,,,,,,
338992,,,105,204.2861,98.7646,,,,,,,,,
339000,,,,,,1.4594,0.8386,0.1528,-288.0224,16.9993,0.3969,48.8166,223.5689,4.5839
339217,,,225,439.1476,98.7344,,,,,,,,,
339494,,,277,812.8556,98.6453,,,,,,,,,
339500,,,,,,1.4948,0.8425,0.1557,-287.2215,14.7184,0.4447,62.7833,304.9241,4.3426
339589,,,95,196.1855,98.6021,,,,,,,,,
339753,,,164,388.2288,98.816,,,,,,,,,
339821,,,68,106.7104,98.6735,,,,,,,,,
339892,,,71,115.1884,98.6939,,,,,,,,,
340000,,,,,,1.4652,0.8266,0.1531,-285.779,15.0364,0.4333,59.2411,426.952,5.4796
340000,312.9436,126.7,,,,,,,,,,,,
340060,,,168,465.6868,81.8813,,,,,,,,,
340199,,,139,318.694,101.9958,,,,,,,,,
340300,,,101,215.602,102.0298,,,,,,,,,
340459,,,159,439.0736,101.9332,,,,,,,,,
340500,,,,,,1.4828,0.8381,0.1559,-286.5708,16.3479,0.4462,60.9514,343.7371,4.3887
340652,,,193,507.2462,101.988,,,,,,,,,
340824,,,172,420.9176,100.6874,,,,,,,,,
340904,,,80,155.0637,98.204,,,,,,,,,
341000,,,,,,1.4474,0.832,0.1512,-292.4599,15.546,0.3755,53.4675,286.0073,3.3674
341032,,,128,236.0305,98.2879,,,,,,,,,
341500,,,,,,1.4692,0.8348,0.153,-286.9959,15.9486,0.4267,53.8874,335.5912,5.4519
341594,,,562,1818.676,98.1585,,,,,,,,,
341877,,,283,777.3598,98.2859,,,,,,,,,
342000,,,,,,1.5044,0.8395,0.1576,-284.806,17.0098,0.4682,63.7463,269.7701,3.9021
342168,,,291,744.3323,99.2806,,,,,,,,,
342402,,,234,598.5637,99.1454,,,,,,,,,
342500,,,,,,1.4337,0.8339,0.1482,-287.4703,12.4475,0.3667,59.9036,346.3307,5.1362
342638,,,236,584.2729,98.4609,,,,,,,,,
342767,,,129,333.2305,98.2025,,,,,,,,,
342972,,,205,535.6363,98.2199,,,,,,,,,
343000,,,,,,1.462,0.8419,0.1516,-286.9802,17.3995,0.4059,63.87,462.1639,4.3403
343041,,,69,109.6831,98.5185,,,,,,,,,
343159,,,118,314.0329,98.6948,,,,,,,,,
343392,,,233,549.8592,98.2866,,,,,,,,,
343500,,,,,,1.4661,0.8234,0.1546,-284.5747,18.874,0.4198,58.267,234.6246,6.2434
343589,,,197,447.7529,98.1522,,,,,,,,,
343816,,,227,622.6447,98.1892,,,,,,,,,
343868,,,52,94.3677,98.3945,,,,,,,,,
344000,,,,,,1.4835,0.8282,0.1549,-285.1035,20.1627,0.4591,70.8586,396.717,4.2905
344037,,,169,505.4002,98.0728,,,,,,,,,
344099,,,62,109.5373,98.0944,,,,,,,,,
344177,,,78,143.4645,98.1144,,,,,,,,,
344409,,,232,650.7459,98.1424,,,,,,,,,
344500,,,,,,1.4894,0.8311,0.1556,-285.2698,15.0709,0.4505,54.3562,246.5639,4.7009
344560,,,151,434.3083,98.1636,,,,,,,,,
344627,,,67,89.2654,98.2475,,,,,,,,,
344725,,,98,199.0139,97.9812,,,,,,,,,
344843,,,118,281.3335,98.7524,,,,,,,,,
344933,,,90,202.3452,98.51,,,,,,,,,
345000,,,,,,1.4341,0.8402,0.149,-291.0779,14.0623,0.3731,72.9268,499.1089,4.1321
345000,284.3037,123.2,,,,,,,,,,,,
345005,,,72,128.9983,66.442,,,,,,,,,
345312,,,307,980.4415,98.5891,,,,,,,,,
345496,,,184,594.8897,98.4303,,,,,,,,,
345500,,,,,,1.4817,0.8394,0.1551,-287.6107,20.1271,0.4187,48.0915,244.1745,3.7117
345629,,,133,334.3164,98.5943,,,,,,,,,
345886,,,257,756.6937,98.5387,,,,,,,,,
346000,,,,,,1.4666,0.8345,0.1547,-288.4663,15.0717,0.401,72.6596,526.1831,6.0229
346139,,,253,595.9486,98.508,,,,,,,,,
346375,,,236,648.6414,98.4287,,,,,,,,,
346500,,,,,,1.4902,0.8375,0.1574,-285.5634,27.0963,0.4464,62.9838,251.179,3.5749
346588,,,213,560.3336,98.3931,,,,,,,,,
346863,,,275,866.792,98.4323,,,,,,,,,
347000,,,,,,1.4406,0.8343,0.1502,-286.821,15.2577,0.4036,67.3637,497.3111,3.6268
347077,,,214,719.3761,98.4273,,,,,,,,,
347317,,,240,643.9704,98.8172,,,,,,,,,
347456,,,139,341.5885,98.3975,,,,,,,,,
347500,,,,,,1.4753,0.8321,0.1538,-286.9371,16.5926,0.442,81.6052,525.2742,4.4333
347547,,,91,170.2199,98.3511,,,,,,,,,
347669,,,122,201.4445,98.7023,,,,,,,,,
347925,,,256,787.8891,98.0979,,,,,,,,,
348000,,,,,,1.4597,0.8323,0.1533,-287.4726,24.705,0.4255,68.7953,462.2864,6.0938
348121,,,196,529.5378,98.1489,,,,,,,,,
348269,,,148,358.2332,98.6359,,,,,,,,,
348277,,,8,-2.5075,98.2347,,,,,,,,,
348500,,,,,,1.4935,0.8318,0.1568,-284.9758,24.3112,0.4477,97.7212,687.0155,5.6906
348506,,,229,599.3825,97.9061,,,,,,,,,
348697,,,191,504.979,98.5154,,,,,,,,,
348870,,,173,518.6899,100.6539,,,,,,,,,
349000,,,,,,1.4476,0.8201,0.1488,-289.6439,17.223,0.4474,69.0757,508.1266,5.3124
349082,,,212,544.7372,101.8941,,,,,,,,,
349223,,,141,361.7049,101.8409,,,,,,,,,
349378,,,155,469.3365,100.5985,,,,,,,,,
349500,,,,,,1.4441,0.8257,0.1503,-290.0641,15.8594,0.3991,77.1137,367.6439,3.0413
349552,,,174,476.7623,97.8481,,,,,,,,,
349717,,,165,510.5866,98.7981,,,,,,,,,
349921,,,204,556.4161,98.7069,,,,,,,,,
350000,,,,,,1.4607,0.83,0.1534,-285.5624,16.1792,0.4126,54.7784,365.5837,4.8685
350000,463.3557,165.4,,,,,,,,,,,,
350172,,,251,770.3214,83.4732,,,,,,,,,
350397,,,225,638.6239,98.756,,,,,,,,,
350500,,,,,,1.4312,0.8367,0.1488,-293.5831,18.2377,0.3799,106.7613,524.6729,6.5065
350588,,,191,510.064,98.442,,,,,,,,,
350787,,,199,527.5185,98.3109,,,,,,,,,
350923,,,136,354.3627,98.2529,,,,,,,,,
351000,,,,,,1.3993,0.8119,0.1457,-292.1324,17.5198,0.3591,66.3781,343.9841,3.5386
351095,,,172,419.4431,98.1499,,,,,,,,,
351252,,,157,422.4186,97.8462,,,,,,,,,
351400,,,148,344.4779,98.1233,,,,,,,,,
351500,,,,,,1.4746,0.8205,0.1534,-287.4871,42.9606,0.4688,69.4086,536.1895,4.2165
351521,,,121,330.6811,98.7264,,,,,,,,,
351635,,,114,262.5347,98.3943,,,,,,,,,
351939,,,304,1034.1346,98.5692,,,,,,,,,
352000,,,,,,1.4829,0.8287,0.1551,-285.2451,17.8826,0.4836,61.9537,403.9056,3.8794
352082,,,143,384.1623,98.8416,,,,,,,,,
352265,,,183,515.7276,98.2384,,,,,,,,,
352459,,,194,556.7771,98.7761,,,,,,,,,
352500,,,,,,1.4605,0.8212,0.1515,-290.9382,20.108,0.4245,72.5879,520.0439,4.1208
352584,,,125,340.2093,98.83,,,,,,,,,
352730,,,146,400.392,98.5086,,,,,,,,,
352738,,,8,-3.429,98.1526,,,,,,,,,
352925,,,187,583.1968,98.56,,,,,,,,,
352933,,,8,-1.9741,98.8104,,,,,,,,,
353000,,,,,,1.473,0.8396,0.1549,-287.1422,18.6666,0.4212,62.1614,409.8096,5.4453
353125,,,192,482.1774,98.7816,,,,,,,,,
353339,,,214,592.9516,98.517,,,,,,,,,
353464,,,125,325.6996,98.4686,,,,,,,,,
353500,,,,,,1.4558,0.8354,0.1512,-290.1119,16.9644,0.4135,57.5295,290.5165,6.2626
353702,,,238,622.0794,98.3596,,,,,,,,,
353925,,,223,539.9373,98.5347,,,,,,,,,
354000,,,,,,1.4745,0.8266,0.1546,-284.6046,64.0439,0.4442,69.0246,310.7942,4.6439
354222,,,297,865.6582,98.4876,,,,,,,,,
354476,,,254,820.3926,98.5057,,,,,,,,,
354500,,,,,,1.4693,0.8229,0.1535,-286.0627,22.0557,0.446,66.01,443.9287,5.4523
354628,,,152,446.9609,98.52,,,,,,,,,
354797,,,169,530.3789,98.538,,,,,,,,,
354992,,,195,528.8759,98.7389,,,,,,,,,
355000,,,,,,1.4697,0.8365,0.1513,-287.7881,21.7173,0.4362,61.5171,318.5764,4.7411
355000,727.5974,240.1,,,,,,,,,,,,
355216,,,224,528.7314,76.9105,,,,,,,,,
355389,,,173,470.3007,102.2231,,,,,,,,,
355500,,,,,,1.4193,0.8211,0.1491,-290.6076,18.5447,0.3857,57.0369,310.9992,4.6552
355661,,,272,726.8965,100.7155,,,,,,,,,
355669,,,8,-2.6013,101.784,,,,,,,,,
355918,,,249,691.2733,99.5554,,,,,,,,,
356000,,,,,,1.5053,0.8268,0.1561,-287.9516,17.0821,0.51,56.6056,365.7139,3.9233
356106,,,188,456.6842,98.8184,,,,,,,,,
356331,,,225,564.8584,98.4801,,,,,,,,,
356500,,,,,,1.4729,0.8229,0.1555,-288.9758,20.9395,0.449,65.7972,300.8185,5.2704
356584,,,253,570.191,98.4498,,,,,,,,,
356677,,,93,184.6733,98.6374,,,,,,,,,
356906,,,229,523.1447,98.5132,,,,,,,,,
357000,,,,,,1.5004,0.8329,0.1564,-285.4762,26.595,0.459,51.1696,241.1523,3.8098
357139,,,233,523.5592,98.773,,,,,,,,,
357265,,,126,299.85,99.8396,,,,,,,,,
357443,,,178,451.8622,98.5205,,,,,,,,,
357500,,,,,,1.4695,0.8363,0.1539,-290.0971,17.0589,0.4165,65.4849,588.061,4.8953
357625,,,182,418.8015,98.6159,,,,,,,,,
357812,,,187,431.3902,98.7117,,,,,,,,,
358000,,,,,,1.4796,0.8355,0.1546,-286.0146,19.2189,0.4542,62.8701,484.247,3.9702
358096,,,284,721.9139,98.6752,,,,,,,,,
358308,,,212,525.4763,98.6119,,,,,,,,,
358458,,,150,417.7362,98.3749,,,,,,,,,
358500,,,,,,1.486,0.8348,0.1545,-288.0269,14.8042,0.4591,52.9154,251.0072,3.8505
358667,,,209,539.1685,98.3776,,,,,,,,,
358816,,,149,398.7758,98.7264,,,,,,,,,
359000,,,,,,1.4077,0.8152,0.1464,-289.3872,14.0083,0.3753,50.2789,224.2019,3.4772
359044,,,228,605.2525,98.6665,,,,,,,,,
359359,,,315,945.3789,98.4671,,,,,,,,,
359448,,,89,167.3015,99.032,,,,,,,,,
359500,,,,,,1.4431,0.8358,0.1498,-288.5289,16.9305,0.393,60.2206,312.2513,5.9459
359653,,,205,479.4024,98.6239,,,,,,,,,
359881,,,228,633.0719,98.8484,,,,,,,,,
360000,,,,,,1.4777,0.8265,0.1546,-286.1273,19.8668,0.4671,66.0033,405.7758,5.1413
360000,640.6502,287.2,,,,,,,,,,,,
360046,,,165,364.6297,66.0719,,,,,,,,,
360254,,,208,482.8429,98.3614,,,,,,,,,
360500,,,,,,1.4147,0.8223,0.1476,-291.9732,13.0275,0.363,58.8199,295.5784,3.8075
360603,,,349,1118.059,98.321,,,,,,,,,
360845,,,242,647.2443,98.5585,,,,,,,,,
360925,,,80,135.8827,98.7501,,,,,,,,,
361000,,,,,,1.4483,0.8206,0.1509,-287.6044,14.9923,0.4244,47.355,255.3116,4.3237
361120,,,195,535.3339,98.8335,,,,,,,,,
361325,,,205,712.3023,98.8561,,,,,,,,,
361500,,,,,,1.4502,0.8143,0.1525,-286.7333,19.1223,0.4357,64.9496,345.6468,3.5628
361574,,,249,655.3709,98.8161,,,,,,,,,
361821,,,247,705.4767,98.7471,,,,,,,,,
362000,,,,,,1.4268,0.8258,0.1486,-295.4052,12.9006,0.3842,59.7238,536.8239,6.7263
362251,,,430,1321.501,98.7108,,,,,,,,,
362459,,,208,503.1589,98.6049,,,,,,,,,
362500,,,,,,1.4891,0.8343,0.1556,-288.3016,17.111,0.4482,56.6714,439.6022,5.0421
362665,,,206,687.3525,98.497,,,,,,,,,
362981,,,316,916.0593,98.4424,,,,,,,,,
363000,,,,,,1.4365,0.8202,0.1506,-286.5581,16.2792,0.411,50.2949,211.4711,3.3968
363236,,,255,835.5793,98.301,,,,,,,,,
363461,,,225,696.7595,98.6206,,,,,,,,,
363500,,,,,,1.4634,0.8176,0.1537,-289.6071,18.2641,0.4383,50.7357,206.7323,4.7199
363692,,,231,626.9102,98.7168,,,,,,,,,
363829,,,137,371.27,98.4744,,,,,,,,,
363996,,,167,495.8615,98.4831,,,,,,,,,
364000,,,,,,1.4519,0.8303,0.1519,-292.3342,13.4947,0.4001,48.6103,233.7264,4.1794
364269,,,273,764.8655,98.4673,,,,,,,,,
364277,,,8,-3.8136,98.326,,,,,,,,,
364428,,,151,462.0544,98.2446,,,,,,,,,
364500,,,,,,1.471,0.8405,0.1524,-286.7373,15.5665,0.4365,49.027,418.5916,4.712
364622,,,194,668.1891,98.4873,,,,,,,,,
364696,,,74,103.0376,100.2497,,,,,,,,,
364933,,,237,836.3824,100.2885,,,,,,,,,
364940,,,7,-2.782,99.476,,,,,,,,,
365000,,,,,,1.4506,0.8219,0.1512,-283.9751,17.1215,0.4334,43.7829,344.3441,4.0777
365000,611.0725,204.3,,,,,,,,,,,,
365127,,,187,451.4103,75.1494,,,,,,,,,
365411,,,284,771.1413,98.225,,,,,,,,,
365500,,,,,,1.4366,0.8095,0.1492,-290.6929,13.2756,0.4153,53.3633,413.2538,3.8283
365636,,,225,694.9545,98.0922,,,,,,,,,
365857,,,221,591.3287,98.3366,,,,,,,,,
366000,,,,,,1.4568,0.8218,0.1507,-288.8792,19.8473,0.4301,50.3424,254.1103,4.1956
366082,,,225,671.7139,98.3121,,,,,,,,,
366337,,,255,834.1102,98.2442,,,,,,,,,
366500,,,,,,1.4289,0.8268,0.1487,-291.2607,17.5287,0.3821,59.2766,463.9336,6.162
366548,,,211,731.366,98.6037,,,,,,,,,
366800,,,252,754.9858,98.8377,,,,,,,,,
367000,,,,,,1.4516,0.8218,0.1537,-291.1245,12.7807,0.4306,57.5922,369.9518,4.3501
367022,,,222,665.1118,98.8392,,,,,,,,,
367207,,,185,498.853,98.8092,,,,,,,,,
367354,,,147,396.1657,98.6335,,,,,,,,,
367500,,,,,,1.4796,0.8271,0.1553,-288.9195,14.4771,0.4496,58.1268,271.1003,4.7933
367635,,,281,888.9301,98.7158,,,,,,,,,
367830,,,195,546.5185,98.8971,,,,,,,,,
368000,,,,,,1.4917,0.8306,0.1572,-284.5475,15.2302,0.4552,44.7758,240.925,4.9766
368168,,,338,1088.5761,98.3096,,,,,,,,,
368424,,,256,677.0085,98.7992,,,,,,,,,
368500,,,,,,1.4491,0.8144,0.1515,-289.5593,18.6745,0.4392,52.6695,242.0176,4.9485
368637,,,213,754.8526,98.7811,,,,,,,,,
368875,,,238,657.6808,98.3712,,,,,,,,,
369000,,,,,,1.4621,0.8265,0.1531,-291.1335,16.7232,0.4228,47.6022,320.971,4.71
369117,,,242,710.9562,98.2965,,,,,,,,,
369389,,,272,798.2738,98.3023,,,,,,,,,
369500,,,,,,1.4736,0.8358,0.1533,-287.755,19.1495,0.4286,48.5473,292.8861,4.4049
369607,,,218,534.1313,98.5782,,,,,,,,,
369834,,,227,661.8606,98.7422,,,,,,,,,
369951,,,117,243.1569,98.4485,,,,,,,,,
370000,,,,,,1.4622,0.8169,0.1534,-287.9877,13.1646,0.4496,53.5691,228.6316,6.8258
370000,564.5206,192.8,,,,,,,,,,,,
370232,,,281,968.3898,82.441,,,,,,,,,
370262,,,30,22.672,98.9142,,,,,,,,,
370488,,,226,725.0221,98.7263,,,,,,,,,
370500,,,,,,1.4699,0.8171,0.1531,-289.8353,15.1347,0.4484,65.6684,494.8222,3.5833
370742,,,254,807.822,98.7517,,,,,,,,,
371000,,,,,,1.4385,0.8291,0.1492,-291.5947,12.7338,0.3909,60.3979,282.767,4.6236
371172,,,430,1273.5583,98.5838,,,,,,,,,
