env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
1820000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0035,0.0002,0.0,530.4027
1830000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0035,0.0002,0.0,536.3979
1840000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0039,0.0002,0.0,536.8275
1850000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0036,0.0002,0.0,538.3128
1860000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0038,0.0002,0.0,533.0889
1870000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0038,0.0002,0.0,534.0298
1880000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0036,0.0002,0.0,532.1712
1890000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0035,0.0002,0.0,534.5809
1900000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0039,0.0002,0.0,536.5094
1910000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0037,0.0001,0.0,532.5366
1920000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0037,0.0002,0.0,533.2921
1930000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0035,0.0001,0.0,532.4803
1940000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0033,0.0001,0.0,531.453
1950000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0034,0.0001,0.0,533.8639
1960000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0034,0.0001,0.0,529.5831
1970000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0034,0.0001,0.0,529.7603
1980000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0032,0.0001,0.0,533.5799
1990000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0033,0.0001,0.0,528.7984
2000000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0032,0.0001,0.0,534.9053
2010000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0032,0.0001,0.0,529.262
2020000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0032,0.0001,0.0,528.7791
2030000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.003,0.0001,0.0,530.0484
2040000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.003,0.0001,0.0,534.3095
2050000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.003,0.0001,0.0,533.2654
2060000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0032,0.0001,0.0,530.2142
2070000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.003,0.0001,0.0,526.9993
2080000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0029,0.0001,0.0,530.3546
2090000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0029,0.0001,0.0,525.402
2100000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0029,0.0001,0.0,525.9733
2110000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0029,0.0001,0.0,528.852
2120000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.003,0.0001,0.0,530.8401
2130000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0028,0.0001,0.0,523.2761
2140000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.003,0.0001,0.0,529.8258
2150000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0028,0.0001,0.0,531.1776
2160000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0028,0.0001,0.0,525.3228
2170000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0028,0.0001,0.0,526.0967
2180000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0027,0.0001,0.0,525.3974
2190000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0028,0.0001,0.0,527.5514
2200000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0028,0.0001,0.0,530.6266
2210000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0027,0.0001,0.0,531.2668
2220000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0029,0.0001,0.0,526.3872
2230000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0027,0.0001,0.0,523.7495
2240000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0027,0.0001,0.0,523.805
2250000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0027,0.0001,0.0,528.7011
2260000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0027,0.0001,0.0,528.7119
2270000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0027,0.0001,0.0,529.5637
2280000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0027,0.0001,0.0,526.8606
2290000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0026,0.0001,0.0,521.1178
2300000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0025,0.0001,0.0,523.5844
2310000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0027,0.0001,0.0,524.781
2320000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0026,0.0001,0.0,522.5938
2330000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0027,0.0001,0.0,529.9512
2340000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0026,0.0001,0.0,526.8118
2350000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0026,0.0001,0.0,523.8568
2360000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0024,0.0001,0.0,523.0304
2370000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0026,0.0001,0.0,524.2911
2380000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0026,0.0001,0.0,523.4356
2390000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0026,0.0001,0.0,522.2443
2400000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0024,0.0001,0.0,525.0334
2410000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0024,0.0001,0.0,523.5293
2420000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0024,0.0001,0.0,525.8267
2430000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0024,0.0001,0.0,526.4898
2440000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0024,0.0001,0.0,517.4393
2450000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0025,0.0001,0.0,522.0037
2460000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0025,0.0001,0.0,523.5991
2470000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0025,0.0001,0.0,521.3607
2480000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0026,0.0001,0.0,519.9271
2490000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0023,0.0001,0.0,521.476
2500000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0024,0.0001,0.0,519.6304
2510000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0023,0.0001,0.0,519.4962
2520000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0024,0.0001,0.0,524.0672
2530000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0024,0.0001,0.0,522.6871
2540000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0023,0.0001,0.0,518.4026
2550000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0023,0.0001,0.0,521.4492
2560000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0022,0.0001,0.0,522.3754
2570000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0023,0.0001,0.0,522.5832
2580000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0023,0.0001,0.0,521.1424
2590000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0023,0.0001,0.0,520.3277
2600000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0024,0.0001,0.0,516.0655
2610000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0022,0.0001,0.0,516.9732
2620000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0023,0.0001,0.0,523.2361
2630000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0023,0.0001,0.0,520.1201
2640000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0023,0.0001,0.0,517.8413
2650000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0022,0.0001,0.0,517.4936
2660000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0022,0.0001,0.0,518.5357
2670000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0022,0.0001,0.0,517.8886
2680000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0022,0.0001,0.0,516.0894
2690000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0023,0.0001,0.0,518.5858
2700000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0022,0.0001,0.0,517.3452
2710000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0023,0.0001,0.0,515.6905
2720000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0021,0.0001,0.0,512.898
2730000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0022,0.0001,0.0,515.2123
2740000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0021,0.0001,0.0,513.8365
2750000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0022,0.0001,0.0,511.3386
2760000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0022,0.0001,0.0,513.6108
2770000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0022,0.0001,0.0,508.7381
2780000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0021,0.0001,0.0,514.3574
2790000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0021,0.0001,0.0,508.5809
2800000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0022,0.0001,0.0,512.9402
2810000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0022,0.0001,0.0,515.6105
2820000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0021,0.0001,0.0,512.4713
2830000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0022,0.0001,0.0,512.3391
