env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
363000,,,,,,,,,,,,,1000,11395.1395,81.7373
363500,,,0.6571,0.8561,0.2593,-1147.0658,10.245,2.4005,-0.5209,10.4047,1375.498,19.2475,,,
364000,,,0.646,0.8704,0.2553,-1141.9867,27.596,2.4315,-0.5169,34.5425,1345.6632,15.191,,,
364000,,,,,,,,,,,,,1000,2000.9511,80.4652
364500,,,0.6489,0.8514,0.2547,-1147.489,10.9237,2.3382,-0.5139,10.0712,787.213,12.3729,,,
365000,,,0.6606,0.8572,0.2584,-1148.3225,9.2467,2.3799,-0.5162,8.5264,696.4904,8.7614,,,
365000,11776.1835,1000.0,,,,,,,,,,,,,
365000,,,,,,,,,,,,,1000,11396.0241,72.1123
365500,,,0.6602,0.8693,0.2551,-1143.2351,12.8912,2.3775,-0.4945,10.5534,420.5155,24.0864,,,
366000,,,0.6522,0.8469,0.2562,-1149.4375,14.215,2.3438,-0.5143,11.2681,806.6703,14.8149,,,
366000,,,,,,,,,,,,,1000,10594.2472,80.5856
366500,,,0.6611,0.8575,0.2609,-1148.6855,6.6144,2.4178,-0.5104,8.543,1256.3708,6.4379,,,
367000,,,0.6428,0.8564,0.2499,-1147.5911,13.5884,2.314,-0.5098,10.8288,663.116,10.0867,,,
367000,,,,,,,,,,,,,1000,10514.648,80.7095
367500,,,0.6615,0.8596,0.2587,-1153.2295,10.2636,2.3869,-0.5017,8.425,546.2675,10.4441,,,
368000,,,0.6554,0.8555,0.2601,-1147.4219,21.7562,2.4185,-0.506,8.7626,544.248,23.5749,,,
368000,,,,,,,,,,,,,1000,10592.9712,80.4785
368500,,,0.646,0.8611,0.2533,-1150.0737,8.8806,2.363,-0.5065,10.1835,586.1582,9.9918,,,
369000,,,0.6593,0.8615,0.2603,-1147.9149,14.0331,2.4249,-0.5103,9.3277,781.868,19.4581,,,
369000,,,,,,,,,,,,,1000,11024.6745,80.6464
369500,,,0.6588,0.8411,0.2629,-1157.1876,7.5192,2.4074,-0.5081,8.7439,475.3229,8.081,,,
370000,,,0.672,0.8446,0.2601,-1153.5819,5.9759,2.3222,-0.5089,8.8436,679.1432,11.8443,,,
370000,11980.6488,1000.0,,,,,,,,,,,,,
370000,,,,,,,,,,,,,1000,11258.6392,73.2807
370500,,,0.6526,0.8326,0.2544,-1155.7495,13.7089,2.2771,-0.5137,10.255,870.5152,8.0608,,,
371000,,,0.6598,0.8527,0.2608,-1149.0344,19.7844,2.4038,-0.5264,10.9157,961.4742,29.3891,,,
371000,,,,,,,,,,,,,1000,11675.9139,81.0068
371500,,,0.659,0.8631,0.2595,-1152.2761,8.1207,2.4248,-0.5126,11.0532,545.0991,15.6461,,,
372000,,,0.6338,0.851,0.2418,-1153.1398,13.1931,2.205,-0.506,11.3631,567.4545,19.1559,,,
372000,,,,,,,,,,,,,1000,11003.4822,80.6977
372500,,,0.6559,0.8583,0.2557,-1151.8462,7.1776,2.3648,-0.5153,9.6803,912.9796,11.3487,,,
373000,,,0.6573,0.8644,0.2582,-1150.9413,6.502,2.4179,-0.5119,15.4251,629.3437,8.2717,,,
373000,,,,,,,,,,,,,1000,11752.1283,80.7251
373500,,,0.6499,0.8592,0.2523,-1145.6578,16.4501,2.3335,-0.5219,16.906,1176.5833,16.923,,,
374000,,,0.6597,0.8572,0.2589,-1159.3939,14.7253,2.3992,-0.5045,10.1195,890.217,9.705,,,
374000,,,,,,,,,,,,,1000,11786.3942,80.749
374500,,,0.658,0.8634,0.2622,-1158.3425,8.4154,2.4766,-0.5069,7.7097,897.1378,20.9594,,,
375000,,,0.6557,0.8561,0.2543,-1153.8274,12.1256,2.3306,-0.5031,11.0224,429.029,17.5994,,,
375000,11957.5467,1000.0,,,,,,,,,,,,,
375000,,,,,,,,,,,,,1000,10649.7451,72.2319
375500,,,0.6593,0.8547,0.2605,-1155.1295,11.0993,2.3985,-0.5246,9.8093,514.3116,11.657,,,
376000,,,0.6529,0.855,0.2534,-1160.4342,11.6038,2.3211,-0.5116,8.9941,508.2578,13.2904,,,
376000,,,,,,,,,,,,,1000,11834.7488,82.0925
376500,,,0.6492,0.8583,0.2537,-1158.7719,22.9725,2.3575,-0.5176,12.882,1553.9038,22.4179,,,
377000,,,0.6441,0.8415,0.2521,-1163.9347,11.0519,2.3016,-0.5306,10.2563,829.3436,16.408,,,
377000,,,,,,,,,,,,,1000,11552.674,84.0224
377500,,,0.6502,0.8659,0.2524,-1155.4519,11.5285,2.3543,-0.5067,10.2426,518.5136,11.1957,,,
378000,,,0.6539,0.8464,0.257,-1160.9329,13.9127,2.3411,-0.5065,12.1439,995.2073,12.9261,,,
378000,,,,,,,,,,,,,1000,11606.0023,80.5458
378500,,,0.6587,0.8648,0.2581,-1158.4492,5.4194,2.4062,-0.4935,9.3823,474.645,9.0496,,,
379000,,,0.6584,0.847,0.2603,-1163.4889,29.5789,2.3891,-0.518,11.727,842.2504,38.6743,,,
379000,,,,,,,,,,,,,1000,11675.0517,80.7171
379500,,,0.6661,0.8606,0.262,-1157.4393,16.3351,2.4188,-0.5162,12.1632,878.2401,23.1576,,,
380000,,,0.6547,0.8603,0.2577,-1161.3502,7.6885,2.4099,-0.5267,10.5158,856.9117,13.7431,,,
380000,12290.5533,1000.0,,,,,,,,,,,,,
380000,,,,,,,,,,,,,1000,11656.7333,72.0901
380500,,,0.6684,0.847,0.2641,-1166.0973,10.9641,2.4142,-0.5256,12.0525,923.0611,9.7261,,,
381000,,,0.646,0.8543,0.2527,-1165.2916,7.6553,2.3417,-0.5198,10.0258,369.1447,10.5636,,,
381000,,,,,,,,,,,,,1000,11987.4231,80.3242
381500,,,0.6587,0.8601,0.2602,-1159.6648,10.978,2.4298,-0.5254,9.5656,605.0197,11.9941,,,
382000,,,0.6594,0.8589,0.2591,-1157.6393,6.609,2.4147,-0.5189,10.2442,534.9721,11.0306,,,
382000,,,,,,,,,,,,,1000,11304.2753,80.3153
382500,,,0.6651,0.8635,0.2662,-1164.2095,7.408,2.5036,-0.5091,7.7687,750.0241,9.0898,,,
383000,,,0.6549,0.8541,0.2574,-1166.7968,10.4753,2.3758,-0.5168,9.1583,469.1984,16.2534,,,
383000,,,,,,,,,,,,,1000,11706.6741,80.5935
383500,,,0.6607,0.848,0.2601,-1171.8125,11.1891,2.3898,-0.5126,9.929,374.3907,22.0926,,,
384000,,,0.6494,0.8651,0.2563,-1156.61,13.7172,2.4237,-0.5102,8.5369,553.2636,21.4501,,,
384000,,,,,,,,,,,,,1000,11316.5298,79.9066
384500,,,0.6618,0.857,0.2595,-1166.7939,8.4938,2.3879,-0.5268,12.4041,1374.662,8.3918,,,
385000,,,0.6535,0.8426,0.2528,-1169.309,12.2065,2.2789,-0.5159,7.8368,836.291,8.796,,,
385000,12414.8314,1000.0,,,,,,,,,,,,,
385000,,,,,,,,,,,,,1000,11676.7423,73.5675
385500,,,0.6552,0.8475,0.2575,-1175.002,11.5816,2.3587,-0.5011,20.7799,620.3848,17.1286,,,
386000,,,0.6567,0.8332,0.259,-1176.2161,13.7513,2.3331,-0.5134,8.3296,573.7714,26.4084,,,
386000,,,,,,,,,,,,,1000,11422.4634,80.5719
386500,,,0.6649,0.8581,0.2592,-1164.8699,13.5269,2.38,-0.5163,9.9785,938.591,13.099,,,
387000,,,0.6663,0.8571,0.2626,-1173.7506,10.1606,2.4286,-0.5235,8.6591,615.3625,22.5211,,,
387000,,,,,,,,,,,,,1000,11634.9456,80.5168
387500,,,0.6607,0.8561,0.2591,-1172.5084,8.0866,2.3903,-0.5174,9.3995,771.9489,7.9616,,,
388000,,,0.6551,0.8702,0.2574,-1170.0724,14.5391,2.4265,-0.5121,8.7964,503.5298,24.4239,,,
388000,,,,,,,,,,,,,1000,11608.5777,82.6592
388500,,,0.658,0.8629,0.2584,-1168.8336,11.9404,2.4188,-0.5038,9.9123,574.317,28.3194,,,
389000,,,0.6637,0.8457,0.2578,-1180.0094,28.5552,2.3245,-0.5084,9.835,450.2863,8.5888,,,
389000,,,,,,,,,,,,,1000,11924.426,81.7076
389500,,,0.6549,0.8647,0.2585,-1173.9669,9.5974,2.42,-0.5177,10.5659,1509.7948,9.531,,,
390000,,,0.6721,0.8648,0.2663,-1169.1879,22.8123,2.4907,-0.5132,9.3388,1052.0747,30.965,,,
390000,12127.8354,1000.0,,,,,,,,,,,,,
390000,,,,,,,,,,,,,1000,11843.5116,72.0692
390500,,,0.653,0.8823,0.2565,-1171.1613,13.232,2.4417,-0.5049,10.7976,1130.7611,23.975,,,
391000,,,0.6515,0.8495,0.253,-1185.6547,14.4353,2.3138,-0.5222,8.3376,438.2574,17.8034,,,
391000,,,,,,,,,,,,,1000,12227.9476,81.5839
391500,,,0.6619,0.8693,0.2603,-1175.1277,22.339,2.4452,-0.5157,9.4473,842.9624,34.6205,,,
392000,,,0.6615,0.8717,0.2596,-1179.6213,11.8543,2.436,-0.5153,10.5445,690.4229,32.3307,,,
392000,,,,,,,,,,,,,1000,11939.2102,80.7769
392500,,,0.6532,0.8699,0.2576,-1170.4257,15.0986,2.4348,-0.5227,8.7242,841.7372,22.0736,,,
393000,,,0.6523,0.8569,0.2555,-1177.8431,8.0946,2.3702,-0.5014,9.2271,809.1787,6.2194,,,
393000,,,,,,,,,,,,,1000,12024.8006,80.4525
393500,,,0.6586,0.8564,0.261,-1178.6516,20.8013,2.4175,-0.5238,8.8758,801.588,20.129,,,
394000,,,0.6522,0.8673,0.2523,-1172.2946,8.1707,2.3491,-0.5094,8.8141,568.4393,7.3284,,,
394000,,,,,,,,,,,,,1000,11422.2425,80.0338
394500,,,0.6614,0.8578,0.2592,-1183.4285,22.7539,2.3904,-0.5121,10.7016,926.2147,27.7857,,,
395000,,,0.6429,0.86,0.25,-1179.678,12.8655,2.3374,-0.5061,8.6336,965.375,12.1998,,,
395000,12546.8494,1000.0,,,,,,,,,,,,,
395000,,,,,,,,,,,,,1000,12123.9571,73.4047
395500,,,0.6581,0.8709,0.2546,-1173.1693,6.6668,2.3697,-0.5106,8.0654,929.4443,26.8612,,,
396000,,,0.6458,0.8412,0.2545,-1189.5759,13.5651,2.3292,-0.5085,10.3258,605.1165,7.4482,,,
396000,,,,,,,,,,,,,1000,11697.1816,85.5148
396500,,,0.6441,0.876,0.2538,-1175.7528,9.8456,2.4186,-0.5165,8.9031,446.9765,17.402,,,
397000,,,0.6565,0.8648,0.2596,-1182.0137,16.5531,2.4422,-0.5189,8.839,921.8309,19.4583,,,
397000,,,,,,,,,,,,,1000,11694.9182,82.3484
397500,,,0.6604,0.8595,0.2568,-1182.702,23.2902,2.3589,-0.5219,9.0423,492.7088,21.0824,,,
398000,,,0.6579,0.8689,0.2566,-1184.83,10.2811,2.3995,-0.5047,10.8399,385.873,20.5505,,,
398000,,,,,,,,,,,,,1000,12284.4451,80.7321
398500,,,0.6544,0.8823,0.2545,-1177.5327,18.7259,2.4234,-0.5189,12.0728,378.0599,26.5632,,,
399000,,,0.6565,0.862,0.255,-1189.3131,12.8023,2.3653,-0.5236,9.8459,557.1957,14.2708,,,
399000,,,,,,,,,,,,,1000,10465.0783,83.2015
399500,,,0.6597,0.8573,0.2582,-1188.9255,21.0087,2.3884,-0.5178,10.4548,530.9834,21.2865,,,
400000,,,0.6492,0.8612,0.2543,-1191.8302,21.9488,2.3739,-0.522,10.5999,1046.4105,32.9191,,,
400000,12837.0358,1000.0,,,,,,,,,,,,,
400000,,,,,,,,,,,,,1000,12068.2935,74.2161
400500,,,0.657,0.8759,0.2554,-1185.7755,11.8591,2.4061,-0.5138,11.295,1077.5112,12.771,,,
401000,,,0.6566,0.842,0.2555,-1195.7219,16.2416,2.2978,-0.5163,9.7889,243.2583,27.0839,,,
401000,,,,,,,,,,,,,1000,12557.6287,84.7515
401500,,,0.6738,0.8497,0.2635,-1198.1007,26.2734,2.3722,-0.5163,9.8732,401.6243,30.5841,,,
402000,,,0.6505,0.8559,0.2558,-1195.1039,9.0725,2.3687,-0.5153,10.0281,384.721,13.5992,,,
402000,,,,,,,,,,,,,1000,12230.0798,83.7173
402500,,,0.6506,0.8557,0.2565,-1195.1162,21.9639,2.3764,-0.5251,11.6834,755.4592,23.4809,,,
403000,,,0.6678,0.8644,0.2624,-1193.1038,11.4509,2.4341,-0.5276,11.3869,352.5341,12.7928,,,
403000,,,,,,,,,,,,,1000,12442.1203,87.1468
403500,,,0.6598,0.8711,0.2594,-1192.514,8.8002,2.4335,-0.5177,12.7683,739.1421,20.9168,,,
404000,,,0.6625,0.8724,0.2585,-1194.9286,24.0345,2.4186,-0.5173,11.2587,1049.5321,23.8338,,,
404000,,,,,,,,,,,,,1000,12235.9563,81.9169
404500,,,0.6637,0.8706,0.2613,-1194.0656,7.2109,2.4454,-0.5125,9.4525,884.7524,17.2969,,,
405000,,,0.6513,0.8701,0.2575,-1197.6958,9.7527,2.4451,-0.5176,10.3616,665.4337,18.9041,,,
405000,12868.7097,1000.0,,,,,,,,,,,,,
405000,,,,,,,,,,,,,1000,12307.752,72.0917
405500,,,0.6562,0.8684,0.2566,-1200.0035,11.3064,2.3939,-0.5151,12.4962,814.0759,12.1006,,,
406000,,,0.6706,0.8786,0.258,-1194.9036,5.9234,2.3987,-0.5084,13.3278,502.257,12.3543,,,
406000,,,,,,,,,,,,,1000,11721.8408,80.7185
406500,,,0.6583,0.8774,0.2567,-1190.9603,13.7596,2.4196,-0.5075,10.8327,705.6772,16.1482,,,
407000,,,0.6493,0.8778,0.2482,-1195.8888,14.6599,2.3285,-0.5105,11.9646,600.8242,17.4182,,,
407000,,,,,,,,,,,,,1000,12256.7742,84.641
407500,,,0.6641,0.8852,0.2581,-1192.3469,10.9242,2.4525,-0.5247,11.7941,908.6501,28.4689,,,
408000,,,0.6631,0.8555,0.2593,-1208.8447,7.8204,2.3813,-0.5072,10.241,800.0854,13.0727,,,
408000,,,,,,,,,,,,,1000,12228.8252,80.3698
408500,,,0.645,0.8644,0.2493,-1202.1986,13.1915,2.3154,-0.5116,9.9937,529.7242,11.5381,,,
409000,,,0.6543,0.8648,0.2562,-1206.3804,16.0534,2.4019,-0.5274,9.5183,564.365,16.541,,,
409000,,,,,,,,,,,,,1000,11873.7476,80.5375
409500,,,0.6625,0.8684,0.2589,-1207.0177,11.8526,2.409,-0.5167,10.682,380.3294,13.0824,,,
410000,,,0.6585,0.863,0.2564,-1207.0322,18.5239,2.3862,-0.5216,12.3803,948.7307,15.937,,,
410000,13071.0631,1000.0,,,,,,,,,,,,,
410000,,,,,,,,,,,,,1000,11860.3922,72.0581
410500,,,0.6482,0.8686,0.2515,-1209.519,25.5642,2.3577,-0.5138,11.0284,711.6971,32.4604,,,
411000,,,0.6586,0.8675,0.2602,-1215.0349,25.2948,2.447,-0.5207,12.5731,1419.8379,25.7072,,,
411000,,,,,,,,,,,,,1000,12253.406,82.3818
411500,,,0.6565,0.8749,0.2551,-1204.1681,23.8504,2.3899,-0.5114,11.0377,418.8589,19.1344,,,
412000,,,0.654,0.8749,0.2599,-1211.0044,23.0729,2.4708,-0.5175,10.1589,903.1852,40.6486,,,
412000,,,,,,,,,,,,,1000,11775.2393,81.9312
412500,,,0.6578,0.8656,0.2528,-1213.9214,11.1398,2.3356,-0.5108,11.663,373.796,15.415,,,
413000,,,0.6644,0.8621,0.259,-1217.02,8.4637,2.3701,-0.5189,9.2082,540.2126,14.5597,,,
413000,,,,,,,,,,,,,1000,12349.0275,83.7337
413500,,,0.6592,0.8789,0.2575,-1210.0813,15.6748,2.4406,-0.5172,14.4141,833.8168,15.2205,,,
414000,,,0.672,0.8825,0.2624,-1205.1406,21.1929,2.47,-0.5016,11.1029,636.9111,15.1416,,,
414000,,,,,,,,,,,,,1000,12321.4679,80.3089
414500,,,0.6609,0.8715,0.2574,-1216.7542,25.3998,2.4145,-0.5024,11.4798,652.5633,20.9518,,,
415000,,,0.6549,0.8571,0.255,-1219.8854,13.7594,2.3474,-0.514,12.9975,605.6569,13.0135,,,
415000,13246.0209,1000.0,,,,,,,,,,,,,
415000,,,,,,,,,,,,,1000,12185.1485,71.8408
415500,,,0.6575,0.8595,0.256,-1223.4596,11.1819,2.3538,-0.5133,10.7105,633.9908,21.645,,,
416000,,,0.6717,0.8719,0.2657,-1216.6182,19.9406,2.4893,-0.5183,11.283,483.8173,13.7567,,,
416000,,,,,,,,,,,,,1000,12045.7179,80.8165
416500,,,0.6742,0.8809,0.2645,-1217.1046,20.3835,2.4912,-0.5029,11.1967,764.9122,13.947,,,
417000,,,0.6563,0.8646,0.2532,-1223.0472,21.2318,2.3297,-0.5155,11.4457,386.6876,36.1164,,,
417000,,,,,,,,,,,,,1000,12578.2774,81.0042
417500,,,0.6639,0.8677,0.2624,-1222.4083,8.2219,2.4588,-0.5167,12.4797,990.3552,19.544,,,
418000,,,0.6602,0.8875,0.2575,-1218.019,9.8101,2.4678,-0.5043,8.0905,343.0982,19.0884,,,
418000,,,,,,,,,,,,,1000,12651.4165,82.2815
418500,,,0.6643,0.8785,0.261,-1222.5841,8.664,2.4812,-0.5271,9.1878,384.4458,18.6679,,,
419000,,,0.6602,0.8716,0.26,-1229.3998,18.659,2.4384,-0.5189,11.7363,706.6804,23.3154,,,
419000,,,,,,,,,,,,,1000,12109.1209,81.075
419500,,,0.6609,0.8756,0.2575,-1227.2778,10.9947,2.4205,-0.5174,13.03,580.985,11.268,,,
420000,,,0.6603,0.8819,0.2574,-1227.0475,21.0478,2.4243,-0.5096,12.9855,560.9493,22.3683,,,
420000,11074.7771,1000.0,,,,,,,,,,,,,
420000,,,,,,,,,,,,,1000,12612.3596,71.9762
420500,,,0.6528,0.8735,0.2541,-1229.5687,8.4501,2.3778,-0.5225,10.6028,770.4472,24.0287,,,
421000,,,0.6653,0.8698,0.2588,-1233.3373,12.8395,2.3899,-0.4996,9.6455,601.7585,23.6514,,,
421000,,,,,,,,,,,,,1000,8900.6464,80.8676
421500,,,0.654,0.8839,0.257,-1227.3549,30.1876,2.4588,-0.5134,10.7071,444.1674,15.1687,,,
422000,,,0.6597,0.8623,0.255,-1232.2231,15.8142,2.3332,-0.5108,12.9774,1143.2323,29.4674,,,
422000,,,,,,,,,,,,,1000,12683.0862,87.3825
422500,,,0.6684,0.884,0.2608,-1231.7302,13.6425,2.4711,-0.5089,12.358,724.1165,18.103,,,
423000,,,0.6628,0.8832,0.2602,-1226.0604,29.0019,2.4677,-0.5285,11.7501,1163.1191,31.3621,,,
423000,,,,,,,,,,,,,1000,98.5185,84.4133
423500,,,0.6627,0.8742,0.2596,-1239.4189,13.3453,2.4332,-0.5163,12.7452,506.2458,8.3765,,,
424000,,,0.6559,0.8836,0.2566,-1232.7388,8.4912,2.452,-0.524,10.796,438.8302,12.2239,,,
424000,,,,,,,,,,,,,1000,12617.9712,80.6248
424500,,,0.6629,0.8764,0.2624,-1237.2772,19.5047,2.4936,-0.5184,13.5549,922.2833,20.0546,,,
425000,,,0.6684,0.8749,0.2614,-1234.6843,18.1164,2.4434,-0.5217,10.8068,465.1585,11.6196,,,
425000,8879.9753,1000.0,,,,,,,,,,,,,
425000,,,,,,,,,,,,,1000,11136.3436,72.7535
425500,,,0.6458,0.8646,0.2522,-1238.535,21.3306,2.3575,-0.5251,14.4807,1126.2284,16.4409,,,
426000,,,0.6633,0.8831,0.2601,-1233.4359,19.3617,2.4693,-0.5143,11.3667,901.8383,29.3013,,,
426000,,,,,,,,,,,,,1000,11569.8274,83.2241
426500,,,0.6632,0.8782,0.2597,-1233.5155,18.8904,2.4373,-0.5133,13.5613,824.4906,19.7703,,,
427000,,,0.6603,0.8851,0.262,-1237.6343,18.4561,2.5217,-0.5196,13.1802,1129.6058,22.5666,,,
427000,,,,,,,,,,,,,1000,12776.5093,83.0222
427500,,,0.6641,0.8857,0.2637,-1235.493,23.5828,2.5444,-0.5244,13.1171,936.332,47.066,,,
428000,,,0.6489,0.8748,0.2495,-1239.3322,10.2335,2.3365,-0.512,11.553,602.3464,18.5362,,,
428000,,,,,,,,,,,,,1000,12651.49,85.7491
428500,,,0.6598,0.8792,0.2586,-1242.6866,19.3768,2.4574,-0.5078,13.0303,615.5684,35.8005,,,
429000,,,0.6534,0.8826,0.2575,-1238.3071,22.5577,2.4631,-0.5191,12.104,359.3712,25.1802,,,
429000,,,,,,,,,,,,,1000,12035.5852,87.2698
429500,,,0.6593,0.8824,0.2579,-1244.2285,11.5184,2.4529,-0.5207,12.9196,732.3986,21.1819,,,
430000,,,0.6646,0.8641,0.2595,-1248.474,28.4924,2.3907,-0.5166,15.8741,502.4281,11.2777,,,
430000,13308.6999,1000.0,,,,,,,,,,,,,
430000,,,,,,,,,,,,,1000,12585.2631,73.2819
430500,,,0.6661,0.9049,0.2587,-1237.4991,26.1432,2.506,-0.5149,12.7046,849.6346,18.1716,,,
431000,,,0.6601,0.8762,0.2591,-1246.0829,26.1695,2.4466,-0.5248,13.1565,551.1662,13.267,,,
431000,,,,,,,,,,,,,1000,12727.4658,83.1579
431500,,,0.6598,0.8653,0.2602,-1254.5742,16.7642,2.4278,-0.5272,12.9003,704.8856,24.0195,,,
432000,,,0.6715,0.8849,0.2649,-1250.8715,26.2639,2.5245,-0.5239,10.0294,564.3647,9.5581,,,
432000,,,,,,,,,,,,,1000,12839.0923,81.5823
432500,,,0.654,0.8772,0.258,-1248.2926,17.7113,2.4467,-0.5107,10.0221,803.7614,30.9677,,,
433000,,,0.6709,0.8632,0.2625,-1255.3464,16.9899,2.4134,-0.5123,11.4764,810.7844,23.0424,,,
433000,,,,,,,,,,,,,1000,12871.6819,80.813
433500,,,0.6721,0.8776,0.2673,-1248.7347,12.0357,2.5219,-0.5203,12.1676,694.6395,17.1882,,,
434000,,,0.6662,0.8915,0.2656,-1248.631,11.155,2.5693,-0.5127,14.1353,567.5151,20.7538,,,
434000,,,,,,,,,,,,,1000,12784.4581,80.607
434500,,,0.6616,0.8812,0.2598,-1253.5743,15.8902,2.4713,-0.5153,12.214,1202.6315,30.4206,,,
435000,,,0.6707,0.8844,0.2659,-1250.469,10.7341,2.5324,-0.5116,8.9805,708.0195,23.9405,,,
435000,13688.4182,1000.0,,,,,,,,,,,,,
435000,,,,,,,,,,,,,1000,12734.3304,72.0111
435500,,,0.6591,0.8814,0.2597,-1255.9781,19.2087,2.4791,-0.5221,10.931,803.0487,25.174,,,
436000,,,0.6583,0.8851,0.2581,-1257.4203,25.3257,2.4599,-0.4995,11.2657,740.4061,40.4767,,,
436000,,,,,,,,,,,,,1000,12703.7522,80.5822
436500,,,0.6576,0.8759,0.2621,-1258.6998,9.4345,2.5046,-0.5077,9.5735,529.1661,14.7858,,,
437000,,,0.6583,0.8755,0.2616,-1255.8522,13.7573,2.4834,-0.5354,12.1145,716.537,21.1418,,,
437000,,,,,,,,,,,,,1000,12554.9235,80.7168
437500,,,0.6625,0.8772,0.2625,-1259.9569,19.2187,2.4882,-0.5264,9.8565,676.4016,30.4262,,,
438000,,,0.6536,0.8618,0.2576,-1267.3629,11.1168,2.397,-0.5259,9.4422,632.1889,13.0238,,,
438000,,,,,,,,,,,,,1000,13010.2067,80.6731
438500,,,0.663,0.8775,0.2625,-1265.2457,16.1835,2.4849,-0.5227,10.7634,377.2521,14.9522,,,
439000,,,0.6603,0.8894,0.2601,-1261.9653,15.4535,2.4971,-0.5115,10.9703,734.1988,16.7459,,,
439000,,,,,,,,,,,,,1000,12569.7198,80.4638
439500,,,0.6531,0.8828,0.2562,-1261.274,11.9832,2.4436,-0.5174,9.2686,755.5244,22.4914,,,
440000,,,0.6578,0.8651,0.2583,-1269.8894,11.0705,2.409,-0.5122,14.6187,1003.574,41.5417,,,
440000,13549.2554,1000.0,,,,,,,,,,,,,
440000,,,,,,,,,,,,,1000,12536.5692,71.7545
440500,,,0.6573,0.8808,0.2575,-1264.7426,18.9798,2.441,-0.5172,10.2591,709.976,19.0512,,,
441000,,,0.6637,0.8887,0.2625,-1263.6354,12.6177,2.5143,-0.5241,10.441,1087.5812,12.5427,,,
441000,,,,,,,,,,,,,1000,12051.229,82.7058
441500,,,0.6588,0.8674,0.2579,-1270.193,13.5335,2.3892,-0.5046,13.1772,868.7164,19.8107,,,
442000,,,0.654,0.8721,0.2559,-1271.7515,13.4038,2.4043,-0.5112,8.55,681.558,26.3292,,,
442000,,,,,,,,,,,,,1000,12923.3979,84.4223
442500,,,0.6617,0.8778,0.261,-1266.8529,20.1052,2.4765,-0.5172,9.9811,1083.9583,22.4132,,,
443000,,,0.6626,0.8698,0.2591,-1276.1903,10.0181,2.4173,-0.5218,9.9159,662.7527,24.063,,,
443000,,,,,,,,,,,,,1000,13107.1255,85.2411
443500,,,0.6642,0.8796,0.258,-1265.6198,13.0713,2.4264,-0.5234,8.059,306.683,18.2275,,,
444000,,,0.669,0.8811,0.266,-1269.3274,11.6263,2.528,-0.5258,9.8883,878.2148,39.0618,,,
444000,,,,,,,,,,,,,1000,12682.1714,81.4682
444500,,,0.6634,0.8667,0.2617,-1276.5546,19.9437,2.4383,-0.5147,8.3981,654.6131,29.2672,,,
445000,,,0.652,0.8813,0.259,-1274.6237,12.2396,2.4792,-0.5138,10.5831,429.5089,21.6066,,,
445000,13815.6457,1000.0,,,,,,,,,,,,,
445000,,,,,,,,,,,,,1000,13239.9359,75.8589
445500,,,0.6615,0.8991,0.2622,-1270.0637,11.7515,2.5624,-0.5133,8.9016,1066.667,13.7987,,,
446000,,,0.6626,0.883,0.2629,-1275.26,34.2837,2.5051,-0.5149,9.3088,930.4839,28.6416,,,
446000,,,,,,,,,,,,,1000,13244.5265,81.3147
446500,,,0.6478,0.8736,0.2558,-1280.3086,11.966,2.4282,-0.5264,13.7129,831.9512,26.639,,,
447000,,,0.6539,0.896,0.257,-1271.2463,12.3647,2.481,-0.5143,7.526,467.1452,16.0128,,,
447000,,,,,,,,,,,,,1000,13212.2428,83.8945
447500,,,0.6635,0.8819,0.2623,-1278.1949,37.1142,2.4945,-0.5208,8.4366,612.1091,56.7212,,,
448000,,,0.6537,0.8855,0.2512,-1274.8906,14.0033,2.3762,-0.5182,9.5664,687.6844,21.6336,,,
448000,,,,,,,,,,,,,1000,12746.9012,80.7763
448500,,,0.6598,0.8722,0.2613,-1278.46,32.4676,2.4672,-0.5213,6.5155,385.5685,23.6221,,,
449000,,,0.6676,0.8908,0.2626,-1277.2936,13.5858,2.5084,-0.5229,9.7566,814.9231,17.5575,,,
449000,,,,,,,,,,,,,1000,12458.0669,83.9031
449500,,,0.6621,0.8814,0.2622,-1277.6162,15.0374,2.5026,-0.5205,8.5554,426.1655,18.9999,,,
450000,,,0.6498,0.8964,0.2601,-1275.5563,14.0141,2.5455,-0.5128,9.1277,627.9398,17.6801,,,
450000,13804.3075,1000.0,,,,,,,,,,,,,
450000,,,,,,,,,,,,,1000,12887.3507,73.2875
450500,,,0.6666,0.8805,0.2633,-1283.1919,14.301,2.4919,-0.5192,7.5743,359.9878,17.357,,,
451000,,,0.6627,0.8756,0.2623,-1285.6278,23.7279,2.481,-0.5223,9.7378,645.554,41.0599,,,
451000,,,,,,,,,,,,,1000,12116.5978,84.655
451500,,,0.6521,0.8743,0.2589,-1287.4224,17.4049,2.4676,-0.5153,9.634,457.6617,34.4929,,,
452000,,,0.6574,0.8941,0.26,-1284.757,22.4589,2.5273,-0.5107,10.7813,880.4586,23.9163,,,
452000,,,,,,,,,,,,,1000,13332.1542,82.3457
452500,,,0.6591,0.862,0.2597,-1294.87,23.2887,2.4058,-0.5098,8.6488,508.5544,26.3315,,,
453000,,,0.6592,0.8802,0.2589,-1289.4177,11.562,2.4517,-0.5097,6.8685,377.9722,15.0132,,,
