env_steps,return,length,train/length,train/return,FPS,rkl,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
140500,,,,,,944.0114,-853.2444,9560.6729,944.0114,20647.6055,213085.6406,237.7829
140504,,,88,423.309,80.9324,,,,,,,
140615,,,111,544.3911,81.1562,,,,,,,
140915,,,300,1441.2386,80.6586,,,,,,,
141000,,,,,,912.654,-984.3087,8599.3213,912.654,18212.8008,173505.1562,241.9852
141028,,,113,589.3134,80.6436,,,,,,,
141184,,,156,710.6143,80.5798,,,,,,,
141251,,,67,335.0279,80.5307,,,,,,,
141352,,,101,537.6564,80.5054,,,,,,,
141500,,,,,,942.6328,-864.2712,7944.6758,942.6328,18976.0312,314769.5,228.9065
141504,,,152,714.5918,81.1654,,,,,,,
141564,,,60,290.6649,85.7027,,,,,,,
141722,,,158,813.8303,85.382,,,,,,,
141825,,,103,508.3964,83.8419,,,,,,,
141958,,,133,675.7464,81.7034,,,,,,,
142000,,,,,,935.7244,-972.6287,8928.8623,935.7244,18294.168,214840.0156,252.4949
142107,,,149,653.7194,84.7229,,,,,,,
142216,,,109,543.2407,80.6229,,,,,,,
142318,,,102,462.7623,83.8648,,,,,,,
142413,,,95,465.0216,85.2322,,,,,,,
142500,,,,,,946.6166,-967.6469,8901.1631,946.6166,17993.1797,233955.5,224.357
142541,,,128,574.0839,83.3366,,,,,,,
142615,,,74,361.2513,80.5857,,,,,,,
142774,,,159,750.9994,82.6787,,,,,,,
142906,,,132,666.008,85.2594,,,,,,,
142959,,,53,257.891,85.4565,,,,,,,
143000,,,,,,971.3434,-862.7539,9103.8418,971.3434,22441.9434,310220.125,230.3428
143206,,,247,1238.9073,84.6148,,,,,,,
143337,,,131,650.3206,80.4482,,,,,,,
143500,,,,,,974.1797,-1016.2952,9199.3096,974.1797,21452.6602,213895.2812,236.1091
143514,,,177,873.341,80.689,,,,,,,
143634,,,120,579.7016,81.4308,,,,,,,
143717,,,83,392.6341,84.5642,,,,,,,
143843,,,126,646.2569,81.8463,,,,,,,
143916,,,73,360.432,80.64,,,,,,,
143973,,,57,256.8291,80.3925,,,,,,,
144000,,,,,,952.7857,-1043.7271,9681.208,952.7857,23600.7227,260265.7969,240.6884
144140,,,167,807.584,80.2388,,,,,,,
144250,,,110,552.9788,80.6466,,,,,,,
144337,,,87,448.1522,80.6298,,,,,,,
144447,,,110,522.9397,80.819,,,,,,,
144500,,,,,,973.2629,-911.0125,8930.9512,973.2629,24184.9082,257589.3281,243.2518
144537,,,90,454.0098,85.343,,,,,,,
144700,,,163,827.3579,83.1034,,,,,,,
144793,,,93,427.3193,80.8397,,,,,,,
144859,,,66,339.1552,80.4661,,,,,,,
144976,,,117,566.901,80.4554,,,,,,,
145000,,,,,,970.8901,-948.2349,8617.6445,970.8901,23167.8203,222801.3438,227.6307
145000,626.312,126.2,,,,,,,,,,
145083,,,107,507.5959,54.6705,,,,,,,
145332,,,249,1206.0778,80.4693,,,,,,,
145500,,,,,,951.2556,-1103.2131,8545.7764,951.2556,24251.6582,313302.1562,267.9913
145521,,,189,944.168,80.5904,,,,,,,
145658,,,137,673.3904,80.9862,,,,,,,
145772,,,114,547.896,80.7284,,,,,,,
145876,,,104,521.6798,80.8052,,,,,,,
145980,,,104,523.2188,80.5207,,,,,,,
146000,,,,,,924.2263,-1111.9404,8335.1396,924.2263,27223.7832,308630.1875,251.3088
146077,,,97,476.52,79.4226,,,,,,,
146172,,,95,479.6474,79.51,,,,,,,
146345,,,173,820.8327,80.6675,,,,,,,
146500,,,,,,935.354,-1190.0947,8620.7256,935.354,22673.459,203236.0312,256.1945
146527,,,182,903.8569,80.4862,,,,,,,
146679,,,152,713.1701,80.8292,,,,,,,
146775,,,96,476.8187,80.7033,,,,,,,
146844,,,69,346.0146,81.0294,,,,,,,
146948,,,104,539.2242,84.5862,,,,,,,
147000,,,,,,913.4992,-1276.3311,7971.2075,913.4992,25872.3281,258866.5781,254.6225
147185,,,237,1181.3933,82.1925,,,,,,,
147326,,,141,668.1554,80.8648,,,,,,,
147479,,,153,733.3651,82.8246,,,,,,,
147500,,,,,,979.2313,-1243.2565,9108.9648,979.2313,27561.3379,437870.9062,265.0592
147557,,,78,385.7153,82.0174,,,,,,,
147690,,,133,626.0421,83.1641,,,,,,,
147771,,,81,406.0625,84.3719,,,,,,,
147862,,,91,456.4068,84.2807,,,,,,,
147924,,,62,299.8535,84.3622,,,,,,,
148000,,,,,,969.5974,-1151.8218,9122.5498,969.5974,28612.7773,336437.5938,276.1448
148163,,,239,1176.6825,84.0295,,,,,,,
148291,,,128,586.1988,83.9952,,,,,,,
148380,,,89,443.3662,83.8562,,,,,,,
148497,,,117,568.7172,80.8737,,,,,,,
148500,,,,,,963.4644,-1291.1084,8329.4297,963.4644,26383.7832,336620.3438,299.9486
148648,,,151,699.445,80.4767,,,,,,,
148828,,,180,936.9454,80.7668,,,,,,,
148995,,,167,880.4615,80.9649,,,,,,,
149000,,,,,,979.0623,-1211.6804,8920.6152,979.0623,30806.8125,325432.6875,268.0215
149086,,,91,403.2376,80.6505,,,,,,,
149153,,,67,331.3519,80.5301,,,,,,,
149260,,,107,500.2442,80.1375,,,,,,,
149500,,,,,,986.4825,-1111.1681,9447.2568,986.4825,31817.8281,467404.0938,267.5236
149597,,,337,1664.1617,82.2346,,,,,,,
149764,,,167,765.5772,80.8759,,,,,,,
149836,,,72,330.966,80.6887,,,,,,,
149945,,,109,548.2818,80.612,,,,,,,
150000,,,,,,1007.8671,-1223.2406,9715.8887,1007.8671,28610.2148,268288.9688,287.6407
150000,516.6626,102.8,,,,,,,,,,
150093,,,148,735.7929,62.7511,,,,,,,
150360,,,267,1299.831,80.8156,,,,,,,
150500,,,,,,938.8542,-1402.876,8728.6875,938.8542,29320.2695,281146.7188,291.9177
150739,,,379,1837.4311,80.685,,,,,,,
150823,,,84,424.3416,80.5315,,,,,,,
150933,,,110,568.2186,80.4836,,,,,,,
151000,,,,,,960.2775,-1334.7926,8783.1006,960.2775,35073.0781,336108.2188,291.4554
151067,,,134,646.6892,80.8506,,,,,,,
151131,,,64,325.2192,80.6635,,,,,,,
151322,,,191,901.3283,80.0843,,,,,,,
151467,,,145,730.907,80.6365,,,,,,,
151500,,,,,,946.5358,-1605.9055,9351.1338,946.5358,30691.3203,353134.125,282.1321
151653,,,186,889.2056,82.8579,,,,,,,
151790,,,137,640.8666,81.3424,,,,,,,
151860,,,70,370.3215,80.0215,,,,,,,
151935,,,75,371.6473,80.7928,,,,,,,
152000,,,,,,970.1677,-1344.1416,9568.6455,970.1677,36215.3633,368054.5625,298.7405
152035,,,100,499.724,82.2617,,,,,,,
152100,,,65,317.3417,84.0359,,,,,,,
152278,,,178,886.6671,84.0909,,,,,,,
152374,,,96,475.2214,84.2961,,,,,,,
152491,,,117,586.729,81.1458,,,,,,,
152500,,,,,,949.8351,-1425.8986,8578.748,949.8351,34571.3906,322722.8438,284.9406
152579,,,88,423.3961,80.4983,,,,,,,
152680,,,101,490.3389,80.7906,,,,,,,
152788,,,108,487.5264,80.9238,,,,,,,
152883,,,95,487.3441,80.7191,,,,,,,
152931,,,48,207.3677,80.2788,,,,,,,
153000,,,,,,959.9194,-1480.7395,9925.2266,959.9194,36939.7344,394689.0,294.9563
153004,,,73,373.4833,80.7547,,,,,,,
153087,,,83,438.5125,81.0464,,,,,,,
153211,,,124,604.4369,80.8621,,,,,,,
153412,,,201,988.0341,80.7281,,,,,,,
153500,,,,,,937.8294,-1567.3467,8722.4766,937.8294,42048.5938,400203.5312,298.1194
153506,,,94,425.2988,80.5384,,,,,,,
153659,,,153,793.0106,80.6033,,,,,,,
153824,,,165,838.7327,82.9636,,,,,,,
153936,,,112,565.8416,83.8164,,,,,,,
153991,,,55,259.3857,80.4729,,,,,,,
154000,,,,,,949.9113,-1502.4846,8365.7529,949.9113,39214.0859,445221.8438,299.7762
154072,,,81,400.586,82.4349,,,,,,,
154166,,,94,479.1354,83.5819,,,,,,,
154212,,,46,229.3018,84.2313,,,,,,,
154253,,,41,207.7909,84.5316,,,,,,,
154324,,,71,344.0231,82.7424,,,,,,,
154423,,,99,495.563,80.3857,,,,,,,
154500,,,,,,957.8834,-1581.6112,8216.1748,957.8834,33592.3281,304608.375,288.8762
154547,,,124,607.9982,80.6329,,,,,,,
154659,,,112,579.2932,80.4975,,,,,,,
154702,,,43,214.9268,80.5882,,,,,,,
154813,,,111,536.4072,80.6665,,,,,,,
154904,,,91,451.0911,80.4903,,,,,,,
155000,,,,,,991.5479,-1584.1353,9700.2715,991.5479,44556.8438,536078.5,296.416
155000,653.872,135.5,,,,,,,,,,
155052,,,148,711.3633,58.7743,,,,,,,
155131,,,79,391.4347,80.6925,,,,,,,
155256,,,125,581.3233,80.5722,,,,,,,
155440,,,184,901.2107,80.1827,,,,,,,
155500,,,,,,981.8622,-1541.4523,8772.7578,981.8622,40734.3203,405235.5625,284.988
155543,,,103,529.65,80.4584,,,,,,,
155676,,,133,621.6095,80.3392,,,,,,,
155757,,,81,388.3769,80.3784,,,,,,,
155951,,,194,933.5456,80.122,,,,,,,
156000,,,,,,1022.0264,-1473.8462,9491.1807,1022.0264,41144.9102,372966.875,345.1102
156022,,,71,354.6941,80.5142,,,,,,,
156189,,,167,752.5787,80.0142,,,,,,,
156289,,,100,495.3272,81.3967,,,,,,,
156373,,,84,400.5614,82.4514,,,,,,,
156479,,,106,520.354,83.2059,,,,,,,
156500,,,,,,954.0102,-1714.689,8668.4668,954.0102,48848.375,498518.5625,333.2529
156585,,,106,570.4891,80.2802,,,,,,,
156654,,,69,338.3371,80.5678,,,,,,,
156707,,,53,247.4754,80.7,,,,,,,
156798,,,91,454.2353,82.1705,,,,,,,
156879,,,81,358.4338,80.3996,,,,,,,
157000,,,,,,922.2535,-1831.423,8430.4072,922.2535,43862.3281,419856.5312,299.8962
157004,,,125,583.8129,80.3412,,,,,,,
157075,,,71,353.9175,80.7898,,,,,,,
157206,,,131,622.303,82.8878,,,,,,,
157333,,,127,654.3989,85.4727,,,,,,,
157420,,,87,440.6071,84.9367,,,,,,,
157500,,,,,,989.6559,-1761.5575,9838.2275,989.6559,46539.3086,532403.6875,300.608
157589,,,169,805.3057,84.6512,,,,,,,
157766,,,177,877.3493,80.4498,,,,,,,
157852,,,86,421.4457,80.6673,,,,,,,
157961,,,109,520.1152,81.0202,,,,,,,
158000,,,,,,1009.5823,-1630.0706,9811.6582,1009.5823,44421.8672,449035.8438,334.9563
158039,,,78,406.2938,80.6108,,,,,,,
158125,,,86,431.7995,80.7641,,,,,,,
158198,,,73,355.2293,80.2696,,,,,,,
158307,,,109,502.3687,80.4196,,,,,,,
158429,,,122,575.581,80.504,,,,,,,
158500,,,,,,934.2349,-1796.0696,9384.6172,934.2349,53573.4023,522017.0,353.779
158547,,,118,555.4986,80.6507,,,,,,,
158674,,,127,586.5125,80.5615,,,,,,,
158838,,,164,825.7634,80.3651,,,,,,,
159000,,,,,,944.9675,-1797.1807,9100.4814,944.9675,44822.8008,430509.5938,303.2308
159013,,,175,862.5166,80.4657,,,,,,,
159108,,,95,425.5861,80.0614,,,,,,,
159187,,,79,407.9713,80.7538,,,,,,,
159289,,,102,521.1694,80.8694,,,,,,,
159378,,,89,400.62,82.2816,,,,,,,
159478,,,100,483.7688,85.2382,,,,,,,
159500,,,,,,942.1539,-1785.7754,9381.6504,942.1539,52287.1875,618264.0625,331.7646
159641,,,163,816.9267,84.8539,,,,,,,
159811,,,170,778.4588,84.8562,,,,,,,
159874,,,63,308.4813,84.8319,,,,,,,
160000,,,,,,962.7642,-1793.0146,9110.5049,962.7642,45105.3828,406582.9062,342.2868
160000,646.3424,133.6,,,,,,,,,,
160020,,,146,689.2476,60.6347,,,,,,,
160323,,,303,1520.0807,85.2465,,,,,,,
160497,,,174,869.8537,85.174,,,,,,,
160500,,,,,,941.92,-1890.6416,9475.0303,941.92,48280.1562,499720.3125,325.3826
160741,,,244,1200.5716,84.6877,,,,,,,
160831,,,90,397.817,84.8995,,,,,,,
161000,,,,,,932.1553,-2119.5244,10120.5098,932.1553,59185.4062,547029.4375,350.3877
161014,,,183,897.4025,85.1796,,,,,,,
161202,,,188,951.0411,85.4383,,,,,,,
161373,,,171,818.5606,85.1266,,,,,,,
161500,,,,,,1007.3978,-2005.1882,9877.7383,1007.3978,52101.9883,538816.9375,336.392
161565,,,192,963.7522,84.9615,,,,,,,
161687,,,122,638.002,84.9448,,,,,,,
161759,,,72,356.4853,85.2771,,,,,,,
161890,,,131,639.9913,81.8662,,,,,,,
162000,,,,,,933.1872,-2171.8674,9286.9385,933.1872,62067.8398,504088.7812,337.2129
162047,,,157,823.8633,81.0116,,,,,,,
162140,,,93,416.5882,80.8053,,,,,,,
162214,,,74,377.258,81.0224,,,,,,,
162449,,,235,1168.039,82.8424,,,,,,,
162500,,,,,,974.5913,-2081.251,9720.7725,974.5913,55734.3438,460612.5,333.4658
162694,,,245,1256.4798,85.1206,,,,,,,
162802,,,108,497.9996,85.0795,,,,,,,
162873,,,71,330.7319,85.5901,,,,,,,
163000,,,,,,958.3317,-1954.1562,9540.7754,958.3317,67147.2031,648237.4375,357.8297
163053,,,180,925.9701,85.1429,,,,,,,
163217,,,164,798.2501,84.7238,,,,,,,
163341,,,124,620.7299,84.7522,,,,,,,
163417,,,76,352.5576,85.0515,,,,,,,
163500,,,,,,951.8669,-2105.2893,8495.1074,951.8669,56097.4297,643269.0625,333.6786
163537,,,120,593.3736,85.2286,,,,,,,
163670,,,133,626.2687,84.8517,,,,,,,
163756,,,86,394.5406,85.0184,,,,,,,
163924,,,168,860.5296,84.9901,,,,,,,
164000,,,,,,962.5847,-1979.3684,10885.9131,962.5847,63717.9609,561544.5625,353.4322
164000,,,76,361.2406,85.1123,,,,,,,
164243,,,243,1157.4449,84.5985,,,,,,,
164450,,,207,972.1364,85.3255,,,,,,,
164500,,,,,,946.2358,-2306.9473,9910.5039,946.2358,59129.5547,627953.5625,356.1916
164561,,,111,514.8497,85.1356,,,,,,,
164659,,,98,452.5503,85.3213,,,,,,,
164811,,,152,739.519,85.1331,,,,,,,
164922,,,111,561.0891,85.321,,,,,,,
165000,,,,,,949.1864,-2250.2354,8932.1123,949.1864,64059.1562,486381.0,370.6209
165000,749.1801,152.3,,,,,,,,,,
165026,,,104,508.4482,51.6636,,,,,,,
165183,,,157,767.3021,85.3713,,,,,,,
165381,,,198,957.2537,81.2978,,,,,,,
165500,,,,,,967.3523,-2284.3706,9862.9844,967.3523,71448.9844,649711.3125,347.33
165537,,,156,715.0918,80.3004,,,,,,,
165634,,,97,463.8247,80.6094,,,,,,,
165806,,,172,797.1698,83.0926,,,,,,,
165977,,,171,862.8102,85.2382,,,,,,,
166000,,,,,,967.9682,-2244.8025,8840.6201,967.9682,69975.8594,660678.875,451.3541
166031,,,54,252.1722,85.2556,,,,,,,
166176,,,145,746.9373,82.6147,,,,,,,
166308,,,132,646.9605,80.5983,,,,,,,
166500,,,,,,1031.7598,-2164.4539,9067.3896,1031.7598,68361.5156,610912.1875,380.0703
166534,,,226,1182.7257,80.9785,,,,,,,
166684,,,150,763.9328,80.1864,,,,,,,
166801,,,117,557.2518,80.6217,,,,,,,
166935,,,134,642.1099,80.3679,,,,,,,
167000,,,,,,960.9293,-2221.3296,9033.3857,960.9293,82770.3672,674845.6875,369.0133
167095,,,160,795.2707,80.493,,,,,,,
167162,,,67,329.7454,80.6013,,,,,,,
167301,,,139,629.6606,80.1365,,,,,,,
167500,,,,,,1000.3179,-2141.5698,8505.5479,1000.3179,78595.0,649925.125,371.1293
167634,,,333,1570.6145,82.7584,,,,,,,
167679,,,45,231.4785,84.6766,,,,,,,
167727,,,48,242.3835,84.6858,,,,,,,
167807,,,80,387.7884,84.1184,,,,,,,
167901,,,94,464.5344,84.054,,,,,,,
168000,,,,,,980.9117,-2481.2617,9658.0664,980.9117,80586.2031,879850.3125,381.8519
168036,,,135,647.8652,82.9247,,,,,,,
168153,,,117,578.7866,84.7245,,,,,,,
168273,,,120,565.6063,80.6354,,,,,,,
168396,,,123,588.6854,82.4897,,,,,,,
168499,,,103,460.8907,84.0246,,,,,,,
168500,,,,,,956.3962,-2418.3333,10660.2412,956.3962,88987.6016,754380.1875,395.2017
168671,,,172,854.3183,83.3089,,,,,,,
168811,,,140,702.435,80.3145,,,,,,,
168938,,,127,673.2133,80.1936,,,,,,,
169000,,,,,,987.5065,-2265.3716,9530.8936,987.5065,87346.9219,759223.125,437.141
169097,,,159,810.5712,82.7054,,,,,,,
169168,,,71,352.9762,82.0087,,,,,,,
169263,,,95,445.5898,82.7782,,,,,,,
169377,,,114,595.5391,84.2584,,,,,,,
169419,,,42,207.2034,82.4251,,,,,,,
169500,,,,,,1002.9875,-2397.0918,12118.6016,1002.9875,99512.2422,912674.875,410.5192
169569,,,150,714.9762,80.4773,,,,,,,
169776,,,207,1028.2668,80.2849,,,,,,,
169863,,,87,415.0359,80.1415,,,,,,,
170000,,,,,,959.3404,-2552.2896,10017.4199,959.3404,83472.7031,806744.875,428.7618
170000,574.9993,116.3,,,,,,,,,,
170021,,,158,792.8837,63.0333,,,,,,,
170116,,,95,450.2555,80.7639,,,,,,,
170350,,,234,1198.0716,80.3984,,,,,,,
170496,,,146,672.6998,80.554,,,,,,,
170500,,,,,,1000.2197,-2521.146,9753.1807,1000.2197,92815.3281,902992.0625,386.0031
170603,,,107,547.2121,80.3231,,,,,,,
170719,,,116,561.5163,80.2461,,,,,,,
170811,,,92,464.1272,80.2084,,,,,,,
170939,,,128,673.8506,80.0798,,,,,,,
171000,,,,,,986.7384,-2627.4604,8960.499,986.7384,97647.2188,754187.125,470.0361
171101,,,162,763.6055,83.8354,,,,,,,
171325,,,224,1057.2417,84.49,,,,,,,
171416,,,91,448.7121,84.471,,,,,,,
171500,,,,,,996.1603,-2748.6216,10478.8076,996.1603,88239.1719,896104.375,375.6209
171518,,,102,482.7818,83.7722,,,,,,,
171589,,,71,377.0008,83.9923,,,,,,,
171676,,,87,442.4348,84.0268,,,,,,,
171810,,,134,681.3659,84.2438,,,,,,,
171939,,,129,652.6589,82.4628,,,,,,,
172000,,,,,,980.114,-2736.7771,11105.2217,980.114,98189.9766,970646.4375,429.6343
172094,,,155,790.2095,80.6147,,,,,,,
172285,,,191,890.0878,80.4573,,,,,,,
172497,,,212,995.1109,80.552,,,,,,,
172500,,,,,,1013.8135,-2567.7476,9931.8047,1013.8135,87639.9453,844667.75,422.3631
172648,,,151,760.4904,80.8782,,,,,,,
172809,,,161,826.3839,80.6932,,,,,,,
172885,,,76,344.2592,80.1404,,,,,,,
172979,,,94,467.9131,80.6964,,,,,,,
173000,,,,,,993.8656,-2609.1323,10227.3828,993.8656,104599.4062,774306.0,440.6666
173101,,,122,594.1264,80.5727,,,,,,,
173248,,,147,709.1286,80.7533,,,,,,,
173321,,,73,371.1456,80.9264,,,,,,,
173423,,,102,498.774,80.6445,,,,,,,
173500,,,,,,974.9404,-2800.8726,9781.4209,974.9404,95294.0625,917422.1875,444.0652
173577,,,154,709.0035,80.1708,,,,,,,
173714,,,137,646.9385,80.4178,,,,,,,
173770,,,56,277.2463,80.8858,,,,,,,
173864,,,94,497.4763,80.4457,,,,,,,
173953,,,89,427.809,80.6356,,,,,,,
174000,,,,,,989.9388,-2672.644,9514.0156,989.9388,118665.8438,932373.75,489.5119
174023,,,70,366.3545,80.2993,,,,,,,
174111,,,88,403.0581,80.1446,,,,,,,
174195,,,84,417.7327,80.6255,,,,,,,
174252,,,57,285.9331,80.6211,,,,,,,
174344,,,92,431.7582,80.6529,,,,,,,
174496,,,152,703.8268,79.9436,,,,,,,
174500,,,,,,989.682,-2758.7964,10949.8154,989.682,105664.1719,791165.3125,461.5309
174606,,,110,590.3837,80.4807,,,,,,,
174677,,,71,362.487,80.5506,,,,,,,
174775,,,98,499.5096,81.95,,,,,,,
174881,,,106,523.5104,84.3067,,,,,,,
175000,,,,,,999.3538,-2887.2566,10140.7705,999.3538,103614.2578,857857.9375,409.7307
175000,657.3804,130.4,,,,,,,,,,
175034,,,153,789.105,60.5257,,,,,,,
175161,,,127,655.3807,80.6298,,,,,,,
175198,,,37,184.9252,80.655,,,,,,,
175500,,,,,,991.8179,-2930.1387,9898.3799,991.8179,106421.2031,1041901.3125,413.8358
175565,,,367,1799.073,80.3845,,,,,,,
175737,,,172,882.181,80.2322,,,,,,,
175913,,,176,830.2303,80.4542,,,,,,,
176000,,,,,,1008.2269,-2842.9199,9972.3779,1008.2269,110283.1719,1245871.625,502.8755
176048,,,135,650.9024,80.5243,,,,,,,
176157,,,109,520.6324,80.7749,,,,,,,
176276,,,119,598.1513,80.7569,,,,,,,
176494,,,218,1033.8316,80.2504,,,,,,,
176500,,,,,,983.6413,-3099.5398,10073.0732,983.6413,101757.5469,832285.75,421.3608
176649,,,155,717.3739,80.4824,,,,,,,
176870,,,221,1035.3855,80.6278,,,,,,,
177000,,,,,,949.9942,-2889.6838,9035.9512,949.9942,119551.4531,855710.875,434.5836
177037,,,167,813.5011,80.4268,,,,,,,
177131,,,94,493.1256,80.1759,,,,,,,
177272,,,141,711.95,80.7593,,,,,,,
177427,,,155,715.4416,80.5497,,,,,,,
177500,,,,,,1049.6476,-2656.4902,11206.0928,1049.6476,119810.6172,1481451.125,452.5663
177501,,,74,350.5623,80.809,,,,,,,
177574,,,73,361.4864,81.1547,,,,,,,
177669,,,95,456.255,80.5863,,,,,,,
177865,,,196,920.177,82.0332,,,,,,,
177995,,,130,665.8732,82.5071,,,,,,,
178000,,,,,,973.3983,-3117.7661,8383.4785,973.3983,117089.7344,957254.8125,463.0917
178040,,,45,222.972,80.6631,,,,,,,
178160,,,120,598.9907,80.6767,,,,,,,
178268,,,108,528.1028,79.2357,,,,,,,
178371,,,103,519.7532,83.8261,,,,,,,
178471,,,100,486.2104,83.4364,,,,,,,
178500,,,,,,996.3323,-3056.3557,10293.625,996.3323,127416.9609,1048465.0,473.6323
178626,,,155,712.685,80.3051,,,,,,,
178686,,,60,293.1868,80.9374,,,,,,,
178805,,,119,595.176,80.7849,,,,,,,
178994,,,189,856.4726,80.7751,,,,,,,
179000,,,,,,990.7983,-3315.9282,9264.707,990.7983,113273.6719,755305.3125,454.9287
179110,,,116,537.0046,80.3517,,,,,,,
179169,,,59,298.876,81.0045,,,,,,,
179272,,,103,520.0115,84.2783,,,,,,,
179378,,,106,513.8244,85.3806,,,,,,,
179478,,,100,508.4624,85.1743,,,,,,,
179500,,,,,,966.1222,-3227.5371,9027.8076,966.1222,127058.6562,1272880.25,477.1434
179629,,,151,694.0994,83.8129,,,,,,,
179867,,,238,1152.1028,80.4162,,,,,,,
179984,,,117,560.7321,80.3886,,,,,,,
180000,,,,,,1054.701,-2970.3154,8981.2334,1054.701,140114.0312,1043082.0625,511.0727
180000,593.6832,121.8,,,,,,,,,,
180027,,,43,214.0918,37.1077,,,,,,,
180106,,,79,406.5382,80.799,,,,,,,
180282,,,176,885.4576,80.0751,,,,,,,
180421,,,139,718.1204,80.0712,,,,,,,
180500,,,,,,968.3367,-3313.1941,9726.9385,968.3367,117684.5156,853907.9375,486.1472
180595,,,174,891.7178,80.241,,,,,,,
180681,,,86,384.3555,79.48,,,,,,,
180811,,,130,658.7118,83.0969,,,,,,,
180958,,,147,682.3303,80.1872,,,,,,,
181000,,,,,,1014.2719,-3249.562,9952.2529,1014.2719,130921.7656,1054582.625,504.0769
181147,,,189,895.2684,80.2046,,,,,,,
181268,,,121,605.7866,80.6722,,,,,,,
181500,,,,,,1014.9057,-3488.5288,9510.041,1014.9057,130016.5156,1046414.75,498.049
181619,,,351,1749.9397,80.3296,,,,,,,
181710,,,91,448.9928,80.8889,,,,,,,
181847,,,137,660.2793,79.8054,,,,,,,
182000,,,,,,1015.1117,-3427.2656,10797.9443,1015.1117,120516.0,912725.5,521.1714
182011,,,164,859.2607,80.3215,,,,,,,
182134,,,123,557.5429,79.9756,,,,,,,
182257,,,123,636.5167,80.2573,,,,,,,
182401,,,144,698.7973,82.0748,,,,,,,
182500,,,,,,1044.5942,-3222.1279,10555.2373,1044.5942,149260.7031,1658443.0,489.3195
182583,,,182,903.224,84.3672,,,,,,,
182676,,,93,499.0034,80.1461,,,,,,,
182806,,,130,626.2354,80.5181,,,,,,,
182919,,,113,525.1018,80.7951,,,,,,,
183000,,,,,,1048.0598,-3390.4949,9485.4512,1048.0598,142140.0,1181953.875,530.8129
183069,,,150,748.7406,80.1299,,,,,,,
183189,,,120,544.0603,80.391,,,,,,,
183332,,,143,686.2236,80.4624,,,,,,,
183460,,,128,643.1004,81.0182,,,,,,,
183500,,,,,,1017.9381,-3493.3774,10035.2256,1017.9381,143838.2344,1062208.125,513.7522
183520,,,60,296.087,81.2251,,,,,,,
183725,,,205,1056.6495,80.9129,,,,,,,
183856,,,131,631.1401,80.0745,,,,,,,
184000,,,,,,976.3212,-3656.375,10091.0391,976.3212,145056.5312,1036677.6875,528.2686
184040,,,184,947.5814,80.7278,,,,,,,
184325,,,285,1343.2047,80.9382,,,,,,,
184500,,,,,,999.0339,-3685.761,9182.3242,999.0339,168925.25,1322138.625,527.8923
184592,,,267,1266.0423,80.5618,,,,,,,
184742,,,150,691.4376,80.2847,,,,,,,
184964,,,222,1037.5155,81.0993,,,,,,,
185000,,,,,,1017.9434,-3696.4502,10429.6064,1017.9434,146801.8281,1349948.75,536.6882
185000,497.2546,102.0,,,,,,,,,,
185102,,,138,685.4456,63.6294,,,,,,,
185143,,,41,203.9386,84.7649,,,,,,,
185291,,,148,716.9926,80.8142,,,,,,,
185409,,,118,607.4111,80.7879,,,,,,,
185500,,,,,,1028.5908,-3708.5752,12212.6855,1028.5908,156382.3438,1407672.875,476.7341
185642,,,233,1070.9875,80.348,,,,,,,
185792,,,150,721.5252,79.9012,,,,,,,
186000,,,,,,997.2854,-3970.4875,10597.6689,997.2854,157132.7188,1161930.375,507.6008
186036,,,244,1222.3067,80.2869,,,,,,,
186304,,,268,1291.5851,80.8744,,,,,,,
186389,,,85,408.2582,80.8397,,,,,,,
186500,,,,,,1059.3489,-3785.6843,9876.9697,1059.3489,167091.875,1138806.375,534.0338
186531,,,142,715.9011,80.9676,,,,,,,
186646,,,115,561.5147,80.7053,,,,,,,
186798,,,152,722.4462,80.9942,,,,,,,
186956,,,158,781.0932,84.3123,,,,,,,
187000,,,,,,974.9797,-4019.7263,9620.084,974.9797,158167.6406,1428173.875,529.1567
187163,,,207,975.5988,84.3597,,,,,,,
187345,,,182,899.7655,80.697,,,,,,,
187446,,,101,473.2089,81.0117,,,,,,,
187500,,,,,,1005.6039,-4033.8647,10877.7979,1005.6039,195519.4688,1286369.5,519.6279
187563,,,117,562.3128,80.8104,,,,,,,
187894,,,331,1570.2064,80.668,,,,,,,
188000,,,,,,1024.5337,-3820.248,10435.3154,1024.5337,180136.4531,1315479.25,563.5323
188070,,,176,827.9244,80.8418,,,,,,,
188178,,,108,515.4187,80.7691,,,,,,,
188297,,,119,604.8495,80.6973,,,,,,,
188382,,,85,353.0833,80.525,,,,,,,
188500,,,,,,1080.158,-3612.6033,10205.8164,1080.158,172515.5156,1709421.75,552.7668
188554,,,172,837.3318,80.7356,,,,,,,
188619,,,65,283.6853,80.7324,,,,,,,
188731,,,112,505.4821,80.6384,,,,,,,
188765,,,34,169.6655,81.0606,,,,,,,
188832,,,67,332.0171,80.6441,,,,,,,
189000,,,,,,1045.0598,-4021.9666,11198.6387,1045.0598,192799.0312,1399446.875,598.8345
189029,,,197,985.3851,81.7142,,,,,,,
189183,,,154,766.706,81.0864,,,,,,,
189258,,,75,373.6231,80.6563,,,,,,,
189386,,,128,591.2337,82.8022,,,,,,,
189448,,,62,317.6667,85.328,,,,,,,
