env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
1880000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,651.8663
1890000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,652.4016
1900000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,650.4626
1910000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,651.8363
1920000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,652.2498
1930000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,650.2616
1940000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,646.502
1950000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,651.0311
1960000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,649.1937
1970000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,648.6409
1980000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,648.6688
1990000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,651.5149
2000000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,649.359
2010000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,646.4776
2020000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,645.1429
2030000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,649.1599
2040000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,651.2647
2050000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,650.3768
2060000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,645.5147
2070000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,-0.0,0.0,650.3582
2080000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,647.6956
2090000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,646.8313
2100000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,-0.0,0.0,643.2025
2110000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,646.0767
2120000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,634.842
2130000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,637.8046
2140000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,644.2172
2150000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,642.1924
2160000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,641.5123
2170000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,641.699
2180000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,636.956
2190000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,638.7118
2200000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,637.7104
2210000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,638.7336
2220000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,641.2423
2230000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,640.3787
2240000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,643.1338
2250000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,639.2696
2260000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,637.7558
2270000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,639.9968
2280000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,638.7077
2290000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,639.8239
2300000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,633.5906
2310000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,641.1221
2320000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,635.3937
2330000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,635.9843
2340000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,635.3382
2350000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,639.5878
2360000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,641.1782
2370000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,637.4019
2380000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,635.17
2390000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,636.525
2400000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,635.189
2410000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,634.972
2420000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,627.0358
2430000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,-0.0,0.0,632.3955
2440000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,633.1855
2450000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,633.4686
2460000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,630.2353
2470000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,634.3795
2480000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,632.3532
2490000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,634.6476
2500000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,-0.0,0.0,628.7447
2510000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,634.0854
2520000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,632.1701
2530000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,635.8919
2540000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,-0.0,0.0,636.5123
2550000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,630.8252
2560000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,627.9606
2570000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,-0.0,0.0,628.4824
2580000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,627.2321
2590000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,632.1556
2600000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,629.2667
2610000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,-0.0,0.0,631.2785
2620000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,632.3808
2630000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,628.7444
2640000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,-0.0,0.0,627.7946
2650000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,627.1901
2660000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,625.2159
2670000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,627.0424
2680000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,-0.0,0.0,626.0484
2690000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,626.6273
2700000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,626.4077
2710000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,626.0002
2720000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,621.9638
2730000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,618.1697
2740000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,618.2218
2750000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,618.6042
2760000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,618.336
2770000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,621.8328
2780000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,620.2885
2790000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,619.6906
2800000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,617.5129
2810000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,618.3689
2820000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,-0.0,0.0,614.987
2830000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,615.4554
2840000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,614.937
2850000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,616.096
2860000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,613.645
2870000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,614.0971
2880000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,612.5798
2890000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,612.7329
2900000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,611.9224
2910000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,610.8807
2920000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,611.5637
2930000,0.0,288.0,0.0,0.0,294.1176,0.0,0.0061,0.0,0.0,608.3587
2940000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,0.0,0.0,610.6873
2950000,0.0,288.0,0.0,0.0,285.7143,0.0,0.0061,-0.0,0.0,609.381
