env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,wass_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
453000,,,0.4676,0.9128,0.1773,-1153.6134,15.6844,0.0207,-0.3614,15.5086,479.6827,24.214,,,
453000,,,,,,,,,,,,,1000,12179.0915,87.6604
453500,,,0.4742,0.9259,0.1819,-1149.2036,17.1588,0.0216,-0.3576,17.5021,787.1191,16.97,,,
454000,,,0.4621,0.9187,0.1782,-1156.2903,16.052,0.0229,-0.3513,19.2758,797.808,17.834,,,
454000,,,,,,,,,,,,,1000,4268.4836,87.5672
454500,,,0.4652,0.9333,0.1798,-1159.4703,30.5387,0.0251,-0.3522,14.8706,647.5904,16.3353,,,
455000,,,0.4674,0.9288,0.1775,-1155.3469,11.0302,0.0232,-0.354,16.3577,896.442,10.074,,,
455000,10458.5792,1000.0,,,,,,,,,,,,,
455000,,,,,,,,,,,,,1000,11814.8782,77.4976
455500,,,0.4783,0.9252,0.1826,-1151.9734,8.0554,0.0235,-0.3606,19.9468,1223.5577,10.8576,,,
456000,,,0.4626,0.9308,0.1798,-1160.5498,11.5136,0.0239,-0.3586,17.4959,792.3478,14.0655,,,
456000,,,,,,,,,,,,,1000,2870.6392,83.9793
456500,,,0.4612,0.9213,0.1744,-1159.155,13.5147,0.0243,-0.3518,13.8275,707.5136,19.2579,,,
457000,,,0.4688,0.9279,0.1819,-1143.3129,9.4117,0.0234,-0.365,18.5308,953.8032,10.2966,,,
457000,,,,,,,,,,,,,1000,9050.4292,81.6508
457500,,,0.4579,0.9191,0.1749,-1157.5887,8.75,0.0241,-0.3542,17.9855,951.7704,9.5536,,,
458000,,,0.4559,0.9187,0.1714,-1161.4241,21.0411,0.0252,-0.3456,22.6858,1460.0493,13.99,,,
458000,,,,,,,,,,,,,1000,11850.4259,84.0436
458500,,,0.4654,0.9305,0.1789,-1146.2715,8.7124,0.0248,-0.3655,16.4568,600.6191,10.786,,,
459000,,,0.4717,0.9098,0.1765,-1166.9225,9.02,0.0221,-0.3535,23.5242,1004.1078,20.1095,,,
459000,,,,,,,,,,,,,1000,11878.5716,82.1742
459500,,,0.4705,0.9228,0.1823,-1168.4207,16.0255,0.0229,-0.3563,18.1499,893.64,25.2432,,,
460000,,,0.4742,0.9247,0.1823,-1147.2307,24.673,0.0233,-0.3643,17.1695,1567.8839,19.705,,,
460000,12732.7965,1000.0,,,,,,,,,,,,,
460000,,,,,,,,,,,,,1000,12007.2267,77.7382
460500,,,0.4668,0.9275,0.1771,-1164.688,21.7095,0.0227,-0.3544,16.8672,790.8043,22.414,,,
461000,,,0.4692,0.9095,0.1764,-1167.7299,9.4147,0.0218,-0.3506,18.2681,1159.0916,15.1888,,,
461000,,,,,,,,,,,,,1000,11456.3887,83.2807
461500,,,0.4678,0.9221,0.1784,-1174.9316,8.7848,0.0238,-0.356,16.9401,810.1208,12.9638,,,
462000,,,0.4699,0.9093,0.1791,-1167.7556,20.122,0.0213,-0.3588,16.6028,1279.4337,21.4873,,,
462000,,,,,,,,,,,,,1000,12180.2479,81.1268
462500,,,0.4582,0.9176,0.1733,-1172.6711,11.4155,0.0244,-0.3531,17.0437,953.9622,15.3166,,,
463000,,,0.4523,0.917,0.1755,-1160.0917,8.4258,0.0252,-0.3571,21.2695,681.0029,13.6717,,,
463000,,,,,,,,,,,,,1000,12412.6797,85.6012
463500,,,0.4556,0.9079,0.1744,-1174.999,29.3535,0.0249,-0.3437,22.0439,911.894,20.9694,,,
464000,,,0.4503,0.9118,0.1719,-1175.6761,26.2667,0.0261,-0.3489,21.3858,1572.7686,29.8378,,,
464000,,,,,,,,,,,,,1000,12165.1355,82.8861
464500,,,0.4558,0.9213,0.1719,-1170.9652,10.3368,0.0258,-0.3485,14.3642,1144.8163,12.7487,,,
465000,,,0.4674,0.9218,0.1759,-1165.7455,16.7988,0.0241,-0.3538,17.0197,1072.9198,11.4308,,,
465000,12716.6377,1000.0,,,,,,,,,,,,,
465000,,,,,,,,,,,,,1000,11791.6468,72.274
465500,,,0.4682,0.9164,0.1792,-1158.842,11.861,0.0223,-0.3531,14.8423,864.9238,13.1367,,,
466000,,,0.4555,0.924,0.1752,-1161.9558,7.6482,0.0261,-0.3525,16.4071,1034.3055,10.5341,,,
466000,,,,,,,,,,,,,1000,12041.6761,80.5667
466500,,,0.4622,0.9347,0.178,-1166.3234,8.4753,0.0258,-0.3545,15.0305,663.8847,10.9262,,,
467000,,,0.4676,0.9213,0.1756,-1161.3055,11.5743,0.0234,-0.3542,14.4309,836.2766,15.3978,,,
467000,,,,,,,,,,,,,1000,12366.6396,80.8988
467500,,,0.4754,0.928,0.1804,-1151.3217,29.8604,0.0231,-0.359,19.3221,642.232,13.5919,,,
468000,,,0.4637,0.9222,0.1759,-1167.3333,16.7659,0.0258,-0.3514,16.4854,1124.9553,13.125,,,
468000,,,,,,,,,,,,,1000,4757.7005,83.7068
468500,,,0.4709,0.9335,0.1799,-1171.6888,8.3483,0.0234,-0.3531,19.0068,966.4352,17.212,,,
469000,,,0.4607,0.9175,0.1722,-1171.7491,8.2194,0.024,-0.3469,17.454,894.7009,11.461,,,
469000,,,,,,,,,,,,,1000,7260.8548,81.9992
469500,,,0.4677,0.9198,0.1732,-1185.3671,23.2108,0.0223,-0.3517,15.1875,671.7211,21.3309,,,
470000,,,0.4784,0.9384,0.1845,-1151.0538,19.2782,0.0237,-0.3692,20.73,2877.0251,20.4039,,,
470000,12668.311,1000.0,,,,,,,,,,,,,
470000,,,,,,,,,,,,,1000,12294.1233,73.5675
470500,,,0.4724,0.924,0.18,-1156.3245,12.1942,0.0242,-0.3604,20.1288,1391.6599,8.7473,,,
471000,,,0.4657,0.91,0.1769,-1186.3041,35.9581,0.0225,-0.3569,16.5242,599.6693,27.1445,,,
471000,,,,,,,,,,,,,1000,11501.0634,85.2275
471500,,,0.4847,0.9396,0.1845,-1159.8059,25.2598,0.0221,-0.3618,18.8896,862.8573,20.1196,,,
472000,,,0.4695,0.9193,0.1799,-1172.1909,20.8225,0.0234,-0.3644,18.244,658.8569,21.1805,,,
472000,,,,,,,,,,,,,1000,12187.4851,80.99
472500,,,0.462,0.9343,0.1789,-1170.4865,17.403,0.0252,-0.3538,16.2615,1454.2588,15.6086,,,
473000,,,0.4587,0.926,0.1771,-1177.8381,17.9755,0.0262,-0.3594,16.8418,805.416,9.5484,,,
473000,,,,,,,,,,,,,1000,11930.0481,80.991
473500,,,0.4668,0.9173,0.1722,-1189.1598,14.25,0.0229,-0.3492,16.2776,797.1096,27.4125,,,
474000,,,0.4714,0.9245,0.179,-1173.1796,14.3612,0.0225,-0.3551,14.5834,804.7594,11.4541,,,
474000,,,,,,,,,,,,,1000,12210.8143,81.0311
474500,,,0.4743,0.9192,0.1796,-1172.177,15.5869,0.0221,-0.3491,17.0408,765.9565,20.2841,,,
475000,,,0.4637,0.9134,0.1753,-1173.4963,15.1309,0.0233,-0.3608,14.3053,533.8066,18.4134,,,
475000,13062.3903,1000.0,,,,,,,,,,,,,
475000,,,,,,,,,,,,,1000,12342.304,71.9233
475500,,,0.4653,0.9092,0.177,-1191.9584,28.2067,0.0232,-0.348,15.8574,777.3027,22.6623,,,
476000,,,0.4809,0.9409,0.1811,-1149.9462,16.557,0.0225,-0.3685,17.7123,980.8439,7.1171,,,
476000,,,,,,,,,,,,,1000,12245.344,81.8384
476500,,,0.4723,0.917,0.1813,-1175.802,13.1347,0.0221,-0.3562,12.8746,619.7286,16.2325,,,
477000,,,0.4634,0.9214,0.1782,-1168.9269,16.2773,0.0231,-0.354,17.7602,1830.2357,11.9384,,,
477000,,,,,,,,,,,,,1000,4749.0036,80.7366
477500,,,0.4687,0.9248,0.1776,-1179.4828,23.917,0.0234,-0.3558,16.4247,1287.5337,19.9701,,,
478000,,,0.4806,0.9159,0.1851,-1172.7085,15.0562,0.0214,-0.3693,15.6613,504.9017,16.7125,,,
478000,,,,,,,,,,,,,1000,12431.5109,80.8708
478500,,,0.4671,0.9171,0.1785,-1177.4093,18.2614,0.0231,-0.3595,16.1786,1221.235,18.0831,,,
479000,,,0.4657,0.911,0.1763,-1167.1642,10.9805,0.0239,-0.3511,14.3501,1009.3687,8.2807,,,
479000,,,,,,,,,,,,,1000,11043.8663,80.7942
479500,,,0.4718,0.928,0.1828,-1169.4036,14.7028,0.0246,-0.3618,17.4646,1478.8257,16.6191,,,
480000,,,0.4675,0.901,0.1734,-1194.7023,13.5051,0.0232,-0.3507,17.3286,930.8677,12.6044,,,
480000,13004.9532,1000.0,,,,,,,,,,,,,
480000,,,,,,,,,,,,,1000,12487.2447,72.3359
480500,,,0.4657,0.9092,0.1795,-1191.3708,11.4702,0.0239,-0.348,16.4752,735.4351,11.6957,,,
481000,,,0.4699,0.9295,0.1782,-1185.5844,16.1469,0.0237,-0.353,14.4198,760.2117,14.4217,,,
481000,,,,,,,,,,,,,1000,12141.5385,82.9449
481500,,,0.4592,0.9172,0.1733,-1181.8027,8.7757,0.0246,-0.3539,16.1004,1213.8297,14.7816,,,
482000,,,0.4685,0.9173,0.1786,-1187.6149,10.6901,0.0236,-0.3577,13.2223,576.3948,15.9452,,,
482000,,,,,,,,,,,,,1000,12233.5724,84.3541
482500,,,0.4738,0.9272,0.1826,-1182.6863,10.2454,0.0237,-0.3576,14.9937,624.2501,17.1928,,,
483000,,,0.4652,0.9236,0.179,-1185.3789,12.2468,0.025,-0.357,13.0533,862.6995,10.2736,,,
483000,,,,,,,,,,,,,1000,12332.5761,85.1093
483500,,,0.471,0.9324,0.1774,-1176.1643,11.7974,0.0233,-0.3505,18.1038,1110.639,10.9633,,,
484000,,,0.46,0.9157,0.1735,-1210.603,22.1665,0.0252,-0.3499,14.7698,1642.453,12.9256,,,
484000,,,,,,,,,,,,,1000,12226.1103,81.3616
484500,,,0.4706,0.931,0.1789,-1173.3555,25.8105,0.0255,-0.357,13.2603,989.6909,24.9659,,,
485000,,,0.474,0.9271,0.178,-1177.3734,10.5299,0.0229,-0.3526,13.2722,581.7471,13.6563,,,
485000,12058.0832,1000.0,,,,,,,,,,,,,
485000,,,,,,,,,,,,,1000,11568.2416,72.8085
485500,,,0.4758,0.9343,0.1799,-1167.327,11.3809,0.0232,-0.3521,17.2321,1962.1655,15.7031,,,
486000,,,0.4798,0.9334,0.1832,-1175.754,10.9049,0.0227,-0.3636,95.9009,3906.4519,19.4838,,,
486000,,,,,,,,,,,,,1000,5514.9324,80.5933
486500,,,0.4782,0.9147,0.1817,-1183.9469,10.0526,0.0228,-0.3526,15.8909,969.3536,10.7297,,,
487000,,,0.4755,0.9286,0.1776,-1183.5559,24.2069,0.0231,-0.3604,18.8169,2028.2911,13.3851,,,
487000,,,,,,,,,,,,,1000,11658.7837,81.1622
487500,,,0.4741,0.9307,0.1783,-1161.7101,9.9281,0.0244,-0.3534,14.9765,682.983,22.8648,,,
488000,,,0.4617,0.9268,0.1788,-1176.4584,12.3261,0.0258,-0.36,19.5841,2278.0845,15.9224,,,
488000,,,,,,,,,,,,,1000,12478.106,82.7789
488500,,,0.4835,0.9476,0.1861,-1154.4154,19.4381,0.0239,-0.3694,14.9069,919.5757,10.4571,,,
489000,,,0.4701,0.9283,0.1831,-1181.2927,7.3033,0.0243,-0.3734,15.4336,1281.6429,8.0621,,,
489000,,,,,,,,,,,,,1000,12478.3372,80.633
489500,,,0.4809,0.9296,0.1836,-1170.9077,14.1881,0.0223,-0.3639,16.3437,504.8027,10.5189,,,
490000,,,0.4766,0.9259,0.1842,-1179.4941,17.0153,0.0235,-0.3587,15.6395,944.9305,13.5687,,,
490000,12856.9272,1000.0,,,,,,,,,,,,,
490000,,,,,,,,,,,,,1000,12382.6507,74.3601
490500,,,0.469,0.9276,0.1797,-1174.1775,10.2752,0.025,-0.3596,21.5866,1606.9738,9.7349,,,
491000,,,0.4645,0.9235,0.1779,-1185.59,17.3612,0.0248,-0.357,18.3956,1075.5297,15.5336,,,
491000,,,,,,,,,,,,,1000,12541.848,81.4105
491500,,,0.4691,0.9279,0.1811,-1182.3174,12.2608,0.0239,-0.3598,17.1817,1091.1165,11.0066,,,
492000,,,0.4729,0.9308,0.18,-1178.9333,19.926,0.0248,-0.3539,14.8727,533.7101,13.131,,,
492000,,,,,,,,,,,,,1000,7134.5842,80.7094
492500,,,0.4641,0.9249,0.1769,-1193.4237,32.4473,0.026,-0.3582,22.8597,866.4855,23.6838,,,
493000,,,0.4721,0.9286,0.184,-1167.8094,26.4905,0.0249,-0.363,21.6689,822.5607,23.5523,,,
493000,,,,,,,,,,,,,1000,11011.7067,81.4743
493500,,,0.4681,0.9381,0.1784,-1185.7521,11.2359,0.0252,-0.352,16.9208,1084.3058,13.2479,,,
494000,,,0.4794,0.9305,0.1804,-1181.2257,15.3415,0.0217,-0.357,17.6333,537.7184,13.4582,,,
494000,,,,,,,,,,,,,1000,11369.8378,81.8409
494500,,,0.4676,0.9147,0.1741,-1198.5397,9.5604,0.0241,-0.3597,15.4734,810.6201,18.0107,,,
495000,,,0.4615,0.9357,0.1763,-1187.6895,21.5506,0.0268,-0.3517,14.5754,687.0647,11.1913,,,
495000,13004.8661,1000.0,,,,,,,,,,,,,
495000,,,,,,,,,,,,,1000,11284.9617,71.9007
