env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2970000,0.9583,15.0,1.0,0.9465,19.2678,1.0,-0.029,0.0048,0.0019,528.4231
2980000,0.9589,14.8,1.0,0.9475,18.8679,1.0,-0.0291,0.0047,0.002,527.823
2990000,0.9433,20.4,1.0,0.9407,21.2766,0.9979,-0.0301,0.0048,0.0022,526.4294
3000000,0.95,18.0,1.0,0.9447,19.9203,1.0,-0.0293,0.0048,0.002,525.9698
3010000,0.9536,16.7,1.0,0.9409,21.2314,0.9979,-0.0303,0.0049,0.0019,525.6477
3020000,0.9458,19.5,1.0,0.9473,18.9753,1.0,-0.0311,0.0049,0.0019,524.871
3030000,0.9514,17.5,1.0,0.9464,19.305,1.0,-0.0272,0.0046,0.002,527.8046
3040000,0.8553,48.5,0.9,0.8941,37.3134,0.9776,-0.0302,0.0052,0.0027,525.515
3050000,0.9408,21.3,1.0,0.9405,21.322,0.9979,-0.0285,0.005,0.002,524.3915
3060000,0.9417,21.0,1.0,0.9418,21.2766,1.0,-0.0301,0.0052,0.0019,525.5128
