env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
453000,,,5.0191,2.6135,2.1237,-714.9471,16.1749,0.8332,-2.0775,19.5847,1200.6101,4.0405,,,
453000,,,,,,,,,,,,,1000,7630.6329,33.553
453500,,,4.806,2.4575,2.0062,-721.6282,19.7758,0.8384,-2.0266,28.7554,478.7159,25.2694,,,
454000,,,5.0485,2.6104,2.1129,-719.4948,20.0839,0.8018,-2.0844,16.5172,771.2585,10.7898,,,
454000,,,,,,,,,,,,,1000,7108.1075,33.4304
454500,,,5.071,2.6291,2.1388,-712.8612,23.5919,0.8564,-2.0681,22.8592,1376.6932,20.8165,,,
455000,,,5.0938,2.6383,2.1101,-711.1437,20.1079,0.9063,-2.0162,18.9716,410.4917,11.0701,,,
455000,8177.7891,1000.0,,,,,,,,,,,,,
455000,,,,,,,,,,,,,1000,7441.7839,31.1218
455500,,,5.1705,2.6763,2.2212,-711.3929,26.2977,0.8131,-2.1987,26.0394,703.4896,9.1566,,,
456000,,,5.011,2.5862,2.0991,-709.0175,17.6467,0.9255,-2.2495,19.2123,1024.0392,5.1581,,,
456000,,,,,,,,,,,,,1000,1038.7875,33.2796
456500,,,5.1953,2.6314,2.1775,-713.0107,23.843,0.8957,-2.1619,17.7748,1252.5573,7.7814,,,
457000,,,4.8529,2.5544,2.0382,-723.9624,20.0304,0.7977,-2.0384,18.93,1665.4014,9.2159,,,
457000,,,,,,,,,,,,,1000,6920.6629,33.3625
457500,,,5.0438,2.6658,2.1253,-717.6802,14.9879,0.8673,-2.1307,21.3551,1846.1415,6.4043,,,
458000,,,5.5757,2.8898,2.3114,-705.1311,18.4715,1.0188,-2.2617,17.2531,624.0762,10.394,,,
458000,,,,,,,,,,,,,1000,7381.0857,33.4488
458500,,,5.0617,2.5948,2.0957,-718.7534,24.2048,0.9054,-2.0972,16.9919,1256.7889,7.9987,,,
459000,,,5.0914,2.6447,2.1511,-712.9777,38.2666,0.9143,-2.2197,20.3741,397.7165,8.5161,,,
459000,,,,,,,,,,,,,1000,3564.0712,33.5499
459500,,,5.4164,2.8377,2.2969,-707.3549,19.4139,0.9465,-2.2135,18.7066,1383.1108,6.1945,,,
460000,,,5.5892,2.8965,2.3953,-690.4604,17.376,1.1194,-2.3601,22.3938,2818.9033,10.2901,,,
460000,7058.8881,1000.0,,,,,,,,,,,,,
460000,,,,,,,,,,,,,1000,7639.2114,31.1713
460500,,,5.0584,2.5435,2.1352,-722.5796,18.5318,0.8785,-2.075,16.3183,488.4673,11.9324,,,
461000,,,5.0342,2.6,2.1211,-717.8307,28.3656,0.8236,-2.1615,21.4492,943.9752,6.421,,,
461000,,,,,,,,,,,,,1000,7666.4895,33.3063
461500,,,5.053,2.6264,2.1346,-719.0468,26.2926,0.938,-2.1128,21.9449,1097.5004,5.262,,,
462000,,,5.0549,2.6131,2.1125,-724.5969,19.0185,0.9224,-2.0587,19.6586,603.6199,12.9106,,,
462000,,,,,,,,,,,,,1000,7839.6845,33.3797
462500,,,5.2996,2.7308,2.2745,-718.2308,20.4578,0.9493,-2.2847,27.6735,1504.9427,4.264,,,
463000,,,5.2688,2.6977,2.252,-713.6719,15.4027,0.9158,-2.301,19.074,1585.6953,5.9816,,,
463000,,,,,,,,,,,,,1000,7391.9573,33.3319
463500,,,5.2941,2.6988,2.2624,-720.9594,15.3188,0.8882,-2.259,19.0915,1681.9414,14.7688,,,
464000,,,5.4447,2.7447,2.2934,-706.0494,13.7576,1.0778,-2.2463,20.9256,560.0056,9.0507,,,
464000,,,,,,,,,,,,,1000,7461.1806,33.5293
464500,,,5.3074,2.7571,2.2369,-718.6898,21.8289,0.9425,-2.2675,22.714,2339.896,9.5384,,,
465000,,,5.0791,2.5878,2.1538,-730.4634,14.5602,0.9524,-2.0781,47.2567,4386.2217,6.1456,,,
465000,7534.0691,1000.0,,,,,,,,,,,,,
465000,,,,,,,,,,,,,1000,7904.6107,31.2505
465500,,,4.7971,2.4115,2.0034,-725.6661,27.9215,0.9234,-2.1846,23.7489,2346.6394,5.3505,,,
466000,,,5.1737,2.5975,2.2291,-719.079,22.2128,0.9966,-2.2787,15.6385,1055.3502,6.838,,,
466000,,,,,,,,,,,,,1000,7720.4377,33.5875
466500,,,5.3596,2.7709,2.3363,-720.2235,17.3657,0.8971,-2.3057,25.1807,2883.6855,5.5196,,,
467000,,,5.1057,2.678,2.1307,-732.3021,25.3381,0.8968,-2.0764,73.6039,5186.499,5.113,,,
467000,,,,,,,,,,,,,1000,7801.1043,33.4971
467500,,,5.245,2.6811,2.2477,-734.587,23.0572,1.007,-2.1091,19.2367,1021.2175,7.3135,,,
468000,,,4.8818,2.5038,2.0137,-739.6002,16.7163,0.917,-2.0379,16.4202,780.678,3.5616,,,
468000,,,,,,,,,,,,,1000,7970.1325,33.586
468500,,,5.0367,2.5573,2.1022,-733.0938,20.5243,0.9628,-2.0676,15.3578,743.9919,3.6518,,,
469000,,,5.1341,2.6283,2.1853,-730.0983,18.8811,0.922,-2.1381,18.15,599.1688,11.0021,,,
469000,,,,,,,,,,,,,1000,7697.1312,33.6126
469500,,,5.2181,2.6894,2.2225,-722.5738,25.1115,0.9883,-2.2335,41.8816,1554.0449,8.4028,,,
470000,,,4.9603,2.5149,2.1195,-737.3353,13.9879,0.925,-2.0542,21.2322,511.0641,5.5323,,,
470000,7365.7122,1000.0,,,,,,,,,,,,,
470000,,,,,,,,,,,,,1000,8099.0873,31.2414
470500,,,5.3546,2.8303,2.2178,-726.7202,18.8469,1.0263,-2.1702,16.5946,1259.9919,5.2349,,,
471000,,,5.0489,2.5901,2.1276,-733.4244,26.6359,0.9191,-2.1701,17.7978,937.826,4.4755,,,
471000,,,,,,,,,,,,,1000,8032.096,33.6545
471500,,,5.1491,2.6333,2.1793,-732.6644,29.5988,0.9811,-2.1141,19.0395,852.7612,11.5662,,,
472000,,,5.1776,2.6589,2.2031,-734.8018,23.1969,0.9557,-2.1776,14.919,1010.2149,4.7236,,,
472000,,,,,,,,,,,,,1000,8116.2046,33.5049
472500,,,5.1883,2.7148,2.178,-736.5342,17.473,0.8325,-2.1211,18.4455,441.1382,5.8821,,,
473000,,,5.2423,2.677,2.2957,-738.8533,21.7132,0.9053,-2.1883,19.3387,541.9879,12.5634,,,
473000,,,,,,,,,,,,,1000,7799.4462,33.5571
473500,,,5.1472,2.6309,2.1763,-746.0122,18.4765,0.9118,-2.083,16.2488,711.1195,9.6778,,,
474000,,,5.2519,2.728,2.2535,-726.7792,25.9323,0.9301,-2.1954,22.3584,2041.8888,7.2968,,,
474000,,,,,,,,,,,,,1000,7780.3622,33.6517
474500,,,5.3162,2.6878,2.2878,-732.1644,18.6257,0.9806,-2.2046,14.9355,232.1762,16.3231,,,
475000,,,5.4934,2.8119,2.3358,-729.0411,18.7547,1.0991,-2.379,18.8513,892.6539,9.5561,,,
475000,5531.6711,1000.0,,,,,,,,,,,,,
475000,,,,,,,,,,,,,1000,8061.2248,31.389
475500,,,4.797,2.4373,1.9985,-748.025,11.8776,0.9066,-2.0632,18.294,1738.5405,6.4227,,,
476000,,,5.2097,2.6681,2.2214,-741.1867,14.0279,0.9784,-2.2238,20.6625,2282.6316,4.8286,,,
476000,,,,,,,,,,,,,1000,8032.3175,33.6546
476500,,,4.9482,2.5141,2.1208,-748.8387,26.224,0.9221,-2.1602,18.8209,882.9258,10.0706,,,
477000,,,4.9612,2.5238,2.0574,-744.4667,43.6948,0.9014,-2.1051,21.102,2580.9644,11.9626,,,
477000,,,,,,,,,,,,,1000,7829.9995,33.5794
477500,,,5.4036,2.8358,2.2712,-737.7346,14.2329,0.8988,-2.1223,16.4204,649.047,8.5559,,,
478000,,,4.7041,2.4281,1.901,-763.993,23.6494,0.883,-1.9035,20.8906,725.2073,12.1529,,,
478000,,,,,,,,,,,,,1000,8021.0188,33.5887
478500,,,5.0253,2.5932,2.0701,-753.088,17.7145,0.913,-2.0389,18.6583,1306.3854,14.7651,,,
479000,,,4.9906,2.5977,2.063,-748.3539,15.7822,1.0477,-2.0674,20.7312,2148.0811,3.8986,,,
479000,,,,,,,,,,,,,1000,7871.4438,33.5702
479500,,,4.9905,2.5599,2.0468,-752.3631,18.8462,1.019,-1.9583,20.5477,866.2279,6.3528,,,
480000,,,4.9634,2.6194,2.0433,-760.0718,11.9549,0.8775,-2.0648,15.1798,1186.7666,7.089,,,
480000,8019.469,1000.0,,,,,,,,,,,,,
480000,,,,,,,,,,,,,1000,7685.5744,31.122
480500,,,4.7129,2.3709,1.9633,-763.082,13.8064,0.9139,-1.9517,16.5729,1475.1678,13.399,,,
481000,,,5.0708,2.6225,2.1032,-757.9655,16.6688,0.9677,-2.0679,19.0589,1157.8652,10.4454,,,
481000,,,,,,,,,,,,,1000,7976.024,33.299
481500,,,5.2431,2.6941,2.2469,-747.3547,15.6451,1.1356,-2.2263,19.9555,550.1479,7.3683,,,
482000,,,4.9603,2.4659,2.0551,-753.3747,16.3396,1.1259,-2.1033,18.4124,357.1341,5.9829,,,
482000,,,,,,,,,,,,,1000,7413.9741,33.6659
482500,,,5.2044,2.7657,2.1131,-749.9169,19.588,1.0212,-2.1027,135.1623,3676.1482,15.3729,,,
483000,,,5.247,2.7725,2.2221,-748.0379,25.3924,1.0784,-2.1398,142.8684,4837.6304,11.6314,,,
483000,,,,,,,,,,,,,1000,7835.5977,33.6589
483500,,,4.9816,2.6257,2.0484,-766.5098,20.3867,1.0018,-1.9668,19.173,916.3427,8.5612,,,
484000,,,4.9618,2.5997,2.0333,-765.0598,16.1459,1.0487,-1.9939,15.5777,799.3819,4.6326,,,
484000,,,,,,,,,,,,,1000,7576.4459,33.6308
484500,,,5.3047,2.7132,2.2188,-754.1465,19.6607,1.1558,-2.1373,21.1486,1847.5665,9.1128,,,
485000,,,4.9519,2.551,2.015,-758.4987,21.8217,1.0987,-2.088,25.9097,1591.5663,15.5517,,,
485000,7592.7674,1000.0,,,,,,,,,,,,,
485000,,,,,,,,,,,,,1000,8036.9847,31.332
485500,,,5.5676,2.8987,2.3505,-742.7731,29.3521,1.303,-2.3309,24.9599,2250.5664,7.685,,,
486000,,,5.0951,2.6228,2.0961,-749.2596,16.1797,1.1747,-2.2067,21.2812,776.6989,9.071,,,
486000,,,,,,,,,,,,,1000,436.1329,33.5754
486500,,,4.9283,2.5804,2.0133,-761.7606,21.9839,1.0524,-2.0437,20.16,1209.3501,14.7907,,,
487000,,,5.3447,2.7488,2.2462,-752.2089,17.503,1.1983,-2.208,19.0949,623.7514,9.3951,,,
487000,,,,,,,,,,,,,1000,3792.325,33.5229
487500,,,5.3413,2.7652,2.2141,-744.2662,29.7789,1.2765,-2.1961,18.7727,777.3637,3.7634,,,
488000,,,5.3315,2.7903,2.2365,-755.4742,17.0163,1.0623,-2.1693,21.9661,3133.7249,12.4963,,,
488000,,,,,,,,,,,,,1000,8007.9162,33.6113
488500,,,5.1317,2.6969,2.108,-760.6865,21.3822,1.1179,-2.2813,19.1259,260.7567,9.1655,,,
489000,,,5.156,2.6744,2.1938,-761.7052,16.2921,1.0278,-2.2127,19.8016,914.8452,9.3164,,,
489000,,,,,,,,,,,,,1000,7839.0834,33.6473
489500,,,5.0393,2.645,2.0772,-768.5505,25.7091,1.0685,-2.0719,26.0652,3856.6716,15.9373,,,
490000,,,5.1301,2.6697,2.1352,-765.7028,20.0991,1.1708,-2.1713,22.7099,426.4836,16.8072,,,
490000,7650.691,1000.0,,,,,,,,,,,,,
490000,,,,,,,,,,,,,1000,7900.0149,31.4372
490500,,,5.138,2.7001,2.1287,-767.4964,34.9381,1.2358,-2.0764,22.0616,1135.3722,14.0263,,,
491000,,,5.3059,2.7507,2.2079,-757.6323,28.0014,1.3017,-2.1883,26.8407,1962.8547,9.5318,,,
491000,,,,,,,,,,,,,1000,7906.6906,33.4325
491500,,,5.1072,2.6868,2.0805,-764.1053,14.8645,1.2372,-2.1783,19.3215,691.897,9.7067,,,
492000,,,4.9856,2.5774,2.0717,-772.9396,13.7286,1.2253,-2.1085,20.5754,1310.3965,10.2679,,,
492000,,,,,,,,,,,,,1000,1015.196,33.6362
492500,,,5.2684,2.7476,2.1522,-765.5111,11.9602,1.219,-2.094,15.2391,1001.6268,9.3942,,,
493000,,,5.087,2.6107,2.0612,-765.4088,16.0291,1.2043,-2.154,21.2592,1805.9683,2.8565,,,
493000,,,,,,,,,,,,,1000,6933.9371,33.6334
493500,,,5.0749,2.6758,2.0755,-775.3931,23.2168,1.3302,-2.0516,24.6096,1716.0957,18.3426,,,
494000,,,5.1572,2.6797,2.1543,-768.2404,21.6875,1.2119,-2.1452,20.0381,907.0647,6.157,,,
494000,,,,,,,,,,,,,1000,7721.8233,33.6069
494500,,,4.8056,2.4738,1.9532,-776.2416,19.8198,1.1512,-1.9781,26.7647,3745.3618,6.5858,,,
495000,,,4.8042,2.4873,1.9581,-778.5181,17.5466,1.2218,-2.0435,52.6126,675.0579,10.1691,,,
495000,5758.4606,1000.0,,,,,,,,,,,,,
495000,,,,,,,,,,,,,1000,7982.4398,31.4098
