env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
364000,,,1.1823,2.4291,0.4762,-1109.0804,5.6282,10.2147,-0.4792,8.5687,406.7141,8.3643,,,
364000,,,,,,,,,,,,,1000,11442.1582,81.7022
364500,,,1.1491,2.0588,0.4541,-1119.0396,19.1677,6.5202,-0.4657,9.4602,341.3461,12.1524,,,
365000,,,1.1781,2.0797,0.4739,-1118.1741,10.7035,7.0775,-0.4692,8.1667,158.6644,13.8949,,,
365000,11849.2391,1000.0,,,,,,,,,,,,,
365000,,,,,,,,,,,,,1000,11093.7342,75.8459
365500,,,1.2155,2.4443,0.4941,-1111.7755,8.0315,9.4576,-0.485,7.9294,322.0362,9.6294,,,
366000,,,1.1734,2.1539,0.468,-1121.1885,12.7839,7.4194,-0.4634,8.5546,425.8374,18.6547,,,
366000,,,,,,,,,,,,,1000,11405.4817,80.4279
366500,,,1.1812,2.1945,0.4798,-1118.201,13.0841,7.4613,-0.4761,8.8922,371.4205,22.16,,,
367000,,,1.203,2.3497,0.4828,-1116.8728,13.057,8.6118,-0.4841,7.4146,271.1868,10.8163,,,
367000,,,,,,,,,,,,,1000,11075.9005,80.8554
367500,,,1.1734,2.1974,0.4762,-1123.4648,6.9428,7.0857,-0.4751,7.6155,322.9376,7.9036,,,
368000,,,1.1729,2.1628,0.4587,-1126.9913,14.1828,7.3646,-0.4516,6.3137,275.5363,21.5955,,,
368000,,,,,,,,,,,,,1000,11530.9477,83.9761
368500,,,1.1944,2.2218,0.4776,-1123.2892,9.935,7.8294,-0.4717,5.6089,326.3755,13.7693,,,
369000,,,1.1653,2.1391,0.4652,-1125.2775,26.2695,6.9658,-0.4671,8.6688,488.9691,22.6451,,,
369000,,,,,,,,,,,,,1000,11671.7101,83.1433
369500,,,1.1649,2.1058,0.4601,-1131.5104,19.3805,6.9787,-0.456,8.2108,370.9675,12.1551,,,
370000,,,1.1541,2.0507,0.4631,-1132.525,10.8965,6.629,-0.4619,8.7075,393.6765,9.8171,,,
370000,12353.1308,1000.0,,,,,,,,,,,,,
370000,,,,,,,,,,,,,1000,11648.5677,72.9591
370500,,,1.1475,2.0528,0.4585,-1134.3126,12.3193,7.4381,-0.4627,7.0419,279.1478,10.1484,,,
371000,,,1.1652,2.2512,0.4695,-1128.0049,5.4224,8.6609,-0.4684,7.4344,441.1364,12.1895,,,
371000,,,,,,,,,,,,,1000,11606.229,81.1007
371500,,,1.1561,2.1099,0.4691,-1131.8976,17.0999,7.444,-0.462,8.4718,862.1968,23.9717,,,
372000,,,1.1928,2.3969,0.4837,-1126.1575,12.963,9.0806,-0.4819,9.5636,262.5021,23.7963,,,
372000,,,,,,,,,,,,,1000,10827.5823,84.1273
372500,,,1.1414,2.0804,0.4689,-1130.3973,8.3258,6.9403,-0.4765,7.9958,506.9812,12.9781,,,
373000,,,1.1565,2.2421,0.4668,-1132.7535,21.3469,8.1115,-0.4705,7.5077,461.8293,32.3342,,,
373000,,,,,,,,,,,,,1000,11554.36,82.3589
373500,,,1.1403,2.1331,0.4649,-1134.6886,6.2784,7.4741,-0.4642,8.0998,202.4346,8.9308,,,
374000,,,1.1673,2.4673,0.477,-1128.9336,14.5689,11.1516,-0.4625,7.4219,433.4237,18.5981,,,
374000,,,,,,,,,,,,,1000,2282.3775,82.4898
374500,,,1.1766,2.3763,0.4666,-1133.3274,20.4674,9.1963,-0.4613,7.2698,400.8107,11.757,,,
375000,,,1.1707,2.3256,0.4688,-1133.6,7.1582,8.8637,-0.4575,8.2116,335.3134,16.9645,,,
375000,12293.0717,1000.0,,,,,,,,,,,,,
375000,,,,,,,,,,,,,1000,11667.1518,72.9523
375500,,,1.1637,2.3771,0.4746,-1132.6448,21.6711,9.8059,-0.4688,8.7042,376.0426,25.7102,,,
376000,,,1.1412,2.1292,0.4539,-1139.5182,8.1409,7.2389,-0.4633,7.2503,264.3235,12.3196,,,
376000,,,,,,,,,,,,,1000,11484.5543,81.0501
376500,,,1.105,2.1002,0.4519,-1139.4946,10.4528,7.8982,-0.4539,7.2845,266.9953,11.6856,,,
377000,,,1.151,2.2976,0.4592,-1137.95,16.1151,9.311,-0.4655,8.3499,377.0849,21.519,,,
377000,,,,,,,,,,,,,1000,10351.7052,82.0093
377500,,,1.1718,2.5066,0.4739,-1133.0704,8.4906,10.4977,-0.4851,9.0873,502.8629,8.7457,,,
378000,,,1.161,2.3682,0.4569,-1139.5607,17.5349,9.1076,-0.4635,8.9634,372.0746,12.8698,,,
378000,,,,,,,,,,,,,1000,11645.8083,80.5874
378500,,,1.2017,2.6184,0.4821,-1132.7084,10.5157,11.4127,-0.4723,9.3074,410.8999,18.1082,,,
379000,,,1.1807,2.4525,0.4768,-1138.3657,11.5767,9.7649,-0.4767,9.0948,298.0962,16.537,,,
379000,,,,,,,,,,,,,1000,11740.1541,81.8131
379500,,,1.185,2.6006,0.4777,-1131.8402,6.9079,11.7604,-0.4719,11.8237,347.6266,25.0593,,,
380000,,,1.1358,2.4051,0.4635,-1139.5868,14.0184,10.6837,-0.4649,7.606,445.0789,24.589,,,
380000,11938.1408,1000.0,,,,,,,,,,,,,
380000,,,,,,,,,,,,,1000,11768.8044,72.8413
380500,,,1.1554,2.5452,0.4658,-1137.2499,10.4777,11.3232,-0.4631,7.9837,272.2632,9.5045,,,
381000,,,1.1271,2.3578,0.4436,-1142.8871,11.0547,10.0997,-0.4557,7.4823,283.225,8.4106,,,
381000,,,,,,,,,,,,,1000,11451.1512,82.5043
381500,,,1.152,2.5146,0.4657,-1140.5219,12.0697,11.7436,-0.4625,10.0678,231.6958,12.36,,,
382000,,,1.1625,2.4905,0.4766,-1137.2866,11.844,11.0136,-0.4815,9.3005,275.9924,13.0051,,,
382000,,,,,,,,,,,,,1000,11787.4502,82.1786
382500,,,1.1707,2.4344,0.4783,-1143.6685,16.709,9.817,-0.473,8.1107,391.721,19.7749,,,
383000,,,1.1372,2.3438,0.4557,-1148.1113,15.0331,9.8975,-0.4678,8.5459,401.001,26.6206,,,
383000,,,,,,,,,,,,,1000,11699.57,82.494
383500,,,1.1579,2.3828,0.4639,-1148.6899,22.994,9.4426,-0.4646,7.7112,317.7627,13.7675,,,
384000,,,1.1518,2.3705,0.4623,-1147.4308,8.6517,9.3156,-0.468,8.4323,332.5641,13.098,,,
384000,,,,,,,,,,,,,1000,11671.9262,82.0901
384500,,,1.1852,2.632,0.4817,-1144.2184,15.1428,11.4745,-0.4731,9.9051,353.4617,17.5348,,,
385000,,,1.1618,2.532,0.4857,-1144.9164,8.4503,11.5972,-0.4798,9.4455,295.1452,13.043,,,
385000,12380.8113,1000.0,,,,,,,,,,,,,
385000,,,,,,,,,,,,,1000,11270.22,71.8159
385500,,,1.1229,2.3143,0.4501,-1153.5162,8.7012,9.1625,-0.456,8.7583,328.8505,15.5996,,,
386000,,,1.146,2.3549,0.4529,-1155.3364,8.3143,9.4824,-0.4502,7.9572,349.6864,10.1025,,,
386000,,,,,,,,,,,,,1000,11773.7228,82.7012
386500,,,1.1471,2.397,0.4619,-1151.2042,7.0052,9.9616,-0.4548,8.2673,429.5696,12.3725,,,
387000,,,1.1602,2.4589,0.4723,-1152.6804,9.0617,9.6453,-0.4729,8.8985,276.4855,13.0444,,,
387000,,,,,,,,,,,,,1000,11540.7605,83.5213
387500,,,1.1633,2.5406,0.4763,-1148.6289,13.2733,11.2945,-0.4726,16.5216,372.8141,25.5502,,,
388000,,,1.1826,2.7038,0.4756,-1143.3776,25.0431,12.4379,-0.4751,7.1886,488.0283,17.2312,,,
388000,,,,,,,,,,,,,1000,14.9257,81.3337
388500,,,1.1739,2.6199,0.487,-1146.2428,10.6218,11.9504,-0.4785,7.467,302.3231,10.5576,,,
389000,,,1.1685,2.6756,0.4848,-1147.7334,19.2209,12.4386,-0.4808,6.4872,320.5082,19.4774,,,
389000,,,,,,,,,,,,,1000,11478.3738,83.4904
389500,,,1.1627,2.5981,0.467,-1148.5569,12.496,11.2234,-0.4726,9.0803,538.4148,13.2672,,,
390000,,,1.1609,2.6391,0.4775,-1145.6389,13.4946,12.0462,-0.4805,8.5283,343.2172,7.6656,,,
390000,12366.1114,1000.0,,,,,,,,,,,,,
390000,,,,,,,,,,,,,1000,10938.8741,73.6822
390500,,,1.1721,2.7631,0.4798,-1144.282,11.5702,13.0383,-0.4754,6.6165,217.4365,11.649,,,
391000,,,1.1306,2.548,0.4601,-1156.332,15.6267,11.4726,-0.4692,9.5791,278.0843,18.7204,,,
391000,,,,,,,,,,,,,1000,11557.4109,83.951
391500,,,1.1763,2.8639,0.4831,-1140.8501,18.8509,15.2912,-0.4711,8.6114,454.6248,38.2667,,,
392000,,,1.1747,3.0445,0.4888,-1133.8149,11.5939,16.0186,-0.4906,7.7576,342.6874,17.429,,,
392000,,,,,,,,,,,,,1000,11821.5415,86.5335
392500,,,1.1633,2.7712,0.4714,-1148.1973,8.0315,13.6489,-0.4675,7.5679,311.8307,21.0714,,,
393000,,,1.1479,2.7833,0.4649,-1147.5554,11.2924,14.4741,-0.4667,12.5769,567.3726,13.4423,,,
393000,,,,,,,,,,,,,1000,11599.51,81.6462
393500,,,1.1517,2.5893,0.4588,-1155.7737,17.5948,11.3931,-0.4654,9.9855,547.5037,19.2461,,,
394000,,,1.1646,2.7785,0.4772,-1149.5753,12.7559,13.2208,-0.48,7.2188,454.5562,14.4598,,,
394000,,,,,,,,,,,,,1000,11750.126,80.4073
394500,,,1.1338,2.5835,0.4669,-1156.2627,13.4507,12.0197,-0.4752,6.2038,270.5032,19.1358,,,
395000,,,1.1256,2.7655,0.4578,-1152.7802,7.8905,14.3783,-0.4545,7.3555,592.5395,10.5993,,,
395000,12068.8998,1000.0,,,,,,,,,,,,,
395000,,,,,,,,,,,,,1000,11874.976,72.1707
395500,,,1.1516,2.7184,0.4747,-1153.6128,15.5927,12.9644,-0.4673,7.3934,435.7969,27.4282,,,
396000,,,1.106,2.4681,0.4491,-1163.1265,6.7635,11.6616,-0.4463,9.5035,307.9144,10.878,,,
396000,,,,,,,,,,,,,1000,11670.0255,80.2261
396500,,,1.1286,2.6306,0.4564,-1156.9172,8.0831,12.2574,-0.4797,7.5371,485.9013,10.6541,,,
397000,,,1.1498,2.6134,0.4707,-1157.3257,18.8616,11.7109,-0.4813,9.1574,371.561,19.0144,,,
397000,,,,,,,,,,,,,1000,11728.4295,80.2894
397500,,,1.1424,2.8032,0.4739,-1152.2965,14.9967,14.1669,-0.4666,8.5854,324.1212,13.0317,,,
398000,,,1.1281,2.7102,0.464,-1159.6835,20.4759,13.4618,-0.455,9.7624,361.7726,19.8086,,,
398000,,,,,,,,,,,,,1000,11637.7333,81.3538
398500,,,1.1395,2.7549,0.4703,-1157.0048,7.6152,13.8259,-0.4612,8.6756,409.2894,11.2723,,,
399000,,,1.1346,2.6146,0.4677,-1165.3744,7.6575,12.2884,-0.4697,7.0896,324.0137,11.4928,,,
399000,,,,,,,,,,,,,1000,11682.5638,80.4091
399500,,,1.137,2.6879,0.4607,-1159.8887,11.1249,13.3274,-0.4591,7.3028,282.2383,10.5354,,,
400000,,,1.1459,2.7355,0.4648,-1160.6339,9.0976,13.9804,-0.4718,7.9816,456.2154,16.1641,,,
400000,12485.7658,1000.0,,,,,,,,,,,,,
400000,,,,,,,,,,,,,1000,11985.371,74.1301
400500,,,1.1297,2.6299,0.4651,-1166.4893,12.0423,12.3335,-0.4574,7.6869,318.4529,14.018,,,
401000,,,1.1141,2.4381,0.4547,-1174.276,9.9135,10.4069,-0.453,8.0036,403.7504,31.7043,,,
401000,,,,,,,,,,,,,1000,11569.7935,80.2169
401500,,,1.0929,2.4263,0.4512,-1172.4972,7.6598,11.5004,-0.4585,8.3955,296.4865,8.2205,,,
402000,,,1.1401,2.6897,0.4607,-1165.7058,11.2601,13.1736,-0.4578,8.6962,430.107,13.3288,,,
402000,,,,,,,,,,,,,1000,10373.1668,81.0307
402500,,,1.1161,2.6396,0.4601,-1168.9031,8.027,12.8676,-0.4642,8.1389,360.9831,11.7269,,,
403000,,,1.1169,2.6264,0.4568,-1171.1907,9.3932,12.3676,-0.4628,8.7197,292.191,7.4613,,,
403000,,,,,,,,,,,,,1000,12071.1393,83.5531
403500,,,1.1721,2.9374,0.4833,-1162.0594,15.4587,15.0093,-0.4737,7.431,303.5412,20.1062,,,
404000,,,1.1312,2.6343,0.4597,-1174.411,10.21,11.9634,-0.4528,7.3686,298.9083,24.2976,,,
404000,,,,,,,,,,,,,1000,11836.7391,80.3347
404500,,,1.1254,2.5451,0.4564,-1177.009,8.8967,11.4683,-0.4559,6.9316,279.7636,10.0882,,,
405000,,,1.1551,2.9044,0.4728,-1163.6755,11.7568,15.3497,-0.4738,10.0233,481.2179,10.6132,,,
405000,12617.7457,1000.0,,,,,,,,,,,,,
405000,,,,,,,,,,,,,1000,12062.5469,75.2591
405500,,,1.1256,2.6807,0.4605,-1169.1204,15.2612,12.9272,-0.4598,7.9846,333.8234,23.8688,,,
406000,,,1.1476,2.7983,0.4688,-1168.2334,8.7712,13.7042,-0.466,6.281,448.3434,19.4052,,,
406000,,,,,,,,,,,,,1000,11630.5206,85.918
406500,,,1.1465,2.8265,0.4552,-1168.318,9.5776,14.5155,-0.4504,8.0359,475.5424,17.5235,,,
407000,,,1.1322,2.6105,0.4624,-1177.5637,12.6897,11.6011,-0.4762,11.1015,750.7998,15.9113,,,
407000,,,,,,,,,,,,,1000,11817.5479,80.2834
407500,,,1.1388,2.8545,0.471,-1170.7233,13.4094,14.3958,-0.4736,5.7846,305.248,14.9839,,,
408000,,,1.1107,2.6429,0.4546,-1178.5499,6.8383,13.0689,-0.4484,9.526,286.8148,13.7525,,,
408000,,,,,,,,,,,,,1000,12001.5467,80.3682
408500,,,1.1049,2.4593,0.4449,-1180.3877,9.2386,11.2269,-0.449,10.4015,334.6319,14.2359,,,
409000,,,1.1333,2.7222,0.4795,-1175.4696,17.1638,13.7282,-0.4809,8.1327,420.6556,28.9845,,,
409000,,,,,,,,,,,,,1000,12174.6202,83.525
409500,,,1.1357,2.813,0.4663,-1174.4692,20.0156,14.2669,-0.4769,6.9265,403.7623,17.1562,,,
410000,,,1.1329,2.7898,0.4636,-1175.2876,13.2297,14.4905,-0.4563,9.6113,666.2268,10.8082,,,
410000,12833.2104,1000.0,,,,,,,,,,,,,
410000,,,,,,,,,,,,,1000,11993.4399,73.9356
410500,,,1.1536,2.9829,0.4775,-1169.6083,10.8978,15.3663,-0.472,8.5098,351.4371,17.0941,,,
411000,,,1.1302,2.7985,0.467,-1175.3812,16.7961,14.5692,-0.4816,9.6801,364.2855,21.0427,,,
411000,,,,,,,,,,,,,1000,11849.1471,85.4887
411500,,,1.109,2.5501,0.4443,-1185.0326,19.3595,11.8866,-0.4487,9.4976,395.4658,13.816,,,
412000,,,1.0919,2.7502,0.4433,-1177.8146,14.6013,14.8338,-0.4534,7.5953,273.7941,21.1527,,,
412000,,,,,,,,,,,,,1000,12148.2278,82.5828
412500,,,1.114,2.651,0.4484,-1186.47,8.0339,13.5101,-0.4377,5.7302,354.6301,8.8711,,,
413000,,,1.102,2.5723,0.4418,-1187.7771,15.8601,12.1917,-0.4557,7.7538,261.6073,11.1808,,,
413000,,,,,,,,,,,,,1000,12196.1843,80.452
413500,,,1.1159,2.7713,0.4552,-1179.8621,16.3749,14.4776,-0.4571,9.1206,381.8147,33.4663,,,
414000,,,1.1045,2.5283,0.4489,-1189.1094,10.1729,12.212,-0.4449,7.9815,294.1789,13.9977,,,
414000,,,,,,,,,,,,,1000,11949.2929,82.1969
414500,,,1.1105,2.6654,0.4474,-1183.2987,10.2889,13.2666,-0.4546,9.1341,296.0996,8.5619,,,
415000,,,1.0882,2.4959,0.4425,-1192.6215,8.9779,12.0341,-0.4465,7.1028,306.1944,13.5969,,,
415000,12755.8587,1000.0,,,,,,,,,,,,,
415000,,,,,,,,,,,,,1000,12221.4214,71.4529
415500,,,1.1083,2.6228,0.4425,-1191.1676,7.8463,12.8651,-0.4305,8.6136,343.2626,10.5455,,,
416000,,,1.1088,2.6278,0.447,-1187.5012,13.4878,12.6259,-0.469,7.0922,269.9248,14.675,,,
416000,,,,,,,,,,,,,1000,11572.4233,82.9894
416500,,,1.1086,2.6388,0.4668,-1191.7427,18.5811,12.8328,-0.4615,7.5593,248.8819,25.9392,,,
417000,,,1.1096,2.6217,0.4489,-1191.5359,9.6219,12.6384,-0.4525,9.1849,348.551,14.7758,,,
417000,,,,,,,,,,,,,1000,11746.1264,80.9033
417500,,,1.112,2.6563,0.4536,-1190.608,8.3729,12.7547,-0.4587,7.0712,432.9521,10.6157,,,
418000,,,1.1071,2.7642,0.4552,-1185.7758,9.5294,13.9806,-0.4589,10.4357,572.1827,21.727,,,
418000,,,,,,,,,,,,,1000,12225.1324,82.0714
418500,,,1.1282,2.8888,0.4696,-1184.7296,14.1581,15.4245,-0.457,8.6231,225.8792,12.7361,,,
419000,,,1.1336,2.8933,0.4688,-1183.4509,9.8376,15.5099,-0.471,7.9828,632.233,7.4391,,,
419000,,,,,,,,,,,,,1000,11995.6939,81.6597
419500,,,1.093,2.6772,0.4514,-1194.9622,7.8797,13.6111,-0.4551,7.2736,469.0872,11.8098,,,
420000,,,1.0811,2.5391,0.4328,-1195.8369,13.2887,11.7353,-0.443,8.6731,553.6223,28.5643,,,
420000,12737.2814,1000.0,,,,,,,,,,,,,
420000,,,,,,,,,,,,,1000,11757.9558,71.5406
420500,,,1.1143,2.705,0.4461,-1195.9038,8.5523,13.4712,-0.445,8.9281,282.1301,18.736,,,
421000,,,1.1042,2.6692,0.4481,-1196.1921,10.529,13.8142,-0.4515,6.6935,230.3405,11.4794,,,
421000,,,,,,,,,,,,,1000,12275.3185,80.397
421500,,,1.0919,2.549,0.4535,-1202.6382,8.295,12.1304,-0.4534,8.415,295.4732,11.1423,,,
422000,,,1.0926,2.679,0.4405,-1199.8292,21.2619,14.4083,-0.4332,9.5029,472.1552,9.9022,,,
422000,,,,,,,,,,,,,1000,12052.2967,80.4414
422500,,,1.1294,3.0598,0.4692,-1187.4368,8.5322,17.0952,-0.453,6.0108,270.4336,17.4323,,,
423000,,,1.106,2.9438,0.4513,-1191.1028,12.3583,16.3587,-0.4576,7.1295,330.0603,9.7207,,,
423000,,,,,,,,,,,,,1000,12273.5038,80.4908
423500,,,1.0837,2.5357,0.4452,-1204.9457,7.3047,12.0906,-0.4436,7.1407,362.3181,11.1525,,,
424000,,,1.0894,2.6744,0.4463,-1203.2607,12.6764,13.3349,-0.4561,8.1455,334.8523,10.7116,,,
424000,,,,,,,,,,,,,1000,12365.132,80.7166
424500,,,1.0754,2.5102,0.4484,-1209.4537,14.9,12.0097,-0.4406,7.6919,427.7491,13.0791,,,
425000,,,1.136,2.8301,0.4639,-1198.683,8.7629,14.0397,-0.4661,6.9413,251.7049,10.863,,,
425000,13079.9306,1000.0,,,,,,,,,,,,,
425000,,,,,,,,,,,,,1000,11751.2267,76.9156
425500,,,1.0897,2.6612,0.4461,-1206.6365,12.8608,13.6799,-0.4411,9.7694,703.5224,11.5829,,,
426000,,,1.1031,2.803,0.4533,-1200.525,8.4525,14.7538,-0.4374,8.5986,465.0345,6.9711,,,
426000,,,,,,,,,,,,,1000,11776.5513,80.6046
426500,,,1.094,2.8549,0.461,-1198.9343,15.5587,15.4817,-0.4663,7.6095,319.3513,24.8162,,,
427000,,,1.122,2.7767,0.4544,-1201.3975,10.2812,15.2209,-0.4587,7.8916,369.9689,10.507,,,
427000,,,,,,,,,,,,,1000,12381.472,80.7181
427500,,,1.1174,2.8247,0.4576,-1201.1541,8.9698,14.514,-0.4657,9.2219,437.306,11.1236,,,
428000,,,1.1202,2.996,0.4647,-1199.2784,12.6345,16.6637,-0.4601,6.9866,298.5742,19.4904,,,
428000,,,,,,,,,,,,,1000,12327.2985,85.8794
428500,,,1.1197,2.925,0.4674,-1200.5927,20.1505,15.964,-0.464,7.0973,210.404,41.2939,,,
429000,,,1.1209,2.9302,0.4608,-1199.9136,9.5816,15.9705,-0.477,7.2333,359.1238,18.5445,,,
429000,,,,,,,,,,,,,1000,12248.7235,85.061
429500,,,1.0879,2.6336,0.4479,-1210.5016,13.4646,12.7862,-0.4538,6.9623,405.3206,13.0587,,,
430000,,,1.1082,2.7774,0.4568,-1211.6221,9.5263,14.1393,-0.4453,6.862,309.7265,12.3857,,,
430000,13355.7671,1000.0,,,,,,,,,,,,,
430000,,,,,,,,,,,,,1000,12230.0488,71.8784
430500,,,1.1232,2.7716,0.4744,-1209.3311,10.2157,14.0604,-0.4695,7.8347,293.7491,20.5743,,,
431000,,,1.0997,2.7171,0.4514,-1212.787,8.8702,13.8531,-0.4452,11.116,380.3201,9.1312,,,
431000,,,,,,,,,,,,,1000,11916.0744,82.6919
431500,,,1.0762,2.5614,0.4506,-1217.8215,11.3748,12.8235,-0.45,8.5494,381.2097,17.7724,,,
432000,,,1.0692,2.6584,0.4457,-1215.8259,22.0624,13.9756,-0.4397,7.432,419.4224,17.1014,,,
432000,,,,,,,,,,,,,1000,12400.2094,81.0336
432500,,,1.0696,2.5511,0.4389,-1219.849,14.5226,12.3021,-0.4354,11.0314,637.7776,16.6489,,,
433000,,,1.0722,2.5522,0.439,-1222.1803,8.3568,12.3814,-0.4408,6.3328,358.1834,9.8065,,,
433000,,,,,,,,,,,,,1000,12336.0009,81.3024
433500,,,1.0861,2.7058,0.4443,-1217.3284,6.0017,13.9239,-0.4451,7.3082,361.4094,15.3324,,,
434000,,,1.1276,3.0492,0.462,-1203.8728,13.7767,17.316,-0.4669,15.3254,436.3554,13.7242,,,
434000,,,,,,,,,,,,,1000,12205.3404,80.3923
434500,,,1.0904,2.7297,0.4472,-1218.5063,9.5236,13.8985,-0.4546,6.9983,307.3885,10.9838,,,
435000,,,1.1239,3.0061,0.4699,-1209.1256,16.3004,16.6793,-0.4563,10.4086,435.88,12.9,,,
435000,13504.072,1000.0,,,,,,,,,,,,,
435000,,,,,,,,,,,,,1000,12714.3609,71.8189
435500,,,1.0984,2.7759,0.4473,-1220.3015,17.7753,13.8547,-0.4653,8.5054,297.3416,23.3755,,,
436000,,,1.074,2.6884,0.443,-1219.441,16.87,13.8347,-0.4515,6.9542,792.5524,9.1731,,,
436000,,,,,,,,,,,,,1000,12611.8785,83.6493
436500,,,1.105,2.8097,0.4597,-1218.3694,9.536,14.9905,-0.4579,6.7533,565.0397,15.8868,,,
437000,,,1.0945,2.8595,0.4541,-1217.2094,7.5273,16.0378,-0.4666,6.8125,211.5194,13.0216,,,
437000,,,,,,,,,,,,,1000,12581.7345,83.3947
437500,,,1.1177,2.8933,0.4625,-1218.3596,13.9763,15.0298,-0.4642,10.4766,809.6597,9.7192,,,
438000,,,1.08,2.7978,0.4488,-1221.953,20.7116,15.8166,-0.4426,11.3991,340.8721,14.5528,,,
438000,,,,,,,,,,,,,1000,11968.1072,82.4559
438500,,,1.092,2.8751,0.4544,-1223.1565,32.7234,16.2043,-0.4428,7.4087,382.5529,33.7467,,,
439000,,,1.0979,2.829,0.4422,-1224.8978,7.4359,15.1544,-0.4371,12.7447,405.8331,11.8817,,,
439000,,,,,,,,,,,,,1000,12069.6375,82.1831
439500,,,1.0984,2.7887,0.446,-1226.0895,13.492,14.8693,-0.4524,10.5938,343.7886,11.8428,,,
440000,,,1.0874,2.812,0.4466,-1223.4761,8.0109,15.8569,-0.458,8.5577,577.9525,19.2809,,,
440000,13172.3148,1000.0,,,,,,,,,,,,,
440000,,,,,,,,,,,,,1000,12121.8678,74.6682
440500,,,1.0968,2.7099,0.4443,-1227.1331,17.6488,13.058,-0.4484,12.4448,524.5782,27.1625,,,
441000,,,1.1101,2.8726,0.4599,-1228.1152,14.5897,15.0444,-0.4527,7.6085,353.5373,11.3652,,,
441000,,,,,,,,,,,,,1000,12545.1487,82.6218
441500,,,1.0464,2.5391,0.44,-1236.5511,13.6676,13.5953,-0.4473,6.9355,493.0096,26.5178,,,
442000,,,1.0722,2.6702,0.4534,-1233.26,20.7987,13.2989,-0.4478,7.9354,595.9515,22.1522,,,
442000,,,,,,,,,,,,,1000,12738.7928,86.7526
442500,,,1.0938,2.9242,0.4516,-1226.4103,9.2954,16.5678,-0.4587,7.8535,314.0848,19.8673,,,
443000,,,1.0867,2.7289,0.4441,-1233.6385,17.0194,14.0706,-0.441,6.7006,364.071,12.8363,,,
443000,,,,,,,,,,,,,1000,11619.3841,83.3423
443500,,,1.0965,2.8426,0.4484,-1231.4374,16.128,15.6303,-0.4401,9.9,532.0792,15.0309,,,
444000,,,1.0858,2.8393,0.4467,-1232.2037,7.3477,15.4406,-0.4434,6.3484,397.9929,12.4291,,,
444000,,,,,,,,,,,,,1000,12449.4346,80.5321
444500,,,1.1043,2.895,0.4458,-1230.5363,12.7931,16.1877,-0.4356,7.3401,289.8751,9.1307,,,
445000,,,1.0884,2.6243,0.4536,-1239.7261,8.5072,13.0347,-0.4481,13.7001,539.659,11.147,,,
445000,13163.7155,1000.0,,,,,,,,,,,,,
445000,,,,,,,,,,,,,1000,12597.5669,72.8285
445500,,,1.112,2.759,0.4625,-1238.3024,9.9469,13.5121,-0.4541,11.0475,387.0761,17.4395,,,
446000,,,1.0826,2.6891,0.451,-1241.521,23.5308,13.213,-0.4498,7.488,284.6193,14.4892,,,
446000,,,,,,,,,,,,,1000,12337.9274,80.2768
446500,,,1.0745,2.6499,0.446,-1245.3156,21.1815,13.5453,-0.444,9.3101,367.0298,24.0826,,,
447000,,,1.1051,2.952,0.4633,-1232.4603,15.64,15.9743,-0.4647,11.3656,531.9644,13.7198,,,
447000,,,,,,,,,,,,,1000,11893.1357,80.5162
447500,,,1.0903,2.7457,0.451,-1243.3752,8.7869,14.0883,-0.4433,9.1564,572.4175,14.1665,,,
448000,,,1.0918,2.905,0.4504,-1238.2468,6.468,16.4308,-0.4551,8.0936,226.4568,12.1199,,,
448000,,,,,,,,,,,,,1000,12598.0082,81.8841
448500,,,1.076,2.7456,0.4421,-1244.7922,10.5717,14.6066,-0.4425,8.3216,331.7061,10.8902,,,
449000,,,1.1091,2.833,0.4594,-1240.5222,8.6954,14.8575,-0.4566,8.7336,309.3668,8.8664,,,
449000,,,,,,,,,,,,,1000,12424.463,81.7259
449500,,,1.1096,2.97,0.4562,-1239.4424,9.126,16.2609,-0.461,8.5751,241.0654,11.9153,,,
450000,,,1.126,3.1284,0.471,-1234.3982,10.1531,17.2898,-0.4733,9.6259,637.9553,11.1904,,,
450000,13039.473,1000.0,,,,,,,,,,,,,
450000,,,,,,,,,,,,,1000,11853.2412,73.0613
450500,,,1.0821,2.7766,0.4464,-1247.7883,7.378,14.688,-0.444,9.3849,356.5697,13.5142,,,
451000,,,1.0618,2.7127,0.4346,-1249.1382,10.6866,14.8388,-0.4398,10.4881,469.9679,17.0803,,,
451000,,,,,,,,,,,,,1000,12741.1382,83.2009
451500,,,1.117,2.9021,0.4593,-1244.8342,23.7083,15.6081,-0.4574,9.9993,321.6303,12.2332,,,
452000,,,1.0933,2.8379,0.4589,-1245.4974,6.8885,15.6287,-0.4543,8.1099,360.6758,18.0735,,,
452000,,,,,,,,,,,,,1000,12767.5092,80.7077
452500,,,1.078,2.5733,0.4415,-1258.5564,13.3736,12.709,-0.4299,8.7081,414.9134,10.8912,,,
453000,,,1.1094,2.9354,0.4534,-1246.974,17.8347,16.3442,-0.4594,10.7043,446.3293,13.7316,,,
453000,,,,,,,,,,,,,1000,12493.7066,81.648
453500,,,1.0961,2.6475,0.443,-1256.1912,9.9056,12.7275,-0.4496,9.4322,396.1823,13.6099,,,
