env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
220000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0,0.0,0.0,708.2377
230000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0001,0.0,0.0,716.1526
240000,0.0,640.0,0.0,0.0522,625.0,0.125,-0.0001,0.0,0.0,704.1166
250000,0.0,640.0,0.0,0.0367,625.0,0.0625,-0.0001,0.0,0.0,708.417
260000,0.0,640.0,0.0,0.0592,625.0,0.1875,-0.0001,0.0,0.0,706.4103
270000,0.0,640.0,0.0,0.0485,588.2353,0.1176,-0.0,0.0,0.0,704.9241
280000,0.0,640.0,0.0,0.068,625.0,0.125,-0.0001,0.0,0.0,697.1734
290000,0.0,640.0,0.0,0.0179,625.0,0.0625,-0.0001,0.0,0.0,699.0074
300000,0.0,640.0,0.0,0.1496,555.5556,0.2778,-0.0001,0.0,0.0,698.454
310000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0001,0.0,0.0,693.0416
320000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0001,0.0,0.0001,698.6548
330000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0001,0.0,0.0001,696.7233
340000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0001,0.0,0.0001,695.6577
350000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0001,0.0,0.0001,696.7623
360000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0001,0.0,0.0001,692.7506
370000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0002,0.0,0.0,692.3731
380000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0002,0.0,0.0001,696.0958
390000,0.0,640.0,0.0,0.0192,625.0,0.0625,-0.0003,0.0,0.0001,686.8024
400000,0.0,640.0,0.0,0.0446,625.0,0.125,-0.0002,0.0,0.0001,688.2015
410000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0002,0.0,0.0,677.1673
420000,0.0,640.0,0.0,0.0237,625.0,0.0625,-0.0002,0.0,0.0001,684.6589
430000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0003,0.0,0.0001,685.2894
440000,0.0,640.0,0.0,0.0192,666.6667,0.0667,-0.0002,0.0,0.0001,688.6751
450000,0.0,640.0,0.0,0.051,588.2353,0.1176,-0.0002,0.0,0.0001,685.2384
460000,0.0,640.0,0.0,0.0121,666.6667,0.0667,-0.0002,0.0,0.0,683.1349
470000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0002,0.0,0.0001,676.5781
480000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0002,0.0,0.0001,681.8515
490000,0.0,640.0,0.0,0.0419,625.0,0.125,-0.0002,0.0,0.0,681.1586
500000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0002,0.0,0.0,680.9445
510000,0.0,640.0,0.0,0.0254,625.0,0.0625,-0.0002,0.0,0.0,680.1738
520000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0002,0.0,0.0001,680.2293
530000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0003,0.0,0.0,682.1699
540000,0.0,640.0,0.0,0.0358,625.0,0.0625,-0.0004,0.0,0.0001,676.9053
550000,0.0,640.0,0.0,0.0467,625.0,0.0625,-0.0003,0.0,0.0001,680.2441
560000,0.0,640.0,0.0,0.0104,625.0,0.0625,-0.0004,0.0,0.0001,679.76
570000,0.0,640.0,0.0,0.1073,588.2353,0.1765,-0.0004,0.0,0.0001,676.4427
580000,0.0,640.0,0.0,0.0199,625.0,0.0625,-0.0004,0.0,0.0001,679.4938
590000,0.0,640.0,0.0,0.0129,625.0,0.0625,-0.0004,0.0,0.0001,680.9762
600000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0005,0.0,0.0001,676.8941
610000,0.0,640.0,0.0,0.0157,625.0,0.0625,-0.0005,0.0,0.0001,678.9826
