env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
412500,,,0.5112,0.5975,0.0084,-72.9837,0.3254,0.2568,0.1125,1.5091,0.3697,,,
412508,,,,,,,,,,,,1000,887.0177,83.2095
413000,,,0.5099,0.5893,0.0081,-73.4566,0.3236,0.2563,0.0948,6.4618,0.6688,,,
413500,,,0.5145,0.5924,0.0083,-73.8058,0.3633,0.2605,0.1472,32.66,0.6011,,,
413508,,,,,,,,,,,,1000,889.7403,82.8384
414000,,,0.5144,0.5893,0.0085,-74.3787,0.3392,0.2608,0.097,3.4717,0.9723,,,
414500,,,0.5161,0.5913,0.0088,-74.7049,0.3575,0.2614,0.1134,29.8994,0.5738,,,
414508,,,,,,,,,,,,1000,895.3492,83.8343
415000,,,0.522,0.5909,0.0119,-73.4285,1.5177,0.2659,0.5824,125.9118,5.9455,,,
415000,-1491.0876,1000.0,,,,,,,,,,,,
415500,,,0.5151,0.5936,0.0105,-75.5551,0.393,0.259,0.1464,3.6253,0.4283,,,
415508,,,,,,,,,,,,1000,273.2752,58.7294
416000,,,0.5211,0.5957,0.0105,-75.6617,0.4536,0.266,0.123,42.3992,0.7947,,,
416500,,,0.5142,0.5904,0.0094,-76.1459,0.3666,0.2591,0.1105,29.3516,0.3252,,,
416508,,,,,,,,,,,,1000,902.3788,84.1354
417000,,,0.5107,0.6012,0.0093,-76.7745,0.3885,0.2561,0.1405,46.3203,0.9142,,,
417500,,,0.5156,0.6039,0.009,-76.9866,0.3682,0.2602,0.0981,5.4227,0.7252,,,
417508,,,,,,,,,,,,1000,866.906,83.8584
418000,,,0.5122,0.5935,0.0079,-77.3019,0.3202,0.2577,0.0891,18.6775,0.9722,,,
418500,,,0.5172,0.5924,0.009,-77.7416,0.3653,0.2623,0.1071,2.0963,0.6859,,,
418508,,,,,,,,,,,,1000,917.2291,84.7155
419000,,,0.5123,0.5897,0.0078,-77.8853,0.3792,0.258,0.1714,54.9319,0.7293,,,
419500,,,0.5104,0.5942,0.0084,-78.4144,0.3162,0.2555,0.092,7.4599,0.6799,,,
419508,,,,,,,,,,,,1000,918.2113,82.6092
420000,,,0.521,0.5894,0.0089,-78.8981,0.3591,0.2677,0.1075,3.8001,0.3402,,,
420000,950.1804,1000.0,,,,,,,,,,,,
420500,,,0.5177,0.5863,0.0087,-79.2131,0.3496,0.2655,0.1261,17.8962,0.3137,,,
420508,,,,,,,,,,,,1000,921.4273,57.8799
421000,,,0.5147,0.6018,0.0093,-79.4398,0.3287,0.2597,0.2194,33.197,0.4694,,,
421500,,,0.5145,0.603,0.0087,-79.81,0.3205,0.2611,0.1019,9.2794,1.0418,,,
421508,,,,,,,,,,,,1000,909.0373,81.7558
422000,,,0.5146,0.6036,0.0097,-80.2806,0.4039,0.2589,0.1054,23.7011,1.2808,,,
422500,,,0.5093,0.5997,0.0089,-80.5513,0.3109,0.2552,0.1166,19.5735,0.8566,,,
422508,,,,,,,,,,,,1000,919.4384,82.0398
423000,,,0.5149,0.6034,0.0087,-80.7801,0.3232,0.2605,0.1034,4.172,0.7292,,,
423500,,,0.5158,0.6085,0.0093,-81.1032,0.3488,0.2606,0.1294,18.8702,0.9103,,,
423508,,,,,,,,,,,,1000,930.6955,81.9921
424000,,,0.5136,0.592,0.0082,-81.4069,0.3526,0.259,0.1311,27.2558,0.6857,,,
424500,,,0.5134,0.5881,0.0092,-81.6342,0.3484,0.2592,0.109,12.0665,0.7751,,,
424508,,,,,,,,,,,,1000,898.7686,83.8529
425000,,,0.509,0.6001,0.0074,-81.7888,0.3031,0.2551,0.1053,6.3411,0.6949,,,
425000,957.5216,1000.0,,,,,,,,,,,,
425500,,,0.5074,0.594,0.0073,-81.9108,0.2934,0.2535,0.13,37.6577,0.6285,,,
425508,,,,,,,,,,,,1000,897.7313,58.0327
426000,,,0.5162,0.5936,0.0088,-82.3673,0.3516,0.2629,0.1051,6.037,0.7147,,,
426500,,,0.5118,0.5932,0.0083,-82.5685,0.33,0.2571,0.0971,4.4906,0.9445,,,
426508,,,,,,,,,,,,1000,898.7688,83.9736
427000,,,0.5133,0.6032,0.0094,-82.6287,0.4312,0.259,0.1537,53.5831,0.6314,,,
427500,,,0.5106,0.5982,0.0079,-83.0141,0.3341,0.2561,0.1085,12.9393,1.4752,,,
427508,,,,,,,,,,,,1000,898.6308,83.3267
428000,,,0.513,0.589,0.0081,-83.2106,0.3808,0.2583,0.0799,9.1005,0.5379,,,
428500,,,0.5139,0.5901,0.0088,-83.4131,0.3964,0.2598,0.1103,25.4722,0.5704,,,
428508,,,,,,,,,,,,1000,900.0954,84.9368
429000,,,0.5161,0.5879,0.0093,-83.6798,0.3915,0.2637,0.1078,19.0369,0.6762,,,
429500,,,0.5131,0.5969,0.008,-83.8006,0.3106,0.2589,0.1043,32.8189,0.9174,,,
429508,,,,,,,,,,,,1000,892.1043,84.9486
430000,,,0.5114,0.5906,0.0082,-83.6626,0.3037,0.2573,0.077,5.883,1.9716,,,
430000,952.2888,1000.0,,,,,,,,,,,,
430500,,,0.5118,0.5845,0.0079,-83.832,0.3315,0.2573,0.0899,2.678,0.6614,,,
430508,,,,,,,,,,,,1000,877.9622,59.4089
431000,,,0.5193,0.6008,0.0095,-83.9228,0.4432,0.266,0.1137,36.0277,0.3474,,,
431500,,,0.512,0.6049,0.0079,-84.2453,0.3421,0.2577,0.1064,6.9323,0.8004,,,
431508,,,,,,,,,,,,1000,896.3851,84.0242
432000,,,0.5147,0.5892,0.0084,-84.4871,0.3573,0.2605,0.1189,7.8016,0.4603,,,
432500,,,0.5159,0.604,0.0085,-84.6739,0.443,0.264,0.1043,4.5132,1.1183,,,
432508,,,,,,,,,,,,1000,885.0101,82.764
433000,,,0.5105,0.594,0.0079,-84.7037,0.2805,0.2566,0.1126,33.5442,0.8939,,,
433500,,,0.5118,0.593,0.0074,-84.8332,0.3095,0.2578,0.1617,44.8234,0.5374,,,
433508,,,,,,,,,,,,1000,886.3879,83.196
434000,,,0.5084,0.5984,0.0083,-85.189,0.342,0.2536,0.097,3.8242,0.8397,,,
434500,,,0.5162,0.5958,0.0088,-85.3523,0.3464,0.2618,0.1049,1.312,0.5045,,,
434508,,,,,,,,,,,,1000,881.5871,83.8259
434599,,,,,,,,,,,,91,55.7852,84.4739
435000,,,0.5109,0.6015,0.0086,-85.6845,0.3946,0.2586,0.1219,14.2573,0.8653,,,
435000,924.0306,1000.0,,,,,,,,,,,,
435500,,,0.5184,0.5796,0.0082,-85.8064,0.3164,0.2647,0.072,4.4114,1.0691,,,
435599,,,,,,,,,,,,1000,887.6821,59.0904
436000,,,0.5145,0.5986,0.0082,-86.148,0.3912,0.2654,0.0966,23.2178,0.5204,,,
436500,,,0.512,0.6052,0.0077,-86.1007,0.3502,0.2579,0.0876,13.9003,0.7144,,,
436599,,,,,,,,,,,,1000,900.2182,84.7961
437000,,,0.5124,0.5944,0.0079,-86.3369,0.3417,0.2586,0.3265,11.4264,0.689,,,
437500,,,0.5132,0.5887,0.0072,-86.521,0.2823,0.2595,0.3097,14.308,0.4226,,,
437599,,,,,,,,,,,,1000,907.0637,84.4645
438000,,,0.5127,0.5876,0.008,-86.5637,0.367,0.2597,0.0979,10.2026,0.6196,,,
438500,,,0.5087,0.5986,0.0075,-86.756,0.2725,0.2552,0.0959,1.8835,0.5707,,,
438599,,,,,,,,,,,,1000,903.6146,84.1827
439000,,,0.5141,0.5875,0.0075,-86.8122,0.2976,0.2601,0.0772,13.7334,0.689,,,
439500,,,0.5075,0.5951,0.0076,-87.0912,0.4159,0.2558,0.105,4.3632,0.9506,,,
439599,,,,,,,,,,,,1000,877.2729,83.1841
440000,,,0.5092,0.599,0.0071,-87.0783,0.3223,0.2558,0.1154,19.2431,0.9329,,,
440000,943.6706,1000.0,,,,,,,,,,,,
440500,,,0.5111,0.6014,0.0071,-87.2631,0.3042,0.2577,0.0778,15.1665,0.5672,,,
440599,,,,,,,,,,,,1000,898.8346,58.3828
441000,,,0.5075,0.5984,0.0074,-87.4766,0.2848,0.2537,0.1418,29.0519,0.6491,,,
441500,,,0.5106,0.5999,0.0077,-87.5152,0.292,0.2565,0.1277,17.1116,0.5852,,,
441599,,,,,,,,,,,,1000,899.2845,82.7199
442000,,,0.5112,0.5916,0.0075,-87.5764,0.3601,0.2604,0.1129,18.5454,0.679,,,
442500,,,0.5186,0.5944,0.009,-87.5841,0.4259,0.2751,0.1151,28.1104,0.3068,,,
442599,,,,,,,,,,,,1000,868.1582,83.2177
443000,,,0.5092,0.5954,0.0079,-87.7237,0.3208,0.2555,0.1526,38.9651,0.6035,,,
443500,,,0.514,0.5914,0.0083,-88.1103,0.3891,0.2601,0.1373,48.3998,0.5683,,,
443599,,,,,,,,,,,,1000,880.4885,83.7432
444000,,,0.5092,0.601,0.0072,-88.0626,0.2813,0.2567,0.0885,3.2033,0.6955,,,
444500,,,0.5183,0.6039,0.008,-88.101,0.3432,0.2673,0.1643,2.5993,0.746,,,
444599,,,,,,,,,,,,1000,888.9712,83.267
445000,,,0.5098,0.5989,0.0073,-88.1715,0.4533,0.2566,0.104,9.1488,1.351,,,
445000,962.3031,1000.0,,,,,,,,,,,,
445500,,,0.5088,0.5967,0.0075,-88.2314,0.3158,0.2549,0.093,21.6454,0.5067,,,
445599,,,,,,,,,,,,1000,900.936,58.9922
446000,,,0.5054,0.5961,0.0073,-88.3834,0.317,0.2524,0.1053,3.7443,0.5975,,,
446500,,,0.5084,0.588,0.0068,-88.4382,0.3141,0.2548,0.0843,6.979,0.7,,,
446599,,,,,,,,,,,,1000,900.6375,84.1747
447000,,,0.5103,0.5898,0.0076,-88.6064,0.296,0.2567,0.0884,11.6663,0.3476,,,
447500,,,0.514,0.6016,0.0076,-88.6605,0.3062,0.2604,0.0865,1.5644,0.6078,,,
447599,,,,,,,,,,,,1000,884.5285,84.3587
448000,,,0.5142,0.6011,0.0071,-88.6682,0.299,0.2605,0.0834,3.8711,0.3467,,,
448500,,,0.5111,0.5908,0.0077,-88.7682,0.3161,0.2581,0.0968,4.4513,0.6987,,,
448599,,,,,,,,,,,,1000,899.6922,84.8566
449000,,,0.5146,0.5899,0.0071,-88.9117,0.3031,0.2612,0.0876,21.754,0.6862,,,
449500,,,0.5094,0.5946,0.0071,-88.8927,0.3491,0.2577,0.1074,7.7588,0.6103,,,
449599,,,,,,,,,,,,1000,894.6278,85.0172
450000,,,0.5079,0.5994,0.0071,-88.9872,0.3078,0.2545,0.0926,11.817,0.6268,,,
450000,948.8839,1000.0,,,,,,,,,,,,
450500,,,0.5098,0.5969,0.0073,-88.9755,0.3165,0.2573,0.1285,18.8104,0.5032,,,
450599,,,,,,,,,,,,1000,918.5076,59.4185
451000,,,0.5159,0.5991,0.0077,-89.2094,0.4525,0.264,0.1059,31.6391,1.348,,,
451500,,,0.513,0.6061,0.0073,-89.2685,0.3082,0.26,0.0928,19.0273,0.9649,,,
451599,,,,,,,,,,,,1000,893.5252,84.0101
452000,,,0.51,0.6017,0.0071,-89.199,0.3287,0.2571,0.0802,18.1313,0.4501,,,
452500,,,0.5134,0.6018,0.0077,-89.1968,0.3695,0.26,0.1269,33.8938,1.0283,,,
452599,,,,,,,,,,,,1000,890.5281,83.6098
453000,,,0.508,0.6002,0.007,-89.404,0.3383,0.2547,0.1355,6.1352,0.4796,,,
453500,,,0.5148,0.5878,0.0077,-89.5195,0.3547,0.2619,0.1302,19.7071,0.8492,,,
453599,,,,,,,,,,,,1000,900.166,83.7412
454000,,,0.5129,0.5928,0.0074,-89.578,0.317,0.2595,0.1034,19.8198,0.6717,,,
454500,,,0.5127,0.6031,0.0076,-89.5886,0.3188,0.2598,0.1182,3.8395,0.5572,,,
454599,,,,,,,,,,,,1000,904.0496,83.7967
455000,,,0.5132,0.5948,0.0079,-89.5573,0.3381,0.2608,0.1129,28.6697,0.6763,,,
455000,958.0756,1000.0,,,,,,,,,,,,
455500,,,0.5163,0.6021,0.0074,-89.4757,0.3363,0.2627,0.1244,46.4566,0.7001,,,
455599,,,,,,,,,,,,1000,909.1248,59.3813
456000,,,0.5095,0.6025,0.0074,-89.7466,0.3792,0.2558,0.0817,19.9864,0.6063,,,
456500,,,0.5104,0.6033,0.0067,-89.79,0.5229,0.2583,0.1086,18.7729,0.9306,,,
456599,,,,,,,,,,,,1000,905.8519,83.2701
457000,,,0.5117,0.5893,0.0069,-89.7393,0.3395,0.2582,0.0969,11.3529,0.6618,,,
457500,,,0.5132,0.5983,0.0073,-89.7323,0.3235,0.261,0.1118,25.0587,0.3748,,,
457599,,,,,,,,,,,,1000,915.9848,83.6221
458000,,,0.5078,0.5963,0.0069,-89.7011,0.3223,0.2544,0.1379,52.3797,0.6773,,,
458500,,,0.5124,0.5969,0.0077,-89.8984,0.4734,0.2611,0.1082,19.9481,0.8544,,,
458599,,,,,,,,,,,,1000,897.3449,84.8903
459000,,,0.5078,0.5917,0.0071,-89.8664,0.2995,0.2539,0.1042,20.4641,0.8031,,,
459500,,,0.5096,0.6043,0.0066,-89.8915,0.3042,0.2563,0.1197,21.4711,0.7107,,,
459599,,,,,,,,,,,,1000,898.4293,84.3046
460000,,,0.5143,0.6069,0.0077,-89.9487,0.4433,0.2617,0.1437,9.3976,1.3725,,,
460000,968.8273,1000.0,,,,,,,,,,,,
460500,,,0.5124,0.586,0.0074,-89.8757,0.345,0.2591,0.1112,37.7247,1.1345,,,
460599,,,,,,,,,,,,1000,904.4186,58.2693
461000,,,0.5158,0.5804,0.0066,-89.9742,0.3388,0.2628,0.0989,18.2016,0.8831,,,
461500,,,0.512,0.6015,0.0074,-90.1404,0.2935,0.2584,0.0828,5.3979,0.6042,,,
461599,,,,,,,,,,,,1000,891.2916,82.7744
462000,,,0.5219,0.5988,0.0088,-89.9374,0.6441,0.2834,0.1111,24.431,2.3555,,,
462500,,,0.5113,0.5873,0.0075,-90.1949,0.4084,0.2583,0.0798,19.5868,0.6571,,,
462599,,,,,,,,,,,,1000,880.4254,82.3512
463000,,,0.511,0.5952,0.0072,-90.156,0.3182,0.2574,0.0741,4.9854,0.3927,,,
463500,,,0.5091,0.5885,0.0079,-90.1395,0.2863,0.2556,0.0708,0.8299,0.4584,,,
463599,,,,,,,,,,,,1000,882.7484,83.3574
464000,,,0.5099,0.5911,0.0072,-90.074,0.3448,0.2562,0.0971,17.7787,0.8371,,,
464500,,,0.517,0.5932,0.0084,-90.2675,0.4049,0.2632,0.1029,37.968,2.0292,,,
464599,,,,,,,,,,,,1000,876.619,83.4884
465000,,,0.5129,0.5969,0.0081,-90.1711,0.3305,0.2588,0.0848,7.0628,0.69,,,
465000,942.8441,1000.0,,,,,,,,,,,,
465500,,,0.5195,0.5979,0.0096,-90.1216,0.4232,0.2673,0.1036,13.737,1.9367,,,
465599,,,,,,,,,,,,1000,875.3617,59.7816
466000,,,0.5148,0.5958,0.0094,-90.0396,0.3334,0.2595,0.2152,16.622,0.8475,,,
466500,,,0.5171,0.596,0.01,-89.9034,1.4782,0.2616,0.1283,46.5511,3.8346,,,
466599,,,,,,,,,,,,1000,859.9084,84.7795
467000,,,0.5168,0.5973,0.0101,-90.2484,0.5259,0.2623,0.109,19.5404,0.777,,,
467500,,,0.5163,0.5903,0.0109,-90.1574,0.3757,0.261,0.1146,3.5136,0.6146,,,
467599,,,,,,,,,,,,1000,875.7564,84.0912
468000,,,0.5162,0.5942,0.0097,-90.1702,0.3738,0.2608,0.0857,10.4231,0.4836,,,
468500,,,0.5172,0.5956,0.0092,-90.2332,0.4391,0.2625,15.2956,28.598,0.7973,,,
468599,,,,,,,,,,,,1000,877.2971,82.54
469000,,,0.5126,0.5872,0.0091,-90.0307,0.5155,0.2584,0.1245,37.138,1.3695,,,
469500,,,0.5174,0.6037,0.0094,-90.1303,0.4189,0.2625,0.1595,2.9429,0.6638,,,
469599,,,,,,,,,,,,1000,882.1473,83.4548
470000,,,0.5133,0.5975,0.0083,-90.1807,0.7118,0.2591,0.1037,3.8128,1.6115,,,
470000,959.1236,1000.0,,,,,,,,,,,,
470500,,,0.5166,0.6126,0.0105,-89.8668,0.6225,0.2607,0.1146,35.7446,2.618,,,
470599,,,,,,,,,,,,1000,897.0984,59.0293
471000,,,0.5201,0.6051,0.0106,-89.8472,0.3734,0.2651,0.0938,23.6929,0.3478,,,
471500,,,0.5127,0.5978,0.0091,-89.8296,0.2963,0.2577,0.0842,7.9453,0.2822,,,
471599,,,,,,,,,,,,1000,880.0433,84.6887
472000,,,0.5138,0.5854,0.0091,-89.8853,0.3459,0.2587,0.0893,8.6178,0.365,,,
472500,,,0.5204,0.5997,0.0102,-89.7738,0.5002,0.2788,0.1139,17.1124,0.5242,,,
472599,,,,,,,,,,,,1000,848.3743,82.9006
473000,,,0.5115,0.5995,0.0088,-89.8124,0.3098,0.2568,0.093,4.0898,0.6351,,,
473500,,,0.5154,0.5881,0.0095,-89.916,0.3789,0.2614,0.0773,2.8124,0.7801,,,
473599,,,,,,,,,,,,1000,885.0241,82.7787
474000,,,0.5086,0.5991,0.0087,-89.8773,0.4444,0.2537,0.1114,5.8294,0.459,,,
474500,,,0.5267,0.6025,0.0109,-89.6996,0.418,0.2754,0.0859,1.8945,0.6328,,,
474599,,,,,,,,,,,,1000,886.0793,81.7441
475000,,,0.5213,0.5891,0.0105,-89.5996,0.4472,0.2698,3.4621,39.4114,1.51,,,
475000,941.6021,1000.0,,,,,,,,,,,,
475500,,,0.5182,0.6005,0.0114,-89.3671,0.5574,0.2628,0.1244,35.8412,2.0117,,,
475599,,,,,,,,,,,,1000,906.6801,58.3477
476000,,,0.5227,0.5914,0.011,-89.5246,0.8784,0.276,0.1112,17.5495,2.264,,,
476500,,,0.5257,0.5912,0.0114,-89.588,0.6496,0.2816,0.136,11.6576,1.1535,,,
476599,,,,,,,,,,,,1000,904.2758,82.6451
477000,,,0.5139,0.5863,0.0089,-89.5384,0.4064,0.2588,0.1046,10.542,1.0513,,,
477500,,,0.5206,0.598,0.0104,-89.4827,0.3997,0.2648,0.1269,6.6356,1.2965,,,
477599,,,,,,,,,,,,1000,884.9203,82.0136
478000,,,0.5253,0.5988,0.0101,-89.3678,0.5799,0.2887,0.1598,52.7338,1.0511,,,
478500,,,0.5283,0.6023,0.0122,-89.7804,1.0288,0.2885,0.4301,42.1278,3.7384,,,
478599,,,,,,,,,,,,1000,873.6614,83.0998
479000,,,0.5208,0.5838,0.01,-89.5919,0.5321,0.266,0.1146,4.5671,1.319,,,
479500,,,0.5161,0.5873,0.0089,-89.6298,0.4286,0.2644,0.1115,2.8478,0.4349,,,
479599,,,,,,,,,,,,1000,871.6057,83.6923
480000,,,0.5197,0.5979,0.0093,-89.57,0.3853,0.265,1.2162,6.9313,0.4638,,,
480000,894.5345,1000.0,,,,,,,,,,,,
480500,,,0.5225,0.5949,0.0094,-89.6589,0.4653,0.2685,0.1356,14.4593,1.2677,,,
480599,,,,,,,,,,,,1000,886.3069,58.2317
481000,,,0.5169,0.5986,0.0087,-89.6728,0.3152,0.2631,0.135,12.0333,0.7235,,,
481500,,,0.5149,0.601,0.0087,-89.5405,0.4714,0.2605,0.118,33.3369,0.75,,,
481599,,,,,,,,,,,,1000,861.4342,82.9744
482000,,,0.5163,0.5988,0.0084,-89.6311,0.3623,0.2624,0.1111,1.4866,0.3416,,,
482500,,,0.5169,0.5975,0.0098,-89.5985,0.3691,0.2614,0.1752,5.8782,0.7848,,,
482599,,,,,,,,,,,,1000,868.777,82.2965
483000,,,0.5225,0.602,0.0102,-89.6937,0.5698,0.2672,0.1117,8.465,2.1248,,,
483500,,,0.5168,0.5949,0.0098,-89.6618,0.4088,0.2613,0.1083,17.2578,0.5307,,,
483599,,,,,,,,,,,,1000,882.9708,83.6583
484000,,,0.5195,0.5941,0.0091,-89.7993,0.4572,0.2669,0.2154,53.508,1.3429,,,
484500,,,0.521,0.6039,0.0111,-89.5557,0.4729,0.2685,0.1709,36.6091,1.3485,,,
484599,,,,,,,,,,,,1000,862.7105,83.0099
485000,,,0.5139,0.6021,0.0096,-89.4134,0.4041,0.2596,0.1112,20.2508,1.1793,,,
485000,875.3014,1000.0,,,,,,,,,,,,
485500,,,0.5212,0.5921,0.0096,-89.2101,0.4092,0.2691,0.1149,26.4344,0.691,,,
485599,,,,,,,,,,,,1000,873.2222,58.5423
486000,,,0.5203,0.5996,0.011,-89.2325,0.439,0.2675,0.1819,9.9689,0.8017,,,
486500,,,0.5234,0.5953,0.0117,-89.3322,0.7357,0.2756,0.2382,20.0285,1.7816,,,
486599,,,,,,,,,,,,1000,862.2202,81.9249
487000,,,0.5261,0.5963,0.0108,-89.229,0.5995,0.2784,0.3443,33.4991,1.9947,,,
487500,,,0.5122,0.595,0.0093,-89.2008,0.5645,0.2579,0.1199,16.126,1.9888,,,
487599,,,,,,,,,,,,1000,851.8672,82.6103
488000,,,0.5187,0.5997,0.0102,-88.9888,0.5251,0.2634,0.1145,22.201,2.1655,,,
488500,,,0.5196,0.6047,0.0106,-89.0892,0.454,0.2676,0.103,11.335,0.6437,,,
488599,,,,,,,,,,,,1000,869.5686,85.6258
489000,,,0.5237,0.5841,0.0103,-89.3553,0.4586,0.2756,0.1196,4.3558,0.8383,,,
489500,,,0.5293,0.6012,0.0118,-89.0814,0.6229,0.2869,0.119,13.2747,1.4399,,,
489599,,,,,,,,,,,,1000,837.7826,82.5996
490000,,,0.5251,0.5944,0.012,-88.808,0.8,0.2844,0.1327,11.6217,1.2386,,,
490000,932.3578,1000.0,,,,,,,,,,,,
490500,,,0.5168,0.5982,0.0109,-88.7512,0.7689,0.2614,62.9308,98.2744,2.8632,,,
490599,,,,,,,,,,,,1000,858.6264,57.6778
491000,,,0.5216,0.5908,0.011,-88.6635,0.4225,0.2678,0.4703,18.0467,0.8484,,,
491500,,,0.5225,0.5988,0.012,-88.4178,0.4917,0.2721,0.172,33.8071,1.3065,,,
491599,,,,,,,,,,,,1000,842.6683,79.7234
492000,,,0.524,0.6004,0.0116,-88.4705,0.4046,0.2701,0.156,20.0787,0.3994,,,
492500,,,0.5177,0.6028,0.011,-88.7451,0.6128,0.2617,0.2408,77.1847,1.4664,,,
492599,,,,,,,,,,,,1000,876.8225,79.5019
493000,,,0.5373,0.5956,0.0138,-88.4386,0.6723,0.2959,0.1113,15.5356,1.3185,,,
493500,,,0.5331,0.599,0.0122,-88.2164,0.8369,0.2922,0.8529,27.1129,2.4827,,,
493599,,,,,,,,,,,,1000,882.9854,79.6645
494000,,,0.5235,0.5952,0.0141,-87.9608,0.607,0.2664,0.1606,10.5085,2.0554,,,
494500,,,0.5273,0.602,0.0129,-87.9325,0.6153,0.2762,0.0856,5.486,1.0878,,,
494599,,,,,,,,,,,,1000,876.1826,79.6223
495000,,,0.5247,0.5882,0.0122,-87.9027,0.4928,0.2683,0.1541,55.4512,1.9825,,,
495000,817.3222,1000.0,,,,,,,,,,,,
