env_steps,return,length,train/length,train/return,FPS,rkl,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
23500,,,,,,92.6195,206.0841,3625.2307,92.6195,0.1565,3.2208,0.7009
23500,,,50,-57.3676,93.1348,,,,,,,
23550,,,50,-51.6226,93.1745,,,,,,,
23600,,,50,-48.9942,92.872,,,,,,,
23650,,,50,-46.5435,93.0824,,,,,,,
23700,,,50,-51.9452,92.9834,,,,,,,
23750,,,50,-53.0626,98.1137,,,,,,,
23800,,,50,-51.8776,94.8021,,,,,,,
23850,,,50,-49.8042,93.3538,,,,,,,
23900,,,50,-54.6801,93.4946,,,,,,,
23950,,,50,-54.2873,93.444,,,,,,,
24000,,,,,,117.2295,255.3874,5312.5581,117.2295,0.1747,2.8199,0.9123
24000,,,50,-53.8752,93.3934,,,,,,,
24050,,,50,-54.6435,93.0804,,,,,,,
24100,,,50,-53.3767,95.124,,,,,,,
24150,,,50,-56.0099,99.6321,,,,,,,
24200,,,50,-42.62,99.7533,,,,,,,
24250,,,50,-53.294,99.5966,,,,,,,
24300,,,50,-47.8895,99.5223,,,,,,,
24350,,,50,-48.7075,99.6218,,,,,,,
24400,,,50,-54.5428,99.6093,,,,,,,
24450,,,50,-49.097,99.3919,,,,,,,
24500,,,,,,108.3325,237.7408,3300.9424,108.3325,0.2028,4.326,0.8184
24500,,,50,-50.1465,99.612,,,,,,,
24550,,,50,-50.7735,99.7002,,,,,,,
24600,,,50,-56.0036,99.5655,,,,,,,
24650,,,50,-53.8022,95.8157,,,,,,,
24700,,,50,-54.3597,92.7427,,,,,,,
24750,,,50,-40.2132,93.1335,,,,,,,
24800,,,50,-47.9212,92.965,,,,,,,
24850,,,50,-53.7874,92.9965,,,,,,,
24900,,,50,-46.7,92.6898,,,,,,,
24950,,,50,-47.3832,92.8456,,,,,,,
25000,,,,,,143.243,307.8129,4227.0024,143.243,0.2344,2.9442,0.6331
25000,-5.9324,50.0,,,,,,,,,,
25000,,,50,-46.5843,77.711,,,,,,,
25050,,,50,-49.8799,93.0854,,,,,,,
25100,,,50,-47.6111,93.2582,,,,,,,
25150,,,50,-47.1486,93.191,,,,,,,
25200,,,50,-46.7064,92.9436,,,,,,,
25250,,,50,-46.7987,93.0708,,,,,,,
25300,,,50,-49.2265,92.8124,,,,,,,
25350,,,50,-50.8228,93.1175,,,,,,,
25400,,,50,-45.9835,93.4758,,,,,,,
25450,,,50,-49.8195,93.3659,,,,,,,
25500,,,,,,101.7832,225.1493,6091.2002,101.7832,0.1396,3.026,1.1259
25500,,,50,-53.8311,93.2848,,,,,,,
25550,,,50,-49.8789,92.9966,,,,,,,
25600,,,50,-48.8623,93.1165,,,,,,,
25650,,,50,-54.6086,92.9017,,,,,,,
25700,,,50,-52.5871,92.7505,,,,,,,
25750,,,50,-45.0361,92.7716,,,,,,,
25800,,,50,-47.6614,93.1162,,,,,,,
25850,,,50,-50.9737,93.0507,,,,,,,
25900,,,50,-52.7924,92.6328,,,,,,,
25950,,,50,-48.3406,93.2529,,,,,,,
26000,,,,,,110.5223,242.6286,3351.2937,110.5223,0.2549,3.9854,0.7315
26000,,,50,-54.6148,93.031,,,,,,,
26050,,,50,-46.0954,92.8175,,,,,,,
26100,,,50,-53.8949,92.9351,,,,,,,
26150,,,50,-49.9471,93.3435,,,,,,,
26200,,,50,-50.6036,92.618,,,,,,,
26250,,,50,-52.2017,93.1265,,,,,,,
26300,,,50,-48.8649,93.2753,,,,,,,
26350,,,50,-50.7166,93.1772,,,,,,,
26400,,,50,-51.392,93.3628,,,,,,,
26450,,,50,-54.2403,92.6982,,,,,,,
26500,,,,,,151.8717,325.1532,4146.4233,151.8717,0.1791,2.7227,0.7101
26500,,,50,-49.3648,92.5434,,,,,,,
26550,,,50,-53.6486,92.6162,,,,,,,
26600,,,50,-53.7274,92.9637,,,,,,,
26650,,,50,-48.0999,93.2665,,,,,,,
26700,,,50,-52.2954,92.0894,,,,,,,
26750,,,50,-48.3547,92.7865,,,,,,,
26800,,,50,-44.1447,93.6051,,,,,,,
26850,,,50,-51.1232,93.4359,,,,,,,
26900,,,50,-49.8205,93.5567,,,,,,,
26950,,,50,-41.4247,92.2246,,,,,,,
27000,,,,,,151.9164,325.3378,4448.73,151.9164,0.2215,3.4371,0.8205
27000,,,50,-49.8642,92.3209,,,,,,,
27050,,,50,-48.4286,93.218,,,,,,,
27100,,,50,-45.3747,92.5785,,,,,,,
27150,,,50,-52.15,92.8026,,,,,,,
27200,,,50,-48.9514,93.5582,,,,,,,
27250,,,50,-44.478,93.6628,,,,,,,
27300,,,50,-48.6052,93.2022,,,,,,,
27350,,,50,-51.1739,92.3381,,,,,,,
27400,,,50,-46.1444,93.87,,,,,,,
27450,,,50,-50.9393,93.2535,,,,,,,
27500,,,,,,132.4666,286.9955,3811.0908,132.4666,0.1701,1.9658,0.8677
27500,,,50,-55.1649,93.0212,,,,,,,
27550,,,50,-48.1562,93.2376,,,,,,,
27600,,,50,-55.7299,93.4702,,,,,,,
27650,,,50,-40.9645,92.4932,,,,,,,
27700,,,50,-41.8154,93.1324,,,,,,,
27750,,,50,-44.884,92.9996,,,,,,,
27800,,,50,-48.6226,91.9852,,,,,,,
27850,,,50,-50.0169,92.4172,,,,,,,
27900,,,50,-45.8226,93.105,,,,,,,
27950,,,50,-47.7585,92.4891,,,,,,,
28000,,,,,,116.2973,254.5222,3090.0806,116.2973,0.1637,4.0902,0.9139
28000,,,50,-44.0032,92.5981,,,,,,,
28050,,,50,-45.6974,92.6811,,,,,,,
28100,,,50,-50.2455,92.3052,,,,,,,
28150,,,50,-46.2689,92.197,,,,,,,
28200,,,50,-45.7237,92.656,,,,,,,
28250,,,50,-50.0113,92.9876,,,,,,,
28300,,,50,-48.9922,92.4951,,,,,,,
28350,,,50,-47.3575,93.1221,,,,,,,
28400,,,50,-50.9291,93.389,,,,,,,
28450,,,50,-49.2851,91.7238,,,,,,,
28500,,,,,,115.3604,252.7882,3672.0552,115.3604,0.1564,3.6053,1.0655
28500,,,50,-47.8476,92.2046,,,,,,,
28550,,,50,-46.5233,93.6726,,,,,,,
28600,,,50,-55.7932,89.7703,,,,,,,
28650,,,50,-47.4132,92.8836,,,,,,,
28700,,,50,-51.6825,91.6325,,,,,,,
28750,,,50,-47.9374,92.7935,,,,,,,
28800,,,50,-53.568,92.7607,,,,,,,
28850,,,50,-51.9542,92.5645,,,,,,,
28900,,,50,-54.8318,92.729,,,,,,,
28950,,,50,-44.9375,93.2034,,,,,,,
29000,,,,,,158.7966,339.9808,3277.5137,158.7966,0.1935,3.7682,0.9303
29000,,,50,-48.6277,91.6227,,,,,,,
29050,,,50,-52.8168,91.9569,,,,,,,
29100,,,50,-53.8017,93.2882,,,,,,,
29150,,,50,-48.2787,93.4811,,,,,,,
29200,,,50,-47.0693,93.0004,,,,,,,
29250,,,50,-51.2052,92.0983,,,,,,,
29300,,,50,-49.3135,91.9972,,,,,,,
29350,,,50,-50.105,91.8646,,,,,,,
29400,,,50,-49.3418,92.8965,,,,,,,
29450,,,50,-43.7606,92.8602,,,,,,,
29500,,,,,,145.2843,313.0794,4286.1826,145.2843,0.298,3.0739,0.5207
29500,,,50,-52.048,92.4076,,,,,,,
29550,,,50,-52.0847,93.0251,,,,,,,
29600,,,50,-41.9176,93.1125,,,,,,,
29650,,,50,-58.4899,92.5349,,,,,,,
29700,,,50,-53.7366,92.9088,,,,,,,
29750,,,50,-50.4401,92.7757,,,,,,,
29800,,,50,-45.7904,93.3066,,,,,,,
29850,,,50,-48.1973,92.9379,,,,,,,
29900,,,50,-41.6767,92.8973,,,,,,,
29950,,,50,-49.8154,92.7846,,,,,,,
30000,,,,,,140.0024,302.8301,4082.7751,140.0024,0.1613,2.7038,0.8105
30000,-6.9889,50.0,,,,,,,,,,
30000,,,50,-45.6902,77.4921,,,,,,,
30050,,,50,-41.5489,92.8242,,,,,,,
30100,,,50,-49.9044,92.8153,,,,,,,
30150,,,50,-42.7526,92.7375,,,,,,,
30200,,,50,-42.4303,92.857,,,,,,,
30250,,,50,-49.193,92.9505,,,,,,,
30300,,,50,-44.3383,93.1946,,,,,,,
30350,,,50,-43.6891,93.0578,,,,,,,
30400,,,50,-44.7066,93.1293,,,,,,,
30450,,,50,-50.0086,93.2369,,,,,,,
30500,,,,,,137.1304,297.2237,3660.5505,137.1304,0.1635,2.7211,0.6868
30500,,,50,-48.2735,99.1049,,,,,,,
30550,,,50,-52.3192,98.9612,,,,,,,
30600,,,50,-53.6587,99.0058,,,,,,,
30650,,,50,-50.4239,98.898,,,,,,,
30700,,,50,-38.8408,98.9577,,,,,,,
30750,,,50,-59.433,98.742,,,,,,,
30800,,,50,-37.4275,98.8967,,,,,,,
30850,,,50,-51.2342,98.9876,,,,,,,
30900,,,50,-49.0122,94.978,,,,,,,
30950,,,50,-42.8356,93.0316,,,,,,,
31000,,,,,,115.5922,254.4412,2983.802,115.5922,0.1663,3.129,0.5231
31000,,,50,-42.5646,92.9452,,,,,,,
31050,,,50,-57.6012,92.6802,,,,,,,
31100,,,50,-41.2078,92.9713,,,,,,,
31150,,,50,-52.1819,92.7574,,,,,,,
31200,,,50,-44.8892,93.2405,,,,,,,
31250,,,50,-49.6063,92.8016,,,,,,,
31300,,,50,-51.3917,93.6207,,,,,,,
31350,,,50,-44.187,92.9348,,,,,,,
31400,,,50,-41.1903,98.6805,,,,,,,
31450,,,50,-56.9235,98.7912,,,,,,,
31500,,,,,,101.555,226.4689,2889.4978,101.555,0.1624,2.2327,1.1199
31500,,,50,-44.5178,98.5521,,,,,,,
31550,,,50,-46.8346,98.5636,,,,,,,
31600,,,50,-45.9205,98.5541,,,,,,,
31650,,,50,-45.0813,98.7415,,,,,,,
31700,,,50,-48.7831,98.9424,,,,,,,
31750,,,50,-42.3499,98.7058,,,,,,,
31800,,,50,-48.1193,98.1595,,,,,,,
31850,,,50,-48.7235,97.8484,,,,,,,
31900,,,50,-40.7536,98.7781,,,,,,,
31950,,,50,-58.5998,98.8249,,,,,,,
32000,,,,,,105.3758,234.2081,4014.7046,105.3758,0.1238,2.4496,0.7774
32000,,,50,-48.9973,96.8366,,,,,,,
32050,,,50,-36.7179,92.7721,,,,,,,
32100,,,50,-48.0797,92.8971,,,,,,,
32150,,,50,-39.0578,92.3779,,,,,,,
32200,,,50,-51.2614,96.2865,,,,,,,
32250,,,50,-46.1917,98.913,,,,,,,
32300,,,50,-44.3456,98.9564,,,,,,,
32350,,,50,-51.6019,99.0513,,,,,,,
32400,,,50,-51.6218,98.9824,,,,,,,
32450,,,50,-38.0184,99.0072,,,,,,,
32500,,,,,,131.2171,286.1082,3409.9792,131.2171,0.1806,2.0845,0.6713
32500,,,50,-54.0635,98.964,,,,,,,
32550,,,50,-48.5179,98.7795,,,,,,,
32600,,,50,-49.3232,98.7821,,,,,,,
32650,,,50,-53.2589,98.8956,,,,,,,
32700,,,50,-48.6937,98.8656,,,,,,,
32750,,,50,-44.0082,99.0523,,,,,,,
32800,,,50,-50.8495,98.931,,,,,,,
32850,,,50,-50.6731,98.8847,,,,,,,
32900,,,50,-42.0124,98.7099,,,,,,,
32950,,,50,-41.6214,98.8897,,,,,,,
33000,,,,,,112.2037,248.3366,3203.9431,112.2037,0.1381,1.9123,0.5982
33000,,,50,-43.7378,98.8242,,,,,,,
33050,,,50,-43.7941,99.1151,,,,,,,
33100,,,50,-42.4625,98.9703,,,,,,,
33150,,,50,-48.3116,99.1912,,,,,,,
33200,,,50,-47.3191,98.9491,,,,,,,
33250,,,50,-47.3589,99.2831,,,,,,,
33300,,,50,-52.7795,99.1373,,,,,,,
33350,,,50,-46.4706,99.2188,,,,,,,
33400,,,50,-41.9451,94.871,,,,,,,
33450,,,50,-49.1362,92.8997,,,,,,,
33500,,,,,,96.8368,217.6664,3010.6284,96.8368,0.135,1.9993,1.0947
33500,,,50,-49.3272,92.9951,,,,,,,
33550,,,50,-40.0043,93.0831,,,,,,,
33600,,,50,-45.6128,92.6993,,,,,,,
33650,,,50,-46.6188,93.2917,,,,,,,
33700,,,50,-44.0756,93.1064,,,,,,,
33750,,,50,-45.4819,92.761,,,,,,,
33800,,,50,-44.5269,92.634,,,,,,,
33850,,,50,-48.2912,92.6343,,,,,,,
33900,,,50,-40.2556,90.41,,,,,,,
33950,,,50,-42.6389,94.9312,,,,,,,
34000,,,,,,107.9534,239.9352,3110.8457,107.9534,0.1223,2.7023,1.0993
34000,,,50,-45.9812,99.2749,,,,,,,
34050,,,50,-42.4188,99.1002,,,,,,,
34100,,,50,-47.0892,92.3556,,,,,,,
34150,,,50,-52.1193,92.8067,,,,,,,
34200,,,50,-37.4139,93.0967,,,,,,,
34250,,,50,-42.2116,93.0071,,,,,,,
34300,,,50,-46.1838,93.0691,,,,,,,
34350,,,50,-47.5912,92.7979,,,,,,,
34400,,,50,-42.9006,92.932,,,,,,,
34450,,,50,-46.2418,93.0501,,,,,,,
34500,,,,,,97.5663,219.1856,3451.6504,97.5663,0.1409,2.2058,0.9977
34500,,,50,-45.6534,92.9342,,,,,,,
34550,,,50,-41.1561,92.556,,,,,,,
34600,,,50,-47.7976,93.1148,,,,,,,
34650,,,50,-48.5435,92.8342,,,,,,,
34700,,,50,-48.0516,92.8774,,,,,,,
34750,,,50,-51.5619,93.1375,,,,,,,
34800,,,50,-43.2616,93.0298,,,,,,,
34850,,,50,-51.0798,93.1368,,,,,,,
34900,,,50,-42.1572,92.2173,,,,,,,
34950,,,50,-47.547,92.9278,,,,,,,
35000,,,,,,120.6524,265.3664,3061.4028,120.6524,0.1501,2.3742,0.6093
35000,-5.2196,50.0,,,,,,,,,,
35000,,,50,-40.1148,77.8278,,,,,,,
35050,,,50,-46.988,92.2193,,,,,,,
35100,,,50,-41.4934,92.976,,,,,,,
35150,,,50,-44.1111,93.2888,,,,,,,
35200,,,50,-49.6469,93.1377,,,,,,,
35250,,,50,-41.5672,92.8161,,,,,,,
35300,,,50,-40.1822,93.0008,,,,,,,
35350,,,50,-49.0873,92.9876,,,,,,,
35400,,,50,-48.2626,93.0924,,,,,,,
35450,,,50,-46.0631,92.5126,,,,,,,
35500,,,,,,117.0465,258.1693,2839.0479,117.0465,0.1326,2.0969,0.8566
35500,,,50,-40.4667,93.0754,,,,,,,
35550,,,50,-45.3161,93.1191,,,,,,,
35600,,,50,-43.194,92.9801,,,,,,,
35650,,,50,-49.3072,93.0562,,,,,,,
35700,,,50,-43.203,92.7599,,,,,,,
35750,,,50,-47.1354,92.9106,,,,,,,
35800,,,50,-47.1058,92.9171,,,,,,,
35850,,,50,-45.927,92.961,,,,,,,
35900,,,50,-44.1672,92.947,,,,,,,
35950,,,50,-41.0791,92.6486,,,,,,,
36000,,,,,,96.8096,217.6203,3619.8625,96.8096,0.1125,2.7851,0.9776
36000,,,50,-42.8881,92.9678,,,,,,,
36050,,,50,-46.6507,93.1219,,,,,,,
36100,,,50,-41.5165,92.587,,,,,,,
36150,,,50,-43.5296,92.3787,,,,,,,
36200,,,50,-42.39,93.1918,,,,,,,
36250,,,50,-43.6408,92.4897,,,,,,,
36300,,,50,-51.8777,92.5154,,,,,,,
36350,,,50,-41.5305,92.8925,,,,,,,
36400,,,50,-36.2526,92.4392,,,,,,,
36450,,,50,-46.3591,93.3111,,,,,,,
36500,,,,,,101.1545,226.7402,3501.3567,101.1545,0.1358,2.4809,0.8389
36500,,,50,-41.9508,91.7129,,,,,,,
36550,,,50,-38.4828,92.2799,,,,,,,
36600,,,50,-47.5471,93.0866,,,,,,,
36650,,,50,-44.5316,92.7932,,,,,,,
36700,,,50,-46.7583,93.2478,,,,,,,
36750,,,50,-44.3361,93.3175,,,,,,,
36800,,,50,-46.0939,92.4582,,,,,,,
36850,,,50,-35.2131,92.3353,,,,,,,
36900,,,50,-40.0588,92.9862,,,,,,,
36950,,,50,-43.252,92.9311,,,,,,,
37000,,,,,,90.1415,204.6966,2948.2729,90.1415,0.1037,1.939,0.6698
37000,,,50,-44.2078,91.9132,,,,,,,
37050,,,50,-40.7818,91.1798,,,,,,,
37100,,,50,-46.6987,93.0371,,,,,,,
37150,,,50,-35.5541,92.9817,,,,,,,
37200,,,50,-45.6916,92.431,,,,,,,
37250,,,50,-52.9095,93.2298,,,,,,,
37300,,,50,-39.0947,93.1239,,,,,,,
37350,,,50,-46.6038,92.979,,,,,,,
37400,,,50,-43.4635,92.4563,,,,,,,
37450,,,50,-43.8217,92.6225,,,,,,,
37500,,,,,,116.5314,257.5112,3525.4939,116.5314,0.0952,1.5217,0.6796
37500,,,50,-43.4871,92.7768,,,,,,,
37550,,,50,-45.4176,92.8071,,,,,,,
37600,,,50,-44.5025,93.1264,,,,,,,
37650,,,50,-46.9634,93.0528,,,,,,,
37700,,,50,-54.1279,92.7152,,,,,,,
37750,,,50,-40.8842,92.8376,,,,,,,
37800,,,50,-45.1237,93.103,,,,,,,
37850,,,50,-42.1781,93.005,,,,,,,
37900,,,50,-39.358,92.783,,,,,,,
37950,,,50,-39.3194,92.5214,,,,,,,
38000,,,,,,112.1883,248.6552,3198.7932,112.1883,0.1378,1.7929,0.64
38000,,,50,-40.146,93.2222,,,,,,,
38050,,,50,-42.8843,96.7989,,,,,,,
38100,,,50,-41.3693,99.2489,,,,,,,
38150,,,50,-46.8833,99.091,,,,,,,
38200,,,50,-46.4324,99.2735,,,,,,,
38250,,,50,-39.4915,94.217,,,,,,,
38300,,,50,-36.025,92.7912,,,,,,,
38350,,,50,-36.1998,92.8682,,,,,,,
38400,,,50,-38.955,92.9009,,,,,,,
38450,,,50,-50.1684,92.9188,,,,,,,
38500,,,,,,83.1386,190.5823,2757.3501,83.1386,0.0912,2.0028,0.7389
38500,,,50,-39.2713,92.9379,,,,,,,
38550,,,50,-47.4445,93.2411,,,,,,,
38600,,,50,-38.5411,93.0869,,,,,,,
38650,,,50,-41.9572,92.8411,,,,,,,
38700,,,50,-42.29,92.5389,,,,,,,
38750,,,50,-45.2325,93.1927,,,,,,,
38800,,,50,-37.6321,93.1846,,,,,,,
38850,,,50,-51.6225,93.137,,,,,,,
38900,,,50,-41.2044,93.5097,,,,,,,
38950,,,50,-42.7014,92.5468,,,,,,,
39000,,,,,,124.0803,272.6122,3620.7603,124.0803,0.1424,2.1465,0.6666
39000,,,50,-47.4898,92.559,,,,,,,
39050,,,50,-41.5179,92.0932,,,,,,,
39100,,,50,-41.3076,93.0173,,,,,,,
39150,,,50,-45.4536,92.9339,,,,,,,
39200,,,50,-42.9012,93.0544,,,,,,,
39250,,,50,-42.5351,93.0876,,,,,,,
39300,,,50,-41.1909,92.9521,,,,,,,
39350,,,50,-41.0388,93.1548,,,,,,,
39400,,,50,-37.4208,93.0979,,,,,,,
39450,,,50,-47.2976,93.9515,,,,,,,
39500,,,,,,83.8728,191.7939,2561.1909,83.8728,0.1033,1.9003,0.9213
39500,,,50,-34.5889,99.0153,,,,,,,
39550,,,50,-35.8702,99.1092,,,,,,,
39600,,,50,-46.4709,99.1775,,,,,,,
39650,,,50,-39.6003,98.9993,,,,,,,
39700,,,50,-42.1974,99.1686,,,,,,,
39750,,,50,-43.58,99.3104,,,,,,,
39800,,,50,-42.2186,99.3047,,,,,,,
39850,,,50,-42.8714,92.5221,,,,,,,
39900,,,50,-39.7363,99.1311,,,,,,,
39950,,,50,-39.0602,99.0943,,,,,,,
40000,,,,,,79.9315,184.1705,3308.522,79.9315,0.1069,1.5525,1.1434
40000,-5.8029,50.0,,,,,,,,,,
40000,,,50,-48.2533,81.9074,,,,,,,
40050,,,50,-41.2096,94.356,,,,,,,
40100,,,50,-43.1981,93.1438,,,,,,,
40150,,,50,-40.3087,93.0716,,,,,,,
40200,,,50,-44.4247,95.4189,,,,,,,
40250,,,50,-37.6507,93.2241,,,,,,,
40300,,,50,-34.8913,92.7217,,,,,,,
40350,,,50,-38.7549,93.4733,,,,,,,
40400,,,50,-42.2987,92.8332,,,,,,,
40450,,,50,-46.8177,92.8584,,,,,,,
40500,,,,,,112.1583,248.8349,3042.5222,112.1583,0.0774,1.1365,0.8958
40500,,,50,-44.3401,93.2032,,,,,,,
40550,,,50,-35.9274,93.0425,,,,,,,
40600,,,50,-42.6931,92.3309,,,,,,,
40650,,,50,-39.7321,93.0283,,,,,,,
40700,,,50,-41.145,93.0781,,,,,,,
40750,,,50,-36.457,92.8899,,,,,,,
40800,,,50,-36.7822,93.2908,,,,,,,
40850,,,50,-39.3431,93.2097,,,,,,,
40900,,,50,-45.3477,92.8075,,,,,,,
40950,,,50,-40.2422,93.1871,,,,,,,
41000,,,,,,93.0094,210.0454,3441.9292,93.0094,0.0959,1.6566,1.2042
41000,,,50,-37.1037,93.2641,,,,,,,
41050,,,50,-41.7241,92.2994,,,,,,,
41100,,,50,-50.6405,93.2232,,,,,,,
41150,,,50,-39.2528,92.3379,,,,,,,
41200,,,50,-40.923,92.4649,,,,,,,
41250,,,50,-37.2876,92.9395,,,,,,,
41300,,,50,-36.4846,93.226,,,,,,,
41350,,,50,-44.8596,92.6243,,,,,,,
41400,,,50,-35.3008,92.321,,,,,,,
41450,,,50,-37.349,93.2146,,,,,,,
41500,,,,,,98.3168,220.6368,3747.5068,98.3168,0.0839,1.4428,1.0737
41500,,,50,-42.3932,93.3084,,,,,,,
41550,,,50,-38.9155,92.4857,,,,,,,
41600,,,50,-39.6335,93.2887,,,,,,,
41650,,,50,-39.5492,92.645,,,,,,,
41700,,,50,-34.0446,93.2131,,,,,,,
41750,,,50,-36.8008,92.8324,,,,,,,
41800,,,50,-38.9588,93.069,,,,,,,
41850,,,50,-38.9569,92.1976,,,,,,,
41900,,,50,-35.38,92.7298,,,,,,,
41950,,,50,-45.3045,93.1196,,,,,,,
42000,,,,,,90.0229,204.2954,3470.1787,90.0229,0.0718,1.9166,1.2508
42000,,,50,-47.7821,92.7398,,,,,,,
42050,,,50,-42.0988,93.0794,,,,,,,
42100,,,50,-36.6387,93.336,,,,,,,
42150,,,50,-41.8989,93.058,,,,,,,
42200,,,50,-39.5363,93.1579,,,,,,,
42250,,,50,-41.4335,93.2111,,,,,,,
42300,,,50,-42.5789,93.2698,,,,,,,
42350,,,50,-40.5339,93.1028,,,,,,,
42400,,,50,-42.8636,93.1595,,,,,,,
42450,,,50,-33.8854,93.0246,,,,,,,
42500,,,,,,101.243,226.5397,2877.3369,101.243,0.0813,1.5809,0.6897
42500,,,50,-37.7455,93.2737,,,,,,,
42550,,,50,-44.3991,92.7095,,,,,,,
42600,,,50,-39.335,93.4759,,,,,,,
42650,,,50,-35.1849,93.7082,,,,,,,
42700,,,50,-37.1906,97.5378,,,,,,,
42750,,,50,-46.3611,92.8554,,,,,,,
42800,,,50,-39.9121,93.3654,,,,,,,
42850,,,50,-44.2982,93.3541,,,,,,,
42900,,,50,-35.5323,93.2514,,,,,,,
42950,,,50,-42.8563,93.194,,,,,,,
43000,,,,,,109.4387,243.0577,3759.6467,109.4387,0.0879,1.3541,1.1817
43000,,,50,-34.8799,92.7744,,,,,,,
43050,,,50,-45.4744,92.3975,,,,,,,
43100,,,50,-39.0903,93.1475,,,,,,,
43150,,,50,-41.5259,92.4199,,,,,,,
43200,,,50,-45.5527,92.6928,,,,,,,
43250,,,50,-40.0943,93.2278,,,,,,,
43300,,,50,-32.9738,93.3597,,,,,,,
43350,,,50,-45.1147,93.1924,,,,,,,
43400,,,50,-35.2507,93.1589,,,,,,,
43450,,,50,-41.5755,93.125,,,,,,,
43500,,,,,,84.6233,193.0711,4035.5723,84.6233,0.0702,1.2034,0.6515
43500,,,50,-38.1026,93.0221,,,,,,,
43550,,,50,-37.7755,92.4216,,,,,,,
43600,,,50,-45.5634,93.3673,,,,,,,
43650,,,50,-33.8091,93.2778,,,,,,,
43700,,,50,-35.9992,93.1931,,,,,,,
43750,,,50,-39.1818,92.8854,,,,,,,
43800,,,50,-40.1966,91.6635,,,,,,,
43850,,,50,-40.6308,92.5308,,,,,,,
43900,,,50,-39.9195,93.3042,,,,,,,
43950,,,50,-47.1208,93.1165,,,,,,,
44000,,,,,,89.7812,203.3488,4563.4453,89.7812,0.0859,1.5111,0.7829
44000,,,50,-41.4125,93.0627,,,,,,,
44050,,,50,-43.6471,92.9714,,,,,,,
44100,,,50,-41.8167,93.2283,,,,,,,
44150,,,50,-40.9399,92.8387,,,,,,,
44200,,,50,-36.2644,92.9832,,,,,,,
44250,,,50,-38.463,92.8735,,,,,,,
44300,,,50,-37.6009,93.3488,,,,,,,
44350,,,50,-43.8754,91.9436,,,,,,,
44400,,,50,-39.4237,93.0263,,,,,,,
44450,,,50,-36.433,92.5769,,,,,,,
44500,,,,,,122.5257,268.9057,3584.5312,122.5257,0.0953,1.7177,1.0802
44500,,,50,-39.1228,93.1018,,,,,,,
44550,,,50,-38.8816,92.5241,,,,,,,
44600,,,50,-40.0588,93.3284,,,,,,,
44650,,,50,-35.1085,93.0917,,,,,,,
44700,,,50,-35.8126,92.9815,,,,,,,
44750,,,50,-43.7112,93.0602,,,,,,,
44800,,,50,-43.8396,93.0852,,,,,,,
44850,,,50,-34.3126,91.8721,,,,,,,
44900,,,50,-35.129,92.2396,,,,,,,
44950,,,50,-35.9279,92.0966,,,,,,,
45000,,,,,,81.5152,186.8634,3691.1545,81.5152,0.071,0.955,0.7484
45000,-4.7533,50.0,,,,,,,,,,
45000,,,50,-35.096,77.9797,,,,,,,
45050,,,50,-30.0142,92.1518,,,,,,,
45100,,,50,-42.435,92.9667,,,,,,,
45150,,,50,-36.568,90.7717,,,,,,,
45200,,,50,-38.5582,92.9234,,,,,,,
45250,,,50,-33.1256,92.6733,,,,,,,
45300,,,50,-33.678,93.0717,,,,,,,
45350,,,50,-38.5987,92.4367,,,,,,,
45400,,,50,-47.0349,92.9813,,,,,,,
45450,,,50,-34.3169,93.1469,,,,,,,
45500,,,,,,97.1942,218.0379,3349.8201,97.1942,0.0611,1.3531,0.7932
45500,,,50,-35.7195,98.0853,,,,,,,
45550,,,50,-38.4925,99.2075,,,,,,,
45600,,,50,-38.9762,99.2198,,,,,,,
45650,,,50,-34.9678,99.3249,,,,,,,
45700,,,50,-35.2739,99.0871,,,,,,,
45750,,,50,-42.1217,99.1063,,,,,,,
45800,,,50,-31.3697,98.6179,,,,,,,
45850,,,50,-39.3869,99.291,,,,,,,
45900,,,50,-33.1911,99.0276,,,,,,,
45950,,,50,-32.9569,99.4895,,,,,,,
46000,,,,,,86.3907,196.4812,3685.697,86.3907,0.073,1.6786,0.888
46000,,,50,-37.1093,99.1467,,,,,,,
46050,,,50,-46.681,99.3116,,,,,,,
46100,,,50,-39.656,99.1739,,,,,,,
46150,,,50,-32.2592,99.3333,,,,,,,
46200,,,50,-39.9689,98.5961,,,,,,,
46250,,,50,-34.8582,97.4817,,,,,,,
46300,,,50,-31.1504,93.0208,,,,,,,
46350,,,50,-28.2282,93.4469,,,,,,,
46400,,,50,-35.2611,99.0241,,,,,,,
46450,,,50,-34.4854,98.8182,,,,,,,
46500,,,,,,90.2153,204.1049,3523.0508,90.2153,0.0867,1.7644,1.0812
46500,,,50,-38.5139,95.2497,,,,,,,
46550,,,50,-42.0049,92.5667,,,,,,,
46600,,,50,-35.2652,93.0474,,,,,,,
46650,,,50,-45.0431,92.9193,,,,,,,
46700,,,50,-38.9054,92.7393,,,,,,,
46750,,,50,-31.1267,92.9778,,,,,,,
46800,,,50,-40.5943,93.1466,,,,,,,
46850,,,50,-36.3142,93.209,,,,,,,
46900,,,50,-32.1062,93.1347,,,,,,,
46950,,,50,-30.2362,92.8202,,,,,,,
47000,,,,,,99.9361,223.5634,2738.5151,99.9361,0.067,2.3118,1.1265
47000,,,50,-46.0921,92.893,,,,,,,
47050,,,50,-39.1018,91.3451,,,,,,,
