env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
159645,,,1600,-81.8742,18.2682,,,,,,,,,,,,,,,
160000,,,,,,50,40,6,130.9961,0.5257,0.7872,6.6652,1.4537,62.6119,235.1867,65.75,-5.0173,2.2165,20.8526,0.8331
160000,-105.8548,1112.8,,,,,,,,,,,,,,,,,,
160194,,,549,-130.305,14.9253,,,,,,,,,,,,,,,
160500,,,,,,50,40,6,125.5208,0.5499,0.7887,1.0805,0.8968,47.5303,71.8788,49.6824,-0.9457,2.0574,26.5454,1.2759
161000,,,,,,50,39,5,136.8189,0.4526,0.3977,0.5085,0.4486,17.0452,13.7249,21.131,-0.4989,1.3391,20.6158,0.8711
161500,,,,,,50,50,10,55.6519,0.2906,0.0097,0.7792,0.0876,-2.9899,5.7799,0.4915,-1.133,3.5612,42.5458,0.6325
161794,,,1600,-100.3315,17.2312,,,,,,,,,,,,,,,
161875,,,81,-112.5118,18.1406,,,,,,,,,,,,,,,
161993,,,118,-118.0313,17.1371,,,,,,,,,,,,,,,
162000,,,,,,50,29,4,185.9816,0.6483,1.1751,0.8866,1.2638,65.7942,66.9664,68.8533,-0.5995,2.2098,29.627,1.3913
162500,,,,,,50,34,5,161.027,0.6102,0.3994,1.3376,0.5331,21.5549,13.9191,22.5297,-1.4024,3.708,25.7776,0.5612
163000,,,,,,50,50,14,53.6669,0.3726,0.013,0.7017,0.0832,-0.9035,6.2923,0.8082,-0.6613,0.9944,24.5718,0.7266
163500,,,,,,50,45,5,113.642,0.4617,0.3983,0.7332,0.4716,19.017,10.2432,20.9274,-0.7701,1.7267,24.3487,1.2483
163593,,,1600,-111.7823,17.5346,,,,,,,,,,,,,,,
163752,,,159,-116.6126,18.1141,,,,,,,,,,,,,,,
163824,,,72,-112.1674,17.496,,,,,,,,,,,,,,,
164000,,,,,,50,43,6,118.7266,0.551,0.0138,0.824,0.0962,1.9338,12.2578,3.8289,-0.3301,2.8427,46.6209,0.6909
164256,,,432,-126.5458,18.1428,,,,,,,,,,,,,,,
164304,,,48,-111.055,17.2588,,,,,,,,,,,,,,,
164500,,,,,,50,34,4,156.5019,0.5825,0.3989,2.3637,0.6353,24.8595,17.7161,27.2235,-1.7396,2.3233,34.8633,1.3111
164884,,,580,-125.2063,17.4862,,,,,,,,,,,,,,,
165000,,,,,,50,39,5,131.7242,0.5791,0.4001,1.1205,0.5121,25.5817,21.1764,25.435,-1.3098,4.0767,39.2536,0.8183
165000,-103.7912,1166.3,,,,,,,,,,,,,,,,,,
165500,,,,,,50,44,6,118.8306,0.5103,0.3985,1.1484,0.5133,29.5965,52.7604,32.5116,-0.9527,2.7329,23.366,0.8055
166000,,,,,,50,50,11,68.5103,0.3699,0.0118,2.0716,0.2189,3.238,20.2934,5.5469,-0.4653,2.5267,35.0952,0.5041
166475,,,1591,-219.8412,16.4008,,,,,,,,,,,,,,,
166500,,,,,,50,31,4,191.2951,0.7933,0.7886,9.499,1.7385,109.8736,156.2634,111.1856,-7.6243,2.7593,52.921,0.7286
167000,,,,,,50,38,6,136.051,0.5604,0.3987,2.191,0.6178,20.9702,22.6454,22.2079,-0.6628,5.0002,42.0326,0.8803
167500,,,,,,50,39,4,137.0119,0.4916,0.0081,0.826,0.0907,1.6318,12.9575,3.9976,-0.9109,2.8717,29.6841,1.3252
168000,,,,,,50,43,4,117.2857,0.4842,0.3992,0.6715,0.4664,24.5869,21.8663,26.1636,-0.8936,10.9727,51.5872,1.0274
168075,,,1600,-106.893,17.4412,,,,,,,,,,,,,,,
168163,,,88,-118.8003,18.4726,,,,,,,,,,,,,,,
168500,,,,,,50,50,10,71.1268,0.3997,0.0124,0.9593,0.1084,-0.476,39.2885,1.753,-1.2539,4.8096,49.6351,0.8574
168611,,,448,-156.0925,18.4143,,,,,,,,,,,,,,,
168738,,,127,-98.2568,17.257,,,,,,,,,,,,,,,
169000,,,,,,50,50,11,60.1038,0.2567,0.0114,0.5239,0.0638,-2.9273,3.1194,0.3522,-0.546,2.6021,45.6631,0.8571
169070,,,332,-147.4843,17.5217,,,,,,,,,,,,,,,
169500,,,,,,50,47,7,107.8484,0.48,0.0092,0.8566,0.0949,-0.3919,12.3661,2.7678,-0.602,17.3073,35.1764,0.989
169761,,,691,-172.8442,17.1564,,,,,,,,,,,,,,,
169850,,,89,-116.5162,17.082,,,,,,,,,,,,,,,
169989,,,139,-124.3037,17.1717,,,,,,,,,,,,,,,
170000,,,,,,50,50,12,58.0059,0.3432,0.0138,0.3913,0.0529,-2.6247,14.7312,0.8653,-0.4601,4.9617,31.1141,1.0641
170000,-133.5439,222.7,,,,,,,,,,,,,,,,,,
170286,,,297,-128.8898,16.8962,,,,,,,,,,,,,,,
170471,,,185,-109.8864,16.9413,,,,,,,,,,,,,,,
170500,,,,,,50,47,6,106.5844,0.4839,0.3974,1.0773,0.5051,19.7386,50.5916,22.8354,-0.7051,8.3253,52.7177,0.8839
170882,,,411,-162.5141,17.2931,,,,,,,,,,,,,,,
171000,,,,,,50,40,5,128.3198,0.5066,0.3994,3.4391,0.7433,21.5609,14.042,24.5619,-4.2198,5.6245,93.5592,1.0106
171088,,,206,-125.6105,17.6953,,,,,,,,,,,,,,,
171192,,,104,-126.9601,17.1178,,,,,,,,,,,,,,,
171500,,,,,,50,50,7,94.4957,0.4108,0.4,2.3356,0.6335,18.7629,24.1678,21.142,-2.2336,7.278,60.7631,0.565
171848,,,656,-173.2356,17.2515,,,,,,,,,,,,,,,
171975,,,127,-118.8374,18.0525,,,,,,,,,,,,,,,
172000,,,,,,50,49,7,101.7308,0.4782,0.4022,1.4253,0.5447,19.9503,14.696,21.4846,-0.8547,5.8046,59.9551,0.8745
172133,,,158,-124.1527,17.3826,,,,,,,,,,,,,,,
172209,,,76,-114.6624,17.223,,,,,,,,,,,,,,,
172297,,,88,-118.5739,18.1384,,,,,,,,,,,,,,,
172478,,,181,-122.4291,18.4209,,,,,,,,,,,,,,,
172500,,,,,,50,50,15,52.9462,0.2974,0.0116,0.5677,0.0683,-2.2237,5.3651,0.6072,-0.7889,8.3622,43.5988,1.6742
172654,,,176,-117.8165,18.2356,,,,,,,,,,,,,,,
172795,,,141,-120.8587,18.4571,,,,,,,,,,,,,,,
173000,,,,,,50,39,5,132.4328,0.587,0.7871,0.8735,0.8745,42.8785,15.2105,43.666,-0.8051,6.8247,62.1109,1.283
173500,,,,,,50,33,5,176.0604,0.6559,1.1756,5.5061,1.7262,66.5282,9.5123,67.9444,-6.8483,4.6631,86.936,1.1768
173623,,,828,-152.8333,17.3057,,,,,,,,,,,,,,,
173773,,,150,-114.2335,17.2772,,,,,,,,,,,,,,,
174000,,,,,,50,50,7,94.9163,0.4168,0.0135,1.104,0.1239,1.8906,17.5207,4.6205,-0.2264,3.9591,45.3468,0.7172
174500,,,,,,50,43,4,126.7428,0.538,0.0133,0.9057,0.1039,1.7756,14.0831,3.5638,-1.0873,4.7951,46.8531,1.2528
174908,,,1135,-154.2887,17.6114,,,,,,,,,,,,,,,
175000,,,,,,50,47,6,106.9376,0.4564,0.4002,0.8256,0.4828,21.8654,19.4624,23.8054,-0.815,8.7037,47.7214,1.0292
175000,-132.4797,802.4,,,,,,,,,,,,,,,,,,
175500,,,,,,50,41,4,132.4918,0.5856,0.4008,1.6112,0.5619,27.6003,52.0573,27.4589,-0.6539,5.5394,73.3029,1.5097
176000,,,,,,50,43,5,123.6066,0.5645,0.4046,1.6024,0.5649,24.0563,51.5846,26.0613,-1.4741,4.8097,38.0077,1.4929
176500,,,,,,50,33,5,187.8597,0.8533,1.5658,0.8099,1.6467,82.61,14.5026,84.3998,-0.9771,7.7818,59.1308,1.3423
176508,,,1600,-160.3429,16.7228,,,,,,,,,,,,,,,
177000,,,,,,50,45,5,111.0968,0.4626,0.7928,0.9203,0.8848,59.9467,9.1136,62.2107,-1.0613,3.0326,41.189,1.4516
177241,,,733,-153.6106,17.1834,,,,,,,,,,,,,,,
177336,,,95,-127.7875,17.1031,,,,,,,,,,,,,,,
177382,,,46,-122.3004,16.7364,,,,,,,,,,,,,,,
177424,,,42,-119.8739,16.8065,,,,,,,,,,,,,,,
177464,,,40,-115.8985,17.0461,,,,,,,,,,,,,,,
177500,,,,,,50,50,15,50.7121,0.3882,0.0107,1.1785,0.1285,-3.135,9.9133,0.978,-0.6923,6.2496,53.3267,1.3531
177749,,,285,-128.2319,16.9301,,,,,,,,,,,,,,,
177792,,,43,-120.553,17.1244,,,,,,,,,,,,,,,
177851,,,59,-123.053,17.0448,,,,,,,,,,,,,,,
177906,,,55,-123.1524,17.121,,,,,,,,,,,,,,,
177965,,,59,-122.9602,17.0713,,,,,,,,,,,,,,,
178000,,,,,,50,50,7,91.9139,0.4423,0.0126,1.259,0.1385,-0.0548,16.0038,2.3976,-0.5627,9.7759,113.0649,3.0366
178016,,,51,-122.5019,17.207,,,,,,,,,,,,,,,
178077,,,61,-122.5351,17.1015,,,,,,,,,,,,,,,
178139,,,62,-124.1197,17.2231,,,,,,,,,,,,,,,
178223,,,84,-114.8865,16.7549,,,,,,,,,,,,,,,
178285,,,62,-114.2106,17.1583,,,,,,,,,,,,,,,
178344,,,59,-121.1186,16.9976,,,,,,,,,,,,,,,
178399,,,55,-122.5165,16.8894,,,,,,,,,,,,,,,
178463,,,64,-121.2464,17.1813,,,,,,,,,,,,,,,
178500,,,,,,50,44,6,118.3745,0.7144,0.0146,1.6949,0.1841,4.4423,42.1188,5.7957,-2.2074,5.7598,46.0829,1.6476
178522,,,59,-124.9714,17.223,,,,,,,,,,,,,,,
178578,,,56,-117.1019,17.6068,,,,,,,,,,,,,,,
178636,,,58,-124.2467,17.2143,,,,,,,,,,,,,,,
178711,,,75,-119.6551,17.9599,,,,,,,,,,,,,,,
178768,,,57,-123.5189,17.2062,,,,,,,,,,,,,,,
178826,,,58,-120.1615,17.8794,,,,,,,,,,,,,,,
179000,,,,,,50,27,4,230.3113,0.8431,0.788,1.5623,0.9442,50.895,30.4836,54.3794,-1.8152,12.5924,110.7999,1.8536
179500,,,,,,50,49,6,100.412,0.4974,0.4016,0.7347,0.4751,20.21,11.3004,22.9431,-0.0642,19.9427,127.6848,1.8568
179503,,,677,-178.3589,17.2437,,,,,,,,,,,,,,,
179565,,,62,-123.2171,16.8615,,,,,,,,,,,,,,,
179675,,,110,-123.1068,17.0977,,,,,,,,,,,,,,,
179988,,,313,-151.8613,17.1968,,,,,,,,,,,,,,,
180000,,,,,,50,37,4,156.1607,0.676,0.4029,0.8656,0.4894,19.3536,25.8994,25.1952,-0.9403,11.3911,117.8736,2.1471
180000,-119.6679,114.7,,,,,,,,,,,,,,,,,,
180042,,,54,-116.5948,14.9027,,,,,,,,,,,,,,,
180106,,,64,-123.8105,17.0623,,,,,,,,,,,,,,,
180484,,,378,-136.5309,17.1481,,,,,,,,,,,,,,,
180500,,,,,,50,46,6,112.6636,0.6239,0.403,0.9376,0.4967,17.8197,21.6962,21.3532,-0.9941,13.2342,81.0905,2.7384
180995,,,511,-136.9124,17.2701,,,,,,,,,,,,,,,
181000,,,,,,50,35,5,160.8301,0.8518,0.7933,1.5238,0.9457,39.4244,25.3267,46.0658,-0.8254,22.4406,127.5817,1.8433
181281,,,286,-129.4239,17.1302,,,,,,,,,,,,,,,
181500,,,,,,50,50,10,74.73,0.4319,0.0153,0.9553,0.1109,-4.7875,16.4352,1.7289,-0.6589,19.4391,260.1802,2.72
181642,,,361,-142.7077,17.6355,,,,,,,,,,,,,,,
182000,,,,,,50,46,6,110.6981,0.5556,0.0137,0.8406,0.0978,-3.764,22.051,4.0767,-0.4537,18.5172,98.7222,3.0464
182031,,,389,-141.5411,17.2631,,,,,,,,,,,,,,,
182235,,,204,-135.1305,17.0904,,,,,,,,,,,,,,,
182500,,,,,,50,29,4,207.1231,0.9559,1.1775,1.739,1.3514,61.531,22.5438,69.7554,-0.9678,31.1839,155.8826,3.0904
182666,,,431,-159.1619,17.4405,,,,,,,,,,,,,,,
182909,,,243,-147.2151,17.1667,,,,,,,,,,,,,,,
183000,,,,,,50,33,5,176.4376,0.8863,0.0138,1.7847,0.1922,-3.1714,49.8839,8.7745,-1.909,26.0774,155.866,2.3511
183500,,,,,,50,33,5,196.6734,1.0761,1.5712,1.3639,1.7076,76.8248,51.6359,84.0749,-1.09,34.88,278.3219,3.3235
183685,,,776,-188.6775,17.6578,,,,,,,,,,,,,,,
184000,,,,,,50,32,4,175.2991,0.8511,1.1781,2.0271,1.3808,54.3542,30.4643,69.006,-0.6726,33.1785,224.3587,3.9635
184500,,,,,,50,38,5,154.3318,0.791,0.7934,1.1226,0.9057,27.4765,41.1594,47.7898,-0.9137,25.5838,207.4905,2.1131
185000,,,,,,50,50,10,80.1414,0.5051,0.0125,9.916,1.0041,-17.196,92.3973,6.3034,-7.623,95.479,271.3315,4.2891
185000,-130.0057,578.1,,,,,,,,,,,,,,,,,,
185285,,,1600,-104.5082,16.9664,,,,,,,,,,,,,,,
185340,,,55,-123.6193,17.1552,,,,,,,,,,,,,,,
185394,,,54,-120.172,18.0592,,,,,,,,,,,,,,,
185500,,,,,,50,50,15,54.0845,0.4282,0.0158,1.0722,0.123,-24.3899,9.1164,1.2067,-1.0205,41.5395,224.4149,3.1131
186000,,,,,,50,37,5,163.4278,0.8807,0.4045,1.4978,0.5543,-1.1628,76.723,31.0105,-1.2941,35.6987,237.0238,6.7899
186500,,,,,,50,50,8,99.8109,0.52,0.4049,0.8844,0.4933,-16.5593,10.8206,19.9967,-0.5004,38.5271,169.9405,2.8815
186994,,,1600,-105.4034,17.3197,,,,,,,,,,,,,,,
187000,,,,,,50,46,6,114.9104,0.6195,0.4034,1.5697,0.5604,-23.5837,20.3757,22.8154,-0.6221,54.1678,197.5201,3.3161
187194,,,200,-135.1451,17.0748,,,,,,,,,,,,,,,
187237,,,43,-114.3766,16.8773,,,,,,,,,,,,,,,
187415,,,178,-127.1031,16.9896,,,,,,,,,,,,,,,
187500,,,,,,50,41,5,128.5538,0.6511,0.0157,1.1383,0.1295,-39.4321,38.6234,4.1648,-1.0442,72.5942,283.9268,3.7899
187514,,,99,-111.9524,17.802,,,,,,,,,,,,,,,
187811,,,297,-152.1389,17.6521,,,,,,,,,,,,,,,
187887,,,76,-119.2961,17.2319,,,,,,,,,,,,,,,
188000,,,,,,50,38,6,141.6031,0.7044,0.7914,1.105,0.9019,-0.387,28.1792,42.3422,-0.9413,34.3699,126.68,4.4137
188054,,,167,-124.2023,17.137,,,,,,,,,,,,,,,
188273,,,219,-133.5913,17.1492,,,,,,,,,,,,,,,
188500,,,,,,50,34,5,172.472,0.9612,0.4045,2.2989,0.6343,-21.2123,26.9924,29.971,-1.832,44.0215,187.2081,7.7594
188623,,,350,-143.5676,16.9729,,,,,,,,,,,,,,,
189000,,,,,,50,31,5,182.0477,0.8912,0.7921,1.2064,0.9128,-6.6509,34.5082,48.6222,-1.6729,42.8123,184.4715,6.7225
189000,,,377,-147.9287,17.1393,,,,,,,,,,,,,,,
189356,,,356,-145.7811,17.3394,,,,,,,,,,,,,,,
189500,,,,,,50,38,6,147.9919,0.7551,0.0114,2.1709,0.2285,-54.0276,37.934,5.906,-1.6152,83.178,204.5322,5.2977
189570,,,214,-126.8055,17.7409,,,,,,,,,,,,,,,
189930,,,360,-145.4753,17.7838,,,,,,,,,,,,,,,
190000,,,,,,50,42,6,124.6107,0.6493,0.7926,0.6021,0.8528,-21.6199,55.2758,43.6654,-0.5711,52.4781,192.5135,11.7905
190000,-140.0147,288.4,,,,,,,,,,,,,,,,,,
190202,,,272,-138.9164,16.0048,,,,,,,,,,,,,,,
190500,,,,,,50,44,7,126.399,0.7318,0.4036,3.3038,0.734,-54.0078,25.7935,22.1936,-3.4242,91.1887,293.0071,4.2354
190559,,,357,-145.1557,17.2163,,,,,,,,,,,,,,,
190861,,,302,-141.0753,17.3084,,,,,,,,,,,,,,,
191000,,,,,,50,33,6,180.6344,0.7847,1.5692,1.1242,1.6817,24.9019,61.601,106.5608,-1.0411,74.1926,366.3647,5.6346
191164,,,303,-139.4913,17.3745,,,,,,,,,,,,,,,
191500,,,,,,50,49,8,103.6829,0.5889,0.4043,0.6708,0.4713,-55.469,9.8363,21.6326,-0.6781,72.4098,220.7989,5.4396
191510,,,346,-142.7657,17.4096,,,,,,,,,,,,,,,
191853,,,343,-141.8158,17.3544,,,,,,,,,,,,,,,
192000,,,,,,50,50,7,99.7241,0.5935,0.4051,1.2605,0.5312,-62.1558,72.8148,24.8021,-0.6832,64.3382,413.9538,5.2218
192211,,,358,-144.2891,17.0661,,,,,,,,,,,,,,,
192316,,,105,-127.1919,17.1465,,,,,,,,,,,,,,,
192409,,,93,-119.4837,17.7889,,,,,,,,,,,,,,,
192500,,,,,,50,50,9,94.6276,0.4924,0.4048,1.0224,0.507,-77.3368,23.6009,23.1821,-0.1769,67.1496,389.6966,3.8917
192635,,,226,-129.4506,17.347,,,,,,,,,,,,,,,
192732,,,97,-122.6838,17.6217,,,,,,,,,,,,,,,
193000,,,,,,50,37,6,145.1762,0.735,0.7907,0.9585,0.8866,-53.7902,19.4982,42.5379,-1.0365,62.4037,280.0938,4.7902
193166,,,434,-152.3849,17.923,,,,,,,,,,,,,,,
193500,,,,,,50,42,6,120.3029,0.6922,0.3998,2.2757,0.6274,-80.319,20.3776,22.2589,-10.9502,52.0833,203.2644,6.2317
193671,,,505,-161.3308,17.6117,,,,,,,,,,,,,,,
194000,,,,,,50,42,7,130.3286,0.7574,0.7961,5.159,1.312,-60.6733,67.2214,47.2159,-3.7321,73.8153,377.7785,2.666
194157,,,486,-162.5974,17.2076,,,,,,,,,,,,,,,
194500,,,,,,50,43,6,130.2739,0.779,0.4037,1.3999,0.5437,-76.3498,28.5188,24.7269,-1.1323,81.8786,534.6967,3.4213
194596,,,439,-159.0623,17.0719,,,,,,,,,,,,,,,
194801,,,205,-131.2804,16.9547,,,,,,,,,,,,,,,
195000,,,,,,50,36,5,166.764,0.8724,0.7925,1.8984,0.9823,-68.9516,29.4407,52.3883,-0.7769,79.067,438.952,4.775
195000,-135.0124,401.0,,,,,,,,,,,,,,,,,,
195213,,,412,-155.4633,16.6175,,,,,,,,,,,,,,,
195291,,,78,-117.0991,17.0964,,,,,,,,,,,,,,,
195409,,,118,-127.7542,17.7592,,,,,,,,,,,,,,,
195500,,,,,,50,50,8,98.8482,0.571,0.4041,0.6728,0.4714,-99.7946,70.5146,24.2227,0.0386,48.0469,189.2909,5.301
196000,,,,,,50,38,7,141.096,0.7693,0.405,1.2079,0.5258,-99.9499,24.4904,30.4002,-1.619,71.569,472.7178,5.8759
196500,,,,,,50,46,7,115.1572,0.6223,0.4011,1.9773,0.5988,-95.9342,27.3086,27.3263,-0.7038,72.8791,426.1982,7.8465
197000,,,,,,50,40,5,149.4579,0.8905,0.4063,1.1332,0.5196,-98.1647,65.4424,25.1758,-1.1171,48.1406,399.3188,5.4015
197009,,,1600,-125.7475,17.3696,,,,,,,,,,,,,,,
197096,,,87,-110.2351,17.602,,,,,,,,,,,,,,,
197308,,,212,-139.1004,18.3929,,,,,,,,,,,,,,,
197500,,,,,,50,45,6,126.0128,0.725,0.7889,1.3798,0.9269,-75.4932,264.0945,51.2812,-0.1989,183.0506,635.3785,6.5135
198000,,,,,,50,45,7,117.4831,0.6686,0.4033,1.3329,0.5366,-115.6604,25.3405,23.3995,-1.0458,50.5773,270.1522,7.2901
198500,,,,,,50,46,7,117.5863,0.6791,0.0194,1.5362,0.173,-135.5512,12.5351,4.0481,-0.6352,68.9388,551.9061,7.5143
198908,,,1600,-112.8095,18.052,,,,,,,,,,,,,,,
199000,,,,,,50,50,10,88.5865,0.5712,0.0159,1.0057,0.1164,-139.2449,19.4039,2.0861,-0.9802,49.36,358.5846,5.6615
199076,,,168,-117.9757,17.4191,,,,,,,,,,,,,,,
199500,,,,,,50,50,12,74.9976,0.4877,0.0127,0.7889,0.0916,-139.7683,14.0425,1.1836,-0.8545,45.077,341.8489,5.5593
200000,,,,,,50,42,6,135.4154,0.7036,0.4059,3.3855,0.7444,-123.56,38.5495,26.5051,-4.2282,33.8213,488.605,6.4654
200000,-129.1468,1193.4,,,,,,,,,,,,,,,,,,
200500,,,,,,50,41,6,133.491,0.6525,0.4031,0.7792,0.481,-131.3887,13.2669,22.1711,-1.2085,145.5704,663.3805,4.6156
200676,,,1600,-144.8501,16.5536,,,,,,,,,,,,,,,
200827,,,151,-106.5452,17.0759,,,,,,,,,,,,,,,
201000,,,,,,50,49,8,104.0046,0.6202,0.0167,2.9587,0.3126,-151.5051,20.4152,4.492,-3.4763,35.05,430.9973,7.1283
201500,,,,,,50,34,4,177.7341,0.8538,0.4048,1.7798,0.5828,-123.729,37.0594,28.3866,-1.9159,39.3953,395.3817,5.5837
202000,,,,,,50,50,8,89.8903,0.5061,0.4005,0.8445,0.4849,-121.0498,29.5511,22.5733,-0.7812,38.2478,236.1208,5.2235
202427,,,1600,-80.2703,17.4051,,,,,,,,,,,,,,,
202500,,,,,,50,50,9,89.5917,0.5179,0.015,1.0679,0.1218,-148.7065,20.3669,2.4831,-0.7548,50.4682,474.446,5.0851
202813,,,386,-130.4904,17.462,,,,,,,,,,,,,,,
203000,,,,,,50,38,5,145.186,0.741,0.7898,0.8869,0.8785,-96.3771,73.687,53.1521,-1.1817,27.7229,334.238,6.7566
203357,,,544,-163.8686,17.0375,,,,,,,,,,,,,,,
203500,,,,,,50,49,7,111.5409,0.5803,0.4021,2.0978,0.6118,-119.7629,30.6834,24.0185,-1.8128,36.4795,208.2743,3.9982
204000,,,,,,50,48,7,104.2286,0.5931,0.4006,0.7908,0.4797,-128.4576,45.717,25.0822,-0.9881,38.4038,402.6269,5.776
204500,,,,,,50,35,6,165.1646,0.8465,0.7921,1.6349,0.9555,-85.179,48.7661,51.1752,-1.9421,48.5522,464.5472,4.0729
204901,,,1544,-187.9762,17.4017,,,,,,,,,,,,,,,
204951,,,50,-127.1539,17.1717,,,,,,,,,,,,,,,
205000,,,,,,50,42,6,135.1428,0.6591,0.7909,1.095,0.9004,-82.0334,40.8111,63.0045,-1.2752,27.4921,206.1806,3.9175
205000,-118.2293,638.8,,,,,,,,,,,,,,,,,,
205054,,,103,-109.2636,11.8779,,,,,,,,,,,,,,,
205105,,,51,-126.6941,17.0435,,,,,,,,,,,,,,,
205336,,,231,-119.0976,17.0956,,,,,,,,,,,,,,,
205500,,,,,,50,48,7,109.7943,0.5054,0.7894,0.5945,0.8489,-83.8928,14.0525,57.8403,-0.6124,61.0552,474.366,8.2213
205612,,,276,-139.7931,17.2877,,,,,,,,,,,,,,,
205790,,,178,-120.3051,17.6383,,,,,,,,,,,,,,,
206000,,,,,,50,42,6,135.6242,0.8007,0.7922,1.2223,0.9144,-91.0257,42.8765,47.2255,-0.6693,35.2093,203.0911,5.1724
206500,,,,,,50,32,5,193.1369,1.1504,1.1807,4.9821,1.6789,-64.6415,101.7033,73.8959,-5.2639,51.0895,400.6967,3.1917
207000,,,,,,50,50,10,83.1828,0.5301,0.0144,1.147,0.1291,-136.9296,21.3805,2.1858,-1.1117,56.5702,447.9107,6.4106
207285,,,1495,-201.117,17.4099,,,,,,,,,,,,,,,
207491,,,206,-137.1254,17.1319,,,,,,,,,,,,,,,
207500,,,,,,50,50,8,93.1119,0.5173,0.0149,1.0866,0.1235,-134.2757,13.1487,3.0643,-0.5825,44.6311,496.7132,6.2579
208000,,,,,,50,50,8,87.1028,0.5562,0.4026,2.5576,0.6583,-80.3643,66.4652,53.3398,-1.4483,68.2674,514.2236,8.2374
208500,,,,,,50,50,7,96.2605,0.5879,0.4021,0.8592,0.488,-120.0345,50.9367,24.5355,-0.4433,46.2326,358.9108,4.9534
208545,,,1054,-184.0692,17.5663,,,,,,,,,,,,,,,
209000,,,,,,50,50,8,96.6457,0.5334,0.0162,0.961,0.1123,-132.4008,12.4295,2.5539,-0.9663,41.2949,391.27,5.4347
209460,,,915,-172.1239,17.3202,,,,,,,,,,,,,,,
209500,,,,,,50,47,7,104.1558,0.5473,0.4028,0.6134,0.4641,-119.7635,20.1817,20.8295,-0.6459,23.6873,244.9621,4.2395
209506,,,46,-127.4519,17.1227,,,,,,,,,,,,,,,
209556,,,50,-110.3767,16.9999,,,,,,,,,,,,,,,
209606,,,50,-123.204,17.0804,,,,,,,,,,,,,,,
209653,,,47,-114.8337,17.0112,,,,,,,,,,,,,,,
209699,,,46,-125.2616,17.1714,,,,,,,,,,,,,,,
209938,,,239,-138.3804,16.8452,,,,,,,,,,,,,,,
210000,,,,,,50,38,6,152.223,0.8432,0.7913,1.1324,0.9045,-73.7087,404.5339,56.1916,-1.2674,75.3297,350.6003,4.3673
210000,-122.1985,472.9,,,,,,,,,,,,,,,,,,
210051,,,113,-118.2829,13.0907,,,,,,,,,,,,,,,
210500,,,,,,50,45,6,121.727,0.5944,0.7928,0.7193,0.8647,-80.4577,43.2538,46.9473,-0.8846,45.9893,372.837,4.6602
211000,,,,,,50,42,6,136.2051,0.5885,0.7901,1.0331,0.8934,-95.7485,26.8383,46.2632,-0.8571,25.5344,379.0349,4.6759
211500,,,,,,50,50,11,66.7013,0.4849,0.0164,0.9943,0.1159,-133.1706,15.4887,1.2904,-0.5329,42.0698,251.0346,4.0606
211651,,,1600,-106.1883,17.3549,,,,,,,,,,,,,,,
212000,,,,,,50,44,7,124.2173,0.8728,0.0172,1.9644,0.2136,-121.7058,42.8308,6.1049,-0.3459,32.4612,262.9203,3.7301
212174,,,523,-134.3594,17.264,,,,,,,,,,,,,,,
212500,,,,,,50,28,4,221.2427,1.0871,1.1806,1.8428,1.3648,-56.0977,59.5142,73.9285,-1.6726,53.9768,566.4708,6.594
212619,,,445,-132.2534,17.4754,,,,,,,,,,,,,,,
212865,,,246,-136.6622,16.878,,,,,,,,,,,,,,,
212952,,,87,-113.5567,17.0193,,,,,,,,,,,,,,,
213000,,,,,,50,50,7,94.4097,0.5397,0.016,0.7519,0.0912,-130.687,20.7414,2.3916,-0.8835,31.0637,246.116,5.5879
213500,,,,,,50,41,5,134.1849,0.7342,0.7939,2.6403,1.0579,-76.0197,38.9825,55.901,-5.131,40.7445,447.4679,5.5577
214000,,,,,,50,50,7,91.1763,0.4962,0.0135,1.2807,0.1416,-135.6545,15.8476,3.3324,-1.2671,37.84,269.0072,3.8794
214338,,,1386,-192.3509,17.5629,,,,,,,,,,,,,,,
214492,,,154,-118.9151,18.3841,,,,,,,,,,,,,,,
214500,,,,,,50,50,9,82.5051,0.5108,0.013,2.0126,0.2142,-131.6759,26.6713,2.3913,-1.5579,60.0857,348.4203,5.6775
214842,,,350,-137.2316,17.7853,,,,,,,,,,,,,,,
214957,,,115,-121.4169,17.3427,,,,,,,,,,,,,,,
215000,,,,,,50,50,9,93.0848,0.5764,0.4032,0.9059,0.4938,-106.9095,30.9127,22.8311,-0.7351,50.8618,418.6231,5.5315
215000,-132.3742,356.0,,,,,,,,,,,,,,,,,,
215500,,,,,,50,40,6,150.6731,0.9667,0.4062,2.7596,0.6821,-95.6038,54.547,27.8701,-3.5972,33.1147,202.8714,6.7195
215639,,,682,-144.6584,16.474,,,,,,,,,,,,,,,
215785,,,146,-105.8797,17.909,,,,,,,,,,,,,,,
216000,,,,,,50,50,10,79.1997,0.5599,0.02,0.7625,0.0962,-125.8642,17.7551,2.4416,-0.9462,59.8752,776.4095,6.7997
216382,,,597,-132.9892,17.7482,,,,,,,,,,,,,,,
216500,,,,,,50,50,8,82.6531,0.4578,0.4024,0.7499,0.4774,-108.632,39.3479,25.5217,-0.4108,61.8381,277.5264,6.9139
