env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
3750000,0.9347,19.6,1.0,0.9238,22.8311,1.0,0.0008,0.0012,519.3477
3760000,0.9323,20.3,1.0,0.9244,22.6757,1.0,0.0008,0.0011,520.2539
3770000,0.938,18.6,1.0,0.9239,22.779,1.0,0.0008,0.0011,522.6663
3780000,0.927,21.9,1.0,0.923,23.0947,1.0,0.0008,0.0011,521.6563
3790000,0.9337,19.9,1.0,0.9235,22.9358,1.0,0.0008,0.0011,520.5611
3800000,0.9237,22.9,1.0,0.9241,22.779,1.0,0.0008,0.0011,518.9491
3810000,0.94,18.0,1.0,0.9225,23.2558,1.0,0.0008,0.001,521.5496
3820000,0.9187,24.4,1.0,0.9247,22.6244,1.0,0.0008,0.0011,520.2464
3830000,0.931,20.7,1.0,0.9246,22.6244,1.0,0.0008,0.001,520.1632
3840000,0.9263,22.1,1.0,0.9233,22.9885,1.0,0.0008,0.001,520.1732
3850000,0.8307,47.8,0.9,0.9226,23.2019,1.0,0.0008,0.001,518.4606
3860000,0.9317,20.5,1.0,0.9232,23.0415,1.0,0.0008,0.001,521.8642
3870000,0.9233,23.0,1.0,0.9227,23.2019,1.0,0.0008,0.001,519.3805
3880000,0.922,23.4,1.0,0.9244,22.6757,1.0,0.0008,0.001,520.1537
3890000,0.9133,26.0,1.0,0.923,23.1481,1.0,0.0007,0.001,520.5423
3900000,0.9223,23.3,1.0,0.924,22.779,1.0,0.0007,0.001,522.7041
3910000,0.9287,21.4,1.0,0.9249,22.5225,1.0,0.0007,0.0009,516.0473
3920000,0.9263,22.1,1.0,0.9226,23.2019,1.0,0.0007,0.0009,519.3702
3930000,0.932,20.4,1.0,0.9224,23.31,1.0,0.0007,0.0009,520.7496
3940000,0.935,19.5,1.0,0.9237,22.8833,1.0,0.0007,0.0009,518.8695
3950000,0.9357,19.3,1.0,0.9231,23.0415,1.0,0.0007,0.0009,520.0857
3960000,0.936,19.2,1.0,0.9212,23.6407,1.0,0.0007,0.0009,520.9706
3970000,0.9317,20.5,1.0,0.926,22.2222,1.0,0.0007,0.0008,521.0145
3980000,0.934,19.8,1.0,0.9244,22.6244,1.0,0.0007,0.0008,518.5629
3990000,0.922,23.4,1.0,0.9242,22.779,1.0,0.0007,0.0008,518.4375
4000000,0.9273,21.8,1.0,0.9242,22.7273,1.0,0.0007,0.0008,520.0927
