env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
293000,,,,,,50,50,12,81.8894,0.9736,0.4019,384.9282,385.33,230332.8125,13545.5137,233942.1562,-568.4907,6998.8145,57955.2344,76.5983
293500,,,,,,50,50,10,89.693,0.997,0.0118,324.7351,324.7469,150140.8906,13228.4014,153874.5156,-347.7024,6661.4863,134137.3906,52.5213
294000,,,,,,50,50,10,90.5077,1.0899,0.4004,75.4988,75.8992,9619.9062,2701.0059,13389.3086,-285.1135,15920.8213,97721.1406,63.1605
294500,,,,,,50,49,8,102.4679,1.1935,0.4015,247.2713,247.6728,93620.3281,7357.4141,97485.875,-72.0443,11514.8516,107205.8906,50.7055
294591,,,1600,-88.5245,2.7748,,,,,,,,,,,,,,,
295000,,,,,,50,50,10,90.9232,1.0197,0.0127,27.0647,27.0773,117.1331,995.9699,3915.2874,0.2798,5343.0903,49954.6289,66.0961
295000,-107.844,978.1,,,,,,,,,,,,,,,,,,
295500,,,,,,50,50,10,98.1391,1.143,0.0143,214.0693,214.0836,68043.0391,6089.3423,71844.2969,-219.6563,12301.7715,113746.5625,36.204
296000,,,,,,50,48,8,104.4603,1.2368,0.0108,472.4032,472.414,315215.4688,25544.9727,319042.875,-540.1387,7801.4844,95689.9609,46.7352
296191,,,1600,-116.9852,2.9006,,,,,,,,,,,,,,,
296500,,,,,,50,47,8,110.1858,1.19,0.4016,441.299,441.7006,288957.4688,15514.9092,292861.3438,-179.6232,26525.7227,74537.5938,63.1812
297000,,,,,,50,49,8,104.8816,1.215,0.4006,876.722,877.1226,1049088.875,42286.0156,1053179.75,-436.058,10684.9609,100728.9219,64.5186
297500,,,,,,50,50,10,88.258,1.0601,0.4012,260.8694,261.2706,110972.2656,7161.9756,115009.7969,-206.8368,10790.8672,112605.0156,54.0484
297791,,,1600,-126.0579,2.9665,,,,,,,,,,,,,,,
298000,,,,,,50,50,11,91.0481,1.0208,0.0127,374.3239,374.3367,209137.8125,12639.4102,213111.7188,-564.8734,7898.0527,70672.1797,67.4708
298500,,,,,,50,50,11,76.74,0.8877,0.0091,129.4615,129.4706,29489.7969,4615.7212,33554.0625,-317.071,7437.5137,52405.3438,46.9469
299000,,,,,,50,50,12,77.7126,1.0572,0.4017,246.9429,247.3446,97814.6953,8069.5068,101890.7578,-385.2632,29454.0742,110382.3828,58.8514
299391,,,1600,-128.9937,2.8111,,,,,,,,,,,,,,,
299500,,,,,,50,50,12,78.7337,1.0421,0.4007,328.1728,328.5735,156192.9531,10012.2979,160229.8594,-288.9021,13521.46,96358.8906,64.6906
300000,,,,,,50,50,11,88.6211,1.1397,0.0152,324.7504,324.7656,153459.0625,10124.3574,157562.5312,-366.4415,9310.4277,120958.3438,48.4796
300000,-141.564,1600.0,,,,,,,,,,,,,,,,,,
300500,,,,,,50,50,13,78.7426,1.0103,0.0132,494.6744,494.6877,341876.3125,16037.877,345988.1562,-500.4103,13915.9668,100625.3281,83.8274
300737,,,1346,-206.9414,2.9172,,,,,,,,,,,,,,,
301000,,,,,,50,50,11,81.8877,1.0501,0.0116,411.2075,411.2191,246952.2812,14131.4111,251273.3281,-413.3897,7176.1191,57408.6758,52.6315
301045,,,308,-115.8635,2.9347,,,,,,,,,,,,,,,
301277,,,232,-102.9355,3.1214,,,,,,,,,,,,,,,
301480,,,203,-120.029,3.0874,,,,,,,,,,,,,,,
301500,,,,,,50,50,11,94.0309,1.1448,0.7845,669.677,670.4615,622300.75,25820.1445,626623.625,-588.5724,7556.229,74310.1875,58.1354
301574,,,94,-102.1894,3.1184,,,,,,,,,,,,,,,
301827,,,253,-146.5694,2.9689,,,,,,,,,,,,,,,
302000,,,,,,50,50,12,81.5796,1.0757,0.0118,571.99,572.0017,468886.25,29974.5664,473212.2188,-334.373,7775.915,146052.2812,63.6676
302181,,,354,-88.7763,2.9489,,,,,,,,,,,,,,,
302271,,,90,-114.2916,2.6447,,,,,,,,,,,,,,,
302500,,,,,,50,50,11,82.1997,1.1313,0.0113,156.759,156.7703,41723.0781,5985.4819,46123.1133,-158.2926,11642.1738,224471.7656,58.7254
302569,,,298,-88.2551,3.0174,,,,,,,,,,,,,,,
302684,,,115,-106.0965,2.6294,,,,,,,,,,,,,,,
303000,,,,,,50,50,12,83.7989,1.0174,0.011,165.1962,165.2072,42806.0781,4739.437,47195.0,-46.7726,10417.7598,111822.4766,61.7861
303000,,,316,-114.7401,2.7044,,,,,,,,,,,,,,,
303074,,,74,-106.6376,2.8781,,,,,,,,,,,,,,,
303500,,,,,,50,50,12,86.0919,1.1484,1.5639,426.9457,428.5096,273815.625,14447.9346,278128.0938,-549.3204,9674.6826,172966.4062,130.708
303664,,,590,-129.6311,3.0785,,,,,,,,,,,,,,,
303744,,,80,-106.7461,2.4348,,,,,,,,,,,,,,,
303803,,,59,-110.6199,3.2067,,,,,,,,,,,,,,,
304000,,,,,,50,50,12,78.7018,1.0178,0.4038,222.762,223.1658,78104.1328,5658.9219,82473.2578,-572.3746,10743.3857,186174.0938,57.6954
304414,,,611,-121.7433,2.8615,,,,,,,,,,,,,,,
304500,,,,,,50,50,13,75.2227,0.8819,0.0141,461.7061,461.7202,324133.8125,20346.4219,328493.0625,-671.6323,12877.8184,134939.2031,83.2605
304501,,,87,-111.4923,2.2963,,,,,,,,,,,,,,,
304595,,,94,-109.6436,3.0673,,,,,,,,,,,,,,,
304875,,,280,-107.8586,3.1234,,,,,,,,,,,,,,,
305000,,,,,,50,50,12,78.6833,1.0215,0.0121,271.3358,271.3479,108351.3047,10079.2666,112719.5156,-379.1937,10951.0898,78136.8047,79.5125
305000,-98.3333,292.9,,,,,,,,,,,,,,,,,,
305500,,,,,,50,50,13,75.6614,1.0251,0.4006,116.1597,116.5603,24036.7031,3917.6357,28441.1523,-380.6961,7870.7617,101173.75,59.8621
305632,,,757,-107.5212,2.8813,,,,,,,,,,,,,,,
305689,,,57,-110.7092,2.446,,,,,,,,,,,,,,,
305853,,,164,-110.3642,2.4087,,,,,,,,,,,,,,,
305980,,,127,-107.8931,3.412,,,,,,,,,,,,,,,
306000,,,,,,50,50,12,77.0523,1.0006,0.4002,607.6777,608.0779,519874.3438,31026.5586,524320.4375,-494.9517,10632.3398,151070.75,43.2467
306026,,,46,-117.8359,2.6025,,,,,,,,,,,,,,,
306500,,,,,,50,50,11,80.8991,1.0224,0.398,2.7168,3.1148,-3964.2356,99.5263,427.2536,0.9271,5868.2949,39538.8477,61.7188
306605,,,579,-115.7382,2.8104,,,,,,,,,,,,,,,
306921,,,316,-121.3119,2.6004,,,,,,,,,,,,,,,
307000,,,,,,50,50,12,79.2825,1.0472,0.4034,191.8283,192.2317,57978.8398,5862.6582,62271.6172,-109.6732,11169.9199,133219.5625,107.1759
307157,,,236,-107.4637,3.313,,,,,,,,,,,,,,,
307367,,,210,-114.0698,2.9128,,,,,,,,,,,,,,,
307500,,,,,,50,50,13,78.9825,1.0341,0.011,447.2801,447.2911,297053.4062,20374.7266,301299.1562,-289.0085,7380.6729,120942.5078,122.9469
307741,,,374,-111.0205,3.1569,,,,,,,,,,,,,,,
307926,,,185,-102.6386,3.3373,,,,,,,,,,,,,,,
307991,,,65,-116.9419,2.8715,,,,,,,,,,,,,,,
308000,,,,,,50,50,13,83.6179,1.1292,0.7899,250.9901,251.7799,106099.3906,9985.1279,110286.0391,-565.3251,10216.8066,76655.7812,64.6752
308416,,,425,-115.7659,3.0175,,,,,,,,,,,,,,,
308500,,,,,,50,50,13,75.2788,0.9812,0.4025,918.1135,918.516,1195206.0,70134.3203,1199318.375,-759.0762,12830.4941,125262.2578,119.0212
309000,,,,,,50,50,13,74.4046,0.9392,0.4031,287.4024,287.8055,129429.6719,7769.3486,133606.5625,-77.2358,11032.4053,166675.7812,59.4645
309500,,,,,,50,50,11,83.282,1.0252,0.3988,105.6852,106.0841,20959.2188,3924.9641,25072.9004,-285.3529,4769.0889,90677.1172,54.6899
310000,,,,,,50,50,14,67.1278,0.8835,0.0166,376.858,376.8747,230231.1406,13561.6123,234341.75,-155.6866,25054.0273,163830.5938,51.7517
310000,-118.8103,1600.0,,,,,,,,,,,,,,,,,,
310016,,,1600,-114.7834,2.7683,,,,,,,,,,,,,,,
310500,,,,,,50,50,13,83.9753,1.0103,0.4021,397.0621,397.4642,246617.0312,14952.2627,250604.6562,-282.1043,11897.5029,123724.4766,63.552
311000,,,,,,50,50,12,78.1356,1.05,0.0124,414.3968,414.4092,261498.8281,14516.7334,265474.4062,-497.4469,10917.3623,90204.0859,79.3932
311289,,,1273,-150.6298,2.8264,,,,,,,,,,,,,,,
311500,,,,,,50,50,13,70.4583,0.9797,0.4021,331.1854,331.5876,169075.875,10470.3438,172922.4219,-488.0905,7286.0542,86718.3594,77.2832
312000,,,,,,50,50,12,72.2908,1.0572,0.3991,444.4807,444.8798,286429.375,13208.8906,290320.125,-471.7935,5871.8149,53616.0781,53.7468
312500,,,,,,50,50,13,72.817,1.0299,0.4056,382.9813,383.3869,235632.0625,12943.334,239433.875,-512.7112,7978.7959,90977.75,54.3807
312889,,,1600,-89.0543,2.9084,,,,,,,,,,,,,,,
313000,,,,,,50,50,12,78.7117,1.0852,0.4023,301.5435,301.9458,143315.5,10695.9395,147079.1562,-152.9578,27917.4727,106955.0625,93.8754
313022,,,133,-139.3361,2.9371,,,,,,,,,,,,,,,
313500,,,,,,50,50,13,84.4681,1.0379,0.0142,77.6169,77.6311,16057.0254,2612.1914,19782.3477,-371.3919,2577.7593,47903.7148,61.1048
314000,,,,,,50,50,13,79.9278,0.9828,0.4012,222.777,223.1782,83022.8047,7780.2861,86698.7812,-116.1182,6492.626,68167.3594,64.5959
314500,,,,,,50,50,11,81.2164,1.0492,0.014,500.6876,500.7016,383985.75,18412.6484,387548.0,-543.9368,7489.2773,83941.5156,63.4238
314622,,,1600,-82.0591,2.8385,,,,,,,,,,,,,,,
315000,,,,,,50,50,13,72.9077,1.0002,0.0136,367.4555,367.4691,228131.3594,12162.4668,231605.7969,-334.9698,6624.292,80995.6016,50.732
315000,-134.5674,582.9,,,,,,,,,,,,,,,,,,
315500,,,,,,50,50,12,77.021,1.0864,0.015,531.5947,531.6097,423610.9062,20515.9746,427032.7188,-453.6968,3717.374,122371.9062,64.4064
315767,,,1145,-192.6218,2.8056,,,,,,,,,,,,,,,
316000,,,,,,50,50,13,77.5623,0.9815,0.0169,316.6547,316.6716,164809.4062,10913.6572,168178.0312,-372.6154,5507.0898,71334.375,79.4797
316500,,,,,,50,50,13,72.7097,0.9786,0.0127,170.5038,170.5165,49256.6016,6093.1606,52592.2422,-0.8598,4729.9189,62776.3711,113.1537
317000,,,,,,50,50,14,68.4782,0.9726,0.0165,362.4726,362.4891,208970.5156,10253.7656,212217.7344,-352.551,5549.0811,77053.3047,88.5344
317367,,,1600,-52.3249,2.9243,,,,,,,,,,,,,,,
317500,,,,,,50,50,13,70.9985,1.0106,0.0161,369.3932,369.4094,210666.5469,12840.6758,213858.3281,112.926,7601.7139,99294.4688,95.0574
317616,,,249,-146.5714,2.7005,,,,,,,,,,,,,,,
317709,,,93,-109.9496,2.9768,,,,,,,,,,,,,,,
318000,,,,,,50,50,14,68.5178,1.0347,0.4031,671.7449,672.1481,640498.5,29108.2168,643631.3125,-534.5346,5193.8545,59874.2305,60.9425
318500,,,,,,50,50,13,75.3265,1.0009,0.4025,291.3928,291.7953,134629.8906,9460.8721,137772.75,-125.7826,7589.5859,96061.5938,45.7778
319000,,,,,,50,50,12,82.3916,1.0663,0.0144,627.3127,627.3271,587989.6875,32405.7969,591033.3125,-744.4403,6304.9312,102542.7578,98.1255
319309,,,1600,-93.3249,3.0079,,,,,,,,,,,,,,,
319481,,,172,-138.2463,4.0901,,,,,,,,,,,,,,,
319500,,,,,,50,50,12,75.8567,1.1675,0.0148,170.894,170.9089,52561.4609,4997.5703,55579.875,-583.2395,2090.7183,36019.3281,50.0258
319663,,,182,-144.6171,2.7307,,,,,,,,,,,,,,,
319767,,,104,-103.3577,3.0316,,,,,,,,,,,,,,,
320000,,,,,,50,50,14,68.3229,0.9561,0.4021,442.8481,443.2502,304330.9375,15990.8643,307262.7812,-290.9643,4283.8291,78854.125,69.0595
320000,-101.2328,834.1,,,,,,,,,,,,,,,,,,
320500,,,,,,50,50,12,77.5254,1.0893,0.0129,85.0921,85.1051,18934.7695,3256.0129,21826.6465,-127.3197,3254.7036,46892.0195,78.4183
321000,,,,,,50,50,14,68.9668,0.9925,0.7911,308.4268,309.2179,156234.2031,11392.2471,159058.2812,-398.2559,5306.0762,92116.75,68.7784
321367,,,1600,-90.4144,2.97,,,,,,,,,,,,,,,
321500,,,,,,50,50,13,78.1895,1.1271,0.4045,438.5941,438.9986,306085.25,14818.3164,308907.625,-297.9149,4254.2559,59038.2656,38.6077
322000,,,,,,50,50,14,65.9053,0.9785,0.7943,169.2842,170.0785,54375.1953,5090.3218,57049.8477,-466.5329,5338.5054,77043.5938,68.338
322500,,,,,,50,50,14,66.4296,0.9155,0.0149,479.5925,479.6075,376807.7812,18865.4062,379506.5938,-620.3171,2728.813,62721.168,63.4285
