env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
23556,,,36,9.5167,92.5382,,,,,,,,,
23579,,,23,-1.9846,91.6505,,,,,,,,,
23587,,,8,-3.2983,94.3226,,,,,,,,,
23612,,,25,-4.4532,92.7129,,,,,,,,,
23629,,,17,-8.2965,92.8006,,,,,,,,,
23659,,,30,3.3176,93.1046,,,,,,,,,
23682,,,23,0.007,92.6347,,,,,,,,,
23699,,,17,-7.438,93.186,,,,,,,,,
23719,,,20,-4.2721,98.1403,,,,,,,,,
23780,,,61,55.0992,99.4587,,,,,,,,,
23790,,,10,-4.8909,99.083,,,,,,,,,
23808,,,18,-7.7552,99.1227,,,,,,,,,
23872,,,64,51.7741,99.1755,,,,,,,,,
23883,,,11,-2.1403,98.9838,,,,,,,,,
23904,,,21,-4.6828,99.3757,,,,,,,,,
23914,,,10,-3.8274,98.8528,,,,,,,,,
23928,,,14,-8.3037,99.299,,,,,,,,,
23940,,,12,-8.5112,99.6522,,,,,,,,,
24000,,,,,,2.0756,1.2905,0.1936,-201.4224,22.6346,0.8714,288.9225,1351.9769,8.3872
24069,,,129,210.3531,96.6379,,,,,,,,,
24161,,,92,38.4071,93.1491,,,,,,,,,
24182,,,21,-7.5768,94.2695,,,,,,,,,
24211,,,29,4.349,99.0619,,,,,,,,,
24219,,,8,-3.6648,99.0204,,,,,,,,,
24273,,,54,17.0045,93.4851,,,,,,,,,
24355,,,82,-19.9046,93.1689,,,,,,,,,
24383,,,28,7.4462,92.9608,,,,,,,,,
24401,,,18,-9.2044,92.6452,,,,,,,,,
24412,,,11,-7.8405,96.7197,,,,,,,,,
24422,,,10,-5.4466,99.1296,,,,,,,,,
24440,,,18,-7.675,91.522,,,,,,,,,
24481,,,41,29.0559,92.5401,,,,,,,,,
24492,,,11,-5.9628,93.145,,,,,,,,,
24500,,,,,,1.9983,1.2186,0.1879,-205.0444,16.2871,0.8434,359.1625,1070.6376,4.9337
24502,,,10,-8.4614,92.5913,,,,,,,,,
24707,,,205,13.675,96.0087,,,,,,,,,
24736,,,29,5.9853,99.2898,,,,,,,,,
24760,,,24,-1.4129,99.3605,,,,,,,,,
24780,,,20,0.1586,97.7053,,,,,,,,,
24817,,,37,10.2157,93.0297,,,,,,,,,
24854,,,37,27.118,93.2613,,,,,,,,,
24967,,,113,232.6636,93.1229,,,,,,,,,
24989,,,22,-2.8546,93.2516,,,,,,,,,
24997,,,8,-3.8218,93.1493,,,,,,,,,
25000,,,,,,2.053,1.2563,0.1849,-206.5273,26.6657,0.8872,253.228,813.8297,6.2925
25000,-8.3898,21.7,,,,,,,,,,,,
25015,,,18,-5.9044,68.5937,,,,,,,,,
25023,,,8,-5.3459,93.1558,,,,,,,,,
25058,,,35,0.4599,93.1014,,,,,,,,,
25073,,,15,-10.0325,92.9203,,,,,,,,,
25090,,,17,-8.826,92.8877,,,,,,,,,
25109,,,19,-2.1157,93.0234,,,,,,,,,
25127,,,18,-9.8083,92.9708,,,,,,,,,
25147,,,20,-2.883,92.6669,,,,,,,,,
25178,,,31,8.0263,92.5546,,,,,,,,,
25186,,,8,-6.0651,92.238,,,,,,,,,
25206,,,20,-6.0377,92.696,,,,,,,,,
25281,,,75,50.3551,92.8325,,,,,,,,,
25302,,,21,-6.5968,93.4995,,,,,,,,,
25310,,,8,-6.1981,92.9761,,,,,,,,,
25359,,,49,38.0447,93.0298,,,,,,,,,
25379,,,20,-5.6805,93.0118,,,,,,,,,
25500,,,,,,2.1017,1.234,0.186,-210.1324,23.1443,0.9339,280.7836,1422.8296,5.4863
25549,,,170,319.4861,94.8912,,,,,,,,,
25557,,,8,-7.5412,93.1449,,,,,,,,,
25566,,,9,-5.4056,93.2987,,,,,,,,,
25657,,,91,163.1338,93.3625,,,,,,,,,
25667,,,10,-6.9874,93.2613,,,,,,,,,
25686,,,19,-0.3116,92.0692,,,,,,,,,
25841,,,155,226.553,92.9686,,,,,,,,,
25849,,,8,-2.9147,93.0545,,,,,,,,,
25856,,,7,-3.4786,93.981,,,,,,,,,
25864,,,8,-4.8068,91.5262,,,,,,,,,
25874,,,10,-9.535,92.1811,,,,,,,,,
25896,,,22,-5.2629,91.2171,,,,,,,,,
26000,,,,,,2.1089,1.2952,0.1919,-210.0788,19.5026,0.885,305.3001,686.5907,6.5501
26055,,,159,245.2883,93.1957,,,,,,,,,
26093,,,38,6.8695,91.1593,,,,,,,,,
26206,,,113,201.3102,93.1116,,,,,,,,,
26214,,,8,-5.6649,93.7736,,,,,,,,,
26244,,,30,4.8007,96.5503,,,,,,,,,
26321,,,77,151.5532,97.5284,,,,,,,,,
26329,,,8,-2.8777,98.5209,,,,,,,,,
26405,,,76,62.5074,99.1229,,,,,,,,,
26413,,,8,-6.9645,100.0827,,,,,,,,,
26458,,,45,23.2334,99.0631,,,,,,,,,
26500,,,,,,2.0889,1.3474,0.1953,-216.1759,17.8426,0.8201,501.7294,1846.9847,5.279
26608,,,150,220.0322,95.4268,,,,,,,,,
26666,,,58,22.3217,93.1828,,,,,,,,,
26677,,,11,-3.6351,91.3953,,,,,,,,,
26697,,,20,-4.5411,93.2546,,,,,,,,,
26717,,,20,-5.3396,93.52,,,,,,,,,
26738,,,21,-3.8304,93.3077,,,,,,,,,
26764,,,26,0.9555,92.5999,,,,,,,,,
26772,,,8,-4.3274,93.0205,,,,,,,,,
26780,,,8,-0.9876,93.3595,,,,,,,,,
26805,,,25,3.327,93.336,,,,,,,,,
26816,,,11,-8.2863,91.2756,,,,,,,,,
26954,,,138,236.5151,95.0117,,,,,,,,,
26997,,,43,14.1167,97.4556,,,,,,,,,
27000,,,,,,2.0673,1.3156,0.1981,-216.6127,20.9817,0.8785,401.0419,1266.325,8.4713
27026,,,29,3.4669,93.205,,,,,,,,,
27046,,,20,-4.3722,93.3914,,,,,,,,,
27065,,,19,-7.7576,92.6739,,,,,,,,,
27087,,,22,0.4803,92.9535,,,,,,,,,
27095,,,8,-2.8695,93.5091,,,,,,,,,
27102,,,7,-4.1343,92.299,,,,,,,,,
27140,,,38,26.3969,92.398,,,,,,,,,
27154,,,14,-3.9214,92.2089,,,,,,,,,
27178,,,24,0.0061,92.6743,,,,,,,,,
27219,,,41,22.3756,92.3477,,,,,,,,,
27267,,,48,-15.0089,92.7466,,,,,,,,,
27276,,,9,-3.796,93.0888,,,,,,,,,
27289,,,13,-0.2578,93.188,,,,,,,,,
27297,,,8,-5.185,92.4856,,,,,,,,,
27307,,,10,-7.1035,93.3707,,,,,,,,,
27395,,,88,167.8572,93.1868,,,,,,,,,
27413,,,18,0.3223,93.0279,,,,,,,,,
27442,,,29,-1.4281,93.0583,,,,,,,,,
27467,,,25,1.7745,92.9411,,,,,,,,,
27489,,,22,-11.2364,93.029,,,,,,,,,
27500,,,,,,2.0516,1.3302,0.1923,-219.5707,20.4498,0.7661,407.1521,957.7346,6.1341
27525,,,36,5.6074,92.8972,,,,,,,,,
27544,,,19,-5.2786,92.8174,,,,,,,,,
27552,,,8,-6.0681,92.8673,,,,,,,,,
27559,,,7,-3.569,92.7723,,,,,,,,,
27599,,,40,7.4407,92.3718,,,,,,,,,
27611,,,12,-8.1029,91.834,,,,,,,,,
27634,,,23,-1.4147,92.8975,,,,,,,,,
27646,,,12,-2.6377,92.8968,,,,,,,,,
27663,,,17,-8.9038,92.9151,,,,,,,,,
27700,,,37,18.0508,93.216,,,,,,,,,
27707,,,7,-5.2531,92.9265,,,,,,,,,
27728,,,21,-6.0013,96.7792,,,,,,,,,
27739,,,11,-4.2148,97.8187,,,,,,,,,
27755,,,16,-0.6215,98.9761,,,,,,,,,
27765,,,10,-6.4931,99.2561,,,,,,,,,
27781,,,16,-9.1792,98.649,,,,,,,,,
27789,,,8,-4.7566,99.6106,,,,,,,,,
27797,,,8,-7.6038,97.0926,,,,,,,,,
27805,,,8,-8.6094,92.2218,,,,,,,,,
27828,,,23,-1.6299,92.8345,,,,,,,,,
27855,,,27,-0.0995,93.1647,,,,,,,,,
27875,,,20,-5.5243,91.4334,,,,,,,,,
27893,,,18,-11.2807,92.1992,,,,,,,,,
27914,,,21,-4.9287,92.6383,,,,,,,,,
27934,,,20,-4.8907,93.0127,,,,,,,,,
27952,,,18,-5.2453,92.8231,,,,,,,,,
27969,,,17,-11.1363,92.8546,,,,,,,,,
27989,,,20,-7.9852,92.2686,,,,,,,,,
28000,,,,,,2.0791,1.3065,0.1906,-219.0572,24.7422,0.8543,493.2951,1476.2698,14.3811
28080,,,91,101.0202,92.2779,,,,,,,,,
28088,,,8,-4.8959,92.6191,,,,,,,,,
28112,,,24,0.1106,92.7536,,,,,,,,,
28128,,,16,-9.594,93.3006,,,,,,,,,
28159,,,31,5.524,92.349,,,,,,,,,
28207,,,48,37.9285,92.6373,,,,,,,,,
28233,,,26,0.493,92.5899,,,,,,,,,
28252,,,19,-5.9889,90.3818,,,,,,,,,
28268,,,16,-10.2622,93.0314,,,,,,,,,
28278,,,10,-9.6572,92.8856,,,,,,,,,
28288,,,10,-5.6238,92.3357,,,,,,,,,
28298,,,10,-5.1477,91.2615,,,,,,,,,
28317,,,19,-8.132,92.1711,,,,,,,,,
28325,,,8,-4.7443,93.4695,,,,,,,,,
28448,,,123,187.3669,92.6905,,,,,,,,,
28455,,,7,-5.3761,92.527,,,,,,,,,
28465,,,10,-4.6679,92.4878,,,,,,,,,
28500,,,,,,2.0214,1.2957,0.1937,-224.4016,23.9459,0.8125,532.1625,1618.1954,8.4628
28558,,,93,107.3581,93.7249,,,,,,,,,
28600,,,42,11.2003,98.9487,,,,,,,,,
28610,,,10,-3.5582,98.596,,,,,,,,,
28618,,,8,-7.5705,97.5122,,,,,,,,,
28638,,,20,-7.7611,98.5636,,,,,,,,,
28655,,,17,-9.7548,98.5606,,,,,,,,,
28683,,,28,3.1404,99.1603,,,,,,,,,
28760,,,77,99.413,98.016,,,,,,,,,
28771,,,11,-8.8164,93.0746,,,,,,,,,
28842,,,71,61.9929,91.902,,,,,,,,,
28850,,,8,-4.242,92.468,,,,,,,,,
28899,,,49,30.0755,93.9217,,,,,,,,,
28963,,,64,56.7666,92.2504,,,,,,,,,
28975,,,12,-9.4969,93.0677,,,,,,,,,
28983,,,8,-5.6743,92.2773,,,,,,,,,
28990,,,7,-5.2456,92.3219,,,,,,,,,
29000,,,,,,2.0749,1.341,0.1958,-224.7495,17.6095,0.8541,543.7768,1315.3071,7.6439
29008,,,18,-9.613,91.1199,,,,,,,,,
29017,,,9,-4.3821,91.3239,,,,,,,,,
29053,,,36,-10.2594,92.9833,,,,,,,,,
29068,,,15,-12.16,91.5638,,,,,,,,,
29095,,,27,1.0874,92.5731,,,,,,,,,
29102,,,7,-5.1686,92.4781,,,,,,,,,
29126,,,24,-3.4426,92.9303,,,,,,,,,
29139,,,13,-3.005,92.464,,,,,,,,,
29196,,,57,11.5741,92.1797,,,,,,,,,
29215,,,19,-7.4778,92.9606,,,,,,,,,
29222,,,7,-3.6196,92.9751,,,,,,,,,
29240,,,18,-8.0965,92.6954,,,,,,,,,
29258,,,18,-8.154,91.7097,,,,,,,,,
29283,,,25,0.7325,92.5174,,,,,,,,,
29401,,,118,223.494,92.9027,,,,,,,,,
29407,,,6,-5.1454,92.7495,,,,,,,,,
29423,,,16,-9.0387,92.7045,,,,,,,,,
29444,,,21,-4.5608,92.7557,,,,,,,,,
29452,,,8,-6.4738,92.2758,,,,,,,,,
29468,,,16,-10.757,93.1701,,,,,,,,,
29486,,,18,-8.5078,92.8207,,,,,,,,,
29500,,,,,,2.0422,1.3174,0.1937,-229.9212,34.1301,0.8116,512.4836,1878.6449,8.5851
29507,,,21,-4.9961,92.8768,,,,,,,,,
29525,,,18,-9.9649,92.9808,,,,,,,,,
29549,,,24,-8.7649,92.146,,,,,,,,,
29571,,,22,-2.7171,92.4349,,,,,,,,,
29605,,,34,8.5021,92.6802,,,,,,,,,
29623,,,18,-8.2928,92.9488,,,,,,,,,
29684,,,61,35.4702,93.1827,,,,,,,,,
29694,,,10,-4.0188,89.9795,,,,,,,,,
29705,,,11,-12.2859,92.2042,,,,,,,,,
29717,,,12,-10.1608,92.7396,,,,,,,,,
29735,,,18,-7.3996,91.0957,,,,,,,,,
29758,,,23,-0.1292,92.1814,,,,,,,,,
29767,,,9,-7.6349,92.7811,,,,,,,,,
29783,,,16,-13.9067,90.8436,,,,,,,,,
29801,,,18,-7.9298,91.015,,,,,,,,,
29812,,,11,-6.9249,88.3835,,,,,,,,,
29829,,,17,-8.9275,91.1872,,,,,,,,,
29855,,,26,-1.576,93.1788,,,,,,,,,
29871,,,16,-11.0433,89.4577,,,,,,,,,
29878,,,7,-4.3869,92.7114,,,,,,,,,
29900,,,22,-3.6417,92.9033,,,,,,,,,
29908,,,8,-5.5632,92.7377,,,,,,,,,
29923,,,15,-10.4681,92.5774,,,,,,,,,
29934,,,11,-7.059,92.9798,,,,,,,,,
29967,,,33,14.0882,91.391,,,,,,,,,
29987,,,20,-12.2477,92.1044,,,,,,,,,
30000,,,,,,2.1405,1.3837,0.1979,-231.4532,28.5621,0.7977,621.4277,2093.2175,9.1499
30000,155.3984,73.7,,,,,,,,,,,,
30007,,,20,-9.5304,47.1202,,,,,,,,,
30026,,,19,-8.3415,92.5061,,,,,,,,,
30037,,,11,-8.5485,92.7412,,,,,,,,,
30047,,,10,-8.3297,93.0019,,,,,,,,,
30305,,,258,109.0659,94.4795,,,,,,,,,
30324,,,19,-6.3184,93.155,,,,,,,,,
30334,,,10,-10.4943,93.2372,,,,,,,,,
30353,,,19,-5.7622,92.9876,,,,,,,,,
30459,,,106,184.724,93.0136,,,,,,,,,
30480,,,21,-2.4485,92.8324,,,,,,,,,
30498,,,18,-12.1941,92.5553,,,,,,,,,
30500,,,,,,2.1639,1.3088,0.199,-234.3729,25.2341,0.9228,557.4122,1566.1541,10.4175
30519,,,21,-4.5821,92.0894,,,,,,,,,
30565,,,46,6.6158,92.6765,,,,,,,,,
30575,,,10,-1.8869,91.7437,,,,,,,,,
30595,,,20,-6.4338,92.3529,,,,,,,,,
30613,,,18,-10.6869,92.5194,,,,,,,,,
30633,,,20,-4.8441,92.5865,,,,,,,,,
30654,,,21,-4.2512,92.2592,,,,,,,,,
30673,,,19,-6.8428,92.5,,,,,,,,,
30689,,,16,-12.5148,92.4571,,,,,,,,,
30698,,,9,-7.7912,92.8567,,,,,,,,,
30719,,,21,-4.2085,92.7278,,,,,,,,,
30734,,,15,-10.4404,92.4642,,,,,,,,,
30756,,,22,-2.9125,92.185,,,,,,,,,
30766,,,10,-9.1775,92.0116,,,,,,,,,
30787,,,21,0.7078,92.3143,,,,,,,,,
30798,,,11,-7.7774,92.0479,,,,,,,,,
30814,,,16,-12.8385,91.9635,,,,,,,,,
30833,,,19,-4.8044,91.96,,,,,,,,,
30856,,,23,-2.962,92.7121,,,,,,,,,
30864,,,8,-5.3391,92.5568,,,,,,,,,
30880,,,16,-5.3087,92.5537,,,,,,,,,
30909,,,29,6.211,92.6141,,,,,,,,,
30918,,,9,-5.7268,92.3826,,,,,,,,,
30927,,,9,-8.5407,92.5954,,,,,,,,,
31000,,,,,,2.1378,1.3712,0.1985,-235.4193,32.3465,0.7627,697.4563,1785.5366,9.7926
31015,,,88,54.2233,92.7024,,,,,,,,,
31033,,,18,-7.5459,92.664,,,,,,,,,
31040,,,7,-7.9746,92.8733,,,,,,,,,
31057,,,17,-7.5821,92.6934,,,,,,,,,
31091,,,34,-9.5848,93.1468,,,,,,,,,
31114,,,23,-1.7655,92.6106,,,,,,,,,
31132,,,18,-7.4159,93.0551,,,,,,,,,
31151,,,19,-6.7479,92.8792,,,,,,,,,
31168,,,17,-9.3342,93.5541,,,,,,,,,
31178,,,10,-7.5126,92.5597,,,,,,,,,
31202,,,24,-6.0674,92.9032,,,,,,,,,
31272,,,70,51.5323,93.2743,,,,,,,,,
31289,,,17,-8.3065,92.476,,,,,,,,,
31298,,,9,-6.0593,92.9122,,,,,,,,,
31315,,,17,-9.7065,92.9378,,,,,,,,,
31336,,,21,-6.3046,93.0461,,,,,,,,,
31356,,,20,-5.3728,93.1025,,,,,,,,,
31399,,,43,8.0096,92.8709,,,,,,,,,
31421,,,22,2.9121,92.9398,,,,,,,,,
31429,,,8,-5.2548,92.7705,,,,,,,,,
31447,,,18,-8.5722,92.9026,,,,,,,,,
31467,,,20,-5.6881,92.8534,,,,,,,,,
31475,,,8,-4.413,92.4986,,,,,,,,,
31500,,,,,,2.0352,1.2947,0.1923,-242.9382,25.2181,0.7151,587.3144,2013.6554,7.5964
31509,,,34,2.9678,93.0193,,,,,,,,,
31621,,,112,171.082,92.8402,,,,,,,,,
31629,,,8,-4.6956,93.0037,,,,,,,,,
31649,,,20,-12.5894,93.3474,,,,,,,,,
31755,,,106,234.8735,92.4002,,,,,,,,,
31768,,,13,-2.7007,92.2741,,,,,,,,,
31848,,,80,27.0705,93.0996,,,,,,,,,
31908,,,60,-27.8201,92.9136,,,,,,,,,
31937,,,29,3.8209,92.9352,,,,,,,,,
31967,,,30,-1.507,92.9352,,,,,,,,,
31975,,,8,-5.4223,92.4191,,,,,,,,,
31985,,,10,-3.3163,92.536,,,,,,,,,
32000,,,,,,2.0962,1.2766,0.1952,-238.4459,20.8398,0.956,457.6106,2364.4692,8.3415
32027,,,42,15.3616,92.9227,,,,,,,,,
32051,,,24,-5.7435,92.8497,,,,,,,,,
32061,,,10,-5.7487,92.9212,,,,,,,,,
32080,,,19,-6.8442,92.7725,,,,,,,,,
32105,,,25,-1.442,93.019,,,,,,,,,
32115,,,10,-9.0956,92.6615,,,,,,,,,
32183,,,68,-12.5942,92.2897,,,,,,,,,
32191,,,8,-9.7852,92.9517,,,,,,,,,
32203,,,12,-10.0515,93.3395,,,,,,,,,
32224,,,21,-3.9111,93.0353,,,,,,,,,
32232,,,8,-8.7096,92.0497,,,,,,,,,
32254,,,22,-1.4764,92.8135,,,,,,,,,
32273,,,19,-7.0669,85.3629,,,,,,,,,
32281,,,8,-6.8285,92.6143,,,,,,,,,
32291,,,10,-5.1607,92.8097,,,,,,,,,
32303,,,12,-7.2415,90.8948,,,,,,,,,
32321,,,18,-12.1105,92.0847,,,,,,,,,
32343,,,22,-10.3945,93.1934,,,,,,,,,
32434,,,91,80.293,93.1199,,,,,,,,,
32441,,,7,-6.659,92.6044,,,,,,,,,
32457,,,16,-8.045,91.8848,,,,,,,,,
32477,,,20,-10.7651,92.6555,,,,,,,,,
32494,,,17,-10.4047,91.6968,,,,,,,,,
32500,,,,,,2.0776,1.2862,0.2005,-238.685,24.7705,0.8099,594.233,1442.4011,7.045
32501,,,7,-6.1764,92.729,,,,,,,,,
32512,,,11,-9.3604,92.5618,,,,,,,,,
32535,,,23,-4.3066,92.8222,,,,,,,,,
32564,,,29,11.7754,92.8194,,,,,,,,,
32584,,,20,-5.2399,92.088,,,,,,,,,
32592,,,8,-5.9688,92.2165,,,,,,,,,
32690,,,98,203.2204,92.6844,,,,,,,,,
32699,,,9,-7.07,92.4358,,,,,,,,,
32706,,,7,-6.8336,93.6285,,,,,,,,,
32713,,,7,-6.6258,93.1246,,,,,,,,,
32728,,,15,-9.7907,92.6922,,,,,,,,,
32829,,,101,153.7156,93.1562,,,,,,,,,
32842,,,13,-7.1507,92.936,,,,,,,,,
33000,,,,,,2.0424,1.2891,0.1959,-243.0692,29.3855,0.8371,691.4379,1431.7032,10.2399
33012,,,170,236.7556,92.421,,,,,,,,,
33084,,,72,46.625,92.5432,,,,,,,,,
33105,,,21,-3.9865,93.0604,,,,,,,,,
33111,,,6,-4.9987,93.4299,,,,,,,,,
33119,,,8,-7.0489,92.624,,,,,,,,,
33140,,,21,-6.1619,92.6542,,,,,,,,,
33162,,,22,-5.0494,92.8743,,,,,,,,,
33186,,,24,-0.1071,93.316,,,,,,,,,
33225,,,39,13.0223,93.0847,,,,,,,,,
33232,,,7,-9.1835,91.6459,,,,,,,,,
33256,,,24,-6.6908,92.9985,,,,,,,,,
33265,,,9,-8.589,92.9033,,,,,,,,,
33283,,,18,-8.7109,92.8541,,,,,,,,,
33291,,,8,-8.0538,92.701,,,,,,,,,
33310,,,19,-7.43,92.094,,,,,,,,,
33319,,,9,-5.5809,93.2722,,,,,,,,,
33336,,,17,-8.5878,91.713,,,,,,,,,
33355,,,19,-8.3428,92.8027,,,,,,,,,
33365,,,10,-9.2411,92.7687,,,,,,,,,
33375,,,10,-5.4959,92.9068,,,,,,,,,
33411,,,36,20.382,92.89,,,,,,,,,
33420,,,9,-11.1592,92.8445,,,,,,,,,
33436,,,16,-11.1686,93.355,,,,,,,,,
33464,,,28,1.152,92.2456,,,,,,,,,
33500,,,,,,2.1157,1.3356,0.2012,-240.6199,25.5006,0.8643,720.4443,1999.5585,13.5345
33566,,,102,181.1352,95.4965,,,,,,,,,
33589,,,23,-9.5909,98.8784,,,,,,,,,
33606,,,17,-12.9525,98.1045,,,,,,,,,
33626,,,20,-10.8885,98.6038,,,,,,,,,
33666,,,40,16.4977,98.4841,,,,,,,,,
33689,,,23,-1.9939,98.465,,,,,,,,,
33708,,,19,-3.6516,98.3923,,,,,,,,,
33730,,,22,-2.4477,98.6177,,,,,,,,,
33865,,,135,236.9594,98.8746,,,,,,,,,
33886,,,21,-8.4491,98.7588,,,,,,,,,
33913,,,27,10.8975,98.475,,,,,,,,,
33932,,,19,-13.0299,98.6552,,,,,,,,,
33940,,,8,-9.0012,99.898,,,,,,,,,
33959,,,19,-6.6275,98.8129,,,,,,,,,
33987,,,28,3.9193,98.7733,,,,,,,,,
34000,,,,,,2.072,1.3261,0.1976,-249.2249,19.8024,0.8297,838.9531,1327.7837,11.0822
34005,,,18,-7.7547,98.4828,,,,,,,,,
34071,,,66,109.741,98.7509,,,,,,,,,
34081,,,10,-4.208,98.1365,,,,,,,,,
34100,,,19,-7.6735,98.0512,,,,,,,,,
34140,,,40,10.0275,98.4911,,,,,,,,,
34160,,,20,-6.9589,98.7048,,,,,,,,,
34179,,,19,-7.308,98.393,,,,,,,,,
34223,,,44,27.123,93.4605,,,,,,,,,
34242,,,19,-6.129,92.3627,,,,,,,,,
34262,,,20,-0.198,92.5948,,,,,,,,,
34288,,,26,-5.9755,92.2454,,,,,,,,,
34310,,,22,-9.7458,92.5541,,,,,,,,,
34377,,,67,-10.526,93.0914,,,,,,,,,
34414,,,37,-2.4644,92.6137,,,,,,,,,
34446,,,32,-1.8907,92.8668,,,,,,,,,
34454,,,8,-9.0718,93.2368,,,,,,,,,
34478,,,24,-4.9486,92.6445,,,,,,,,,
34495,,,17,-9.774,92.7155,,,,,,,,,
34500,,,,,,2.1639,1.303,0.2015,-249.8287,20.6626,0.9529,866.2617,1884.6688,6.9561
34514,,,19,-5.9998,93.5171,,,,,,,,,
34533,,,19,-7.5241,98.9186,,,,,,,,,
34553,,,20,-5.3223,98.8629,,,,,,,,,
34573,,,20,-6.9836,98.7291,,,,,,,,,
34595,,,22,-2.1963,98.7962,,,,,,,,,
34605,,,10,-8.1711,97.7172,,,,,,,,,
34673,,,68,127.6206,98.5948,,,,,,,,,
34693,,,20,-14.0907,98.3204,,,,,,,,,
34701,,,8,-8.0696,99.1526,,,,,,,,,
34721,,,20,-10.9499,98.246,,,,,,,,,
34743,,,22,-5.4618,98.2023,,,,,,,,,
34752,,,9,-9.7293,98.7776,,,,,,,,,
34773,,,21,-3.2737,98.3868,,,,,,,,,
34781,,,8,-5.2017,99.2453,,,,,,,,,
34797,,,16,-12.11,98.2606,,,,,,,,,
34833,,,36,-6.4219,96.9493,,,,,,,,,
34910,,,77,95.7932,93.0166,,,,,,,,,
34951,,,41,5.7978,93.0164,,,,,,,,,
34968,,,17,-11.4738,90.196,,,,,,,,,
34981,,,13,-5.7609,89.9136,,,,,,,,,
34997,,,16,-10.4531,93.1107,,,,,,,,,
35000,,,,,,2.1005,1.3062,0.2007,-254.7012,31.4317,0.939,553.4951,1950.5444,14.3881
35000,40.8492,58.3,,,,,,,,,,,,
35006,,,9,-5.9345,33.9177,,,,,,,,,
35019,,,13,-9.7613,93.1876,,,,,,,,,
35028,,,9,-8.5745,93.0469,,,,,,,,,
35046,,,18,-9.6601,92.6836,,,,,,,,,
35066,,,20,-14.4434,92.7043,,,,,,,,,
35074,,,8,-8.0676,92.8498,,,,,,,,,
35116,,,42,-1.165,93.1714,,,,,,,,,
35140,,,24,-2.8692,92.7542,,,,,,,,,
35156,,,16,-10.3662,92.5157,,,,,,,,,
35165,,,9,-9.9025,91.1409,,,,,,,,,
35182,,,17,-8.8047,93.0167,,,,,,,,,
35208,,,26,-7.5869,92.7887,,,,,,,,,
35218,,,10,-10.6786,92.6333,,,,,,,,,
35238,,,20,-14.1292,92.8352,,,,,,,,,
35275,,,37,31.3314,93.0142,,,,,,,,,
35294,,,19,-6.5404,93.0905,,,,,,,,,
35347,,,53,16.6256,92.8531,,,,,,,,,
35366,,,19,-3.2483,93.0541,,,,,,,,,
35377,,,11,-7.8017,92.9602,,,,,,,,,
35392,,,15,-12.0125,92.4896,,,,,,,,,
35399,,,7,-5.3023,93.8278,,,,,,,,,
35407,,,8,-8.3971,92.0669,,,,,,,,,
35415,,,8,-6.6652,92.7571,,,,,,,,,
35423,,,8,-8.6723,92.4739,,,,,,,,,
35430,,,7,-7.9481,92.1515,,,,,,,,,
35449,,,19,-8.4292,92.4698,,,,,,,,,
35472,,,23,-9.3636,93.2442,,,,,,,,,
35480,,,8,-6.7469,92.9259,,,,,,,,,
35488,,,8,-7.0977,92.6626,,,,,,,,,
35500,,,,,,2.0576,1.2644,0.1943,-267.0866,37.0085,0.8689,855.9504,1738.7787,11.8088
35525,,,37,10.1479,92.2548,,,,,,,,,
35543,,,18,-12.0793,92.987,,,,,,,,,
35552,,,9,-9.5145,93.388,,,,,,,,,
35572,,,20,-9.2058,93.025,,,,,,,,,
35589,,,17,-9.8803,93.4244,,,,,,,,,
35598,,,9,-10.0243,93.0914,,,,,,,,,
35624,,,26,6.2296,91.5745,,,,,,,,,
35635,,,11,-5.0194,92.7511,,,,,,,,,
35656,,,21,-8.5685,92.2956,,,,,,,,,
35693,,,37,15.6572,92.9242,,,,,,,,,
35711,,,18,-8.2235,91.8338,,,,,,,,,
35743,,,32,15.5598,92.7944,,,,,,,,,
35766,,,23,-5.0565,93.0151,,,,,,,,,
35849,,,83,54.6147,97.5971,,,,,,,,,
35857,,,8,-9.0028,99.2071,,,,,,,,,
35865,,,8,-7.0031,98.2106,,,,,,,,,
35893,,,28,0.3596,98.4637,,,,,,,,,
35911,,,18,-11.8208,98.1898,,,,,,,,,
35934,,,23,-2.0296,98.7317,,,,,,,,,
35951,,,17,-9.5378,98.5829,,,,,,,,,
35971,,,20,-11.0081,98.4775,,,,,,,,,
35978,,,7,-7.0774,99.477,,,,,,,,,
35987,,,9,-3.7209,98.4977,,,,,,,,,
35994,,,7,-8.6855,98.1806,,,,,,,,,
36000,,,,,,2.1795,1.3322,0.2094,-265.2498,23.9271,1.0191,1081.5261,3187.8997,12.8283
36029,,,35,1.2257,97.4472,,,,,,,,,
36049,,,20,-8.1491,92.5131,,,,,,,,,
36126,,,77,-35.9582,92.8989,,,,,,,,,
36146,,,20,-5.4202,92.8997,,,,,,,,,
36165,,,19,-7.804,91.3793,,,,,,,,,
36185,,,20,-17.7129,92.5245,,,,,,,,,
36193,,,8,-8.7199,92.3068,,,,,,,,,
36210,,,17,-12.7923,93.056,,,,,,,,,
36218,,,8,-8.7019,92.2345,,,,,,,,,
36227,,,9,-10.3281,92.5904,,,,,,,,,
36268,,,41,10.9175,92.7189,,,,,,,,,
36285,,,17,-6.0317,92.7596,,,,,,,,,
