env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
1470000,0.0,288.0,0.0,0.0105,285.7143,0.0286,-0.0023,0.0003,0.0002,517.7111
1480000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0024,0.0003,0.0003,516.6605
1490000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0024,0.0003,0.0002,513.3381
1500000,0.0,288.0,0.0,0.0123,285.7143,0.0286,-0.0025,0.0003,0.0002,513.2018
1510000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0026,0.0003,0.0002,515.165
1520000,0.0,288.0,0.0,0.027,277.7778,0.0556,-0.0028,0.0003,0.0002,512.6817
1530000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0027,0.0003,0.0002,515.4887
1540000,0.0,288.0,0.0,0.0063,285.7143,0.0286,-0.0027,0.0003,0.0002,513.1683
1550000,0.0,288.0,0.0,0.0029,294.1176,0.0294,-0.003,0.0003,0.0002,514.137
1560000,0.0,288.0,0.0,0.0115,285.7143,0.0286,-0.0028,0.0003,0.0003,508.6392
1570000,0.0,288.0,0.0,0.0033,285.7143,0.0286,-0.0028,0.0003,0.0002,512.8864
1580000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.003,0.0003,0.0002,511.7599
1590000,0.0,288.0,0.0,0.0101,285.7143,0.0286,-0.003,0.0003,0.0002,510.7855
1600000,0.0,288.0,0.0,0.0435,277.7778,0.0833,-0.0028,0.0003,0.0002,511.0543
1610000,0.0,288.0,0.0,0.0036,285.7143,0.0286,-0.0028,0.0003,0.0002,512.1953
1620000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0028,0.0003,0.0002,512.1787
1630000,0.0,288.0,0.0,0.0049,285.7143,0.0286,-0.0029,0.0003,0.0002,513.3555
1640000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0027,0.0003,0.0002,510.0878
1650000,0.0,288.0,0.0,0.0201,285.7143,0.0571,-0.0029,0.0003,0.0002,510.5397
1660000,0.0,288.0,0.0,0.0067,285.7143,0.0286,-0.0028,0.0003,0.0002,510.3065
1670000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0029,0.0003,0.0002,508.3508
1680000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.003,0.0003,0.0002,507.5543
1690000,0.0,288.0,0.0,0.0086,285.7143,0.0286,-0.0031,0.0003,0.0002,508.4992
1700000,0.0,288.0,0.0,0.0065,294.1176,0.0294,-0.0031,0.0003,0.0002,508.8236
1710000,0.0,288.0,0.0,0.0394,270.2703,0.0541,-0.003,0.0003,0.0002,507.9172
1720000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0032,0.0003,0.0002,507.5886
1730000,0.0,288.0,0.0,0.0159,285.7143,0.0286,-0.0033,0.0003,0.0002,506.2985
1740000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0035,0.0003,0.0002,507.5617
1750000,0.0,288.0,0.0,0.015,285.7143,0.0286,-0.0034,0.0003,0.0002,509.2955
1760000,0.0,288.0,0.0,0.0229,277.7778,0.0278,-0.0036,0.0003,0.0002,505.8379
1770000,0.0,288.0,0.0,0.0279,285.7143,0.1143,-0.0037,0.0003,0.0002,508.7122
1780000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0038,0.0003,0.0002,506.7653
1790000,0.0,288.0,0.0,0.0411,277.7778,0.0556,-0.004,0.0003,0.0002,505.8618
1800000,0.0,288.0,0.0,0.0228,277.7778,0.0556,-0.0041,0.0003,0.0002,506.3117
1810000,0.0,288.0,0.0,0.0066,294.1176,0.0294,-0.0038,0.0003,0.0002,506.2679
1820000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.004,0.0003,0.0002,505.6222
1830000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0041,0.0003,0.0002,505.2162
1840000,0.0,288.0,0.0,0.0391,277.7778,0.0556,-0.0042,0.0003,0.0002,505.8715
1850000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0041,0.0003,0.0002,504.9182
1860000,0.0,288.0,0.0,0.0129,285.7143,0.0286,-0.0043,0.0003,0.0002,505.7391
1870000,0.0,288.0,0.0,0.0035,285.7143,0.0286,-0.0045,0.0003,0.0002,502.0846
1880000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0046,0.0003,0.0002,503.3393
1890000,0.0,288.0,0.0,0.0167,277.7778,0.0278,-0.0045,0.0003,0.0002,503.7641
1900000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0045,0.0003,0.0002,502.3366
1910000,0.0,288.0,0.0,0.0218,277.7778,0.0278,-0.0045,0.0003,0.0002,502.2093
1920000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0045,0.0003,0.0002,502.9821
1930000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0044,0.0003,0.0002,504.9028
1940000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0045,0.0003,0.0002,503.3041
1950000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0042,0.0003,0.0002,503.1572
1960000,0.0,288.0,0.0,0.0137,285.7143,0.0286,-0.0043,0.0003,0.0002,503.6291
1970000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0046,0.0003,0.0002,502.7207
1980000,0.0,288.0,0.0,0.0207,277.7778,0.0278,-0.0046,0.0003,0.0002,501.6746
1990000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0045,0.0003,0.0002,503.1909
2000000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0048,0.0003,0.0002,500.1005
2010000,0.0,288.0,0.0,0.0058,285.7143,0.0286,-0.0048,0.0003,0.0002,501.478
2020000,0.0,288.0,0.0,0.0156,285.7143,0.0571,-0.0049,0.0003,0.0002,502.3578
2030000,0.0,288.0,0.0,0.0224,277.7778,0.0556,-0.0045,0.0003,0.0002,501.3472
2040000,0.0,288.0,0.0,0.0121,285.7143,0.0286,-0.0046,0.0003,0.0002,500.726
2050000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0047,0.0003,0.0002,499.4258
2060000,0.0,288.0,0.0,0.0223,285.7143,0.0286,-0.0044,0.0003,0.0002,500.965
2070000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0045,0.0003,0.0002,502.3367
2080000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0042,0.0003,0.0002,501.6472
2090000,0.0,288.0,0.0,0.0232,277.7778,0.0556,-0.0043,0.0003,0.0002,502.8946
2100000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0042,0.0003,0.0002,502.0498
2110000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0042,0.0003,0.0002,501.2445
2120000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0046,0.0003,0.0002,500.1814
2130000,0.0,288.0,0.0,0.0311,277.7778,0.0556,-0.0043,0.0003,0.0002,501.4803
2140000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0045,0.0003,0.0002,502.0112
2150000,0.0,288.0,0.0,0.0189,277.7778,0.0278,-0.0043,0.0003,0.0002,501.5083
2160000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0042,0.0003,0.0002,499.4021
2170000,0.0,288.0,0.0,0.0179,285.7143,0.0286,-0.0043,0.0003,0.0002,498.0469
2180000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.004,0.0003,0.0002,499.7032
2190000,0.0,288.0,0.0,0.0153,285.7143,0.0286,-0.0045,0.0003,0.0002,493.606
2200000,0.0,288.0,0.0,0.0084,285.7143,0.0286,-0.0042,0.0003,0.0002,496.5659
2210000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.004,0.0003,0.0002,497.0401
2220000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0039,0.0002,0.0002,497.9563
2230000,0.0,288.0,0.0,0.0228,277.7778,0.0556,-0.0041,0.0002,0.0002,498.4796
