env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
259500,,,,,,50,42,11,208.8146,0.5261,0.9897,4.409,1.0117,-13.6157,10.4004,1.0729,0.1092,2.8462,79.6821,1.5249
260000,,,,,,50,41,10,297.8605,0.4912,1.3829,2.3946,1.3949,-14.3517,6.1608,1.4118,-2.575,4.0796,115.0668,0.9815
260000,209.3318,1600.0,,,,,,,,,,,,,,,,,,
260005,,,1253,284.0706,14.5781,,,,,,,,,,,,,,,
260500,,,,,,50,43,10,265.5642,0.5013,0.2086,8.4601,0.2509,-15.6796,3.9494,0.3136,-11.1757,0.934,31.8597,1.8545
261000,,,,,,50,42,9,245.0038,0.4676,0.2125,2.4814,0.2249,-17.3659,3.8509,0.2772,-2.8455,1.4534,70.2432,2.7572
261281,,,1276,275.8752,14.8293,,,,,,,,,,,,,,,
261500,,,,,,50,41,9,231.1226,0.469,0.2066,2.1891,0.2175,-16.2056,7.0594,0.2903,-2.9771,1.4087,63.1523,1.1965
262000,,,,,,50,43,10,195.1289,0.4637,0.6005,1.7395,0.6092,-15.9308,7.0804,0.6457,-5.911,0.957,36.6343,1.3977
262079,,,798,61.7642,15.0279,,,,,,,,,,,,,,,
262398,,,319,-63.7501,14.8706,,,,,,,,,,,,,,,
262500,,,,,,50,43,10,190.2202,0.4546,0.2242,7.222,0.2603,-16.2759,7.667,0.2449,-1.8368,1.4934,39.7797,1.3572
262603,,,205,-70.5062,14.0398,,,,,,,,,,,,,,,
262904,,,301,-59.1191,14.6382,,,,,,,,,,,,,,,
263000,,,,,,50,43,10,174.008,0.4899,0.21,6.1764,0.2409,-16.0393,6.3358,0.3042,-7.5636,1.6543,109.1099,1.3838
263500,,,,,,50,41,11,222.731,0.4729,0.2223,7.0092,0.2573,-16.4407,9.1516,0.2553,-11.9536,1.1495,54.1011,1.2946
263595,,,691,63.4914,15.0272,,,,,,,,,,,,,,,
263880,,,285,-49.1989,15.7219,,,,,,,,,,,,,,,
263982,,,102,-105.5531,15.8944,,,,,,,,,,,,,,,
264000,,,,,,50,42,10,223.1746,0.4429,0.2057,5.7434,0.2344,-18.0233,8.0438,0.264,-0.0052,1.0846,48.5543,2.502
264357,,,375,-24.6504,15.0131,,,,,,,,,,,,,,,
264500,,,,,,50,43,10,199.6167,0.4493,0.2129,11.3367,0.2696,-17.2803,8.3553,0.2821,-6.2024,1.6236,52.2171,1.6721
264819,,,462,-11.0579,15.2665,,,,,,,,,,,,,,,
265000,,,,,,50,44,12,168.328,0.5086,1.0107,7.1387,1.0464,-13.6085,8.494,1.0755,-2.2545,2.0975,114.8985,1.2617
265000,89.2351,869.4,,,,,,,,,,,,,,,,,,
265265,,,446,-12.9747,13.9338,,,,,,,,,,,,,,,
265478,,,213,-82.6588,14.3833,,,,,,,,,,,,,,,
265500,,,,,,50,43,11,205.2796,0.5162,1.7721,6.5688,1.805,-12.4414,12.281,1.8257,-4.6667,1.3008,51.1812,1.0594
266000,,,,,,50,43,10,207.7836,0.4864,0.2172,13.1439,0.2829,-16.2117,6.7804,0.2762,-1.7427,1.5728,70.4433,1.8545
266500,,,,,,50,44,12,204.1869,0.5061,1.0049,2.694,1.0184,-13.8617,6.6757,1.0415,-7.9373,2.3872,89.0344,1.4982
266957,,,1479,269.5454,15.1716,,,,,,,,,,,,,,,
267000,,,,,,50,43,10,210.963,0.4569,0.6016,5.0536,0.6268,-15.0862,7.4019,0.6372,2.3098,1.1239,66.2953,1.52
267434,,,477,-18.3268,15.3086,,,,,,,,,,,,,,,
267500,,,,,,50,45,12,179.7882,0.5076,0.6154,3.9327,0.6351,-12.7651,9.9153,0.6612,-5.1045,1.3434,49.5991,1.0902
267596,,,162,-90.5581,15.6633,,,,,,,,,,,,,,,
267693,,,97,-89.8185,15.9716,,,,,,,,,,,,,,,
268000,,,,,,50,43,9,183.3639,0.4386,0.5911,12.3848,0.653,-15.7871,5.009,0.6684,-5.2844,1.2374,49.692,1.0418
268003,,,310,-40.2873,15.5805,,,,,,,,,,,,,,,
268277,,,274,-65.3602,15.7843,,,,,,,,,,,,,,,
268481,,,204,-66.9838,15.3065,,,,,,,,,,,,,,,
268500,,,,,,50,44,10,185.1635,0.5045,0.9822,4.1033,1.0027,-13.6889,7.5443,1.0563,-4.3916,1.2453,61.0157,1.0982
268614,,,133,-86.3509,15.243,,,,,,,,,,,,,,,
268876,,,262,-59.9906,14.5847,,,,,,,,,,,,,,,
268972,,,96,-104.9939,15.3121,,,,,,,,,,,,,,,
269000,,,,,,50,45,10,243.9232,0.4862,0.2152,0.0591,0.2155,-15.8206,7.5718,0.2836,1.5801,1.2853,62.2802,1.3617
269072,,,100,-125.7696,15.0504,,,,,,,,,,,,,,,
269244,,,172,-104.6514,15.6533,,,,,,,,,,,,,,,
269477,,,233,-134.9637,15.7735,,,,,,,,,,,,,,,
269500,,,,,,50,43,11,212.3141,0.4802,0.9927,5.6599,1.021,-14.0248,8.4803,1.0412,0.1261,2.9263,104.4613,1.979
269555,,,78,-124.6177,15.9603,,,,,,,,,,,,,,,
269662,,,107,-133.5483,15.9405,,,,,,,,,,,,,,,
269785,,,123,-145.784,14.4078,,,,,,,,,,,,,,,
269910,,,125,-109.6887,16.049,,,,,,,,,,,,,,,
270000,,,,,,50,44,12,178.4174,0.4687,0.2211,9.6592,0.2694,-16.5969,11.266,0.2774,-5.3732,2.2484,102.9252,1.7165
270000,-137.0401,144.1,,,,,,,,,,,,,,,,,,
270027,,,117,-138.7756,14.827,,,,,,,,,,,,,,,
270145,,,118,-141.6288,14.3352,,,,,,,,,,,,,,,
270292,,,147,-140.0899,14.1978,,,,,,,,,,,,,,,
270493,,,201,-112.6168,14.2206,,,,,,,,,,,,,,,
270500,,,,,,50,44,12,176.5631,0.5315,0.6198,6.4512,0.652,-14.8055,12.0993,0.7197,-6.7021,2.9036,180.845,1.6585
270816,,,323,-134.3342,14.7997,,,,,,,,,,,,,,,
270894,,,78,-132.361,15.8272,,,,,,,,,,,,,,,
271000,,,,,,50,44,12,180.2777,0.5328,1.0117,0.6523,1.015,-14.2401,7.2064,1.0638,-5.6824,2.53,62.2648,2.0864
271007,,,113,-141.3897,15.4416,,,,,,,,,,,,,,,
271087,,,80,-125.098,15.3955,,,,,,,,,,,,,,,
271175,,,88,-128.4067,14.3464,,,,,,,,,,,,,,,
271260,,,85,-125.369,14.2962,,,,,,,,,,,,,,,
271369,,,109,-143.0966,15.3067,,,,,,,,,,,,,,,
271479,,,110,-135.2835,15.989,,,,,,,,,,,,,,,
271500,,,,,,50,44,11,228.4709,0.5111,0.6071,11.3222,0.6637,-15.0204,5.9152,0.6692,-6.357,3.1794,70.2234,2.1898
271573,,,94,-130.4772,15.9106,,,,,,,,,,,,,,,
271661,,,88,-129.7103,14.5081,,,,,,,,,,,,,,,
271757,,,96,-130.2652,14.1247,,,,,,,,,,,,,,,
271844,,,87,-128.4155,14.1738,,,,,,,,,,,,,,,
271932,,,88,-126.4045,14.0977,,,,,,,,,,,,,,,
272000,,,,,,50,43,10,217.4322,0.5139,0.5994,17.8251,0.6885,-15.0271,7.6647,0.7298,-15.0992,3.5394,94.3037,2.4392
272009,,,77,-122.7109,14.4402,,,,,,,,,,,,,,,
272104,,,95,-128.8833,15.6898,,,,,,,,,,,,,,,
272189,,,85,-127.7298,15.4547,,,,,,,,,,,,,,,
272271,,,82,-126.3008,14.7396,,,,,,,,,,,,,,,
272364,,,93,-128.0669,14.0242,,,,,,,,,,,,,,,
272458,,,94,-134.1286,14.2724,,,,,,,,,,,,,,,
272500,,,,,,50,44,13,216.644,0.5533,0.6206,12.8296,0.6847,-14.6763,10.8255,0.7099,-3.6109,2.916,60.7041,2.1839
272556,,,98,-131.2138,14.3013,,,,,,,,,,,,,,,
272621,,,65,-122.5603,14.1857,,,,,,,,,,,,,,,
272721,,,100,-133.681,14.2094,,,,,,,,,,,,,,,
272795,,,74,-128.5913,14.2365,,,,,,,,,,,,,,,
272877,,,82,-127.7749,14.3504,,,,,,,,,,,,,,,
272956,,,79,-125.6961,15.9877,,,,,,,,,,,,,,,
273000,,,,,,50,44,12,252.0776,0.5472,0.2298,5.4102,0.2568,-16.4297,13.2075,0.32,-13.6466,2.586,124.4631,2.0845
273045,,,89,-130.6847,15.9086,,,,,,,,,,,,,,,
273117,,,72,-124.191,16.008,,,,,,,,,,,,,,,
273209,,,92,-128.8586,15.8421,,,,,,,,,,,,,,,
273294,,,85,-125.1594,15.1218,,,,,,,,,,,,,,,
273390,,,96,-129.4963,15.8943,,,,,,,,,,,,,,,
273473,,,83,-125.6717,15.1157,,,,,,,,,,,,,,,
273500,,,,,,50,45,12,212.5736,0.524,0.6221,7.2109,0.6581,-17.8051,15.985,0.6805,0.0801,2.7736,108.1821,2.1353
273569,,,96,-132.5001,14.3874,,,,,,,,,,,,,,,
273662,,,93,-129.665,15.8567,,,,,,,,,,,,,,,
273731,,,69,-121.4644,15.904,,,,,,,,,,,,,,,
273820,,,89,-126.7632,14.6205,,,,,,,,,,,,,,,
273908,,,88,-126.8735,15.7875,,,,,,,,,,,,,,,
274000,,,,,,50,44,13,221.9136,0.5404,0.2352,7.9046,0.2747,-18.0813,8.0265,0.3152,-6.7392,3.0678,81.6339,2.4653
274074,,,166,-131.3497,15.6514,,,,,,,,,,,,,,,
274176,,,102,-132.0968,15.923,,,,,,,,,,,,,,,
274316,,,140,-136.8733,15.852,,,,,,,,,,,,,,,
274408,,,92,-123.8327,15.7963,,,,,,,,,,,,,,,
274500,,,,,,50,45,14,200.82,0.5852,1.0141,4.0894,1.0346,-16.7249,8.6153,1.1142,-5.4212,4.6378,123.9175,3.022
274523,,,115,-134.2955,14.8806,,,,,,,,,,,,,,,
275000,,,,,,50,45,14,185.5428,0.5648,1.7887,7.16,1.8245,-17.4137,6.9126,1.8437,-11.6746,3.119,60.4263,2.6875
275000,-133.2978,289.4,,,,,,,,,,,,,,,,,,
275500,,,,,,50,45,14,197.6455,0.5831,1.0203,4.5354,1.043,-17.1731,10.3127,1.1149,-1.3782,3.7941,174.0224,1.8417
275721,,,1198,-208.2392,14.5136,,,,,,,,,,,,,,,
275965,,,244,-138.6608,15.3306,,,,,,,,,,,,,,,
276000,,,,,,50,45,14,187.1431,0.5716,0.2555,4.8356,0.2797,-19.9712,7.9197,0.3343,-3.5506,3.2423,113.0295,2.2245
276108,,,143,-130.4587,14.9437,,,,,,,,,,,,,,,
276329,,,221,-137.9641,15.0003,,,,,,,,,,,,,,,
276500,,,,,,50,44,14,184.6473,0.5572,1.0205,3.8398,1.0397,-22.9559,12.7826,1.0804,-9.2824,4.4028,135.8985,3.516
276509,,,180,-139.3161,15.1287,,,,,,,,,,,,,,,
276681,,,172,-131.513,14.3382,,,,,,,,,,,,,,,
276792,,,111,-134.0679,14.6834,,,,,,,,,,,,,,,
276913,,,121,-130.3785,14.2389,,,,,,,,,,,,,,,
277000,,,,,,50,46,14,188.2878,0.5701,1.4033,5.3716,1.4302,-22.1483,7.7535,1.484,-4.4651,3.7503,98.0099,2.3261
277342,,,429,-97.4781,15.171,,,,,,,,,,,,,,,
277484,,,142,-137.2308,15.571,,,,,,,,,,,,,,,
277500,,,,,,50,45,14,187.1791,0.5538,1.7946,3.2136,1.8107,-24.639,10.0116,1.8363,-1.7422,4.3363,152.8993,1.6244
277598,,,114,-142.7118,14.4525,,,,,,,,,,,,,,,
277701,,,103,-130.7011,14.6915,,,,,,,,,,,,,,,
278000,,,,,,50,46,15,187.0898,0.5643,0.2308,5.7789,0.2596,-26.9778,16.5813,0.3519,-1.2193,4.008,104.832,2.8743
278500,,,,,,50,44,14,204.6752,0.5372,0.2287,10.8057,0.2827,-32.281,14.1961,0.3351,-5.4201,5.1776,200.5387,3.4603
279000,,,,,,50,44,15,179.7419,0.5445,0.2425,3.5377,0.2602,-32.152,10.4088,0.3294,-4.402,4.6085,126.9627,2.0215
279301,,,1600,-52.65,14.9437,,,,,,,,,,,,,,,
279500,,,,,,50,44,14,186.6589,0.5674,0.2291,1.8269,0.2382,-34.0405,13.0416,0.3543,-1.4528,5.8339,114.2784,3.1448
280000,,,,,,50,45,15,154.2416,0.5499,0.6155,4.7097,0.639,-34.3484,9.2167,0.7155,-3.4437,4.2716,136.1844,1.8417
280000,-75.1035,1600.0,,,,,,,,,,,,,,,,,,
280500,,,,,,50,44,14,175.3627,0.5332,0.6284,3.1323,0.6441,-35.0654,8.474,0.6799,-8.4417,20.1297,155.5221,2.962
280901,,,1600,-14.9809,14.2706,,,,,,,,,,,,,,,
281000,,,,,,50,45,14,166.369,0.5572,1.3972,4.8229,1.4213,-33.1202,11.3787,1.4702,-2.4019,4.6338,122.6917,2.2818
281500,,,,,,50,45,15,175.9999,0.5628,0.6351,2.4606,0.6474,-35.7007,14.8326,0.7122,-1.3368,3.9846,94.4311,2.6466
281889,,,988,-110.8292,15.2609,,,,,,,,,,,,,,,
282000,,,,,,50,45,13,181.1405,0.5101,1.3957,1.3252,1.4024,-35.8116,8.8204,1.4346,4.543,2.966,121.1739,2.2967
282500,,,,,,50,44,14,174.1112,0.5031,1.3861,13.6424,1.4543,-37.9112,9.476,1.4565,-10.8969,3.6333,110.9318,2.7152
283000,,,,,,50,45,14,181.8971,0.5579,1.0088,7.8404,1.048,-36.0453,8.7524,1.0897,-0.0145,3.6879,177.5398,3.4235
283489,,,1600,-21.7376,14.892,,,,,,,,,,,,,,,
283500,,,,,,50,45,14,158.9129,0.5281,0.2295,0.0612,0.2298,-37.1022,14.0312,0.3262,-5.9385,4.2423,166.5417,2.3797
284000,,,,,,50,44,13,182.4333,0.5006,1.0164,4.4363,1.0386,-39.9734,9.3428,1.0523,-1.2429,2.3643,84.8098,2.2445
284500,,,,,,50,45,14,161.5447,0.5216,0.6415,6.1797,0.6723,-36.3151,9.4489,0.659,-2.1689,3.5642,126.4352,2.4159
285000,,,,,,50,45,14,180.2019,0.4972,1.0026,4.6014,1.0256,-39.6217,8.3594,1.0441,-5.3367,4.4047,243.0027,1.8735
285000,-74.1375,1600.0,,,,,,,,,,,,,,,,,,
285089,,,1600,-35.6805,14.4938,,,,,,,,,,,,,,,
285500,,,,,,50,44,14,168.0559,0.5067,0.6066,3.4922,0.624,-38.4165,12.0282,0.6953,-17.7112,3.1884,99.4786,2.2006
286000,,,,,,50,45,13,174.3029,0.504,0.6275,6.4788,0.6599,-38.0688,11.5687,0.6645,-1.3987,3.3633,199.7393,2.7629
286500,,,,,,50,45,15,159.6798,0.513,0.6219,3.3454,0.6387,-35.7098,7.5863,0.6898,-5.2417,3.1033,102.6482,4.1583
286689,,,1600,-49.781,15.0484,,,,,,,,,,,,,,,
287000,,,,,,50,44,15,171.0153,0.5057,0.2266,5.0112,0.2517,-38.1342,8.5441,0.3016,-4.3276,4.7754,182.0162,3.624
287500,,,,,,50,45,14,166.2472,0.4771,0.6295,0.0607,0.6298,-39.0389,7.8714,0.6415,-1.8661,3.7811,127.3878,2.7646
288000,,,,,,50,44,13,200.2816,0.5272,0.6322,0.7913,0.6362,-33.9498,18.5438,0.6857,0.003,2.716,153.3639,1.7468
288289,,,1600,-30.2426,15.347,,,,,,,,,,,,,,,
288500,,,,,,50,44,14,176.8137,0.4938,0.2245,4.4065,0.2466,-36.822,6.7596,0.2829,-8.6633,3.9131,166.5302,2.0244
289000,,,,,,50,45,13,166.3817,0.5114,0.6079,3.4478,0.6252,-35.2337,7.8937,0.685,-12.0684,2.5668,119.8389,2.3676
289500,,,,,,50,46,15,188.4747,0.5318,1.4032,0.0916,1.4036,-34.6774,9.1021,1.4474,-3.8817,1.623,63.6363,2.3802
289889,,,1600,12.8745,15.3781,,,,,,,,,,,,,,,
290000,,,,,,50,45,14,174.2507,0.4872,0.2399,1.7366,0.2486,-35.6817,8.3056,0.2805,-1.5726,1.7108,104.9818,1.6158
290000,-60.3901,1600.0,,,,,,,,,,,,,,,,,,
290500,,,,,,50,45,13,186.3214,0.4627,0.6025,0.2881,0.6039,-37.0875,10.8603,0.6449,-6.3113,2.1218,120.6426,2.8513
290842,,,953,-104.1348,14.0196,,,,,,,,,,,,,,,
291000,,,,,,50,44,13,226.2955,0.4563,0.6007,1.7373,0.6094,-37.0954,8.2497,0.6396,-0.0025,3.4859,167.7789,2.3534
291500,,,,,,50,45,12,221.0778,0.4936,1.4072,11.2556,1.4635,-32.6624,7.6848,1.4081,-9.8367,1.9368,99.2718,1.4725
292000,,,,,,50,44,14,190.5208,0.4663,0.5986,6.9019,0.6331,-33.3125,8.7948,0.6588,-4.917,2.2337,127.1669,2.1998
292442,,,1600,93.4015,15.5908,,,,,,,,,,,,,,,
292500,,,,,,50,44,14,164.9525,0.4859,0.6134,1.0216,0.6186,-31.1008,8.2439,0.662,-3.376,3.6451,149.9515,2.0074
293000,,,,,,50,45,13,183.266,0.529,1.0148,8.9457,1.0595,-29.54,8.8147,1.0903,-11.2743,1.793,74.1619,2.3723
293500,,,,,,50,44,14,212.6496,0.5033,0.6329,2.8337,0.6471,-29.5837,8.5533,0.6562,-0.0085,1.9552,75.9828,2.2275
294000,,,,,,50,44,14,195.5132,0.492,0.614,4.6478,0.6372,-30.1861,7.9395,0.6676,-0.1152,2.0245,106.242,2.6645
294042,,,1600,159.026,15.1659,,,,,,,,,,,,,,,
294500,,,,,,50,44,13,241.5612,0.4653,1.3887,11.4855,1.4461,-31.5483,8.4064,1.3916,-5.4435,1.7246,129.9669,1.618
294533,,,491,-26.1041,15.6957,,,,,,,,,,,,,,,
295000,,,,,,50,44,13,250.4659,0.4612,0.5967,4.3257,0.6183,-31.4592,8.6691,0.6448,-3.5938,1.4601,87.1507,2.1173
295000,157.8795,1112.6,,,,,,,,,,,,,,,,,,
295130,,,597,14.3103,13.5166,,,,,,,,,,,,,,,
295500,,,,,,50,45,13,260.2926,0.466,0.2087,2.7683,0.2225,-31.145,7.5643,0.2677,-5.5451,2.1392,97.3629,1.8345
295540,,,410,-40.3654,15.1743,,,,,,,,,,,,,,,
296000,,,,,,50,44,14,243.117,0.4785,0.212,8.0137,0.252,-29.234,9.7779,0.2759,1.6919,1.4029,66.5756,1.4955
296500,,,,,,50,45,13,317.6687,0.4575,0.5954,7.2181,0.6315,-30.0442,14.4705,0.6589,-9.4489,1.9085,70.3761,2.039
296688,,,1148,119.8239,15.174,,,,,,,,,,,,,,,
297000,,,,,,50,44,14,260.9794,0.4869,1.0053,14.4242,1.0774,-26.8282,5.6556,1.0809,-10.8794,2.91,192.2882,1.7176
297215,,,527,-110.1477,14.9938,,,,,,,,,,,,,,,
297433,,,218,-50.23,15.6848,,,,,,,,,,,,,,,
297500,,,,,,50,44,13,258.8546,0.4485,0.9876,4.4607,1.0099,-30.1653,8.7084,0.9966,-8.4058,1.4904,103.0363,1.7583
297694,,,261,-42.1761,14.9247,,,,,,,,,,,,,,,
298000,,,,,,50,44,13,219.8857,0.4733,0.2361,4.198,0.2571,-27.8409,8.693,0.2679,-5.2007,2.0976,105.9639,2.4106
298033,,,339,-16.8329,14.2343,,,,,,,,,,,,,,,
298152,,,119,-95.6724,14.3205,,,,,,,,,,,,,,,
298500,,,,,,50,44,13,191.0482,0.479,1.3889,6.9497,1.4237,-27.2167,13.0487,1.3731,-7.2615,2.1638,86.3966,1.3238
298684,,,532,11.9914,15.0198,,,,,,,,,,,,,,,
298880,,,196,-53.8596,14.4464,,,,,,,,,,,,,,,
298945,,,65,-101.8565,15.8289,,,,,,,,,,,,,,,
299000,,,,,,50,44,12,222.1975,0.4508,0.5956,3.6741,0.614,-27.6008,9.1654,0.6304,-7.2263,1.972,117.9587,1.8867
299212,,,267,-31.9698,15.5776,,,,,,,,,,,,,,,
299500,,,,,,50,45,14,201.3973,0.4697,0.224,11.7155,0.2826,-27.5011,9.0081,0.2802,-2.5829,3.0476,145.6918,1.8583
300000,,,,,,50,45,13,203.3972,0.4766,0.2232,4.4805,0.2456,-26.8462,9.5392,0.2798,-4.6785,2.0867,84.7431,1.4975
300000,235.1037,1335.5,,,,,,,,,,,,,,,,,,
300038,,,826,63.6215,13.7887,,,,,,,,,,,,,,,
300384,,,346,-51.4353,14.8849,,,,,,,,,,,,,,,
300460,,,76,-104.3371,15.4881,,,,,,,,,,,,,,,
300500,,,,,,50,46,14,211.7663,0.5096,0.6093,6.6095,0.6424,-23.1706,11.129,0.6606,-4.1776,2.1684,82.3179,1.847
301000,,,,,,50,46,15,204.9575,0.507,1.3941,6.881,1.4285,-23.6613,10.0342,1.4223,-10.0806,2.349,111.9857,2.0775
301500,,,,,,50,46,15,197.3479,0.5203,1.7848,8.223,1.8259,-23.4695,10.2813,1.7982,0.1035,3.2278,134.9828,3.7073
301724,,,1264,304.3791,15.4213,,,,,,,,,,,,,,,
302000,,,,,,50,46,15,216.6649,0.5178,0.995,3.165,1.0108,-23.744,13.1691,1.0641,-9.7715,1.7572,88.5214,1.7298
302309,,,585,24.601,15.7645,,,,,,,,,,,,,,,
302500,,,,,,50,46,15,202.8566,0.5111,0.2311,7.3172,0.2677,-24.7229,13.2077,0.2963,-6.7477,1.8346,65.4623,2.2144
302668,,,359,-43.201,15.6898,,,,,,,,,,,,,,,
302926,,,258,-36.8695,15.3277,,,,,,,,,,,,,,,
303000,,,,,,50,45,15,202.5081,0.4959,1.3989,8.8988,1.4434,-23.8313,7.899,1.3938,-4.522,3.6096,112.2849,1.7359
303164,,,238,-48.2441,15.572,,,,,,,,,,,,,,,
303500,,,,,,50,45,14,222.3919,0.4676,0.6204,4.9378,0.6451,-26.0212,8.2749,0.6395,0.2279,2.8289,100.7598,2.8294
303542,,,378,-2.3108,15.3049,,,,,,,,,,,,,,,
304000,,,,,,50,45,15,202.2976,0.4851,1.4131,3.9508,1.4328,-22.2209,7.5955,1.4203,-7.1768,2.9262,157.1879,1.2027
304500,,,,,,50,45,14,240.6213,0.4862,1.7889,3.2234,1.805,-23.1544,6.5186,1.7683,-0.5359,3.6306,124.4716,1.934
304709,,,1167,192.8903,15.5672,,,,,,,,,,,,,,,
305000,,,,,,50,45,14,234.7001,0.4672,0.6189,5.3823,0.6458,-24.5258,9.8682,0.6429,-6.4305,2.4217,135.0491,2.0272
305000,54.536,640.3,,,,,,,,,,,,,,,,,,
305156,,,447,1.739,13.6812,,,,,,,,,,,,,,,
305500,,,,,,50,44,14,238.7197,0.4613,0.6165,5.3989,0.6435,-25.3642,10.3904,0.6462,-0.0278,2.5486,97.1164,1.9122
305551,,,395,4.5922,15.1483,,,,,,,,,,,,,,,
306000,,,,,,50,44,14,251.4052,0.4321,0.973,4.9519,0.9978,-26.0485,6.4996,1.0129,2.9017,4.3851,201.2039,2.4574
306495,,,944,139.5895,14.982,,,,,,,,,,,,,,,
306500,,,,,,50,45,15,249.7294,0.4763,0.2257,5.1445,0.2515,-23.5995,8.7302,0.2846,-9.8,1.7796,72.9717,2.2152
306795,,,300,-21.2822,14.4427,,,,,,,,,,,,,,,
307000,,,,,,50,45,15,265.8086,0.5007,1.4013,15.2056,1.4773,-22.4744,8.4878,1.4634,-12.9755,1.8356,69.9584,1.6254
307158,,,363,-9.6555,15.3466,,,,,,,,,,,,,,,
307378,,,220,-49.4166,15.7847,,,,,,,,,,,,,,,
307500,,,,,,50,45,12,272.7461,0.4486,0.2122,19.8427,0.3114,-26.9959,6.8805,0.309,-9.9829,2.3283,92.4165,1.2396
308000,,,,,,50,45,14,221.7462,0.508,0.6125,0.0611,0.6128,-21.7716,10.3925,0.673,-0.0152,1.848,59.603,2.2586
308461,,,1083,311.4883,14.7801,,,,,,,,,,,,,,,
308500,,,,,,50,45,15,258.0058,0.4956,1.3921,8.672,1.4355,-23.1584,6.7253,1.4437,2.0997,17.4508,97.1349,1.6914
308714,,,253,-41.7762,15.6586,,,,,,,,,,,,,,,
309000,,,,,,50,44,14,233.7294,0.4895,1.0184,5.5469,1.0461,-23.9427,8.236,1.0297,0.5085,2.7129,123.8928,1.831
309019,,,305,-26.7385,15.0337,,,,,,,,,,,,,,,
309500,,,,,,50,45,14,237.1392,0.4705,0.9936,14.7401,1.0673,-25.2364,7.0086,1.0283,2.9395,2.5724,140.0753,2.018
309551,,,532,46.9602,15.7993,,,,,,,,,,,,,,,
310000,,,,,,50,45,15,221.7729,0.4804,1.0009,6.397,1.0329,-23.7489,6.956,1.0449,-3.5371,2.2181,82.4332,1.8469
310000,118.2256,723.1,,,,,,,,,,,,,,,,,,
310244,,,693,84.5249,14.7556,,,,,,,,,,,,,,,
310500,,,,,,50,44,14,247.5404,0.4613,0.2215,10.0161,0.2715,-25.2666,13.4635,0.2453,-6.6777,1.9778,98.8593,1.9608
311000,,,,,,50,45,13,223.0668,0.4279,0.9817,3.3101,0.9982,-26.9664,8.123,1.0046,-1.6348,2.1379,84.5071,1.648
311325,,,1081,308.8731,14.5528,,,,,,,,,,,,,,,
311500,,,,,,50,44,12,220.5362,0.4675,1.0043,6.7661,1.0381,-25.2286,5.4839,1.0327,-11.028,1.135,73.6873,1.4657
311545,,,220,-45.276,15.4347,,,,,,,,,,,,,,,
312000,,,,,,50,45,14,225.0873,0.4852,1.3989,8.118,1.4395,-24.3557,7.9823,1.3946,-1.7358,2.6107,116.9149,1.9312
312120,,,575,65.6134,14.7864,,,,,,,,,,,,,,,
312305,,,185,-55.015,14.955,,,,,,,,,,,,,,,
312500,,,,,,50,45,14,221.3763,0.5177,0.6407,16.6754,0.7241,-22.2245,9.7264,0.6339,-5.1568,1.8761,100.7413,2.3408
312715,,,410,15.3309,15.5888,,,,,,,,,,,,,,,
313000,,,,,,50,44,13,236.0868,0.4844,1.3983,22.6671,1.5116,-23.6362,6.886,1.4412,-16.521,1.1366,61.6202,1.9173
313500,,,,,,50,45,13,241.8661,0.4687,0.6138,6.4801,0.6462,-25.6687,7.004,0.6503,-11.9919,1.3503,63.0634,2.1388
313756,,,1041,312.5375,15.4421,,,,,,,,,,,,,,,
314000,,,,,,50,45,12,209.789,0.4514,0.6108,9.1326,0.6564,-24.0049,8.701,0.6153,-4.4195,1.1193,62.1381,1.9241
314153,,,397,7.0966,15.631,,,,,,,,,,,,,,,
314500,,,,,,50,45,13,283.1863,0.4853,0.6141,5.0325,0.6393,-24.0447,7.4108,0.6667,-2.4152,1.3221,65.626,1.8118
314549,,,396,9.7752,15.3755,,,,,,,,,,,,,,,
314931,,,382,5.6618,14.2479,,,,,,,,,,,,,,,
315000,,,,,,50,45,13,257.8918,0.4848,1.0034,1.4561,1.0107,-24.3721,4.4208,1.0202,-5.8643,1.1848,56.3869,1.7568
315000,88.4658,591.2,,,,,,,,,,,,,,,,,,
315426,,,495,36.9445,14.8873,,,,,,,,,,,,,,,
315500,,,,,,50,45,14,253.0446,0.4955,0.2358,4.8526,0.2601,-23.5566,8.0501,0.2896,-9.5024,2.0233,91.5004,2.0278
316000,,,,,,50,43,13,262.3298,0.4842,0.2302,0.0642,0.2306,-24.6691,7.7732,0.2774,-0.0061,1.0144,57.3331,2.3264
316423,,,997,307.8162,15.0511,,,,,,,,,,,,,,,
316500,,,,,,50,44,12,290.2568,0.4253,0.6128,1.1494,0.6186,-27.5549,5.284,0.5903,-18.6587,1.17,60.201,1.4226
316581,,,158,-60.9739,15.4356,,,,,,,,,,,,,,,
317000,,,,,,50,44,13,245.2278,0.478,0.2298,0.3097,0.2313,-23.0488,7.9319,0.2644,-11.9527,1.227,39.4559,2.2531
317500,,,,,,50,43,12,300.7464,0.461,1.0122,3.2994,1.0287,-24.0403,8.0031,1.0145,-18.5925,1.8161,78.19,1.7198
317623,,,1042,310.335,15.1978,,,,,,,,,,,,,,,
