env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
163500,,,,,,48,12,2,1144.6852,2.231,0.8139,7.4104,1.555,-6011.2573,264.3819,10.4934,-8.3527,373142.125,2442957.75,182.3916
164000,,,,,,47,11,2,1306.2137,2.5878,2.3673,8.5898,3.2263,-5489.9551,476.5618,55.978,-7.6069,311449.4062,1546386.5,113.8318
164132,,,1199,-200.1354,19.1544,,,,,,,,,,,,,,,
164184,,,52,-113.3048,18.8292,,,,,,,,,,,,,,,
164500,,,,,,48,12,2,1259.3939,2.4317,1.1999,11.5637,2.3562,-5839.0903,381.373,51.1065,-10.0481,233116.875,2052795.75,137.6985
164675,,,491,-159.7495,19.0343,,,,,,,,,,,,,,,
165000,,,,,,50,25,4,429.208,1.091,0.0337,5.8066,0.6144,-7279.4717,305.3527,4.5342,-4.8067,713346.8125,5708952.0,133.1688
165000,-145.2907,205.7,,,,,,,,,,,,,,,,,,
165002,,,327,-165.5599,18.6044,,,,,,,,,,,,,,,
165131,,,129,-129.4078,19.8799,,,,,,,,,,,,,,,
165293,,,162,-117.0044,20.1588,,,,,,,,,,,,,,,
165364,,,71,-109.9517,20.2061,,,,,,,,,,,,,,,
165500,,,,,,45,9,1,1404.3824,1.7325,1.2004,6.2009,1.8205,-6785.1636,414.8218,38.4175,-6.3107,523871.9688,4635979.5,112.3104
165546,,,182,-116.2083,19.6995,,,,,,,,,,,,,,,
165650,,,104,-128.291,19.2251,,,,,,,,,,,,,,,
165729,,,79,-115.793,19.037,,,,,,,,,,,,,,,
165889,,,160,-110.6661,19.2554,,,,,,,,,,,,,,,
166000,,,,,,50,14,2,977.6677,1.6612,1.1999,6.279,1.8278,-6764.0557,264.8121,32.7129,-4.642,1100847.5,6703290.0,127.816
166050,,,161,-112.631,18.6027,,,,,,,,,,,,,,,
166187,,,137,-114.0159,18.7035,,,,,,,,,,,,,,,
166330,,,143,-120.0301,18.4704,,,,,,,,,,,,,,,
166367,,,37,-115.118,17.4816,,,,,,,,,,,,,,,
166403,,,36,-114.2137,18.5072,,,,,,,,,,,,,,,
166447,,,44,-121.295,18.1782,,,,,,,,,,,,,,,
166481,,,34,-113.395,19.2751,,,,,,,,,,,,,,,
166500,,,,,,49,11,2,1193.3591,2.0276,0.8097,8.3574,1.6455,-6658.9541,211.0503,17.3867,-9.4468,394307.5625,2650804.75,126.6451
166517,,,36,-109.7176,19.5566,,,,,,,,,,,,,,,
166742,,,225,-121.4369,19.3289,,,,,,,,,,,,,,,
166824,,,82,-111.9628,19.0881,,,,,,,,,,,,,,,
166860,,,36,-115.152,20.1404,,,,,,,,,,,,,,,
167000,,,,,,50,15,2,899.105,1.83,0.8143,7.3717,1.5514,-6463.5264,471.1748,14.9813,-6.7929,369738.5,3404215.5,293.6188
167018,,,158,-143.7018,19.4418,,,,,,,,,,,,,,,
167064,,,46,-121.745,18.6948,,,,,,,,,,,,,,,
167109,,,45,-110.4159,18.6949,,,,,,,,,,,,,,,
167437,,,328,-133.3214,19.4507,,,,,,,,,,,,,,,
167481,,,44,-114.3122,18.9261,,,,,,,,,,,,,,,
167500,,,,,,50,17,2,803.0922,1.1411,0.4254,3.2619,0.7516,-7084.3413,201.0398,11.0814,-4.4031,508296.25,2589963.25,182.9339
167538,,,57,-116.7719,18.6136,,,,,,,,,,,,,,,
167581,,,43,-114.0225,18.5984,,,,,,,,,,,,,,,
167689,,,108,-115.0384,18.6524,,,,,,,,,,,,,,,
167818,,,129,-110.9245,19.2785,,,,,,,,,,,,,,,
167910,,,92,-108.1006,20.1935,,,,,,,,,,,,,,,
168000,,,,,,47,10,1,1325.4603,3.1852,1.1991,16.283,2.8274,-7207.8345,308.5077,44.9387,-14.2134,299352.9375,2191006.25,112.8672
168500,,,,,,50,15,2,828.4893,1.903,0.039,8.3225,0.8713,-7201.6729,616.5063,32.2295,-7.8723,380281.1875,1675612.625,421.2233
168738,,,828,-200.7769,19.1506,,,,,,,,,,,,,,,
168856,,,118,-112.7502,18.6771,,,,,,,,,,,,,,,
169000,,,,,,50,20,2,661.2213,1.5129,0.0444,8.3529,0.8796,-4992.2031,807.6822,12.1523,-7.1422,23030504.0,54749424.0,119.4432
169015,,,159,-111.3921,19.9758,,,,,,,,,,,,,,,
169151,,,136,-112.8543,19.7801,,,,,,,,,,,,,,,
169360,,,209,-110.186,19.5878,,,,,,,,,,,,,,,
169440,,,80,-105.6518,18.7268,,,,,,,,,,,,,,,
169500,,,,,,50,16,2,906.8161,1.1667,0.4233,3.6884,0.7922,-7823.0674,719.3173,2.8321,-4.6155,5577828.0,14253947.0,149.0977
169576,,,136,-117.1901,18.5625,,,,,,,,,,,,,,,
169714,,,138,-109.3075,18.6191,,,,,,,,,,,,,,,
169775,,,61,-112.4948,19.5912,,,,,,,,,,,,,,,
169910,,,135,-111.7571,18.589,,,,,,,,,,,,,,,
170000,,,,,,50,15,2,920.1024,1.8241,0.4215,7.1651,1.138,-8043.1382,169.1133,6.6326,-7.0518,781568.0,2602510.25,91.9859
170000,-109.1426,145.0,,,,,,,,,,,,,,,,,,
170023,,,113,-113.0957,17.3646,,,,,,,,,,,,,,,
170138,,,115,-109.8465,18.7834,,,,,,,,,,,,,,,
170244,,,106,-113.6588,19.9793,,,,,,,,,,,,,,,
170355,,,111,-107.6399,19.6321,,,,,,,,,,,,,,,
170458,,,103,-107.9351,18.8267,,,,,,,,,,,,,,,
170500,,,,,,50,16,2,791.8118,1.6501,0.0394,7.7297,0.8124,-8495.709,313.7512,22.697,-9.8032,501061.5625,1172530.125,194.2623
170550,,,92,-105.7092,19.1217,,,,,,,,,,,,,,,
170640,,,90,-106.503,18.5798,,,,,,,,,,,,,,,
170735,,,95,-105.2059,18.6507,,,,,,,,,,,,,,,
170826,,,91,-106.4845,18.6267,,,,,,,,,,,,,,,
170887,,,61,-117.5447,18.5137,,,,,,,,,,,,,,,
171000,,,,,,50,15,2,974.9427,1.9742,0.8132,8.2354,1.6367,-8084.937,277.5723,23.1239,-9.2056,359519.2188,1256015.875,120.5842
171005,,,118,-114.5576,18.7324,,,,,,,,,,,,,,,
171073,,,68,-109.1259,18.612,,,,,,,,,,,,,,,
171156,,,83,-106.4958,18.6389,,,,,,,,,,,,,,,
171317,,,161,-111.7119,19.4066,,,,,,,,,,,,,,,
171364,,,47,-109.7498,18.4869,,,,,,,,,,,,,,,
171456,,,92,-126.8522,18.6144,,,,,,,,,,,,,,,
171500,,,,,,49,11,2,1099.8693,2.0455,1.1964,6.147,1.8111,-9341.8105,179.8788,15.1578,-5.5287,285245.3438,3255239.25,148.931
171600,,,144,-110.9553,19.3355,,,,,,,,,,,,,,,
171707,,,107,-110.4444,19.5425,,,,,,,,,,,,,,,
171893,,,186,-114.3931,19.7379,,,,,,,,,,,,,,,
171945,,,52,-106.5748,18.8135,,,,,,,,,,,,,,,
171987,,,42,-110.0464,18.6103,,,,,,,,,,,,,,,
172000,,,,,,50,14,2,999.2505,2.3854,0.4245,11.6313,1.5876,-9068.7256,379.5785,40.7033,-12.1282,1381567.75,3501419.25,115.31
172037,,,50,-112.506,18.7318,,,,,,,,,,,,,,,
172125,,,88,-106.4781,19.4259,,,,,,,,,,,,,,,
172176,,,51,-112.3974,20.2299,,,,,,,,,,,,,,,
172219,,,43,-110.5298,20.2923,,,,,,,,,,,,,,,
172262,,,43,-108.7434,19.566,,,,,,,,,,,,,,,
172372,,,110,-108.7127,18.6704,,,,,,,,,,,,,,,
172415,,,43,-110.9344,18.734,,,,,,,,,,,,,,,
172453,,,38,-117.8914,19.4718,,,,,,,,,,,,,,,
172500,,,,,,50,15,2,832.7646,1.9502,1.1923,6.031,1.7953,-9147.248,331.1645,101.2151,-5.9331,1479119.75,7534147.5,102.2871
172844,,,391,-129.5081,18.7505,,,,,,,,,,,,,,,
172887,,,43,-111.048,18.638,,,,,,,,,,,,,,,
172953,,,66,-114.8313,19.3502,,,,,,,,,,,,,,,
173000,,,,,,46,11,1,1267.2438,2.8154,1.978,9.7217,2.9502,-8490.1943,284.1652,55.5945,-9.5999,774775.8125,3662077.5,171.0144
173047,,,94,-100.9838,18.8404,,,,,,,,,,,,,,,
173125,,,78,-106.4316,19.2265,,,,,,,,,,,,,,,
173332,,,207,-118.97,18.8928,,,,,,,,,,,,,,,
173438,,,106,-114.1766,18.7774,,,,,,,,,,,,,,,
173494,,,56,-108.6228,19.2144,,,,,,,,,,,,,,,
173500,,,,,,49,13,2,1034.1005,1.4137,0.4182,4.7923,0.8974,-9557.2422,377.042,33.6051,-4.9877,1028904.625,7542264.5,232.344
173585,,,91,-104.3848,20.1083,,,,,,,,,,,,,,,
173694,,,109,-104.8698,18.8596,,,,,,,,,,,,,,,
173856,,,162,-135.6036,19.397,,,,,,,,,,,,,,,
173914,,,58,-113.6128,20.0705,,,,,,,,,,,,,,,
174000,,,,,,50,12,2,910.8619,2.3228,1.9741,9.0261,2.8767,-10163.4268,253.677,92.0846,-8.1191,958603.625,4367766.0,327.688
174125,,,211,-112.5229,18.9467,,,,,,,,,,,,,,,
174240,,,115,-108.4451,19.2378,,,,,,,,,,,,,,,
174321,,,81,-101.0841,19.6882,,,,,,,,,,,,,,,
174500,,,,,,49,13,2,1030.0984,2.2173,0.4276,11.5958,1.5872,-9778.2754,462.9011,41.5999,-11.3681,2935748.25,15801839.0,161.4191
174540,,,219,-105.9274,19.1052,,,,,,,,,,,,,,,
174602,,,62,-108.9735,18.6902,,,,,,,,,,,,,,,
174780,,,178,-147.3729,18.6042,,,,,,,,,,,,,,,
174890,,,110,-112.8412,18.6555,,,,,,,,,,,,,,,
174961,,,71,-106.0738,18.6874,,,,,,,,,,,,,,,
175000,,,,,,47,12,2,1138.0759,2.3704,0.8113,10.0273,1.814,-10095.3154,218.1615,19.1748,-9.7111,1011174.625,3120415.75,98.8036
175000,-105.9641,270.2,,,,,,,,,,,,,,,,,,
175061,,,100,-102.0064,16.7705,,,,,,,,,,,,,,,
175146,,,85,-103.5583,18.7104,,,,,,,,,,,,,,,
175301,,,155,-139.6703,18.6472,,,,,,,,,,,,,,,
175475,,,174,-110.73,18.6783,,,,,,,,,,,,,,,
175500,,,,,,48,13,2,1406.1622,2.0174,0.8152,8.0357,1.6188,-9762.0479,399.4828,26.5129,-8.1355,1021053.8125,3533829.0,565.2745
175509,,,34,-113.7422,18.837,,,,,,,,,,,,,,,
175624,,,115,-101.6637,18.697,,,,,,,,,,,,,,,
175811,,,187,-113.748,18.9502,,,,,,,,,,,,,,,
175881,,,70,-105.4725,19.5407,,,,,,,,,,,,,,,
175940,,,59,-104.4754,20.2791,,,,,,,,,,,,,,,
176000,,,,,,50,14,2,994.6214,1.7372,1.5896,5.1761,2.1072,-10546.21,378.0685,59.9013,-5.3456,337991.5,2037049.375,231.8418
176003,,,63,-105.2708,19.992,,,,,,,,,,,,,,,
176056,,,53,-103.4463,19.1293,,,,,,,,,,,,,,,
176186,,,130,-132.7589,19.5545,,,,,,,,,,,,,,,
176266,,,80,-104.9111,19.1923,,,,,,,,,,,,,,,
176356,,,90,-123.8912,18.7331,,,,,,,,,,,,,,,
176500,,,,,,50,16,2,805.1851,1.6986,0.8118,8.26,1.6378,-10597.7031,409.197,36.2068,-6.7728,1742769.75,7189365.0,385.331
177000,,,,,,50,16,2,913.7585,1.4102,0.4251,7.5756,1.1826,-10727.417,234.9117,7.0246,-6.1509,1180436.25,3643902.5,187.1809
177028,,,672,-125.7084,18.6042,,,,,,,,,,,,,,,
177069,,,41,-114.0613,18.4983,,,,,,,,,,,,,,,
177156,,,87,-103.2346,19.2645,,,,,,,,,,,,,,,
177206,,,50,-113.7897,19.4784,,,,,,,,,,,,,,,
177254,,,48,-117.4867,19.1219,,,,,,,,,,,,,,,
177330,,,76,-102.2614,19.5048,,,,,,,,,,,,,,,
177424,,,94,-107.8636,19.2756,,,,,,,,,,,,,,,
177496,,,72,-104.3047,18.4968,,,,,,,,,,,,,,,
177500,,,,,,50,16,2,728.4904,1.248,0.4226,5.2209,0.9446,-10457.502,373.808,35.8763,-5.3311,1319923.75,6758423.0,381.2672
177553,,,57,-124.4225,18.7697,,,,,,,,,,,,,,,
177619,,,66,-116.566,18.7489,,,,,,,,,,,,,,,
177721,,,102,-106.2842,19.3721,,,,,,,,,,,,,,,
177827,,,106,-103.6058,20.127,,,,,,,,,,,,,,,
177899,,,72,-113.5723,18.9811,,,,,,,,,,,,,,,
177962,,,63,-113.6765,19.9235,,,,,,,,,,,,,,,
178000,,,,,,50,14,2,967.0504,1.9888,0.8105,7.8175,1.5923,-10259.2754,256.5351,18.8287,-8.4625,1035774.75,5133271.0,132.2931
178074,,,112,-116.4309,19.2138,,,,,,,,,,,,,,,
178160,,,86,-106.6517,19.1922,,,,,,,,,,,,,,,
178209,,,49,-115.1436,19.2442,,,,,,,,,,,,,,,
178307,,,98,-114.2027,19.0899,,,,,,,,,,,,,,,
178369,,,62,-104.3207,18.7541,,,,,,,,,,,,,,,
178486,,,117,-105.1262,19.3747,,,,,,,,,,,,,,,
178500,,,,,,47,12,2,1209.4929,1.9375,0.422,8.4861,1.2706,-11827.7422,226.146,9.151,-9.4919,1051449.625,8649002.0,235.3631
178558,,,72,-103.5162,19.8262,,,,,,,,,,,,,,,
178663,,,105,-98.4623,18.7883,,,,,,,,,,,,,,,
178798,,,135,-102.9759,18.4628,,,,,,,,,,,,,,,
178942,,,144,-107.9959,19.3298,,,,,,,,,,,,,,,
179000,,,,,,50,13,2,870.3508,1.6341,0.4259,8.5444,1.2804,-11440.0576,865.5711,7.3765,-7.9387,1043238.75,7396694.5,452.0653
179016,,,74,-115.8829,19.7888,,,,,,,,,,,,,,,
179500,,,,,,50,24,4,427.7858,1.2884,0.0399,8.5885,0.8987,-10574.6465,305.1955,5.8421,-8.2928,892865.8125,8324716.0,248.7775
179571,,,555,-139.8533,19.8489,,,,,,,,,,,,,,,
179690,,,119,-102.9585,19.2609,,,,,,,,,,,,,,,
179897,,,207,-111.2889,20.2673,,,,,,,,,,,,,,,
180000,,,,,,50,18,2,648.0549,1.7346,0.8162,9.7785,1.7941,-12482.0752,252.1727,41.4811,-8.5074,1653217.25,12636382.0,276.5551
180000,-118.427,66.2,,,,,,,,,,,,,,,,,,
180080,,,183,-128.0963,19.8246,,,,,,,,,,,,,,,
180139,,,59,-113.7582,19.6569,,,,,,,,,,,,,,,
180292,,,153,-97.7513,18.7483,,,,,,,,,,,,,,,
180397,,,105,-102.4706,18.6945,,,,,,,,,,,,,,,
180453,,,56,-121.1672,18.78,,,,,,,,,,,,,,,
180500,,,,,,47,11,2,1439.287,2.4224,1.2074,9.8843,2.1959,-11972.8896,274.5691,11.7435,-8.207,439167.1875,2235637.0,328.9535
180587,,,134,-109.3119,18.5252,,,,,,,,,,,,,,,
180702,,,115,-104.8006,18.7639,,,,,,,,,,,,,,,
180760,,,58,-113.2096,19.4,,,,,,,,,,,,,,,
180835,,,75,-113.9954,20.2771,,,,,,,,,,,,,,,
181000,,,,,,50,15,2,836.1231,1.6408,0.8182,6.5364,1.4719,-11996.7275,421.5813,27.7837,-6.297,1495414.75,8899731.0,310.1194
181123,,,288,-113.6357,20.2545,,,,,,,,,,,,,,,
181500,,,,,,49,13,2,1084.9973,2.148,1.5958,5.4022,2.1361,-12546.9365,269.5772,27.3568,-5.7857,2510764.0,23760108.0,254.44
181655,,,532,-135.9305,19.4259,,,,,,,,,,,,,,,
181703,,,48,-113.6894,19.4822,,,,,,,,,,,,,,,
181818,,,115,-105.133,18.9741,,,,,,,,,,,,,,,
181854,,,36,-110.1375,20.3165,,,,,,,,,,,,,,,
181908,,,54,-118.3257,20.275,,,,,,,,,,,,,,,
181997,,,89,-103.3851,20.2423,,,,,,,,,,,,,,,
182000,,,,,,50,20,3,660.1027,1.26,0.0363,5.6287,0.5991,-13368.374,257.3021,8.1267,-5.643,2736261.75,11975845.0,133.332
182075,,,78,-105.8024,19.8723,,,,,,,,,,,,,,,
182153,,,78,-115.0471,18.5843,,,,,,,,,,,,,,,
182193,,,40,-108.1064,18.8321,,,,,,,,,,,,,,,
182423,,,230,-118.9877,19.3745,,,,,,,,,,,,,,,
182469,,,46,-113.9939,20.1378,,,,,,,,,,,,,,,
182500,,,,,,43,9,1,1673.1904,3.5581,1.5922,12.5565,2.8478,-12987.6533,376.2012,36.4753,-13.181,1965782.125,3168724.25,496.2155
182641,,,172,-118.1459,20.2497,,,,,,,,,,,,,,,
182825,,,184,-124.2235,19.7993,,,,,,,,,,,,,,,
182974,,,149,-111.3125,19.5832,,,,,,,,,,,,,,,
183000,,,,,,50,16,2,787.2842,1.9778,1.2073,8.3241,2.0397,-12666.6748,316.0801,36.7312,-8.4427,4019254.5,14152647.0,412.1013
183500,,,,,,44,9,1,1502.3063,3.7925,2.3758,14.5534,3.8312,-10985.4795,333.3065,42.5647,-14.412,17910696.0,68733280.0,119.8588
183968,,,994,-175.8326,18.8813,,,,,,,,,,,,,,,
184000,,,,,,46,11,1,1398.9872,2.8765,1.9854,10.1491,3.0003,-14767.0752,242.0468,26.2927,-10.7144,3032212.0,13924212.0,191.354
184450,,,482,-122.3004,19.3932,,,,,,,,,,,,,,,
184489,,,39,-118.445,20.0296,,,,,,,,,,,,,,,
184500,,,,,,49,13,2,1061.255,2.6034,1.5955,9.126,2.5081,-13055.1328,231.2362,60.7516,-9.3817,4576824.5,15142827.0,242.5617
184643,,,154,-135.7591,20.0429,,,,,,,,,,,,,,,
184733,,,90,-108.6124,18.7299,,,,,,,,,,,,,,,
184828,,,95,-126.8986,19.8762,,,,,,,,,,,,,,,
184936,,,108,-105.9621,18.6632,,,,,,,,,,,,,,,
185000,,,,,,50,15,2,906.076,1.8929,0.4297,9.5787,1.3876,-13886.3281,148.8598,10.826,-11.2185,1823661.0,13142308.0,163.6388
185000,-116.1369,215.3,,,,,,,,,,,,,,,,,,
185157,,,221,-113.0651,17.7426,,,,,,,,,,,,,,,
185244,,,87,-130.0612,18.4463,,,,,,,,,,,,,,,
185333,,,89,-104.108,18.6616,,,,,,,,,,,,,,,
185409,,,76,-100.9002,19.618,,,,,,,,,,,,,,,
185484,,,75,-121.7458,19.2886,,,,,,,,,,,,,,,
185500,,,,,,50,19,2,645.157,1.4203,0.8143,4.945,1.3088,-13964.4854,436.3285,33.3078,-5.2296,1891998.875,10122463.0,288.6546
185592,,,108,-135.3922,20.0243,,,,,,,,,,,,,,,
185690,,,98,-129.3101,19.0944,,,,,,,,,,,,,,,
185830,,,140,-138.1731,18.6611,,,,,,,,,,,,,,,
186000,,,,,,50,16,2,755.5107,1.8071,0.8158,9.6203,1.7778,-15546.1641,476.1707,39.0058,-5.9975,3149615.0,12220962.0,267.6029
186121,,,291,-158.7461,18.8782,,,,,,,,,,,,,,,
186292,,,171,-141.5791,18.9455,,,,,,,,,,,,,,,
186362,,,70,-104.5291,19.1349,,,,,,,,,,,,,,,
186425,,,63,-111.3582,19.5784,,,,,,,,,,,,,,,
186490,,,65,-112.1616,18.2842,,,,,,,,,,,,,,,
186500,,,,,,50,18,2,595.6108,1.8443,0.0404,11.4933,1.1898,-15136.0615,286.3279,21.2378,-11.3499,3355906.5,18420054.0,222.2883
186591,,,101,-102.525,18.444,,,,,,,,,,,,,,,
186633,,,42,-120.0778,19.4989,,,,,,,,,,,,,,,
186670,,,37,-113.6641,19.7852,,,,,,,,,,,,,,,
186752,,,82,-108.2621,18.8434,,,,,,,,,,,,,,,
186861,,,109,-104.6701,19.8233,,,,,,,,,,,,,,,
187000,,,,,,49,13,2,1037.6287,2.6296,0.8253,10.1533,1.8406,-15106.6943,676.3209,17.6439,-9.7296,2309501.5,15079733.0,235.7226
187008,,,147,-102.7927,18.6255,,,,,,,,,,,,,,,
187203,,,195,-112.8157,18.5852,,,,,,,,,,,,,,,
187280,,,77,-105.3172,18.617,,,,,,,,,,,,,,,
187404,,,124,-108.8577,18.4293,,,,,,,,,,,,,,,
187500,,,,,,50,14,2,893.3357,2.205,0.4274,11.7403,1.6014,-13142.7012,401.5356,22.9628,-9.9439,8490514.0,51210488.0,448.4486
187578,,,174,-131.3773,18.5512,,,,,,,,,,,,,,,
187644,,,66,-112.712,19.1026,,,,,,,,,,,,,,,
187736,,,92,-104.4743,19.8914,,,,,,,,,,,,,,,
187771,,,35,-112.6895,18.7816,,,,,,,,,,,,,,,
187862,,,91,-100.6129,18.2181,,,,,,,,,,,,,,,
188000,,,,,,50,18,2,688.0107,1.9291,1.2057,6.9066,1.8963,-13188.8223,461.1716,34.0753,-7.0215,927301.0,4128051.25,325.6
188011,,,149,-99.7348,18.3757,,,,,,,,,,,,,,,
188085,,,74,-118.0078,18.6916,,,,,,,,,,,,,,,
188223,,,138,-129.6686,18.5101,,,,,,,,,,,,,,,
188261,,,38,-107.0402,18.6464,,,,,,,,,,,,,,,
188304,,,43,-104.4459,18.4357,,,,,,,,,,,,,,,
188500,,,,,,47,11,2,1191.8535,2.3441,1.604,5.1689,2.1209,-10582.7236,306.5658,16.9387,-5.5159,78578656.0,220863216.0,203.9546
188534,,,230,-151.1126,18.6285,,,,,,,,,,,,,,,
188668,,,134,-135.3679,18.4605,,,,,,,,,,,,,,,
188716,,,48,-118.6004,18.6089,,,,,,,,,,,,,,,
188850,,,134,-138.863,18.7443,,,,,,,,,,,,,,,
189000,,,,,,48,13,2,1175.7502,3.6014,2.3664,12.3498,3.6014,-14609.8223,608.3159,49.6293,-15.1951,3929763.25,19543342.0,796.093
189023,,,173,-139.058,19.5115,,,,,,,,,,,,,,,
189206,,,183,-108.2056,19.5482,,,,,,,,,,,,,,,
189298,,,92,-124.6617,19.1526,,,,,,,,,,,,,,,
189500,,,,,,50,14,2,858.1971,2.8018,0.818,14.1308,2.2311,-16101.4404,479.1993,38.536,-15.1828,2333409.0,11401783.0,275.1279
189635,,,337,-148.7281,19.4439,,,,,,,,,,,,,,,
189765,,,130,-133.9582,19.5531,,,,,,,,,,,,,,,
189958,,,193,-141.0184,19.5657,,,,,,,,,,,,,,,
190000,,,,,,50,16,2,759.6794,2.0032,0.4286,10.8293,1.5115,-15162.4541,300.9352,18.0028,-11.6389,4294154.0,22719946.0,527.0818
190000,-131.9933,105.0,,,,,,,,,,,,,,,,,,
190012,,,54,-113.8906,17.8804,,,,,,,,,,,,,,,
190163,,,151,-109.8351,19.8145,,,,,,,,,,,,,,,
190276,,,113,-102.0101,18.7696,,,,,,,,,,,,,,,
190391,,,115,-121.1683,18.7716,,,,,,,,,,,,,,,
190500,,,,,,50,15,2,857.0176,2.9536,1.5945,12.7222,2.8667,-16425.5762,426.8275,50.5904,-12.298,4302922.0,24752858.0,366.4995
190504,,,113,-133.3813,19.418,,,,,,,,,,,,,,,
190585,,,81,-119.356,20.1984,,,,,,,,,,,,,,,
190733,,,148,-135.6242,19.7742,,,,,,,,,,,,,,,
191000,,,,,,50,17,2,657.7807,2.0853,0.4336,9.3616,1.3698,-15207.2754,537.9272,7.875,-10.6272,2588672.0,18804590.0,167.2896
191051,,,318,-132.2857,18.6738,,,,,,,,,,,,,,,
191458,,,407,-122.0129,18.9014,,,,,,,,,,,,,,,
191500,,,,,,50,15,2,870.9623,2.9185,1.2042,14.0367,2.6079,-13139.7256,1875.7029,52.8727,-14.7075,17201248.0,89314600.0,844.368
191697,,,239,-122.3341,19.1638,,,,,,,,,,,,,,,
191738,,,41,-105.3899,18.7265,,,,,,,,,,,,,,,
191804,,,66,-102.1366,18.693,,,,,,,,,,,,,,,
191852,,,48,-109.9193,18.6839,,,,,,,,,,,,,,,
191889,,,37,-107.6956,19.7923,,,,,,,,,,,,,,,
191926,,,37,-108.5751,20.0949,,,,,,,,,,,,,,,
191987,,,61,-103.2647,20.1323,,,,,,,,,,,,,,,
192000,,,,,,50,15,2,911.7815,2.0439,0.4268,9.0906,1.3358,-17334.8223,467.9987,12.9786,-8.8715,15024400.0,29670340.0,406.6149
192043,,,56,-112.3915,18.9117,,,,,,,,,,,,,,,
192125,,,82,-112.2204,19.0985,,,,,,,,,,,,,,,
192230,,,105,-103.286,19.37,,,,,,,,,,,,,,,
192274,,,44,-105.3092,18.4812,,,,,,,,,,,,,,,
192432,,,158,-101.2872,18.6523,,,,,,,,,,,,,,,
192500,,,,,,50,14,2,841.3726,2.8501,0.8191,11.5676,1.9759,-18007.6855,441.509,17.484,-12.2953,1751016.625,6278059.0,192.6452
192529,,,97,-103.9918,18.8588,,,,,,,,,,,,,,,
192567,,,38,-114.1651,18.6153,,,,,,,,,,,,,,,
192669,,,102,-102.3308,19.5069,,,,,,,,,,,,,,,
192705,,,36,-106.0843,18.5386,,,,,,,,,,,,,,,
192768,,,63,-111.026,18.4829,,,,,,,,,,,,,,,
193000,,,,,,49,13,2,1101.5562,3.0521,1.9811,8.4175,2.8229,-17592.5371,612.3178,31.1196,-7.6177,5424428.0,25759168.0,450.9212
193054,,,286,-146.6302,18.6655,,,,,,,,,,,,,,,
193389,,,335,-113.7684,19.3819,,,,,,,,,,,,,,,
193442,,,53,-119.9111,18.1084,,,,,,,,,,,,,,,
193500,,,,,,50,14,2,792.1997,2.9234,0.8194,15.2245,2.3419,-15960.332,462.7317,13.3553,-15.5102,2638590.0,16153650.0,361.238
193526,,,84,-110.8997,18.6146,,,,,,,,,,,,,,,
193618,,,92,-99.457,18.5513,,,,,,,,,,,,,,,
193760,,,142,-127.4773,19.531,,,,,,,,,,,,,,,
193988,,,228,-119.8971,20.0953,,,,,,,,,,,,,,,
194000,,,,,,50,37,7,238.0993,1.0734,0.0482,3.6975,0.4179,-17108.0332,341.1198,3.764,-4.2492,4020668.75,27616332.0,491.5696
194067,,,79,-119.727,19.8088,,,,,,,,,,,,,,,
194175,,,108,-113.3685,18.6943,,,,,,,,,,,,,,,
194248,,,73,-113.247,18.6682,,,,,,,,,,,,,,,
194457,,,209,-138.4736,18.6471,,,,,,,,,,,,,,,
194500,,,,,,50,15,2,740.5396,2.5489,1.5942,10.1967,2.6138,-16570.9316,550.4767,46.5369,-9.888,1391339.25,4087443.0,309.5867
194606,,,149,-134.4392,19.364,,,,,,,,,,,,,,,
194748,,,142,-129.2862,19.071,,,,,,,,,,,,,,,
195000,,,,,,50,18,2,607.9413,1.9091,0.8174,8.0667,1.624,-16490.916,356.115,17.5888,-8.2998,8742922.0,33364300.0,462.6721
195000,-62.117,1600.0,,,,,,,,,,,,,,,,,,
195087,,,339,-157.3252,15.4521,,,,,,,,,,,,,,,
195336,,,249,-134.2415,20.0639,,,,,,,,,,,,,,,
195466,,,130,-127.5649,18.7265,,,,,,,,,,,,,,,
195500,,,,,,50,18,2,619.5245,2.3305,1.209,12.4497,2.454,-17464.6367,582.6917,48.3588,-12.0844,3230042.0,19829854.0,557.4865
195559,,,93,-130.5863,18.6509,,,,,,,,,,,,,,,
195923,,,364,-141.7151,19.3275,,,,,,,,,,,,,,,
196000,,,,,,49,12,1,1038.705,3.5222,2.3756,11.1822,3.4938,-16087.8066,472.9441,43.506,-11.6085,3593007.25,23300284.0,628.0142
196009,,,86,-128.7939,18.8368,,,,,,,,,,,,,,,
196500,,,,,,50,23,4,461.237,1.2456,0.4261,4.6701,0.8931,-18417.625,446.7119,15.9031,-3.8442,5273064.5,18480782.0,371.7259
197000,,,,,,49,14,2,1132.1637,3.2115,1.599,10.7594,2.675,-17730.2168,582.5167,52.5189,-13.3389,2150466.75,11390144.0,308.1978
197204,,,1195,-173.1847,19.4913,,,,,,,,,,,,,,,
197305,,,101,-117.5756,18.7024,,,,,,,,,,,,,,,
