env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
344000,,,,,,1.2704,0.7525,0.1249,-185.2932,8.1812,0.3389,24.125,1842.1785,4.6235
344495,,,1000,283.0731,95.3502,,,,,,,,,
344500,,,,,,1.2718,0.7629,0.1268,-182.9178,5.7173,0.3702,29.8956,1764.1595,5.6635
345000,,,,,,1.2565,0.7515,0.1233,-185.5878,4.3491,0.3475,13.8027,1910.3445,5.2996
345000,481.4859,1000.0,,,,,,,,,,,,
345495,,,1000,316.4522,68.6462,,,,,,,,,
345500,,,,,,1.2823,0.7554,0.127,-176.5119,5.1148,0.348,13.3712,801.556,4.9176
345621,,,126,21.5146,97.7053,,,,,,,,,
346000,,,,,,1.2559,0.7593,0.126,-175.9806,4.901,0.3404,50.812,987.1125,4.5635
346500,,,,,,1.27,0.7528,0.1274,-176.0278,4.8699,0.3877,20.0965,1261.6951,4.2251
346621,,,1000,395.684,95.3282,,,,,,,,,
347000,,,,,,1.2929,0.7543,0.1282,-163.4072,4.9154,0.3832,14.6539,702.7243,3.3738
347500,,,,,,1.2502,0.7598,0.1232,-163.8932,3.3543,0.3161,37.3611,603.6904,3.3106
347621,,,1000,430.8622,94.26,,,,,,,,,
348000,,,,,,1.2976,0.774,0.1285,-157.7296,4.177,0.4045,99.3106,870.8995,3.0286
348500,,,,,,1.2686,0.7619,0.1251,-160.1027,5.5448,0.3322,23.4761,547.63,3.8248
348621,,,1000,485.2341,94.5618,,,,,,,,,
349000,,,,,,1.2618,0.7652,0.1249,-159.1823,2.7854,0.3266,80.9198,394.6923,2.6412
349500,,,,,,1.2678,0.7662,0.1275,-153.9797,2.8593,0.2967,38.5256,883.5745,3.4886
349621,,,1000,554.6262,94.8324,,,,,,,,,
350000,,,,,,1.2809,0.7653,0.1264,-149.8484,3.1226,0.3855,19.0312,671.7391,3.558
350000,748.1526,1000.0,,,,,,,,,,,,
350500,,,,,,1.2544,0.7635,0.1248,-150.6461,3.4673,0.3425,33.2379,429.992,2.8992
350621,,,1000,469.8877,68.8174,,,,,,,,,
351000,,,,,,1.3033,0.7701,0.1302,-144.5609,4.265,0.4007,17.8265,1253.0824,2.2764
351499,,,878,479.4111,94.8166,,,,,,,,,
351500,,,,,,1.2805,0.7679,0.1312,-149.5189,4.2939,0.3589,8.4142,494.9913,3.2611
352000,,,,,,1.268,0.7644,0.1282,-140.0757,3.1283,0.3207,35.2576,809.824,2.2226
352499,,,1000,652.6459,95.4167,,,,,,,,,
352500,,,,,,1.2714,0.7818,0.1267,-140.398,3.2316,0.325,11.6447,570.5464,2.9154
353000,,,,,,1.3008,0.7728,0.1339,-132.596,3.2379,0.3778,9.4848,269.7529,3.5247
353499,,,1000,693.9451,95.0667,,,,,,,,,
353500,,,,,,1.2593,0.7704,0.1233,-136.798,6.4242,0.3079,25.0669,643.355,4.4836
354000,,,,,,1.2962,0.7739,0.1293,-134.0363,2.9405,0.3485,8.1094,550.5563,2.683
354499,,,1000,699.3481,94.929,,,,,,,,,
354500,,,,,,1.2945,0.7829,0.1293,-132.5219,3.5868,0.3392,21.5774,577.0335,5.5646
355000,,,,,,1.3012,0.773,0.1311,-126.9259,2.8424,0.3794,31.7954,433.9287,1.4954
355000,769.513,1000.0,,,,,,,,,,,,
355499,,,1000,712.6822,68.5546,,,,,,,,,
355500,,,,,,1.3231,0.7801,0.1334,-125.3153,3.245,0.4109,12.5753,468.8285,2.4762
356000,,,,,,1.2644,0.7773,0.1281,-129.193,2.2516,0.3234,10.2576,431.9443,2.3787
356499,,,1000,704.6224,97.1732,,,,,,,,,
356500,,,,,,1.2804,0.7742,0.13,-127.9333,3.4484,0.3362,11.091,300.0021,1.7963
357000,,,,,,1.3028,0.7811,0.1329,-123.5675,2.9207,0.349,9.6334,361.8434,2.4718
357499,,,1000,745.9407,94.6245,,,,,,,,,
357500,,,,,,1.3154,0.7961,0.1321,-123.5534,2.767,0.3743,14.7271,286.2262,2.593
358000,,,,,,1.3253,0.7917,0.1341,-125.7333,2.6556,0.3676,4.5885,366.0884,2.9885
358499,,,1000,745.8018,94.8336,,,,,,,,,
358500,,,,,,1.3095,0.7958,0.1317,-118.1378,2.8589,0.3491,5.7058,347.6434,3.218
359000,,,,,,1.3128,0.7974,0.1314,-118.7631,3.6772,0.3551,5.6615,275.4762,1.2383
359499,,,1000,737.1211,94.7811,,,,,,,,,
359500,,,,,,1.2858,0.7998,0.1288,-116.9733,4.1648,0.32,6.6642,184.8815,3.3736
360000,,,,,,1.3089,0.8051,0.1332,-119.8859,2.4433,0.3346,4.157,291.6718,3.3736
360000,864.7793,1000.0,,,,,,,,,,,,
360499,,,1000,721.2693,68.968,,,,,,,,,
360500,,,,,,1.3029,0.7987,0.1307,-115.2706,1.9572,0.3533,17.1032,158.3108,1.8722
361000,,,,,,1.285,0.7897,0.1315,-114.2198,4.1117,0.3096,19.9479,336.9783,3.9335
361499,,,1000,723.832,95.1864,,,,,,,,,
361500,,,,,,1.2851,0.7996,0.1289,-110.707,4.9635,0.3354,11.8419,259.5562,2.7509
362000,,,,,,1.2666,0.8022,0.1281,-113.8085,3.7388,0.297,6.292,253.532,1.9105
362499,,,1000,791.5643,94.8007,,,,,,,,,
362500,,,,,,1.2809,0.7991,0.1316,-117.071,2.0468,0.3223,3.4351,231.7053,2.8145
363000,,,,,,1.3286,0.7964,0.1355,-109.9289,2.7,0.4093,6.6409,281.881,3.2685
363499,,,1000,768.8674,96.5446,,,,,,,,,
363500,,,,,,1.2874,0.7978,0.131,-109.3951,2.5966,0.3385,3.352,251.5325,2.1489
364000,,,,,,1.2879,0.806,0.1299,-112.3043,2.9685,0.3156,6.5751,133.2786,3.8719
364499,,,1000,775.9238,94.6558,,,,,,,,,
364500,,,,,,1.2933,0.8094,0.1295,-111.3818,2.9264,0.3885,5.7541,214.0031,2.0221
365000,,,,,,1.2886,0.8065,0.1328,-109.091,1.9899,0.3262,3.631,187.5429,2.2057
365000,912.0219,1000.0,,,,,,,,,,,,
365499,,,1000,763.0552,67.565,,,,,,,,,
365500,,,,,,1.3072,0.7987,0.1348,-109.2901,2.8833,0.3509,6.9264,113.1958,2.1462
366000,,,,,,1.3083,0.8052,0.1321,-108.5059,2.0065,0.3604,2.7808,144.6173,1.2588
366499,,,1000,811.639,94.6106,,,,,,,,,
366500,,,,,,1.3396,0.8104,0.137,-107.1243,2.5394,0.3935,3.6514,218.5331,1.8936
367000,,,,,,1.3299,0.8059,0.138,-108.4224,2.2129,0.3865,3.7368,306.315,2.0132
367499,,,1000,856.0743,94.6421,,,,,,,,,
367500,,,,,,1.2827,0.8099,0.131,-105.9402,4.3882,0.307,2.6865,119.1302,2.8455
368000,,,,,,1.3126,0.8106,0.134,-106.7398,2.6653,0.3059,3.7649,146.4737,1.6202
368499,,,1000,845.9915,94.7661,,,,,,,,,
368500,,,,,,1.2888,0.7969,0.1316,-106.2978,2.8607,0.3447,4.6381,52.3739,3.6066
369000,,,,,,1.2847,0.8098,0.1323,-107.2394,2.0107,0.2913,2.4622,257.8007,2.9451
369499,,,1000,864.0481,94.6168,,,,,,,,,
369500,,,,,,1.2818,0.8061,0.1321,-104.7619,4.9394,0.3212,2.7662,234.8655,2.3448
370000,,,,,,1.2302,0.8068,0.1257,-104.0657,1.8897,0.2734,2.7613,72.0407,1.7182
370000,937.0905,1000.0,,,,,,,,,,,,
370499,,,1000,875.7183,68.1948,,,,,,,,,
370500,,,,,,1.3125,0.8069,0.1348,-103.684,2.3867,0.3865,8.0787,145.4627,0.9289
371000,,,,,,1.3083,0.8102,0.134,-102.9646,2.2863,0.3759,2.9217,248.1761,3.0549
371499,,,1000,855.9915,94.9497,,,,,,,,,
371500,,,,,,1.2744,0.8115,0.1295,-102.4653,1.9516,0.316,2.2362,60.4232,1.8783
372000,,,,,,1.2576,0.8059,0.128,-104.8778,3.7215,0.321,5.7531,281.4327,4.2681
372499,,,1000,801.178,94.7607,,,,,,,,,
372500,,,,,,1.2455,0.8111,0.1277,-104.5653,3.3765,0.2534,4.4738,246.1202,3.1891
373000,,,,,,1.2245,0.8128,0.1244,-104.4431,1.8211,0.2572,2.8806,119.3789,1.5411
373499,,,1000,899.2919,94.8474,,,,,,,,,
373500,,,,,,1.2497,0.8184,0.1277,-101.4218,2.1486,0.3185,4.3129,173.6508,1.6601
374000,,,,,,1.2332,0.8135,0.1235,-102.8575,5.0217,0.2584,6.1286,312.7608,2.617
374499,,,1000,917.7035,95.6691,,,,,,,,,
374500,,,,,,1.2744,0.8004,0.1278,-101.4025,1.8891,0.3334,4.5906,85.0795,1.4525
375000,,,,,,1.2898,0.8152,0.1309,-100.4634,1.8776,0.3544,3.3093,118.2087,1.0331
375000,905.3275,1000.0,,,,,,,,,,,,
375499,,,1000,880.7235,68.7611,,,,,,,,,
375500,,,,,,1.2117,0.8127,0.1224,-100.6743,1.5985,0.2593,2.4616,124.8674,1.4531
376000,,,,,,1.259,0.8155,0.1276,-99.8752,1.7391,0.3085,1.8266,39.7105,1.4108
376499,,,1000,930.0212,94.8666,,,,,,,,,
376500,,,,,,1.2395,0.8114,0.1263,-100.1707,1.71,0.2986,1.5854,69.308,0.9768
377000,,,,,,1.2235,0.8069,0.123,-99.363,2.0673,0.2728,3.7696,159.2202,1.0095
377499,,,1000,878.718,97.2356,,,,,,,,,
377500,,,,,,1.2334,0.8029,0.1242,-100.0765,1.3722,0.2669,2.5302,68.8455,1.4683
378000,,,,,,1.2353,0.8144,0.1244,-100.515,1.7682,0.2799,2.0897,86.6296,1.8724
378499,,,1000,855.9801,96.3606,,,,,,,,,
378500,,,,,,1.247,0.8115,0.1265,-99.2074,1.6857,0.3078,1.7262,46.5578,1.4351
379000,,,,,,1.2191,0.8309,0.1223,-98.9856,1.3439,0.2429,2.9449,91.4063,1.043
379499,,,1000,938.6186,94.7907,,,,,,,,,
379500,,,,,,1.2106,0.8045,0.1223,-98.5572,1.6107,0.2682,2.3743,80.7762,1.4473
380000,,,,,,1.2169,0.8115,0.1242,-98.5603,1.41,0.258,1.6603,31.7752,1.0377
380000,967.3932,1000.0,,,,,,,,,,,,
380499,,,1000,945.5986,68.2989,,,,,,,,,
380500,,,,,,1.2213,0.8138,0.1201,-98.5447,1.6147,0.2961,1.6679,50.2162,1.8237
381000,,,,,,1.1559,0.8106,0.1143,-100.054,1.2759,0.2244,1.3855,34.8821,2.0399
381499,,,1000,971.0568,97.6059,,,,,,,,,
381500,,,,,,1.1804,0.8077,0.117,-98.8353,1.3533,0.2421,1.4596,67.8653,1.62
382000,,,,,,1.2139,0.8198,0.1222,-98.1454,1.5534,0.3098,1.7776,79.8878,1.5333
382499,,,1000,915.2327,96.7604,,,,,,,,,
382500,,,,,,1.1631,0.8026,0.1173,-97.8118,1.5844,0.2585,1.8481,49.6746,1.1402
383000,,,,,,1.1942,0.8162,0.1191,-97.805,1.3555,0.2586,1.6072,73.0062,1.0014
383499,,,1000,945.4214,94.7218,,,,,,,,,
383500,,,,,,1.2068,0.8114,0.1211,-97.1875,1.4289,0.2754,1.4118,36.9073,1.0702
384000,,,,,,1.151,0.8112,0.1166,-97.3527,1.2461,0.2014,1.1743,46.7056,0.7509
384499,,,1000,937.2319,95.1569,,,,,,,,,
384500,,,,,,1.1678,0.8125,0.118,-96.9001,1.3643,0.2397,1.4904,78.9632,0.8003
385000,,,,,,1.1653,0.7988,0.1169,-97.6844,1.6223,0.2401,1.3157,79.5439,0.8048
385000,957.3779,1000.0,,,,,,,,,,,,
385499,,,1000,920.2321,67.7639,,,,,,,,,
385500,,,,,,1.1476,0.8047,0.1148,-97.8781,1.1997,0.2024,1.8923,54.881,0.8947
386000,,,,,,1.1266,0.8051,0.1108,-97.032,1.227,0.189,1.6229,69.2258,0.6453
386499,,,1000,938.3893,94.7736,,,,,,,,,
386500,,,,,,1.13,0.8029,0.1124,-97.7363,1.1538,0.1909,1.7183,61.9937,0.7451
387000,,,,,,1.1478,0.8097,0.1161,-96.2082,1.1712,0.2129,1.6624,78.935,1.1074
387499,,,1000,1006.3406,95.3749,,,,,,,,,
387500,,,,,,1.1439,0.8065,0.1149,-96.2019,1.1419,0.2052,1.2177,49.4904,1.05
388000,,,,,,1.1416,0.8111,0.1121,-96.9521,1.0296,0.1925,1.7233,39.9873,0.6703
388499,,,1000,1013.6572,94.9915,,,,,,,,,
388500,,,,,,1.1086,0.8204,0.1077,-96.6047,1.0294,0.1683,1.4427,93.0736,1.5551
389000,,,,,,1.1828,0.8029,0.1182,-95.8789,1.7927,0.2992,1.3545,53.0717,1.4976
389499,,,1000,981.0476,95.5816,,,,,,,,,
389500,,,,,,1.144,0.8138,0.1138,-96.592,0.9901,0.2031,0.9874,65.4185,0.8277
390000,,,,,,1.1081,0.8046,0.1079,-96.3829,1.1332,0.164,1.7923,61.9425,0.7795
390000,982.2209,1000.0,,,,,,,,,,,,
390499,,,1000,986.8862,67.6136,,,,,,,,,
390500,,,,,,1.1245,0.8135,0.1122,-96.2957,1.2949,0.1877,0.9221,43.1796,1.0299
391000,,,,,,1.1241,0.8058,0.1123,-96.3738,1.1883,0.2229,1.3871,73.0304,1.3821
391499,,,1000,985.8945,94.7973,,,,,,,,,
391500,,,,,,1.1133,0.7934,0.1092,-96.6652,0.9752,0.1708,1.3137,29.2221,0.8817
392000,,,,,,1.1084,0.8082,0.1087,-96.7891,0.9319,0.1791,1.1911,61.8946,1.1549
392499,,,1000,990.1918,94.9059,,,,,,,,,
392500,,,,,,1.1193,0.8045,0.1093,-96.7619,1.0711,0.1961,0.8933,20.6016,1.1438
393000,,,,,,1.129,0.8004,0.1115,-96.149,1.1431,0.2181,1.0629,17.2145,1.4372
393499,,,1000,953.8199,95.8426,,,,,,,,,
393500,,,,,,1.1183,0.8113,0.1085,-95.9498,0.9167,0.191,1.3944,77.4547,1.2359
394000,,,,,,1.0889,0.7937,0.106,-96.289,0.8418,0.1627,1.3675,28.5137,0.5947
394499,,,1000,999.6422,98.0592,,,,,,,,,
394500,,,,,,1.0921,0.7995,0.1073,-95.9463,1.1032,0.2008,1.0323,22.9835,0.7622
395000,,,,,,1.1193,0.8043,0.1104,-96.0022,1.0621,0.1886,1.1639,20.5663,0.8116
395000,1001.6882,888.5,,,,,,,,,,,,
395499,,,1000,991.1675,72.4296,,,,,,,,,
395500,,,,,,1.086,0.7915,0.107,-96.9144,0.9218,0.1709,0.9021,17.0469,0.5922
395795,,,296,325.1533,98.3599,,,,,,,,,
395851,,,56,47.2705,98.3684,,,,,,,,,
396000,,,,,,1.1192,0.8091,0.1101,-95.5877,1.5322,0.1934,1.1004,36.8747,0.6724
396500,,,,,,1.1445,0.8063,0.1144,-95.6828,1.2057,0.2305,1.3743,76.7409,1.1153
396851,,,1000,1057.6959,95.3893,,,,,,,,,
397000,,,,,,1.089,0.8016,0.1074,-95.8922,0.9722,0.1996,0.9562,37.436,0.7325
397500,,,,,,1.0837,0.7903,0.1068,-96.5121,0.945,0.1913,1.4506,30.3599,0.7603
397851,,,1000,963.5643,96.7584,,,,,,,,,
398000,,,,,,1.1042,0.8016,0.1086,-96.2521,0.9252,0.1688,1.0402,20.9622,1.2006
398500,,,,,,1.0481,0.7932,0.1032,-96.895,0.7528,0.1367,0.953,11.4812,0.8395
398851,,,1000,1042.6321,95.5425,,,,,,,,,
399000,,,,,,1.1013,0.7985,0.109,-96.0061,0.959,0.1971,0.9448,31.664,0.9674
399500,,,,,,1.0834,0.7925,0.1059,-96.2538,0.9589,0.1721,0.9652,21.4922,0.8726
399851,,,1000,952.6708,96.4075,,,,,,,,,
400000,,,,,,1.0357,0.787,0.1,-96.667,0.7661,0.124,1.2246,92.1949,1.3786
400000,1040.1296,975.8,,,,,,,,,,,,
400500,,,,,,1.0793,0.7979,0.1054,-96.4872,0.8673,0.1654,1.085,64.8439,0.8264
400851,,,1000,1049.4296,69.5761,,,,,,,,,
400869,,,18,26.4496,95.1442,,,,,,,,,
401000,,,,,,1.058,0.779,0.1025,-96.584,1.0755,0.1878,1.0375,67.5326,1.5604
401500,,,,,,1.0682,0.7914,0.1038,-96.463,1.2024,0.1605,1.0966,45.1411,1.5715
401869,,,1000,979.3801,95.2281,,,,,,,,,
402000,,,,,,1.0603,0.7799,0.1041,-96.6921,0.9403,0.1507,1.0216,25.1923,0.8713
402500,,,,,,1.0669,0.7936,0.1035,-96.672,0.7868,0.153,0.9102,52.4813,0.6348
402869,,,1000,1006.2236,97.4848,,,,,,,,,
403000,,,,,,1.0647,0.7961,0.1044,-96.8458,0.8036,0.1364,0.9466,19.4822,0.7885
403500,,,,,,1.0623,0.7855,0.1042,-96.5119,0.8546,0.1484,1.1083,33.6565,0.7891
403869,,,1000,1053.6608,95.3665,,,,,,,,,
404000,,,,,,1.0491,0.7846,0.103,-96.9707,0.7328,0.1447,0.986,26.587,0.8529
404500,,,,,,1.0454,0.7813,0.1014,-96.3034,0.8237,0.145,1.2933,94.5273,0.9352
404869,,,1000,957.0388,95.0657,,,,,,,,,
405000,,,,,,1.0235,0.7602,0.0983,-96.8101,0.7874,0.133,1.1215,43.3051,0.8656
405000,905.6243,905.7,,,,,,,,,,,,
405500,,,,,,1.0576,0.7747,0.1023,-96.6376,0.9109,0.1483,1.3151,26.8156,0.8797
405869,,,1000,1110.8465,71.1439,,,,,,,,,
406000,,,,,,1.0616,0.7732,0.1027,-97.1328,0.8497,0.1539,1.2102,17.4393,0.791
406500,,,,,,1.0255,0.7678,0.1007,-97.3942,0.8284,0.139,1.1019,52.0328,0.9994
406869,,,1000,1025.1823,95.0767,,,,,,,,,
406889,,,20,19.2215,95.1138,,,,,,,,,
407000,,,,,,1.0788,0.7646,0.1049,-97.7436,1.1121,0.1851,4.3496,76.6608,1.4364
407500,,,,,,1.0603,0.7802,0.1039,-97.0304,0.8857,0.16,1.1765,57.3276,0.75
407889,,,1000,961.7025,95.0253,,,,,,,,,
408000,,,,,,1.0417,0.776,0.1013,-97.5553,0.8442,0.1447,1.1287,17.219,0.8164
408226,,,337,343.5863,95.0738,,,,,,,,,
408354,,,128,135.4907,95.0171,,,,,,,,,
408500,,,,,,1.0847,0.7817,0.1055,-97.2935,0.9035,0.1716,1.5745,91.423,1.2458
408960,,,606,590.5136,94.8231,,,,,,,,,
408987,,,27,25.4287,94.5888,,,,,,,,,
409000,,,,,,1.077,0.7687,0.1026,-98.4403,0.9206,0.1849,1.2916,17.5686,0.9975
409500,,,,,,1.0951,0.7638,0.1083,-97.8675,0.9639,0.1947,1.2629,28.9152,0.8647
409987,,,1000,926.2351,94.8616,,,,,,,,,
410000,,,,,,1.0768,0.7581,0.1058,-98.0716,0.8976,0.1726,1.3732,29.2669,0.7319
410000,662.0711,659.4,,,,,,,,,,,,
410500,,,,,,1.0659,0.7763,0.1041,-98.1389,1.1967,0.1861,1.3499,43.0427,1.0643
410987,,,1000,992.1155,75.8852,,,,,,,,,
411000,,,,,,1.0565,0.7697,0.1027,-99.2648,0.8915,0.1618,1.3367,20.831,0.5805
411027,,,40,-13.856,95.2976,,,,,,,,,
411500,,,,,,1.0703,0.7527,0.1035,-99.0749,0.8876,0.1625,2.5921,65.831,1.0571
412000,,,,,,1.0715,0.7579,0.1047,-98.5626,1.3274,0.1818,1.1989,31.1877,0.7425
412027,,,1000,888.1536,95.6409,,,,,,,,,
412500,,,,,,1.0575,0.7621,0.1015,-98.651,0.8904,0.1583,1.8906,37.626,0.8396
413000,,,,,,1.0485,0.7577,0.1024,-99.0733,0.8486,0.1637,1.4834,34.2911,0.7762
413027,,,1000,929.6479,96.3947,,,,,,,,,
413354,,,327,351.2534,96.0571,,,,,,,,,
413497,,,143,167.8177,95.1138,,,,,,,,,
413500,,,,,,1.0645,0.7588,0.1035,-98.8498,1.2586,0.2238,1.5646,22.6612,0.982
414000,,,,,,1.1101,0.754,0.1092,-98.6265,1.3535,0.2105,1.5047,66.2599,0.7805
414497,,,1000,894.3708,96.6722,,,,,,,,,
414500,,,,,,1.1149,0.7478,0.1093,-99.5945,1.1752,0.1873,1.6142,19.4508,0.9927
414854,,,357,377.3953,94.9738,,,,,,,,,
415000,,,,,,1.0744,0.7414,0.1037,-99.6645,1.1382,0.1832,2.6239,67.2169,0.9213
415000,235.4589,259.5,,,,,,,,,,,,
415219,,,365,454.3796,73.9481,,,,,,,,,
415500,,,,,,1.1341,0.7557,0.1121,-100.4461,1.1583,0.2318,1.4754,48.7309,0.6438
415609,,,390,423.08,94.8786,,,,,,,,,
416000,,,,,,1.0747,0.7542,0.1061,-100.9589,1.3252,0.1666,1.7929,76.9962,1.2253
416500,,,,,,1.1277,0.7451,0.1096,-101.497,1.261,0.2106,1.9171,96.8096,0.9359
416609,,,1000,1064.3231,95.0872,,,,,,,,,
417000,,,,,,1.1216,0.7358,0.1105,-101.3888,1.277,0.2346,1.5513,15.2446,1.0178
417500,,,,,,1.1228,0.732,0.11,-101.344,1.2251,0.2064,1.7428,40.0603,0.7152
417609,,,1000,859.3692,95.9601,,,,,,,,,
417713,,,104,143.0496,98.2385,,,,,,,,,
417828,,,115,116.9965,95.3204,,,,,,,,,
418000,,,,,,1.1304,0.7441,0.1118,-101.5675,1.488,0.2236,1.9064,15.1818,0.7808
418093,,,265,248.7359,95.1567,,,,,,,,,
418500,,,,,,1.1296,0.7276,0.1099,-101.7975,1.2884,0.2497,4.8714,19.4496,0.7397
419000,,,,,,1.1468,0.7366,0.1139,-103.0595,1.2611,0.2243,1.6557,47.2014,0.6313
419093,,,1000,904.8143,96.3571,,,,,,,,,
419500,,,,,,1.1528,0.722,0.113,-102.9605,1.5175,0.2575,2.2999,36.2695,0.957
420000,,,,,,1.1184,0.7411,0.1098,-103.2663,1.2734,0.188,11.8401,60.2167,1.1063
420000,362.3296,358.5,,,,,,,,,,,,
420093,,,1000,868.1924,83.2987,,,,,,,,,
420213,,,120,139.9477,94.5953,,,,,,,,,
420236,,,23,-0.7428,94.6725,,,,,,,,,
420290,,,54,83.2473,94.78,,,,,,,,,
420326,,,36,5.5916,94.572,,,,,,,,,
420368,,,42,34.4321,94.5627,,,,,,,,,
420500,,,,,,1.1275,0.731,0.111,-103.123,1.5842,0.2155,4.2509,53.4,0.7563
421000,,,,,,1.1562,0.7239,0.1151,-104.1841,1.91,0.2535,2.3176,51.4311,1.8255
421368,,,1000,857.3702,94.7,,,,,,,,,
421393,,,25,16.0263,94.3289,,,,,,,,,
421500,,,,,,1.1537,0.7244,0.1134,-104.3454,1.5201,0.254,2.2824,23.3147,1.0193
421545,,,152,178.4223,95.0805,,,,,,,,,
421606,,,61,55.579,95.0659,,,,,,,,,
422000,,,,,,1.1893,0.7152,0.1182,-105.2191,1.65,0.2793,2.2191,78.5673,1.1122
422500,,,,,,1.1474,0.7055,0.1131,-105.1451,1.8563,0.2575,3.1376,55.4901,1.7734
422606,,,1000,793.0116,95.144,,,,,,,,,
423000,,,,,,1.2238,0.7227,0.1194,-106.1948,1.7054,0.3161,2.5472,39.7168,0.718
423500,,,,,,1.1872,0.7255,0.1179,-106.6728,1.6668,0.264,2.1474,45.1522,0.5833
423606,,,1000,913.424,94.9225,,,,,,,,,
423679,,,73,72.295,96.4999,,,,,,,,,
423739,,,60,27.2284,95.4081,,,,,,,,,
423838,,,99,94.442,95.1717,,,,,,,,,
424000,,,,,,1.2062,0.7152,0.1191,-106.0912,1.8198,0.3113,2.2533,16.5604,1.6831
424500,,,,,,1.1984,0.7124,0.1167,-106.8769,1.8434,0.2972,2.3437,38.7675,0.7804
424838,,,1000,816.1873,96.5395,,,,,,,,,
425000,,,,,,1.1695,0.7148,0.1153,-107.1338,2.1174,0.2644,2.5509,30.229,2.2448
425000,247.8431,265.3,,,,,,,,,,,,
425500,,,,,,1.1946,0.7106,0.1183,-108.1148,1.7579,0.2948,2.6423,85.1273,1.0469
425678,,,840,727.127,85.5031,,,,,,,,,
426000,,,,,,1.212,0.7018,0.1215,-107.1771,1.9555,0.3408,2.8827,65.7731,0.9144
426500,,,,,,1.2195,0.7067,0.1194,-107.7943,2.0875,0.3244,2.3998,17.8418,1.3237
426678,,,1000,793.1709,96.4824,,,,,,,,,
426737,,,59,68.6297,94.9914,,,,,,,,,
426807,,,70,66.7875,94.9859,,,,,,,,,
426971,,,164,99.3521,94.958,,,,,,,,,
427000,,,,,,1.2307,0.7127,0.1218,-108.9959,2.5192,0.319,4.6036,38.8296,1.4551
427174,,,203,212.4969,94.9878,,,,,,,,,
427500,,,,,,1.2507,0.6955,0.1244,-108.775,2.4538,0.3931,4.6705,20.9119,1.0141
428000,,,,,,1.2551,0.7047,0.1255,-108.694,2.1042,0.3603,3.0254,26.067,1.1147
428174,,,1000,783.4323,95.2168,,,,,,,,,
428295,,,121,142.3952,95.3102,,,,,,,,,
428500,,,,,,1.2337,0.6938,0.1198,-109.6315,2.1497,0.3477,2.8285,52.7964,1.2384
429000,,,,,,1.2332,0.6875,0.1235,-110.0584,2.2629,0.3541,2.9849,66.6027,1.4928
429295,,,1000,823.7711,94.9943,,,,,,,,,
429355,,,60,57.6629,95.6068,,,,,,,,,
429393,,,38,16.5155,98.6453,,,,,,,,,
429500,,,,,,1.2379,0.6937,0.1234,-109.9745,2.2022,0.3413,2.7265,89.0962,1.2717
430000,,,,,,1.2324,0.6931,0.1218,-110.2332,2.1794,0.3492,3.4932,44.3746,0.6742
430000,467.7647,480.1,,,,,,,,,,,,
430393,,,1000,810.5969,80.9811,,,,,,,,,
430500,,,,,,1.256,0.6895,0.1251,-110.6151,2.4026,0.3815,3.5796,129.6976,1.7089
431000,,,,,,1.2049,0.6758,0.1185,-110.9691,2.0533,0.3274,3.1556,94.9646,0.9316
431393,,,1000,807.3762,94.9097,,,,,,,,,
431500,,,,,,1.2552,0.6844,0.125,-111.7446,2.2639,0.3623,2.648,13.1964,1.0128
432000,,,,,,1.3099,0.685,0.1295,-111.1339,2.5051,0.4438,3.9394,161.9897,0.7867
432393,,,1000,781.6988,95.4843,,,,,,,,,
432443,,,50,-13.9957,96.5077,,,,,,,,,
432500,,,,,,1.2334,0.6761,0.1218,-113.213,2.1364,0.3515,3.1085,27.9631,1.1133
433000,,,,,,1.2544,0.6668,0.1239,-113.5716,2.2965,0.3921,3.4129,49.1591,1.2636
433014,,,571,372.7818,94.9979,,,,,,,,,
433082,,,68,72.1862,95.0697,,,,,,,,,
433500,,,,,,1.2817,0.6693,0.1278,-114.4684,2.5889,0.4164,4.1574,37.0742,1.0775
434000,,,,,,1.2786,0.6639,0.1255,-112.7314,2.859,0.4316,2.8632,62.4323,1.2582
434082,,,1000,924.9936,95.0383,,,,,,,,,
434189,,,107,78.8761,94.8905,,,,,,,,,
434288,,,99,78.7032,95.0418,,,,,,,,,
434500,,,,,,1.2593,0.674,0.1246,-113.6369,2.5442,0.4024,3.9175,64.0996,1.1756
434515,,,227,206.996,95.0314,,,,,,,,,
434571,,,56,80.1079,95.2673,,,,,,,,,
435000,,,,,,1.2603,0.6595,0.1247,-114.393,2.6189,0.4043,19.7112,61.2339,1.3675
435000,411.3608,439.8,,,,,,,,,,,,
435500,,,,,,1.2908,0.6653,0.128,-115.5794,2.5079,0.4555,2.9288,21.3391,0.9606
435571,,,1000,732.8686,81.2565,,,,,,,,,
435921,,,350,297.2915,95.031,,,,,,,,,
436000,,,,,,1.3002,0.6712,0.1297,-116.2065,2.7157,0.4436,4.3226,75.2242,1.0353
436182,,,261,312.992,95.0333,,,,,,,,,
436493,,,311,319.7155,95.4434,,,,,,,,,
436500,,,,,,1.266,0.6532,0.124,-116.2971,2.6917,0.4171,3.0915,42.7009,1.5221
436526,,,33,46.5379,98.1593,,,,,,,,,
