env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
77500,,,,,,1.9505,0.6446,0.2151,-268.6064,25.7444,0.919,316.4602,1720.522,11.0329
77551,,,105,525.5444,88.5272,,,,,,,,,
77606,,,55,269.7856,88.5903,,,,,,,,,
77658,,,52,258.1447,88.6035,,,,,,,,,
77755,,,97,485.4565,88.3303,,,,,,,,,
77800,,,45,197.54,88.66,,,,,,,,,
77850,,,50,241.3098,88.3387,,,,,,,,,
77938,,,88,442.734,88.686,,,,,,,,,
78000,,,,,,1.9642,0.642,0.2187,-268.4476,26.2256,0.9316,287.0739,596.8139,6.1774
78005,,,67,296.7426,88.5464,,,,,,,,,
78074,,,69,304.5031,88.8731,,,,,,,,,
78139,,,65,306.1498,88.8687,,,,,,,,,
78175,,,36,168.0361,88.9574,,,,,,,,,
78215,,,40,187.7637,89.1894,,,,,,,,,
78261,,,46,210.2826,88.6883,,,,,,,,,
78338,,,77,362.6566,89.8879,,,,,,,,,
78382,,,44,198.3426,91.7606,,,,,,,,,
78455,,,73,304.8396,92.0513,,,,,,,,,
78500,,,,,,1.9484,0.6332,0.2107,-277.2668,34.2682,0.9263,358.7347,1161.8986,17.7885
78527,,,72,358.0556,91.966,,,,,,,,,
78580,,,53,231.6719,91.6148,,,,,,,,,
78629,,,49,209.6705,91.684,,,,,,,,,
78707,,,78,395.2645,92.0324,,,,,,,,,
78795,,,88,391.659,89.2307,,,,,,,,,
78854,,,59,259.0294,88.4978,,,,,,,,,
78963,,,109,510.7055,88.7143,,,,,,,,,
79000,,,,,,1.9832,0.6429,0.2168,-276.356,31.6811,0.9603,290.962,1513.8557,12.0173
79015,,,52,233.2072,88.6401,,,,,,,,,
79082,,,67,340.0629,88.5416,,,,,,,,,
79157,,,75,325.1856,88.8542,,,,,,,,,
79241,,,84,387.632,88.5455,,,,,,,,,
79315,,,74,389.0932,88.4945,,,,,,,,,
79369,,,54,263.9561,88.4346,,,,,,,,,
79427,,,58,247.7942,88.4382,,,,,,,,,
79493,,,66,282.92,88.291,,,,,,,,,
79500,,,,,,1.9609,0.6416,0.2177,-259.8521,28.275,0.9276,328.3933,364.7795,8.0795
79643,,,150,721.5223,88.8512,,,,,,,,,
79700,,,57,251.8233,88.9208,,,,,,,,,
79780,,,80,364.7339,88.8904,,,,,,,,,
79827,,,47,205.0614,88.9668,,,,,,,,,
79893,,,66,283.7649,88.4616,,,,,,,,,
79977,,,84,439.4789,88.7736,,,,,,,,,
80000,,,,,,1.9835,0.6451,0.2167,-266.9724,29.1921,0.9456,391.6363,720.3071,9.2592
80000,291.0154,64.2,,,,,,,,,,,,
80049,,,72,304.8919,63.5855,,,,,,,,,
80069,,,20,95.0913,89.0081,,,,,,,,,
80158,,,89,421.4382,88.6605,,,,,,,,,
80218,,,60,273.9155,88.6504,,,,,,,,,
80303,,,85,379.9658,88.3261,,,,,,,,,
80371,,,68,290.6541,88.4151,,,,,,,,,
80447,,,76,334.1189,88.3042,,,,,,,,,
80500,,,,,,1.9892,0.6393,0.2164,-269.5589,28.0478,0.9583,369.5549,996.7286,13.4314
80501,,,54,247.0453,88.6555,,,,,,,,,
80557,,,56,259.2656,88.5505,,,,,,,,,
80708,,,151,722.6521,88.5312,,,,,,,,,
80756,,,48,213.6358,88.5203,,,,,,,,,
80815,,,59,277.4573,89.7295,,,,,,,,,
80882,,,67,344.01,91.914,,,,,,,,,
80939,,,57,283.1397,91.676,,,,,,,,,
81000,,,,,,1.9578,0.6457,0.2162,-265.1415,29.6648,0.9344,304.8963,561.0475,8.1471
81027,,,88,436.4155,88.5753,,,,,,,,,
81112,,,85,394.8175,88.2318,,,,,,,,,
81154,,,42,203.8762,88.6175,,,,,,,,,
81256,,,102,489.3894,88.5451,,,,,,,,,
81335,,,79,359.6113,88.6086,,,,,,,,,
81436,,,101,506.0924,88.3171,,,,,,,,,
81482,,,46,227.304,88.5219,,,,,,,,,
81500,,,,,,1.9544,0.6408,0.212,-273.097,30.062,0.9108,346.3587,995.8087,14.094
81530,,,48,222.8504,88.641,,,,,,,,,
81560,,,30,138.7992,88.6415,,,,,,,,,
81638,,,78,391.629,88.6251,,,,,,,,,
81703,,,65,306.0711,88.4593,,,,,,,,,
81801,,,98,451.1464,89.6626,,,,,,,,,
81853,,,52,263.375,92.2592,,,,,,,,,
81944,,,91,392.8679,91.5655,,,,,,,,,
82000,,,,,,1.978,0.6494,0.2145,-272.2176,31.0989,0.9498,301.3686,602.3497,6.8673
82010,,,66,310.5443,92.0337,,,,,,,,,
82126,,,116,536.6116,91.5307,,,,,,,,,
82200,,,74,334.3279,91.8236,,,,,,,,,
82256,,,56,251.6181,90.7012,,,,,,,,,
82343,,,87,386.7558,88.0807,,,,,,,,,
82417,,,74,331.2418,88.2199,,,,,,,,,
82477,,,60,302.4499,87.7098,,,,,,,,,
82500,,,,,,1.9382,0.6384,0.2169,-268.0467,30.9178,0.9275,335.1003,464.2798,9.5262
82558,,,81,386.8423,88.2918,,,,,,,,,
82632,,,74,396.0616,88.8555,,,,,,,,,
82697,,,65,322.8362,88.9649,,,,,,,,,
82753,,,56,243.9322,88.4129,,,,,,,,,
82803,,,50,240.1879,88.5065,,,,,,,,,
82830,,,27,124.5701,88.9765,,,,,,,,,
82925,,,95,428.3931,88.3362,,,,,,,,,
83000,,,,,,1.9414,0.6441,0.214,-268.8146,31.5204,0.9351,313.8984,966.1165,8.1587
83019,,,94,418.2316,88.5153,,,,,,,,,
83071,,,52,223.5243,88.9236,,,,,,,,,
83133,,,62,320.8276,88.8951,,,,,,,,,
83194,,,61,286.753,88.9153,,,,,,,,,
83288,,,94,414.8985,88.667,,,,,,,,,
83330,,,42,199.007,90.9877,,,,,,,,,
83448,,,118,577.6769,91.0969,,,,,,,,,
83500,,,,,,1.9758,0.642,0.2164,-268.1311,32.2036,0.9404,300.6935,469.6707,6.2509
83504,,,56,286.9991,91.668,,,,,,,,,
83558,,,54,278.3898,91.5798,,,,,,,,,
83593,,,35,166.3667,91.9616,,,,,,,,,
83664,,,71,372.6738,91.2548,,,,,,,,,
83733,,,69,326.4221,90.4847,,,,,,,,,
83829,,,96,429.1564,88.7923,,,,,,,,,
83881,,,52,269.3686,88.5146,,,,,,,,,
83934,,,53,268.2036,88.3359,,,,,,,,,
83990,,,56,291.9275,88.6973,,,,,,,,,
84000,,,,,,1.9711,0.6406,0.2153,-265.2279,30.0917,0.9558,308.0329,490.1001,9.5615
84044,,,54,271.3409,88.4311,,,,,,,,,
84141,,,97,429.0817,88.7939,,,,,,,,,
84212,,,71,333.528,88.6169,,,,,,,,,
84291,,,79,392.8747,88.5868,,,,,,,,,
84359,,,68,321.2872,88.4882,,,,,,,,,
84420,,,61,312.3626,88.3616,,,,,,,,,
84499,,,79,365.7439,88.2269,,,,,,,,,
84500,,,,,,1.9405,0.6419,0.2138,-265.2503,25.6665,0.9098,423.0952,412.7031,7.055
84530,,,31,157.2446,91.6609,,,,,,,,,
84569,,,39,184.6448,91.956,,,,,,,,,
84636,,,67,354.2277,91.7934,,,,,,,,,
84685,,,49,211.3055,90.1202,,,,,,,,,
84764,,,79,369.5674,88.8153,,,,,,,,,
84835,,,71,358.9859,88.6792,,,,,,,,,
84889,,,54,241.6847,88.6823,,,,,,,,,
84961,,,72,339.6644,88.7873,,,,,,,,,
85000,,,,,,1.9574,0.6421,0.2158,-267.4467,27.2705,0.9262,253.8874,923.4706,7.4227
85000,325.6237,68.8,,,,,,,,,,,,
85006,,,45,216.7386,53.7193,,,,,,,,,
85060,,,54,256.3777,88.5444,,,,,,,,,
85139,,,79,368.896,88.8842,,,,,,,,,
85199,,,60,268.4493,88.6474,,,,,,,,,
85241,,,42,196.8588,88.8019,,,,,,,,,
85281,,,40,205.1675,88.9609,,,,,,,,,
85323,,,42,195.0162,89.1161,,,,,,,,,
85385,,,62,330.9609,88.8316,,,,,,,,,
85432,,,47,220.489,88.9868,,,,,,,,,
85500,,,,,,1.9623,0.6426,0.2171,-268.974,27.6777,0.9441,272.128,687.715,6.6493
85508,,,76,391.9256,88.4531,,,,,,,,,
85564,,,56,246.0974,88.8588,,,,,,,,,
85608,,,44,207.1323,88.9362,,,,,,,,,
85720,,,112,526.2606,88.4496,,,,,,,,,
85776,,,56,296.8527,88.6682,,,,,,,,,
85859,,,83,425.0224,88.4046,,,,,,,,,
85925,,,66,288.0028,88.3498,,,,,,,,,
86000,,,,,,1.9759,0.6357,0.2141,-274.8626,25.6853,0.9488,302.2045,373.4608,11.4303
86012,,,87,437.671,88.0816,,,,,,,,,
86075,,,63,282.4232,88.9558,,,,,,,,,
86139,,,64,305.9204,88.9077,,,,,,,,,
86231,,,92,415.6652,88.6431,,,,,,,,,
86286,,,55,281.189,88.6296,,,,,,,,,
86346,,,60,258.2144,88.7258,,,,,,,,,
86390,,,44,220.3049,88.5222,,,,,,,,,
86449,,,59,279.3261,88.9596,,,,,,,,,
86500,,,,,,1.9801,0.6426,0.2186,-269.0737,34.3936,0.9403,315.4423,1330.8882,6.3551
86512,,,63,277.5279,88.349,,,,,,,,,
86563,,,51,233.5272,89.1902,,,,,,,,,
86633,,,70,346.7257,89.3316,,,,,,,,,
86712,,,79,386.8513,88.9766,,,,,,,,,
86762,,,50,215.3768,89.2044,,,,,,,,,
86826,,,64,300.9951,89.1522,,,,,,,,,
86872,,,46,234.9863,89.0528,,,,,,,,,
86944,,,72,374.2495,88.9839,,,,,,,,,
87000,,,,,,1.9815,0.6448,0.2153,-260.1063,33.3039,0.9395,259.0467,560.1329,7.8285
87003,,,59,253.0456,89.1452,,,,,,,,,
87047,,,44,215.4431,88.8369,,,,,,,,,
87118,,,71,290.0917,88.5247,,,,,,,,,
87218,,,100,472.3647,89.0348,,,,,,,,,
87293,,,75,303.7799,88.9469,,,,,,,,,
87403,,,110,541.7466,89.15,,,,,,,,,
87449,,,46,193.6647,89.0312,,,,,,,,,
87497,,,48,248.9795,89.0765,,,,,,,,,
87500,,,,,,1.9818,0.6464,0.216,-257.8972,28.1899,0.9422,273.265,775.6026,7.446
87597,,,100,433.966,88.9476,,,,,,,,,
87692,,,95,474.02,88.9591,,,,,,,,,
87791,,,99,498.9601,88.9197,,,,,,,,,
87833,,,42,198.9475,89.2864,,,,,,,,,
87884,,,51,228.9188,89.226,,,,,,,,,
87961,,,77,379.7166,89.0044,,,,,,,,,
88000,,,,,,1.9261,0.6408,0.2133,-267.2828,26.7037,0.915,241.1221,456.8697,7.315
88031,,,70,285.6113,88.2527,,,,,,,,,
88092,,,61,260.63,88.8753,,,,,,,,,
88159,,,67,307.2672,88.7089,,,,,,,,,
88249,,,90,427.4953,88.7884,,,,,,,,,
88270,,,21,98.4664,89.1168,,,,,,,,,
88333,,,63,328.9139,88.7348,,,,,,,,,
88385,,,52,245.3824,88.8237,,,,,,,,,
88440,,,55,284.9113,88.7771,,,,,,,,,
88500,,,,,,1.9646,0.6435,0.2154,-268.4387,23.031,0.9334,287.9803,433.4158,7.6561
88519,,,79,384.276,88.6088,,,,,,,,,
88542,,,23,106.2256,89.6368,,,,,,,,,
88593,,,51,260.4729,88.8566,,,,,,,,,
88660,,,67,301.2137,88.5892,,,,,,,,,
88712,,,52,263.066,89.2205,,,,,,,,,
88767,,,55,255.4851,88.8598,,,,,,,,,
88824,,,57,279.0977,88.8257,,,,,,,,,
88897,,,73,366.8317,88.9914,,,,,,,,,
88950,,,53,253.033,88.7927,,,,,,,,,
89000,,,,,,1.9622,0.64,0.2175,-277.1801,30.3899,0.9651,325.5267,1331.4207,6.3454
89013,,,63,334.2973,88.9401,,,,,,,,,
89046,,,33,154.2243,89.3327,,,,,,,,,
89138,,,92,463.1412,88.1951,,,,,,,,,
89204,,,66,305.129,88.6078,,,,,,,,,
89288,,,84,414.5376,88.0943,,,,,,,,,
89331,,,43,222.7492,88.7927,,,,,,,,,
89405,,,74,404.4588,88.7712,,,,,,,,,
89455,,,50,220.6786,88.3767,,,,,,,,,
89500,,,,,,1.95,0.648,0.2156,-262.9064,25.5667,0.9324,340.7521,606.4594,8.1043
89534,,,79,389.3254,91.3258,,,,,,,,,
89646,,,112,526.6736,91.4868,,,,,,,,,
89696,,,50,220.8532,92.1795,,,,,,,,,
89750,,,54,238.8981,91.4629,,,,,,,,,
89813,,,63,283.5421,90.7478,,,,,,,,,
89875,,,62,277.9646,90.1948,,,,,,,,,
89942,,,67,331.254,88.1868,,,,,,,,,
89989,,,47,218.9817,88.2752,,,,,,,,,
90000,,,,,,1.9164,0.6414,0.2067,-267.0552,26.7764,0.8968,334.6686,688.9966,7.0838
90000,259.99,60.3,,,,,,,,,,,,
90080,,,91,476.6828,68.6176,,,,,,,,,
90156,,,76,378.6024,89.7208,,,,,,,,,
90264,,,108,538.6891,88.7197,,,,,,,,,
90342,,,78,357.8752,90.0275,,,,,,,,,
90406,,,64,307.2744,91.2897,,,,,,,,,
90464,,,58,263.3637,91.3464,,,,,,,,,
90500,,,,,,1.9533,0.6453,0.2158,-264.2446,31.0404,0.9347,344.6301,420.8274,9.9609
90522,,,58,294.2643,91.0374,,,,,,,,,
90570,,,48,218.8583,89.7717,,,,,,,,,
90649,,,79,375.8807,91.0753,,,,,,,,,
90695,,,46,220.4126,91.5415,,,,,,,,,
90774,,,79,422.9901,91.5409,,,,,,,,,
90818,,,44,184.3346,91.6776,,,,,,,,,
90871,,,53,250.4397,90.342,,,,,,,,,
90920,,,49,240.2524,88.715,,,,,,,,,
90996,,,76,332.5282,88.6849,,,,,,,,,
91000,,,,,,1.927,0.637,0.213,-263.0276,28.5027,0.9203,309.5751,1012.668,6.741
91065,,,69,357.8817,88.673,,,,,,,,,
91122,,,57,271.8696,88.6673,,,,,,,,,
91175,,,53,238.0556,88.7518,,,,,,,,,
91267,,,92,413.9497,88.549,,,,,,,,,
91346,,,79,351.0417,88.5231,,,,,,,,,
91404,,,58,270.4206,88.7588,,,,,,,,,
91497,,,93,419.3851,88.5742,,,,,,,,,
91500,,,,,,1.9191,0.6412,0.2109,-264.4768,27.2752,0.9104,277.5857,312.1893,8.1277
91568,,,71,361.658,88.4604,,,,,,,,,
91624,,,56,247.9936,88.6493,,,,,,,,,
91667,,,43,194.4715,88.8114,,,,,,,,,
91720,,,53,253.9321,88.8821,,,,,,,,,
91798,,,78,391.6921,88.7209,,,,,,,,,
91908,,,110,470.5996,88.5147,,,,,,,,,
91970,,,62,284.8286,88.5498,,,,,,,,,
92000,,,,,,1.9816,0.6441,0.2149,-254.9642,27.3455,0.9515,268.5103,694.1697,10.7851
92075,,,105,516.8329,88.6527,,,,,,,,,
92185,,,110,544.2349,88.7652,,,,,,,,,
92238,,,53,238.0282,88.8707,,,,,,,,,
92297,,,59,272.0938,88.3795,,,,,,,,,
92362,,,65,306.9083,88.4958,,,,,,,,,
92418,,,56,244.2431,88.5152,,,,,,,,,
92500,,,,,,1.9571,0.6396,0.2134,-261.3934,38.4496,0.9383,300.0811,477.2466,14.767
92502,,,84,371.9849,88.5295,,,,,,,,,
92562,,,60,302.3817,88.5449,,,,,,,,,
92642,,,80,374.8135,88.7473,,,,,,,,,
92696,,,54,264.8457,88.7893,,,,,,,,,
92738,,,42,199.7813,88.7856,,,,,,,,,
92805,,,67,323.9248,88.5338,,,,,,,,,
92882,,,77,340.8191,88.2334,,,,,,,,,
92957,,,75,356.0678,88.4815,,,,,,,,,
93000,,,,,,1.9209,0.6373,0.2119,-270.9216,30.5484,0.916,306.9122,447.7633,12.5289
93005,,,48,213.1791,88.2874,,,,,,,,,
93066,,,61,316.4375,88.4935,,,,,,,,,
93132,,,66,302.0596,88.4315,,,,,,,,,
93203,,,71,324.8251,88.2637,,,,,,,,,
93336,,,133,672.8094,91.1679,,,,,,,,,
93409,,,73,323.1225,91.1968,,,,,,,,,
93483,,,74,399.264,91.1969,,,,,,,,,
93500,,,,,,1.9163,0.6437,0.2113,-268.455,32.2376,0.9012,274.6633,932.6457,13.206
93569,,,86,443.5718,91.2282,,,,,,,,,
93658,,,89,422.1329,91.1037,,,,,,,,,
93717,,,59,268.9815,88.7186,,,,,,,,,
93779,,,62,268.5684,88.4843,,,,,,,,,
93844,,,65,314.5622,88.3612,,,,,,,,,
93937,,,93,456.2691,88.6822,,,,,,,,,
93991,,,54,233.6806,88.4529,,,,,,,,,
94000,,,,,,1.9642,0.6379,0.2152,-271.8141,35.4367,0.9728,308.485,581.7535,17.8669
94068,,,77,392.0835,88.2767,,,,,,,,,
94122,,,54,248.4383,90.0066,,,,,,,,,
94194,,,72,374.8492,91.1265,,,,,,,,,
94266,,,72,301.3046,91.1796,,,,,,,,,
94333,,,67,337.1622,91.3147,,,,,,,,,
94384,,,51,271.4313,91.6657,,,,,,,,,
94441,,,57,258.0778,91.4347,,,,,,,,,
94500,,,,,,1.9601,0.6357,0.2119,-268.6658,30.7076,0.96,288.9139,637.3843,5.9714
94520,,,79,389.05,91.3302,,,,,,,,,
94542,,,22,105.8327,91.9005,,,,,,,,,
94606,,,64,287.0708,90.2589,,,,,,,,,
94675,,,69,341.4118,88.7503,,,,,,,,,
94737,,,62,307.102,88.4869,,,,,,,,,
94755,,,18,86.5203,89.0668,,,,,,,,,
94793,,,38,188.9928,88.5446,,,,,,,,,
94870,,,77,349.2507,88.3354,,,,,,,,,
94937,,,67,354.9366,88.4543,,,,,,,,,
95000,,,,,,1.9968,0.6458,0.2188,-259.8004,32.6351,1.0019,354.6472,900.1032,9.4468
95000,308.5421,57.8,,,,,,,,,,,,
95029,,,92,438.9064,70.3413,,,,,,,,,
95104,,,75,368.9307,88.9663,,,,,,,,,
95167,,,63,266.6675,88.6751,,,,,,,,,
95243,,,76,389.4426,88.6937,,,,,,,,,
95337,,,94,443.2254,88.6673,,,,,,,,,
95406,,,69,357.6871,88.8215,,,,,,,,,
95435,,,29,139.0022,89.1733,,,,,,,,,
95500,,,,,,1.9445,0.6435,0.2137,-258.3885,24.1789,0.9344,307.0956,393.1794,11.2504
95512,,,77,358.8128,88.1354,,,,,,,,,
95540,,,28,126.4999,88.8125,,,,,,,,,
95605,,,65,349.1218,88.6514,,,,,,,,,
95656,,,51,238.321,88.8768,,,,,,,,,
95745,,,89,388.2808,88.9065,,,,,,,,,
95772,,,27,132.945,88.8787,,,,,,,,,
95839,,,67,345.7679,88.5121,,,,,,,,,
95888,,,49,215.6307,88.6448,,,,,,,,,
95928,,,40,170.7045,88.4759,,,,,,,,,
95959,,,31,136.1713,89.2374,,,,,,,,,
96000,,,,,,1.9206,0.6485,0.2096,-269.0295,27.326,0.9128,306.6926,1016.9703,13.1509
96019,,,60,259.9197,88.7623,,,,,,,,,
96061,,,42,222.0561,88.7648,,,,,,,,,
96168,,,107,528.1827,88.6648,,,,,,,,,
96205,,,37,169.2601,88.5879,,,,,,,,,
96271,,,66,293.9019,88.8717,,,,,,,,,
96398,,,127,642.9044,88.901,,,,,,,,,
96476,,,78,326.1819,88.7592,,,,,,,,,
96500,,,,,,1.9779,0.6452,0.2155,-254.3932,30.0982,0.9674,247.7075,698.4279,13.1301
96530,,,54,255.3634,88.742,,,,,,,,,
96602,,,72,330.4361,88.7548,,,,,,,,,
96650,,,48,222.2325,88.8343,,,,,,,,,
96708,,,58,248.4285,88.7749,,,,,,,,,
96764,,,56,267.7338,88.5675,,,,,,,,,
96788,,,24,115.2458,89.3086,,,,,,,,,
96873,,,85,405.2294,88.6449,,,,,,,,,
96964,,,91,412.0601,88.8612,,,,,,,,,
97000,,,,,,1.9165,0.6422,0.2085,-271.4736,25.4917,0.9149,379.2295,1264.5723,9.4842
97014,,,50,247.2825,88.5158,,,,,,,,,
97089,,,75,367.235,88.665,,,,,,,,,
97141,,,52,241.2435,89.186,,,,,,,,,
97230,,,89,403.5585,88.6776,,,,,,,,,
97293,,,63,300.1809,85.1581,,,,,,,,,
97347,,,54,251.6156,91.4488,,,,,,,,,
97407,,,60,284.6118,91.9285,,,,,,,,,
97482,,,75,326.3106,91.6364,,,,,,,,,
97500,,,,,,1.9254,0.6354,0.2101,-266.8147,29.0633,0.9114,270.3636,542.7888,12.2548
97526,,,44,202.1245,91.8999,,,,,,,,,
97592,,,66,314.7544,91.6307,,,,,,,,,
97679,,,87,408.258,91.5167,,,,,,,,,
97729,,,50,262.0622,88.936,,,,,,,,,
97782,,,53,244.2056,88.8608,,,,,,,,,
97872,,,90,469.0116,88.6405,,,,,,,,,
97955,,,83,364.8017,88.6108,,,,,,,,,
98000,,,,,,1.9494,0.6401,0.2111,-272.4701,34.2258,0.9497,301.751,367.1681,8.3954
98021,,,66,308.3765,88.469,,,,,,,,,
98113,,,92,384.9005,88.4282,,,,,,,,,
98185,,,72,301.1204,88.4138,,,,,,,,,
98244,,,59,245.4334,88.2321,,,,,,,,,
98319,,,75,324.6897,88.7904,,,,,,,,,
98394,,,75,335.1267,88.744,,,,,,,,,
98461,,,67,330.7036,89.503,,,,,,,,,
98499,,,38,201.5797,91.3465,,,,,,,,,
98500,,,,,,1.9645,0.6468,0.2163,-265.3443,40.8547,0.9315,240.8973,1172.8541,11.3382
98534,,,35,146.9231,91.4849,,,,,,,,,
98605,,,71,360.7565,91.336,,,,,,,,,
98652,,,47,195.3629,91.6123,,,,,,,,,
98709,,,57,283.0266,91.6051,,,,,,,,,
98760,,,51,271.076,91.807,,,,,,,,,
98835,,,75,353.7396,91.3991,,,,,,,,,
98908,,,73,345.7929,91.5685,,,,,,,,,
98956,,,48,221.729,91.6338,,,,,,,,,
99000,,,,,,1.9417,0.6464,0.2127,-261.9179,26.5336,0.9401,305.4866,500.3421,14.7265
99045,,,89,433.5832,91.458,,,,,,,,,
99127,,,82,375.6856,91.4552,,,,,,,,,
99209,,,82,362.3769,88.6717,,,,,,,,,
99343,,,134,680.5368,88.6868,,,,,,,,,
99401,,,58,278.5511,88.6499,,,,,,,,,
99454,,,53,218.0,88.6656,,,,,,,,,
99500,,,,,,1.9135,0.6479,0.2101,-260.2052,25.2702,0.8927,271.9597,844.1927,7.5095
99515,,,61,255.0784,88.4722,,,,,,,,,
99585,,,70,368.5402,88.6203,,,,,,,,,
99612,,,27,132.7602,88.9432,,,,,,,,,
99663,,,51,228.657,88.7515,,,,,,,,,
99726,,,63,278.1909,88.5797,,,,,,,,,
99769,,,43,223.9312,88.4679,,,,,,,,,
99804,,,35,172.4126,90.6494,,,,,,,,,
99878,,,74,351.8257,91.7002,,,,,,,,,
99939,,,61,272.8914,91.2931,,,,,,,,,
100000,,,,,,1.9284,0.6538,0.2133,-260.0547,25.2846,0.9135,267.9155,596.5648,12.2562
100000,373.9332,81.5,,,,,,,,,,,,
100029,,,90,449.3295,54.1571,,,,,,,,,
100080,,,51,223.5386,88.6026,,,,,,,,,
100136,,,56,240.3886,88.4589,,,,,,,,,
100226,,,90,409.9204,88.3807,,,,,,,,,
100290,,,64,307.8623,90.2378,,,,,,,,,
100365,,,75,379.7277,90.9669,,,,,,,,,
100434,,,69,330.9847,91.2432,,,,,,,,,
100500,,,,,,1.9225,0.6427,0.2112,-270.4658,28.3176,0.9211,244.4982,525.3124,5.591
100509,,,75,386.4698,90.6436,,,,,,,,,
100570,,,61,290.054,90.8975,,,,,,,,,
100680,,,110,511.6271,91.3411,,,,,,,,,
100742,,,62,303.8706,91.4682,,,,,,,,,
100944,,,202,929.3075,90.2087,,,,,,,,,
101000,,,,,,1.9507,0.6387,0.2124,-264.7495,29.2223,0.9551,265.0239,427.4364,6.6187
101002,,,58,294.133,88.4591,,,,,,,,,
101079,,,77,323.6787,88.4586,,,,,,,,,
101130,,,51,228.9564,88.7977,,,,,,,,,
101193,,,63,327.5282,88.6119,,,,,,,,,
101243,,,50,220.618,88.5164,,,,,,,,,
101308,,,65,313.322,88.3147,,,,,,,,,
101360,,,52,255.5376,88.4874,,,,,,,,,
101445,,,85,433.5483,88.3593,,,,,,,,,
101500,,,,,,1.9612,0.6398,0.2139,-269.484,35.0541,0.9608,274.5024,1035.7643,9.1443
101513,,,68,334.9124,88.475,,,,,,,,,
101560,,,47,225.9119,88.4945,,,,,,,,,
101615,,,55,227.9615,88.3239,,,,,,,,,
101680,,,65,258.7539,88.0756,,,,,,,,,
101739,,,59,281.6911,88.3598,,,,,,,,,
101794,,,55,227.3579,88.26,,,,,,,,,
101858,,,64,297.9169,88.4644,,,,,,,,,
101911,,,53,216.5196,88.298,,,,,,,,,
101951,,,40,175.7854,88.3013,,,,,,,,,
102000,,,,,,1.9198,0.6471,0.2098,-267.6651,34.7955,0.923,258.192,1451.8027,10.0368
102024,,,73,336.3601,88.3668,,,,,,,,,
102056,,,32,153.3454,88.3444,,,,,,,,,
102112,,,56,237.5089,88.2095,,,,,,,,,
102180,,,68,341.8052,88.3709,,,,,,,,,
102254,,,74,330.8063,88.5529,,,,,,,,,
102346,,,92,451.965,88.3589,,,,,,,,,
102447,,,101,455.4433,89.175,,,,,,,,,
102500,,,,,,1.9492,0.6443,0.2128,-260.2282,29.4102,0.9474,272.9756,757.292,8.0411
102532,,,85,375.7518,90.7129,,,,,,,,,
102672,,,140,632.5944,91.2282,,,,,,,,,
102744,,,72,346.0118,91.3657,,,,,,,,,
102809,,,65,278.7393,91.2971,,,,,,,,,
102903,,,94,487.9464,89.9657,,,,,,,,,
102971,,,68,332.0145,88.5738,,,,,,,,,
103000,,,,,,1.9742,0.6476,0.2157,-255.5629,29.4606,0.971,318.1769,461.5447,6.9002
103042,,,71,298.9339,88.2631,,,,,,,,,
103067,,,25,119.6606,89.0343,,,,,,,,,
103172,,,105,472.1034,88.7114,,,,,,,,,
103222,,,50,211.1581,88.637,,,,,,,,,
103299,,,77,354.539,88.5871,,,,,,,,,
103350,,,51,238.9372,88.3528,,,,,,,,,
103402,,,52,212.2363,88.0901,,,,,,,,,
103456,,,54,244.747,88.3299,,,,,,,,,
103500,,,,,,1.9088,0.6366,0.2097,-265.0053,25.319,0.8979,312.5436,458.7094,10.9529
103516,,,60,269.1703,88.2652,,,,,,,,,
103596,,,80,360.9555,88.4109,,,,,,,,,
103694,,,98,469.4439,88.1837,,,,,,,,,
103825,,,131,625.4577,88.3564,,,,,,,,,
103898,,,73,329.4385,88.4501,,,,,,,,,
103943,,,45,184.6911,91.2082,,,,,,,,,
103981,,,38,170.8589,91.0065,,,,,,,,,
104000,,,,,,1.9539,0.6366,0.211,-269.584,28.4883,0.9446,271.3361,1257.1901,13.9847
104017,,,36,149.6971,91.2111,,,,,,,,,
104101,,,84,385.8984,91.2225,,,,,,,,,
104183,,,82,360.2667,88.46,,,,,,,,,
104266,,,83,397.9332,88.4482,,,,,,,,,
104288,,,22,104.6926,88.642,,,,,,,,,
104336,,,48,221.7564,88.6326,,,,,,,,,
104390,,,54,221.2379,88.745,,,,,,,,,
104418,,,28,126.9695,89.0995,,,,,,,,,
104487,,,69,291.0042,88.3975,,,,,,,,,
104500,,,,,,1.9199,0.6475,0.2073,-261.3024,33.6448,0.9112,259.1649,487.1771,6.5701
104552,,,65,278.6629,88.5921,,,,,,,,,
104618,,,66,283.5796,88.5847,,,,,,,,,
104697,,,79,377.3468,88.6285,,,,,,,,,
104742,,,45,203.0257,88.6306,,,,,,,,,
104799,,,57,235.9051,88.869,,,,,,,,,
104864,,,65,293.3984,88.4997,,,,,,,,,
104938,,,74,335.0101,88.6552,,,,,,,,,
104997,,,59,244.5877,88.7097,,,,,,,,,
105000,,,,,,1.9313,0.6481,0.2127,-256.0507,31.6926,0.9292,301.715,761.1279,8.4921
105000,389.9776,83.5,,,,,,,,,,,,
105067,,,70,295.4755,48.0424,,,,,,,,,
105127,,,60,256.4509,88.4718,,,,,,,,,
105184,,,57,272.9838,88.2928,,,,,,,,,
105257,,,73,360.2894,88.4297,,,,,,,,,
