env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
850000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4104,6.1668,0.0,546.7265
860000,0.0,288.0,0.0,0.0421,277.7778,0.0833,-2.4115,6.1702,0.0,548.1393
870000,0.0,288.0,0.0,0.0223,285.7143,0.0286,-2.4125,6.1736,0.0001,548.3523
880000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4125,6.1736,0.0,546.076
890000,0.0,288.0,0.0,0.0143,285.7143,0.0571,-2.4131,6.1757,0.0,545.5782
900000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4136,6.1754,0.0,545.8152
910000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4144,6.1794,0.0,546.193
920000,0.0,288.0,0.0,0.0239,285.7143,0.0857,-2.4161,6.1866,0.0,545.6999
930000,0.0,288.0,0.0,0.0185,285.7143,0.0571,-2.4153,6.1805,0.0,545.9827
940000,0.0,288.0,0.0,0.0097,285.7143,0.0286,-2.4158,6.1828,0.0,545.2157
950000,0.0,288.0,0.0,0.0268,277.7778,0.0833,-2.4169,6.1852,0.0,544.6858
960000,0.0,288.0,0.0,0.0061,285.7143,0.0286,-2.4173,6.1863,0.0,543.831
970000,0.0,288.0,0.0,0.0444,277.7778,0.0833,-2.4183,6.1908,0.0,543.4525
980000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.418,6.188,0.0,544.0474
990000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4192,6.1923,0.0,543.8278
1000000,0.0,288.0,0.0,0.0237,277.7778,0.0278,-2.4195,6.1929,0.0,542.7746
1010000,0.0,288.0,0.0,0.0198,285.7143,0.0286,-2.4195,6.1923,0.0,543.3822
1020000,0.0,288.0,0.0,0.0111,285.7143,0.0286,-2.421,6.1982,0.0,543.4208
1030000,0.0,288.0,0.0,0.0148,285.7143,0.0286,-2.4198,6.1911,0.0,537.9977
1040000,0.0,288.0,0.0,0.0332,277.7778,0.0556,-2.4211,6.1978,0.0,543.9408
1050000,0.0,288.0,0.0,0.0194,285.7143,0.0571,-2.4218,6.1997,0.0,542.569
1060000,0.0,288.0,0.0,0.0407,277.7778,0.0833,-2.4219,6.1992,0.0,541.1145
1070000,0.0,288.0,0.0,0.0126,285.7143,0.0571,-2.4224,6.2018,0.0,541.5313
1080000,0.0,288.0,0.0,0.0234,277.7778,0.0278,-2.4229,6.2022,0.0,541.2526
1090000,0.0,288.0,0.0,0.0349,277.7778,0.0833,-2.4233,6.203,0.0,541.0739
1100000,0.0,288.0,0.0,0.049,277.7778,0.0833,-2.4229,6.2018,0.0,541.9395
1110000,0.0,288.0,0.0,0.0212,285.7143,0.0286,-2.4239,6.206,0.0,540.1722
1120000,0.0,288.0,0.0,0.0296,277.7778,0.0556,-2.4245,6.2073,0.0,538.4823
1130000,0.0,288.0,0.0,0.0528,270.2703,0.1081,-2.4236,6.2026,0.0,540.31
1140000,0.0,288.0,0.0,0.0204,285.7143,0.0286,-2.4245,6.207,0.0,541.5498
1150000,0.0,288.0,0.0,0.0423,277.7778,0.0833,-2.4247,6.2043,0.0,540.5433
1160000,0.0,288.0,0.0,0.05,277.7778,0.0833,-2.4253,6.2086,0.0,539.5203
1170000,0.0,288.0,0.0,0.01,285.7143,0.0286,-2.4255,6.209,0.0,539.8737
1180000,0.0,288.0,0.0,0.0107,277.7778,0.0278,-2.4258,6.2089,0.0,539.9097
1190000,0.0,288.0,0.0,0.0229,285.7143,0.0286,-2.4248,6.2033,0.0,538.803
1200000,0.0,288.0,0.0,0.0221,277.7778,0.0278,-2.4267,6.212,0.0,539.1486
1210000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4263,6.2097,0.0,538.1114
1220000,0.0,288.0,0.0,0.0038,285.7143,0.0286,-2.4262,6.2075,0.0,538.8741
1230000,0.0,288.0,0.0,0.0322,277.7778,0.0556,-2.4273,6.2119,0.0,538.724
1240000,0.0,288.0,0.0,0.0131,285.7143,0.0571,-2.4273,6.2117,0.0,538.6742
1250000,0.0,288.0,0.0,0.0271,277.7778,0.0278,-2.4273,6.211,0.0,537.7915
1260000,0.0,288.0,0.0,0.0099,285.7143,0.0286,-2.4281,6.214,0.0001,537.7938
1270000,0.0,288.0,0.0,0.0061,294.1176,0.0294,-2.4284,6.2155,0.0,538.0257
1280000,0.0,288.0,0.0,0.0453,270.2703,0.0811,-2.4291,6.2181,0.0,536.7682
1290000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4288,6.2156,0.0,537.0402
1300000,0.0,288.0,0.0,0.0329,277.7778,0.0556,-2.4299,6.2219,0.0,537.5243
1310000,0.0,288.0,0.0,0.0185,285.7143,0.0286,-2.4289,6.2149,0.0,537.7998
1320000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4303,6.2213,0.0,536.0488
1330000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4307,6.2218,0.0,536.8637
1340000,0.0,288.0,0.0,0.0091,285.7143,0.0286,-2.4295,6.2162,0.0,535.3408
1350000,0.0,288.0,0.0,0.0096,285.7143,0.0286,-2.4308,6.2214,0.0,535.2492
1360000,0.0,288.0,0.0,0.0419,277.7778,0.0833,-2.4309,6.2207,0.0,530.6978
1370000,0.0,288.0,0.0,0.0336,277.7778,0.0833,-2.4313,6.2218,0.0,535.1067
1380000,0.0,288.0,0.0,0.0071,285.7143,0.0286,-2.4316,6.2234,0.0,533.7354
1390000,0.0,288.0,0.0,0.04,277.7778,0.0833,-2.4313,6.221,0.0001,532.6048
1400000,0.0,288.0,0.0,0.0207,285.7143,0.0571,-2.4321,6.2246,0.0,532.583
1410000,0.0,288.0,0.0,0.0183,285.7143,0.0286,-2.4323,6.2252,0.0,534.1029
1420000,0.0,288.0,0.0,0.0248,277.7778,0.0278,-2.4326,6.2274,0.0,534.9462
1430000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4329,6.2269,0.0,533.0724
1440000,0.0,288.0,0.0,0.0105,277.7778,0.0278,-2.4329,6.2269,0.0,532.5344
1450000,0.0,288.0,0.0,0.0152,285.7143,0.0286,-2.4338,6.2303,0.0,531.9401
1460000,0.0,288.0,0.0,0.014,285.7143,0.0286,-2.4327,6.2247,0.0,531.2995
1470000,0.0,288.0,0.0,0.0317,285.7143,0.0857,-2.4338,6.2285,0.0,530.6178
1480000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4337,6.228,0.0,530.3649
1490000,0.0,288.0,0.0,0.0314,277.7778,0.0556,-2.4344,6.2327,0.0,529.3046
1500000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4343,6.2308,0.0,530.6982
1510000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4342,6.2294,0.0,529.5941
1520000,0.0,288.0,0.0,0.015,277.7778,0.0278,-2.4347,6.232,0.0,530.0125
1530000,0.0,288.0,0.0,0.0218,285.7143,0.0286,-2.4353,6.2339,0.0,529.0601
1540000,0.0,288.0,0.0,0.0267,277.7778,0.0556,-2.4365,6.2405,0.0,527.6556
1550000,0.0,288.0,0.0,0.0138,285.7143,0.0286,-2.4358,6.2352,0.0,529.0161
1560000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4361,6.2369,0.0,528.9856
1570000,0.0,288.0,0.0,0.0,294.1176,0.0,-2.4367,6.2381,0.0,527.0843
1580000,0.0,288.0,0.0,0.0086,285.7143,0.0286,-2.4369,6.2403,0.0,527.078
1590000,0.0,288.0,0.0,0.0,285.7143,0.0,-2.4371,6.2403,0.0,526.1201
1600000,0.0,288.0,0.0,0.0087,285.7143,0.0286,-2.4367,6.2382,0.0,525.7869
1610000,0.0,288.0,0.0,0.0121,285.7143,0.0286,-2.4367,6.2371,0.0,525.3227
1620000,0.0,288.0,0.0,0.0053,285.7143,0.0286,-2.4385,6.2455,0.0,526.6899
1630000,0.0,288.0,0.0,0.0141,285.7143,0.0571,-2.4371,6.2383,0.0,525.9114
1640000,0.0,288.0,0.0,0.0297,277.7778,0.0556,-2.4373,6.2397,0.0,525.7054
