env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
49000,,,,,,19,13,1,2752.3706,27.4477,1.9559,96.386,98.3418,20683.8926,975.8407,20661.125,-102.9278,16.7809,191.5295,0.0
49500,,,,,,21,10,1,2733.844,29.4652,0.7905,106.0045,106.795,22537.7969,2549.3953,22517.1895,-108.8007,4.561,597.939,0.0
50000,,,,,,21,10,1,2641.8855,29.6812,1.1746,114.1191,115.2937,26675.502,7351.2236,26653.0547,-116.4982,7.6564,2427.6167,0.0045
50000,-188.6498,1600.0,,,,,,,,,,,,,,,,,,
50108,,,1600,-132.3256,4.967,,,,,,,,,,,,,,,
50500,,,,,,19,10,1,2874.0173,28.1104,0.789,95.5684,96.3574,19449.0352,3336.8013,19429.7832,-102.7979,28.0506,738.7469,0.0177
51000,,,,,,20,10,1,2745.3625,30.524,1.1794,127.5519,128.7313,34519.1484,2701.2615,34497.1406,-123.2949,17.3692,1203.6385,0.0038
51500,,,,,,23,9,1,2838.3916,30.2798,0.7897,104.4653,105.255,18527.0293,8937.7529,18505.3418,-97.2517,19.2477,1416.2521,0.0234
51708,,,1600,-129.0011,5.544,,,,,,,,,,,,,,,
52000,,,,,,19,9,1,2834.0242,26.9514,0.0163,88.6943,88.7107,15369.0303,2402.1885,15345.9072,-88.0285,23.6882,897.5421,0.0018
52500,,,,,,20,10,1,2782.1829,30.1214,1.1784,126.5981,127.7765,29756.3711,11340.9248,29735.0488,-121.8349,4.4303,914.4443,0.0263
53000,,,,,,20,11,1,2734.095,28.7496,0.3993,105.2215,105.6207,22709.084,4893.772,22686.459,-115.1234,8.3648,1155.8574,0.0
53308,,,1600,-160.2655,5.4983,,,,,,,,,,,,,,,
53340,,,32,-110.9989,6.0738,,,,,,,,,,,,,,,
53500,,,,,,20,12,1,2831.5251,29.4482,0.0119,110.0768,110.0886,24652.5352,6819.2925,24631.2695,-110.0469,30.3633,732.4051,0.0101
54000,,,,,,20,13,1,2708.48,27.7388,0.4034,100.7354,101.1388,18442.0215,4311.9829,18421.0078,-113.221,10.4695,656.2836,0.0142
54500,,,,,,19,12,1,2740.7537,28.1609,0.0161,112.393,112.4091,27937.4043,2347.2166,27915.6797,-120.4932,7.6127,2010.4707,0.0
54940,,,1600,-159.4824,5.5787,,,,,,,,,,,,,,,
55000,,,,,,20,15,1,2767.4094,30.0195,0.016,99.0844,99.1004,16683.2305,2323.3472,16661.7969,-100.0648,4.1335,1113.1797,0.0
55000,-109.4037,39.5,,,,,,,,,,,,,,,,,,
55500,,,,,,21,16,1,2691.7114,31.9453,1.1765,130.6803,131.8568,31921.7617,3513.0596,31901.082,-116.4603,4.0441,252.3578,0.039
55531,,,591,-175.2299,5.2197,,,,,,,,,,,,,,,
56000,,,,,,20,12,1,2671.8289,28.1454,0.7922,97.6409,98.4331,18891.0156,2295.4307,18869.4316,-103.9425,18.8868,712.5283,0.0
56179,,,648,-180.308,5.4614,,,,,,,,,,,,,,,
56500,,,,,,22,15,1,2673.0085,29.0311,0.7875,93.8752,94.6627,14987.873,6771.3896,14965.6426,-94.1977,7.1964,132.3371,0.0257
57000,,,,,,20,15,1,2671.3269,29.5538,0.7894,115.1462,115.9355,28174.1211,5056.1919,28153.1992,-113.5167,4.1849,1279.6454,0.0054
57500,,,,,,21,16,1,2673.3245,28.7989,0.7898,105.3595,106.1493,22718.7285,2587.1511,22696.6348,-108.8353,8.7074,1084.7225,0.0137
57779,,,1600,-138.6576,5.5417,,,,,,,,,,,,,,,
58000,,,,,,22,16,1,2687.5161,29.922,0.3993,107.4443,107.8436,21205.752,3864.5552,21183.5098,-105.7657,15.8805,693.2625,0.0574
58500,,,,,,21,13,1,2751.4934,28.9299,1.5648,113.8993,115.4641,27913.7363,2536.9553,27890.0039,-125.6717,17.1232,446.035,0.1793
59000,,,,,,22,12,1,2694.8928,29.4419,0.4029,115.8408,116.2437,28271.8789,14078.1816,28250.7285,-117.1023,4.6701,586.8071,0.1053
59379,,,1600,-132.1008,5.6253,,,,,,,,,,,,,,,
59429,,,50,-111.6957,7.2498,,,,,,,,,,,,,,,
59478,,,49,-110.2714,5.0095,,,,,,,,,,,,,,,
59500,,,,,,22,16,1,2717.2065,29.3617,0.4039,115.1897,115.5937,28379.4277,3408.167,28358.209,-106.8951,9.4934,425.1191,0.2023
60000,,,,,,23,16,1,2702.2932,28.208,0.7895,108.9422,109.7317,26567.9219,1378.2526,26546.8574,-115.9636,7.5918,585.938,0.1665
60000,-129.0517,510.7,,,,,,,,,,,,,,,,,,
60500,,,,,,25,17,1,2664.7935,24.6156,1.564,93.9055,95.4695,22681.5684,4063.0598,22658.9551,-106.6009,5.2773,1582.6713,0.2196
61000,,,,,,23,17,1,2702.78,28.3873,0.0146,89.1259,89.1405,14086.8926,1210.1849,14063.2598,-85.1083,3.8192,786.8567,0.0024
61078,,,1600,-140.1534,5.3202,,,,,,,,,,,,,,,
61500,,,,,,22,16,1,2636.9392,28.6028,0.7912,102.8581,103.6493,20298.9629,4642.8574,20277.0977,-93.6126,8.0804,604.2462,0.0
62000,,,,,,24,14,1,2749.7363,29.1378,1.5656,104.0685,105.6341,21407.5957,2588.3142,21385.5566,-116.1809,20.6089,661.941,0.0009
62500,,,,,,25,14,1,2672.1995,26.6027,0.0131,103.4169,103.43,25587.4004,2438.3291,25565.5293,-101.8689,20.7037,1289.0658,0.0142
62678,,,1600,-138.5223,5.4811,,,,,,,,,,,,,,,
62736,,,58,-110.9899,5.2892,,,,,,,,,,,,,,,
63000,,,,,,21,14,1,2748.9407,27.3304,0.401,99.4597,99.8607,22175.4746,881.968,22153.5938,-105.474,36.0633,733.6171,0.0
63500,,,,,,22,16,1,2633.8154,28.3623,0.402,109.2367,109.6386,26487.7246,3322.2893,26464.7988,-110.8848,21.0846,3909.552,0.0217
64000,,,,,,24,16,1,2665.0667,28.7667,0.4004,113.3327,113.7332,27555.5703,4216.4106,27533.7422,-99.773,12.8384,802.5725,0.0079
64336,,,1600,-136.0254,5.4972,,,,,,,,,,,,,,,
64500,,,,,,24,14,1,2636.4177,28.194,1.1757,94.0562,95.2318,16270.1504,3666.3052,16249.2139,-99.878,16.3099,2229.2749,0.1308
65000,,,,,,24,18,1,2664.2844,29.0145,0.0125,115.9216,115.9341,28556.0195,1588.4878,28535.1387,-106.8972,10.4484,2491.0669,0.1938
65000,-108.8928,36.1,,,,,,,,,,,,,,,,,,
65500,,,,,,24,18,1,2704.116,29.2471,0.7896,113.5913,114.3809,27631.2773,1934.7478,27610.3516,-126.5614,3.9292,1072.8922,0.0001
65936,,,1600,-145.6509,5.4338,,,,,,,,,,,,,,,
65984,,,48,-108.5295,5.4378,,,,,,,,,,,,,,,
66000,,,,,,25,19,1,2685.8577,27.4313,0.0125,93.6229,93.6353,19310.7715,6544.9995,19289.3887,-89.1676,15.6311,428.2766,0.0448
66500,,,,,,22,17,1,2792.3506,30.0141,0.3983,109.2845,109.6828,24873.2129,8590.9297,24851.8047,-97.224,42.2597,2974.4551,0.0
67000,,,,,,25,20,1,2641.1191,29.9548,0.4006,106.7909,107.1915,24212.4355,1812.0955,24191.502,-102.9043,25.9238,2978.2246,0.0016
67156,,,1172,-234.6788,5.2997,,,,,,,,,,,,,,,
67500,,,,,,24,20,1,2728.5024,30.2389,0.4035,100.1277,100.5311,16907.1719,2594.5918,16884.877,-96.1095,21.7706,902.1633,0.4043
68000,,,,,,25,19,1,2630.0649,28.2978,0.7884,93.7329,94.5213,16942.4277,6044.2241,16918.9922,-90.2471,17.7828,519.0597,0.2774
68299,,,1143,-233.4108,5.557,,,,,,,,,,,,,,,
68365,,,66,-102.8186,5.9121,,,,,,,,,,,,,,,
68453,,,88,-99.3259,5.3702,,,,,,,,,,,,,,,
68500,,,,,,25,19,1,2589.8704,25.5968,0.4022,89.641,90.0432,18058.8535,3245.8806,18036.9375,-95.2924,34.6836,611.4575,0.0039
69000,,,,,,25,17,1,2685.9595,27.1664,0.7887,95.1987,95.9873,19923.4473,7949.4404,19901.0449,-103.948,2.6521,90.7545,0.0266
69050,,,597,-146.1735,5.769,,,,,,,,,,,,,,,
69154,,,104,-128.1278,6.5445,,,,,,,,,,,,,,,
69218,,,64,-104.4973,5.3056,,,,,,,,,,,,,,,
69286,,,68,-101.6759,6.1504,,,,,,,,,,,,,,,
69342,,,56,-105.6878,5.5312,,,,,,,,,,,,,,,
69399,,,57,-104.6678,5.0345,,,,,,,,,,,,,,,
69455,,,56,-103.9716,5.126,,,,,,,,,,,,,,,
69500,,,,,,24,20,1,2621.9485,28.3904,0.403,99.466,99.869,22014.9668,4985.6577,21994.7871,-103.5194,30.1737,448.8554,0.2468
69536,,,81,-103.4903,5.8661,,,,,,,,,,,,,,,
69744,,,208,-130.5873,5.5231,,,,,,,,,,,,,,,
69800,,,56,-103.5926,4.7745,,,,,,,,,,,,,,,
69879,,,79,-104.2506,5.6789,,,,,,,,,,,,,,,
69971,,,92,-105.4691,4.8665,,,,,,,,,,,,,,,
70000,,,,,,25,18,1,2680.7197,27.2315,0.3999,106.3763,106.7762,26991.7031,9177.2002,26970.9922,-115.6273,27.9964,2994.4211,0.0516
70000,-105.2907,77.1,,,,,,,,,,,,,,,,,,
70018,,,47,-103.4605,4.9601,,,,,,,,,,,,,,,
70120,,,102,-101.597,5.3005,,,,,,,,,,,,,,,
70193,,,73,-103.8677,5.2368,,,,,,,,,,,,,,,
70233,,,40,-103.4596,5.4279,,,,,,,,,,,,,,,
70500,,,,,,24,17,1,2680.1809,28.7441,0.4011,117.5269,117.9281,30864.168,5877.2329,30841.9199,-120.8948,13.7607,533.9667,0.1254
71000,,,,,,25,18,1,2703.3828,29.0964,0.0115,108.168,108.1795,25631.8809,3439.3704,25608.6328,-111.5932,8.0372,661.1586,0.1338
71500,,,,,,25,20,1,2644.4678,27.9626,0.7912,98.8782,99.6694,18621.627,909.0389,18596.918,-99.5023,5.0872,1030.1093,0.2802
71698,,,1465,-236.8299,5.5203,,,,,,,,,,,,,,,
71796,,,98,-96.5989,5.2853,,,,,,,,,,,,,,,
71926,,,130,-118.9034,5.1848,,,,,,,,,,,,,,,
72000,,,,,,27,18,1,2618.0002,29.0337,0.7886,110.5047,111.2933,24950.6113,4951.8418,24928.1719,-116.439,12.891,1582.3777,0.0051
72047,,,121,-99.519,5.3352,,,,,,,,,,,,,,,
72180,,,133,-127.6473,5.5418,,,,,,,,,,,,,,,
72213,,,33,-110.6181,5.6943,,,,,,,,,,,,,,,
72281,,,68,-110.8206,5.5888,,,,,,,,,,,,,,,
72314,,,33,-111.5048,5.938,,,,,,,,,,,,,,,
72361,,,47,-103.28,5.806,,,,,,,,,,,,,,,
72395,,,34,-104.3721,4.8006,,,,,,,,,,,,,,,
72427,,,32,-108.768,5.6098,,,,,,,,,,,,,,,
72475,,,48,-104.0149,5.4903,,,,,,,,,,,,,,,
72500,,,,,,25,18,1,2699.925,30.3642,0.0126,120.2528,120.2654,31724.3418,11801.5156,31701.4141,-113.3946,3.0089,440.8638,0.1275
73000,,,,,,26,20,1,2559.7236,27.4031,1.1765,109.7983,110.9748,28831.75,7597.3447,28807.8145,-110.9572,22.8635,1049.2228,0.3524
73500,,,,,,25,19,1,2690.5327,29.9108,0.4023,123.4831,123.8854,33409.6523,914.5248,33386.6875,-119.0086,11.3489,882.6419,0.1106
74000,,,,,,24,17,1,2725.6475,32.2946,0.4015,119.2476,119.6491,29020.3906,1799.0792,28996.2148,-108.5572,13.0353,1433.2513,1.1816
74075,,,1600,-166.444,5.5876,,,,,,,,,,,,,,,
74125,,,50,-104.8778,5.6364,,,,,,,,,,,,,,,
74162,,,37,-105.7682,6.4278,,,,,,,,,,,,,,,
74199,,,37,-104.612,5.7897,,,,,,,,,,,,,,,
74233,,,34,-106.5619,5.157,,,,,,,,,,,,,,,
74275,,,42,-104.1957,5.1699,,,,,,,,,,,,,,,
74305,,,30,-106.1253,5.1373,,,,,,,,,,,,,,,
74343,,,38,-104.2769,5.12,,,,,,,,,,,,,,,
74398,,,55,-105.731,5.3574,,,,,,,,,,,,,,,
74451,,,53,-112.0139,5.3699,,,,,,,,,,,,,,,
74500,,,,,,26,19,1,2589.3542,28.7603,0.7871,112.5771,113.3642,27959.8223,17180.5879,27934.8984,-120.2468,30.8324,299.834,0.0132
75000,,,,,,28,19,1,2625.1963,28.338,0.401,104.4031,104.8041,22349.4727,3644.1353,22324.9238,-106.5713,41.906,1265.0428,0.1885
75000,-112.3347,42.9,,,,,,,,,,,,,,,,,,
75500,,,,,,27,17,1,2659.0876,30.3942,0.7876,117.991,118.7786,29461.4238,5706.7373,29434.1289,-120.332,24.98,2193.1726,0.0853
76000,,,,,,27,16,1,2656.803,30.9699,0.0124,116.1154,116.1278,26854.5352,726.4814,26827.2695,-120.5311,24.8197,4364.9604,0.0
76051,,,1600,-147.8211,5.5348,,,,,,,,,,,,,,,
76500,,,,,,25,18,1,2638.4194,29.5411,0.3997,116.0044,116.4041,28242.3301,979.7203,28217.5293,-121.599,39.5556,5214.6948,0.1636
77000,,,,,,28,22,1,2773.5486,30.3505,1.9518,108.3586,110.3104,24134.8398,5306.2593,24108.5488,-99.3788,49.5638,1781.0695,0.4008
77500,,,,,,28,17,1,2580.5623,30.1052,0.7859,102.7421,103.5281,20238.0586,2019.0051,20212.2988,-100.5804,30.9719,464.0564,0.01
77651,,,1600,-126.407,5.4001,,,,,,,,,,,,,,,
78000,,,,,,29,19,1,2575.9414,30.809,0.0129,120.0155,120.0284,30384.0254,33881.168,30359.3516,-109.0052,25.2074,1030.425,0.0022
78500,,,,,,28,20,1,2630.6641,29.6795,1.1763,114.042,115.2183,29253.5488,2078.8865,29228.875,-115.8126,31.0781,945.8389,0.2196
79000,,,,,,27,17,1,2630.0786,30.6203,0.3962,121.0205,121.4168,30358.9492,1751.8478,30334.6484,-118.7261,39.1856,5899.1831,0.0004
79251,,,1600,-155.1381,5.4773,,,,,,,,,,,,,,,
79500,,,,,,27,16,1,2676.8262,29.968,1.5643,118.166,119.7303,30463.625,1214.8523,30437.7637,-111.6726,38.5075,3100.0479,0.0331
80000,,,,,,28,17,1,2705.1462,29.5136,1.1768,104.4157,105.5925,21515.2383,30034.6602,21488.0039,-100.81,17.1359,995.8199,0.0229
80000,-148.2112,820.6,,,,,,,,,,,,,,,,,,
80500,,,,,,27,22,1,2672.6143,29.5045,0.0101,110.3455,110.3556,24449.7656,3572.3669,24425.1895,-120.1754,36.0694,2177.3748,0.0186
80851,,,1600,-158.2464,5.2358,,,,,,,,,,,,,,,
80884,,,33,-110.9192,5.7846,,,,,,,,,,,,,,,
80923,,,39,-110.2395,5.9574,,,,,,,,,,,,,,,
81000,,,,,,27,22,1,2622.3289,31.1715,0.789,115.3959,116.1848,28341.166,8402.2393,28314.4844,-100.1557,27.471,1240.7628,0.0
81500,,,,,,28,21,1,2692.1804,29.7952,0.7887,114.691,115.4798,28367.7363,5678.4199,28341.5645,-110.406,28.7479,2009.2172,0.0559
82000,,,,,,28,22,1,2550.4397,30.1962,0.0124,105.9043,105.9167,21773.1992,2456.7278,21748.75,-112.219,16.8925,608.1062,0.0098
82500,,,,,,27,21,1,2726.7183,27.7799,0.0122,105.2171,105.2293,23364.041,11150.2871,23340.2168,-112.5231,18.8949,1487.3062,0.0131
82523,,,1600,-161.4862,5.5497,,,,,,,,,,,,,,,
82555,,,32,-110.7941,5.2285,,,,,,,,,,,,,,,
82591,,,36,-111.399,4.8691,,,,,,,,,,,,,,,
83000,,,,,,25,22,1,2615.0178,27.9061,0.0132,100.6561,100.6693,21259.3848,632.5329,21236.459,-104.5046,35.6929,2574.7124,0.0002
83500,,,,,,29,22,1,2661.1609,30.4638,0.0108,115.5568,115.5676,28103.5527,2075.6018,28079.2148,-118.2516,17.2486,1303.541,0.7312
84000,,,,,,28,23,1,2578.2229,31.645,0.0112,103.5404,103.5516,16438.8945,3660.0027,16417.9141,-95.2487,16.5808,411.1801,0.0128
84191,,,1600,-168.7852,5.6069,,,,,,,,,,,,,,,
84500,,,,,,27,22,1,2524.8926,26.5052,0.7885,93.5857,94.3742,18839.4902,5045.2896,18817.7207,-107.1567,12.7368,1045.4861,0.0053
85000,,,,,,27,23,1,2687.6746,30.1267,0.0121,99.563,99.575,16576.9004,40782.3477,16554.4453,-94.0021,19.5575,270.3999,0.0008
85000,-129.259,534.3,,,,,,,,,,,,,,,,,,
85500,,,,,,25,21,1,2745.7388,30.94,0.3993,122.4128,122.8121,30188.4375,25823.3281,30166.041,-114.3069,13.0097,1022.3822,0.0485
85791,,,1600,-157.4107,5.2276,,,,,,,,,,,,,,,
85840,,,49,-110.3433,6.5989,,,,,,,,,,,,,,,
85877,,,37,-111.7242,6.3055,,,,,,,,,,,,,,,
86000,,,,,,29,24,1,2689.8899,28.1247,0.011,97.9391,97.9501,17876.9941,8945.7373,17856.0801,-99.3007,7.0883,447.9534,0.0
86500,,,,,,29,24,1,2508.1597,29.6174,0.3978,104.202,104.5997,21007.1777,1350.8064,20985.5273,-99.8652,20.806,176.9244,0.1314
87000,,,,,,29,24,1,2643.5164,25.8084,0.01,83.3879,83.398,14049.9707,7118.3608,14027.9463,-84.1026,18.9734,650.5602,0.0001
87477,,,1600,-160.5354,5.4343,,,,,,,,,,,,,,,
87500,,,,,,28,24,1,2690.7522,29.6766,0.4,99.9721,100.3721,20713.791,22681.3242,20691.625,-97.5012,5.1131,158.3725,0.0
87550,,,73,-111.3109,5.3922,,,,,,,,,,,,,,,
87583,,,33,-112.1351,5.4271,,,,,,,,,,,,,,,
87954,,,371,-149.2479,5.6796,,,,,,,,,,,,,,,
88000,,,,,,28,24,1,2659.1511,28.9942,0.401,107.523,107.924,22822.0273,77220.7734,22799.7969,-105.6049,7.9129,156.8764,0.0246
88500,,,,,,28,24,1,2650.168,30.2239,1.1745,108.4902,109.6648,21168.3691,10010.3584,21146.1074,-89.5026,3.0654,184.8884,0.3533
89000,,,,,,28,24,1,2562.7688,30.1448,0.0103,109.8207,109.831,21490.0684,1320.1378,21466.9297,-114.5091,7.1884,663.2061,0.1739
89338,,,1384,-271.5333,5.6371,,,,,,,,,,,,,,,
89419,,,81,-104.2587,6.0346,,,,,,,,,,,,,,,
89482,,,63,-105.4723,5.5854,,,,,,,,,,,,,,,
89500,,,,,,29,23,1,2667.303,30.7571,0.0132,116.7486,116.7618,27259.7754,1934.8011,27237.4648,-105.8961,21.9922,233.8832,0.3144
89540,,,58,-105.0328,5.4952,,,,,,,,,,,,,,,
89596,,,56,-105.3521,5.5597,,,,,,,,,,,,,,,
89671,,,75,-114.6702,6.0168,,,,,,,,,,,,,,,
90000,,,,,,30,24,1,2622.8516,32.7166,0.4012,115.9774,116.3786,22860.9434,14224.6953,22838.1035,-105.4604,2.0213,112.4034,0.4711
90000,-178.7279,1600.0,,,,,,,,,,,,,,,,,,
90500,,,,,,31,23,1,2585.2964,28.4059,0.4012,112.2282,112.6294,27713.4395,5725.6792,27691.5977,-109.2094,6.4032,106.6611,0.9651
91000,,,,,,28,22,1,2619.7546,24.8696,0.79,99.8598,100.6498,26622.791,440.6085,26600.8086,-106.3969,14.0055,237.4183,0.5627
91171,,,1500,-271.432,4.853,,,,,,,,,,,,,,,
91500,,,,,,27,22,1,2729.2468,27.3186,0.3999,98.8308,99.2307,22002.2637,1299.6855,21979.8398,-92.8451,4.0033,203.7499,1.3078
92000,,,,,,26,21,1,2663.9307,25.5542,0.3985,91.1255,91.524,19251.8379,1468.5876,19229.1992,-94.7214,6.3397,511.1181,0.9006
92500,,,,,,29,24,1,2563.7407,30.926,1.1773,121.9868,123.1641,30548.2031,4263.0435,30525.4863,-119.0268,15.3176,228.9636,1.292
92771,,,1600,-150.4665,5.4901,,,,,,,,,,,,,,,
93000,,,,,,28,23,1,2600.8723,28.2024,0.7914,106.967,107.7584,24632.8652,3678.9197,24609.7988,-103.8958,4.1756,303.9025,1.7055
93214,,,443,-168.9388,5.5073,,,,,,,,,,,,,,,
93500,,,,,,28,21,1,2578.3379,29.2405,1.1732,108.3441,109.5173,23027.0723,2115.126,23004.125,-112.723,3.9347,115.7133,0.2554
94000,,,,,,29,23,1,2653.6104,30.6872,0.3979,107.676,108.0739,21744.9277,868.5789,21721.125,-97.5275,7.3065,691.6104,1.9916
94500,,,,,,27,22,1,2653.272,25.8353,0.3989,88.2544,88.6534,17353.5195,1380.9601,17330.6992,-84.5929,7.7916,114.643,0.2964
94625,,,1411,-264.5903,5.6857,,,,,,,,,,,,,,,
95000,,,,,,30,23,1,2655.8386,30.9089,0.3992,100.9644,101.3636,16997.7129,6198.6851,16975.2539,-96.3262,8.842,253.1335,0.2111
95000,-179.5107,1600.0,,,,,,,,,,,,,,,,,,
95500,,,,,,28,23,1,2506.8984,30.6471,0.0141,142.2515,142.2656,43970.2422,7449.3257,43946.4688,-126.2891,9.9106,767.6489,2.0641
96000,,,,,,30,22,1,2568.0408,26.278,0.3986,87.926,88.3246,16091.1846,9272.625,16067.9082,-84.7145,15.4616,95.2504,1.0756
96225,,,1600,-170.9573,5.0307,,,,,,,,,,,,,,,
96273,,,48,-102.3778,5.9627,,,,,,,,,,,,,,,
96500,,,,,,31,24,1,2510.4219,29.334,0.7883,107.9193,108.7076,22002.293,3290.8208,21979.209,-105.2573,12.0984,1316.3707,0.6642
96538,,,265,-144.3505,5.4714,,,,,,,,,,,,,,,
96570,,,32,-110.2592,5.117,,,,,,,,,,,,,,,
96603,,,33,-110.1331,5.7506,,,,,,,,,,,,,,,
96636,,,33,-110.2695,5.3906,,,,,,,,,,,,,,,
96693,,,57,-108.9335,5.6602,,,,,,,,,,,,,,,
96730,,,37,-109.862,6.5234,,,,,,,,,,,,,,,
96784,,,54,-110.0101,5.4913,,,,,,,,,,,,,,,
97000,,,,,,31,24,1,2547.3125,29.7721,0.009,118.5723,118.5812,28629.1836,4383.1484,28606.9492,-118.0998,8.1318,1165.7574,1.3993
97500,,,,,,30,23,1,2606.7812,27.8192,0.3995,94.2097,94.6092,16053.5713,5702.7544,16031.8057,-89.302,7.1119,360.4487,0.9429
98000,,,,,,31,25,1,2590.469,30.4418,0.3989,112.0357,112.4346,23963.8828,6195.8335,23941.0254,-112.6362,9.9658,499.9406,0.4315
98384,,,1600,-146.0098,5.5568,,,,,,,,,,,,,,,
98500,,,,,,29,24,1,2576.8933,28.2763,1.5643,101.3355,102.8999,20513.0234,2742.8914,20490.9629,-99.0225,7.1396,162.719,0.6116
98855,,,471,-160.3192,5.4762,,,,,,,,,,,,,,,
99000,,,,,,30,26,1,2585.6038,28.7636,0.4006,91.7968,92.1975,16717.5137,1762.7109,16695.1875,-87.8561,17.7807,231.0587,1.7827
99076,,,221,-134.0817,5.536,,,,,,,,,,,,,,,
99231,,,155,-130.8077,5.3037,,,,,,,,,,,,,,,
99296,,,65,-97.5862,5.3087,,,,,,,,,,,,,,,
99500,,,,,,30,27,1,2584.2563,28.8369,1.1755,104.3381,105.5135,21533.1055,3601.9009,21512.4824,-102.8904,4.3979,259.6682,0.6003
99891,,,595,-172.1111,5.5666,,,,,,,,,,,,,,,
99923,,,32,-111.1364,4.9807,,,,,,,,,,,,,,,
99991,,,68,-107.3813,5.1489,,,,,,,,,,,,,,,
100000,,,,,,31,27,1,2553.6321,28.2215,0.0126,98.0255,98.0381,18185.6582,3432.0886,18164.6289,-93.6227,27.3554,316.1713,0.6106
100000,-116.6765,128.5,,,,,,,,,,,,,,,,,,
100066,,,75,-113.0812,4.6282,,,,,,,,,,,,,,,
100108,,,42,-108.7741,5.4405,,,,,,,,,,,,,,,
100290,,,182,-133.1778,5.3041,,,,,,,,,,,,,,,
100349,,,59,-108.4619,4.8279,,,,,,,,,,,,,,,
100382,,,33,-110.0426,5.1319,,,,,,,,,,,,,,,
100500,,,,,,31,26,1,2517.6982,29.2099,0.0129,96.8439,96.8568,17878.3477,3256.7815,17857.8105,-103.2439,6.2394,92.5158,0.8482
100506,,,124,-123.9782,5.1863,,,,,,,,,,,,,,,
100539,,,33,-111.1487,5.4721,,,,,,,,,,,,,,,
100578,,,39,-110.9838,5.629,,,,,,,,,,,,,,,
100613,,,35,-110.6469,6.0772,,,,,,,,,,,,,,,
100664,,,51,-110.7966,5.5909,,,,,,,,,,,,,,,
100704,,,40,-109.0629,5.4485,,,,,,,,,,,,,,,
100736,,,32,-110.6615,4.9674,,,,,,,,,,,,,,,
100771,,,35,-109.0496,6.8823,,,,,,,,,,,,,,,
100823,,,52,-109.9026,6.377,,,,,,,,,,,,,,,
100877,,,54,-109.0158,5.9752,,,,,,,,,,,,,,,
100923,,,46,-108.8328,5.5479,,,,,,,,,,,,,,,
100963,,,40,-108.4987,5.597,,,,,,,,,,,,,,,
101000,,,,,,31,28,1,2570.8767,29.6636,0.3999,101.2084,101.6084,18572.3613,1397.824,18551.7812,-97.0266,11.8798,163.8378,0.4228
101030,,,67,-108.5912,5.7935,,,,,,,,,,,,,,,
101096,,,66,-108.2966,5.475,,,,,,,,,,,,,,,
101129,,,33,-111.2008,5.1783,,,,,,,,,,,,,,,
101170,,,41,-109.5111,4.8414,,,,,,,,,,,,,,,
101201,,,31,-110.2612,5.3985,,,,,,,,,,,,,,,
101247,,,46,-110.447,6.9831,,,,,,,,,,,,,,,
101320,,,73,-109.7149,5.6221,,,,,,,,,,,,,,,
101352,,,32,-110.8365,5.275,,,,,,,,,,,,,,,
101401,,,49,-108.9138,5.5504,,,,,,,,,,,,,,,
101500,,,,,,33,26,1,2476.0078,28.3767,0.3986,108.72,109.1186,24852.6562,4171.4229,24832.3672,-109.2733,31.1989,154.6125,1.0927
101524,,,123,-124.8978,5.3465,,,,,,,,,,,,,,,
101589,,,65,-117.0973,5.4589,,,,,,,,,,,,,,,
101635,,,46,-110.5196,5.645,,,,,,,,,,,,,,,
101818,,,183,-135.8609,5.7851,,,,,,,,,,,,,,,
101978,,,160,-133.1222,5.2335,,,,,,,,,,,,,,,
102000,,,,,,30,22,1,2513.678,27.9174,0.7888,90.6315,91.4203,16220.9736,4960.7188,16201.0957,-90.467,4.5095,115.9293,0.5445
102047,,,69,-102.6435,5.3243,,,,,,,,,,,,,,,
102102,,,55,-108.7889,5.4103,,,,,,,,,,,,,,,
102137,,,35,-109.9546,6.7283,,,,,,,,,,,,,,,
102500,,,,,,30,24,1,2579.1179,29.7911,0.4001,91.701,92.1011,15668.7461,18271.7188,15647.8086,-94.7395,21.1992,718.6384,1.2244
103000,,,,,,33,26,1,2464.689,28.3112,0.4001,110.2102,110.6104,26720.8105,9390.252,26700.6172,-114.1059,9.8962,848.7729,1.2246
103068,,,931,-215.0485,5.4582,,,,,,,,,,,,,,,
103102,,,34,-109.9655,5.9142,,,,,,,,,,,,,,,
103136,,,34,-109.6965,5.3247,,,,,,,,,,,,,,,
103184,,,48,-108.7399,6.0159,,,,,,,,,,,,,,,
103309,,,125,-132.7091,5.2718,,,,,,,,,,,,,,,
103371,,,62,-109.0622,5.7842,,,,,,,,,,,,,,,
103423,,,52,-108.4388,4.8237,,,,,,,,,,,,,,,
103500,,,,,,31,26,1,2649.3948,30.6995,1.5644,107.1482,108.7126,23160.8496,52276.5938,23140.9043,-112.4817,3.9746,32.8233,0.8585
103572,,,149,-126.8598,5.2376,,,,,,,,,,,,,,,
103613,,,41,-111.3793,5.2879,,,,,,,,,,,,,,,
104000,,,,,,30,26,1,2612.0254,28.2439,0.013,99.4919,99.5048,19270.5293,1962.3229,19249.9375,-92.8148,12.4079,99.3991,0.565
104123,,,510,-165.2815,5.645,,,,,,,,,,,,,,,
104171,,,48,-105.7254,5.4861,,,,,,,,,,,,,,,
