env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,wass_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
268000,,,,,,0.4105,0.7168,0.1475,-286.9321,4.2872,0.0083,-0.293,44.114,608.3869,4.8442
268124,,,331,1156.3788,81.4688,,,,,,,,,,
268500,,,,,,0.4115,0.7253,0.1451,-288.7646,1.6061,0.0084,-0.29,1.4627,125.0393,3.4885
268577,,,453,1574.1268,86.911,,,,,,,,,,
268925,,,348,1211.3086,86.2515,,,,,,,,,,
269000,,,,,,0.4205,0.7241,0.151,-286.1851,3.1158,0.0077,-0.3048,50.8041,928.3536,8.0776
269234,,,309,1080.4166,84.6117,,,,,,,,,,
269500,,,,,,0.4107,0.722,0.1479,-286.7055,4.5663,0.008,-0.2993,1.2269,214.0172,7.3577
270000,,,,,,0.4189,0.734,0.1495,-285.7823,4.0996,0.0083,-0.2958,2.1827,176.3263,3.7053
270000,2556.8654,795.4,,,,,,,,,,,,,
270234,,,1000,3212.2772,74.6879,,,,,,,,,,
270500,,,,,,0.4125,0.7223,0.1375,-288.679,4.6332,0.0082,-0.266,49.4291,1709.6343,4.7941
271000,,,,,,0.4085,0.714,0.1484,-293.3226,2.3525,0.0078,-0.2903,1.8717,220.5806,5.014
271234,,,1000,3232.8263,86.7573,,,,,,,,,,
271500,,,,,,0.4086,0.7267,0.1461,-288.5895,3.5565,0.0082,-0.2953,3.4722,417.743,4.196
271574,,,340,1195.302,86.7885,,,,,,,,,,
272000,,,,,,0.4105,0.7309,0.1472,-286.7095,3.3643,0.0086,-0.2971,1.5906,126.8779,10.1379
272500,,,,,,0.4084,0.7147,0.1465,-288.3779,2.2439,0.0082,-0.2953,22.7357,267.9264,2.761
272574,,,1000,3230.926,86.3063,,,,,,,,,,
273000,,,,,,0.403,0.7239,0.1426,-288.4802,2.1939,0.0079,-0.2767,1.7088,240.7205,3.5334
273500,,,,,,0.4003,0.712,0.1427,-291.3677,2.1108,0.0079,-0.2875,85.6521,520.3662,3.2361
273574,,,1000,3244.3223,85.1756,,,,,,,,,,
274000,,,,,,0.3986,0.7211,0.2409,-289.7796,3.2737,0.0145,-0.4401,1.7288,184.6939,3.9415
274500,,,,,,0.4053,0.7127,0.1473,-288.2379,2.526,0.0076,-0.2848,0.9892,103.0128,2.8258
274574,,,1000,3245.4348,82.0791,,,,,,,,,,
275000,,,,,,0.3917,0.7163,0.14,-293.8314,4.418,0.0085,-0.2748,8.8109,501.5392,4.7044
275000,3218.6489,1000.0,,,,,,,,,,,,,
275500,,,,,,0.3946,0.723,0.1396,-293.3938,3.3366,0.009,-0.2789,2.8432,131.2381,8.7664
275574,,,1000,3231.8877,71.7994,,,,,,,,,,
276000,,,,,,0.3947,0.7177,0.1416,-294.7172,4.0442,0.0082,-0.2736,0.9403,71.414,5.1341
276500,,,,,,0.397,0.712,0.144,-291.9365,1.8815,0.0082,-0.2868,14.7502,1499.644,4.0825
276574,,,1000,3239.9547,82.8447,,,,,,,,,,
276860,,,286,978.2404,85.3581,,,,,,,,,,
277000,,,,,,0.3915,0.7064,0.1405,-294.5571,1.4581,0.0085,-0.2883,0.7754,98.0749,4.5709
277077,,,217,635.6788,81.2308,,,,,,,,,,
277331,,,254,914.4666,80.626,,,,,,,,,,
277500,,,,,,0.3945,0.7088,0.1364,-294.6114,3.7687,0.0082,-0.2761,2.6043,367.7781,8.6695
277880,,,549,1929.2917,83.4799,,,,,,,,,,
278000,,,,,,0.3915,0.7069,0.1428,-295.2543,2.3353,0.0088,-0.2818,4.4607,517.3441,2.8929
278380,,,500,1668.793,82.1115,,,,,,,,,,
278500,,,,,,0.3879,0.704,0.1393,-297.8905,2.3467,0.008,-0.2754,1.8609,302.6176,3.761
279000,,,,,,0.3949,0.7181,0.1429,-295.6995,3.1442,0.0082,-0.2821,1.091,134.9356,8.3089
279027,,,647,2227.9869,83.2108,,,,,,,,,,
279500,,,,,,0.3908,0.707,0.1387,-297.1345,1.9707,0.0084,-0.2796,1.5475,252.4474,6.9971
280000,,,,,,0.3916,0.7017,0.1398,-295.877,2.2057,0.0077,-0.2812,2.694,402.5874,5.433
280000,2434.7651,727.4,,,,,,,,,,,,,
280027,,,1000,3241.8254,76.4518,,,,,,,,,,
280276,,,249,779.1753,83.8309,,,,,,,,,,
280447,,,171,487.7541,83.0723,,,,,,,,,,
280500,,,,,,0.3909,0.7105,0.1249,-296.5938,11.0511,0.0083,-0.2519,2.1598,159.3854,3.6141
280811,,,364,1247.7163,82.9144,,,,,,,,,,
281000,,,,,,0.3933,0.7093,0.1413,-297.7924,2.571,0.0083,-0.2808,3.0344,300.9991,4.9551
281128,,,317,1043.7966,83.4312,,,,,,,,,,
281462,,,334,1152.0788,86.9642,,,,,,,,,,
281500,,,,,,0.3918,0.7077,0.1408,-293.4862,3.7688,0.0079,-0.2777,9.9779,1006.7528,4.662
281755,,,293,977.1285,86.9749,,,,,,,,,,
281921,,,166,513.4417,84.3907,,,,,,,,,,
282000,,,,,,0.3987,0.7111,0.1442,-294.7467,3.6746,0.008,-0.2914,0.8841,51.5474,6.5908
282334,,,413,1406.5414,84.0037,,,,,,,,,,
282500,,,,,,0.3883,0.7121,0.138,-296.4594,1.8968,0.0076,-0.2778,1.0716,120.1027,4.8932
282526,,,192,623.2117,83.2464,,,,,,,,,,
282787,,,261,907.9296,86.8138,,,,,,,,,,
283000,,,,,,0.3909,0.705,0.1395,-296.7448,1.9789,0.008,-0.2772,1.933,209.2893,4.6183
283110,,,323,1109.4756,80.9648,,,,,,,,,,
283390,,,280,874.6248,86.6205,,,,,,,,,,
283500,,,,,,0.3823,0.6935,0.1361,-299.1357,11.1456,0.0081,-0.274,1.5267,217.7831,5.3614
283654,,,264,916.9263,80.5491,,,,,,,,,,
283996,,,342,1208.2606,80.3692,,,,,,,,,,
284000,,,,,,0.3924,0.7003,0.1412,-297.3605,5.8431,0.0079,-0.2742,4.1744,543.0513,5.1526
284096,,,100,252.1627,79.9749,,,,,,,,,,
284456,,,360,1278.6908,80.5572,,,,,,,,,,
284500,,,,,,0.3861,0.711,0.1374,-295.9717,2.1328,0.0083,-0.275,1.0667,109.9272,4.4532
284794,,,338,1215.6182,80.6055,,,,,,,,,,
285000,,,,,,0.3827,0.6982,0.1373,-298.9881,2.3019,0.0085,-0.2704,2.4117,237.5174,4.9408
285000,1558.8607,430.4,,,,,,,,,,,,,
285297,,,503,1757.4563,72.404,,,,,,,,,,
285500,,,,,,0.3867,0.7032,0.1394,-296.1851,1.9974,0.0081,-0.2778,1.5919,119.1935,4.1568
285625,,,328,1190.5925,83.5124,,,,,,,,,,
286000,,,,,,0.3884,0.7035,0.1383,-298.5448,1.8461,0.0078,-0.2758,13.755,284.6101,3.2062
286126,,,501,1773.2453,82.256,,,,,,,,,,
286230,,,104,265.701,80.168,,,,,,,,,,
286302,,,72,153.7066,80.3038,,,,,,,,,,
286500,,,,,,0.3911,0.7006,0.1412,-297.1561,1.986,0.0076,-0.2753,11.8576,1006.1627,4.5377
287000,,,,,,0.3902,0.711,0.1345,-294.4297,2.7526,0.0084,-0.2716,1.0199,137.3684,4.1122
287302,,,1000,3296.5282,81.1419,,,,,,,,,,
287500,,,,,,0.3855,0.7059,0.1408,-298.993,2.2785,0.0088,-0.2766,3.5755,383.2147,6.1955
287646,,,344,1230.5794,84.0998,,,,,,,,,,
288000,,,,,,0.3823,0.7105,0.1391,-298.4943,1.8944,0.0086,-0.278,3.7479,401.8064,4.5418
288000,,,354,1247.4638,85.0487,,,,,,,,,,
288500,,,,,,0.3872,0.7028,0.1398,-299.6927,8.5424,0.008,-0.2722,1.6487,200.6079,5.693
289000,,,,,,0.3826,0.707,0.1356,-301.1319,3.7093,0.0081,-0.2666,64.4042,1290.9314,4.131
289000,,,1000,3238.6708,83.6455,,,,,,,,,,
289046,,,46,70.8801,81.321,,,,,,,,,,
289097,,,51,83.9602,86.8963,,,,,,,,,,
289500,,,,,,0.3755,0.7036,0.136,-297.9299,7.6063,0.009,-0.2702,2.6855,333.3299,4.6948
290000,,,,,,0.376,0.7035,0.1339,-299.5968,3.141,0.0081,-0.2556,2.5121,365.7462,2.9624
290000,3313.5916,1000.0,,,,,,,,,,,,,
290097,,,1000,3283.61,71.6217,,,,,,,,,,
290500,,,,,,0.3755,0.7093,0.1377,-300.9276,2.5445,0.009,-0.2716,99.0463,362.4353,4.5619
291000,,,,,,0.3802,0.7085,0.1365,-297.3711,5.4938,0.0086,-0.2735,1.2891,96.0084,4.3142
291068,,,971,3290.3179,80.4108,,,,,,,,,,
291487,,,419,1453.4913,80.5328,,,,,,,,,,
291500,,,,,,0.3797,0.7131,0.1363,-298.2434,2.9054,0.0084,-0.2708,2.7794,345.4951,6.0244
292000,,,,,,0.3784,0.7002,0.1362,-298.6505,1.8392,0.0083,-0.2751,1.4989,194.9054,5.1779
292487,,,1000,3299.6731,80.3519,,,,,,,,,,
292500,,,,,,0.3744,0.7125,0.1343,-297.245,3.3497,0.0091,-0.2687,2.3499,279.8665,5.3186
292587,,,100,255.1596,80.6851,,,,,,,,,,
292722,,,135,380.2962,80.1891,,,,,,,,,,
292949,,,227,782.0628,80.4422,,,,,,,,,,
293000,,,,,,0.3752,0.7095,0.1367,-298.769,2.275,0.009,-0.2601,5.2801,596.2287,6.1801
293212,,,263,800.4636,80.0118,,,,,,,,,,
293500,,,,,,0.3707,0.7081,0.1335,-301.2569,2.2032,0.0097,-0.2647,2.1431,339.972,4.8799
293899,,,687,2371.7806,82.7906,,,,,,,,,,
294000,,,,,,0.3675,0.705,0.132,-300.4978,2.8733,0.0093,-0.2668,0.8984,83.8134,4.7083
294391,,,492,1608.6279,80.0548,,,,,,,,,,
294500,,,,,,0.3678,0.7008,0.1323,-303.1264,2.1936,0.0092,-0.2642,2.3885,133.5737,5.7759
294586,,,195,612.115,83.1471,,,,,,,,,,
294799,,,213,712.7386,80.6512,,,,,,,,,,
295000,,,,,,0.3678,0.7071,0.1345,-299.0383,4.4734,0.0094,-0.2709,2.6258,278.1993,3.7943
295000,2933.8945,874.0,,,,,,,,,,,,,
295500,,,,,,0.3613,0.6897,0.1306,-302.9181,2.3735,0.0091,-0.2651,44.782,1189.0686,7.9231
295799,,,1000,3304.6571,70.9731,,,,,,,,,,
296000,,,,,,0.3666,0.6968,0.1329,-302.7738,3.2767,0.0091,-0.2648,78.9797,2316.9497,3.9979
296112,,,313,1143.53,80.3327,,,,,,,,,,
296500,,,,,,0.3645,0.6935,0.1318,-301.2925,6.5369,0.009,-0.2689,6.2585,842.4983,5.6205
296781,,,669,2324.1405,80.1883,,,,,,,,,,
297000,,,,,,0.3609,0.6975,0.1295,-300.4568,2.1619,0.0093,-0.2634,3.9305,606.2952,2.8693
297043,,,262,932.0898,84.6073,,,,,,,,,,
297474,,,431,1506.724,82.5605,,,,,,,,,,
297500,,,,,,0.3662,0.7004,0.1321,-301.856,2.6326,0.0095,-0.2624,1.2574,143.0333,4.6599
298000,,,,,,0.369,0.7039,0.3407,-300.1511,2.8104,0.0318,-0.5903,1.1747,98.2339,5.1423
298111,,,637,2224.7964,83.9348,,,,,,,,,,
298500,,,,,,0.3722,0.7132,0.1349,-299.6674,2.3009,0.0096,-0.2688,1.5267,179.9055,6.2985
298621,,,510,1787.9393,83.1123,,,,,,,,,,
299000,,,,,,0.3725,0.7043,0.1357,-301.4589,3.8316,0.009,-0.268,1.8816,235.1299,8.5034
299043,,,422,1507.0626,82.0929,,,,,,,,,,
299323,,,280,958.0951,80.6321,,,,,,,,,,
299500,,,,,,0.3571,0.6997,0.1284,-301.3817,2.2392,0.0098,-0.2611,13.6389,1245.1006,3.7904
299601,,,278,963.4163,80.6856,,,,,,,,,,
300000,,,,,,0.3675,0.7034,0.1335,-300.6756,1.7295,0.0094,-0.2624,2.5978,354.2166,3.9183
300000,17.7531,18.7,,,,,,,,,,,,,
300131,,,530,1855.8156,84.2442,,,,,,,,,,
300459,,,328,1161.4729,84.7424,,,,,,,,,,
300500,,,,,,0.3646,0.6934,0.2721,-305.5551,3.9752,0.0232,-0.5206,6.7723,225.683,3.9288
300903,,,444,1544.601,87.0619,,,,,,,,,,
301000,,,,,,0.3589,0.7054,0.1304,-304.4572,1.6705,0.0105,-0.2612,20.4052,1731.7507,2.7183
301187,,,284,963.0521,85.9236,,,,,,,,,,
301500,,,,,,0.3569,0.6976,0.1299,-304.5721,2.1845,0.0095,-0.2582,7.7087,427.9038,4.5742
301592,,,405,1434.5087,83.0492,,,,,,,,,,
301617,,,25,28.1575,87.1148,,,,,,,,,,
302000,,,,,,0.3633,0.709,0.1321,-301.0743,1.9724,0.0101,-0.2638,1.68,274.5026,5.1434
302500,,,,,,0.3616,0.7005,0.1275,-303.682,3.429,0.0089,-0.255,1.6948,92.5407,5.9846
302571,,,954,3278.9135,83.4619,,,,,,,,,,
302936,,,365,1245.1448,85.2027,,,,,,,,,,
303000,,,,,,0.3602,0.6919,0.1324,-303.4413,2.7113,0.0095,-0.2615,1.654,220.3599,4.3363
303500,,,,,,0.3573,0.6946,0.1305,-303.8666,5.1761,0.0097,-0.2621,1.9336,253.5235,4.1247
303686,,,750,2618.4681,81.9734,,,,,,,,,,
303968,,,282,872.6207,83.6488,,,,,,,,,,
304000,,,,,,0.3617,0.6888,0.1307,-302.7502,2.2836,0.0083,-0.2619,2.0231,331.2517,6.9435
304205,,,237,845.5366,85.1246,,,,,,,,,,
304309,,,104,267.0978,86.9663,,,,,,,,,,
304500,,,,,,0.3567,0.694,0.1295,-304.6436,2.4096,0.0095,-0.2613,1.2796,125.555,7.0061
304570,,,261,927.9601,87.045,,,,,,,,,,
304883,,,313,1107.8663,86.4075,,,,,,,,,,
304985,,,102,261.2358,84.1696,,,,,,,,,,
305000,,,,,,0.3577,0.6964,0.1316,-302.6331,3.6227,0.01,-0.2686,4.207,424.5777,11.2624
305000,3116.9398,925.4,,,,,,,,,,,,,
305500,,,,,,0.3573,0.6938,0.1306,-303.6244,2.3637,0.0091,-0.2613,1.6917,262.6734,4.049
305590,,,605,2100.297,67.0502,,,,,,,,,,
306000,,,,,,0.3616,0.6966,0.1323,-301.3066,1.8275,0.0092,-0.262,1.0084,177.7998,4.1103
306103,,,513,1762.2332,81.8815,,,,,,,,,,
306441,,,338,1201.6546,80.9095,,,,,,,,,,
306500,,,,,,0.3547,0.6914,0.1288,-304.6636,2.5044,0.0096,-0.255,2.5008,242.2529,5.6513
306778,,,337,1176.6222,82.5112,,,,,,,,,,
307000,,,,,,0.3571,0.6982,0.1302,-304.3896,1.777,0.0099,-0.258,1.2372,158.0454,2.868
307452,,,674,2307.2901,80.401,,,,,,,,,,
307500,,,,,,0.3572,0.7023,0.1939,-306.2298,4.7338,0.0155,-0.3534,8.7148,1206.4686,3.7949
307742,,,290,1006.7052,80.5363,,,,,,,,,,
308000,,,,,,0.3579,0.7053,0.1315,-303.824,3.4273,0.0104,-0.2596,2.9879,399.1979,4.8565
308004,,,262,919.3083,80.7723,,,,,,,,,,
308393,,,389,1377.4976,82.789,,,,,,,,,,
308500,,,,,,0.3621,0.7077,0.1324,-302.9656,3.0398,0.0098,-0.2643,87.76,219.7818,6.7402
308758,,,365,1168.598,80.2907,,,,,,,,,,
309000,,,,,,0.3549,0.6968,0.1291,-305.2478,2.1089,0.0099,-0.259,57.8645,1035.3181,3.2226
309081,,,323,1151.5777,80.4748,,,,,,,,,,
309303,,,222,722.6683,80.204,,,,,,,,,,
309500,,,,,,0.3566,0.6994,0.2696,-302.3806,2.1106,0.0242,-0.5525,1.9551,360.7922,3.1216
309652,,,349,1203.5631,82.161,,,,,,,,,,
310000,,,,,,0.353,0.7039,0.1295,-306.3592,1.7385,0.0103,-0.2553,1.0951,160.7218,3.7109
310000,1207.7282,337.4,,,,,,,,,,,,,
310143,,,491,1678.2126,75.1427,,,,,,,,,,
310500,,,,,,0.3496,0.6936,0.1253,-306.5593,1.3711,0.0103,-0.2473,5.7612,488.8792,4.26
310582,,,439,1499.0662,87.0236,,,,,,,,,,
310862,,,280,912.9303,86.9225,,,,,,,,,,
311000,,,,,,0.3519,0.6916,0.1321,-305.5099,2.5857,0.0105,-0.2643,1.9194,127.8077,4.426
311163,,,301,1007.2215,82.3023,,,,,,,,,,
311500,,,,,,0.3534,0.7017,0.128,-302.303,2.5227,0.0105,-0.2593,2.0466,271.5036,5.1356
311532,,,369,1272.0137,80.5913,,,,,,,,,,
311894,,,362,1234.0504,80.409,,,,,,,,,,
312000,,,,,,0.3531,0.7058,0.1293,-306.5214,2.4522,0.0111,-0.2541,1.7412,161.2924,4.6792
312218,,,324,1125.4911,80.5506,,,,,,,,,,
312500,,,,,,0.3453,0.7009,0.1245,-307.6227,2.6185,0.0109,-0.2502,2.8433,272.7691,4.6832
312740,,,522,1769.4871,84.5536,,,,,,,,,,
313000,,,,,,0.339,0.6841,0.1224,-309.0056,3.1435,0.011,-0.253,1.2517,143.5242,5.3147
313280,,,540,1880.768,81.2501,,,,,,,,,,
313500,,,,,,0.3414,0.692,0.1237,-309.7467,2.3231,0.011,-0.2446,2.3451,288.5201,4.4631
313540,,,260,945.0836,86.2302,,,,,,,,,,
314000,,,,,,0.3537,0.7094,0.1288,-306.301,4.8134,0.0111,-0.256,2.5526,170.5325,5.2771
314119,,,579,2009.3274,84.873,,,,,,,,,,
314483,,,364,1238.3325,86.6611,,,,,,,,,,
314500,,,,,,0.3556,0.7057,0.1289,-302.9169,3.1807,0.0104,-0.254,1.4059,107.9299,5.6738
314941,,,458,1572.7075,84.5306,,,,,,,,,,
315000,,,,,,0.3482,0.6897,0.1263,-307.4969,2.7819,0.0099,-0.253,2.6194,384.1381,3.4415
315000,1472.6415,412.1,,,,,,,,,,,,,
315273,,,332,1204.2048,68.8948,,,,,,,,,,
315500,,,,,,0.3441,0.6977,0.1269,-307.3076,1.7251,0.0115,-0.2484,0.8157,106.963,2.7552
315588,,,315,1126.5334,86.7964,,,,,,,,,,
315980,,,392,1389.6851,86.8362,,,,,,,,,,
316000,,,,,,0.3395,0.6873,0.1213,-309.7852,3.1656,0.011,-0.2412,3.5381,403.4666,6.2727
316455,,,475,1657.4009,85.037,,,,,,,,,,
316478,,,23,27.6004,86.8073,,,,,,,,,,
316500,,,,,,0.3479,0.6915,0.1249,-307.6607,2.4488,0.0098,-0.2508,1.1942,108.0713,5.4807
316787,,,309,1096.8452,86.6813,,,,,,,,,,
317000,,,,,,0.3483,0.6987,0.1272,-304.4738,2.9963,0.0108,-0.2566,1.7167,205.5415,3.8595
317030,,,243,865.7193,86.6739,,,,,,,,,,
317412,,,382,1281.1648,86.6855,,,,,,,,,,
317500,,,,,,0.3427,0.693,0.124,-308.1899,3.1238,0.0107,-0.2525,4.321,636.4323,4.1347
318000,,,,,,0.3487,0.7006,0.1258,-307.7216,1.752,0.0111,-0.2417,9.1056,1230.3632,4.371
318335,,,923,3161.7871,86.0732,,,,,,,,,,
318500,,,,,,0.3436,0.6973,0.125,-309.1465,2.7814,0.0113,-0.2482,3.4582,216.2659,6.6358
318542,,,207,715.4813,86.389,,,,,,,,,,
318974,,,432,1497.9767,86.0441,,,,,,,,,,
319000,,,,,,0.3411,0.7007,0.1253,-308.726,1.7082,0.0114,-0.2453,1.7381,93.2721,3.9305
319241,,,267,961.6168,82.5063,,,,,,,,,,
319500,,,,,,0.3452,0.6931,0.125,-308.7259,2.9384,0.0104,-0.2512,4.2016,627.7214,4.7625
319889,,,648,2239.1039,82.7506,,,,,,,,,,
320000,,,,,,0.3292,0.6831,0.1186,-310.2269,2.99,0.0119,-0.2423,33.1825,526.5252,4.9973
320000,793.8117,224.9,,,,,,,,,,,,,
320316,,,427,1518.6976,74.1953,,,,,,,,,,
320500,,,,,,0.34,0.6871,0.1248,-310.2241,2.6974,0.0112,-0.2466,2.2737,229.9317,12.6952
320604,,,288,989.4217,80.6973,,,,,,,,,,
320705,,,101,253.4115,80.6729,,,,,,,,,,
321000,,,,,,0.3446,0.705,0.1254,-305.7857,7.7275,0.0114,-0.2517,2.1209,224.1663,5.5735
321043,,,338,1211.4318,84.5616,,,,,,,,,,
321500,,,,,,0.3484,0.6963,0.1272,-307.9954,14.4364,0.0104,-0.2492,1.9145,263.1219,3.3908
321753,,,710,2341.8096,80.7348,,,,,,,,,,
322000,,,,,,0.3348,0.6804,0.1216,-311.784,1.9727,0.0112,-0.2405,3.8617,457.1719,4.0005
322168,,,415,1474.42,82.7905,,,,,,,,,,
322396,,,228,821.3172,80.2943,,,,,,,,,,
322500,,,,,,0.34,0.6906,0.1231,-309.4327,4.3836,0.0107,-0.2461,1.7992,265.056,6.7679
322692,,,296,1062.7877,80.2486,,,,,,,,,,
322859,,,167,518.2026,80.3108,,,,,,,,,,
323000,,,,,,0.3409,0.6928,0.1233,-308.6092,2.0142,0.0109,-0.2482,1.3381,177.323,4.8134
323140,,,281,1006.9353,80.4398,,,,,,,,,,
323310,,,170,528.8535,80.6181,,,,,,,,,,
323500,,,,,,0.3419,0.6991,0.1247,-307.0864,2.3071,0.0111,-0.2483,3.3782,323.8714,4.6184
323530,,,220,787.0311,80.4218,,,,,,,,,,
323786,,,256,946.3946,80.7367,,,,,,,,,,
324000,,,,,,0.3458,0.6989,0.1256,-307.614,3.4437,0.0105,-0.2518,2.3609,154.8623,4.3476
324029,,,243,879.6387,80.6695,,,,,,,,,,
324287,,,258,937.4234,80.7337,,,,,,,,,,
324500,,,,,,0.3402,0.6977,0.1238,-309.1392,2.8778,0.011,-0.248,1.572,137.1615,5.5942
324821,,,534,1904.4451,81.0474,,,,,,,,,,
325000,,,,,,0.3466,0.7079,0.1269,-309.5515,2.2001,0.0118,-0.2484,1.751,240.06,4.9936
325000,984.609,280.9,,,,,,,,,,,,,
325026,,,205,710.9716,65.8595,,,,,,,,,,
325290,,,264,954.8079,80.4759,,,,,,,,,,
325500,,,,,,0.3487,0.7074,0.127,-306.7745,5.658,0.0113,-0.2479,1.7586,175.3346,5.5011
325783,,,493,1711.3315,80.6673,,,,,,,,,,
326000,,,,,,0.3339,0.6889,0.1186,-310.1055,2.2314,0.0114,-0.242,2.6895,373.2358,5.2118
326028,,,245,903.0027,79.9092,,,,,,,,,,
326290,,,262,936.0684,80.1729,,,,,,,,,,
326385,,,95,243.9229,80.0602,,,,,,,,,,
326500,,,,,,0.342,0.6976,0.2534,-308.4294,4.9925,0.0254,-0.4466,2.2444,257.9972,10.5369
326736,,,351,1246.7379,80.3931,,,,,,,,,,
327000,,,,,,0.347,0.7004,0.126,-304.5408,5.0394,0.011,-0.2561,1.8753,97.9827,10.9691
327011,,,275,965.8224,82.3105,,,,,,,,,,
327287,,,276,967.6583,83.9345,,,,,,,,,,
327500,,,,,,0.342,0.6993,0.1244,-308.7817,4.2649,0.0113,-0.2534,3.0489,294.3103,7.4605
327567,,,280,972.8153,80.6083,,,,,,,,,,
327774,,,207,715.2556,80.4989,,,,,,,,,,
327976,,,202,692.3335,85.3578,,,,,,,,,,
328000,,,,,,0.3507,0.7118,0.1273,-302.9002,2.521,0.0116,-0.2569,1.889,105.9073,5.8544
328247,,,271,953.0585,80.8836,,,,,,,,,,
328500,,,,,,0.3412,0.7035,0.1241,-305.2397,4.7097,0.0122,-0.2533,1.5786,178.487,14.0791
328513,,,266,945.3675,80.1404,,,,,,,,,,
328820,,,307,1110.6681,80.2664,,,,,,,,,,
329000,,,,,,0.343,0.6978,0.1247,-306.9623,1.5752,0.0109,-0.2518,4.3235,544.1671,5.5604
329162,,,342,1225.0151,80.5227,,,,,,,,,,
329438,,,276,984.5037,80.5884,,,,,,,,,,
329500,,,,,,0.3524,0.7068,0.1278,-302.6691,2.1492,0.0108,-0.2512,36.2586,2565.563,3.6094
329690,,,252,917.9205,80.0158,,,,,,,,,,
330000,,,,,,0.3468,0.7093,0.1257,-304.0356,2.62,0.0112,-0.2508,23.3488,2287.7534,4.2199
330000,857.4634,239.2,,,,,,,,,,,,,
330199,,,509,1787.1116,74.909,,,,,,,,,,
330411,,,212,729.5782,80.2912,,,,,,,,,,
330500,,,,,,0.3513,0.7125,0.1309,-305.6171,7.0367,0.0117,-0.2603,1.3386,75.9081,9.9401
330672,,,261,916.6472,80.3834,,,,,,,,,,
330867,,,195,655.6095,80.2486,,,,,,,,,,
331000,,,,,,0.3502,0.7048,0.1285,-305.1866,2.4035,0.0112,-0.2609,1.4768,152.0046,3.7355
331136,,,269,974.8678,80.4842,,,,,,,,,,
331421,,,285,983.4077,80.6145,,,,,,,,,,
331500,,,,,,0.3516,0.7156,0.1288,-303.9228,2.1842,0.0114,-0.2588,3.1101,409.0188,7.1968
332000,,,,,,0.3497,0.7137,0.1266,-302.8204,2.3802,0.0118,-0.2538,2.7514,318.0723,9.5678
332421,,,1000,3221.2731,80.3731,,,,,,,,,,
332500,,,,,,0.3557,0.7032,0.1299,-303.4272,3.0116,0.0109,-0.2621,4.5367,322.3154,6.3032
332690,,,269,948.5335,80.6106,,,,,,,,,,
332700,,,10,9.3694,80.746,,,,,,,,,,
333000,,,,,,0.3546,0.7125,0.1287,-306.4294,4.0982,0.0117,-0.2532,39.2931,2370.8428,6.164
333093,,,393,1398.7268,80.3563,,,,,,,,,,
333186,,,93,232.945,80.5985,,,,,,,,,,
333357,,,171,578.4407,80.7104,,,,,,,,,,
333455,,,98,244.0781,80.2457,,,,,,,,,,
333500,,,,,,0.3505,0.7159,0.1276,-304.1307,2.5551,0.0121,-0.2502,2.6279,495.8277,5.8136
333686,,,231,837.3884,80.5323,,,,,,,,,,
333885,,,199,693.1717,83.6904,,,,,,,,,,
334000,,,,,,0.3551,0.7058,0.129,-303.8014,2.2498,0.0105,-0.2584,0.9409,49.9496,4.8139
334125,,,240,875.5556,82.6728,,,,,,,,,,
334383,,,258,931.2462,80.3424,,,,,,,,,,
334500,,,,,,0.3522,0.6958,0.1281,-306.527,7.9275,0.0101,-0.2556,4.687,543.6757,5.5708
334608,,,225,810.7496,80.2097,,,,,,,,,,
334703,,,95,242.723,80.157,,,,,,,,,,
334805,,,102,261.9004,85.4897,,,,,,,,,,
335000,,,,,,0.361,0.7163,0.1319,-297.4972,3.9171,0.0106,-0.2627,4.965,449.2005,4.9409
335000,570.0807,173.7,,,,,,,,,,,,,
335132,,,327,1021.2681,78.4316,,,,,,,,,,
335307,,,175,575.9169,85.5187,,,,,,,,,,
335500,,,,,,0.3475,0.6927,0.126,-308.216,2.4893,0.0108,-0.2528,1.4214,203.0752,2.9955
335859,,,552,1914.7842,80.4741,,,,,,,,,,
336000,,,,,,0.3493,0.7074,0.1261,-305.7226,2.0265,0.0113,-0.2509,1.0594,121.8384,3.433
336500,,,,,,0.3498,0.7125,0.1259,-304.4825,9.6928,0.0118,-0.2582,4.321,445.984,4.1728
336627,,,768,2600.8223,81.9707,,,,,,,,,,
336959,,,332,1197.4478,80.4973,,,,,,,,,,
337000,,,,,,0.3508,0.7111,0.1274,-304.0681,2.3248,0.0121,-0.2566,2.0193,172.7072,3.8237
337464,,,505,1793.7947,80.3317,,,,,,,,,,
337500,,,,,,0.3543,0.7131,0.1295,-302.3355,5.1515,0.0112,-0.2569,4.2626,592.7324,15.7924
338000,,,,,,0.3552,0.7094,0.1301,-304.8031,3.055,0.0109,-0.2576,1.6004,165.3466,2.857
338464,,,1000,3349.3485,81.6078,,,,,,,,,,
338500,,,,,,0.3496,0.7092,0.1255,-305.6775,7.3282,0.0116,-0.2505,0.8579,69.4788,6.7632
339000,,,,,,0.3637,0.7174,0.1347,-303.1013,2.0114,0.0105,-0.266,9.6463,1098.0634,3.3319
339060,,,596,2063.6234,81.0662,,,,,,,,,,
339419,,,359,1297.377,82.8354,,,,,,,,,,
