env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
365000,,,,,,,,,,,,,1000,6156.3542,44.1472
365500,,,1.2381,1.5132,0.4611,-628.4285,6.2626,5.9442,-0.4692,5.1567,156.2206,9.2275,,,
366000,,,1.2694,1.7087,0.4695,-624.9247,4.9236,7.3358,-0.4583,6.1079,191.2821,11.4341,,,
366000,,,,,,,,,,,,,1000,6394.7918,46.138
366500,,,1.2522,1.6597,0.4667,-625.3289,6.5851,6.9278,-0.4668,6.6501,269.5136,9.4039,,,
367000,,,1.2439,1.5681,0.4617,-625.9401,9.8004,6.5319,-0.4548,7.2981,263.0697,11.3268,,,
367000,,,,,,,,,,,,,1000,6380.6115,42.6801
367500,,,1.2578,1.6797,0.4717,-625.4564,7.2992,7.3102,-0.469,6.1552,190.4515,13.5289,,,
368000,,,1.3001,1.7457,0.4862,-626.2043,7.8535,7.3068,-0.4637,5.3484,166.4917,10.2688,,,
368000,,,,,,,,,,,,,1000,6270.2714,40.711
368500,,,1.2548,1.6076,0.4645,-627.1951,10.312,6.6238,-0.4706,6.5762,172.233,6.306,,,
369000,,,1.2413,1.6136,0.4645,-627.6631,5.3845,6.962,-0.4749,6.5041,147.9832,8.9999,,,
369000,,,,,,,,,,,,,1000,6484.8002,45.2772
369500,,,1.2632,1.58,0.4672,-631.3616,7.6521,6.3021,-0.4694,6.6865,158.5707,11.7988,,,
370000,,,1.2849,1.7179,0.4766,-628.5519,5.8334,7.2939,-0.4586,6.9671,152.5405,11.2792,,,
370000,6766.1401,1000.0,,,,,,,,,,,,,
370000,,,,,,,,,,,,,1000,5891.1241,41.1123
370500,,,1.2815,1.5513,0.4727,-631.5735,9.0908,5.811,-0.4726,5.5313,228.0356,12.9942,,,
371000,,,1.2439,1.5313,0.4576,-632.5266,11.9247,6.1843,-0.4691,6.7182,132.886,11.1709,,,
371000,,,,,,,,,,,,,1000,6201.7612,46.8569
371500,,,1.2474,1.6729,0.4662,-628.4844,8.9327,7.2644,-0.4796,5.7933,215.7943,8.2649,,,
372000,,,1.2477,1.6406,0.466,-632.0814,5.3297,6.7982,-0.463,5.0544,167.6948,9.8313,,,
372000,,,,,,,,,,,,,1000,6558.2447,45.6005
372500,,,1.2673,1.6549,0.4689,-627.4001,4.4681,6.9731,-0.4698,4.9618,183.2312,10.7953,,,
373000,,,1.252,1.6051,0.4569,-629.3757,5.8589,6.3147,-0.4844,5.7972,116.7102,8.8,,,
373000,,,,,,,,,,,,,1000,6419.5636,47.6334
373500,,,1.2581,1.7086,0.4678,-628.2547,14.0832,7.2073,-0.4706,5.4734,169.3457,11.2689,,,
374000,,,1.2544,1.6309,0.4643,-630.1937,8.4563,6.776,-0.4637,5.6163,159.5812,10.6149,,,
374000,,,,,,,,,,,,,1000,6111.2945,47.6466
374500,,,1.2289,1.5031,0.4598,-635.8895,5.8708,5.9202,-0.4591,5.4412,197.5557,10.5118,,,
375000,,,1.2628,1.5439,0.4745,-633.2219,5.4484,6.1534,-0.4645,7.9502,306.2961,8.5521,,,
375000,6822.7114,1000.0,,,,,,,,,,,,,
375000,,,,,,,,,,,,,1000,6226.202,42.4123
375500,,,1.2615,1.5463,0.4626,-632.4839,10.1943,6.0744,-0.4652,5.9874,256.1291,12.6712,,,
376000,,,1.24,1.5542,0.4642,-634.6681,12.8175,6.3131,-0.4571,5.6389,217.3027,18.8167,,,
376000,,,,,,,,,,,,,1000,6096.8992,41.1867
376500,,,1.2386,1.5325,0.4605,-634.7043,7.2398,6.146,-0.461,6.153,233.216,7.1699,,,
377000,,,1.2406,1.543,0.4544,-636.1209,5.0172,6.0228,-0.4673,7.1085,196.5488,8.233,,,
377000,,,,,,,,,,,,,1000,6250.2981,45.7269
377500,,,1.2723,1.7209,0.4762,-628.697,5.5515,7.2534,-0.4729,5.7556,186.609,8.8344,,,
378000,,,1.25,1.497,0.4615,-634.7342,10.778,5.6268,-0.4609,5.4097,210.1982,9.2659,,,
378000,,,,,,,,,,,,,1000,6146.253,46.5932
378500,,,1.2598,1.6675,0.467,-631.5892,9.2957,6.7725,-0.4703,5.7606,221.8434,11.7425,,,
379000,,,1.2423,1.6323,0.4625,-632.9114,8.6326,6.9931,-0.468,6.9793,236.6765,6.9014,,,
379000,,,,,,,,,,,,,1000,6286.4118,43.2315
379500,,,1.252,1.5402,0.463,-635.0957,16.6251,6.1008,-0.4721,7.4774,154.012,10.3156,,,
380000,,,1.2844,1.681,0.4752,-630.6938,7.2011,7.0233,-0.4628,8.058,179.6378,8.9625,,,
380000,6731.2671,1000.0,,,,,,,,,,,,,
380000,,,,,,,,,,,,,1000,6217.3194,39.8476
380500,,,1.2414,1.5903,0.4564,-633.804,7.4702,6.2442,-0.4632,5.7406,136.4148,9.449,,,
381000,,,1.226,1.633,0.4602,-629.9581,8.6339,6.9556,-0.4608,5.5726,229.4356,11.809,,,
381000,,,,,,,,,,,,,1000,6422.3666,41.9198
381500,,,1.2746,1.6854,0.4781,-631.8342,5.0309,7.2252,-0.4591,8.9221,166.5667,8.6732,,,
382000,,,1.2661,1.7037,0.4715,-631.2181,4.3646,7.2399,-0.4775,5.3338,166.1577,10.7033,,,
382000,,,,,,,,,,,,,1000,6062.2589,44.0081
382500,,,1.2484,1.5293,0.4633,-635.3029,4.7568,5.9914,-0.4617,5.9676,192.2081,7.7226,,,
383000,,,1.2728,1.7069,0.4807,-628.8442,9.3532,7.4894,-0.4779,5.9452,270.1311,7.0536,,,
383000,,,,,,,,,,,,,1000,6507.4811,42.1558
383500,,,1.2506,1.5901,0.469,-633.4843,9.0792,6.4823,-0.4741,4.9059,222.3075,10.8627,,,
384000,,,1.2689,1.7198,0.4798,-629.3721,5.9756,7.5414,-0.4568,5.1659,173.9506,8.9297,,,
384000,,,,,,,,,,,,,1000,6183.0059,42.5408
384500,,,1.2618,1.6859,0.4805,-631.2009,8.6096,7.3645,-0.4823,5.4681,159.0061,8.3738,,,
385000,,,1.255,1.7253,0.4668,-629.2972,8.2302,7.6809,-0.4633,7.622,281.1506,9.7178,,,
385000,5998.0766,1000.0,,,,,,,,,,,,,
385000,,,,,,,,,,,,,1000,6278.1249,40.3601
385500,,,1.2481,1.6172,0.4676,-635.3965,11.3247,6.7183,-0.4635,6.649,143.7118,9.6471,,,
386000,,,1.2694,1.5554,0.4668,-640.076,10.7208,6.1647,-0.4635,6.4205,132.7507,8.0956,,,
386000,,,,,,,,,,,,,1000,6655.2195,43.9883
386500,,,1.2543,1.5781,0.4746,-638.0737,7.1526,6.2285,-0.4741,6.5323,150.0785,9.2231,,,
387000,,,1.2339,1.4791,0.4672,-642.079,5.2411,5.8623,-0.4514,6.3638,203.6138,10.2024,,,
387000,,,,,,,,,,,,,1000,6097.5507,44.9267
387500,,,1.243,1.4707,0.4633,-639.3877,8.3529,5.5862,-0.4493,5.7047,152.299,10.2835,,,
388000,,,1.2733,1.563,0.4766,-636.7581,11.4215,6.1737,-0.4711,4.6847,170.6354,11.1715,,,
388000,,,,,,,,,,,,,1000,5948.3061,43.706
388500,,,1.2733,1.5798,0.4731,-637.2661,5.2037,6.2376,-0.4802,6.0866,153.5082,10.0179,,,
389000,,,1.2538,1.5479,0.4623,-641.061,9.54,6.1907,-0.4607,6.4188,164.1041,9.0059,,,
389000,,,,,,,,,,,,,1000,5723.4246,44.3607
389500,,,1.2713,1.6865,0.4748,-635.0486,6.4442,6.9295,-0.4673,7.4661,150.8165,10.0742,,,
390000,,,1.2679,1.6471,0.4769,-638.5301,4.8226,6.8926,-0.4704,6.0017,191.7977,6.0584,,,
390000,6055.0108,1000.0,,,,,,,,,,,,,
390000,,,,,,,,,,,,,1000,6017.5984,40.1484
390500,,,1.2376,1.6484,0.4686,-637.4673,6.6202,6.9267,-0.4679,5.5313,139.2562,9.2709,,,
391000,,,1.2704,1.52,0.471,-643.2214,5.7625,5.5246,-0.4611,6.8766,206.5248,9.6572,,,
391000,,,,,,,,,,,,,1000,6350.7162,44.8631
391500,,,1.2461,1.5847,0.4628,-639.5604,6.1953,6.3795,-0.4664,6.5602,244.4235,12.8919,,,
392000,,,1.2529,1.6385,0.4694,-638.1748,11.0042,6.8149,-0.4734,7.5667,230.6361,10.4413,,,
392000,,,,,,,,,,,,,1000,6255.3772,44.6286
392500,,,1.2706,1.6139,0.4777,-640.0582,7.1718,6.4058,-0.48,5.9231,190.6876,9.047,,,
393000,,,1.2645,1.7281,0.4638,-634.2333,9.0461,7.2932,-0.4656,7.0757,263.1691,15.374,,,
393000,,,,,,,,,,,,,1000,-259.1673,42.2395
393500,,,1.2586,1.6959,0.4751,-633.9421,4.5188,7.491,-0.479,8.157,210.0994,8.8748,,,
394000,,,1.2315,1.6184,0.4546,-635.9414,9.4735,6.8031,-0.4583,5.8446,270.7139,10.0129,,,
394000,,,,,,,,,,,,,1000,6074.3391,45.9927
394500,,,1.2459,1.664,0.4649,-639.1622,7.1247,7.0123,-0.4623,7.4143,242.549,7.5749,,,
395000,,,1.2795,1.66,0.4874,-632.2179,12.3246,7.0956,-0.4705,6.1199,215.2215,14.6871,,,
395000,6758.6022,1000.0,,,,,,,,,,,,,
395000,,,,,,,,,,,,,1000,6270.7019,39.3231
395500,,,1.2866,1.6827,0.4826,-636.5308,7.4645,6.9289,-0.4784,6.6411,157.231,13.5814,,,
396000,,,1.2675,1.6729,0.4659,-636.1202,10.286,6.973,-0.4681,6.8882,149.1732,11.0434,,,
396000,,,,,,,,,,,,,1000,6382.3084,42.6252
396500,,,1.2421,1.7258,0.4603,-634.8992,8.9849,7.1932,-0.4726,6.0308,181.7341,9.1591,,,
397000,,,1.2771,1.6985,0.4693,-632.6948,5.7212,6.9282,-0.4774,7.924,300.7374,13.4444,,,
397000,,,,,,,,,,,,,1000,6340.5833,45.4162
397500,,,1.2671,1.6725,0.4754,-637.2021,11.7241,7.1245,-0.4722,7.0712,231.6389,15.5807,,,
398000,,,1.2688,1.6639,0.4751,-636.8516,9.1403,6.9556,-0.4661,7.5468,203.0417,9.4309,,,
398000,,,,,,,,,,,,,1000,5670.8329,45.3159
398500,,,1.2676,1.6464,0.4718,-637.9856,6.5107,6.5528,-0.4695,6.1913,139.0513,12.025,,,
399000,,,1.2369,1.6968,0.458,-635.4009,5.3252,7.3573,-0.4706,5.7349,226.8654,9.7608,,,
399000,,,,,,,,,,,,,1000,6264.6147,41.8115
399500,,,1.2638,1.6007,0.4672,-636.8387,12.2975,6.543,-0.4747,7.3299,217.4575,12.3041,,,
400000,,,1.2512,1.6319,0.4615,-637.8037,12.448,6.863,-0.4643,7.6636,227.8759,11.5334,,,
400000,6814.7179,1000.0,,,,,,,,,,,,,
400000,,,,,,,,,,,,,1000,6024.3968,42.2733
400500,,,1.2596,1.6339,0.4702,-637.1385,5.153,6.7818,-0.4712,6.3625,178.7088,11.2561,,,
401000,,,1.2554,1.595,0.4635,-641.3743,6.0901,6.2699,-0.4767,8.755,175.1029,9.1063,,,
401000,,,,,,,,,,,,,1000,6480.5595,41.7678
401500,,,1.2588,1.5683,0.4662,-637.7147,8.3472,6.1129,-0.473,7.3458,268.899,11.4806,,,
402000,,,1.2529,1.6164,0.47,-639.6144,8.2343,6.7519,-0.4586,9.0193,388.45,10.875,,,
402000,,,,,,,,,,,,,1000,6347.7757,44.2584
402500,,,1.2793,1.6363,0.4673,-638.0887,10.2307,6.3419,-0.4697,9.3775,155.812,13.1442,,,
403000,,,1.2558,1.6166,0.4662,-637.4181,11.208,6.7048,-0.4655,7.8412,202.3353,10.1155,,,
403000,,,,,,,,,,,,,1000,6115.8961,44.6944
403500,,,1.2539,1.4942,0.4658,-642.0798,5.5359,5.8048,-0.4625,7.9563,210.8515,10.458,,,
404000,,,1.2382,1.5721,0.4539,-640.0458,6.9396,6.2143,-0.4619,7.8895,207.7469,9.0066,,,
404000,,,,,,,,,,,,,1000,6221.5831,44.9465
404500,,,1.2378,1.5451,0.4547,-644.9088,9.0934,5.8616,-0.4614,7.1903,180.9008,12.4515,,,
405000,,,1.2595,1.706,0.4753,-638.0931,11.7626,7.416,-0.4727,6.2633,283.0984,8.5836,,,
405000,6752.9193,1000.0,,,,,,,,,,,,,
405000,,,,,,,,,,,,,1000,6433.9621,42.6442
405500,,,1.2474,1.7126,0.4609,-636.9422,8.887,7.3188,-0.4756,7.1067,181.151,13.2861,,,
406000,,,1.26,1.6409,0.4706,-638.6234,7.2846,6.7515,-0.4742,5.9454,188.9322,10.3544,,,
406000,,,,,,,,,,,,,1000,6197.4488,44.0326
406500,,,1.2507,1.5465,0.4688,-643.2729,4.4815,6.2333,-0.4536,5.4834,175.9621,9.1587,,,
407000,,,1.284,1.7648,0.488,-637.4777,7.5067,7.6915,-0.47,8.1535,157.4729,10.3219,,,
407000,,,,,,,,,,,,,1000,5995.6319,43.08
407500,,,1.2634,1.5629,0.4791,-642.5238,10.7308,6.1676,-0.4643,7.7098,236.1233,10.2395,,,
408000,,,1.2845,1.756,0.4799,-634.1371,11.9767,7.5314,-0.4788,5.7939,279.5675,11.9296,,,
408000,,,,,,,,,,,,,1000,5531.2606,42.0038
408500,,,1.2827,1.7822,0.4815,-634.783,5.4203,7.8221,-0.4719,6.2165,223.3359,11.535,,,
409000,,,1.255,1.5475,0.4637,-643.9146,6.6068,6.1037,-0.4712,5.2778,234.0329,11.3851,,,
409000,,,,,,,,,,,,,1000,6521.6617,42.4489
409500,,,1.2601,1.7631,0.4731,-634.6038,9.7687,7.7567,-0.4752,7.0874,184.8844,9.8383,,,
410000,,,1.263,1.6915,0.4818,-637.2134,9.059,7.371,-0.4607,6.526,189.4093,11.4584,,,
410000,6782.0697,1000.0,,,,,,,,,,,,,
410000,,,,,,,,,,,,,1000,6146.2686,38.5945
410500,,,1.2558,1.5656,0.4639,-645.9245,5.8511,6.0081,-0.477,6.9156,124.3065,9.1712,,,
411000,,,1.2509,1.6007,0.4599,-641.2596,5.9183,6.133,-0.477,5.9501,219.127,7.4955,,,
411000,,,,,,,,,,,,,1000,6108.7319,43.8693
411500,,,1.2235,1.6704,0.4498,-641.3239,15.3926,7.2473,-0.4589,7.6211,213.0964,8.3704,,,
412000,,,1.2697,1.7384,0.4794,-639.3097,7.1766,7.5819,-0.4881,5.9377,182.6626,11.1742,,,
412000,,,,,,,,,,,,,1000,6410.0217,42.773
412500,,,1.2338,1.6135,0.4532,-642.2428,9.9344,6.7087,-0.4824,6.0178,227.8559,10.0737,,,
413000,,,1.2524,1.6528,0.4711,-641.4034,16.3879,6.9163,-0.4794,6.7216,193.3428,7.8647,,,
413000,,,,,,,,,,,,,1000,5552.4918,43.1389
413500,,,1.2565,1.6983,0.4735,-640.2433,5.2402,7.4713,-0.4708,6.0675,138.9193,9.4893,,,
414000,,,1.2502,1.4563,0.4608,-650.4395,13.8696,5.0955,-0.471,6.259,132.0238,10.463,,,
414000,,,,,,,,,,,,,1000,6383.4949,44.6792
414500,,,1.2465,1.615,0.4659,-644.5958,7.594,6.5173,-0.4785,7.8751,356.8738,7.0369,,,
415000,,,1.2504,1.6363,0.4619,-644.0519,8.0699,6.5046,-0.4636,5.8654,146.6726,9.886,,,
415000,6745.5854,1000.0,,,,,,,,,,,,,
415000,,,,,,,,,,,,,1000,6539.8125,39.5134
415500,,,1.2635,1.6754,0.4676,-645.0485,10.8529,7.0495,-0.4579,6.583,218.4426,10.0502,,,
416000,,,1.2483,1.6486,0.4658,-643.6489,12.0727,6.9254,-0.4738,6.0265,192.2975,10.7361,,,
416000,,,,,,,,,,,,,1000,6528.5939,40.9002
416500,,,1.2602,1.7236,0.4647,-641.9807,7.9916,7.2461,-0.4669,6.0342,165.7056,13.7328,,,
417000,,,1.2294,1.4993,0.4653,-648.0396,7.1323,6.0519,-0.467,7.2786,238.3553,9.1011,,,
417000,,,,,,,,,,,,,1000,6371.4682,41.5942
417500,,,1.2383,1.6411,0.4554,-642.7519,4.2735,6.9754,-0.4604,5.064,135.8998,10.3134,,,
418000,,,1.2553,1.6333,0.4668,-642.1407,9.7526,6.7256,-0.4606,8.4483,175.7012,10.9742,,,
418000,,,,,,,,,,,,,1000,6605.9057,40.8373
418500,,,1.2476,1.5144,0.4706,-649.5564,16.1897,5.9108,-0.4698,5.6435,226.7364,13.0614,,,
419000,,,1.2338,1.6632,0.4632,-642.4648,11.0322,7.0126,-0.4724,5.9998,216.3113,10.5354,,,
419000,,,,,,,,,,,,,1000,6389.1159,45.7988
419500,,,1.2567,1.5491,0.4637,-649.6198,5.4306,5.9312,-0.475,5.6067,143.5546,9.3874,,,
420000,,,1.2746,1.6259,0.481,-645.6293,4.8732,6.581,-0.4662,7.7391,266.4338,13.4116,,,
420000,6845.2872,1000.0,,,,,,,,,,,,,
420000,,,,,,,,,,,,,1000,6175.2316,43.9343
420500,,,1.2573,1.7935,0.476,-640.2413,9.1552,8.0331,-0.4773,8.001,232.6873,9.6687,,,
421000,,,1.2357,1.671,0.4566,-643.0299,16.0099,7.1185,-0.4738,6.7423,179.072,12.6122,,,
421000,,,,,,,,,,,,,1000,6681.8783,46.0771
421500,,,1.2572,1.5489,0.4715,-647.7268,9.2585,6.0772,-0.4562,7.1295,191.3424,12.5147,,,
422000,,,1.2705,1.7353,0.4769,-642.8701,7.616,7.232,-0.4834,8.1049,165.6667,13.7399,,,
422000,,,,,,,,,,,,,1000,6195.9256,45.9774
422500,,,1.2557,1.5536,0.466,-648.0259,10.0865,6.2063,-0.4722,5.8169,160.1285,7.8439,,,
423000,,,1.2675,1.6941,0.4717,-643.6005,8.9313,7.1996,-0.4769,6.113,189.3828,8.5135,,,
423000,,,,,,,,,,,,,1000,6787.4004,46.7524
423500,,,1.2477,1.5885,0.4654,-648.6139,9.2238,6.323,-0.4818,7.7951,178.5912,10.6256,,,
424000,,,1.2481,1.623,0.4608,-646.8499,19.0181,6.6924,-0.4679,5.6267,162.7359,10.684,,,
424000,,,,,,,,,,,,,1000,6719.6947,45.3456
424500,,,1.249,1.6175,0.4721,-647.6052,14.3435,6.5821,-0.4649,5.9581,180.5706,9.4355,,,
425000,,,1.2369,1.5812,0.4612,-649.3757,12.9061,6.3664,-0.4752,6.6333,221.7416,12.7517,,,
425000,6686.7189,1000.0,,,,,,,,,,,,,
425000,,,,,,,,,,,,,1000,6417.8661,39.689
425500,,,1.2615,1.6944,0.4712,-645.2114,9.5135,6.9967,-0.4799,6.0328,220.9168,8.3739,,,
426000,,,1.2235,1.6038,0.4525,-649.1416,10.5708,6.6253,-0.4681,7.7414,277.5747,11.1839,,,
426000,,,,,,,,,,,,,1000,6210.8074,41.1045
426500,,,1.2302,1.4785,0.4592,-655.2673,8.6484,5.4659,-0.4674,5.7924,143.9372,9.8673,,,
427000,,,1.2481,1.6645,0.467,-646.9539,6.5697,7.0575,-0.4573,5.4378,176.8967,8.1418,,,
427000,,,,,,,,,,,,,1000,5676.8195,44.0131
427500,,,1.2605,1.5882,0.4706,-652.3035,9.0446,6.1045,-0.4686,6.8796,218.5892,12.7732,,,
428000,,,1.277,1.6234,0.4768,-647.5367,8.6308,6.4281,-0.4689,6.127,312.7619,10.7326,,,
428000,,,,,,,,,,,,,1000,6026.156,45.5777
428500,,,1.2637,1.5834,0.4762,-652.1779,8.1666,6.2907,-0.4747,4.888,240.0096,12.5137,,,
429000,,,1.257,1.517,0.4643,-653.9208,6.3187,5.6072,-0.4618,5.6925,133.6692,16.297,,,
429000,,,,,,,,,,,,,1000,6588.6361,43.4845
429500,,,1.2371,1.5077,0.4547,-654.4272,6.8532,5.9703,-0.4692,6.9054,198.4881,8.3528,,,
430000,,,1.2565,1.4892,0.4649,-656.0727,8.5334,5.4021,-0.4611,5.7455,112.6445,15.3009,,,
430000,6841.1593,1000.0,,,,,,,,,,,,,
430000,,,,,,,,,,,,,1000,6468.2396,39.7097
430500,,,1.2593,1.4567,0.4665,-657.514,9.2388,5.2116,-0.4798,6.9502,323.8508,9.8641,,,
431000,,,1.2652,1.5144,0.476,-654.4546,9.5113,5.8154,-0.4703,6.5543,182.8876,10.1666,,,
431000,,,,,,,,,,,,,1000,6624.5,46.4788
431500,,,1.2681,1.5812,0.4784,-652.7731,9.3223,6.0628,-0.4775,6.6542,274.8194,8.5895,,,
432000,,,1.2368,1.5708,0.4623,-653.3494,5.4886,6.3381,-0.4723,5.8639,197.4949,11.9187,,,
432000,,,,,,,,,,,,,1000,6510.086,43.8241
432500,,,1.27,1.5875,0.4774,-652.4878,7.9456,6.2112,-0.4781,5.1576,130.108,10.2572,,,
433000,,,1.2691,1.513,0.472,-656.2827,7.2029,5.5682,-0.4657,6.3435,147.7809,9.8769,,,
433000,,,,,,,,,,,,,1000,6061.1888,40.5709
433500,,,1.2658,1.5261,0.4688,-657.4683,10.9698,5.543,-0.458,6.5929,278.4194,8.748,,,
434000,,,1.2696,1.4977,0.4786,-656.7876,9.0153,5.2765,-0.4736,4.5807,110.503,13.1911,,,
434000,,,,,,,,,,,,,1000,5920.5721,44.4653
434500,,,1.2683,1.458,0.4756,-655.5203,10.9743,5.1156,-0.4694,6.5703,211.9879,11.2139,,,
435000,,,1.2612,1.4662,0.4697,-656.386,7.4018,5.4057,-0.4678,5.2572,158.8886,12.6712,,,
435000,7015.7282,1000.0,,,,,,,,,,,,,
435000,,,,,,,,,,,,,1000,6214.573,41.9778
435500,,,1.2782,1.4213,0.4781,-659.4601,11.4226,4.8123,-0.458,5.06,205.4001,11.1863,,,
436000,,,1.2667,1.5276,0.4786,-654.4363,13.1472,5.7534,-0.4824,5.7657,181.0063,13.0241,,,
436000,,,,,,,,,,,,,1000,6377.0323,43.6281
436500,,,1.261,1.5773,0.4635,-653.3594,7.6555,5.991,-0.4764,6.0911,178.5194,9.4651,,,
437000,,,1.2915,1.5638,0.4873,-654.4937,12.244,5.9274,-0.4744,6.2583,200.3652,9.466,,,
437000,,,,,,,,,,,,,1000,6432.6546,46.0332
437500,,,1.2324,1.4482,0.4582,-658.5912,7.7554,5.321,-0.4586,5.4458,191.1388,9.0056,,,
438000,,,1.2444,1.432,0.4654,-658.963,6.121,5.1828,-0.4687,5.7302,190.375,10.8157,,,
438000,,,,,,,,,,,,,1000,6401.6665,46.2911
438500,,,1.2235,1.3474,0.4533,-662.5059,6.9953,4.5917,-0.4729,5.7544,134.2897,8.2703,,,
439000,,,1.2272,1.4173,0.4551,-656.0406,12.3614,5.24,-0.4608,9.6641,205.5531,13.914,,,
439000,,,,,,,,,,,,,1000,6051.431,46.1744
439500,,,1.252,1.4393,0.4667,-659.1929,5.898,4.9202,-0.4636,4.4029,163.7464,9.7542,,,
440000,,,1.2638,1.5689,0.4758,-652.952,5.5095,6.3504,-0.4841,5.8645,223.6984,7.3525,,,
440000,6656.5678,1000.0,,,,,,,,,,,,,
440000,,,,,,,,,,,,,1000,6060.4829,41.2729
440500,,,1.2763,1.5696,0.4789,-656.1372,5.9884,6.025,-0.4608,5.0154,146.725,11.4,,,
441000,,,1.2711,1.5036,0.4722,-656.1625,14.6057,5.7741,-0.4611,7.271,318.2665,7.9458,,,
441000,,,,,,,,,,,,,1000,6579.5386,45.5435
441500,,,1.2797,1.5719,0.4803,-654.9969,7.9043,6.2768,-0.4697,5.7768,130.2706,8.4138,,,
442000,,,1.2629,1.563,0.4699,-655.8589,8.3201,6.061,-0.4653,5.8192,156.7236,8.9625,,,
442000,,,,,,,,,,,,,1000,-276.2122,46.7393
442500,,,1.2561,1.4984,0.4699,-655.7467,9.6931,5.6249,-0.4713,6.9538,328.7097,12.1097,,,
443000,,,1.252,1.5764,0.4687,-652.0493,8.1592,6.3798,-0.4708,6.9293,157.759,16.0942,,,
443000,,,,,,,,,,,,,1000,6616.0227,45.7771
443500,,,1.2636,1.5399,0.4691,-654.44,10.9538,5.9588,-0.4648,5.6938,253.8199,10.145,,,
444000,,,1.2395,1.5442,0.4661,-656.2131,13.4698,6.1564,-0.4626,5.4749,159.6627,8.051,,,
444000,,,,,,,,,,,,,1000,6145.1452,45.0016
444500,,,1.2583,1.6185,0.4696,-651.4211,6.3285,6.6913,-0.4649,5.2825,158.9441,10.5733,,,
445000,,,1.2688,1.7576,0.4761,-646.1229,8.8453,7.6119,-0.4699,5.5799,141.6636,11.2398,,,
445000,6851.3533,1000.0,,,,,,,,,,,,,
445000,,,,,,,,,,,,,1000,6360.4002,39.8825
445500,,,1.2331,1.4913,0.4596,-656.2715,7.2216,5.6558,-0.467,7.2864,226.4639,13.4533,,,
446000,,,1.2361,1.5372,0.4609,-653.7168,5.4115,6.3726,-0.4611,5.4809,153.4109,10.6435,,,
446000,,,,,,,,,,,,,1000,6184.8784,40.8589
446500,,,1.2562,1.4762,0.4727,-655.0297,19.2874,5.8149,-0.4659,7.3353,204.6867,9.3532,,,
447000,,,1.2797,1.7668,0.4794,-643.5486,7.0586,7.5551,-0.4966,7.4397,180.62,10.0205,,,
447000,,,,,,,,,,,,,1000,6125.2134,45.6781
447500,,,1.24,1.5734,0.4616,-653.4239,6.1541,6.1696,-0.472,7.5445,189.6268,12.1763,,,
448000,,,1.2443,1.4509,0.4672,-655.5344,6.2913,5.4255,-0.4665,5.127,121.6629,10.1838,,,
448000,,,,,,,,,,,,,1000,6316.1419,42.1491
448500,,,1.28,1.7651,0.4823,-645.1178,12.2255,7.5958,-0.4756,6.1625,218.7219,15.146,,,
449000,,,1.268,1.572,0.4756,-654.7224,11.2129,6.2278,-0.4759,5.8977,204.5981,8.5543,,,
449000,,,,,,,,,,,,,1000,6384.1654,41.1949
449500,,,1.2631,1.5698,0.4688,-652.1783,11.5896,6.1138,-0.4682,6.7192,129.1971,10.2668,,,
450000,,,1.2687,1.7068,0.4722,-644.1859,8.1557,7.2472,-0.4671,6.8872,278.4756,13.9275,,,
450000,6746.5444,1000.0,,,,,,,,,,,,,
450000,,,,,,,,,,,,,1000,6503.0795,40.1009
450500,,,1.2649,1.5853,0.4735,-650.0009,7.7044,6.4584,-0.4738,6.4805,181.3453,12.2109,,,
451000,,,1.254,1.6861,0.4664,-646.6551,8.7724,7.3034,-0.4666,5.9169,226.5839,8.3943,,,
451000,,,,,,,,,,,,,1000,6388.0947,43.1212
451500,,,1.2449,1.6258,0.4652,-652.6408,12.2638,6.6255,-0.4706,5.8693,182.3529,11.1121,,,
452000,,,1.2437,1.5977,0.4588,-652.1854,7.5327,6.5831,-0.4597,5.559,156.284,8.1595,,,
452000,,,,,,,,,,,,,1000,6253.9554,41.8777
452500,,,1.2738,1.7045,0.4813,-645.7537,8.3261,7.5985,-0.4715,6.2555,104.8827,7.7942,,,
453000,,,1.2606,1.559,0.4636,-652.4272,7.8687,5.9685,-0.4785,6.9275,193.6917,10.983,,,
453000,,,,,,,,,,,,,1000,6442.195,42.779
453500,,,1.2624,1.6953,0.478,-648.3254,13.2848,7.392,-0.4757,6.0608,190.3991,11.726,,,
454000,,,1.2708,1.6378,0.4841,-652.3019,8.5925,6.8695,-0.4738,6.3905,125.5963,10.0285,,,
454000,,,,,,,,,,,,,1000,6716.7504,44.9895
454500,,,1.2635,1.602,0.4695,-655.0788,7.532,6.4164,-0.4607,5.4637,150.7163,12.4552,,,
455000,,,1.2501,1.6618,0.4715,-649.8739,5.3091,7.1021,-0.4797,5.8053,220.8441,16.8433,,,
455000,6812.1621,1000.0,,,,,,,,,,,,,
455000,,,,,,,,,,,,,1000,5817.155,41.6498
455500,,,1.2378,1.5126,0.4607,-655.7869,10.166,5.7533,-0.4723,8.0394,157.5576,11.2585,,,
456000,,,1.2572,1.6232,0.4689,-653.5459,8.9121,6.7342,-0.47,5.5918,220.7257,8.5541,,,
456000,,,,,,,,,,,,,1000,6722.1555,43.3392
