env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
670000,0.9591,13.1,1.0,0.9456,17.4216,1.0,0.0015,0.0025,630.8152
680000,0.9653,11.1,1.0,0.9453,17.4825,1.0,0.0015,0.0025,628.764
690000,0.8619,41.0,0.9,0.9474,16.835,1.0,0.0015,0.0025,627.3039
700000,0.9688,10.0,1.0,0.9488,16.3934,1.0,0.0015,0.0025,625.999
710000,0.9581,13.4,1.0,0.9478,16.6945,1.0,0.0015,0.0025,625.9763
720000,0.9466,17.1,1.0,0.9508,15.748,1.0,0.0015,0.0025,623.6241
730000,0.965,11.2,1.0,0.9496,16.129,1.0,0.0015,0.0025,623.148
740000,0.9516,15.5,1.0,0.9489,16.3399,1.0,0.0015,0.0025,624.6713
750000,0.9659,10.9,1.0,0.95,16.0256,1.0,0.0015,0.0025,624.8329
760000,0.9625,12.0,1.0,0.9511,15.625,1.0,0.0015,0.0025,623.8614
770000,0.9672,10.5,1.0,0.9533,14.9701,1.0,0.0015,0.0025,623.9066
780000,0.9628,11.9,1.0,0.952,15.3139,1.0,0.0015,0.0025,621.6869
790000,0.8666,39.5,0.9,0.9529,15.0602,1.0,0.0016,0.0024,621.6389
800000,0.9641,11.5,1.0,0.9551,14.3678,1.0,0.0016,0.0025,620.8295
810000,0.87,38.4,0.9,0.954,14.7059,1.0,0.0016,0.0025,619.6809
820000,0.87,38.4,0.9,0.9547,14.4928,1.0,0.0016,0.0025,621.4916
830000,0.9662,10.8,1.0,0.9548,14.4509,1.0,0.0016,0.0024,618.126
840000,0.9672,10.5,1.0,0.9539,14.7493,1.0,0.0016,0.0025,621.8509
850000,0.9656,11.0,1.0,0.9549,14.43,1.0,0.0016,0.0024,618.1633
860000,0.9644,11.4,1.0,0.9562,14.0252,1.0,0.0016,0.0024,619.519
870000,0.9659,10.9,1.0,0.9558,14.1243,1.0,0.0016,0.0024,618.9776
880000,0.9641,11.5,1.0,0.9563,13.9665,1.0,0.0016,0.0024,619.1086
890000,0.9697,9.7,1.0,0.9567,13.8696,1.0,0.0016,0.0024,618.4832
900000,0.9644,11.4,1.0,0.957,13.7552,1.0,0.0016,0.0024,616.6241
910000,0.9666,10.7,1.0,0.9563,13.986,1.0,0.0016,0.0023,613.719
