env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
307500,,,,,,50,50,25,23.4302,0.3036,0.0157,99.7941,9.9951,203.9456,61.3893,230.0432,-98.9738,11.2396,92.9934,1.7747
308000,,,,,,50,50,20,31.1729,0.3431,0.0182,107.705,10.7887,236.4665,102.7726,261.6112,-75.3516,7.8542,45.9461,1.6438
308500,,,,,,50,50,21,30.2791,0.3308,0.4053,116.5919,12.0645,337.3296,81.5886,364.1458,-192.5919,5.3852,39.5238,1.7548
308912,,,1600,-110.1446,2.8348,,,,,,,,,,,,,,,
309000,,,,,,50,50,19,34.0964,0.3915,0.0138,8.1178,0.8256,-19.928,10.6974,5.0889,-151.7069,39.2699,46.7275,1.5729
309098,,,186,-143.854,2.9975,,,,,,,,,,,,,,,
309500,,,,,,50,50,19,35.6548,0.3613,0.4014,0.3949,0.4409,12.4437,7.7106,38.5789,-87.0829,6.0119,65.1795,1.577
310000,,,,,,50,50,21,29.3314,0.3114,0.0177,82.1118,8.2289,139.8798,31.7766,165.0588,-62.272,13.4474,69.9324,1.4011
310000,-117.2932,619.3,,,,,,,,,,,,,,,,,,
310500,,,,,,50,50,19,32.6488,0.3851,0.402,148.161,15.2181,528.7403,135.1279,550.7341,-68.746,5.9463,75.3344,2.0474
310698,,,1600,-71.7637,2.8955,,,,,,,,,,,,,,,
311000,,,,,,50,50,20,29.8629,0.3289,1.184,76.4809,8.8321,251.6197,54.8489,271.9655,-142.3182,7.1485,59.2295,1.345
311500,,,,,,50,50,20,29.3858,0.3295,0.0162,0.6753,0.0837,-23.7581,7.146,0.7461,-92.1125,9.9387,87.7113,1.8049
312000,,,,,,50,50,21,28.9816,0.3368,0.0126,140.7526,14.0878,425.7582,101.2136,447.4421,-55.6391,6.4676,48.8687,2.0283
312298,,,1600,-115.3191,2.8306,,,,,,,,,,,,,,,
312500,,,,,,50,50,22,28.6918,0.3155,0.4022,56.31,6.0332,100.2886,32.9007,121.6867,-110.8881,18.3783,88.0438,1.5133
312723,,,425,-101.0018,2.9138,,,,,,,,,,,,,,,
313000,,,,,,50,50,21,30.2927,0.3513,0.0167,83.6095,8.3777,135.1841,33.3995,157.6161,-107.4563,24.9519,64.6152,2.2938
313482,,,759,-46.5614,2.6979,,,,,,,,,,,,,,,
313500,,,,,,50,50,24,23.0671,0.2755,0.0136,134.3552,13.4491,425.4267,68.5776,447.6107,-79.7836,3.4308,39.7749,2.3642
313783,,,301,-137.1269,2.9669,,,,,,,,,,,,,,,
313924,,,141,-128.96,2.7864,,,,,,,,,,,,,,,
314000,,,,,,50,50,22,27.2574,0.3032,0.7929,147.4497,15.5379,641.7902,100.2703,662.9948,-55.5186,5.1963,47.882,1.3069
314211,,,287,-87.4595,3.095,,,,,,,,,,,,,,,
314500,,,,,,50,50,23,27.6974,0.3363,0.7952,125.4968,13.3449,431.4244,65.7839,451.3946,-59.2419,5.6766,46.4522,1.6751
315000,,,,,,50,50,23,26.8078,0.3398,0.4049,36.844,4.0893,58.0774,14.9002,74.8809,-133.0683,4.865,47.5055,1.8448
315000,-120.8487,1326.4,,,,,,,,,,,,,,,,,,
315500,,,,,,50,50,24,28.3532,0.3176,0.7922,125.773,13.3695,417.562,46.0066,435.421,-98.552,6.0939,70.8173,2.1639
315811,,,1600,-124.1533,2.6521,,,,,,,,,,,,,,,
316000,,,,,,50,50,22,28.6985,0.3347,0.0133,233.8335,23.3966,1221.1448,144.0349,1239.4482,-332.2948,4.7274,43.896,1.8338
316500,,,,,,50,50,20,34.4939,0.4232,0.404,217.7537,22.1794,1041.2086,134.9704,1058.5868,-181.6227,6.8602,74.3633,1.5607
317000,,,,,,50,50,19,34.5779,0.4075,0.4026,131.1971,13.5223,470.7307,87.7423,488.9966,-102.314,5.6081,50.6334,1.3747
317013,,,1202,-196.2863,2.8393,,,,,,,,,,,,,,,
317441,,,428,-74.8053,3.0608,,,,,,,,,,,,,,,
317500,,,,,,50,50,20,31.43,0.386,0.4027,123.382,12.7409,398.4436,57.9259,416.3119,-104.1373,7.497,67.9579,1.3789
317800,,,359,-146.1872,3.0805,,,,,,,,,,,,,,,
317909,,,109,-92.3999,2.7653,,,,,,,,,,,,,,,
318000,,,,,,50,50,20,29.7395,0.4004,0.0166,138.8867,13.9053,416.8849,56.7848,433.3105,-108.255,14.5907,78.9467,1.662
318134,,,225,-131.9227,3.0511,,,,,,,,,,,,,,,
318197,,,63,-104.4303,3.1039,,,,,,,,,,,,,,,
318448,,,251,-143.7324,2.6279,,,,,,,,,,,,,,,
318500,,,,,,50,50,22,29.9365,0.3716,0.7942,104.6524,11.2594,312.4541,47.2077,328.936,-170.6998,4.9397,27.0042,1.1769
319000,,,,,,50,50,20,33.0324,0.4002,0.4054,71.478,7.5532,146.5375,31.8312,161.0669,-71.2371,5.7317,59.7149,1.1819
319145,,,697,-17.1653,2.771,,,,,,,,,,,,,,,
319263,,,118,-132.8709,2.4121,,,,,,,,,,,,,,,
319454,,,191,-84.8267,2.5628,,,,,,,,,,,,,,,
319500,,,,,,50,50,20,31.371,0.3451,0.7915,320.3483,32.8263,2318.5471,276.597,2335.7617,-238.8346,12.1811,71.8201,1.7495
319643,,,189,-102.3847,2.408,,,,,,,,,,,,,,,
319694,,,51,-118.6824,2.6319,,,,,,,,,,,,,,,
320000,,,,,,50,50,21,28.6337,0.3421,0.0198,135.3776,13.5576,457.1212,57.458,472.9862,-115.3545,6.2032,40.0341,1.1819
320000,-129.692,919.1,,,,,,,,,,,,,,,,,,
320500,,,,,,50,50,21,31.2874,0.3889,0.7934,92.9116,10.0846,270.1726,37.4856,283.7992,-128.937,10.1012,90.3997,1.3505
321000,,,,,,50,50,23,26.2816,0.3279,0.0166,178.4059,17.8572,664.1603,121.161,677.6641,-287.123,9.1029,61.6237,1.6827
321294,,,1600,-88.9315,2.8386,,,,,,,,,,,,,,,
321500,,,,,,50,50,20,33.1876,0.4333,0.4043,131.4086,13.5452,384.8895,47.3198,400.6172,-135.4754,5.2121,68.3142,1.1528
321500,,,206,-83.6548,2.7924,,,,,,,,,,,,,,,
321933,,,433,-72.6458,3.0589,,,,,,,,,,,,,,,
322000,,,,,,50,50,19,33.3378,0.4679,0.0225,272.7698,27.2995,1484.7692,220.1293,1495.5626,-161.3521,3.9939,61.0105,1.2933
322021,,,88,-120.4804,3.328,,,,,,,,,,,,,,,
322201,,,180,-87.1405,3.0878,,,,,,,,,,,,,,,
322461,,,260,-94.3012,2.9007,,,,,,,,,,,,,,,
322500,,,,,,50,50,19,32.0756,0.4179,0.7922,160.2416,16.8163,568.366,63.5975,581.2479,-124.2714,18.5937,104.2887,1.4282
322767,,,306,-83.8827,2.9075,,,,,,,,,,,,,,,
323000,,,,,,50,50,18,34.4957,0.422,0.4061,40.3136,4.4375,77.7696,20.4323,89.7542,-73.9931,4.3789,36.4288,1.7242
323122,,,355,-72.7713,2.7331,,,,,,,,,,,,,,,
323207,,,85,-95.3806,2.7639,,,,,,,,,,,,,,,
323500,,,,,,50,50,17,37.3683,0.4846,0.4058,184.6315,18.8689,745.5082,93.3333,755.7319,-156.8829,4.4856,47.1765,1.112
323535,,,328,-101.6578,2.8535,,,,,,,,,,,,,,,
324000,,,,,,50,50,18,35.0965,0.4106,0.0165,71.6528,7.1818,103.1126,23.7174,112.736,-49.2405,5.4012,39.7555,1.3693
324148,,,613,-76.312,3.0011,,,,,,,,,,,,,,,
324237,,,89,-127.8997,2.8153,,,,,,,,,,,,,,,
324492,,,255,-76.0976,2.9006,,,,,,,,,,,,,,,
324500,,,,,,50,50,19,30.8143,0.3824,0.7914,117.3139,12.5227,387.2973,55.1674,398.0822,-290.3511,4.116,34.4493,1.6146
324573,,,81,-125.2012,3.0784,,,,,,,,,,,,,,,
325000,,,,,,50,50,17,38.7207,0.4506,0.4064,145.2506,14.9314,508.3329,116.4921,519.249,0.2673,8.0782,84.1649,1.089
325000,-107.7747,1538.2,,,,,,,,,,,,,,,,,,
325387,,,814,-125.2234,2.8437,,,,,,,,,,,,,,,
325500,,,,,,50,50,18,34.2201,0.439,0.7888,195.2622,20.315,886.939,152.799,896.7085,-152.0811,8.9367,60.8687,1.4508
326000,,,,,,50,50,18,34.4453,0.4313,0.4068,73.3951,7.7463,148.0081,28.3037,158.154,-142.4404,3.0041,38.0188,1.3853
326500,,,,,,50,50,18,31.9753,0.4037,0.0166,115.6347,11.5801,280.2912,45.4437,291.2159,-194.8601,6.0056,43.2564,1.1008
326987,,,1600,-128.1617,2.7812,,,,,,,,,,,,,,,
327000,,,,,,50,50,19,29.5107,0.33,0.0144,111.2514,11.1396,285.9143,84.9889,296.7387,-98.6331,5.512,75.4067,1.8595
327305,,,318,-114.4353,2.7971,,,,,,,,,,,,,,,
327500,,,,,,50,50,20,31.3873,0.3662,0.4039,104.7365,10.8776,284.9358,68.62,294.3003,-105.7165,2.8287,26.6413,1.512
328000,,,,,,50,50,22,29.2964,0.3829,0.0224,69.3887,6.9613,102.7232,28.8603,108.5249,-47.8499,4.8348,39.811,1.2104
328075,,,770,-130.7056,2.9897,,,,,,,,,,,,,,,
328316,,,241,-106.7286,3.0914,,,,,,,,,,,,,,,
328500,,,,,,50,50,24,23.6053,0.3119,1.1815,149.5989,16.1414,640.8221,78.7174,648.1858,-254.889,7.073,72.1351,1.8488
328772,,,456,-108.2133,2.7613,,,,,,,,,,,,,,,
328877,,,105,-109.7618,2.804,,,,,,,,,,,,,,,
329000,,,,,,50,50,20,31.0788,0.3548,0.0192,133.853,13.4044,407.4781,65.2906,411.9125,-199.7412,5.6156,41.1831,1.4018
