env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
175500,,,,,,50,46,16,153.9605,0.3616,0.002,0.1144,0.1164,-21.1121,6.6325,0.2452,-0.2313,1.7063,101.3135,1.8634
175659,,,360,-28.9253,9.822,,,,,,,,,,,,,,,
176000,,,,,,50,46,16,137.5776,0.3471,0.0007,0.1071,0.1078,-22.0202,4.3179,0.2393,-0.2145,1.9623,155.5445,1.4866
176500,,,,,,50,47,17,145.7657,0.3438,0.0007,0.1072,0.1079,-21.1306,8.9234,0.2359,-0.2173,2.7177,329.9031,1.3851
177000,,,,,,50,46,16,154.9701,0.3616,0.0013,0.1156,0.1169,-20.4568,6.2082,0.2447,-0.2306,1.2694,104.8551,1.2214
177259,,,1600,-132.2671,10.0793,,,,,,,,,,,,,,,
177500,,,,,,50,47,16,148.3507,0.3601,0.001,0.1157,0.1167,-20.4414,6.8925,0.2434,-0.2357,1.6652,105.2593,1.3658
178000,,,,,,50,47,18,131.393,0.3356,0.0013,0.1029,0.1042,-22.6245,4.5725,0.2314,-0.2013,12.6346,207.7564,1.811
178438,,,1179,296.317,10.0619,,,,,,,,,,,,,,,
178500,,,,,,50,46,18,149.9286,0.3546,0.0004,0.1101,0.1105,-20.3428,4.1982,0.2441,-0.2206,1.576,132.4056,1.9273
179000,,,,,,50,48,19,122.4327,0.3386,0.0013,0.1031,0.1044,-22.7597,8.6038,0.2342,-0.2012,1.4581,74.633,1.7381
179500,,,,,,50,48,18,137.7669,0.3391,0.0004,0.1032,0.1035,-22.4025,5.9493,0.2356,-0.2026,1.5578,121.3892,1.7681
179583,,,1145,297.3271,9.9085,,,,,,,,,,,,,,,
180000,,,,,,50,46,17,150.3852,0.3543,0.0007,0.1102,0.1108,-22.3448,7.7517,0.2434,-0.2209,1.5419,88.1056,1.1737
180000,283.7943,1177.5,,,,,,,,,,,,,,,,,,
180333,,,750,87.1829,9.4404,,,,,,,,,,,,,,,
180500,,,,,,50,47,18,131.7037,0.3414,0.001,0.1044,0.1054,-22.0696,8.1029,0.2359,-0.2105,2.3469,138.521,1.3096
181000,,,,,,50,47,19,131.3102,0.345,0.0013,0.1063,0.1077,-22.0267,6.5128,0.2373,-0.2151,1.5323,104.2348,1.4382
181439,,,1106,301.148,9.9622,,,,,,,,,,,,,,,
181500,,,,,,50,47,18,131.3782,0.3473,0.001,0.1083,0.1093,-22.8671,6.3106,0.238,-0.2172,1.5087,121.5866,1.9676
181591,,,152,-137.6213,9.8925,,,,,,,,,,,,,,,
181729,,,138,-126.208,9.8839,,,,,,,,,,,,,,,
181793,,,64,-114.4453,9.8062,,,,,,,,,,,,,,,
181845,,,52,-111.6592,9.8944,,,,,,,,,,,,,,,
181897,,,52,-110.8383,9.9221,,,,,,,,,,,,,,,
181946,,,49,-111.0176,10.0335,,,,,,,,,,,,,,,
182000,,,,,,50,47,17,143.9468,0.3639,0.001,0.1171,0.1182,-20.7588,10.8102,0.2458,-0.2374,21.7023,212.4933,2.3071
182073,,,127,-132.1048,10.6534,,,,,,,,,,,,,,,
182500,,,,,,50,48,19,113.3797,0.3433,0.0007,0.1049,0.1055,-21.8872,6.8114,0.2377,-0.2119,2.3543,192.9182,2.2108
183000,,,,,,50,47,17,133.8288,0.3519,0.0017,0.1082,0.1099,-23.9632,9.5873,0.242,-0.2209,1.7452,94.4322,1.5336
183238,,,1165,297.6044,10.0676,,,,,,,,,,,,,,,
183500,,,,,,50,47,17,135.4644,0.367,0.0014,0.1161,0.1175,-21.1576,6.105,0.2495,-0.2231,1.6519,101.3047,2.5341
183502,,,264,-73.491,10.1595,,,,,,,,,,,,,,,
183661,,,159,-110.5811,10.035,,,,,,,,,,,,,,,
184000,,,,,,50,47,18,131.0738,0.3521,0.001,0.1113,0.1123,-22.4093,4.774,0.2398,-0.2294,2.4648,174.3696,2.0905
184221,,,560,19.3355,10.0172,,,,,,,,,,,,,,,
184317,,,96,-122.3493,10.5977,,,,,,,,,,,,,,,
184500,,,,,,50,48,18,120.3657,0.3438,0.0017,0.1038,0.1055,-24.2112,4.2731,0.2383,-0.21,1.6459,74.8931,3.3126
185000,,,,,,50,48,18,129.7032,0.345,0.001,0.1078,0.1088,-23.6993,6.5095,0.2362,-0.2129,1.8428,140.2519,1.3926
185000,240.8342,970.8,,,,,,,,,,,,,,,,,,
185387,,,1070,291.0813,9.9095,,,,,,,,,,,,,,,
185500,,,,,,50,48,19,109.4242,0.3397,0.0007,0.1016,0.1023,-24.8118,6.4743,0.2374,-0.2002,1.7126,107.4522,2.7946
185520,,,133,-113.7666,9.8608,,,,,,,,,,,,,,,
186000,,,,,,50,48,17,125.9242,0.3568,0.0007,0.1118,0.1125,-23.6647,4.0828,0.2443,-0.2287,3.9266,185.6973,2.1296
186500,,,,,,50,48,20,115.5314,0.3464,0.0007,0.1071,0.1078,-25.8206,7.624,0.2385,-0.2073,1.6702,109.6611,2.3414
186631,,,1111,297.8407,10.2112,,,,,,,,,,,,,,,
187000,,,,,,50,47,18,130.8809,0.3678,0.001,0.1159,0.1169,-23.9472,4.619,0.2509,-0.2348,2.9369,142.6958,2.773
187500,,,,,,50,47,19,116.2973,0.3664,0.001,0.1173,0.1184,-23.7649,5.7174,0.248,-0.2297,2.1861,107.9505,1.8754
187672,,,1041,111.0468,10.087,,,,,,,,,,,,,,,
187767,,,95,-126.8332,10.5258,,,,,,,,,,,,,,,
187849,,,82,-121.9591,9.948,,,,,,,,,,,,,,,
187998,,,149,-130.7578,10.1718,,,,,,,,,,,,,,,
188000,,,,,,50,48,19,126.3001,0.3486,0.0004,0.1073,0.1077,-24.8011,6.5062,0.2408,-0.2161,3.7109,147.5927,2.979
188125,,,127,-135.1118,10.1133,,,,,,,,,,,,,,,
188267,,,142,-133.1777,10.0241,,,,,,,,,,,,,,,
188422,,,155,-135.6361,9.8825,,,,,,,,,,,,,,,
188500,,,,,,50,48,20,117.3591,0.332,0.001,0.0971,0.0981,-26.1153,7.0525,0.2339,-0.1981,3.4835,253.4661,3.2354
188501,,,79,-119.5256,9.8517,,,,,,,,,,,,,,,
188595,,,94,-126.5959,9.661,,,,,,,,,,,,,,,
188750,,,155,-132.7656,9.8642,,,,,,,,,,,,,,,
188946,,,196,-140.1727,10.1225,,,,,,,,,,,,,,,
189000,,,,,,50,48,18,127.2939,0.3594,0.001,0.1126,0.1136,-25.8857,6.2246,0.2458,-0.2197,4.274,127.1513,1.5565
189008,,,62,-119.9696,9.9156,,,,,,,,,,,,,,,
189149,,,141,-135.6796,10.232,,,,,,,,,,,,,,,
189219,,,70,-116.7658,10.0157,,,,,,,,,,,,,,,
189432,,,213,-137.3017,10.2907,,,,,,,,,,,,,,,
189500,,,,,,50,48,19,117.8939,0.3378,0.002,0.1017,0.1037,-26.4303,7.5206,0.2342,-0.2026,4.0159,246.9583,2.8751
189894,,,462,-154.4376,10.5028,,,,,,,,,,,,,,,
189983,,,89,-119.1773,9.8805,,,,,,,,,,,,,,,
190000,,,,,,50,48,19,124.0522,0.3511,0.0014,0.1079,0.1092,-25.1142,7.7033,0.2419,-0.2197,2.764,196.8406,2.2263
190000,-146.2951,339.2,,,,,,,,,,,,,,,,,,
190245,,,262,-136.8132,9.538,,,,,,,,,,,,,,,
190348,,,103,-121.8222,10.393,,,,,,,,,,,,,,,
190431,,,83,-126.8065,10.4971,,,,,,,,,,,,,,,
190500,,,,,,50,48,19,120.2303,0.3407,0.0014,0.1035,0.1049,-26.6453,8.3599,0.2358,-0.2048,2.6802,161.5594,2.1507
190829,,,398,-149.679,10.1347,,,,,,,,,,,,,,,
190992,,,163,-140.0283,10.4587,,,,,,,,,,,,,,,
191000,,,,,,50,47,18,127.5125,0.3678,0.001,0.119,0.1201,-25.1754,7.9124,0.2477,-0.2367,2.1328,79.6014,2.9321
191110,,,118,-128.3671,9.8286,,,,,,,,,,,,,,,
191168,,,58,-117.934,9.9112,,,,,,,,,,,,,,,
191401,,,233,-141.757,10.2782,,,,,,,,,,,,,,,
191500,,,,,,50,48,19,123.4347,0.3416,0.0007,0.1039,0.1046,-27.8154,11.5672,0.237,-0.2113,3.3701,268.7289,2.2652
192000,,,,,,50,48,19,124.4789,0.352,0.0017,0.1105,0.1122,-27.9282,7.3105,0.2398,-0.225,2.8796,97.188,2.4778
192049,,,648,-164.0844,10.1099,,,,,,,,,,,,,,,
192500,,,,,,50,49,20,112.6296,0.3347,0.0017,0.1002,0.1019,-28.9811,7.8383,0.2329,-0.2024,3.2201,197.3473,1.5427
192874,,,825,-170.6303,10.3643,,,,,,,,,,,,,,,
192961,,,87,-132.446,10.2359,,,,,,,,,,,,,,,
193000,,,,,,50,49,20,104.036,0.3484,0.0011,0.1057,0.1068,-27.164,11.4929,0.2416,-0.2117,2.6609,181.6253,2.0651
193069,,,108,-116.1937,10.2987,,,,,,,,,,,,,,,
193274,,,205,-140.7944,10.0699,,,,,,,,,,,,,,,
193500,,,,,,50,49,19,114.4644,0.3471,0.001,0.1047,0.1057,-28.1395,7.6104,0.2414,-0.2066,3.5606,127.9477,5.1022
193567,,,293,-146.8924,10.2599,,,,,,,,,,,,,,,
194000,,,,,,50,49,21,110.1849,0.3494,0.0014,0.1051,0.1065,-27.2816,10.3627,0.243,-0.2061,6.617,502.6628,1.8894
194126,,,559,-158.7962,9.9528,,,,,,,,,,,,,,,
194500,,,,,,50,50,21,95.7905,0.3478,0.0007,0.102,0.1027,-28.3286,7.4192,0.2451,-0.2066,10.5835,318.0041,3.495
195000,,,,,,50,49,21,104.3517,0.35,0.0004,0.1041,0.1045,-28.0214,8.0178,0.2455,-0.2096,3.5862,232.0206,2.1058
195000,-97.6963,1309.2,,,,,,,,,,,,,,,,,,
195500,,,,,,50,49,20,108.203,0.343,0.001,0.1028,0.1038,-28.9797,8.218,0.2392,-0.2061,18.2667,218.0828,3.0023
195715,,,1589,-208.8605,9.7934,,,,,,,,,,,,,,,
196000,,,,,,50,49,22,105.2571,0.3369,0.001,0.0998,0.1009,-27.6091,7.3208,0.236,-0.1983,4.9978,485.0295,2.9004
196260,,,545,-159.5077,10.2333,,,,,,,,,,,,,,,
196500,,,,,,50,48,20,112.9416,0.358,0.0017,0.1088,0.1104,-27.2435,8.2425,0.2476,-0.2134,19.9507,208.4052,1.3222
196642,,,382,-150.4001,10.0996,,,,,,,,,,,,,,,
196943,,,301,-133.2172,10.1259,,,,,,,,,,,,,,,
197000,,,,,,50,48,20,112.438,0.3487,0.0011,0.1053,0.1064,-27.7674,8.3759,0.2423,-0.2116,3.6638,194.099,2.4602
197450,,,507,-155.706,9.8538,,,,,,,,,,,,,,,
197500,,,,,,50,50,22,97.8993,0.3442,0.0007,0.1036,0.1043,-27.5485,10.1736,0.2399,-0.2127,22.6473,164.9231,2.7731
197892,,,442,-154.9391,10.2954,,,,,,,,,,,,,,,
198000,,,,,,50,49,21,102.6073,0.3595,0.0014,0.1117,0.1131,-26.5372,7.8545,0.2464,-0.2233,2.3669,138.0163,1.7326
198135,,,243,-81.1163,10.2592,,,,,,,,,,,,,,,
198404,,,269,-134.707,10.1861,,,,,,,,,,,,,,,
198500,,,,,,50,49,21,100.2237,0.3421,0.0004,0.102,0.1024,-27.9005,10.3082,0.2397,-0.2024,2.6378,97.7731,1.8088
198737,,,333,-145.6799,9.9354,,,,,,,,,,,,,,,
199000,,,,,,50,49,22,108.1237,0.3376,0.0011,0.1015,0.1026,-29.0054,4.8833,0.235,-0.1952,3.9351,259.3342,1.6916
199041,,,304,-143.3952,9.9111,,,,,,,,,,,,,,,
199179,,,138,-140.0961,10.0524,,,,,,,,,,,,,,,
199456,,,277,-140.6366,10.2901,,,,,,,,,,,,,,,
199500,,,,,,50,48,21,112.7069,0.3541,0.0014,0.1074,0.1087,-27.3841,6.3372,0.2454,-0.2115,3.0248,334.5868,2.6895
199551,,,95,-123.9698,9.898,,,,,,,,,,,,,,,
199809,,,258,-141.8198,9.7801,,,,,,,,,,,,,,,
200000,,,,,,50,49,22,106.0028,0.3376,0.0014,0.0999,0.1013,-28.2841,9.5835,0.2364,-0.1996,4.078,238.834,2.824
200000,-132.1076,220.1,,,,,,,,,,,,,,,,,,
200145,,,336,-139.5451,9.7627,,,,,,,,,,,,,,,
200268,,,123,-120.6602,10.3857,,,,,,,,,,,,,,,
200500,,,,,,50,49,22,111.8596,0.3478,0.0004,0.107,0.1074,-26.1257,10.5483,0.2404,-0.214,4.42,422.6784,3.2066
200513,,,245,-146.1337,10.1941,,,,,,,,,,,,,,,
200886,,,373,-139.5749,9.9364,,,,,,,,,,,,,,,
201000,,,,,,50,48,20,127.9356,0.3434,0.0004,0.1049,0.1053,-28.9188,6.7312,0.2381,-0.2096,2.792,99.4506,2.8203
201368,,,482,-152.6591,9.8099,,,,,,,,,,,,,,,
201500,,,,,,50,49,22,108.2572,0.3448,0.0004,0.1043,0.1047,-26.3602,6.7872,0.24,-0.2043,3.886,231.8401,2.2055
202000,,,,,,50,49,21,105.8351,0.3532,0.0007,0.1061,0.1068,-26.3735,10.1355,0.2464,-0.2121,3.4885,128.5362,3.9184
202322,,,954,-168.5753,9.8997,,,,,,,,,,,,,,,
202500,,,,,,50,49,21,104.405,0.3396,0.0007,0.1012,0.1019,-26.2907,6.0004,0.2377,-0.2045,2.2799,137.0662,2.2557
203000,,,,,,50,48,22,109.0947,0.3335,0.0007,0.0999,0.1006,-27.0464,6.7323,0.2329,-0.1963,4.0933,434.1613,1.9588
203346,,,1024,-178.1608,10.2632,,,,,,,,,,,,,,,
203500,,,,,,50,49,22,100.5063,0.3297,0.001,0.0948,0.0958,-27.5187,8.1553,0.2339,-0.1898,2.0326,104.0417,2.9911
204000,,,,,,50,49,21,100.5224,0.3448,0.0011,0.1046,0.1057,-25.0519,10.169,0.2391,-0.2076,1.7083,86.7527,2.3482
204500,,,,,,50,49,22,105.766,0.322,0.001,0.093,0.094,-26.3567,7.4219,0.228,-0.1871,2.1221,113.589,2.4757
204608,,,1262,-184.001,10.1736,,,,,,,,,,,,,,,
205000,,,,,,50,49,21,104.5268,0.3336,0.0007,0.0993,0.1,-25.5531,7.2045,0.2335,-0.1954,1.4172,159.7025,2.215
205000,-80.336,1467.5,,,,,,,,,,,,,,,,,,
205500,,,,,,50,49,21,106.3088,0.3402,0.0017,0.1038,0.1055,-23.8824,7.2139,0.2346,-0.2033,1.7547,76.5472,1.8372
206000,,,,,,50,49,21,106.2929,0.3468,0.001,0.1049,0.106,-24.1223,6.1264,0.2409,-0.2091,17.1199,220.4783,2.4806
206208,,,1600,-112.1828,9.9168,,,,,,,,,,,,,,,
206500,,,,,,50,49,21,103.891,0.3302,0.0007,0.098,0.0987,-25.0837,8.5781,0.2315,-0.1932,1.2537,62.1603,2.7423
207000,,,,,,50,50,22,98.4163,0.317,0.0007,0.0915,0.0922,-25.5052,9.2,0.2248,-0.1843,2.2482,197.302,3.0796
207500,,,,,,50,49,21,105.4795,0.3359,0.0007,0.1015,0.1022,-23.0693,7.6114,0.2337,-0.2058,1.6688,116.0632,2.3751
207808,,,1600,-104.7417,10.1388,,,,,,,,,,,,,,,
208000,,,,,,50,50,21,96.8134,0.332,0.0004,0.0973,0.0976,-23.7052,7.4679,0.2344,-0.195,2.4909,89.7586,2.131
208500,,,,,,50,49,21,112.6357,0.3319,0.001,0.0978,0.0988,-23.3669,7.5628,0.233,-0.197,18.4659,268.2603,1.5148
209000,,,,,,50,49,21,123.0583,0.3404,0.0017,0.1038,0.1055,-23.3266,5.7175,0.2349,-0.2054,2.5059,135.9043,1.6413
209408,,,1600,-57.1483,10.1079,,,,,,,,,,,,,,,
209500,,,,,,50,49,21,106.4693,0.3338,0.0007,0.1009,0.1016,-22.0985,5.1106,0.2323,-0.1998,1.9824,157.7461,2.2765
210000,,,,,,50,49,21,108.7397,0.3398,0.001,0.1026,0.1037,-21.6257,6.648,0.2361,-0.2049,1.4793,115.3573,2.6059
210000,-73.6985,1600.0,,,,,,,,,,,,,,,,,,
210298,,,890,18.4226,9.6015,,,,,,,,,,,,,,,
210500,,,,,,50,49,20,108.1871,0.3504,0.0014,0.1071,0.1084,-20.453,8.4428,0.242,-0.2137,1.6246,106.5045,2.395
211000,,,,,,50,49,22,102.933,0.3259,0.001,0.0968,0.0978,-21.0337,7.9703,0.2281,-0.1928,1.6068,105.8811,2.8733
211058,,,760,-159.9925,10.0774,,,,,,,,,,,,,,,
211500,,,,,,50,49,21,101.2438,0.3288,0.0013,0.0965,0.0978,-21.7533,4.3103,0.231,-0.19,3.5567,172.258,2.3443
212000,,,,,,50,49,22,106.8077,0.3257,0.002,0.0942,0.0962,-22.0645,11.527,0.2294,-0.1873,19.251,157.2803,3.8022
212308,,,1250,287.6398,10.1479,,,,,,,,,,,,,,,
212500,,,,,,50,50,22,93.4326,0.3158,0.0004,0.0878,0.0882,-22.2554,8.4191,0.2276,-0.1757,13.722,117.4472,3.2837
212818,,,510,-2.2514,9.8419,,,,,,,,,,,,,,,
213000,,,,,,50,49,21,104.1422,0.3345,0.0023,0.0988,0.1011,-19.8881,5.7672,0.2334,-0.2017,1.2559,80.0378,1.8206
213500,,,,,,50,50,22,99.6963,0.3162,0.0007,0.0887,0.0894,-21.6225,7.3483,0.2268,-0.1826,8.5677,171.9305,2.4314
213579,,,761,-78.4387,10.0148,,,,,,,,,,,,,,,
214000,,,,,,50,50,22,93.2756,0.3361,0.0017,0.0991,0.1008,-18.3797,6.1629,0.2352,-0.1995,8.2786,192.4056,1.6511
214016,,,437,6.0738,10.011,,,,,,,,,,,,,,,
214500,,,,,,50,50,22,96.4116,0.3324,0.0007,0.0955,0.0962,-20.7788,6.7699,0.2362,-0.1881,33.1169,216.689,2.3276
214552,,,536,6.6704,10.0261,,,,,,,,,,,,,,,
214716,,,164,-83.5495,9.827,,,,,,,,,,,,,,,
214840,,,124,-105.0479,9.6886,,,,,,,,,,,,,,,
215000,,,,,,50,49,21,108.5511,0.3322,0.001,0.0985,0.0996,-20.1413,7.571,0.2327,-0.2045,1.7563,94.3966,1.8162
215000,-42.2904,276.3,,,,,,,,,,,,,,,,,,
215067,,,227,-54.2495,9.4625,,,,,,,,,,,,,,,
215318,,,251,-43.1903,9.8599,,,,,,,,,,,,,,,
215500,,,,,,50,50,24,96.6479,0.309,0.0007,0.086,0.0867,-20.8258,6.2695,0.2223,-0.1691,2.2883,100.3121,1.7368
216000,,,,,,50,50,22,97.7257,0.3233,0.0007,0.0921,0.0928,-20.2866,7.7537,0.2305,-0.1875,2.4965,100.2972,1.7146
216500,,,,,,50,49,22,104.0268,0.3352,0.0007,0.1003,0.101,-18.1989,7.3994,0.2342,-0.2036,1.9869,150.5235,2.0298
216534,,,1216,-60.7706,9.9717,,,,,,,,,,,,,,,
217000,,,,,,50,50,23,98.3441,0.3359,0.001,0.0968,0.0978,-18.6456,6.3848,0.238,-0.1928,1.6869,111.8326,1.6793
217466,,,932,155.9384,10.0932,,,,,,,,,,,,,,,
217500,,,,,,50,50,23,95.2812,0.3203,0.0007,0.093,0.0937,-19.8287,5.9123,0.2267,-0.1899,1.4722,102.1877,1.726
218000,,,,,,50,50,22,90.2203,0.3283,0.001,0.0971,0.0981,-19.3456,5.6396,0.2302,-0.1938,17.6577,119.496,2.03
218500,,,,,,50,50,23,93.0609,0.3215,0.0004,0.0925,0.0929,-20.1378,3.9434,0.2286,-0.1907,2.1998,75.6625,2.4028
218533,,,1067,299.9208,10.0723,,,,,,,,,,,,,,,
218623,,,90,-110.3735,9.9461,,,,,,,,,,,,,,,
219000,,,,,,50,50,24,90.9966,0.3003,0.0007,0.0807,0.0814,-21.5332,11.4982,0.2189,-0.1609,1.1934,52.0202,1.5865
219089,,,466,24.6531,10.1779,,,,,,,,,,,,,,,
219182,,,93,-90.5072,10.6342,,,,,,,,,,,,,,,
219500,,,,,,50,49,21,101.2893,0.3301,0.0004,0.0989,0.0993,-18.6003,6.5082,0.2308,-0.1978,1.5623,70.5121,2.4673
219637,,,455,-2.1474,10.0849,,,,,,,,,,,,,,,
219768,,,131,-83.4391,9.8315,,,,,,,,,,,,,,,
220000,,,,,,50,50,23,90.0459,0.3249,0.0011,0.096,0.097,-18.8224,5.4311,0.2279,-0.1893,8.842,225.2436,2.092
220000,-24.8318,296.9,,,,,,,,,,,,,,,,,,
220104,,,336,-13.1116,9.7582,,,,,,,,,,,,,,,
220178,,,74,-113.8191,9.8911,,,,,,,,,,,,,,,
220263,,,85,-115.1682,10.011,,,,,,,,,,,,,,,
220355,,,92,-117.0971,10.061,,,,,,,,,,,,,,,
220441,,,86,-120.1402,9.9545,,,,,,,,,,,,,,,
220500,,,,,,50,50,22,98.521,0.3325,0.0017,0.0983,0.1,-18.55,6.1272,0.2325,-0.1953,1.6304,96.608,1.5928
221000,,,,,,50,50,23,91.9911,0.3177,0.0017,0.0877,0.0895,-19.6864,8.9749,0.2282,-0.1735,6.0765,198.8712,1.6711
221496,,,1055,303.0835,10.2047,,,,,,,,,,,,,,,
221500,,,,,,50,50,22,96.3677,0.3459,0.0024,0.1036,0.1059,-18.6705,8.1905,0.2399,-0.2023,2.1392,79.9958,2.3049
222000,,,,,,50,50,23,91.7068,0.3278,0.0014,0.0946,0.0959,-19.8123,6.7158,0.232,-0.1909,2.5532,106.9978,2.7266
222500,,,,,,50,49,23,110.5088,0.3363,0.0007,0.0989,0.0996,-19.1299,5.4699,0.2368,-0.1968,1.6472,66.1523,1.8558
223000,,,,,,50,49,22,108.8612,0.3527,0.0007,0.1049,0.1056,-17.4345,6.0345,0.247,-0.2026,3.5888,171.9836,2.6253
223096,,,1600,238.9997,10.2052,,,,,,,,,,,,,,,
223500,,,,,,50,49,22,111.1591,0.3218,0.0004,0.0892,0.0896,-20.2708,8.1843,0.2322,-0.1837,3.9872,202.1616,2.606
224000,,,,,,50,49,23,105.5235,0.322,0.0004,0.0884,0.0888,-20.1682,7.8967,0.2331,-0.1786,1.2763,84.7618,2.9527
224500,,,,,,50,49,23,105.4625,0.317,0.0004,0.0884,0.0888,-20.0448,6.0823,0.2282,-0.1774,1.919,141.3251,2.8135
224696,,,1600,119.7713,9.9541,,,,,,,,,,,,,,,
225000,,,,,,50,50,22,99.2948,0.3367,0.0007,0.098,0.0987,-18.961,6.0081,0.238,-0.2004,17.8899,106.7945,2.0361
225000,285.9003,955.2,,,,,,,,,,,,,,,,,,
225500,,,,,,50,49,22,109.4165,0.3412,0.002,0.099,0.101,-18.9433,7.4012,0.2402,-0.1981,1.1578,58.5475,2.0232
225717,,,1021,308.2465,9.7928,,,,,,,,,,,,,,,
226000,,,,,,50,49,22,111.8761,0.3389,0.0014,0.099,0.1004,-18.4417,6.3728,0.2385,-0.1971,17.8518,160.9648,2.2449
226382,,,665,96.1932,9.9353,,,,,,,,,,,,,,,
226500,,,,,,50,49,21,111.8043,0.3461,0.0007,0.1053,0.1061,-17.8605,8.2767,0.24,-0.2071,2.2318,127.6122,3.1702
227000,,,,,,50,49,22,107.7061,0.3346,0.0004,0.0975,0.0979,-19.0354,6.5298,0.2368,-0.1952,2.5048,137.6823,1.8226
227347,,,965,307.58,10.2074,,,,,,,,,,,,,,,
227500,,,,,,50,49,23,102.6397,0.3285,0.0014,0.0942,0.0956,-20.1995,5.4553,0.2328,-0.1867,16.1741,85.2522,2.4102
228000,,,,,,50,49,22,108.6266,0.3235,0.0011,0.0916,0.0927,-20.5799,4.7896,0.2308,-0.1818,1.0815,67.6114,1.7114
228369,,,1022,304.0048,10.1897,,,,,,,,,,,,,,,
228500,,,,,,50,48,20,117.6533,0.3473,0.0007,0.1035,0.1042,-19.2407,4.7441,0.2431,-0.2037,1.1279,73.4946,2.7137
229000,,,,,,50,48,21,115.1241,0.354,0.0021,0.1081,0.1101,-19.3138,5.0086,0.2438,-0.2162,11.0996,312.6177,2.0836
229360,,,991,306.9951,10.2049,,,,,,,,,,,,,,,
229500,,,,,,50,49,22,102.4919,0.3317,0.0014,0.0982,0.0996,-18.3846,5.9327,0.2321,-0.1977,1.1444,58.7572,2.1021
230000,,,,,,50,49,22,106.6892,0.3255,0.0017,0.0938,0.0956,-19.8881,5.2216,0.2299,-0.1906,2.1833,43.7333,2.1762
230000,199.9537,786.2,,,,,,,,,,,,,,,,,,
230227,,,867,145.4174,9.7082,,,,,,,,,,,,,,,
230500,,,,,,50,48,21,112.9976,0.3427,0.0004,0.1008,0.1012,-19.9612,7.3634,0.2415,-0.2027,2.5684,121.3276,2.1444
230505,,,278,-48.2343,10.0543,,,,,,,,,,,,,,,
230645,,,140,-89.0486,9.8632,,,,,,,,,,,,,,,
231000,,,,,,50,49,22,109.3924,0.3302,0.0008,0.0955,0.0963,-20.6423,5.8586,0.2339,-0.1919,2.7847,102.9819,1.9755
231500,,,,,,50,48,22,108.9619,0.333,0.0007,0.0973,0.0981,-21.5879,7.0665,0.2349,-0.1917,2.1136,59.5537,3.5392
231659,,,1014,305.0132,9.9212,,,,,,,,,,,,,,,
232000,,,,,,50,48,21,111.7113,0.327,0.0004,0.093,0.0934,-21.3876,4.7161,0.2336,-0.1851,1.6474,86.9491,2.0175
232156,,,497,40.8059,10.2674,,,,,,,,,,,,,,,
232488,,,332,-22.3551,10.1267,,,,,,,,,,,,,,,
232500,,,,,,50,49,21,119.8097,0.3392,0.0014,0.1003,0.1017,-20.1305,6.4969,0.2376,-0.2023,1.1284,66.1602,2.7211
232579,,,91,-107.251,10.0881,,,,,,,,,,,,,,,
233000,,,,,,50,48,22,121.2312,0.3084,0.0004,0.0847,0.0851,-22.9825,3.869,0.2233,-0.1733,2.6815,89.1855,2.2549
233063,,,484,17.7758,10.0451,,,,,,,,,,,,,,,
233279,,,216,-55.5216,10.0546,,,,,,,,,,,,,,,
233500,,,,,,50,49,22,101.6089,0.3311,0.0011,0.0926,0.0936,-21.0724,6.7603,0.2374,-0.1849,1.3218,62.3799,1.7248
234000,,,,,,50,49,21,104.0604,0.345,0.0011,0.1008,0.1019,-20.6786,6.6961,0.2431,-0.2029,3.4167,165.5398,1.7168
234155,,,876,141.0029,9.9011,,,,,,,,,,,,,,,
234500,,,,,,50,49,22,107.723,0.3219,0.0014,0.0912,0.0927,-22.6915,7.5789,0.2292,-0.1823,1.111,48.863,1.8929
235000,,,,,,50,49,22,103.1727,0.3351,0.0008,0.0922,0.093,-21.7899,5.0476,0.2421,-0.185,1.4046,67.1585,1.7523
235000,263.5641,928.9,,,,,,,,,,,,,,,,,,
235162,,,1007,306.4258,10.016,,,,,,,,,,,,,,,
235281,,,119,-87.3618,10.4193,,,,,,,,,,,,,,,
235500,,,,,,50,49,22,116.8993,0.3488,0.0011,0.1003,0.1014,-21.276,6.6117,0.2474,-0.2038,3.234,141.3896,2.6674
236000,,,,,,50,49,21,100.7513,0.3404,0.0008,0.0951,0.0958,-22.2043,9.1479,0.2446,-0.1949,1.7569,108.9354,2.0946
236336,,,1055,301.0815,10.2627,,,,,,,,,,,,,,,
236424,,,88,-101.5457,10.3625,,,,,,,,,,,,,,,
236500,,,,,,50,49,20,103.634,0.3499,0.0011,0.1017,0.1028,-22.2463,4.5866,0.2471,-0.198,1.9698,87.9062,1.5728
237000,,,,,,50,49,23,118.482,0.337,0.0008,0.0963,0.0971,-22.6773,8.8853,0.2399,-0.1941,2.6554,88.8439,2.8444
237059,,,635,75.2084,9.9721,,,,,,,,,,,,,,,
237143,,,84,-111.7649,10.1413,,,,,,,,,,,,,,,
237235,,,92,-101.3954,9.776,,,,,,,,,,,,,,,
237429,,,194,-69.0333,9.78,,,,,,,,,,,,,,,
