env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
167000,,,,,,50,43,5,128.8664,0.6832,0.4109,1.1525,0.5261,-48.2605,24.8247,26.7263,-1.3251,8.062,146.7472,1.8521
167368,,,541,-141.4892,17.3415,,,,,,,,,,,,,,,
167500,,,,,,50,50,21,39.9768,0.3319,0.0192,0.2904,0.0482,-77.587,4.8295,0.324,-0.3614,8.0438,185.6339,2.2715
168000,,,,,,50,46,5,117.3159,0.5384,0.4082,0.8002,0.4882,-50.8574,26.3949,26.0227,-0.9619,4.0213,89.9048,2.1426
168500,,,,,,50,44,4,118.6621,0.6074,0.7942,0.7459,0.8688,-28.4219,18.8748,44.648,-0.5316,5.3924,112.8714,2.2047
168968,,,1600,-61.6876,17.2468,,,,,,,,,,,,,,,
169000,,,,,,50,45,5,124.5481,0.5537,0.4079,0.8516,0.493,-46.3712,8.2447,25.5936,-0.7009,5.8348,113.3245,2.1371
169500,,,,,,50,47,5,118.9073,0.5736,0.7962,0.8695,0.8831,-7.0055,24.1967,63.2654,-1.0934,3.6544,81.0503,2.0121
170000,,,,,,50,42,4,157.4044,0.661,0.7935,0.7393,0.8675,-22.753,28.91,46.1328,-0.8929,4.0159,115.2064,1.2441
170000,-105.9583,752.4,,,,,,,,,,,,,,,,,,
170500,,,,,,50,46,6,112.6345,0.5592,0.4034,1.3922,0.5426,-43.7864,84.6361,25.4557,-1.5415,4.9894,119.0607,1.5057
170568,,,1600,-81.689,16.3934,,,,,,,,,,,,,,,
171000,,,,,,50,48,5,107.2116,0.5094,0.4081,0.7833,0.4865,-27.5156,12.3074,41.4975,-0.8385,48.467,308.8188,1.4059
171500,,,,,,50,50,17,50.0327,0.355,0.0202,0.7049,0.0907,-68.1422,8.8267,0.6449,-0.9531,3.7777,70.5593,1.2651
171785,,,1217,-137.0135,16.9647,,,,,,,,,,,,,,,
172000,,,,,,50,50,16,48.1568,0.3454,0.0208,0.2477,0.0455,-64.9304,3.446,0.441,-0.3932,30.8374,338.2752,1.6509
172349,,,564,-156.9884,17.0518,,,,,,,,,,,,,,,
172500,,,,,,50,35,3,188.9348,0.8635,1.183,1.5632,1.3393,11.8371,33.2126,75.3128,-1.7464,9.6276,166.8693,1.8011
172523,,,174,-118.2135,16.9372,,,,,,,,,,,,,,,
173000,,,,,,50,50,8,87.8917,0.4395,0.4087,0.3602,0.4447,-42.2878,6.8486,21.9267,-0.5511,8.045,237.4319,1.4696
173097,,,574,-163.2106,16.9349,,,,,,,,,,,,,,,
173280,,,183,-104.1053,17.2414,,,,,,,,,,,,,,,
173500,,,,,,50,50,7,93.1843,0.439,0.0198,0.676,0.0874,-60.3214,4.0385,2.3585,-0.8408,6.4065,163.1504,1.1504
173569,,,289,-144.0703,17.1444,,,,,,,,,,,,,,,
173910,,,341,-133.0375,17.2804,,,,,,,,,,,,,,,
174000,,,,,,50,45,4,122.0383,0.6585,1.1839,1.1676,1.3006,26.3903,26.0055,85.2245,-1.2943,3.1078,102.6846,1.7263
174361,,,451,-154.9397,16.9926,,,,,,,,,,,,,,,
174471,,,110,-125.2027,17.2119,,,,,,,,,,,,,,,
174500,,,,,,50,44,4,126.2036,0.5651,0.0181,0.9903,0.1171,-55.8067,15.093,4.588,-1.019,38.1939,189.6265,1.3418
175000,,,,,,50,50,11,71.7774,0.4415,0.0183,0.6662,0.0849,-56.7443,9.4752,1.8169,-0.7297,5.1545,104.4632,1.2353
175000,-101.0847,1393.1,,,,,,,,,,,,,,,,,,
175205,,,734,-177.7144,15.2636,,,,,,,,,,,,,,,
175500,,,,,,50,50,8,82.6353,0.3921,0.0189,0.6163,0.0805,-56.924,11.5658,1.9357,-0.4771,7.4929,144.3204,1.2814
175609,,,404,-152.9983,17.3488,,,,,,,,,,,,,,,
175978,,,369,-153.5363,17.3721,,,,,,,,,,,,,,,
176000,,,,,,50,50,9,86.8534,0.588,0.797,1.2586,0.9229,24.5382,25.7831,78.1628,-0.738,5.3237,82.9162,2.1288
176233,,,255,-158.4426,16.9299,,,,,,,,,,,,,,,
176487,,,254,-144.1602,17.0413,,,,,,,,,,,,,,,
176500,,,,,,50,47,6,113.4869,0.564,0.4065,0.8433,0.4908,-29.5323,12.8215,25.1202,-0.8334,4.4457,74.7117,1.3629
176747,,,260,-145.3206,17.3841,,,,,,,,,,,,,,,
177000,,,,,,50,50,17,47.1919,0.3509,0.0187,0.5112,0.0698,-54.4448,5.42,0.5647,-0.6873,6.9208,179.161,1.429
177433,,,686,-179.1693,17.1755,,,,,,,,,,,,,,,
177500,,,,,,50,50,7,92.1699,0.4447,0.407,0.6487,0.4719,-32.7147,12.0301,23.0923,-1.1244,9.7278,237.2126,1.7793
177785,,,352,-155.5101,16.8005,,,,,,,,,,,,,,,
177851,,,66,-119.2089,16.7701,,,,,,,,,,,,,,,
178000,,,,,,50,45,5,128.139,0.6208,0.4076,3.2114,0.7288,-21.5278,58.5921,31.2239,0.1027,3.3511,83.5442,1.1344
178184,,,333,-152.6342,16.8852,,,,,,,,,,,,,,,
178435,,,251,-141.7387,16.7751,,,,,,,,,,,,,,,
178500,,,,,,50,50,8,86.7194,0.4243,0.0189,0.4893,0.0678,-52.2313,16.7237,1.6767,-0.6623,6.0679,110.9052,1.7441
178663,,,228,-122.5532,16.9394,,,,,,,,,,,,,,,
178892,,,229,-148.7339,17.0659,,,,,,,,,,,,,,,
178950,,,58,-121.3183,16.8824,,,,,,,,,,,,,,,
179000,,,,,,50,44,4,131.2679,0.6657,0.411,1.0786,0.5188,-7.3857,14.1893,42.9633,-1.1843,8.4037,154.2686,1.3558
179021,,,71,-122.1703,17.3755,,,,,,,,,,,,,,,
179092,,,71,-110.5636,17.0151,,,,,,,,,,,,,,,
179314,,,222,-144.6351,16.7912,,,,,,,,,,,,,,,
179383,,,69,-114.4768,16.759,,,,,,,,,,,,,,,
179450,,,67,-117.2795,16.8858,,,,,,,,,,,,,,,
179500,,,,,,50,50,10,78.8451,0.4767,0.0176,0.8074,0.0984,-51.2216,30.9461,1.7358,-0.9154,6.5896,91.3737,1.8976
179724,,,274,-153.5622,16.8819,,,,,,,,,,,,,,,
179793,,,69,-116.868,16.824,,,,,,,,,,,,,,,
179878,,,85,-121.3962,16.9328,,,,,,,,,,,,,,,
179952,,,74,-116.9804,16.6757,,,,,,,,,,,,,,,
180000,,,,,,50,50,17,42.179,0.3257,0.018,0.4837,0.0663,-55.3245,5.5072,0.3896,-0.6531,9.2791,129.8524,1.2961
180000,-101.7262,60.5,,,,,,,,,,,,,,,,,,
180227,,,275,-143.9929,16.9763,,,,,,,,,,,,,,,
180299,,,72,-117.0016,17.3981,,,,,,,,,,,,,,,
180359,,,60,-105.6884,17.3838,,,,,,,,,,,,,,,
180419,,,60,-102.6754,17.5129,,,,,,,,,,,,,,,
180482,,,63,-104.6451,17.3528,,,,,,,,,,,,,,,
180500,,,,,,50,50,14,58.0934,0.4244,0.0197,0.6456,0.0842,-49.0658,20.4892,0.8075,-0.792,4.6614,87.5708,1.5237
180579,,,97,-92.1433,17.2017,,,,,,,,,,,,,,,
180647,,,68,-100.6388,17.3514,,,,,,,,,,,,,,,
180714,,,67,-105.1452,16.9643,,,,,,,,,,,,,,,
180782,,,68,-106.7561,16.8419,,,,,,,,,,,,,,,
180875,,,93,-92.9332,16.9212,,,,,,,,,,,,,,,
180954,,,79,-97.4122,16.8897,,,,,,,,,,,,,,,
181000,,,,,,50,50,7,80.3842,0.4531,0.405,0.6171,0.4667,-31.9631,23.555,20.8595,-0.5214,5.4485,106.1194,1.186
181032,,,78,-97.3471,16.8323,,,,,,,,,,,,,,,
181167,,,135,-91.0303,16.9647,,,,,,,,,,,,,,,
181246,,,79,-110.2646,16.9311,,,,,,,,,,,,,,,
181327,,,81,-99.8701,17.2718,,,,,,,,,,,,,,,
181460,,,133,-89.0455,17.2736,,,,,,,,,,,,,,,
181500,,,,,,50,39,3,147.6763,0.7832,0.0187,1.5451,0.1732,-44.2731,13.1306,7.4101,-1.616,5.2204,72.461,1.776
181666,,,206,-105.9536,17.1497,,,,,,,,,,,,,,,
181759,,,93,-101.3431,17.1739,,,,,,,,,,,,,,,
182000,,,,,,50,39,3,158.5961,0.8382,0.7999,1.9879,0.9987,0.0613,19.6811,51.0619,-1.7977,5.7594,65.9846,1.6491
182035,,,276,-90.0224,17.2742,,,,,,,,,,,,,,,
182190,,,155,-127.8267,16.8852,,,,,,,,,,,,,,,
182292,,,102,-98.56,16.9864,,,,,,,,,,,,,,,
182452,,,160,-87.0792,16.6876,,,,,,,,,,,,,,,
182500,,,,,,50,40,4,148.7189,0.7691,1.1861,1.4563,1.3318,39.4841,79.9756,92.2828,-1.225,6.9027,132.3956,1.454
182535,,,83,-101.4547,16.8449,,,,,,,,,,,,,,,
182931,,,396,-46.7286,16.9492,,,,,,,,,,,,,,,
183000,,,,,,50,50,7,91.5854,0.5521,0.023,0.9258,0.1156,-48.6427,11.2395,3.0708,-1.1171,6.0314,121.2369,1.6558
183085,,,154,-106.7503,17.0582,,,,,,,,,,,,,,,
183236,,,151,-88.8755,16.8977,,,,,,,,,,,,,,,
183432,,,196,-73.6221,17.3029,,,,,,,,,,,,,,,
183500,,,,,,50,40,4,144.6654,0.7434,0.8002,1.3939,0.9396,-0.9975,22.5797,50.7889,-1.5867,8.37,190.3567,1.6125
183651,,,219,-84.7542,17.1023,,,,,,,,,,,,,,,
184000,,,,,,50,47,5,114.2556,0.6749,0.4133,1.2872,0.542,-21.089,14.0058,25.9485,-1.2026,10.036,130.4186,1.8258
184025,,,374,-68.8404,17.0097,,,,,,,,,,,,,,,
184329,,,304,-57.8876,16.871,,,,,,,,,,,,,,,
184500,,,,,,50,44,4,130.1164,0.8462,0.0221,2.3033,0.2524,-43.3657,45.0755,6.0148,-2.0701,15.4006,198.0655,2.3839
184926,,,597,-52.6312,16.9832,,,,,,,,,,,,,,,
185000,,,,,,50,49,6,103.6465,0.5746,0.0234,1.0276,0.1262,-46.3779,18.6202,3.5879,-1.1888,6.7666,76.8566,1.602
185000,68.4242,1192.3,,,,,,,,,,,,,,,,,,
185369,,,443,-60.2531,14.3315,,,,,,,,,,,,,,,
185500,,,,,,50,50,7,99.5048,0.622,0.4102,0.9849,0.5087,-24.928,29.8462,23.9934,-1.3513,3.8806,78.9926,2.1213
185703,,,334,-64.5661,16.8367,,,,,,,,,,,,,,,
186000,,,,,,50,50,8,90.0988,0.5709,0.0223,1.01,0.1233,-48.1416,27.6457,2.5546,-1.2007,5.8554,116.727,1.8935
186283,,,580,-69.9142,17.0411,,,,,,,,,,,,,,,
186500,,,,,,50,50,6,95.7328,0.5227,0.7953,0.9547,0.8908,12.2995,14.9394,62.5317,-1.1896,4.8642,74.1202,1.7616
186746,,,463,-84.9279,17.06,,,,,,,,,,,,,,,
187000,,,,,,50,40,4,148.0943,0.8595,0.41,2.1382,0.6238,-0.8029,43.0609,45.2243,-2.3326,6.793,87.4459,1.9044
187500,,,,,,50,50,10,77.0127,0.5131,0.0229,10.7258,1.0954,-44.1616,196.6758,3.3038,-9.8115,5.92,134.3254,2.0504
188000,,,,,,50,50,6,99.0091,0.6567,0.0256,1.1147,0.1371,-40.9774,17.0331,3.7233,-1.2352,4.6438,96.7268,1.4571
188346,,,1600,82.4975,17.1494,,,,,,,,,,,,,,,
188500,,,,,,50,50,6,89.9953,0.5358,0.0226,0.8127,0.1039,-45.223,18.1673,3.0476,-0.8141,38.8314,131.2814,1.348
189000,,,,,,50,49,6,113.6643,0.6147,0.4121,0.9991,0.512,-21.5979,13.7266,24.4392,-0.7504,5.9323,110.9546,1.8289
189500,,,,,,50,50,6,98.7369,0.574,0.0233,0.8988,0.1132,-43.5973,14.6992,3.4633,-0.9712,3.3851,84.4734,2.2749
189946,,,1600,-29.4853,17.3971,,,,,,,,,,,,,,,
190000,,,,,,50,43,4,145.4383,0.7531,0.4116,1.3095,0.5425,-18.1959,13.526,27.9543,-1.434,4.1183,81.0721,1.993
190000,-48.4324,1600.0,,,,,,,,,,,,,,,,,,
190500,,,,,,50,50,15,55.7758,0.4211,0.0217,0.5634,0.0781,-46.784,13.4861,1.0208,0.165,4.8363,114.7981,2.0037
191000,,,,,,50,50,6,98.0528,0.6175,0.4073,1.438,0.5511,-2.2413,30.8838,41.0575,-1.3995,4.3078,92.1272,1.6179
191500,,,,,,50,50,13,61.7569,0.4961,0.022,1.0399,0.126,-40.9015,16.5002,1.5621,-0.738,4.2085,91.6679,3.0086
191546,,,1600,-54.1044,16.0605,,,,,,,,,,,,,,,
192000,,,,,,50,50,9,80.3971,0.4953,0.0237,0.7058,0.0943,-41.2282,5.9055,2.637,-0.6496,6.0369,153.0076,1.6968
192500,,,,,,50,50,7,88.2189,0.5607,0.0231,2.9307,0.3162,-40.254,18.171,2.8848,-3.1011,5.6382,123.2686,1.5479
193000,,,,,,50,50,15,59.0302,0.5073,0.0266,1.1005,0.1366,-41.2148,14.2697,1.4309,-1.0052,4.2859,114.4398,2.1327
193146,,,1600,-65.9876,17.277,,,,,,,,,,,,,,,
193500,,,,,,50,50,20,35.2422,0.3289,0.4103,6.9041,1.1007,-5.6937,81.7962,39.2687,-5.4741,3.3517,58.7141,0.9413
194000,,,,,,50,41,4,149.2227,0.8397,0.4105,1.5205,0.5625,-14.7392,26.815,25.9387,-1.5719,3.1189,84.6854,2.4742
194500,,,,,,50,50,12,58.9081,0.4097,0.0176,0.5403,0.0716,-39.7435,12.1895,1.0698,-0.7639,3.1762,105.4316,1.501
194746,,,1600,-60.5238,16.8955,,,,,,,,,,,,,,,
195000,,,,,,50,50,6,92.7697,0.5272,0.4092,0.9138,0.5006,-16.8724,9.9765,24.019,-1.0616,4.5472,85.3268,1.6247
195000,-61.8861,1446.6,,,,,,,,,,,,,,,,,,
195500,,,,,,50,41,4,149.735,0.8739,1.1903,1.6275,1.3531,49.1467,33.149,88.4823,-1.813,2.6669,62.6397,1.2877
196000,,,,,,50,50,10,62.5345,0.5379,0.0261,1.4256,0.1687,-37.6558,35.3494,1.7999,-1.2294,43.1405,151.8265,1.3342
196346,,,1600,-62.6762,16.0487,,,,,,,,,,,,,,,
196500,,,,,,50,42,4,133.2209,0.723,0.4061,1.3671,0.5428,-13.4382,28.9142,27.3369,-1.5145,3.1097,65.2027,2.1208
196975,,,629,-113.7579,17.1778,,,,,,,,,,,,,,,
197000,,,,,,50,49,5,101.7467,0.6049,0.802,1.0767,0.9096,11.6882,43.4213,47.5133,-1.349,8.1645,201.15,1.4438
197065,,,90,-99.1639,16.9607,,,,,,,,,,,,,,,
197500,,,,,,50,47,4,106.3529,0.6494,0.4145,1.6909,0.5836,-10.5806,25.1683,26.1413,-2.3265,4.8349,131.1719,1.1271
198000,,,,,,50,44,4,133.5885,0.6309,0.405,1.2392,0.5289,-12.2761,40.0919,26.9459,-0.3723,3.2755,67.8829,2.6388
198500,,,,,,50,50,6,92.5974,0.5521,0.023,5.5995,0.583,-35.9093,33.5681,2.9358,-6.1845,7.893,110.7322,0.9692
198551,,,1486,-154.2665,16.8658,,,,,,,,,,,,,,,
198629,,,78,-101.4896,17.1095,,,,,,,,,,,,,,,
198713,,,84,-100.775,17.355,,,,,,,,,,,,,,,
198760,,,47,-115.7605,17.0251,,,,,,,,,,,,,,,
198873,,,113,-92.7336,17.3728,,,,,,,,,,,,,,,
198976,,,103,-109.416,17.1492,,,,,,,,,,,,,,,
199000,,,,,,50,50,20,41.1961,0.3457,0.0173,0.8158,0.0989,-39.6265,4.2425,0.4864,-1.1574,3.1216,69.831,1.7783
199250,,,274,-91.0139,16.9686,,,,,,,,,,,,,,,
199430,,,180,-97.5477,16.9596,,,,,,,,,,,,,,,
199489,,,59,-109.994,17.2981,,,,,,,,,,,,,,,
199500,,,,,,50,48,5,110.2199,0.575,0.0218,30.5284,3.0746,-17.0075,1925.9731,20.8943,-28.6541,5.7998,121.5147,1.7466
199571,,,82,-109.5907,17.1205,,,,,,,,,,,,,,,
199713,,,142,-95.0644,17.1097,,,,,,,,,,,,,,,
200000,,,,,,50,45,4,127.5157,0.6662,0.7972,1.0839,0.9056,7.9252,58.0529,44.9508,-0.6085,4.4229,87.7043,2.4951
200000,-104.0221,134.6,,,,,,,,,,,,,,,,,,
200212,,,499,-69.59,16.6235,,,,,,,,,,,,,,,
200313,,,101,-120.4942,17.1521,,,,,,,,,,,,,,,
200411,,,98,-132.5901,17.2563,,,,,,,,,,,,,,,
200500,,,,,,50,50,5,98.7865,0.5221,1.1876,0.7535,1.263,64.8421,29.5452,101.4692,-0.8953,5.0029,81.2256,1.5459
200539,,,128,-143.2664,17.0648,,,,,,,,,,,,,,,
200629,,,90,-128.2326,17.3428,,,,,,,,,,,,,,,
200776,,,147,-105.6962,16.8626,,,,,,,,,,,,,,,
201000,,,,,,50,50,4,99.052,0.5205,0.4088,0.7653,0.4853,-13.2345,12.1604,24.6742,-0.9542,46.8984,140.7255,1.42
201456,,,680,-86.1222,16.8892,,,,,,,,,,,,,,,
201500,,,,,,50,45,4,114.708,0.7576,0.0264,1.9711,0.2235,-28.8455,21.9018,5.3363,-1.2884,3.4933,59.7225,1.2346
201758,,,302,-111.6114,17.1769,,,,,,,,,,,,,,,
201817,,,59,-118.3837,17.1666,,,,,,,,,,,,,,,
202000,,,,,,50,50,5,96.1783,0.5405,0.7965,0.5025,0.8468,10.5378,42.6304,45.5572,-0.6894,4.9654,87.5392,2.588
202103,,,286,-131.4863,17.1348,,,,,,,,,,,,,,,
202287,,,184,-129.891,17.2474,,,,,,,,,,,,,,,
202500,,,,,,50,48,5,111.1837,0.5976,0.4059,1.1811,0.524,-11.6973,18.961,25.1176,-1.348,5.588,104.6869,2.1875
203000,,,,,,50,50,22,35.1806,0.3453,0.021,0.3425,0.0553,-33.9178,3.7007,0.391,-0.2158,4.4606,73.9034,1.9127
203319,,,1032,-203.0453,17.0182,,,,,,,,,,,,,,,
203500,,,,,,50,50,6,91.5145,0.5509,0.4119,3.1786,0.7298,-12.4472,18.055,22.4301,-3.6388,7.0667,94.546,1.9737
203565,,,246,-146.0383,16.8136,,,,,,,,,,,,,,,
203792,,,227,-138.446,17.0099,,,,,,,,,,,,,,,
203975,,,183,-136.7366,17.3439,,,,,,,,,,,,,,,
204000,,,,,,50,50,13,59.1209,0.4242,0.0211,0.8403,0.1051,-33.7048,16.2416,0.9967,-1.101,5.8555,85.9727,2.3701
204184,,,209,-140.3225,17.4398,,,,,,,,,,,,,,,
204341,,,157,-135.4386,17.1394,,,,,,,,,,,,,,,
204500,,,,,,50,50,15,52.1674,0.476,0.0224,1.0631,0.1287,-30.8766,18.7552,1.1345,-0.6184,4.2082,76.5255,1.3102
204539,,,198,-139.0831,17.2443,,,,,,,,,,,,,,,
204742,,,203,-138.6854,17.3098,,,,,,,,,,,,,,,
205000,,,,,,50,50,5,97.1106,0.548,0.7972,0.621,0.8593,14.606,66.1352,48.6628,-0.8201,7.0548,105.4594,1.757
205000,-145.7102,268.3,,,,,,,,,,,,,,,,,,
205106,,,364,-117.4135,16.394,,,,,,,,,,,,,,,
205301,,,195,-141.1158,16.9779,,,,,,,,,,,,,,,
205490,,,189,-139.6833,17.2475,,,,,,,,,,,,,,,
205500,,,,,,50,50,19,38.9983,0.4256,0.4109,0.929,0.5038,4.8964,6.4765,39.1371,-1.1602,49.4181,130.9812,1.5133
205703,,,213,-148.8818,16.9146,,,,,,,,,,,,,,,
205810,,,107,-127.4986,17.0185,,,,,,,,,,,,,,,
205934,,,124,-136.5559,17.1167,,,,,,,,,,,,,,,
206000,,,,,,50,50,8,77.9055,0.5472,0.4133,1.3193,0.5452,-9.4457,15.9156,23.0387,-1.3354,4.7638,114.4406,2.3354
206081,,,147,-132.4324,17.1306,,,,,,,,,,,,,,,
206217,,,136,-138.419,16.9985,,,,,,,,,,,,,,,
206369,,,152,-128.1639,16.939,,,,,,,,,,,,,,,
206500,,,,,,50,47,5,114.2285,0.6074,0.8009,1.2512,0.926,12.4028,16.4758,47.4469,-1.0358,4.8574,70.1511,1.8184
206523,,,154,-122.7833,16.9202,,,,,,,,,,,,,,,
206685,,,162,-143.7406,16.7375,,,,,,,,,,,,,,,
206838,,,153,-140.4134,16.7716,,,,,,,,,,,,,,,
206968,,,130,-132.0479,16.8198,,,,,,,,,,,,,,,
207000,,,,,,50,48,5,104.2456,0.7023,0.4119,1.3426,0.5461,-2.1245,57.9059,29.3548,-1.487,8.7868,110.6531,2.467
207103,,,135,-123.8963,16.8124,,,,,,,,,,,,,,,
207265,,,162,-136.6611,16.8401,,,,,,,,,,,,,,,
207437,,,172,-141.6153,16.7544,,,,,,,,,,,,,,,
207500,,,,,,50,50,10,71.2084,0.6074,0.0266,1.4775,0.1743,-27.054,36.3702,2.2569,-1.4423,47.476,127.4035,1.1508
207609,,,172,-144.1978,17.1677,,,,,,,,,,,,,,,
207650,,,41,-112.8678,16.9808,,,,,,,,,,,,,,,
207853,,,203,-143.9475,17.1128,,,,,,,,,,,,,,,
208000,,,,,,50,48,4,104.8601,0.5725,1.1899,0.8057,1.2704,52.4393,25.2071,84.4366,0.0774,6.667,104.7258,2.154
208041,,,188,-138.1597,17.2122,,,,,,,,,,,,,,,
208192,,,151,-137.5158,17.2113,,,,,,,,,,,,,,,
208338,,,146,-136.4269,16.8491,,,,,,,,,,,,,,,
208386,,,48,-114.8687,16.8794,,,,,,,,,,,,,,,
208500,,,,,,50,44,4,141.2745,0.889,0.4116,2.1202,0.6237,-3.7587,32.4728,27.0113,-1.8457,5.6954,90.9436,2.3638
208561,,,175,-137.1312,16.8461,,,,,,,,,,,,,,,
208761,,,200,-145.8396,17.0924,,,,,,,,,,,,,,,
208947,,,186,-139.952,16.9708,,,,,,,,,,,,,,,
209000,,,,,,50,50,8,76.5391,0.571,0.0269,1.3461,0.1616,-28.5451,10.364,2.4526,-1.6295,7.9473,122.1009,1.6046
209093,,,146,-137.1798,16.9535,,,,,,,,,,,,,,,
209268,,,175,-146.8348,17.0436,,,,,,,,,,,,,,,
209453,,,185,-138.7191,16.9236,,,,,,,,,,,,,,,
209500,,,,,,50,50,5,95.3751,0.5718,0.4074,0.681,0.4755,-9.3413,7.7362,22.1239,-0.8034,7.6139,123.9132,1.6945
209720,,,267,-143.2682,16.8349,,,,,,,,,,,,,,,
209928,,,208,-140.2763,16.827,,,,,,,,,,,,,,,
210000,,,,,,50,50,20,39.5965,0.4206,0.0239,0.3872,0.0626,-30.0138,12.0867,0.7825,-0.5874,6.2804,140.0697,2.364
210000,-136.8337,180.3,,,,,,,,,,,,,,,,,,
210137,,,209,-135.3157,15.8213,,,,,,,,,,,,,,,
210325,,,188,-143.9025,16.8514,,,,,,,,,,,,,,,
210500,,,,,,50,36,3,183.6922,1.1914,1.9668,3.3025,2.2971,90.464,38.8399,119.3512,-4.0918,61.7877,156.6773,1.8468
210541,,,216,-140.6388,16.796,,,,,,,,,,,,,,,
210778,,,237,-146.327,16.8998,,,,,,,,,,,,,,,
211000,,,,,,50,45,4,126.3049,0.71,1.1876,1.2057,1.3081,42.3824,87.1854,71.0915,-1.2536,35.1461,124.9314,1.3517
211016,,,238,-140.7828,17.3647,,,,,,,,,,,,,,,
211329,,,313,-145.7748,16.994,,,,,,,,,,,,,,,
211500,,,,,,50,50,5,97.7228,0.6566,0.4136,0.9971,0.5133,-5.1099,20.2859,23.391,-1.1773,10.5695,242.3421,2.3981
211619,,,290,-145.3873,16.9436,,,,,,,,,,,,,,,
211899,,,280,-133.4319,17.308,,,,,,,,,,,,,,,
212000,,,,,,50,47,5,117.2309,0.6747,0.8001,0.9756,0.8977,19.1711,59.4922,50.3671,-0.9705,9.0672,206.3962,2.4358
212212,,,313,-151.5487,17.2042,,,,,,,,,,,,,,,
212253,,,41,-113.3516,17.4835,,,,,,,,,,,,,,,
212440,,,187,-130.3404,17.1003,,,,,,,,,,,,,,,
212500,,,,,,50,50,9,74.4608,0.4934,0.0245,0.9627,0.1208,-28.2115,5.9798,2.4213,-1.1712,44.2711,190.7985,2.7576
212816,,,376,-148.9873,16.9473,,,,,,,,,,,,,,,
213000,,,,,,50,50,11,63.6056,0.4842,0.0208,0.6675,0.0876,-25.6303,16.0843,2.2669,0.0661,7.0847,78.8517,1.4199
213329,,,513,-140.2067,17.05,,,,,,,,,,,,,,,
213500,,,,,,50,50,8,88.8104,0.6537,0.4148,1.7088,0.5856,13.4046,36.4789,42.0379,-0.3026,7.3314,165.8638,1.7494
213566,,,237,-148.2805,17.1112,,,,,,,,,,,,,,,
213796,,,230,-138.9772,16.9339,,,,,,,,,,,,,,,
214000,,,,,,50,50,6,90.1816,0.6054,0.0218,1.3518,0.157,-24.4568,11.3574,4.0585,-1.3743,5.6033,72.85,2.469
214268,,,472,-149.6314,16.8954,,,,,,,,,,,,,,,
214500,,,,,,50,49,5,103.21,0.6226,1.1915,1.0628,1.2977,73.801,18.8135,101.6246,-1.2086,5.5737,119.0545,1.6358
215000,,,,,,50,39,4,172.5306,1.075,0.8024,26.3901,3.4414,408.2124,3000.0496,435.714,-25.5729,9.4877,126.6049,1.9117
215000,-137.3034,197.2,,,,,,,,,,,,,,,,,,
215500,,,,,,50,50,15,49.1456,0.4906,0.0256,10.437,1.0693,-24.3138,228.1966,2.5322,-10.6956,6.9045,137.8287,1.5568
215868,,,1600,-52.5459,16.8022,,,,,,,,,,,,,,,
216000,,,,,,50,50,8,79.7884,0.446,0.7963,0.7891,0.8752,33.4585,43.0681,63.7169,-0.9895,5.7729,95.1006,1.8906
216500,,,,,,50,50,10,73.3173,0.525,0.0243,0.8284,0.1071,-21.7302,9.0224,2.518,-1.3519,5.8709,93.7418,1.9007
217000,,,,,,50,50,6,99.7755,0.5827,0.4106,0.9551,0.5061,15.9444,12.929,41.9959,-0.8489,6.2677,82.7793,1.7138
217468,,,1600,-61.2684,17.1597,,,,,,,,,,,,,,,
217500,,,,,,50,50,24,33.9034,0.3834,0.0245,0.7252,0.097,-27.0089,3.4682,0.5148,-1.2229,7.844,92.1903,2.0713
218000,,,,,,50,50,25,33.4632,0.3957,0.0251,0.6667,0.0918,-27.666,4.2716,0.6711,-1.5584,3.9399,68.6617,1.6298
218500,,,,,,50,50,9,70.3349,0.5226,0.0216,0.858,0.1074,-28.8956,15.7055,2.0294,-0.992,3.8299,53.7394,1.4834
219000,,,,,,50,50,8,81.6454,0.5787,0.4155,0.9689,0.5124,-1.7927,30.8548,25.7767,-1.1246,5.5409,104.9563,1.6639
219027,,,1559,-178.6005,17.1661,,,,,,,,,,,,,,,
219500,,,,,,50,50,24,37.5251,0.4665,0.029,0.661,0.0951,-31.5666,6.0676,0.7582,-0.8006,10.8054,98.0073,1.9892
220000,,,,,,50,41,4,149.8759,1.0022,0.4126,2.4375,0.6563,2.5149,17.6305,30.7697,-2.0134,9.6815,141.8218,2.8792
220000,-115.199,821.9,,,,,,,,,,,,,,,,,,
220117,,,1090,-182.6974,16.1973,,,,,,,,,,,,,,,
220167,,,50,-123.7378,17.2156,,,,,,,,,,,,,,,
220500,,,,,,50,43,5,146.6804,0.8493,0.7966,25.6235,3.359,43.3803,991.7206,76.0315,-22.9454,4.8479,68.2071,1.7121
220512,,,345,-148.8303,16.8644,,,,,,,,,,,,,,,
220558,,,46,-119.0093,17.4455,,,,,,,,,,,,,,,
221000,,,,,,50,50,20,42.5129,0.4858,0.4122,2.4706,0.6592,4.5719,25.4013,39.3224,-1.7349,14.4315,174.2278,2.1513
221500,,,,,,50,50,6,96.0529,0.6758,0.0264,1.0527,0.1317,-28.2694,12.3007,4.0713,-0.8158,6.0011,118.1772,3.2989
