env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
388363,,,992,160.7085,15.6091,,,,,,,,,,,,,,,
388454,,,91,-100.108,15.5153,,,,,,,,,,,,,,,
388500,,,,,,50,50,6,97.7542,0.4823,0.4209,0.5585,0.4237,2.2653,20.6096,20.5638,-0.4878,3.1077,58.5513,1.0543
389000,,,,,,50,50,8,89.7055,0.5288,0.8187,0.4388,0.8209,32.1854,39.8469,49.267,0.0735,3.1108,38.3109,1.2275
389330,,,876,118.9731,15.3171,,,,,,,,,,,,,,,
389500,,,,,,50,38,3,167.1747,0.7948,1.1975,0.961,1.2023,48.9724,134.9235,66.8508,-0.3592,3.0793,50.4405,1.9962
390000,,,,,,50,41,4,150.6849,0.8367,0.4267,1.2741,0.433,11.8199,30.9972,29.118,-0.4535,3.9505,69.5155,1.1109
390000,113.9237,681.9,,,,,,,,,,,,,,,,,,
390256,,,926,137.648,14.436,,,,,,,,,,,,,,,
390500,,,,,,50,50,13,57.4455,0.413,0.0379,0.4442,0.0401,-16.8316,46.1023,1.7945,-0.3344,3.9153,53.0202,1.7726
390551,,,295,-37.5552,15.1032,,,,,,,,,,,,,,,
391000,,,,,,50,48,5,109.839,0.604,0.8221,2.6374,0.8352,28.6328,42.5426,45.1686,1.1484,3.6054,36.6551,1.0211
391067,,,516,7.157,16.0713,,,,,,,,,,,,,,,
391500,,,,,,50,46,4,124.9197,0.5457,0.8173,2.0589,0.8276,20.912,5.3216,39.0801,-2.222,3.3689,29.5098,1.5269
392000,,,,,,50,49,6,107.7403,0.6351,0.4239,1.837,0.4331,11.6695,71.2119,29.8081,-4.5246,4.2022,71.1446,1.5443
392105,,,1038,165.777,15.5374,,,,,,,,,,,,,,,
392500,,,,,,50,50,21,37.9891,0.3143,0.0346,0.7451,0.0383,-18.5937,3.0024,0.3318,-0.9301,2.7208,52.7233,0.879
393000,,,,,,50,50,16,51.7576,0.3335,0.0329,0.4516,0.0352,-18.6124,7.7896,1.075,-0.3164,4.1866,59.4819,2.7033
393229,,,1124,283.4558,15.1252,,,,,,,,,,,,,,,
393363,,,134,-85.3514,15.1195,,,,,,,,,,,,,,,
393433,,,70,-102.9831,15.2308,,,,,,,,,,,,,,,
393500,,,,,,50,41,4,148.691,0.6995,1.1999,0.692,1.2034,43.9782,50.9914,61.808,-0.3229,6.8836,52.7568,3.9384
394000,,,,,,50,50,21,35.0028,0.3111,0.0359,0.1758,0.0368,-17.0707,36.3253,0.322,-0.3949,2.3624,45.921,1.3339
394500,,,,,,50,46,5,119.4078,0.6738,0.8193,3.8687,0.8387,26.1542,41.7008,41.3061,-0.2927,5.2524,75.1983,1.2404
394578,,,1145,283.7626,15.3279,,,,,,,,,,,,,,,
394765,,,187,-75.7996,14.944,,,,,,,,,,,,,,,
395000,,,,,,50,45,4,122.8711,0.5641,0.8098,0.8966,0.8142,22.1439,71.5782,41.5364,-0.2523,6.123,35.9816,1.0107
395000,248.4884,987.5,,,,,,,,,,,,,,,,,,
395500,,,,,,50,50,8,95.2545,0.486,0.4228,55.7693,0.7017,3.6567,22.4361,21.1299,-56.6919,2.317,41.5409,0.8801
396000,,,,,,50,46,4,118.6791,0.5865,0.8115,5.5793,0.8394,24.2586,46.2419,41.5718,-3.6804,5.0488,63.2781,1.2694
396014,,,1249,280.452,14.5229,,,,,,,,,,,,,,,
396500,,,,,,50,45,3,123.7696,0.5404,0.8146,78.0171,1.2047,21.4776,40.2142,39.8332,-63.7263,4.5091,46.5358,1.0872
396899,,,885,92.7582,15.5877,,,,,,,,,,,,,,,
397000,,,,,,50,50,8,85.5258,0.4211,0.4211,0.8292,0.4252,2.8203,160.1181,20.0311,-0.9098,3.5538,62.539,1.123
397500,,,,,,50,50,12,71.5914,0.4259,0.0334,3.7228,0.052,-16.0546,49.7357,2.3702,-0.1394,2.6101,41.0783,1.0246
398000,,,,,,50,50,7,88.6272,0.4263,0.4249,8.5754,0.4677,1.2334,16.8096,19.9123,-9.9244,2.0926,50.781,1.3923
398142,,,1243,278.2508,15.4307,,,,,,,,,,,,,,,
398236,,,94,-95.19,15.9759,,,,,,,,,,,,,,,
398500,,,,,,50,50,8,93.2035,0.4258,0.4252,0.2284,0.4264,0.2186,4.7464,19.7231,-0.3322,3.5838,59.124,1.3281
399000,,,,,,50,50,8,90.3437,0.4045,0.4236,1.9112,0.4331,0.5129,5.2226,19.6716,2.1907,2.3912,37.3656,1.1753
399500,,,,,,50,50,23,37.0104,0.3164,0.0348,0.217,0.0359,-16.9103,31.2709,0.3277,-0.0991,5.9765,109.507,1.1614
399545,,,1309,277.1693,15.0524,,,,,,,,,,,,,,,
400000,,,,,,50,46,4,125.2141,0.5482,0.812,1.0549,0.8173,22.9512,19.9011,39.4565,-1.6296,3.2897,54.2032,1.4323
400000,140.3493,856.3,,,,,,,,,,,,,,,,,,
400500,,,,,,50,50,6,96.9975,0.4468,0.4223,0.4243,0.4244,0.3566,27.5008,20.3218,-0.0192,10.0531,53.5131,1.163
400590,,,1045,135.7943,14.4166,,,,,,,,,,,,,,,
401000,,,,,,50,50,7,91.9423,0.3947,0.423,0.1795,0.4239,-0.0242,3.6603,19.5422,-1.3002,2.4614,41.29,1.522
401500,,,,,,50,50,22,37.4103,0.2993,0.0297,1.0446,0.0349,-18.6578,2.5864,0.3344,-1.1658,3.3571,59.6351,1.1032
401872,,,1282,277.388,15.5147,,,,,,,,,,,,,,,
402000,,,,,,50,50,18,46.8459,0.3485,0.0337,0.7172,0.0373,-18.2601,38.1732,0.9743,-0.9058,1.4716,28.8741,1.0311
402500,,,,,,50,50,7,94.2114,0.5069,0.4213,0.2043,0.4223,4.7162,6.2671,22.3203,-0.3316,1.9923,30.6152,1.8973
403000,,,,,,50,50,24,36.6854,0.3315,0.0302,62.0586,0.3405,-18.0728,61.2504,1.2762,-62.1915,3.9847,66.6269,0.9288
403078,,,1206,281.8442,15.1868,,,,,,,,,,,,,,,
403500,,,,,,50,43,3,127.1316,0.4694,0.4195,0.1849,0.4204,1.5554,17.7814,22.4965,-0.262,2.2496,40.3412,0.8329
403810,,,732,86.3812,15.4079,,,,,,,,,,,,,,,
404000,,,,,,50,50,15,58.6905,0.3716,0.0278,0.9731,0.0327,-17.1531,46.527,1.4458,-2.9838,1.3189,25.8298,1.1562
404500,,,,,,50,50,7,97.7756,0.5104,0.0319,0.3019,0.0334,-12.6153,12.6515,4.7464,-0.982,4.3823,110.9276,1.1943
404504,,,694,74.5047,15.3514,,,,,,,,,,,,,,,
405000,,,,,,50,50,20,39.8004,0.2741,0.0273,0.38,0.0292,-19.797,3.8019,0.2614,-0.0115,1.9896,33.7155,0.8848
405000,67.991,506.7,,,,,,,,,,,,,,,,,,
405500,,,,,,50,50,7,94.2399,0.3797,0.4191,0.1581,0.4199,-1.0446,11.3928,19.4146,-0.5358,4.1687,31.6897,1.6899
405710,,,1206,284.2023,14.9359,,,,,,,,,,,,,,,
406000,,,,,,50,50,20,40.2935,0.3335,0.0292,1.0133,0.0343,-18.6648,30.6748,0.8074,0.6018,1.6934,32.1103,1.0271
406441,,,731,94.8818,15.1389,,,,,,,,,,,,,,,
406500,,,,,,50,50,21,38.7664,0.277,0.0245,0.1449,0.0252,-19.4896,3.1136,0.2735,-0.1729,1.0099,25.7601,0.7367
407000,,,,,,50,50,7,92.5683,0.4119,0.4169,1.0527,0.4222,2.0956,7.8694,19.6864,-0.2758,5.2041,55.3191,1.2966
407076,,,635,31.6362,15.0572,,,,,,,,,,,,,,,
407500,,,,,,50,43,3,130.7998,0.5086,0.8061,0.3315,0.8077,19.6404,5.3792,39.1026,-0.0756,1.6527,42.4149,0.6845
408000,,,,,,50,50,20,42.4593,0.3091,0.025,1.0489,0.0303,-18.7887,4.0997,0.3437,-1.5235,1.4265,34.1572,0.9303
408183,,,1107,292.6914,15.1227,,,,,,,,,,,,,,,
408245,,,62,-101.1821,15.3918,,,,,,,,,,,,,,,
408500,,,,,,50,50,7,93.4243,0.4092,0.4175,1.7041,0.426,-0.4379,4.6427,19.7147,-0.3711,2.9667,58.3672,1.2549
409000,,,,,,50,50,20,41.5413,0.2877,0.0287,0.1822,0.0296,-19.1464,48.2042,0.2869,-0.3063,2.507,65.1483,1.1434
409297,,,1052,288.2297,15.2306,,,,,,,,,,,,,,,
409500,,,,,,50,50,20,40.368,0.2733,0.0303,0.3347,0.032,-20.9142,2.9315,0.2855,0.0278,2.1866,38.2566,0.78
410000,,,,,,50,50,21,38.5889,0.3223,0.0249,2.2365,0.0361,-17.7229,4.0521,0.36,-1.1806,1.4093,31.7707,0.7875
410000,67.0565,494.5,,,,,,,,,,,,,,,,,,
410398,,,1101,284.8281,14.9043,,,,,,,,,,,,,,,
410500,,,,,,50,44,3,127.1254,0.5001,0.4128,0.303,0.4143,3.5122,30.3621,22.3797,-0.8689,2.315,47.7843,0.9435
411000,,,,,,50,50,19,42.5673,0.2795,0.0246,0.2263,0.0257,-19.7505,8.9565,0.2794,-0.2401,2.2361,48.055,1.0651
411451,,,1053,288.2775,15.3665,,,,,,,,,,,,,,,
411500,,,,,,50,50,7,98.5409,0.3884,0.4095,67.8841,0.7489,-0.6114,20.4822,19.757,-51.1561,2.2953,35.1544,0.7316
412000,,,,,,50,48,6,106.6466,0.4695,0.4096,2.2847,0.421,2.1973,49.9266,20.5761,-0.2396,2.366,27.3589,0.7254
412481,,,1030,285.3156,15.5953,,,,,,,,,,,,,,,
412500,,,,,,50,50,20,39.2923,0.2686,0.027,0.1174,0.0276,-20.9675,1.6848,0.2441,-0.2624,2.0616,38.0772,2.6364
412600,,,119,-88.1669,15.5427,,,,,,,,,,,,,,,
413000,,,,,,50,48,7,102.2368,0.4404,0.4145,0.2193,0.4156,-0.487,41.3823,20.6881,-0.2289,2.3878,51.278,1.0913
413500,,,,,,50,50,8,83.5597,0.4053,0.8035,18.4273,0.8956,40.2043,69.7747,59.385,-16.1361,3.0461,31.371,0.8807
413722,,,1122,281.5348,15.4179,,,,,,,,,,,,,,,
413815,,,93,-125.4127,15.9895,,,,,,,,,,,,,,,
414000,,,,,,50,50,11,73.6448,0.4666,0.0243,2.8003,0.0383,-15.0835,49.7892,3.8007,0.3819,1.9564,34.3649,1.3407
414024,,,209,-121.4253,15.929,,,,,,,,,,,,,,,
414156,,,132,-95.9329,15.3677,,,,,,,,,,,,,,,
414500,,,,,,50,42,3,131.0334,0.5072,0.8047,0.1397,0.8054,18.45,27.9509,39.2212,-0.2717,3.1415,66.2832,0.8738
414667,,,511,29.0051,15.0964,,,,,,,,,,,,,,,
415000,,,,,,50,45,5,124.8237,0.5522,0.7991,5.2674,0.8254,20.3438,5.8768,38.8448,-0.0914,4.6396,38.6369,1.3806
415000,-21.5567,339.2,,,,,,,,,,,,,,,,,,
415500,,,,,,50,42,3,132.4674,0.5038,0.8014,2.6537,0.8147,18.4683,8.1142,38.8856,-1.0951,3.1091,42.6886,1.1058
415727,,,1060,290.3181,14.9976,,,,,,,,,,,,,,,
416000,,,,,,50,50,20,37.611,0.2927,0.0199,0.8431,0.0242,-20.0217,3.6244,0.3166,0.2038,1.96,28.9665,0.8766
416500,,,,,,50,50,19,42.507,0.288,0.0182,1.3839,0.0251,-20.8253,175.7495,0.3472,-0.4156,2.9052,51.057,0.987
416781,,,1054,290.8601,15.2115,,,,,,,,,,,,,,,
417000,,,,,,50,49,7,100.2597,0.4158,0.4106,0.3731,0.4125,-0.6155,19.4815,20.2791,-0.2384,1.7823,38.0721,2.2149
417500,,,,,,50,50,20,38.6307,0.2546,0.0165,0.1372,0.0172,-21.5039,24.9699,0.2255,-0.1739,4.7876,63.4406,0.8987
417806,,,1025,290.6344,15.5959,,,,,,,,,,,,,,,
417864,,,58,-103.8401,14.8941,,,,,,,,,,,,,,,
417924,,,60,-103.4817,15.0332,,,,,,,,,,,,,,,
418000,,,,,,50,50,22,35.6277,0.2977,0.0186,4.4453,0.0409,-20.4305,7.6863,0.3442,-4.6609,4.2128,46.4665,0.5277
418213,,,289,-30.8101,15.1503,,,,,,,,,,,,,,,
418500,,,,,,50,50,22,38.9805,0.2726,0.0204,0.173,0.0213,-20.6519,3.6281,0.2926,-0.2259,3.4849,36.1413,1.2137
419000,,,,,,50,50,8,88.0633,0.4677,0.4106,0.2303,0.4118,1.5795,16.7443,21.0371,-0.7247,7.085,51.3183,1.1192
419213,,,1000,287.7514,15.7296,,,,,,,,,,,,,,,
419277,,,64,-103.081,15.7512,,,,,,,,,,,,,,,
419331,,,54,-103.7015,15.4719,,,,,,,,,,,,,,,
419430,,,99,-89.0076,16.1617,,,,,,,,,,,,,,,
419500,,,,,,50,50,8,97.8595,0.4169,0.4084,1.3724,0.4153,-1.4773,10.7592,20.3868,-1.9113,1.9711,29.2827,0.9083
420000,,,,,,50,42,3,132.4813,0.504,0.7988,0.3805,0.8007,18.7765,6.1509,39.1727,-0.4677,6.1404,34.4095,0.9783
420000,17.0103,351.6,,,,,,,,,,,,,,,,,,
420433,,,1003,289.1224,15.2887,,,,,,,,,,,,,,,
420500,,,,,,50,50,20,41.0716,0.3069,0.0213,2.174,0.0322,-20.1804,6.1185,0.4176,-2.3335,2.7572,47.1434,0.8176
420725,,,292,-32.8996,15.3734,,,,,,,,,,,,,,,
420797,,,72,-101.389,16.0177,,,,,,,,,,,,,,,
421000,,,,,,50,42,3,134.2628,0.5006,0.7965,0.2893,0.798,18.8933,7.8823,39.0185,-3.8216,4.0611,77.9136,0.8802
421500,,,,,,50,50,22,35.6644,0.3225,0.0183,0.2104,0.0193,-18.5966,8.4818,0.4232,-0.5618,3.5454,32.0761,1.0213
421739,,,942,171.2362,15.586,,,,,,,,,,,,,,,
422000,,,,,,50,50,20,42.3252,0.3166,0.0195,1.705,0.028,-19.8636,28.8886,0.7151,-3.6207,0.8892,20.3266,1.0245
422500,,,,,,50,50,19,39.3628,0.2637,0.015,2.9238,0.0296,-22.2193,3.1835,0.2557,-5.3162,2.6709,31.7403,1.3339
422748,,,1009,288.1961,15.7264,,,,,,,,,,,,,,,
423000,,,,,,50,50,22,36.8621,0.2959,0.0214,2.1227,0.032,-19.193,8.558,0.3229,-0.1186,1.3099,22.5854,0.935
423500,,,,,,50,50,21,37.2331,0.2707,0.0192,0.2025,0.0203,-21.1202,3.3623,0.2682,0.911,4.4638,49.1153,1.0546
423504,,,756,120.2076,15.5716,,,,,,,,,,,,,,,
423588,,,84,-98.2658,16.0421,,,,,,,,,,,,,,,
423652,,,64,-100.4896,15.9125,,,,,,,,,,,,,,,
424000,,,,,,50,50,7,96.6907,0.3939,0.4095,0.1803,0.4104,-2.0633,5.4642,19.7247,-0.6951,7.064,44.2232,0.6558
424500,,,,,,50,50,22,43.7173,0.2974,0.0207,0.2148,0.0218,-19.0825,4.0134,0.371,-0.3598,4.4878,47.7382,1.1505
424545,,,893,158.6972,15.6792,,,,,,,,,,,,,,,
424598,,,53,-108.4602,15.4653,,,,,,,,,,,,,,,
425000,,,,,,50,50,7,96.6083,0.3852,0.4138,2.2691,0.4252,-2.1186,4.0189,19.6161,4.1705,2.4,55.0614,1.0841
425000,-101.8904,65.2,,,,,,,,,,,,,,,,,,
425500,,,,,,50,50,12,63.8693,0.3782,0.0197,0.4771,0.0221,-19.1372,49.3802,1.7673,-0.2633,6.1513,49.1166,3.6387
425598,,,1000,291.8134,15.6108,,,,,,,,,,,,,,,
425674,,,76,-98.6165,15.2537,,,,,,,,,,,,,,,
425746,,,72,-102.1936,16.0123,,,,,,,,,,,,,,,
426000,,,,,,50,50,20,37.3522,0.2558,0.0185,0.6026,0.0215,-21.48,2.5007,0.2467,-0.2806,2.733,34.2848,1.1196
426168,,,422,10.3675,15.528,,,,,,,,,,,,,,,
426277,,,109,-100.9796,15.1894,,,,,,,,,,,,,,,
426421,,,144,-87.6298,15.5535,,,,,,,,,,,,,,,
426500,,,,,,50,50,21,37.4861,0.2769,0.0208,1.8978,0.0303,-22.4183,5.881,0.2589,-0.7748,2.716,48.996,1.362
426772,,,351,-37.4239,15.3859,,,,,,,,,,,,,,,
426868,,,96,-96.597,14.8968,,,,,,,,,,,,,,,
427000,,,,,,50,50,9,79.1617,0.3742,0.4101,0.1383,0.4108,2.8355,50.8977,23.0313,0.0899,2.1474,27.9728,1.0579
427500,,,,,,50,39,3,161.0431,0.6793,1.1871,0.3264,1.1887,39.5556,23.8145,58.9401,3.2356,3.2466,44.807,0.8724
427741,,,873,144.9161,15.2734,,,,,,,,,,,,,,,
428000,,,,,,50,50,23,38.7383,0.287,0.0205,34.2539,0.1918,-21.1196,5.4016,0.3195,-41.1385,1.2622,25.3708,0.7784
428500,,,,,,50,50,21,36.8846,0.259,0.0183,3.7157,0.0368,-21.962,3.6875,0.2376,-1.9762,1.8802,51.974,1.1707
428734,,,993,289.4093,15.5986,,,,,,,,,,,,,,,
428963,,,229,-54.319,15.6549,,,,,,,,,,,,,,,
429000,,,,,,50,50,8,73.2585,0.3749,0.0217,2.0259,0.0318,-19.3578,180.2226,2.3173,1.5598,1.3099,30.333,0.9642
429500,,,,,,50,49,7,102.1948,0.4245,0.407,0.6445,0.4102,-1.4903,21.5441,20.1031,0.0006,1.5254,32.5466,0.9347
429835,,,872,162.4898,15.5397,,,,,,,,,,,,,,,
430000,,,,,,50,50,8,83.0486,0.3734,0.411,0.1412,0.4117,-0.6665,90.3995,21.2068,-0.2575,2.571,46.7745,0.7392
430000,181.3382,765.4,,,,,,,,,,,,,,,,,,
430127,,,292,-37.4346,13.2411,,,,,,,,,,,,,,,
430500,,,,,,50,50,20,39.1428,0.301,0.0209,3.2409,0.0371,-21.4295,9.3251,0.4515,-0.0692,1.3401,24.9441,0.7646
431000,,,,,,50,43,3,136.3112,0.5344,0.4124,34.5349,0.5851,2.6873,37.9246,23.3793,-36.4601,1.1721,30.7547,0.6399
431119,,,992,291.6786,15.4164,,,,,,,,,,,,,,,
431500,,,,,,50,50,20,41.6511,0.2864,0.0217,97.4219,0.5088,-21.4197,189.9329,1.4166,-88.5548,2.3753,52.6848,0.8546
431986,,,867,143.492,15.328,,,,,,,,,,,,,,,
432000,,,,,,50,42,3,132.9249,0.4957,0.7961,1.4475,0.8033,17.5448,36.9215,39.8858,-0.2366,1.9538,34.7542,0.9074
432461,,,475,25.0699,15.5653,,,,,,,,,,,,,,,
432500,,,,,,50,50,5,98.541,0.5515,0.798,2.7836,0.8119,22.3855,33.7268,43.4227,3.4279,4.9854,64.4682,1.0305
432732,,,271,-33.5103,15.1312,,,,,,,,,,,,,,,
433000,,,,,,50,50,7,95.4279,0.4712,0.7993,69.6416,1.1475,77.4377,193.0607,100.1562,-64.3001,2.7282,42.426,0.8767
433165,,,433,0.7021,15.4315,,,,,,,,,,,,,,,
433500,,,,,,50,50,19,45.3619,0.3239,0.0216,0.2878,0.023,-21.979,10.4998,1.1063,-0.7209,2.2507,28.6252,1.1424
433645,,,480,-50.6624,15.5144,,,,,,,,,,,,,,,
433766,,,121,-92.0638,15.6183,,,,,,,,,,,,,,,
433945,,,179,-111.5811,15.2737,,,,,,,,,,,,,,,
434000,,,,,,50,44,4,123.3205,0.5339,0.7985,0.4305,0.8006,20.0883,26.4697,41.1103,0.1347,3.121,59.4583,0.8905
434172,,,227,-53.0458,15.3453,,,,,,,,,,,,,,,
434322,,,150,-84.9721,15.3581,,,,,,,,,,,,,,,
434500,,,,,,50,50,18,44.6725,0.2429,0.0146,0.1261,0.0152,-22.8105,2.1651,0.2436,-0.2697,2.5552,39.5857,0.8802
434943,,,621,79.9765,15.0765,,,,,,,,,,,,,,,
435000,,,,,,50,50,23,35.1498,0.3125,0.0198,0.3105,0.0213,-19.2535,3.1145,0.3668,0.8173,3.7667,34.942,0.9264
435000,206.3164,895.5,,,,,,,,,,,,,,,,,,
435075,,,132,-103.1458,10.773,,,,,,,,,,,,,,,
435415,,,340,-13.0344,15.6646,,,,,,,,,,,,,,,
435500,,,,,,50,50,21,38.4992,0.292,0.0194,0.1815,0.0203,-21.5115,7.8139,0.3193,-0.256,1.9747,33.4702,0.9175
436000,,,,,,50,50,6,94.4848,0.3714,0.4097,0.2715,0.411,-1.9025,8.2883,19.678,-0.1535,1.5143,27.125,0.5751
436036,,,621,79.0189,15.4717,,,,,,,,,,,,,,,
436500,,,,,,50,49,7,100.4942,0.3779,0.4102,0.2872,0.4116,-3.2984,4.567,19.6775,-0.4474,1.8279,32.9595,0.5784
436762,,,726,108.6951,15.9326,,,,,,,,,,,,,,,
437000,,,,,,50,50,20,39.1554,0.2619,0.0182,1.0988,0.0237,-22.6269,6.3667,0.2447,-0.2072,1.5464,33.0712,0.9054
437033,,,271,-31.7542,15.4851,,,,,,,,,,,,,,,
437161,,,128,-78.6508,15.3674,,,,,,,,,,,,,,,
437500,,,,,,50,50,22,37.908,0.2746,0.0174,0.168,0.0182,-22.8384,3.5523,0.266,-0.1297,1.1818,25.1722,0.8607
438000,,,,,,50,50,24,36.4419,0.2853,0.0242,1.8378,0.0334,-22.0779,8.9164,0.3047,5.9269,1.9162,28.6421,1.0091
438142,,,981,292.8859,15.5235,,,,,,,,,,,,,,,
438500,,,,,,50,50,22,35.9307,0.2869,0.0182,2.9732,0.0331,-22.19,12.6883,0.4182,5.7503,3.0282,35.5346,1.1669
439000,,,,,,50,38,3,152.6778,0.6077,0.7993,0.7041,0.8029,22.0877,40.6702,43.3623,0.1258,3.0357,22.6217,1.3011
439137,,,995,293.1336,15.4376,,,,,,,,,,,,,,,
439441,,,304,-26.1587,15.0778,,,,,,,,,,,,,,,
439500,,,,,,50,50,7,92.5936,0.3984,0.0231,0.6833,0.0265,-17.43,6.1064,3.6072,-1.667,2.1033,41.5625,0.7636
440000,,,,,,50,50,23,36.5204,0.2863,0.0183,0.1412,0.019,-21.5524,201.2303,0.2947,-1.0593,2.0416,42.3853,0.8165
440000,132.877,643.3,,,,,,,,,,,,,,,,,,
440459,,,1018,293.9096,14.9523,,,,,,,,,,,,,,,
440500,,,,,,50,50,9,75.2954,0.4176,0.0238,3.4084,0.0409,-18.4127,50.2989,2.6038,-2.3477,4.3862,83.828,0.7361
440538,,,79,-98.0927,15.1853,,,,,,,,,,,,,,,
441000,,,,,,50,50,17,48.0745,0.3413,0.02,0.605,0.023,-20.2901,36.6297,0.99,0.3214,2.8083,50.9249,1.1961
441500,,,,,,50,50,21,35.1149,0.2829,0.021,0.5932,0.024,-20.619,2.9404,0.2971,-0.2621,4.8595,18.7388,0.654
441546,,,1008,294.8232,15.1992,,,,,,,,,,,,,,,
441640,,,94,-96.2022,15.1607,,,,,,,,,,,,,,,
442000,,,,,,50,39,3,158.0703,0.6168,1.1859,0.6645,1.1892,39.6758,23.8714,60.1909,-0.2506,2.1523,57.8288,1.3591
442102,,,462,23.9229,15.4036,,,,,,,,,,,,,,,
442500,,,,,,50,50,21,37.7537,0.3103,0.0214,1.5639,0.0292,-20.1848,10.5841,0.6977,-0.3126,1.7612,26.7716,0.9581
443000,,,,,,50,50,21,38.0219,0.2695,0.0206,0.3295,0.0222,-23.1541,11.3054,0.332,0.7799,5.7995,69.4553,1.1926
443101,,,999,294.9714,15.3169,,,,,,,,,,,,,,,
443500,,,,,,50,50,8,87.9274,0.4034,0.4095,0.3777,0.4114,-0.8664,23.2279,20.3922,-0.6619,3.2883,89.8364,0.8534
444000,,,,,,50,50,7,92.4742,0.3708,0.4058,0.1476,0.4065,-2.2179,26.8283,20.1578,-0.2184,1.9727,12.5153,0.8728
444068,,,967,293.8508,15.6666,,,,,,,,,,,,,,,
444500,,,,,,50,50,15,56.8191,0.3369,0.0197,1.8858,0.0291,-20.6845,12.8173,1.2556,0.7773,2.8663,46.1155,1.062
445000,,,,,,50,50,13,54.5897,0.2998,0.0196,0.1273,0.0202,-22.5444,52.8222,1.1175,-0.7241,1.8655,33.7879,1.2373
445000,293.3056,1010.4,,,,,,,,,,,,,,,,,,
445030,,,962,293.2128,14.5638,,,,,,,,,,,,,,,
445500,,,,,,50,50,22,36.0811,0.2808,0.0223,1.1049,0.0278,-21.0515,6.5402,0.2903,-1.2567,3.3436,77.7405,0.8627
445556,,,526,36.0021,15.3445,,,,,,,,,,,,,,,
445641,,,85,-105.7227,15.5859,,,,,,,,,,,,,,,
445890,,,249,-45.7865,16.1326,,,,,,,,,,,,,,,
445945,,,55,-107.7393,15.6302,,,,,,,,,,,,,,,
446000,,,,,,50,50,21,38.1401,0.2717,0.0174,0.1259,0.018,-21.6489,2.6439,0.2721,-0.1998,2.4399,33.7004,1.2213
446153,,,208,-52.634,16.097,,,,,,,,,,,,,,,
446244,,,91,-100.7461,16.1841,,,,,,,,,,,,,,,
446500,,,,,,50,50,7,95.4485,0.3975,0.4099,23.3526,0.5266,-0.0102,13.6936,20.0808,-26.6436,2.7962,58.7045,0.8052
446869,,,625,76.0786,15.7929,,,,,,,,,,,,,,,
446955,,,86,-96.7816,15.5857,,,,,,,,,,,,,,,
447000,,,,,,50,50,24,36.2972,0.2995,0.021,1.3266,0.0276,-20.6464,3.5647,0.3668,-1.4947,4.9218,54.7401,0.6446
447278,,,323,-15.679,15.5437,,,,,,,,,,,,,,,
447500,,,,,,50,40,3,159.004,0.6365,1.1928,1.6444,1.2011,40.6321,32.1669,59.2423,-0.2125,1.723,28.9631,0.7783
447761,,,483,33.5833,15.2138,,,,,,,,,,,,,,,
448000,,,,,,50,49,6,101.7972,0.4798,0.801,2.2846,0.8124,20.022,15.1807,42.4956,-1.6815,4.4431,52.9794,0.8585
448382,,,621,79.9753,15.0822,,,,,,,,,,,,,,,
448482,,,100,-92.4564,15.8524,,,,,,,,,,,,,,,
448500,,,,,,50,50,7,90.9386,0.402,0.407,6.4087,0.4391,-0.2067,132.2601,19.5092,3.5806,9.3757,59.4174,0.9253
448556,,,74,-114.6388,15.7055,,,,,,,,,,,,,,,
449000,,,,,,50,42,3,139.4486,0.57,0.4097,4.5551,0.4325,4.6609,47.8771,24.3054,-2.6031,5.5368,91.1695,0.7357
449500,,,,,,50,44,3,127.6127,0.537,0.7977,0.9266,0.8024,18.495,16.1616,39.2732,-0.3399,9.2428,74.1761,1.4745
449570,,,1014,294.2775,15.4823,,,,,,,,,,,,,,,
450000,,,,,,50,50,21,40.9065,0.2653,0.0201,0.5165,0.0227,-22.955,2.6674,0.2545,0.1715,1.3568,25.2124,1.1912
450000,216.8266,824.9,,,,,,,,,,,,,,,,,,
450177,,,607,72.0743,13.9715,,,,,,,,,,,,,,,
450450,,,273,-38.5687,15.5823,,,,,,,,,,,,,,,
450500,,,,,,50,50,24,35.5953,0.301,0.027,1.8498,0.0363,-21.1769,5.5676,0.3063,-0.3146,5.1715,77.4686,0.8613
450526,,,76,-101.846,15.2454,,,,,,,,,,,,,,,
450887,,,361,-12.7496,15.2393,,,,,,,,,,,,,,,
450949,,,62,-101.2838,15.025,,,,,,,,,,,,,,,
451000,,,,,,50,49,5,113.9592,0.4988,0.7994,0.9994,0.8044,26.3644,208.6831,45.5009,-1.4926,1.6718,22.8708,1.7991
451500,,,,,,50,50,8,94.9655,0.4361,0.41,0.1761,0.4109,1.4469,4.9243,19.7989,-0.5002,2.2001,25.4728,1.1934
451947,,,998,295.4966,15.388,,,,,,,,,,,,,,,
452000,,,,,,50,42,3,140.1375,0.6237,0.8019,0.5097,0.8044,23.0395,54.4594,41.0263,-0.7438,3.1399,65.5202,1.7038
452004,,,57,-102.417,15.3144,,,,,,,,,,,,,,,
452500,,,,,,50,50,6,99.7981,0.4985,0.0255,1.6881,0.034,-14.8626,30.7226,4.5053,2.446,2.3282,41.5849,0.7531
