env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
82499,,,79,331.0677,77.5148,,,,,,,,,
82500,,,,,,0.834,0.6432,0.0408,-734.8326,31.7271,0.6995,6238.0142,3944.0557,30.8649
82546,,,47,237.9305,78.3626,,,,,,,,,
82623,,,77,352.0892,77.4271,,,,,,,,,
82691,,,68,285.1595,77.5919,,,,,,,,,
82759,,,68,274.4025,77.4087,,,,,,,,,
82866,,,107,495.4282,77.6128,,,,,,,,,
82952,,,86,389.3856,77.8091,,,,,,,,,
83000,,,,,,0.8455,0.6429,0.0422,-738.2677,31.8909,0.7078,5344.0479,10356.3477,31.2993
83023,,,71,305.2016,76.9201,,,,,,,,,
83084,,,61,264.5111,76.2436,,,,,,,,,
83168,,,84,360.084,76.1484,,,,,,,,,
83227,,,59,244.1829,76.2471,,,,,,,,,
83300,,,73,326.523,77.1916,,,,,,,,,
83372,,,72,317.1021,77.1617,,,,,,,,,
83426,,,54,228.7912,77.4149,,,,,,,,,
83500,,,,,,0.8621,0.6563,0.0444,-665.6443,31.9027,0.7318,5034.1704,7293.2456,55.8656
83521,,,95,440.2694,77.5932,,,,,,,,,
83591,,,70,281.8434,78.4868,,,,,,,,,
83685,,,94,389.2437,78.2314,,,,,,,,,
83735,,,50,203.8054,76.7393,,,,,,,,,
83792,,,57,247.9086,77.5909,,,,,,,,,
83815,,,23,101.6054,77.6364,,,,,,,,,
83907,,,92,403.318,77.4749,,,,,,,,,
83939,,,32,137.0844,76.8391,,,,,,,,,
84000,,,,,,0.8558,0.6432,0.0444,-663.4315,86.5815,0.7162,8254.7188,28887.9766,34.1993
84012,,,73,345.6386,77.4659,,,,,,,,,
84057,,,45,199.3667,77.0074,,,,,,,,,
84085,,,28,124.1323,77.4522,,,,,,,,,
84128,,,43,189.1758,77.3425,,,,,,,,,
84153,,,25,110.551,77.6002,,,,,,,,,
84219,,,66,270.1864,77.3671,,,,,,,,,
84329,,,110,478.6501,77.4064,,,,,,,,,
84433,,,104,433.3846,77.4037,,,,,,,,,
84488,,,55,233.6486,77.4148,,,,,,,,,
84500,,,,,,0.8435,0.645,0.044,-647.7929,49.6048,0.6978,7172.0068,7708.2847,52.7204
84533,,,45,209.4198,77.3069,,,,,,,,,
84593,,,60,304.636,77.4147,,,,,,,,,
84632,,,39,187.8981,76.3317,,,,,,,,,
84668,,,36,172.0474,75.5009,,,,,,,,,
84713,,,45,201.8148,77.3241,,,,,,,,,
84748,,,35,158.1232,77.2123,,,,,,,,,
84773,,,25,113.7313,77.3994,,,,,,,,,
84792,,,19,86.8391,77.5573,,,,,,,,,
84840,,,48,228.8765,78.2969,,,,,,,,,
84857,,,17,78.6298,78.423,,,,,,,,,
84878,,,21,95.4187,78.661,,,,,,,,,
84941,,,63,294.42,77.678,,,,,,,,,
84977,,,36,174.2128,77.2113,,,,,,,,,
85000,,,,,,0.7685,0.6404,0.0404,-687.1513,63.0761,0.5756,5997.7666,6888.7769,77.8049
85000,139.922,31.6,,,,,,,,,,,,
85016,,,39,168.307,55.4086,,,,,,,,,
85052,,,36,170.0859,76.3055,,,,,,,,,
85122,,,70,321.4522,76.3287,,,,,,,,,
85212,,,90,424.2734,76.3493,,,,,,,,,
85252,,,40,192.3193,76.1727,,,,,,,,,
85308,,,56,261.2439,76.4223,,,,,,,,,
85385,,,77,340.6611,76.2422,,,,,,,,,
85441,,,56,264.4844,76.1806,,,,,,,,,
85492,,,51,226.4035,76.3573,,,,,,,,,
85500,,,,,,0.8146,0.6503,0.0418,-644.0936,42.963,0.6481,5293.6592,4664.2114,41.517
85561,,,69,307.8733,76.1861,,,,,,,,,
85639,,,78,346.425,77.2346,,,,,,,,,
85687,,,48,205.5317,77.4651,,,,,,,,,
85749,,,62,280.0702,77.5256,,,,,,,,,
85791,,,42,183.9104,77.2933,,,,,,,,,
85851,,,60,287.4012,77.3663,,,,,,,,,
85923,,,72,333.3798,78.5798,,,,,,,,,
86000,,,,,,0.8554,0.6479,0.0441,-627.35,50.9226,0.7149,6016.7119,7686.3809,36.4398
86009,,,86,420.8254,78.6795,,,,,,,,,
86088,,,79,333.4705,78.7935,,,,,,,,,
86151,,,63,290.9157,78.6285,,,,,,,,,
86203,,,52,213.7196,75.609,,,,,,,,,
86306,,,103,451.8706,78.0844,,,,,,,,,
86402,,,96,424.9303,78.6187,,,,,,,,,
86432,,,30,131.1358,78.2973,,,,,,,,,
86457,,,25,113.8268,77.7405,,,,,,,,,
86500,,,,,,0.8421,0.6468,0.0419,-639.9149,68.3051,0.7009,5350.5806,10515.9385,74.1194
86503,,,46,198.2049,77.484,,,,,,,,,
86521,,,18,83.4682,77.5097,,,,,,,,,
86575,,,54,239.3556,77.7862,,,,,,,,,
86595,,,20,93.4352,78.4324,,,,,,,,,
86647,,,52,258.4619,78.5913,,,,,,,,,
86664,,,17,81.0109,78.7016,,,,,,,,,
86729,,,65,322.0278,78.8701,,,,,,,,,
86748,,,19,90.7815,78.1252,,,,,,,,,
86783,,,35,164.4939,77.859,,,,,,,,,
86830,,,47,247.9088,77.721,,,,,,,,,
86899,,,69,334.5853,77.734,,,,,,,,,
86961,,,62,302.5486,77.5187,,,,,,,,,
86982,,,21,99.9416,77.4177,,,,,,,,,
87000,,,,,,0.7945,0.651,0.0405,-610.5261,63.1263,0.6218,6717.6445,3738.1055,62.6131
87058,,,76,351.9771,76.7499,,,,,,,,,
87107,,,49,248.0117,75.2159,,,,,,,,,
87191,,,84,381.1672,77.6035,,,,,,,,,
87249,,,58,267.4611,76.4702,,,,,,,,,
87318,,,69,313.4998,76.9084,,,,,,,,,
87411,,,93,467.2163,76.6873,,,,,,,,,
87479,,,68,337.9593,76.3233,,,,,,,,,
87500,,,,,,0.8302,0.6482,0.04,-597.0842,66.4356,0.6792,6441.7959,4162.7915,58.6433
87553,,,74,337.9983,76.1456,,,,,,,,,
87612,,,59,288.3979,76.0728,,,,,,,,,
87654,,,42,218.8794,76.1912,,,,,,,,,
87727,,,73,343.0442,76.5236,,,,,,,,,
87820,,,93,460.3077,77.4058,,,,,,,,,
87883,,,63,261.8195,77.6309,,,,,,,,,
87950,,,67,302.6599,77.525,,,,,,,,,
88000,,,,,,0.8467,0.6519,0.0407,-569.7134,49.6265,0.7069,6878.6318,9890.0371,45.3693
88037,,,87,371.2199,78.154,,,,,,,,,
88127,,,90,385.1932,76.2061,,,,,,,,,
88155,,,28,125.4303,75.8928,,,,,,,,,
88198,,,43,202.3715,76.2589,,,,,,,,,
88224,,,26,117.5263,76.1358,,,,,,,,,
88274,,,50,208.8214,76.1792,,,,,,,,,
88291,,,17,80.3675,76.429,,,,,,,,,
88348,,,57,284.4528,76.3764,,,,,,,,,
88416,,,68,302.7702,76.5369,,,,,,,,,
88449,,,33,153.4931,76.2747,,,,,,,,,
88500,,,,,,0.7932,0.6511,0.0477,-595.1349,72.072,0.6023,6215.3496,18639.2207,46.2334
88517,,,68,295.2158,76.3655,,,,,,,,,
88566,,,49,214.6186,75.6429,,,,,,,,,
88584,,,18,84.42,74.3978,,,,,,,,,
88655,,,71,310.4632,77.3167,,,,,,,,,
88728,,,73,325.0506,77.4147,,,,,,,,,
88810,,,82,414.4394,77.5958,,,,,,,,,
88872,,,62,255.5837,78.5005,,,,,,,,,
88928,,,56,234.1633,78.6974,,,,,,,,,
88972,,,44,201.3182,78.5612,,,,,,,,,
89000,,,,,,0.7999,0.6486,0.0385,-528.9052,102.2282,0.6283,7195.9492,29269.4453,46.8957
89060,,,88,409.2568,77.0038,,,,,,,,,
89126,,,66,341.3783,77.5173,,,,,,,,,
89209,,,83,361.0483,77.6913,,,,,,,,,
89254,,,45,239.7271,77.2872,,,,,,,,,
89308,,,54,233.5403,75.8691,,,,,,,,,
89384,,,76,362.8805,77.1157,,,,,,,,,
89456,,,72,341.0433,77.369,,,,,,,,,
89500,,,,,,0.8174,0.6475,0.04,-585.7463,78.4359,0.6565,4849.0039,12708.0186,49.5533
89534,,,78,384.4995,76.791,,,,,,,,,
89590,,,56,294.3334,76.5929,,,,,,,,,
89683,,,93,473.2955,76.397,,,,,,,,,
89760,,,77,380.8686,76.2647,,,,,,,,,
89822,,,62,328.2123,75.1503,,,,,,,,,
89906,,,84,442.7308,75.9728,,,,,,,,,
89962,,,56,246.9673,76.0633,,,,,,,,,
89982,,,20,95.9862,75.8998,,,,,,,,,
90000,,,,,,0.804,0.6435,0.0415,-614.5742,68.1265,0.6333,6096.2603,30729.0508,63.1857
90000,79.8123,16.8,,,,,,,,,,,,
90000,,,18,84.8558,53.9921,,,,,,,,,
90023,,,23,106.428,76.1312,,,,,,,,,
90046,,,23,109.5124,75.9142,,,,,,,,,
90120,,,74,369.8497,76.2243,,,,,,,,,
90164,,,44,221.1102,77.0606,,,,,,,,,
90238,,,74,328.3462,77.0516,,,,,,,,,
90291,,,53,264.63,77.0334,,,,,,,,,
90358,,,67,343.599,77.1141,,,,,,,,,
90412,,,54,290.2535,77.0981,,,,,,,,,
90486,,,74,387.9377,77.1426,,,,,,,,,
90500,,,,,,0.8476,0.646,0.0419,-543.6832,38.3301,0.7104,3656.3271,8056.0103,57.2129
90535,,,49,261.9153,77.433,,,,,,,,,
90594,,,59,314.3062,77.8654,,,,,,,,,
90641,,,47,248.4019,77.1959,,,,,,,,,
90678,,,37,180.059,77.1604,,,,,,,,,
90719,,,41,197.1025,78.0038,,,,,,,,,
90808,,,89,470.9841,76.5618,,,,,,,,,
90862,,,54,275.5015,77.1883,,,,,,,,,
90921,,,59,312.4131,77.2793,,,,,,,,,
90983,,,62,320.5979,77.1478,,,,,,,,,
91000,,,,,,0.8426,0.6563,0.0431,-521.722,37.5412,0.6936,3295.6494,5714.5366,36.8653
91054,,,71,362.7007,76.0345,,,,,,,,,
91110,,,56,288.3025,76.1987,,,,,,,,,
91159,,,49,263.0428,74.4772,,,,,,,,,
91208,,,49,261.7505,77.2543,,,,,,,,,
91289,,,81,432.9646,76.9806,,,,,,,,,
91356,,,67,351.4643,77.094,,,,,,,,,
91402,,,46,237.3752,77.1677,,,,,,,,,
91460,,,58,303.2543,77.1039,,,,,,,,,
91500,,,,,,0.8352,0.6544,0.0406,-516.922,45.1233,0.6893,3903.7529,5791.3018,62.3048
91519,,,59,291.5097,77.1614,,,,,,,,,
91581,,,62,323.0102,77.2973,,,,,,,,,
91642,,,61,311.9178,76.5751,,,,,,,,,
91697,,,55,294.65,76.1015,,,,,,,,,
91745,,,48,232.4478,76.518,,,,,,,,,
91810,,,65,338.3315,76.5486,,,,,,,,,
91877,,,67,347.2062,76.9891,,,,,,,,,
91915,,,38,177.8687,76.5707,,,,,,,,,
91954,,,39,185.2926,76.6371,,,,,,,,,
92000,,,,,,0.8305,0.6438,0.0411,-509.5355,41.4535,0.6812,3865.7246,9327.5801,45.6447
92024,,,70,352.9922,76.9052,,,,,,,,,
92068,,,44,227.4063,77.3142,,,,,,,,,
92117,,,49,255.1288,77.4121,,,,,,,,,
92174,,,57,278.9934,77.0009,,,,,,,,,
92233,,,59,279.6715,77.4396,,,,,,,,,
92273,,,40,192.0668,77.4599,,,,,,,,,
92310,,,37,174.0825,77.4547,,,,,,,,,
92365,,,55,293.7766,77.3271,,,,,,,,,
92408,,,43,205.6605,77.3146,,,,,,,,,
92471,,,63,313.2307,76.338,,,,,,,,,
92500,,,,,,0.8388,0.6461,0.0403,-499.7954,46.1779,0.6957,3611.2805,6137.6792,49.1348
92539,,,68,339.4202,76.344,,,,,,,,,
92574,,,35,166.554,76.7237,,,,,,,,,
92623,,,49,207.0521,76.2178,,,,,,,,,
92682,,,59,261.6603,76.4104,,,,,,,,,
92749,,,67,348.8392,76.3659,,,,,,,,,
92829,,,80,414.9665,76.2072,,,,,,,,,
92867,,,38,167.2184,76.3289,,,,,,,,,
92920,,,53,262.5532,75.084,,,,,,,,,
92996,,,76,393.5117,77.5103,,,,,,,,,
93000,,,,,,0.7996,0.6491,0.0377,-491.0969,82.2188,0.6261,3916.1277,12957.9463,58.3603
93068,,,72,367.5228,78.0637,,,,,,,,,
93131,,,63,314.5283,77.0271,,,,,,,,,
93192,,,61,330.9046,76.9495,,,,,,,,,
93245,,,53,284.572,77.572,,,,,,,,,
93318,,,73,352.0572,77.7991,,,,,,,,,
93377,,,59,310.1854,76.6982,,,,,,,,,
93423,,,46,239.9861,76.4243,,,,,,,,,
93477,,,54,289.9389,76.5822,,,,,,,,,
93500,,,,,,0.8132,0.6565,0.0392,-472.1863,51.3643,0.652,3335.5579,6332.4102,79.8144
93525,,,48,257.3179,77.0976,,,,,,,,,
93575,,,50,269.8969,77.284,,,,,,,,,
93696,,,121,526.9039,77.0876,,,,,,,,,
93751,,,55,295.0933,76.2273,,,,,,,,,
93831,,,80,387.3569,76.5112,,,,,,,,,
93919,,,88,404.4617,77.42,,,,,,,,,
93972,,,53,263.4599,76.9102,,,,,,,,,
94000,,,,,,0.807,0.6561,0.039,-480.4862,40.8139,0.6392,2881.4473,2159.6934,40.3358
94018,,,46,231.2714,77.6596,,,,,,,,,
94092,,,74,360.9917,77.8919,,,,,,,,,
94139,,,47,235.011,78.5528,,,,,,,,,
94219,,,80,421.3764,77.7289,,,,,,,,,
94268,,,49,244.3831,78.6549,,,,,,,,,
94315,,,47,225.3033,78.5955,,,,,,,,,
94370,,,55,279.3347,78.1256,,,,,,,,,
94416,,,46,231.8662,77.8481,,,,,,,,,
94483,,,67,341.9238,77.3515,,,,,,,,,
94500,,,,,,0.8384,0.6414,0.0402,-452.0782,36.4937,0.6964,2947.3008,3548.3633,31.2266
94564,,,81,403.8803,77.3738,,,,,,,,,
94617,,,53,250.4739,76.3791,,,,,,,,,
94663,,,46,220.6373,77.5503,,,,,,,,,
94746,,,83,434.8042,76.6012,,,,,,,,,
94806,,,60,314.6021,76.4277,,,,,,,,,
94856,,,50,261.9955,76.4426,,,,,,,,,
94908,,,52,266.1615,76.3081,,,,,,,,,
94960,,,52,265.1744,75.8139,,,,,,,,,
95000,,,,,,0.8634,0.6463,0.0444,-442.8523,35.4634,0.7425,3186.46,2804.9058,60.7741
95000,253.613,47.6,,,,,,,,,,,,
95013,,,53,276.7245,54.3969,,,,,,,,,
95059,,,46,239.0954,77.3141,,,,,,,,,
95128,,,69,349.91,77.4221,,,,,,,,,
95169,,,41,201.7905,77.4097,,,,,,,,,
95221,,,52,264.717,77.4255,,,,,,,,,
95278,,,57,283.0157,77.4576,,,,,,,,,
95328,,,50,262.0412,77.4793,,,,,,,,,
95372,,,44,224.1561,77.5006,,,,,,,,,
95419,,,47,227.5587,77.4788,,,,,,,,,
95483,,,64,340.4562,77.5033,,,,,,,,,
95500,,,,,,0.8338,0.6515,0.0417,-425.097,29.6712,0.6878,2931.3503,3145.9622,73.9457
95613,,,130,628.7433,76.3604,,,,,,,,,
95674,,,61,302.8057,77.5747,,,,,,,,,
95724,,,50,249.4852,77.5971,,,,,,,,,
95769,,,45,217.1418,77.6077,,,,,,,,,
95829,,,60,324.7935,77.4044,,,,,,,,,
95911,,,82,372.5454,77.316,,,,,,,,,
95936,,,25,119.3095,75.4101,,,,,,,,,
95984,,,48,253.9,77.0535,,,,,,,,,
96000,,,,,,0.8347,0.6465,0.04,-432.8539,42.1734,0.688,2487.804,3534.9734,36.197
96137,,,153,735.562,77.0641,,,,,,,,,
96160,,,23,105.901,76.1398,,,,,,,,,
96235,,,75,323.9948,76.264,,,,,,,,,
96323,,,88,365.1608,76.3667,,,,,,,,,
96405,,,82,360.6827,78.4616,,,,,,,,,
96477,,,72,332.7411,78.5409,,,,,,,,,
96500,,,,,,0.8326,0.6393,0.0413,-434.4096,66.7023,0.6815,3246.8958,10226.4473,61.1196
96573,,,96,416.963,77.4151,,,,,,,,,
96608,,,35,159.2659,78.5721,,,,,,,,,
96688,,,80,389.9589,78.6512,,,,,,,,,
96799,,,111,520.009,78.4792,,,,,,,,,
96880,,,81,387.1564,78.622,,,,,,,,,
96942,,,62,277.8156,78.576,,,,,,,,,
97000,,,,,,0.832,0.6527,0.0432,-475.9871,72.8335,0.684,5769.083,48925.6367,78.9126
97021,,,79,352.679,78.622,,,,,,,,,
97057,,,36,161.8592,78.4881,,,,,,,,,
97126,,,69,307.3783,78.6602,,,,,,,,,
97217,,,91,373.4021,78.4578,,,,,,,,,
97311,,,94,416.1207,78.707,,,,,,,,,
97416,,,105,493.6315,76.395,,,,,,,,,
97485,,,69,305.5896,78.5387,,,,,,,,,
97500,,,,,,0.819,0.6504,0.04,-409.6552,113.1941,0.6631,2533.5454,6062.1816,38.5978
97545,,,60,260.828,78.5078,,,,,,,,,
97690,,,145,636.2017,78.5949,,,,,,,,,
97786,,,96,485.5069,78.5237,,,,,,,,,
97900,,,114,549.3112,77.8071,,,,,,,,,
97977,,,77,382.1692,77.1542,,,,,,,,,
98000,,,,,,0.8122,0.6565,0.05,-421.6675,84.337,0.633,5222.9033,51364.8555,128.8111
98016,,,39,170.3991,77.3421,,,,,,,,,
98107,,,91,384.1533,78.5266,,,,,,,,,
98154,,,47,201.3666,76.6382,,,,,,,,,
98194,,,40,178.0559,76.4478,,,,,,,,,
98227,,,33,147.7029,76.0362,,,,,,,,,
98260,,,33,145.673,76.4431,,,,,,,,,
98294,,,34,149.4117,75.992,,,,,,,,,
98326,,,32,148.9715,75.995,,,,,,,,,
98360,,,34,150.4379,76.4151,,,,,,,,,
98390,,,30,133.944,76.1063,,,,,,,,,
98434,,,44,206.5375,76.1749,,,,,,,,,
98467,,,33,144.1125,76.1363,,,,,,,,,
98500,,,,,,0.7926,0.6424,0.0485,-414.034,76.7542,0.5984,6069.769,19175.0781,42.4788
98501,,,34,150.9611,76.2811,,,,,,,,,
98577,,,76,347.1179,75.677,,,,,,,,,
98631,,,54,261.0666,76.0612,,,,,,,,,
98707,,,76,314.878,76.0441,,,,,,,,,
98762,,,55,228.3362,75.7312,,,,,,,,,
98815,,,53,243.4668,77.3923,,,,,,,,,
98871,,,56,238.0916,77.2392,,,,,,,,,
98930,,,59,253.051,77.1828,,,,,,,,,
98987,,,57,234.4209,76.3327,,,,,,,,,
99000,,,,,,0.818,0.6487,0.0423,-414.9304,32.1763,0.6547,3013.4058,8135.0107,22.5163
99046,,,59,246.8762,76.1225,,,,,,,,,
99115,,,69,298.1802,76.0725,,,,,,,,,
99192,,,77,311.31,75.8645,,,,,,,,,
99268,,,76,373.955,76.0035,,,,,,,,,
99315,,,47,200.7595,76.0261,,,,,,,,,
99385,,,70,294.9186,76.1234,,,,,,,,,
99479,,,94,396.4407,75.9532,,,,,,,,,
99500,,,,,,0.7999,0.6501,0.0412,-392.5058,77.1166,0.6239,3613.8567,13072.7803,53.608
99542,,,63,268.1912,76.4636,,,,,,,,,
99614,,,72,362.6061,76.6754,,,,,,,,,
99673,,,59,240.5564,76.6811,,,,,,,,,
99722,,,49,217.0762,76.6737,,,,,,,,,
99773,,,51,220.73,77.0127,,,,,,,,,
99854,,,81,343.3207,76.5741,,,,,,,,,
99920,,,66,282.4695,76.9077,,,,,,,,,
99995,,,75,329.8468,76.63,,,,,,,,,
100000,,,,,,0.7771,0.6505,0.0421,-386.6471,139.995,0.5845,6755.1704,53840.3633,106.8621
100000,340.2898,74.1,,,,,,,,,,,,
100049,,,54,265.7076,37.601,,,,,,,,,
100088,,,39,179.625,77.1295,,,,,,,,,
100192,,,104,484.0081,77.2215,,,,,,,,,
100258,,,66,305.8215,77.3769,,,,,,,,,
100300,,,42,199.5043,77.4175,,,,,,,,,
100409,,,109,488.1351,77.3321,,,,,,,,,
100489,,,80,353.2763,77.0635,,,,,,,,,
100500,,,,,,0.8053,0.6464,0.0482,-388.4686,111.0835,0.6287,3583.0576,18351.5293,118.1592
100551,,,62,320.239,77.3557,,,,,,,,,
100601,,,50,221.9645,77.4518,,,,,,,,,
100626,,,25,120.6227,77.4676,,,,,,,,,
100654,,,28,134.1343,77.3816,,,,,,,,,
100682,,,28,126.9018,77.4425,,,,,,,,,
100723,,,41,177.9166,77.272,,,,,,,,,
100763,,,40,179.2658,78.4143,,,,,,,,,
100809,,,46,207.3802,78.4886,,,,,,,,,
100857,,,48,230.4402,78.0983,,,,,,,,,
100924,,,67,328.5541,77.451,,,,,,,,,
100993,,,69,354.8926,77.2468,,,,,,,,,
101000,,,,,,0.7962,0.6496,0.0408,-404.8574,37.5174,0.6192,2945.3481,6725.3267,38.3905
101052,,,59,258.7292,77.52,,,,,,,,,
101114,,,62,310.8528,78.2781,,,,,,,,,
101170,,,56,276.6977,78.4304,,,,,,,,,
101258,,,88,424.4414,78.4558,,,,,,,,,
101329,,,71,362.035,78.237,,,,,,,,,
101366,,,37,168.38,76.4822,,,,,,,,,
101434,,,68,346.7022,78.6206,,,,,,,,,
101470,,,36,162.231,78.4422,,,,,,,,,
101500,,,,,,0.7654,0.6479,0.045,-360.9882,77.4088,0.5572,2745.7446,13512.8984,44.5832
101529,,,59,294.8328,77.8211,,,,,,,,,
101558,,,29,134.8714,77.2539,,,,,,,,,
101584,,,26,119.582,77.3058,,,,,,,,,
101608,,,24,110.0489,77.5275,,,,,,,,,
101671,,,63,292.2081,77.1509,,,,,,,,,
101722,,,51,257.9296,77.5923,,,,,,,,,
101760,,,38,190.2019,77.4674,,,,,,,,,
101797,,,37,181.9339,77.5793,,,,,,,,,
101828,,,31,145.1345,77.5261,,,,,,,,,
101860,,,32,141.6438,77.4676,,,,,,,,,
101898,,,38,162.8029,77.551,,,,,,,,,
101930,,,32,141.0811,77.149,,,,,,,,,
102000,,,,,,0.8006,0.642,0.0437,-385.6859,35.3292,0.6265,3955.2546,8803.8223,68.5131
102040,,,110,527.0899,77.2149,,,,,,,,,
102074,,,34,154.502,77.3423,,,,,,,,,
102102,,,28,123.4786,77.6491,,,,,,,,,
102134,,,32,140.3894,77.4059,,,,,,,,,
102174,,,40,171.7347,77.4352,,,,,,,,,
102209,,,35,151.5018,77.8756,,,,,,,,,
102240,,,31,137.3779,77.5492,,,,,,,,,
102274,,,34,148.234,77.5102,,,,,,,,,
102308,,,34,151.1034,77.718,,,,,,,,,
102340,,,32,139.4801,77.4935,,,,,,,,,
102374,,,34,148.4774,77.5621,,,,,,,,,
102408,,,34,149.4485,76.5783,,,,,,,,,
102445,,,37,158.6973,76.1653,,,,,,,,,
102482,,,37,164.0511,77.6039,,,,,,,,,
102500,,,,,,0.7591,0.6536,0.0391,-379.669,40.7119,0.5569,5314.9648,28230.2539,113.463
102531,,,49,206.6613,77.3571,,,,,,,,,
102580,,,49,209.5892,75.8754,,,,,,,,,
102642,,,62,272.4057,76.258,,,,,,,,,
102711,,,69,289.9451,76.4031,,,,,,,,,
102765,,,54,269.5621,75.1346,,,,,,,,,
102819,,,54,270.8164,76.7265,,,,,,,,,
102875,,,56,272.5261,76.6748,,,,,,,,,
102937,,,62,297.434,76.1775,,,,,,,,,
102996,,,59,301.4281,76.4286,,,,,,,,,
103000,,,,,,0.7788,0.6469,0.0427,-365.275,54.6778,0.6003,4424.4209,15362.8486,59.0239
103076,,,80,359.5697,78.6642,,,,,,,,,
103118,,,42,208.8163,76.2297,,,,,,,,,
103185,,,67,329.717,76.2322,,,,,,,,,
103220,,,35,167.0929,77.0366,,,,,,,,,
103248,,,28,125.8954,77.7534,,,,,,,,,
103282,,,34,154.9256,77.5735,,,,,,,,,
103317,,,35,158.169,77.2034,,,,,,,,,
103352,,,35,161.1731,77.6033,,,,,,,,,
103388,,,36,176.5463,77.6854,,,,,,,,,
103416,,,28,130.3485,77.7164,,,,,,,,,
103474,,,58,295.9695,77.5268,,,,,,,,,
103500,,,,,,0.9284,0.6551,0.0571,-344.2175,66.0276,0.8682,8503.6016,80780.2734,35.4904
103527,,,53,264.8935,77.0881,,,,,,,,,
103580,,,53,236.0047,76.0417,,,,,,,,,
103622,,,42,203.3878,76.7452,,,,,,,,,
103684,,,62,303.8102,77.3686,,,,,,,,,
103781,,,97,416.2189,76.8211,,,,,,,,,
103858,,,77,371.4521,78.4939,,,,,,,,,
103912,,,54,290.9067,78.6341,,,,,,,,,
104000,,,,,,0.7876,0.6459,0.0409,-422.4753,90.7711,0.6063,6114.6001,41762.3828,44.2312
104000,,,88,377.045,78.6763,,,,,,,,,
104082,,,82,373.1387,78.6273,,,,,,,,,
104138,,,56,275.5422,78.6172,,,,,,,,,
104195,,,57,265.0881,78.5566,,,,,,,,,
104263,,,68,322.04,78.1521,,,,,,,,,
104338,,,75,345.3662,78.3899,,,,,,,,,
104421,,,83,377.9842,78.6058,,,,,,,,,
104500,,,,,,0.7778,0.6441,0.0371,-393.6718,93.0686,0.5944,4826.5083,24407.7207,34.1558
104500,,,79,343.4662,78.5304,,,,,,,,,
104559,,,59,282.2489,78.3127,,,,,,,,,
104625,,,66,306.1248,78.6543,,,,,,,,,
104677,,,52,240.2231,77.9486,,,,,,,,,
104728,,,51,218.0429,77.7465,,,,,,,,,
104817,,,89,364.1599,77.7659,,,,,,,,,
104891,,,74,347.7249,77.7546,,,,,,,,,
104983,,,92,396.7246,77.7871,,,,,,,,,
105000,,,,,,0.8363,0.6432,0.0465,-423.7223,196.8731,0.6928,4149.4614,21155.9277,110.9006
105000,297.1714,59.8,,,,,,,,,,,,
105047,,,64,333.5089,44.6374,,,,,,,,,
105108,,,61,268.832,77.636,,,,,,,,,
105180,,,72,364.398,77.1651,,,,,,,,,
105230,,,50,241.9052,77.3502,,,,,,,,,
105298,,,68,290.8793,77.5282,,,,,,,,,
105391,,,93,443.4912,77.3007,,,,,,,,,
105440,,,49,243.2819,77.8169,,,,,,,,,
105500,,,,,,0.8268,0.6523,0.0425,-386.5724,41.3418,0.6729,3254.8145,3138.9717,46.4055
105527,,,87,393.7885,77.4289,,,,,,,,,
105569,,,42,195.7404,77.2717,,,,,,,,,
105626,,,57,243.5217,77.2595,,,,,,,,,
105680,,,54,264.3336,77.251,,,,,,,,,
105734,,,54,261.5735,78.1635,,,,,,,,,
105809,,,75,362.3273,78.6557,,,,,,,,,
105908,,,99,448.2414,78.5614,,,,,,,,,
106000,,,,,,0.7982,0.6483,0.0385,-373.7654,36.6391,0.6291,2756.1536,3636.042,49.7544
106001,,,93,449.1276,77.5042,,,,,,,,,
106096,,,95,423.1337,77.2672,,,,,,,,,
106172,,,76,339.2216,77.1387,,,,,,,,,
106232,,,60,263.3222,77.3595,,,,,,,,,
106378,,,146,738.7151,77.5748,,,,,,,,,
106444,,,66,282.3758,77.5187,,,,,,,,,
106500,,,,,,0.82,0.6468,0.0393,-373.1678,50.1734,0.6645,3509.9836,15443.5156,53.5583
106531,,,87,433.6626,77.5453,,,,,,,,,
106617,,,86,428.3568,77.5867,,,,,,,,,
106707,,,90,432.8782,77.7569,,,,,,,,,
106776,,,69,292.1927,78.3772,,,,,,,,,
106842,,,66,277.0957,78.2469,,,,,,,,,
106908,,,66,280.7487,78.2406,,,,,,,,,
107000,,,,,,0.838,0.6527,0.0394,-363.879,52.7093,0.7022,2821.3223,10511.1797,70.0084
107008,,,100,429.7794,77.7173,,,,,,,,,
107079,,,71,312.7992,78.3447,,,,,,,,,
107147,,,68,332.7438,78.4871,,,,,,,,,
107236,,,89,452.3431,77.766,,,,,,,,,
107333,,,97,497.6313,77.8774,,,,,,,,,
107404,,,71,327.61,76.9364,,,,,,,,,
107483,,,79,380.5509,76.5057,,,,,,,,,
107500,,,,,,0.846,0.6409,0.0432,-380.493,76.6719,0.7018,2450.8623,3896.9102,64.7597
107524,,,41,180.1236,77.4959,,,,,,,,,
107596,,,72,302.2503,77.4078,,,,,,,,,
107651,,,55,271.4618,77.4088,,,,,,,,,
107669,,,18,83.5471,77.5353,,,,,,,,,
107725,,,56,296.0191,77.6347,,,,,,,,,
