env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
454500,,,0.5921,0.8934,0.2246,-1075.0612,18.7876,0.3305,-0.4566,13.315,1597.7985,10.9191,,,
455000,,,0.5916,0.86,0.2286,-1088.8672,10.1758,0.2976,-0.4629,10.5938,787.2243,16.5717,,,
455000,11214.2998,1000.0,,,,,,,,,,,,,
455000,,,,,,,,,,,,,1000,11125.6803,77.1298
455500,,,0.6014,0.8721,0.2292,-1086.4053,8.6463,0.3034,-0.4584,9.8124,531.4557,10.5764,,,
456000,,,0.6052,0.8793,0.2306,-1085.1537,13.4487,0.307,-0.4667,8.5919,535.4425,6.8074,,,
456000,,,,,,,,,,,,,1000,10603.4998,87.9453
456500,,,0.5922,0.8736,0.2256,-1078.1548,14.5884,0.3107,-0.4558,11.3309,1219.8228,9.7119,,,
457000,,,0.5924,0.8722,0.2306,-1089.8433,8.6781,0.3128,-0.4677,10.5551,692.0695,15.8115,,,
457000,,,,,,,,,,,,,1000,11122.7864,90.2927
457500,,,0.6013,0.8798,0.2304,-1080.5616,6.4393,0.3135,-0.4614,10.8359,695.8879,13.7663,,,
458000,,,0.5953,0.8628,0.2273,-1089.983,11.6642,0.3005,-0.4467,12.0754,437.9818,12.2662,,,
458000,,,,,,,,,,,,,1000,10721.6392,90.9407
458500,,,0.6047,0.8725,0.2287,-1085.2908,9.6857,0.2991,-0.4586,8.3878,484.6074,7.8389,,,
459000,,,0.6035,0.8787,0.23,-1087.546,6.9535,0.3066,-0.457,9.2808,693.1091,10.6411,,,
459000,,,,,,,,,,,,,1000,10734.72,91.2692
459500,,,0.5898,0.8729,0.2259,-1087.527,8.9308,0.3122,-0.4541,9.6812,637.9173,9.5669,,,
460000,,,0.6022,0.8752,0.233,-1089.1876,18.0157,0.3072,-0.4613,12.4101,1590.4938,8.42,,,
460000,10972.8239,1000.0,,,,,,,,,,,,,
460000,,,,,,,,,,,,,1000,10647.5086,79.6057
460500,,,0.6072,0.8762,0.2352,-1094.5114,18.0804,0.3073,-0.4609,10.0679,398.3383,19.9218,,,
461000,,,0.5963,0.8648,0.2307,-1093.6321,15.8229,0.3017,-0.4689,8.2676,263.1512,13.3045,,,
461000,,,,,,,,,,,,,1000,10946.5351,91.0853
461500,,,0.6045,0.869,0.2319,-1090.022,13.8805,0.3,-0.4591,8.2077,663.7443,11.1513,,,
462000,,,0.6102,0.8709,0.2374,-1092.8667,9.5855,0.3005,-0.4787,9.3915,501.5064,10.1115,,,
462000,,,,,,,,,,,,,1000,10430.9352,91.2184
462500,,,0.6022,0.8575,0.2288,-1094.5077,14.3995,0.2904,-0.4559,12.9471,732.2385,11.9084,,,
463000,,,0.6055,0.8685,0.2323,-1092.5776,7.841,0.2984,-0.469,9.2826,398.1992,9.2925,,,
463000,,,,,,,,,,,,,1000,2809.9839,90.3875
463500,,,0.6026,0.8759,0.2354,-1085.9945,9.8286,0.3103,-0.4661,11.7859,514.1915,11.0286,,,
464000,,,0.6022,0.8775,0.2337,-1093.343,11.3874,0.3118,-0.4649,9.1428,580.5726,15.0443,,,
464000,,,,,,,,,,,,,1000,10760.8884,91.0423
464500,,,0.6071,0.8977,0.232,-1081.0818,6.2741,0.3259,-0.4665,10.1443,467.4128,7.8273,,,
465000,,,0.6044,0.8697,0.2343,-1088.4879,17.3627,0.3016,-0.4701,9.1944,425.7313,10.856,,,
465000,11294.7241,1000.0,,,,,,,,,,,,,
465000,,,,,,,,,,,,,1000,10746.0515,80.1582
465500,,,0.5961,0.8724,0.2304,-1093.7706,11.6557,0.3106,-0.4715,7.9527,386.4999,11.4086,,,
466000,,,0.5942,0.8894,0.2283,-1088.1346,16.6643,0.3228,-0.4729,8.7851,503.2975,12.8573,,,
466000,,,,,,,,,,,,,1000,10866.7304,89.3822
466500,,,0.6028,0.875,0.2304,-1093.5948,10.5373,0.3058,-0.4594,8.2628,464.9285,10.4245,,,
467000,,,0.6059,0.8877,0.2337,-1083.5154,13.4782,0.3201,-0.4609,9.1038,967.1515,9.48,,,
467000,,,,,,,,,,,,,1000,11083.1908,89.5393
467500,,,0.6013,0.88,0.2289,-1087.4916,8.3024,0.3108,-0.4692,9.3213,484.8073,7.7401,,,
468000,,,0.613,0.8714,0.2352,-1089.8861,17.0284,0.2975,-0.4678,8.7754,501.1867,13.4759,,,
468000,,,,,,,,,,,,,1000,11219.7828,91.3427
468500,,,0.5981,0.8699,0.2281,-1095.2694,14.4301,0.2989,-0.4544,7.6184,354.2453,10.6977,,,
469000,,,0.5987,0.8736,0.2313,-1093.5898,7.5598,0.3085,-0.4604,10.0664,747.6105,7.0167,,,
469000,,,,,,,,,,,,,1000,10936.8279,91.3246
469500,,,0.6056,0.8736,0.2324,-1090.5073,14.4625,0.3042,-0.4493,10.4892,683.3714,11.93,,,
470000,,,0.6052,0.8556,0.232,-1097.408,7.7158,0.2826,-0.4651,9.533,495.598,10.4186,,,
470000,11384.0592,1000.0,,,,,,,,,,,,,
470000,,,,,,,,,,,,,1000,10476.8801,78.7418
470500,,,0.5981,0.8946,0.2272,-1083.4077,6.5828,0.3289,-0.456,9.7236,646.3382,8.9445,,,
471000,,,0.609,0.8817,0.2336,-1090.8833,5.2144,0.3107,-0.4614,10.584,521.5953,6.3534,,,
471000,,,,,,,,,,,,,1000,11234.6337,88.559
471500,,,0.6125,0.8756,0.2339,-1092.2264,7.8442,0.3027,-0.4533,9.8913,391.4793,6.6635,,,
472000,,,0.6026,0.8638,0.2305,-1101.4521,8.4334,0.2922,-0.4644,8.2653,434.9673,7.8124,,,
472000,,,,,,,,,,,,,1000,10770.2218,91.2205
472500,,,0.6048,0.8848,0.2304,-1093.5155,9.939,0.3122,-0.4643,10.3464,787.717,10.1364,,,
473000,,,0.6026,0.8894,0.2325,-1085.855,7.4411,0.3251,-0.463,7.2288,428.6122,7.6683,,,
473000,,,,,,,,,,,,,1000,10748.3221,88.9916
473500,,,0.599,0.882,0.2311,-1092.9846,25.1402,0.3156,-0.4606,10.9327,709.263,14.1262,,,
474000,,,0.5977,0.8775,0.2289,-1096.9924,10.8102,0.3117,-0.4572,9.0863,732.8027,9.3393,,,
474000,,,,,,,,,,,,,1000,10804.4737,91.3213
474500,,,0.602,0.8794,0.228,-1092.4966,17.4833,0.3068,-0.4608,7.4419,375.7149,11.4509,,,
475000,,,0.596,0.8843,0.2257,-1087.1824,5.841,0.3174,-0.457,9.6195,708.7125,9.2973,,,
475000,11311.503,1000.0,,,,,,,,,,,,,
475000,,,,,,,,,,,,,1000,10445.5216,78.2086
475500,,,0.6006,0.8835,0.2314,-1097.074,6.1637,0.3133,-0.4527,10.3764,936.8234,7.2167,,,
476000,,,0.5966,0.9077,0.2279,-1087.6643,8.9745,0.3433,-0.4523,8.3024,510.8707,7.9192,,,
476000,,,,,,,,,,,,,1000,10929.8297,88.0779
476500,,,0.5994,0.8751,0.2322,-1096.366,14.2732,0.314,-0.4556,8.6502,793.1506,7.0773,,,
477000,,,0.6004,0.8725,0.2254,-1102.5062,7.8828,0.3018,-0.4549,9.7419,326.1893,9.5928,,,
477000,,,,,,,,,,,,,1000,10830.0944,87.577
477500,,,0.6011,0.8703,0.228,-1099.0759,9.0811,0.3028,-0.4607,10.6672,912.0033,10.2768,,,
478000,,,0.5958,0.8873,0.229,-1091.8794,10.6193,0.3223,-0.4577,7.3763,562.6724,10.6116,,,
478000,,,,,,,,,,,,,1000,10518.5971,87.5419
478500,,,0.5962,0.8793,0.2271,-1102.6659,7.721,0.3099,-0.4561,9.2852,309.7499,13.7003,,,
479000,,,0.6034,0.8773,0.2298,-1103.5881,7.7315,0.3049,-0.4513,12.0209,525.3508,10.266,,,
479000,,,,,,,,,,,,,1000,10748.3674,87.4416
479500,,,0.5951,0.8694,0.2313,-1098.7485,17.7101,0.3106,-0.4656,11.6285,561.2365,12.6038,,,
480000,,,0.5972,0.8851,0.2293,-1098.3306,10.065,0.3212,-0.4542,10.1061,487.1532,9.8375,,,
480000,10992.8571,1000.0,,,,,,,,,,,,,
480000,,,,,,,,,,,,,1000,9603.2591,77.2075
480500,,,0.5977,0.8789,0.2271,-1100.601,15.4073,0.3123,-0.4541,10.0425,529.747,11.7409,,,
481000,,,0.6036,0.8861,0.2303,-1102.7354,6.7909,0.3138,-0.4594,9.676,475.2422,11.7551,,,
481000,,,,,,,,,,,,,1000,10807.6788,89.4926
481500,,,0.5962,0.8771,0.2292,-1095.9611,6.858,0.3168,-0.46,10.9413,391.0152,9.1542,,,
482000,,,0.6031,0.8865,0.2289,-1094.9348,8.3436,0.3176,-0.472,9.5233,829.2996,10.4797,,,
482000,,,,,,,,,,,,,1000,1687.2721,87.1328
482500,,,0.601,0.8824,0.2267,-1095.0122,17.8759,0.3111,-0.452,10.5242,831.7674,16.492,,,
483000,,,0.6009,0.881,0.2314,-1101.3247,15.1014,0.3129,-0.4623,8.406,619.9194,13.3751,,,
483000,,,,,,,,,,,,,1000,11401.3357,89.9606
483500,,,0.604,0.871,0.2311,-1103.6531,10.1566,0.2985,-0.4653,11.3274,539.4704,12.3168,,,
484000,,,0.5928,0.8808,0.2297,-1098.0063,6.217,0.3219,-0.4513,10.4275,312.9723,8.927,,,
484000,,,,,,,,,,,,,1000,10743.8338,88.4322
484500,,,0.6133,0.888,0.2341,-1091.5291,13.1752,0.315,-0.4586,10.708,494.9226,13.3707,,,
485000,,,0.5969,0.8694,0.2278,-1103.5107,15.0996,0.3032,-0.4616,11.0996,554.7303,18.6741,,,
485000,11641.4662,1000.0,,,,,,,,,,,,,
485000,,,,,,,,,,,,,1000,10439.0408,77.2042
485500,,,0.6007,0.8821,0.2317,-1103.4049,11.8029,0.3155,-0.4625,11.0407,404.9404,12.2764,,,
486000,,,0.6052,0.882,0.232,-1100.3225,12.8439,0.3133,-0.4573,9.6842,809.4675,10.0522,,,
486000,,,,,,,,,,,,,1000,10577.3401,87.5328
486500,,,0.5923,0.8913,0.2258,-1100.6802,12.4004,0.3281,-0.4534,9.506,330.4714,9.4755,,,
487000,,,0.6012,0.884,0.2268,-1105.1172,23.1314,0.3109,-0.4512,9.3726,848.8186,14.709,,,
487000,,,,,,,,,,,,,1000,10989.9434,88.2646
487500,,,0.5987,0.8768,0.2298,-1108.0529,8.0786,0.3095,-0.459,10.1501,589.3464,10.3625,,,
488000,,,0.5913,0.8749,0.2247,-1106.6848,6.9818,0.3134,-0.4567,9.8004,388.8323,9.374,,,
488000,,,,,,,,,,,,,1000,11015.0947,88.5815
488500,,,0.5888,0.8702,0.2279,-1103.2175,10.4909,0.3133,-0.4613,11.9578,916.9862,13.4908,,,
489000,,,0.6029,0.8922,0.231,-1104.6158,11.1851,0.3248,-0.4492,9.713,655.7998,13.4589,,,
489000,,,,,,,,,,,,,1000,10654.4092,88.5226
489500,,,0.586,0.8778,0.222,-1109.4364,15.9318,0.3144,-0.4515,10.4609,690.7383,9.3712,,,
490000,,,0.5967,0.8729,0.2267,-1114.5778,11.7271,0.306,-0.4517,9.9172,467.1613,8.3893,,,
490000,11216.0018,1000.0,,,,,,,,,,,,,
490000,,,,,,,,,,,,,1000,10901.568,78.239
490500,,,0.5927,0.8905,0.2266,-1108.167,13.5529,0.3268,-0.4646,8.9342,383.6215,14.3634,,,
491000,,,0.5976,0.9032,0.2263,-1093.5326,7.2844,0.3368,-0.4627,11.1213,651.0158,15.5999,,,
491000,,,,,,,,,,,,,1000,5866.8989,88.0791
491500,,,0.6014,0.8705,0.2349,-1109.293,10.238,0.3094,-0.4543,13.3367,894.5629,9.9383,,,
492000,,,0.5971,0.9069,0.2303,-1096.3578,10.9996,0.3443,-0.4564,10.4147,533.3504,12.4236,,,
492000,,,,,,,,,,,,,1000,11248.8733,87.4978
492500,,,0.6001,0.8945,0.2261,-1107.8622,11.1609,0.3241,-0.4671,10.2929,384.158,8.6187,,,
493000,,,0.6024,0.8808,0.2339,-1109.1547,6.4108,0.3146,-0.4568,10.3349,484.3155,9.947,,,
493000,,,,,,,,,,,,,1000,11291.8942,89.3004
493500,,,0.6008,0.8812,0.2305,-1105.1892,16.4639,0.3133,-0.4587,11.6617,1079.8693,11.9966,,,
494000,,,0.5986,0.8918,0.2281,-1103.9594,11.804,0.3267,-0.466,9.7248,1162.0491,16.5479,,,
494000,,,,,,,,,,,,,1000,11082.1185,88.8939
494500,,,0.6016,0.8802,0.2319,-1103.8571,6.9399,0.3151,-0.4683,10.2696,751.6147,8.8636,,,
495000,,,0.6014,0.885,0.2339,-1104.7776,13.475,0.3206,-0.4691,10.7799,471.1313,10.9208,,,
495000,11405.4136,1000.0,,,,,,,,,,,,,
495000,,,,,,,,,,,,,1000,7137.7698,77.3371
