env_steps,return,length,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,wass_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm,train/length,train/return,FPS
448500,,,0.1898,0.8648,0.062,-1160.0645,9.4817,0.0194,-0.1234,17.6991,2234.1174,13.279,,,
449000,,,0.1893,0.876,0.0614,-1151.4979,9.0946,0.0195,-0.1231,13.8644,1741.5739,8.4197,,,
449000,,,,,,,,,,,,,1000,11546.6535,84.5427
449500,,,0.1898,0.8917,0.0623,-1158.3018,7.8002,0.0193,-0.1233,13.4812,1394.9773,14.8351,,,
450000,,,0.1974,0.8736,0.0647,-1153.5563,14.1568,0.0212,-0.1282,11.3704,1153.6989,15.3979,,,
450000,11991.1127,1000.0,,,,,,,,,,,,,
450000,,,,,,,,,,,,,1000,11412.4286,72.1125
450500,,,0.1986,0.8902,0.0657,-1143.8053,9.9844,0.0211,-0.1294,15.5612,1778.0658,10.0375,,,
451000,,,0.19,0.8706,0.0615,-1163.9023,6.3545,0.0196,-0.1238,13.4215,2804.7417,5.5931,,,
451000,,,,,,,,,,,,,1000,11009.2648,79.0096
451500,,,0.1872,0.8594,0.0611,-1162.7401,7.2134,0.0189,-0.1203,14.7386,2716.4104,7.0055,,,
452000,,,0.1882,0.8692,0.062,-1163.0831,9.091,0.019,-0.123,12.7537,688.6799,9.1576,,,
452000,,,,,,,,,,,,,1000,9152.3597,80.9017
452500,,,0.1882,0.8677,0.0611,-1160.2939,8.2412,0.0192,-0.1236,17.4058,2620.9456,9.696,,,
453000,,,0.1878,0.8614,0.0616,-1156.9585,10.4841,0.0193,-0.1243,12.3243,1195.8691,8.5224,,,
453000,,,,,,,,,,,,,1000,11379.019,83.1203
453500,,,0.1918,0.8792,0.0624,-1157.6333,10.1837,0.02,-0.1238,12.1438,2310.2671,6.9105,,,
454000,,,0.1883,0.8673,0.0609,-1164.3323,10.1753,0.0194,-0.1251,11.4514,1665.5443,7.5591,,,
454000,,,,,,,,,,,,,1000,11475.2059,80.7412
454500,,,0.1926,0.8942,0.0644,-1148.7065,8.6377,0.0198,-0.1264,11.7906,1078.8068,12.9818,,,
455000,,,0.1942,0.8678,0.0624,-1157.0928,15.2597,0.0209,-0.1274,15.6445,1400.3757,10.8628,,,
455000,11972.3158,1000.0,,,,,,,,,,,,,
455000,,,,,,,,,,,,,1000,10767.6918,72.2928
455500,,,0.1905,0.873,0.064,-1162.6182,12.9688,0.0194,-0.1291,11.3711,1624.3096,16.1123,,,
456000,,,0.1859,0.8702,0.0612,-1162.8448,8.7382,0.0186,-0.1233,15.0498,2004.2119,9.8717,,,
456000,,,,,,,,,,,,,1000,10909.8691,79.5637
456500,,,0.1894,0.8744,0.0622,-1157.9432,8.3784,0.0197,-0.1254,12.0064,2001.3152,6.2386,,,
457000,,,0.1928,0.8781,0.0646,-1157.7828,8.4956,0.0197,-0.1244,10.114,735.7089,9.5838,,,
457000,,,,,,,,,,,,,1000,11058.2007,80.122
457500,,,0.188,0.8711,0.0618,-1165.0593,19.1177,0.019,-0.1215,14.5505,2654.8157,10.3139,,,
458000,,,0.1917,0.886,0.0636,-1151.3041,24.9312,0.02,-0.1287,12.8584,2270.854,15.3408,,,
458000,,,,,,,,,,,,,1000,11568.1648,78.8552
458500,,,0.1927,0.8715,0.0644,-1157.4614,11.8913,0.0199,-0.1293,12.1426,2290.886,7.2587,,,
459000,,,0.191,0.8752,0.0635,-1160.2776,6.024,0.0195,-0.1277,14.6686,2562.3257,8.164,,,
459000,,,,,,,,,,,,,1000,10972.2731,78.9037
459500,,,0.193,0.8777,0.0638,-1161.9458,6.489,0.0198,-0.1256,14.0211,1645.9044,10.6036,,,
460000,,,0.1887,0.869,0.0621,-1168.0541,13.0122,0.0191,-0.1254,11.7681,1855.7478,12.1159,,,
460000,11519.4035,1000.0,,,,,,,,,,,,,
460000,,,,,,,,,,,,,1000,11760.7672,70.5814
460500,,,0.1907,0.8774,0.0635,-1164.2883,7.0668,0.0196,-0.127,12.875,1760.6282,6.7647,,,
461000,,,0.1844,0.8692,0.0612,-1171.8586,9.22,0.0184,-0.1225,11.0794,1586.1711,7.6198,,,
461000,,,,,,,,,,,,,1000,11644.8684,85.0039
461500,,,0.1833,0.8707,0.0607,-1167.2655,10.7474,0.0181,-0.1215,14.3895,2615.604,7.655,,,
462000,,,0.1821,0.848,0.0589,-1177.7151,12.6573,0.0184,-0.1214,12.1693,2171.854,10.796,,,
462000,,,,,,,,,,,,,1000,11432.5225,80.7671
462500,,,0.1892,0.8724,0.0623,-1159.7291,8.1786,0.0194,-0.1263,14.3795,1075.1827,5.1579,,,
463000,,,0.1783,0.86,0.0582,-1176.6381,5.5992,0.0171,-0.1164,10.7246,1311.6837,7.2931,,,
463000,,,,,,,,,,,,,1000,11511.9755,83.8375
463500,,,0.1854,0.8708,0.0615,-1173.1945,10.4516,0.0184,-0.1182,11.5302,1181.569,10.0219,,,
464000,,,0.185,0.8654,0.0603,-1172.9205,22.2435,0.0188,-0.1182,12.2195,1893.1595,19.3108,,,
464000,,,,,,,,,,,,,1000,11607.0625,80.1589
464500,,,0.1843,0.8828,0.0611,-1168.5029,7.9998,0.0181,-0.123,12.0057,1007.7216,8.0061,,,
465000,,,0.1796,0.845,0.0582,-1175.8391,7.7174,0.0177,-0.1173,10.7279,1224.8859,7.5054,,,
465000,9342.3968,1000.0,,,,,,,,,,,,,
465000,,,,,,,,,,,,,1000,11781.612,74.237
465500,,,0.1846,0.868,0.0593,-1176.3285,13.1961,0.0191,-0.1203,11.0794,1535.1931,13.9214,,,
466000,,,0.1902,0.8795,0.0627,-1168.5986,14.8719,0.0194,-0.1251,12.4939,1512.9012,15.6296,,,
466000,,,,,,,,,,,,,1000,11403.8462,85.2704
466500,,,0.1887,0.8669,0.0621,-1172.3409,9.7376,0.0193,-0.123,9.8736,1464.4432,13.7474,,,
467000,,,0.1849,0.8589,0.0599,-1175.9976,12.2283,0.0185,-0.1193,15.5964,1968.1049,5.1398,,,
467000,,,,,,,,,,,,,1000,11518.9511,81.9971
467500,,,0.1921,0.8763,0.0633,-1164.1866,9.0141,0.0198,-0.1278,14.2527,2598.1248,3.8325,,,
468000,,,0.1901,0.8693,0.0639,-1171.0466,12.7429,0.0193,-0.1262,10.4029,1674.045,11.228,,,
468000,,,,,,,,,,,,,1000,11124.0085,79.2711
468500,,,0.1928,0.8677,0.0631,-1172.7052,8.5227,0.0201,-0.1268,10.0385,1289.6888,16.2513,,,
469000,,,0.184,0.8606,0.0614,-1173.412,8.4588,0.0184,-0.1237,12.1223,1769.679,13.6639,,,
469000,,,,,,,,,,,,,1000,11686.2213,79.3053
469500,,,0.1839,0.8714,0.0611,-1173.3445,11.9671,0.0184,-0.1219,12.4901,974.5947,9.3391,,,
470000,,,0.185,0.8652,0.0597,-1177.8542,22.0796,0.019,-0.12,14.8709,2902.5637,22.9229,,,
470000,12093.0496,1000.0,,,,,,,,,,,,,
470000,,,,,,,,,,,,,1000,11661.1044,70.6996
470500,,,0.1909,0.8797,0.064,-1168.9142,12.207,0.0195,-0.129,11.0282,1418.5908,9.4595,,,
471000,,,0.1884,0.8711,0.0622,-1166.8644,7.1523,0.0197,-0.1239,12.571,2430.0374,19.9084,,,
471000,,,,,,,,,,,,,1000,-487.0826,79.865
471500,,,0.1899,0.8739,0.0622,-1168.0831,11.5936,0.0201,-0.1225,11.7717,1900.9421,11.2424,,,
472000,,,0.1879,0.8706,0.0616,-1169.9471,10.8614,0.0193,-0.1232,12.6992,1275.0505,9.5404,,,
472000,,,,,,,,,,,,,1000,11563.4763,79.8081
472500,,,0.1869,0.8624,0.0601,-1170.7748,6.3432,0.0197,-0.1206,11.6484,1742.7164,9.5492,,,
473000,,,0.1919,0.8972,0.0642,-1160.5026,8.9059,0.0202,-0.127,12.0728,1549.8312,8.9909,,,
473000,,,,,,,,,,,,,1000,8132.4309,79.9418
473500,,,0.1837,0.872,0.0618,-1167.329,10.1861,0.0185,-0.1224,11.4422,1865.3076,8.5089,,,
474000,,,0.1958,0.8864,0.066,-1154.3363,10.035,0.0214,-0.1291,16.2056,2281.5115,6.6916,,,
474000,,,,,,,,,,,,,1000,-230.351,80.0383
474500,,,0.1913,0.8854,0.0631,-1162.4978,10.554,0.02,-0.1257,12.5866,2782.2017,6.2628,,,
475000,,,0.1816,0.8722,0.0602,-1174.99,16.5012,0.0178,-0.1196,10.9759,980.4618,11.3223,,,
475000,12115.2056,1000.0,,,,,,,,,,,,,
475000,,,,,,,,,,,,,1000,11603.3471,70.0502
475500,,,0.189,0.8916,0.0602,-1162.5765,13.7214,0.0204,-0.1213,14.0454,2911.23,15.9018,,,
476000,,,0.1871,0.8915,0.0614,-1161.7913,8.1586,0.0194,-0.1234,14.1625,3233.4167,10.7292,,,
476000,,,,,,,,,,,,,1000,11491.0922,80.3919
476500,,,0.1877,0.8699,0.0625,-1168.5912,12.9293,0.0193,-0.1246,10.7944,1413.8392,8.6119,,,
477000,,,0.1885,0.8684,0.0632,-1177.0052,13.9522,0.0191,-0.1242,10.4564,1104.8945,12.522,,,
477000,,,,,,,,,,,,,1000,11555.8397,78.7035
477500,,,0.1945,0.8836,0.0635,-1157.7903,12.2071,0.0209,-0.1289,12.4047,1875.4152,15.7256,,,
478000,,,0.1916,0.881,0.063,-1169.8741,11.8337,0.0198,-0.1269,11.6562,2031.3186,5.3222,,,
478000,,,,,,,,,,,,,1000,10530.8941,81.4005
478500,,,0.1871,0.8813,0.0622,-1168.8746,11.5939,0.0193,-0.1227,10.0959,1494.3087,7.3263,,,
479000,,,0.1883,0.8751,0.0612,-1169.0441,20.7357,0.0199,-0.1225,11.7198,2130.1008,16.5517,,,
479000,,,,,,,,,,,,,1000,11055.6891,78.9656
479500,,,0.1854,0.8738,0.0601,-1176.9268,8.4469,0.019,-0.1217,10.7407,1663.8059,8.8246,,,
480000,,,0.1837,0.866,0.0611,-1171.6908,10.9656,0.0186,-0.1231,11.727,2550.896,6.0905,,,
480000,12246.683,1000.0,,,,,,,,,,,,,
480000,,,,,,,,,,,,,1000,11289.4247,70.9551
480500,,,0.1876,0.8702,0.0609,-1168.0127,13.9709,0.0196,-0.1221,11.2859,1980.9135,9.0949,,,
481000,,,0.1909,0.8859,0.0621,-1163.9558,7.272,0.0202,-0.1234,12.5396,2706.3982,10.4295,,,
481000,,,,,,,,,,,,,1000,-338.682,78.9992
481500,,,0.1837,0.8685,0.0594,-1173.6963,7.5804,0.0188,-0.1174,16.2341,3166.0696,9.8467,,,
482000,,,0.1853,0.875,0.0611,-1172.8174,10.823,0.0189,-0.1215,15.1033,1497.479,9.2163,,,
482000,,,,,,,,,,,,,1000,11473.9033,79.7319
482500,,,0.195,0.893,0.0647,-1152.5256,14.8384,0.0206,-0.1292,12.5258,3068.4272,10.4982,,,
483000,,,0.1888,0.871,0.0616,-1168.1194,15.3403,0.0196,-0.1227,18.3483,2426.0574,13.4043,,,
483000,,,,,,,,,,,,,1000,11511.7845,80.8465
483500,,,0.1879,0.8741,0.0638,-1171.6815,9.8338,0.0189,-0.1252,11.1737,1215.5094,6.6183,,,
484000,,,0.1977,0.8916,0.0653,-1164.4896,11.5689,0.0212,-0.1285,10.8728,1953.0229,11.6722,,,
484000,,,,,,,,,,,,,1000,11429.5797,80.5909
484500,,,0.1889,0.8714,0.0628,-1172.9987,8.647,0.0193,-0.125,14.3134,2846.7253,5.5894,,,
485000,,,0.1921,0.8765,0.0643,-1165.1571,25.5366,0.0197,-0.1293,13.2762,1872.2513,19.8882,,,
485000,12120.5646,1000.0,,,,,,,,,,,,,
485000,,,,,,,,,,,,,1000,11502.6556,70.2947
485500,,,0.1986,0.8826,0.0665,-1159.392,10.535,0.021,-0.1307,12.5173,1721.3542,15.3276,,,
486000,,,0.1874,0.8784,0.0616,-1174.7725,18.8552,0.0194,-0.1228,14.2385,1789.6971,16.7049,,,
486000,,,,,,,,,,,,,1000,10893.2872,82.1145
486500,,,0.1918,0.8763,0.0637,-1166.3063,18.6133,0.02,-0.1304,12.3521,2414.3765,10.8213,,,
487000,,,0.1931,0.8775,0.0641,-1171.1467,17.0242,0.0203,-0.1262,12.2792,1558.2402,12.9699,,,
487000,,,,,,,,,,,,,1000,6017.9989,82.048
487500,,,0.2002,0.8945,0.068,-1152.2904,14.4465,0.0215,-0.1392,13.3229,1304.6985,13.915,,,
488000,,,0.2033,0.8853,0.0677,-1154.559,9.4077,0.0224,-0.1349,13.3636,2379.957,13.8612,,,
488000,,,,,,,,,,,,,1000,11012.2577,83.7578
488500,,,0.1988,0.8697,0.0649,-1170.7069,8.4755,0.0214,-0.1291,14.2991,1190.6477,8.6558,,,
489000,,,0.2032,0.9007,0.0687,-1152.6073,8.5455,0.022,-0.1355,12.2861,2810.6382,6.3752,,,
489000,,,,,,,,,,,,,1000,11677.6646,80.239
489500,,,0.2,0.8789,0.0678,-1154.2743,13.1589,0.0211,-0.1342,14.8992,2855.7373,10.9541,,,
490000,,,0.1954,0.8717,0.0645,-1174.7692,6.9752,0.0206,-0.1269,9.9744,702.7753,8.0432,,,
490000,10030.922,1000.0,,,,,,,,,,,,,
490000,,,,,,,,,,,,,1000,12007.1523,71.2085
490500,,,0.1986,0.8765,0.0652,-1165.2714,11.4528,0.0213,-0.133,14.0108,1078.2303,13.7554,,,
491000,,,0.1993,0.8943,0.0666,-1164.2922,10.2608,0.0212,-0.1313,12.2162,1034.1758,8.1402,,,
491000,,,,,,,,,,,,,1000,11445.6013,80.2113
491500,,,0.203,0.8912,0.0668,-1158.1085,12.2311,0.0223,-0.1329,11.686,1466.5619,10.1903,,,
492000,,,0.196,0.8813,0.0656,-1163.2163,7.3513,0.0208,-0.132,14.5179,1248.593,7.6518,,,
492000,,,,,,,,,,,,,1000,10841.7618,81.0759
492500,,,0.1929,0.8771,0.0651,-1175.6484,11.3189,0.0198,-0.1295,12.167,1339.7299,9.8451,,,
493000,,,0.207,0.8993,0.0703,-1148.9127,13.6492,0.0225,-0.1405,10.5491,1378.2913,9.1907,,,
493000,,,,,,,,,,,,,1000,11482.4512,79.1475
493500,,,0.1946,0.89,0.064,-1165.0645,12.4028,0.0207,-0.1283,13.3481,1674.8383,9.3051,,,
494000,,,0.1992,0.8951,0.0655,-1165.1996,9.2186,0.0214,-0.1298,15.4449,949.5157,9.1727,,,
494000,,,,,,,,,,,,,1000,10548.2211,79.307
494500,,,0.2022,0.8837,0.0673,-1156.4948,9.0324,0.0221,-0.1358,11.1923,1475.5586,11.0639,,,
495000,,,0.1933,0.8736,0.0642,-1162.1841,7.0161,0.0204,-0.1287,15.4913,1193.7695,11.6276,,,
495000,11218.2846,1000.0,,,,,,,,,,,,,
495000,,,,,,,,,,,,,1000,11575.1082,72.6221
